%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530562095680133,256,16,0,63
1589530562097428431,256,3,0,63
1589530562104623052,256,-6,0,63
1589530562105073816,256,-11,0,63
1589530562105092883,256,-7,0,63
1589530562105996366,256,1,0,63
1589530562109462163,256,13,0,63
1589530562109627899,256,23,0,63
1589530562112313415,256,29,0,63
1589530562115778234,256,29,0,63
1589530562117045457,256,23,0,63
1589530562118571307,256,13,0,63
1589530562119983733,256,4,0,63
1589530562121431849,256,0,0,63
1589530562123966295,256,0,0,63
1589530562126280737,256,3,0,63
1589530562128168372,256,9,0,63
1589530562129863381,256,17,0,63
1589530562131641502,256,23,0,63
1589530562134436531,256,25,0,63
1589530562135420194,256,24,0,63
1589530562137985930,256,22,0,63
1589530562139318176,256,21,0,63
1589530562142809885,256,22,0,63
1589530562145880652,256,24,0,63
1589530562147614284,256,28,0,63
1589530562149406094,256,33,0,63
1589530562150717807,256,39,0,63
1589530562152247080,256,43,0,63
1589530562153937199,256,44,0,63
1589530562156162174,256,42,0,63
1589530562158181322,256,37,0,63
1589530562160190692,256,31,0,63
1589530562162309086,256,26,0,63
1589530562163767468,256,26,0,63
1589530562167101752,256,32,0,63
1589530562167124241,256,41,0,63
1589530562168972764,256,49,0,63
1589530562171989752,256,52,0,63
1589530562173395334,256,50,0,63
1589530562175084965,256,46,0,63
1589530562177776347,256,42,0,63
1589530562179725094,256,40,0,63
1589530562181248011,256,40,0,63
1589530562184393579,256,43,0,63
1589530562186120855,256,48,0,63
1589530562187510792,256,53,0,63
1589530562189095310,256,57,0,63
1589530562192237945,256,57,0,63
1589530562193595615,256,54,0,63
1589530562195314579,256,49,0,63
1589530562197093190,256,42,0,63
1589530562199931242,256,35,0,63
1589530562201615984,256,32,0,63
1589530562206440917,256,33,0,63
1589530562206547496,256,38,0,63
1589530562207504758,256,44,0,63
1589530562209118121,256,48,0,63
1589530562212508139,256,50,0,63
1589530562214216348,256,48,0,63
1589530562221518037,256,45,0,63
1589530562221629506,256,42,0,63
1589530562222050936,256,39,0,63
1589530562223375849,256,36,0,63
1589530562225000945,256,34,0,63
1589530562231540932,256,33,0,63
1589530562232214144,256,34,0,63
1589530562233956576,256,36,0,63
1589530562235513716,256,37,0,63
1589530562236991165,256,36,0,63
1589530562239210272,256,33,0,63
1589530562240751767,256,29,0,63
1589530562242041480,256,27,0,63
1589530562243980937,256,26,0,63
1589530562245523410,256,27,0,63
1589530562247193485,256,28,0,63
1589530562248621067,256,30,0,63
1589530562250779062,256,31,0,63
1589530562252443759,256,31,0,63
1589530562253766228,256,31,0,63
1589530562256894196,256,28,0,63
1589530562258321289,256,26,0,63
1589530562259721003,256,23,0,63
1589530562261215075,256,21,0,63
1589530562264315176,256,19,0,63
1589530562264822163,256,17,0,63
1589530562266770421,256,15,0,63
1589530562269827988,256,13,0,63
1589530562271012588,256,11,0,63
1589530562274220736,256,10,0,63
1589530562275833121,256,10,0,63
1589530562277544263,256,9,0,63
1589530562279212382,256,9,0,63
1589530562282134525,256,9,0,63
1589530562283646686,256,10,0,63
1589530562286544872,256,10,0,63
1589530562286969725,256,9,0,63
1589530562290045381,256,6,0,63
1589530562291333138,256,1,0,63
1589530562293955097,256,-3,0,63
1589530562295757174,256,-6,0,63
1589530562298778563,256,-8,0,63
1589530562300257968,256,-7,0,63
1589530562301710483,256,-6,0,63
1589530562303258823,256,-5,0,63
1589530562306482126,256,-4,0,63
1589530562307969842,256,-5,0,63
1589530562310710604,256,-5,0,63
1589530562312494103,256,-5,0,63
1589530562314050265,256,-5,0,63
1589530562315512069,256,-4,0,63
1589530562318292920,256,-4,0,63
1589530562319878905,256,-5,0,63
1589530562322910560,256,-6,0,63
1589530562324313208,256,-7,0,63
1589530562327431888,256,-7,0,63
1589530562329083385,256,-6,0,63
1589530562330508033,256,-6,0,63
1589530562332232376,256,-6,0,63
1589530562336639790,256,-6,0,63
1589530562336882283,256,-5,0,63
1589530562339716424,256,-6,0,63
1589530562341087782,256,-7,0,63
1589530562342706523,256,-10,0,63
1589530562344401043,256,-12,0,63
1589530562347166738,256,-14,0,63
1589530562348600186,256,-14,0,63
1589530562350636446,256,-15,0,63
1589530562351991671,256,-16,0,63
1589530562354925547,256,-17,0,63
1589530562356993585,256,-17,0,63
1589530562358394766,256,-16,0,63
1589530562360272134,256,-15,0,63
1589530562362250214,256,-14,0,63
1589530562363421125,256,-15,0,63
1589530562365289692,256,-17,0,63
1589530562368339926,256,-18,0,63
1589530562369557770,256,-18,0,63
1589530562370978019,256,-17,0,63
1589530562372740984,256,-15,0,63
1589530562377451026,256,-12,0,63
1589530562377471560,256,-10,0,63
1589530562380482681,256,-7,0,63
1589530562382053999,256,-4,0,63
1589530562383641450,256,-2,0,63
1589530562385446461,256,-2,0,63
1589530562388101665,256,-3,0,63
1589530562389827964,256,-5,0,63
1589530562392793618,256,-7,0,63
1589530562394259334,256,-9,0,63
1589530562395928920,256,-11,0,63
1589530562397557927,256,-12,0,63
1589530562400541182,256,-13,0,63
1589530562402233258,256,-13,0,63
1589530562405055665,256,-12,0,63
1589530562406277909,256,-11,0,63
1589530562409410278,256,-9,0,63
1589530562411148310,256,-7,0,63
1589530562412448778,256,-6,0,63
1589530562413829914,256,-6,0,63
1589530562417271266,256,-6,0,63
1589530562418571735,256,-7,0,63
1589530562420283855,256,-7,0,63
1589530562421750059,256,-9,0,63
1589530562425264257,256,-11,0,63
1589530562426711395,256,-15,0,63
1589530562429799273,256,-20,0,63
1589530562431428770,256,-24,0,63
1589530562433042133,256,-26,0,63
1589530562434557716,256,-26,0,63
1589530562437720396,256,-25,0,63
1589530562439295625,256,-22,0,63
1589530562440963745,256,-20,0,63
1589530562442868491,256,-18,0,63
1589530562445155066,256,-17,0,63
1589530562446519091,256,-16,0,63
1589530562450074356,256,-15,0,63
1589530562451418825,256,-15,0,63
1589530562453085478,256,-15,0,63
1589530562454601550,256,-15,0,63
1589530562457852721,256,-16,0,63
1589530562458231127,256,-15,0,63
1589530562459464617,256,-14,0,63
1589530562462505072,256,-13,0,63
1589530562463897942,256,-12,0,63
1589530562465865756,256,-12,0,63
1589530562467308005,256,-14,0,63
1589530562470435973,256,-16,0,63
1589530562471792665,256,-18,0,63
1589530562474897166,256,-18,0,63
1589530562476753022,256,-17,0,63
1589530562478113136,256,-14,0,63
1589530562480034505,256,-11,0,63
1589530562482497572,256,-10,0,63
1589530562484009733,256,-11,0,63
1589530562487967850,256,-14,0,63
1589530562488248477,256,-18,0,63
1589530562491386224,256,-22,0,63
1589530562492825050,256,-23,0,63
1589530562494439391,256,-21,0,63
1589530562496347559,256,-16,0,63
1589530562499400237,256,-12,0,63
1589530562501195959,256,-8,0,63
1589530562502621585,256,-6,0,63
1589530562503924986,256,-6,0,63
1589530562506992332,256,-8,0,63
1589530562508690274,256,-11,0,63
1589530562511765930,256,-14,0,63
1589530562513116755,256,-16,0,63
1589530562514706651,256,-17,0,63
1589530562516066275,256,-17,0,63
1589530562518941973,256,-15,0,63
1589530562520519157,256,-13,0,63
1589530562523570857,256,-10,0,63
1589530562525073240,256,-10,0,63
1589530562527994894,256,-12,0,63
1589530562529795994,256,-14,0,63
1589530562531250465,256,-16,0,63
1589530562532632579,256,-16,0,63
1589530562535240849,256,-14,0,63
1589530562536775988,256,-12,0,63
1589530562539325101,256,-9,0,63
1589530562540607969,256,-5,0,63
1589530562542869122,256,-2,0,63
1589530562544661910,256,-2,0,63
1589530562546216116,256,-4,0,63
1589530562547564986,256,-7,0,63
1589530562549262928,256,-10,0,63
1589530562551880487,256,-12,0,63
1589530562553488961,256,-12,0,63
1589530562557788328,256,-11,0,63
1589530562558534875,256,-9,0,63
1589530562560538868,256,-6,0,63
1589530562562454858,256,-4,0,63
1589530562565102240,256,-3,0,63
1589530562568644305,256,-5,0,63
1589530562570120776,256,-7,0,63
1589530562571619248,256,-9,0,63
1589530562573325991,256,-11,0,63
1589530562574737439,256,-11,0,63
1589530562578270703,256,-11,0,63
1589530562578306393,256,-9,0,63
1589530562581683210,256,-8,0,63
1589530562583105414,256,-8,0,63
1589530562584845402,256,-9,0,63
1589530562586926151,256,-10,0,63
1589530562590033097,256,-10,0,63
1589530562591560902,256,-12,0,63
1589530562593151287,256,-14,0,63
1589530562594841407,256,-16,0,63
1589530562596548638,256,-17,0,63
1589530562598285692,256,-17,0,63
1589530562601763711,256,-16,0,63
1589530562602901866,256,-13,0,63
1589530562605709117,256,-10,0,63
1589530562607208078,256,-7,0,63
1589530562608673794,256,-6,0,63
1589530562610098442,256,-6,0,63
1589530562613233255,256,-6,0,63
1589530562614722927,256,-6,0,63
1589530562617613291,256,-5,0,63
1589530562619022783,256,-5,0,63
1589530562622225553,256,-5,0,63
1589530562623542644,256,-6,0,63
1589530562625416589,256,-7,0,63
1589530562627021641,256,-9,0,63
1589530562629298438,256,-10,0,63
1589530562630643396,256,-11,0,63
1589530562633522026,256,-12,0,63
1589530562634802939,256,-13,0,63
1589530562637631213,256,-13,0,63
1589530562639162930,256,-11,0,63
1589530562641266657,256,-8,0,63
1589530562642781263,256,-5,0,63
1589530562644267023,256,-3,0,63
1589530562645915098,256,-3,0,63
1589530562648045715,256,-4,0,63
1589530562650641762,256,-5,0,63
1589530562651801428,256,-4,0,63
1589530562654635569,256,-2,0,63
1589530562656026483,256,0,0,63
1589530562658736933,256,0,0,63
1589530562660321451,256,0,0,63
1589530562661967081,256,0,0,63
1589530562663575066,256,0,0,63
1589530562666692767,256,1,0,63
1589530562668616580,256,2,0,63
1589530562671685392,256,3,0,63
1589530562673160886,256,4,0,63
1589530562675004030,256,6,0,63
1589530562676398856,256,7,0,63
1589530562678972903,256,7,0,63
1589530562680542265,256,6,0,63
1589530562683588099,256,5,0,63
1589530562685841918,256,5,0,63
1589530562687554038,256,6,0,63
1589530562689193801,256,6,0,63
1589530562690592538,256,7,0,63
1589530562692235235,256,6,0,63
1589530562695059109,256,5,0,63
1589530562696458334,256,3,0,63
1589530562699655237,256,1,0,63
1589530562701063263,256,0,0,63
1589530562703695000,256,0,0,63
1589530562705056092,256,0,0,63
1589530562708410909,256,0,0,63
1589530562710505347,256,0,0,63
1589530562711904084,256,2,0,63
1589530562713942299,256,2,0,63
