%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530802762879335,242,9,0,70
1589530802765500310,242,22,0,70
1589530802766982645,242,29,0,70
1589530802770675771,242,27,0,70
1589530802771624231,242,18,0,70
1589530802773427771,242,7,0,70
1589530802774944329,242,-1,0,70
1589530802777864021,242,-5,0,70
1589530802779745295,242,-2,0,70
1589530802781186074,242,5,0,70
1589530802782648364,242,16,0,70
1589530802785730859,242,26,0,70
1589530802787366707,242,33,0,70
1589530802790452624,242,34,0,70
1589530802791659221,242,29,0,70
1589530802794397043,242,21,0,70
1589530802796149249,242,11,0,70
1589530802797903410,242,6,0,70
1589530802800346916,242,7,0,70
1589530802802156812,242,14,0,70
1589530802803926130,242,25,0,70
1589530802805783448,242,35,0,70
1589530802807537610,242,41,0,70
1589530802809715645,242,42,0,70
1589530802811661454,242,38,0,70
1589530802814020381,242,33,0,70
1589530802815404448,242,29,0,70
1589530802817331190,242,28,0,70
1589530802821137740,242,32,0,70
1589530802821162185,242,39,0,70
1589530802822343849,242,48,0,70
1589530802823879473,242,54,0,70
1589530802826567917,242,57,0,70
1589530802827951495,242,56,0,70
1589530802830960654,242,53,0,70
1589530802832228363,242,48,0,70
1589530802835465838,242,43,0,70
1589530802836999018,242,42,0,70
1589530802839681595,242,43,0,70
1589530802841208419,242,47,0,70
1589530802843289653,242,53,0,70
1589530802844533406,242,59,0,70
1589530802847601233,242,64,0,70
1589530802850375234,242,67,0,70
1589530802851607254,242,67,0,70
1589530802853668931,242,64,0,70
1589530802854963041,242,59,0,70
1589530802856594489,242,55,0,70
1589530802859582627,242,54,0,70
1589530802861122162,242,56,0,70
1589530802864109811,242,62,0,70
1589530802865664991,242,69,0,70
1589530802868861887,242,72,0,70
1589530802869972172,242,71,0,70
1589530802871902336,242,67,0,70
1589530802873522051,242,61,0,70
1589530802877082197,242,57,0,70
1589530802878443286,242,53,0,70
1589530802880283493,242,53,0,70
1589530802881648493,242,56,0,70
1589530802884829256,242,60,0,70
1589530802888105842,242,65,0,70
1589530802889312928,242,67,0,70
1589530802890794285,242,67,0,70
1589530802892224797,242,65,0,70
1589530802893847934,242,61,0,70
1589530802896942162,242,57,0,70
1589530802898346273,242,55,0,70
1589530802899859409,242,54,0,70
1589530802901546592,242,55,0,70
1589530802904250680,242,56,0,70
1589530802905809283,242,57,0,70
1589530802908306567,242,57,0,70
1589530802909959038,242,56,0,70
1589530802911881381,242,55,0,70
1589530802913303581,242,54,0,70
1589530802915051876,242,54,0,70
1589530802916763015,242,52,0,70
1589530802918674112,242,51,0,70
1589530802921310732,242,49,0,70
1589530802923193474,242,47,0,70
1589530802925590535,242,44,0,70
1589530802927738258,242,42,0,70
1589530802929503665,242,38,0,70
1589530802930992355,242,34,0,70
1589530802932614515,242,31,0,70
1589530802933983915,242,29,0,70
1589530802938324829,242,28,0,70
1589530802938723280,242,27,0,70
1589530802941965154,242,26,0,70
1589530802943535980,242,25,0,70
1589530802945605480,242,23,0,70
1589530802947305374,242,20,0,70
1589530802950521337,242,18,0,70
1589530802952009538,242,15,0,70
1589530802953590142,242,12,0,70
1589530802955070521,243,10,0,70
1589530802958726491,243,10,0,70
1589530802959861220,243,9,0,70
1589530802961623204,243,9,0,70
1589530802963555324,243,9,0,70
1589530802966051631,243,9,0,70
1589530802967727569,243,8,0,70
1589530802970519170,243,7,0,70
1589530802971988305,243,7,0,70
1589530802975125555,243,7,0,70
1589530802976318463,243,7,0,70
1589530802979820431,243,5,0,70
1589530802979907455,243,3,0,70
1589530802982285937,243,1,0,70
1589530802983559513,243,0,0,70
1589530802986331069,243,0,0,70
1589530802987870605,243,1,0,70
1589530802990897365,243,2,0,70
1589530802992400723,243,3,0,70
1589530802994031193,243,2,0,70
1589530802995952558,243,0,0,70
1589530802998273351,243,-1,0,70
1589530803000144847,243,-4,0,70
1589530803002401106,243,-6,0,70
1589530803003882463,243,-9,0,70
1589530803006207656,243,-12,0,70
1589530803007857194,243,-14,0,70
1589530803009870960,243,-16,0,70
1589530803011406096,243,-15,0,70
1589530803012913853,243,-14,0,70
1589530803016180661,243,-13,0,70
1589530803018013535,243,-14,0,70
1589530803019405913,243,-15,0,70
1589530803021400612,243,-17,0,70
1589530803022804724,243,-17,0,70
1589530803024233769,243,-17,0,70
1589530803027530889,243,-17,0,70
1589530803029003935,243,-16,0,70
1589530803031973494,243,-15,0,70
1589530803033619609,243,-15,0,70
1589530803035125900,243,-14,0,70
1589530803036679614,243,-12,0,70
1589530803039879443,243,-11,0,70
1589530803041689339,243,-12,0,70
1589530803044119645,243,-14,0,70
1589530803045445044,243,-17,0,70
1589530803048751942,243,-19,0,70
1589530803050356012,243,-20,0,70
1589530803051898970,243,-20,0,70
1589530803053489351,243,-19,0,70
1589530803056240373,243,-18,0,70
1589530803057904578,243,-16,0,70
1589530803060472753,243,-16,0,70
1589530803062013755,243,-16,0,70
1589530803063805073,243,-16,0,70
1589530803065373943,243,-16,0,70
1589530803068768842,243,-17,0,70
1589530803070214021,243,-17,0,70
1589530803073243714,243,-16,0,70
1589530803075265791,243,-15,0,70
1589530803076573590,243,-15,0,70
1589530803078374685,243,-15,0,70
1589530803081247443,243,-15,0,70
1589530803083117473,243,-14,0,70
1589530803084470739,243,-13,0,70
1589530803086242012,243,-12,0,70
1589530803089744469,243,-14,0,70
1589530803090774574,243,-16,0,70
1589530803092296021,243,-20,0,70
1589530803093846801,243,-22,0,70
1589530803097025119,243,-23,0,70
1589530803098482520,243,-24,0,70
1589530803100537354,243,-23,0,70
1589530803102036311,243,-22,0,70
1589530803103588069,243,-23,0,70
1589530803105079693,243,-25,0,70
1589530803106820166,243,-29,0,70
1589530803110143197,243,-31,0,70
1589530803111484241,243,-31,0,70
1589530803113150890,243,-28,0,70
1589530803114697271,243,-25,0,70
1589530803118457865,243,-21,0,70
1589530803119867843,243,-20,0,70
1589530803121587782,243,-21,0,70
1589530803123414300,243,-21,0,70
1589530803126072432,243,-20,0,70
1589530803127630057,244,-19,0,70
1589530803130532148,244,-19,0,70
1589530803131955815,244,-21,0,70
1589530803133592153,244,-22,0,70
1589530803135057865,244,-22,0,70
1589530803138513388,244,-22,0,70
1589530803139881810,244,-22,0,70
1589530803142765812,244,-25,0,70
1589530803144194857,244,-26,0,70
1589530803145769104,244,-26,0,70
1589530803147386375,244,-24,0,70
1589530803150493314,244,-22,0,70
1589530803151870047,244,-20,0,70
1589530803155165700,244,-19,0,70
1589530803156846527,244,-18,0,70
1589530803159216210,244,-18,0,70
1589530803160040490,244,-19,0,70
1589530803163127384,244,-22,0,70
1589530803164651764,244,-25,0,70
1589530803166207434,244,-28,0,70
1589530803168543382,244,-30,0,70
1589530803170901820,244,-29,0,70
1589530803172311310,244,-26,0,70
1589530803175609407,244,-22,0,70
1589530803179107464,244,-18,0,70
1589530803179134353,244,-16,0,70
1589530803180632333,244,-15,0,70
1589530803183572558,244,-16,0,70
1589530803185306186,244,-19,0,70
1589530803186626207,244,-23,0,70
1589530803188008318,244,-26,0,70
1589530803190818008,244,-25,0,70
1589530803192311588,244,-22,0,70
1589530803194853851,244,-17,0,70
1589530803196463788,244,-14,0,70
1589530803198080569,244,-13,0,70
1589530803199753574,244,-14,0,70
1589530803201808896,244,-18,0,70
1589530803204069555,244,-22,0,70
1589530803206179633,244,-26,0,70
1589530803207531922,244,-27,0,70
1589530803209331551,244,-24,0,70
1589530803212694183,244,-20,0,70
1589530803214101716,244,-15,0,70
1589530803215859789,244,-13,0,70
1589530803217558216,244,-12,0,70
1589530803220337595,244,-12,0,70
1589530803222107890,244,-13,0,70
1589530803224348993,244,-14,0,70
1589530803225864084,244,-17,0,70
1589530803229862770,244,-20,0,70
1589530803230479758,244,-22,0,70
1589530803232256409,244,-23,0,70
1589530803233926969,244,-21,0,70
1589530803236562123,244,-20,0,70
1589530803238886338,244,-18,0,70
1589530803239897865,244,-18,0,70
1589530803241587981,244,-18,0,70
1589530803244332159,244,-18,0,70
1589530803246202189,244,-19,0,70
1589530803249387840,244,-19,0,70
1589530803250923465,244,-18,0,70
1589530803252352021,244,-17,0,70
1589530803253693065,244,-15,0,70
1589530803257042497,244,-12,0,70
1589530803258674923,244,-9,0,70
1589530803262266359,244,-7,0,70
1589530803262974281,244,-7,0,70
1589530803264519195,244,-9,0,70
1589530803266165311,244,-12,0,70
1589530803269444341,244,-13,0,70
1589530803270802008,244,-13,0,70
1589530803273840990,244,-12,0,70
1589530803275296435,244,-11,0,70
1589530803276976774,244,-10,0,70
1589530803278626800,244,-9,0,70
1589530803281085462,244,-7,0,70
1589530803284900812,244,-6,0,70
1589530803286279501,244,-5,0,70
1589530803288796831,244,-6,0,70
1589530803291063845,244,-7,0,70
1589530803291870036,244,-8,0,70
1589530803293296148,244,-8,0,70
1589530803295160800,244,-7,0,70
1589530803296870472,244,-4,0,70
1589530803299440602,244,0,0,70
1589530803300194481,244,2,0,70
1589530803302048866,244,4,0,70
1589530803303456400,244,4,0,70
1589530803306299335,244,3,0,70
1589530803307763581,244,0,0,70
1589530803310400690,244,-1,0,70
1589530803312079561,244,-1,0,70
1589530803313662609,244,0,0,70
1589530803315320947,244,1,0,70
1589530803318294417,244,2,0,70
1589530803319581682,244,1,0,70
1589530803322832846,244,0,0,70
1589530803324349892,245,0,0,70
1589530803325990141,245,0,0,70
1589530803327923728,245,0,0,70
1589530803330768129,245,-1,0,70
1589530803332413756,245,-4,0,70
1589530803335239090,245,-6,0,70
1589530803336915517,245,-6,0,70
1589530803338643767,245,-4,0,70
1589530803340021967,245,-1,0,70
1589530803342962681,245,0,0,70
1589530803344213279,245,0,0,70
1589530803348427569,245,-1,0,70
1589530803349317361,245,-2,0,70
1589530803350727340,245,-2,0,70
1589530803352256609,245,-2,0,70
1589530803355323947,245,-2,0,70
1589530803357698030,245,-3,0,70
1589530803358989695,245,-5,0,70
1589530803360393317,245,-6,0,70
1589530803363564302,245,-7,0,70
1589530803365046148,245,-6,0,70
1589530803367936506,245,-5,0,70
1589530803369181237,245,-3,0,70
1589530803372669026,245,-1,0,70
1589530803373873668,245,0,0,70
1589530803375664497,245,1,0,70
1589530803377367813,245,2,0,70
1589530803379462247,245,2,0,70
1589530803380865381,245,0,0,70
1589530803383210129,245,-1,0,70
1589530803384934957,245,-3,0,70
1589530803387606778,245,-6,0,70
1589530803389304228,245,-8,0,70
1589530803390779718,245,-10,0,70
1589530803392537791,245,-10,0,70
1589530803394240129,245,-10,0,70
1589530803395694108,245,-10,0,70
1589530803397867254,245,-15,0,70
1589530803400882281,245,-27,0,70
1589530803402383683,245,-46,0,70
1589530803403746238,245,-66,0,70
1589530803405710136,245,-85,0,70
1589530803409225304,245,-98,0,70
1589530803410153230,245,-104,0,70
1589530803413505595,245,-105,0,70
1589530803414995753,245,-100,0,70
1589530803418492831,245,-91,0,70
1589530803419785963,245,-79,0,70
1589530803421747906,245,-63,0,70
1589530803423819850,245,-41,0,70
1589530803425120805,245,-10,0,70
1589530803426900878,245,34,0,70
1589530803428405702,245,95,0,70
1589530803430750940,245,172,0,70
1589530803433497073,245,265,0,70
1589530803435092343,245,364,0,70
1589530803437710385,245,441,0,70
1589530803439709973,245,467,0,70
1589530803440991860,245,448,0,70
1589530803442827179,245,419,0,70
1589530803445626113,245,404,0,70
1589530803447107470,245,398,0,70
1589530803450242765,245,386,0,70
1589530803451590164,245,359,0,70
1589530803453149745,245,313,0,70
1589530803454428699,245,232,0,70
1589530803459193976,245,110,0,70
1589530803459220865,245,-36,0,70
1589530803462531185,245,-168,0,70
1589530803463849740,245,-253,0,70
1589530803465597057,246,-290,0,70
1589530803467119970,246,-296,0,70
1589530803470328600,246,-289,0,73
1589530803471753734,246,-278,0,73
1589530803473244869,246,-262,0,73
1589530803474950630,246,-239,0,73
1589530803478097658,246,-210,0,73
1589530803479652839,246,-178,0,73
1589530803481435356,246,-148,0,73
1589530803483226674,246,-123,0,73
1589530803485192039,246,-109,0,73
1589530803486974557,246,-105,0,73
1589530803488468625,246,-110,0,73
1589530803490417368,246,-120,0,73
1589530803491707077,246,-128,0,73
1589530803494469344,246,-127,0,73
1589530803496050925,246,-117,0,73
1589530803499048840,246,-100,0,73
1589530803500389884,246,-81,0,73
1589530803502160179,246,-64,0,73
1589530803503539846,246,-53,0,73
1589530803506471760,246,-50,0,73
1589530803507917427,246,-56,0,73
1589530803510710006,246,-64,0,73
1589530803512318965,246,-71,0,73
1589530803514948252,246,-74,0,73
1589530803516274629,246,-71,0,73
1589530803519188453,246,-61,0,73
1589530803521092706,246,-47,0,73
1589530803522555485,246,-32,0,73
1589530803524469516,246,-23,0,73
1589530803527647345,246,-20,0,73
1589530803529084213,246,-25,0,73
1589530803530836908,246,-34,0,73
1589530803532604269,246,-43,0,73
1589530803535467738,246,-46,0,73
1589530803537073764,246,-42,0,73
1589530803540807957,246,-31,0,73
1589530803541374588,246,-17,0,73
1589530803542912169,246,-3,0,73
1589530803544355881,246,3,0,73
1589530803547344018,246,1,0,73
1589530803548808753,246,-6,0,73
1589530803551639465,246,-16,0,73
1589530803553058243,246,-24,0,73
1589530803556165182,246,-26,0,73
1589530803557743830,246,-23,0,73
1589530803561037039,246,-14,0,73
1589530803563483478,246,-3,0,73
1589530803564573718,246,7,0,73
1589530803565954851,246,13,0,73
1589530803567389763,246,13,0,73
1589530803569867492,246,8,0,73
1589530803571890547,246,0,0,73
1589530803573224746,246,-6,0,73
1589530803576981429,246,-9,0,73
1589530803577566149,246,-5,0,73
1589530803579967610,246,3,0,73
1589530803581504702,246,12,0,73
1589530803583138595,246,20,0,73
1589530803585241340,246,23,0,73
1589530803586637140,246,22,0,73
1589530803588230454,246,17,0,73
1589530803589576387,246,10,0,73
1589530803592801639,246,4,0,73
1589530803594316730,246,0,0,73
1589530803597421225,246,1,0,73
1589530803598875204,246,7,0,73
1589530803601654582,246,16,0,73
1589530803603265985,246,26,0,73
1589530803604807966,246,31,0,73
1589530803606539149,246,31,0,73
1589530803610570592,246,25,0,73
1589530803611047266,246,16,0,73
1589530803612937341,246,8,0,73
1589530803614431410,246,3,0,73
1589530803617206877,246,4,0,73
1589530803618731746,246,9,0,73
1589530803621737972,246,18,0,73
1589530803623255508,246,26,0,73
1589530803624697264,246,31,0,73
1589530803626288623,246,32,0,73
1589530803629681078,246,28,0,73
1589530803631046077,246,22,0,73
1589530803634044970,246,17,0,73
1589530803635650507,246,16,0,73
1589530803637437914,246,18,0,73
1589530803639166164,246,24,0,73
1589530803641919141,246,31,0,73
1589530803643914329,246,39,0,73
1589530803646759708,246,44,0,73
1589530803649844647,246,45,0,73
1589530803649873981,246,41,0,73
1589530803651185691,246,35,0,73
1589530803654400187,246,31,0,73
1589530803655775942,246,30,0,73
1589530803660059167,246,33,0,73
1589530803660407262,246,38,0,73
1589530803661836307,246,44,0,73
1589530803663256063,246,48,0,73
1589530803666396247,247,51,0,73
1589530803667958761,247,52,0,73
1589530803670034617,247,53,0,73
1589530803671543352,247,52,0,73
1589530803673953124,247,50,0,73
1589530803675495105,247,47,0,73
1589530803677002862,247,47,0,73
1589530803679527036,247,50,0,73
1589530803680159180,247,54,0,73
1589530803683654303,247,57,0,73
1589530803684921523,247,58,0,73
1589530803686548083,247,55,0,73
1589530803689738134,247,53,0,73
1589530803691456606,247,50,0,73
1589530803692871962,247,50,0,73
1589530803694726837,247,51,0,73
1589530803696184727,247,53,0,73
1589530803698835525,247,55,0,73
1589530803700337416,247,57,0,73
1589530803703064971,247,60,0,73
1589530803704338547,247,61,0,73
1589530803707465531,247,59,0,73
1589530803708755240,247,56,0,73
1589530803711484751,247,52,0,73
1589530803712983709,247,50,0,73
1589530803716203094,247,49,0,73
1589530803718045257,247,48,0,73
1589530803719734395,247,49,0,73
1589530803721363888,247,49,0,73
1589530803724117355,247,51,0,73
1589530803726052408,247,51,0,73
1589530803729996338,247,50,0,73
1589530803730036428,247,48,0,73
1589530803732431044,247,45,0,73
1589530803733847867,247,42,0,73
1589530803735380558,247,41,0,73
1589530803737225166,247,41,0,73
1589530803739842719,247,42,0,73
1589530803741679504,247,42,0,73
1589530803744674486,247,41,0,73
1589530803746121620,247,38,0,73
1589530803749528742,247,35,0,73
1589530803751153346,247,30,0,73
1589530803752625414,247,24,0,73
1589530803754378598,247,18,0,73
1589530803757796964,247,16,0,73
1589530803759088629,247,18,0,73
1589530803761362488,247,22,0,73
1589530803762968514,247,27,0,73
1589530803764593607,247,29,0,73
1589530803766437725,247,30,0,73
1589530803768362023,247,28,0,73
1589530803770443745,247,25,0,73
1589530803772057593,247,21,0,73
1589530803773575618,247,16,0,73
1589530803775386492,247,12,0,73
