%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530542708108819,230,-17,0,72
1589530542709891830,230,-24,0,72
1589530542713032510,230,-30,0,72
1589530542714511915,230,-33,0,72
1589530542716622488,230,-33,0,72
1589530542718201139,230,-32,0,72
1589530542720133264,230,-29,0,72
1589530542721845874,230,-25,0,72
1589530542724488367,230,-21,0,72
1589530542726166754,230,-20,0,72
1589530542729044896,230,-20,0,72
1589530542730981421,230,-22,0,72
1589530542732267711,230,-22,0,72
1589530542733896719,230,-23,0,72
1589530542736541657,230,-25,0,72
1589530542738157954,230,-27,0,72
1589530542740984273,230,-27,0,72
1589530542742338520,230,-27,0,72
1589530542744590384,230,-28,0,72
1589530542746096190,230,-30,0,72
1589530542749717457,230,-34,0,72
1589530542750772499,230,-37,0,72
1589530542753410592,230,-37,0,72
1589530542754619637,230,-35,0,72
1589530542758009167,230,-31,0,72
1589530542759701242,230,-27,0,72
1589530542761629456,230,-25,0,72
1589530542763305887,230,-24,0,72
1589530542765169077,230,-24,0,72
1589530542766870442,230,-24,0,72
1589530542769904054,230,-23,0,72
1589530542770509309,230,-22,0,72
1589530542772475657,230,-22,0,72
1589530542773971196,230,-23,0,72
1589530542775449134,230,-25,0,72
1589530542776903117,230,-26,0,72
1589530542778529192,230,-27,0,72
1589530542782236994,230,-28,0,72
1589530542783121410,230,-30,0,72
1589530542786509962,230,-32,0,72
1589530542787956122,230,-35,0,72
1589530542789373437,230,-37,0,72
1589530542790999023,230,-36,0,72
1589530542793513914,230,-34,0,72
1589530542795163456,230,-30,0,72
1589530542799037483,231,-26,0,72
1589530542799838298,231,-25,0,72
1589530542801785090,231,-25,0,72
1589530542803391119,231,-27,0,72
1589530542806961052,231,-29,0,72
1589530542808002405,231,-32,0,72
1589530542810705522,231,-35,0,72
1589530542812093014,231,-36,0,72
1589530542816575719,231,-35,0,72
1589530542817320311,231,-34,0,72
1589530542818367530,231,-31,0,72
1589530542819887514,231,-27,0,72
1589530542822726545,231,-22,0,72
1589530542824191772,231,-20,0,72
1589530542827518233,231,-22,0,72
1589530542829051417,231,-24,0,72
1589530542830485844,231,-26,0,72
1589530542831925649,231,-28,0,72
1589530542834557875,231,-29,0,72
1589530542836312530,231,-30,0,72
1589530542839235162,231,-31,0,72
1589530542840853414,231,-32,0,72
1589530542843735956,231,-31,0,72
1589530542845394298,231,-30,0,72
1589530542846856103,231,-30,0,72
1589530542850313101,231,-30,0,72
1589530542852198291,231,-31,0,72
1589530542853387291,231,-31,0,72
1589530542855249014,231,-28,0,72
1589530542856600328,231,-23,0,72
1589530542858921616,231,-19,0,72
1589530542863394054,231,-18,0,72
1589530542864558120,231,-19,0,72
1589530542866531801,231,-20,0,72
1589530542868350991,231,-21,0,72
1589530542869779062,231,-22,0,72
1589530542871462826,231,-22,0,72
1589530542873010188,231,-22,0,72
1589530542874462704,231,-21,0,72
1589530542876140602,231,-20,0,72
1589530542878093749,231,-22,0,72
1589530542880436548,231,-24,0,72
1589530542882146713,231,-26,0,72
1589530542884279286,231,-27,0,72
1589530542885404729,231,-27,0,72
1589530542888691101,231,-26,0,72
1589530542890037526,231,-26,0,72
1589530542893199718,231,-25,0,72
1589530542894942640,231,-23,0,72
1589530542896247019,231,-19,0,72
1589530542897985051,231,-17,0,72
1589530542901514895,231,-15,0,72
1589530542902486824,231,-14,0,72
1589530542904233167,231,-12,0,72
1589530542905677372,231,-12,0,72
1589530542908599515,231,-15,0,72
1589530542909953762,231,-18,0,72
1589530542912973685,231,-21,0,72
1589530542914591448,231,-21,0,72
1589530542917573237,231,-18,0,72
1589530542919243312,231,-14,0,72
1589530542921059568,231,-9,0,72
1589530542923128096,231,-7,0,72
1589530542925009864,231,-7,0,72
1589530542926911188,231,-8,0,72
1589530542930132537,231,-10,0,72
1589530542931777189,231,-9,0,72
1589530542933023879,231,-8,0,72
1589530542934723288,231,-6,0,72
1589530542937475295,231,-6,0,72
1589530542938774297,231,-6,0,72
1589530542941865110,231,-6,0,72
1589530542943411494,231,-6,0,72
1589530542945096725,232,-5,0,72
1589530542947339300,232,-5,0,72
1589530542949296848,232,-6,0,72
1589530542951047102,232,-5,0,72
1589530542953489636,232,-5,0,72
1589530542955014509,232,-5,0,72
1589530542957132415,232,-4,0,72
1589530542958802002,232,-4,0,72
1589530542961054355,232,-4,0,72
1589530542963008969,232,-4,0,72
1589530542965012472,232,-5,0,72
1589530542966449343,232,-5,0,72
1589530542968002083,232,-5,0,72
1589530542969885318,232,-6,0,72
1589530542971178942,232,-6,0,72
1589530542974259488,232,-6,0,72
1589530542975873340,232,-5,0,72
1589530542978790595,232,-4,0,72
1589530542980206443,232,-2,0,72
1589530542981663848,232,-1,0,72
1589530542983547083,232,-1,0,72
1589530542986567983,232,-2,0,72
1589530542988068900,232,-3,0,72
1589530542991333272,232,-4,0,72
1589530542992879656,232,-4,0,72
1589530542994225103,232,-3,0,72
1589530542996021803,232,-2,0,72
1589530542998879901,232,0,0,72
1589530543000464419,232,1,0,72
1589530543004130176,232,2,0,72
1589530543005177395,232,2,0,72
1589530543006951117,232,2,0,72
1589530543008317587,232,1,0,72
1589530543011447022,232,1,0,72
1589530543012525531,232,1,0,72
1589530543014378455,232,2,0,72
1589530543016237245,232,4,0,72
1589530543018784403,232,5,0,72
1589530543020452523,232,5,0,72
1589530543023417689,232,6,0,72
1589530543024976784,232,6,0,72
1589530543028451382,232,7,0,72
1589530543029791940,232,5,0,72
1589530543031586196,232,1,0,72
1589530543033003511,232,-3,0,72
1589530543035783385,232,-6,0,72
1589530543037814756,232,-8,0,72
1589530543039224737,232,-9,0,72
1589530543041304020,232,-8,0,72
1589530543044049671,232,-8,0,72
1589530543045550099,232,-8,0,72
1589530543048215571,232,-8,0,72
1589530543048978740,232,-8,0,72
1589530543051609011,232,-8,0,72
1589530543052875746,232,-8,0,72
1589530543056074605,232,-7,0,72
1589530543058200333,232,-6,0,72
1589530543059403022,232,-7,0,72
1589530543060923984,232,-12,0,72
1589530543062567170,232,-23,0,72
1589530543064115999,232,-41,0,72
1589530543065729851,232,-61,0,72
1589530543068640749,232,-80,0,72
1589530543070030686,232,-95,0,72
1589530543073351281,232,-104,0,72
1589530543074872731,232,-107,0,72
1589530543077037083,232,-104,0,72
1589530543078575644,232,-95,0,72
1589530543081325206,232,-80,0,72
1589530543083109684,232,-61,0,72
1589530543084816427,232,-37,0,72
1589530543086191697,232,0,0,72
1589530543089400334,232,55,0,72
1589530543090872406,232,132,0,72
1589530543094028731,232,230,0,72
1589530543095626449,232,337,0,72
1589530543097598175,232,428,0,72
1589530543099012068,232,471,0,72
1589530543100581430,232,463,0,72
1589530543102121947,232,435,0,72
1589530543105268984,233,416,0,72
1589530543106862302,233,409,0,72
1589530543110079251,233,399,0,72
1589530543111527366,233,377,0,72
1589530543113507403,233,339,0,72
1589530543114770226,233,278,0,72
1589530543117966152,233,177,0,72
1589530543119465602,233,38,0,72
1589530543121152300,233,-107,0,72
1589530543123694081,233,-218,0,72
1589530543126235861,233,-280,0,72
1589530543129848328,233,-300,0,72
1589530543129880595,233,-301,0,72
1589530543131769697,233,-295,0,73
1589530543134555926,233,-286,0,73
1589530543135863728,233,-271,0,73
1589530543137696118,233,-247,0,73
1589530543139332459,233,-216,0,73
1589530543141620013,233,-184,0,73
1589530543143145863,233,-155,0,73
1589530543145672977,233,-135,0,73
1589530543147067314,233,-124,0,73
1589530543149621317,233,-123,0,73
1589530543150963831,233,-127,0,73
1589530543153909441,233,-130,0,73
1589530543155582449,233,-130,0,73
1589530543157318526,233,-123,0,73
1589530543158744641,233,-108,0,73
1589530543160644499,233,-87,0,73
1589530543162239773,233,-66,0,73
1589530543164624617,233,-53,0,73
1589530543166695589,233,-49,0,73
1589530543168799806,233,-56,0,73
1589530543170897667,233,-68,0,73
1589530543171983998,233,-81,0,73
1589530543174746271,233,-87,0,73
1589530543176359635,233,-84,0,73
1589530543179077907,233,-71,0,73
1589530543180943053,233,-52,0,73
1589530543183375320,233,-31,0,73
1589530543184928060,233,-16,0,73
1589530543186626003,233,-11,0,73
1589530543187930382,233,-16,0,73
1589530543190773813,233,-27,0,73
1589530543192399399,233,-41,0,73
1589530543195524434,233,-50,0,73
1589530543196952505,233,-52,0,73
1589530543200081452,233,-43,0,73
1589530543201486545,233,-29,0,73
1589530543203384447,233,-15,0,73
1589530543204873141,233,-4,0,73
1589530543208862059,233,-1,0,73
1589530543209653585,233,-5,0,73
1589530543212176787,233,-14,0,73
1589530543213586280,233,-24,0,73
1589530543214963506,233,-32,0,73
1589530543218018629,233,-32,0,73
1589530543219623192,233,-23,0,73
1589530543221247311,233,-8,0,73
1589530543224596262,233,7,0,73
1589530543225728061,233,19,0,73
1589530543227785832,233,23,0,73
1589530543230014229,233,19,0,73
1589530543232762813,234,9,0,73
1589530543234282308,234,0,0,73
1589530543235961673,234,-8,0,73
1589530543237580414,234,-9,0,73
1589530543239733520,234,-2,0,73
1589530543241651467,234,8,0,73
1589530543243825107,234,21,0,73
1589530543245382736,234,30,0,73
1589530543249486545,234,33,0,73
1589530543250004288,234,29,0,73
1589530543251272490,234,20,0,73
1589530543252809585,234,11,0,73
1589530543255042871,234,5,0,73
1589530543256344317,234,6,0,73
1589530543258142973,234,11,0,73
1589530543261370188,234,19,0,73
1589530543262620300,234,26,0,73
1589530543264458556,234,31,0,73
1589530543265880272,234,34,0,73
1589530543269297668,234,33,0,73
1589530543270693961,234,29,0,73
1589530543273867397,234,23,0,73
1589530543275522317,234,18,0,73
1589530543277083857,234,17,0,73
1589530543279056071,234,20,0,73
1589530543281874568,234,26,0,73
1589530543283565666,234,33,0,73
1589530543285484102,234,37,0,73
1589530543287498850,234,38,0,73
1589530543289806937,234,36,0,73
1589530543291253097,234,32,0,73
1589530543294512091,234,27,0,73
1589530543296040386,234,23,0,73
1589530543299437738,234,20,0,73
1589530543299461205,234,22,0,73
1589530543302200989,234,27,0,73
1589530543303675505,234,35,0,73
1589530543306316043,234,41,0,73
1589530543308182167,234,43,0,73
1589530543309611704,234,40,0,73
1589530543311254890,234,34,0,73
1589530543314185345,234,29,0,73
1589530543315917510,234,27,0,73
1589530543318815208,234,30,0,73
1589530543320637331,234,35,0,73
1589530543322310340,234,41,0,73
1589530543323894369,234,45,0,73
1589530543326824823,234,48,0,73
1589530543328542811,234,51,0,73
1589530543330148352,234,52,0,73
1589530543331827227,234,50,0,73
1589530543334171004,234,46,0,73
1589530543335597119,234,44,0,73
1589530543338038676,234,45,0,73
1589530543339426657,234,50,0,73
1589530543341851102,234,56,0,73
1589530543343414109,234,63,0,73
1589530543345063650,234,66,0,73
1589530543346523988,234,66,0,73
1589530543348300155,234,63,0,73
1589530543351615861,234,59,0,73
1589530543352858150,235,56,0,73
1589530543355827716,235,53,0,73
1589530543357358456,235,53,0,73
1589530543358605635,235,54,0,73
1589530543360958212,235,57,0,73
1589530543363914089,235,59,0,73
1589530543365763101,235,60,0,73
1589530543367161349,235,59,0,73
1589530543368792801,235,57,0,73
1589530543372526026,235,55,0,73
1589530543373634847,235,53,0,73
1589530543375307366,235,51,0,73
1589530543376667969,235,48,0,73
1589530543379859006,235,45,0,73
1589530543381382901,235,45,0,73
1589530543384405757,235,46,0,73
1589530543385883207,235,48,0,73
1589530543387516615,235,48,0,73
1589530543389022421,235,45,0,73
1589530543391809139,235,42,0,73
1589530543393205920,235,38,0,73
1589530543395969172,235,37,0,73
1589530543397722849,235,37,0,73
1589530543400849351,235,37,0,73
1589530543403774427,235,37,0,73
1589530543404843647,235,37,0,73
1589530543406066870,235,37,0,73
1589530543408894656,235,36,0,73
1589530543410652244,235,35,0,73
1589530543412133605,235,32,0,73
1589530543413699056,235,28,0,73
1589530543418003313,235,26,0,73
1589530543418204739,235,26,0,73
1589530543421612847,235,26,0,73
1589530543422866870,235,27,0,73
1589530543424972554,235,26,0,73
1589530543426258844,235,23,0,73
1589530543428171902,235,20,0,73
1589530543430636436,235,18,0,73
1589530543432450248,235,17,0,73
1589530543434270904,235,15,0,73
1589530543436247029,235,12,0,73
1589530543437823725,235,9,0,73
1589530543439532912,235,8,0,73
1589530543441490949,235,9,0,73
1589530543442850574,235,10,0,73
1589530543446203925,236,11,0,73
1589530543447986447,236,10,0,73
1589530543450051552,236,9,0,73
1589530543451801806,236,7,0,73
1589530543453299301,236,5,0,73
1589530543454901908,236,4,0,73
1589530543458020588,236,2,0,73
1589530543459537639,236,1,0,73
1589530543461090867,236,0,0,73
1589530543462695919,236,-3,0,73
1589530543465362369,236,-5,0,73
1589530543466949821,236,-7,0,73
1589530543470141835,236,-9,0,73
1589530543471302479,236,-12,0,73
1589530543474214355,236,-13,0,73
1589530543475444911,236,-12,0,73
1589530543478755728,236,-10,0,73
1589530543480492294,236,-9,0,73
1589530543482844382,236,-9,0,73
1589530543483679419,236,-9,0,73
1589530543486422137,236,-8,0,73
1589530543487850697,236,-8,0,73
1589530543490802174,236,-8,0,73
1589530543492202866,236,-7,0,73
1589530543493594270,236,-7,0,73
1589530543495507816,236,-8,0,73
1589530543498382048,236,-9,0,73
1589530543499598426,236,-9,0,73
1589530543502977688,236,-8,0,73
1589530543504350025,236,-8,0,73
1589530543506081701,236,-9,0,73
1589530543508329654,236,-12,0,73
1589530543511242508,236,-14,0,73
1589530543512952184,236,-15,0,73
1589530543514522524,236,-14,0,73
1589530543516077709,236,-13,0,73
1589530543518926517,236,-13,0,73
1589530543520388322,236,-14,0,73
1589530543522829878,236,-16,0,73
1589530543523945544,236,-18,0,73
1589530543526356788,236,-19,0,73
1589530543529332221,236,-19,0,73
1589530543530479176,236,-18,0,73
1589530543532505658,236,-18,0,73
1589530543534844057,236,-18,0,73
1589530543536572800,236,-19,0,73
1589530543538410078,236,-19,0,73
1589530543539663613,236,-17,0,73
1589530543541494536,236,-14,0,73
1589530543544270498,236,-12,0,73
1589530543545625723,236,-11,0,73
1589530543547431712,236,-13,0,73
1589530543549674287,236,-14,0,73
1589530543551901217,236,-15,0,73
1589530543554259661,236,-17,0,73
1589530543556228453,236,-19,0,73
1589530543558053509,236,-23,0,73
1589530543559578382,236,-25,0,73
1589530543561119877,236,-25,0,73
1589530543563893395,236,-26,0,73
1589530543565146929,236,-28,0,73
1589530543568281743,236,-28,0,73
1589530543569932263,236,-26,0,73
1589530543571790564,236,-20,0,73
1589530543573336948,236,-16,0,73
1589530543577112707,236,-13,0,73
1589530543578147215,236,-12,0,73
1589530543580963267,236,-12,0,73
1589530543582135644,236,-14,0,73
1589530543585482640,237,-18,0,73
1589530543587093070,237,-22,0,73
1589530543588611098,237,-26,0,73
1589530543590176549,237,-28,0,73
1589530543592914866,237,-28,0,73
1589530543594661699,237,-27,0,73
1589530543596104437,237,-24,0,73
1589530543597673310,237,-22,0,73
1589530543600874614,237,-20,0,73
1589530543602313929,237,-20,0,73
1589530543605209183,237,-19,0,73
1589530543606670499,237,-19,0,73
1589530543610232610,237,-18,0,73
1589530543611167382,237,-19,0,73
1589530543612681499,237,-20,0,73
1589530543614293396,237,-21,0,73
1589530543619170642,237,-23,0,73
1589530543619200954,237,-26,0,73
1589530543620779605,237,-29,0,73
1589530543622528882,237,-31,0,73
1589530543624746523,237,-32,0,73
1589530543626604824,237,-32,0,73
1589530543629264918,237,-29,0,73
1589530543630589342,237,-26,0,73
1589530543632297552,237,-21,0,73
1589530543633738823,237,-17,0,73
1589530543635554590,237,-15,0,73
1589530543637143019,237,-16,0,73
1589530543638833140,237,-17,0,73
1589530543641927864,237,-19,0,73
1589530543643922078,237,-20,0,73
1589530543646341145,237,-21,0,73
1589530543648284515,237,-21,0,73
1589530543649956546,237,-21,0,73
1589530543651402706,237,-20,0,73
1589530543654368850,237,-18,0,73
1589530543655858522,237,-15,0,73
1589530543658835421,237,-13,0,73
1589530543660061578,237,-14,0,73
1589530543661818677,237,-16,0,73
1589530543663407106,237,-19,0,73
1589530543666469563,237,-21,0,73
1589530543667751453,237,-20,0,73
1589530543670496615,237,-16,0,73
1589530543671753083,237,-11,0,73
1589530543675224747,237,-7,0,73
1589530543677225807,237,-6,0,73
1589530543678590321,237,-7,0,73
1589530543680638314,237,-10,0,73
1589530543683210895,237,-13,0,73
1589530543684958217,237,-16,0,73
1589530543686613136,237,-18,0,73
1589530543689603236,237,-19,0,73
1589530543690911527,237,-19,0,73
1589530543692392888,237,-17,0,73
1589530543695940820,237,-15,0,73
1589530543698919187,237,-14,0,73
1589530543699009633,237,-13,0,73
1589530543700816111,237,-12,0,73
1589530543703951902,237,-11,0,73
1589530543705301749,237,-9,0,73
1589530543707175206,237,-6,0,73
1589530543708645811,237,-5,0,73
1589530543711531287,237,-4,0,73
1589530543712860112,237,-5,0,73
1589530543714655834,237,-5,0,73
1589530543716236930,237,-4,0,73
1589530543719708105,237,-2,0,73
1589530543720856038,237,-1,0,73
1589530543723375329,237,-3,0,73
1589530543725205274,237,-7,0,73
1589530543726452453,238,-10,0,73
1589530543727924524,238,-12,0,73
1589530543730319635,238,-9,0,73
1589530543731682194,238,-5,0,73
1589530543733174310,238,0,0,73
1589530543736445527,238,3,0,73
1589530543737985555,238,6,0,73
1589530543739692787,238,8,0,73
1589530543741102768,238,8,0,73
1589530543743960377,238,8,0,73
1589530543745472538,238,7,0,73
1589530543748324280,238,6,0,73
1589530543749916621,238,6,0,73
1589530543752658849,238,6,0,73
1589530543754254612,238,6,0,73
1589530543755968200,238,5,0,73
1589530543757651475,238,3,0,73
1589530543760926114,238,0,0,73
1589530543762402097,238,-2,0,73
1589530543765444997,238,-4,0,73
1589530543767764329,238,-5,0,73
1589530543768373496,238,-5,0,73
1589530543771432042,238,-4,0,73
1589530543773247809,238,-4,0,73
1589530543775023975,238,-4,0,73
1589530543776535159,238,-6,0,73
1589530543779239742,238,-8,0,73
