%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547880791800720,266,27,0,78
1589547880792929582,266,25,0,78
1589547880794244714,266,24,0,78
1589547880796290258,266,22,0,78
1589547880798471225,266,21,0,78
1589547880799824980,266,20,0,78
1589547880801977103,266,19,0,78
1589547880803598773,266,18,0,78
1589547880808842190,266,15,0,78
1589547880809054860,266,11,0,78
1589547880811131204,266,7,0,78
1589547880813507242,266,4,0,78
1589547880816230396,266,3,0,78
1589547880819202399,266,3,0,78
1589547880820318061,266,3,0,78
1589547880821904530,266,3,0,78
1589547880824179855,266,0,0,78
1589547880826475225,266,-2,0,78
1589547880828109118,266,-6,0,78
1589547880830877251,266,-8,0,78
1589547880833490892,265,-9,0,78
1589547880834215926,265,-10,0,78
1589547880835939286,265,-10,0,78
1589547880837577579,265,-9,0,78
1589547880839314629,265,-8,0,78
1589547880841622221,265,-8,0,78
1589547880843903413,265,-9,0,78
1589547880844982897,265,-13,0,78
1589547880847213243,265,-16,0,78
1589547880849284698,265,-19,0,78
1589547880851182106,265,-21,0,78
1589547880852825776,265,-23,0,78
1589547880854538870,265,-25,0,78
1589547880856580503,265,-26,0,78
1589547880859571083,265,-26,0,78
1589547880860307362,265,-25,0,78
1589547880861972544,265,-23,0,78
1589547880866508527,265,-22,0,78
1589547880867356274,265,-23,0,78
1589547880868643538,265,-24,0,78
1589547880870700327,265,-25,0,78
1589547880872425643,265,-26,0,78
1589547880874206204,265,-27,0,78
1589547880876041034,265,-28,0,78
1589547880877924263,265,-29,0,78
1589547880879434465,265,-30,0,78
1589547880881855481,265,-29,0,78
1589547880883192614,265,-28,0,78
1589547880885087577,265,-28,0,78
1589547880886723425,265,-28,0,78
1589547880889760451,265,-29,0,78
1589547880891492123,265,-29,0,78
1589547880893692158,265,-29,0,78
1589547880895347073,265,-28,0,78
1589547880896927676,265,-28,0,78
1589547880898943886,265,-27,0,78
1589547880901007030,265,-26,0,78
1589547880902780258,265,-25,0,78
1589547880904952426,265,-26,0,78
1589547880906446983,265,-28,0,78
1589547880908755552,265,-31,0,78
1589547880909810591,265,-32,0,78
1589547880912041916,265,-33,0,78
1589547880914087948,265,-33,0,78
1589547880917331777,265,-31,0,78
1589547880919115272,265,-30,0,78
1589547880920933968,265,-29,0,78
1589547880922146920,265,-29,0,78
1589547880923815525,265,-28,0,78
1589547880927008998,265,-28,0,78
1589547880929377702,265,-28,0,78
1589547880931441823,265,-29,0,78
1589547880933208207,265,-30,0,78
1589547880935258640,265,-31,0,78
1589547880937092980,265,-30,0,78
1589547880939411328,265,-29,0,78
1589547880942886894,265,-28,0,78
1589547880944201537,265,-29,0,78
1589547880946234369,265,-31,0,78
1589547880947928396,265,-33,0,78
1589547880952049795,265,-34,0,78
1589547880952154419,265,-33,0,78
1589547880953597153,265,-31,0,78
1589547880955086821,265,-30,0,78
1589547880957244322,265,-30,0,78
1589547880958477319,265,-32,0,78
1589547880960974114,265,-33,0,78
1589547880962530272,265,-34,0,78
1589547880964451147,265,-33,0,78
1589547880967291637,265,-31,0,78
1589547880967948225,265,-30,0,78
1589547880969784032,265,-30,0,78
1589547880971628150,265,-32,0,78
1589547880974944825,265,-35,0,78
1589547880975391676,265,-38,0,78
1589547880977025080,265,-40,0,78
1589547880979040801,265,-42,0,78
1589547880980760739,265,-43,0,78
1589547880982954418,265,-41,0,78
1589547880986182603,265,-39,0,78
1589547880987992987,265,-37,0,78
1589547880988865668,265,-35,0,78
1589547880990400314,265,-34,0,78
1589547880993036934,265,-31,0,78
1589547880994519757,265,-28,0,78
1589547880996430854,265,-24,0,78
1589547880998052036,265,-22,0,78
1589547881000438340,265,-21,0,78
1589547881002293703,265,-22,0,78
1589547881004806632,265,-25,0,78
1589547881006632660,265,-28,0,78
1589547881008557935,265,-30,0,78
1589547881012119059,265,-30,0,78
1589547881013361834,265,-28,0,78
1589547881014194425,265,-25,0,78
1589547881016337748,265,-22,0,78
1589547881018221466,265,-20,0,78
1589547881019851937,265,-20,0,78
1589547881021798234,265,-21,0,78
1589547881023568040,265,-23,0,78
1589547881026059946,265,-26,0,78
1589547881027615126,265,-28,0,78
1589547881029174707,265,-29,0,78
1589547881030895623,265,-29,0,78
1589547881032577427,265,-29,0,78
1589547881034535458,265,-29,0,78
1589547881038507255,265,-30,0,78
1589547881040881337,265,-31,0,78
1589547881042695143,265,-31,0,78
1589547881044635085,265,-31,0,78
1589547881046141865,265,-31,0,78
1589547881048702216,265,-30,0,78
1589547881050073083,265,-28,0,78
1589547881051524128,265,-27,0,78
1589547881057062838,265,-27,0,78
1589547881057169417,265,-26,0,78
1589547881057581557,265,-24,0,78
1589547881059311762,265,-21,0,78
1589547881060966677,265,-20,0,78
1589547881062668527,265,-20,0,78
1589547881064489667,265,-22,0,78
1589547881066044358,265,-25,0,78
1589547881070770033,265,-26,0,78
1589547881070803767,265,-24,0,78
1589547881072211300,265,-20,0,78
1589547881073805103,265,-13,0,78
1589547881075540197,265,-7,0,78
1589547881077168223,265,-3,0,78
1589547881079279768,265,-2,0,78
1589547881081107263,265,-5,0,78
1589547881083177741,265,-9,0,78
1589547881085070748,265,-14,0,78
1589547881087305495,265,-17,0,78
1589547881090543946,265,-17,0,78
1589547881090585991,265,-14,0,78
1589547881092518600,265,-10,0,78
1589547881094532854,265,-7,0,78
1589547881096276259,265,-6,0,78
1589547881098254335,265,-5,0,78
1589547881102174309,265,-5,0,78
1589547881103655665,265,-6,0,78
1589547881104083450,265,-8,0,78
1589547881105776499,265,-9,0,78
1589547881107277901,265,-7,0,78
1589547881108936727,265,-5,0,78
1589547881110750044,265,-2,0,78
1589547881112167845,265,-1,0,78
1589547881113858449,265,0,0,78
1589547881115634611,265,1,0,78
1589547881117799934,265,1,0,78
1589547881119290580,265,1,0,78
1589547881121403591,265,0,0,78
1589547881123486780,265,0,0,78
1589547881124827334,265,0,0,78
1589547881128936511,265,0,0,78
1589547881128975133,265,0,0,78
1589547881130372889,265,0,0,78
1589547881132309897,265,-2,0,78
1589547881133900767,265,-5,0,78
1589547881138231414,265,-7,0,78
1589547881138279325,265,-7,0,78
1589547881138979914,265,-7,0,78
1589547881140943812,265,-6,0,78
1589547881142717040,265,-5,0,78
1589547881144577292,265,-3,0,78
1589547881146084560,265,0,0,78
1589547881147680808,265,1,0,78
1589547881149278522,265,2,0,78
1589547881151340688,265,0,0,78
1589547881152913957,265,-3,0,78
1589547881155408797,265,-5,0,78
1589547881157056379,265,-7,0,78
1589547881158994365,265,-8,0,78
1589547881161065820,265,-10,0,78
1589547881162662556,265,-9,0,78
1589547881165159352,265,-7,0,78
1589547881167366720,265,-5,0,78
1589547881168818743,265,-2,0,78
1589547881170937132,265,-2,0,78
1589547881172412622,265,-2,0,78
1589547881176446508,265,-4,0,78
1589547881176490509,265,-5,0,78
1589547881178148846,265,-6,0,78
1589547881179682026,265,-5,0,78
1589547881181614635,265,-3,0,78
1589547881183247549,265,0,0,78
1589547881184884864,265,2,0,78
1589547881186401911,265,5,0,78
1589547881188010869,265,7,0,78
1589547881189961078,265,8,0,78
1589547881191967510,265,7,0,78
1589547881193561802,265,6,0,78
1589547881195235295,265,3,0,78
1589547881197332662,265,0,0,78
1589547881199469629,265,-3,0,78
1589547881201385615,265,-5,0,78
1589547881203111420,265,-6,0,78
1589547881205569103,265,-8,0,78
1589547881207624425,265,-15,0,78
1589547881209354141,265,-27,0,78
1589547881210678073,265,-44,0,78
1589547881212266987,265,-63,0,78
1589547881216766792,265,-86,0,78
1589547881216876305,265,-109,0,78
1589547881218183126,265,-131,0,78
1589547881220224269,265,-152,0,78
1589547881222138299,265,-166,0,78
1589547881223904194,265,-170,0,78
1589547881226524680,265,-154,0,78
1589547881227128956,265,-114,0,78
1589547881229207745,265,-45,0,78
1589547881230580078,265,50,0,78
1589547881232611443,265,171,0,78
1589547881234439428,265,300,0,78
1589547881237070669,265,407,0,78
1589547881238274822,265,458,0,78
1589547881241250247,265,454,0,78
1589547881243067964,265,429,0,78
1589547881246703400,265,414,0,78
1589547881247370255,265,408,0,78
1589547881248817878,265,396,0,78
1589547881250852666,265,371,0,78
1589547881254460234,265,339,0,78
1589547881255607674,265,309,0,78
1589547881256206573,265,284,0,78
1589547881258244294,265,254,0,78
1589547881259836630,265,196,0,78
1589547881261888041,265,100,0,78
1589547881264359413,265,-16,0,78
1589547881265677967,265,-123,0,78
1589547881267536752,265,-196,0,78
1589547881270970274,265,-236,0,78
1589547881271999401,265,-253,0,78
1589547881274474685,265,-255,0,78
1589547881275730660,265,-243,0,76
1589547881278079320,265,-221,0,76
1589547881279558232,265,-193,0,76
1589547881281031277,265,-166,0,76
1589547881282419255,265,-145,0,76
1589547881284352352,265,-133,0,76
1589547881286626700,265,-133,0,76
1589547881288645843,265,-142,0,76
1589547881290382403,265,-157,0,76
1589547881292065675,265,-170,0,76
1589547881293781213,265,-176,0,76
1589547881295349104,265,-170,0,76
1589547881297646430,265,-154,0,76
1589547881299372235,265,-130,0,76
1589547881304996991,265,-106,0,76
1589547881305232639,265,-87,0,76
1589547881305824693,265,-78,0,76
1589547881306962844,265,-80,0,76
1589547881309253814,265,-90,0,76
1589547881310786016,265,-105,0,76
1589547881312467331,265,-117,0,76
1589547881317271230,265,-122,0,76
1589547881317302519,265,-114,0,76
1589547881317896529,265,-95,0,76
1589547881319679535,265,-72,0,76
1589547881321380895,265,-53,0,76
1589547881322899408,265,-43,0,76
1589547881325875811,265,-45,0,76
1589547881327595749,265,-54,0,76
1589547881328234737,265,-65,0,76
1589547881330069566,265,-73,0,76
1589547881331830572,265,-75,0,76
1589547881334066785,265,-69,0,76
1589547881335968104,265,-56,0,76
1589547881338284985,265,-40,0,76
1589547881340001501,265,-26,0,76
1589547881342681144,265,-19,0,76
1589547881344251480,265,-20,0,76
1589547881346021286,265,-27,0,76
1589547881347447397,265,-37,0,76
1589547881349342360,265,-44,0,76
1589547881350953275,265,-45,0,76
1589547881352820860,265,-37,0,76
1589547881354331551,265,-23,0,76
1589547881356570697,265,-5,0,76
1589547881358252991,265,9,0,76
1589547881360867610,265,17,0,76
1589547881362570926,265,16,0,76
1589547881363569253,265,8,0,76
1589547881366568145,265,-1,0,76
1589547881368441597,265,-10,0,76
1589547881370241714,265,-14,0,76
1589547881372027165,265,-10,0,76
1589547881373724614,265,0,0,76
1589547881375255349,265,11,0,76
1589547881377248581,265,19,0,76
1589547881378986119,265,21,0,76
1589547881380400008,265,18,0,76
1589547881382203548,265,11,0,76
1589547881383718639,265,5,0,76
1589547881385328087,265,0,0,76
1589547881386740998,265,0,0,76
1589547881388591961,265,2,0,76
1589547881390476657,265,9,0,76
1589547881392190729,265,18,0,76
1589547881394177605,265,25,0,76
1589547881396585909,265,29,0,76
1589547881398189002,265,27,0,76
1589547881400509794,265,19,0,76
1589547881402093819,265,9,0,76
1589547881404604792,265,2,0,76
1589547881406020148,265,1,0,76
1589547881408106759,265,6,0,76
1589547881411014227,265,17,0,76
1589547881412818256,265,29,0,76
1589547881414262945,265,38,0,76
1589547881417235926,265,43,0,76
1589547881418091495,265,40,0,76
1589547881420779937,265,34,0,76
1589547881421749420,265,27,0,76
1589547881423164775,265,22,0,76
1589547881425765705,265,21,0,76
1589547881427527689,265,26,0,76
1589547881429579099,265,34,0,76
1589547881431428106,265,45,0,76
1589547881433708809,265,56,0,76
1589547881434632335,265,62,0,76
1589547881436941883,265,62,0,76
1589547881438615376,265,58,0,76
1589547881440415493,265,52,0,76
1589547881441926673,265,47,0,76
1589547881443747324,265,47,0,76
1589547881446403988,265,52,0,76
1589547881447909790,265,61,0,76
1589547881452248748,265,68,0,76
1589547881452286881,265,72,0,76
1589547881453097961,265,71,0,76
1589547881455454932,265,68,0,76
1589547881457669145,265,64,0,76
1589547881459599797,265,61,0,76
1589547881461247379,265,62,0,76
1589547881464199826,265,66,0,76
1589547881465926120,265,71,0,76
1589547881467302364,265,76,0,76
1589547881469727780,265,78,0,76
1589547881471400784,265,79,0,76
1589547881473117301,265,77,0,76
1589547881474930618,265,74,0,76
1589547881476884249,265,70,0,76
1589547881479257353,265,66,0,76
1589547881481288230,265,64,0,76
1589547881482726075,265,65,0,76
1589547881485889236,265,69,0,76
1589547881486709116,265,75,0,76
1589547881488048204,265,82,0,76
1589547881490503932,265,87,0,76
1589547881492424318,265,89,0,76
1589547881494993959,265,87,0,76
1589547881496250423,265,82,0,76
1589547881498393257,265,77,0,76
1589547881500494535,265,74,0,76
1589547881502128916,265,73,0,76
1589547881503583384,265,73,0,76
1589547881505393768,265,73,0,76
1589547881507126906,265,72,0,76
1589547881508695287,265,72,0,76
1589547881510646962,265,71,0,76
1589547881512657305,265,70,0,76
1589547881514684760,265,68,0,76
1589547881515744688,265,65,0,76
1589547881517924189,265,61,0,76
1589547881520327116,265,57,0,76
1589547881521890607,265,55,0,76
1589547881525117325,265,53,0,76
1589547881526644149,265,51,0,76
1589547881528374843,265,50,0,76
1589547881530153938,265,48,0,76
1589547881532003434,265,45,0,76
1589547881533713595,265,42,0,76
1589547881535173929,265,40,0,76
1589547881536817110,265,39,0,76
1589547881538524338,265,40,0,76
1589547881540190497,265,40,0,76
1589547881543277391,265,41,0,76
1589547881544158871,265,41,0,76
1589547881548679210,265,40,0,76
1589547881550207501,265,39,0,76
1589547881552053574,265,37,0,76
1589547881553605821,265,35,0,76
1589547881556048838,265,33,0,76
1589547881557484238,265,29,0,76
1589547881559128886,265,25,0,76
1589547881560800913,265,20,0,76
1589547881562507162,265,16,0,76
1589547881564203634,265,13,0,76
1589547881566880832,265,12,0,76
1589547881568075206,265,13,0,76
1589547881570134928,265,15,0,76
1589547881573726851,265,18,0,76
1589547881575452656,265,20,0,76
1589547881576329737,265,20,0,76
1589547881578080965,265,17,0,76
1589547881580104019,265,12,0,76
1589547881581856225,265,6,0,76
1589547881584318797,265,0,0,76
1589547881585719975,265,-4,0,76
1589547881587219421,265,-8,0,76
1589547881588988249,265,-10,0,76
1589547881590679831,265,-11,0,76
1589547881592625640,265,-11,0,76
1589547881594570959,265,-10,0,76
1589547881596382322,265,-8,0,76
1589547881598156527,265,-7,0,76
1589547881600201093,265,-8,0,76
1589547881602229525,265,-9,0,76
1589547881603869285,265,-10,0,76
1589547881607800991,265,-13,0,76
1589547881608353934,265,-16,0,76
1589547881610053827,265,-18,0,76
1589547881613595394,265,-18,0,76
1589547881614317495,265,-16,0,76
1589547881617152117,265,-15,0,76
1589547881618881345,265,-15,0,76
1589547881621277916,265,-15,0,76
1589547881622786651,265,-16,0,76
1589547881624467967,265,-17,0,76
1589547881626336530,265,-16,0,76
1589547881627842331,265,-15,0,76
1589547881629908897,265,-15,0,76
1589547881631530568,265,-16,0,76
1589547881633692957,265,-18,0,76
1589547881635422185,265,-20,0,76
1589547881637854446,265,-20,0,76
1589547881639097710,265,-19,0,76
1589547881640581022,265,-18,0,76
1589547881643970054,265,-17,0,76
1589547881644137745,265,-17,0,76
1589547881646385203,265,-18,0,76
1589547881647984873,265,-19,0,76
1589547881652692948,265,-19,0,76
1589547881652792194,265,-20,0,76
1589547881654096081,265,-22,0,76
1589547881655625839,265,-24,0,76
1589547881657422534,265,-26,0,76
1589547881659027092,265,-27,0,76
1589547881660619429,265,-27,0,76
1589547881662289500,265,-26,0,76
1589547881664215752,265,-23,0,76
1589547881666166450,265,-20,0,76
1589547881668990317,265,-16,0,76
1589547881670590476,265,-15,0,76
1589547881671761872,265,-17,0,76
1589547881674019597,265,-20,0,76
1589547881675630022,265,-25,0,76
1589547881677246315,265,-27,0,76
1589547881679276213,265,-27,0,76
1589547881682509287,265,-26,0,76
1589547881682677467,265,-24,0,76
1589547881684575853,265,-24,0,76
1589547881686936246,265,-24,0,76
1589547881688866410,265,-26,0,76
1589547881690470969,265,-27,0,76
1589547881692518468,265,-29,0,76
1589547881693966091,265,-29,0,76
1589547881695879143,265,-29,0,76
1589547881697715439,265,-28,0,76
1589547881699438311,265,-27,0,76
1589547881701243806,265,-25,0,76
1589547881702979878,265,-24,0,76
1589547881705759256,265,-24,0,76
1589547881706561046,265,-25,0,76
1589547881707864445,265,-29,0,76
1589547881710714712,265,-34,0,76
1589547881711634815,265,-38,0,76
1589547881713460355,265,-39,0,76
1589547881715325496,265,-38,0,76
1589547881717171081,265,-35,0,76
1589547881719175068,265,-32,0,76
1589547881720341576,265,-29,0,76
1589547881725070673,265,-29,0,76
1589547881725108318,265,-29,0,76
1589547881725878330,265,-30,0,76
1589547881727383154,265,-31,0,76
1589547881729121670,265,-34,0,76
1589547881731009300,265,-37,0,76
1589547881734482422,265,-38,0,76
1589547881737356157,265,-36,0,76
1589547881738750490,265,-34,0,76
1589547881740128689,265,-31,0,76
1589547881742415259,265,-28,0,76
1589547881743537277,265,-24,0,76
1589547881745570598,265,-21,0,76
1589547881747232846,265,-20,0,76
1589547881750585211,265,-24,0,76
1589547881753277564,265,-29,0,76
1589547881754181045,265,-33,0,76
1589547881755863828,265,-34,0,76
1589547881759932914,265,-31,0,76
1589547881760508835,265,-26,0,76
1589547881762243440,265,-22,0,76
1589547881764099781,265,-21,0,76
1589547881767261964,265,-23,0,76
1589547881769173550,265,-24,0,76
1589547881772696050,265,-25,0,76
1589547881772789429,265,-26,0,76
1589547881774512301,265,-28,0,76
1589547881775906634,265,-31,0,76
1589547881779052684,265,-34,0,76
1589547881780615198,265,-37,0,76
1589547881782826966,265,-39,0,76
1589547881784307345,265,-39,0,76
1589547881785915326,265,-39,0,76
1589547881788702037,265,-38,0,76
1589547881790985673,265,-36,0,76
1589547881792760368,265,-34,0,76
1589547881793828118,265,-32,0,76
1589547881795874151,265,-29,0,76
1589547881797505110,265,-27,0,76
1589547881799508609,265,-24,0,76
1589547881800836941,265,-22,0,76
1589547881805147542,265,-22,0,76
1589547881806557031,265,-25,0,76
1589547881809486500,265,-29,0,76
1589547881810673052,265,-32,0,76
1589547881812272722,265,-34,0,76
1589547881814243953,265,-35,0,76
1589547881815708199,265,-35,0,76
1589547881818105748,265,-36,0,76
1589547881819612038,265,-34,0,76
1589547881821258153,265,-31,0,76
1589547881822932135,265,-28,0,76
1589547881824994790,265,-25,0,76
1589547881828272842,265,-24,0,76
1589547881829656909,265,-25,0,76
1589547881831321113,265,-26,0,76
1589547881834098535,265,-28,0,76
1589547881836562085,265,-30,0,76
1589547881840807663,265,-30,0,76
1589547881840837486,265,-29,0,76
1589547881842491912,265,-26,0,76
1589547881844052959,265,-23,0,76
1589547881845718630,265,-19,0,76
1589547881850508350,265,-16,0,76
1589547881851315519,265,-13,0,76
1589547881852211666,265,-11,0,76
1589547881853767824,265,-9,0,76
1589547881857116277,265,-8,0,76
1589547881858545811,265,-6,0,76
1589547881860657845,265,-4,0,76
1589547881862406628,265,-3,0,76
1589547881864102122,265,-3,0,76
1589547881866443936,265,-5,0,76
1589547881869392961,265,-8,0,76
1589547881870604936,265,-11,0,76
1589547881872695458,265,-12,0,76
1589547881874295128,265,-13,0,76
1589547881877523801,265,-14,0,76
1589547881878672219,265,-14,0,76
1589547881880951944,265,-12,0,76
1589547881882759884,265,-9,0,76
1589547881884384976,265,-8,0,76
1589547881886813326,265,-7,0,76
1589547881888637888,265,-9,0,76
1589547881890072311,265,-12,0,76
1589547881892788621,265,-15,0,76
1589547881894475803,265,-17,0,76
1589547881896507657,265,-17,0,76
1589547881898165995,265,-16,0,76
1589547881899946556,265,-14,0,76
1589547881901680673,265,-13,0,76
1589547881903626481,265,-11,0,76
1589547881905704292,265,-10,0,76
1589547881907389030,265,-11,0,76
1589547881910590325,265,-12,0,76
1589547881912447155,265,-14,0,76
1589547881914424742,265,-16,0,76
1589547881916164725,265,-18,0,76
1589547881918053821,265,-18,0,76
1589547881919520022,265,-16,0,76
1589547881921825170,265,-12,0,76
1589547881923480085,265,-9,0,76
1589547881926681380,265,-8,0,76
1589547881929021729,265,-8,0,76
1589547881930481574,265,-8,0,76
1589547881934602973,265,-7,0,76
1589547881936400646,265,-5,0,76
1589547881937865380,265,-5,0,76
1589547881939579940,265,-6,0,76
1589547881941466592,265,-8,0,76
1589547881943118574,265,-13,0,76
1589547881944943625,265,-21,0,76
1589547881947398864,265,-33,0,76
1589547881948779508,265,-47,0,76
1589547881950820652,265,-56,0,76
1589547881952945886,265,-56,0,76
1589547881954646757,265,-46,0,76
1589547881956107091,265,-33,0,76
1589547881959697059,265,-23,0,76
1589547881961085526,265,-24,0,76
1589547881962624572,265,-35,0,76
1589547881964134285,265,-51,0,76
1589547881967903189,265,-70,0,76
1589547881969282367,265,-90,0,76
1589547881971268265,265,-111,0,76
1589547881972933936,265,-131,0,76
1589547881974892456,265,-148,0,76
1589547881978072240,265,-156,0,76
1589547881978931231,265,-148,0,76
1589547881980805172,265,-117,0,76
1589547881982780314,265,-58,0,76
1589547881984414696,265,25,0,76
1589547881986176679,265,133,0,76
1589547881988232489,265,256,0,76
1589547881989681090,265,376,0,76
1589547881991747656,265,458,0,76
1589547881993818622,265,479,0,76
1589547881995654918,265,455,0,76
1589547881997622238,265,425,0,76
1589547882000377660,265,410,0,76
1589547882002819210,265,402,0,76
1589547882004291766,265,387,0,76
1589547882006530424,265,363,0,76
1589547882008644902,265,334,0,76
1589547882010213771,265,297,0,76
1589547882011819308,265,237,0,76
1589547882014438816,265,143,0,76
1589547882015977863,265,30,0,76
1589547882017658200,265,-71,0,76
1589547882021294613,265,-141,0,76
1589547882022595079,265,-176,0,76
1589547882028329836,265,-189,0,76
1589547882028367970,265,-193,0,76
1589547882029922661,265,-191,0,76
1589547882030388580,265,-186,0,76
1589547882032957243,265,-175,0,76
1589547882035011586,265,-160,0,76
1589547882037102108,265,-143,0,76
1589547882039029339,265,-129,0,76
1589547882040612386,265,-122,0,76
1589547882042667708,265,-123,0,76
1589547882046362300,265,-131,0,76
1589547882047116178,265,-143,0,76
1589547882048929985,265,-151,0,76
1589547882050408897,265,-152,0,76
1589547882054162157,265,-143,0,76
1589547882055777960,265,-126,0,76
1589547882058905432,265,-103,0,76
1589547882060630748,265,-81,0,76
1589547882061362137,265,-65,0,76
1589547882063176433,265,-60,0,76
1589547882065653183,265,-66,0,76
1589547882067056316,265,-78,0,76
1589547882069569245,265,-89,0,76
1589547882070842821,265,-94,0,76
1589547882072957299,265,-90,0,76
1589547882075526940,265,-77,0,76
1589547882076892917,265,-60,0,76
1589547882078641211,265,-44,0,76
1589547882080800668,265,-32,0,76
1589547882082266869,265,-28,0,76
1589547882084475704,265,-31,0,76
1589547882085899371,265,-39,0,76
1589547882087922425,265,-46,0,76
1589547882090058903,265,-50,0,76
1589547882092039912,265,-48,0,76
1589547882094458973,265,-40,0,76
1589547882097033991,265,-28,0,76
1589547882098619483,265,-16,0,76
1589547882100808762,265,-6,0,76
1589547882102221674,265,-4,0,76
1589547882103920101,265,-9,0,76
1589547882105861509,265,-19,0,76
1589547882107346777,265,-29,0,76
1589547882110771009,265,-36,0,76
1589547882112173654,265,-36,0,76
1589547882114379555,265,-30,0,76
1589547882116081893,265,-19,0,76
1589547882118846115,265,-6,0,76
1589547882121462690,265,4,0,76
1589547882123124449,265,8,0,76
1589547882125144081,265,7,0,76
1589547882126647439,265,0,0,76
1589547882130979552,265,-6,0,76
1589547882132088369,265,-13,0,76
1589547882133975999,265,-14,0,76
1589547882135658781,265,-9,0,76
1589547882137187561,265,0,0,76
1589547882138840032,265,12,0,76
1589547882141423362,265,22,0,76
