%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530822097794250,201,-12,0,75
1589530822105102277,201,-12,0,75
1589530822109546837,201,-10,0,75
1589530822109560037,201,-9,0,75
1589530822109576171,201,-8,0,75
1589530822109613816,201,-9,0,75
1589530822111557669,201,-10,0,75
1589530822113141206,201,-13,0,75
1589530822116448103,201,-17,0,75
1589530822116521926,201,-18,0,75
1589530822118071729,201,-16,0,75
1589530822119510063,201,-12,0,75
1589530822121098488,201,-9,0,75
1589530822122602335,201,-9,0,75
1589530822124461120,201,-11,0,75
1589530822126278838,202,-13,0,75
1589530822127719128,202,-14,0,75
1589530822131154605,202,-16,0,75
1589530822132569961,202,-18,0,75
1589530822135053556,202,-19,0,75
1589530822135743878,202,-20,0,75
1589530822138674814,202,-18,0,75
1589530822139950834,202,-16,0,75
1589530822142778613,202,-13,0,75
1589530822144205213,202,-10,0,75
1589530822146702009,202,-9,0,75
1589530822149542010,202,-9,0,75
1589530822150496825,202,-10,0,75
1589530822152633792,202,-11,0,75
1589530822155291924,202,-11,0,75
1589530822157546226,202,-10,0,75
1589530822159292565,202,-10,0,75
1589530822161437844,202,-9,0,75
1589530822162572573,202,-9,0,75
1589530822164416692,202,-8,0,75
1589530822167113935,202,-10,0,75
1589530822169024543,202,-14,0,75
1589530822170544034,202,-19,0,75
1589530822172579800,202,-21,0,75
1589530822175221798,202,-21,0,75
1589530822176698755,202,-17,0,75
1589530822180820154,202,-12,0,75
1589530822181622922,202,-10,0,75
1589530822183442596,202,-10,0,75
1589530822184989465,202,-12,0,75
1589530822188506099,202,-15,0,75
1589530822190138525,202,-19,0,75
1589530822191679527,202,-23,0,75
1589530822193196085,202,-25,0,75
1589530822195202517,202,-25,0,75
1589530822198108519,202,-23,0,75
1589530822199826502,202,-21,0,75
1589530822200984209,202,-21,0,75
1589530822203468782,202,-22,0,75
1589530822204988762,203,-23,0,75
1589530822207377022,203,-25,0,75
1589530822211022236,203,-27,0,75
1589530822211051081,203,-28,0,75
1589530822214076374,203,-28,0,75
1589530822214104241,203,-27,0,75
1589530822217259580,203,-25,0,75
1589530822219680108,203,-24,0,75
1589530822220221805,203,-22,0,75
1589530822221710007,203,-21,0,75
1589530822224069422,203,-20,0,75
1589530822225679359,203,-20,0,75
1589530822228853766,203,-22,0,75
1589530822230715973,203,-24,0,75
1589530822232131329,203,-26,0,75
1589530822234036559,203,-25,0,75
1589530822237046696,203,-24,0,75
1589530822238349606,203,-22,0,75
1589530822241857929,203,-20,0,75
1589530822243234662,203,-18,0,75
1589530822245270917,203,-15,0,75
1589530822247042189,203,-12,0,75
1589530822249568319,204,-11,0,75
1589530822252751036,204,-11,0,75
1589530822253449181,204,-13,0,75
1589530822254645511,204,-14,0,75
1589530822258542506,204,-15,0,75
1589530822260577295,204,-15,0,75
1589530822261565355,204,-16,0,75
1589530822263505786,204,-16,0,75
1589530822265069766,204,-16,0,75
1589530822266517389,204,-16,0,75
1589530822269714774,204,-18,0,75
1589530822271340355,204,-21,0,75
1589530822274206757,204,-24,0,75
1589530822275939896,204,-26,0,75
1589530822277547877,204,-27,0,75
1589530822278989633,204,-25,0,75
1589530822282160617,204,-22,0,75
1589530822283947046,204,-19,0,75
1589530822286965494,204,-17,0,75
1589530822288622854,204,-16,0,75
1589530822291826105,204,-16,0,75
1589530822292757942,204,-16,0,75
1589530822293598844,204,-16,0,75
1589530822294948688,204,-16,0,75
1589530822298353365,204,-15,0,75
1589530822302323206,204,-15,0,75
1589530822307669780,204,-14,0,75
1589530822308972690,204,-12,0,75
1589530822317068819,204,-10,0,75
1589530822317097175,204,-8,0,75
1589530822318110658,204,-8,0,75
1589530822318138036,204,-9,0,75
1589530822321356443,204,-10,0,75
1589530822321440534,204,-12,0,75
1589530822322618286,204,-12,0,75
1589530822324091820,204,-11,0,75
1589530822325636245,204,-10,0,75
1589530822328983721,204,-9,0,75
1589530822329014032,204,-8,0,75
1589530822331238512,204,-8,0,75
1589530822332368841,204,-11,0,75
1589530822334167981,204,-15,0,75
1589530822335937298,204,-18,0,75
1589530822338381293,204,-19,0,75
1589530822339305797,205,-19,0,75
1589530822340793020,205,-18,0,75
1589530822342768652,205,-16,0,75
1589530822346315109,205,-15,0,75
1589530822346366443,205,-13,0,75
1589530822347652241,205,-11,0,75
1589530822349344802,205,-11,0,75
1589530822350969405,205,-11,0,75
1589530822352935748,205,-12,0,75
1589530822356082287,205,-11,0,75
1589530822357161771,205,-11,0,75
1589530822360360622,205,-12,0,75
1589530822361989137,205,-13,0,75
1589530822364285485,205,-12,0,75
1589530822365870488,205,-10,0,75
1589530822367413935,205,-7,0,75
1589530822369344588,205,-4,0,75
1589530822372480860,205,-2,0,75
1589530822376039539,205,0,0,75
1589530822376068384,205,1,0,75
1589530822377523341,205,2,0,75
1589530822380643479,205,3,0,75
1589530822382377107,205,5,0,75
1589530822383826197,205,6,0,75
1589530822387665014,205,6,0,75
1589530822387762304,205,5,0,75
1589530822390042029,205,3,0,75
1589530822391694500,205,1,0,75
1589530822393537152,205,0,0,75
1589530822395719098,205,-1,0,75
1589530822398760524,205,1,0,75
1589530822400264859,205,5,0,75
1589530822401870396,205,8,0,75
1589530822404315369,205,8,0,75
1589530822405498010,205,6,0,75
1589530822407082524,206,3,0,75
1589530822409003399,206,2,0,75
1589530822410323909,206,0,0,75
1589530822413699252,206,0,0,75
1589530822415132208,206,-3,0,75
1589530822416758767,206,-6,0,75
1589530822418465017,206,-6,0,75
1589530822421539688,206,-4,0,75
1589530822422999045,206,0,0,75
1589530822424693072,206,4,0,75
1589530822426049760,206,6,0,75
1589530822429423148,206,4,0,75
1589530822431038462,206,0,0,75
1589530822434352204,206,-3,0,75
1589530822435848228,206,-4,0,75
1589530822437122782,206,-2,0,75
1589530822438777697,206,0,0,75
1589530822441846990,206,3,0,75
1589530822443618263,206,5,0,75
1589530822445420825,206,3,0,75
1589530822446785336,206,0,0,75
1589530822449949964,207,-1,0,75
1589530822451504656,207,-2,0,75
1589530822453154682,207,-2,0,75
1589530822454920088,207,0,0,75
1589530822457971781,207,1,0,75
1589530822459635008,207,2,0,75
1589530822462564477,207,4,0,75
1589530822463967122,207,4,0,75
1589530822465304254,207,5,0,75
1589530822467228063,207,6,0,75
1589530822470036774,207,6,0,75
1589530822471372440,207,4,0,75
1589530822474039860,207,0,0,75
1589530822475821889,207,-3,0,75
1589530822478437975,207,-6,0,75
1589530822480101690,207,-7,0,75
1589530822482083678,207,-8,0,75
1589530822483856906,207,-10,0,75
1589530822485998274,207,-16,0,75
1589530822487705501,207,-29,0,75
1589530822490274164,207,-47,0,75
1589530822491798055,207,-67,0,75
1589530822494017157,207,-86,0,75
1589530822495798208,207,-100,0,75
1589530822497200853,207,-109,0,75
1589530822500997624,207,-111,0,75
1589530822501038692,208,-108,0,75
1589530822502544493,208,-101,0,75
