%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530382481213231,244,-26,0,78
1589530382482765975,244,-28,0,78
1589530382487006196,244,-27,0,78
1589530382487798701,244,-26,0,78
1589530382488788233,244,-24,0,78
1589530382490459290,244,-22,0,78
1589530382493440108,244,-19,0,78
1589530382494680445,244,-17,0,78
1589530382498169717,244,-16,0,78
1589530382499381209,244,-17,0,78
1589530382500904129,244,-19,0,78
1589530382502340026,244,-23,0,78
1589530382505701696,244,-26,0,78
1589530382507343419,244,-25,0,78
1589530382508801316,244,-21,0,78
1589530382510268991,244,-16,0,78
1589530382513559770,244,-11,0,78
1589530382515046512,244,-9,0,78
1589530382519237355,244,-9,0,78
1589530382520146707,244,-11,0,78
1589530382521671583,244,-13,0,78
1589530382523711270,244,-15,0,78
1589530382526283368,244,-17,0,78
1589530382528895556,244,-19,0,78
1589530382529610326,244,-21,0,78
1589530382531123469,244,-20,0,78
1589530382534355580,244,-18,0,78
1589530382536061838,244,-15,0,78
1589530382537818941,244,-13,0,78
1589530382539125768,244,-13,0,78
1589530382542433659,244,-14,0,78
1589530382543746353,244,-15,0,78
1589530382546888019,244,-15,0,78
1589530382548684234,244,-14,0,78
1589530382550085907,244,-12,0,78
1589530382551331133,244,-10,0,78
1589530382554134480,244,-10,0,78
1589530382555755670,244,-11,0,78
1589530382558227543,244,-13,0,78
1589530382559698640,244,-14,0,78
1589530382562530833,244,-14,0,78
1589530382563858682,244,-13,0,78
1589530382566240599,244,-14,0,78
1589530382569490311,244,-14,0,78
1589530382570020766,244,-13,0,78
1589530382571627777,244,-11,0,78
1589530382573582885,244,-9,0,78
1589530382574999225,244,-9,0,78
1589530382578454764,244,-9,0,78
1589530382579936617,244,-9,0,78
1589530382581633585,244,-8,0,78
1589530382583183395,244,-6,0,78
1589530382584644226,244,-4,0,78
1589530382587904693,244,-2,0,78
1589530382589828511,244,0,0,78
1589530382591307431,244,2,0,78
1589530382592763372,245,2,0,78
1589530382596626164,245,3,0,78
1589530382597806366,245,3,0,78
1589530382599225151,245,4,0,78
1589530382601221815,245,4,0,78
1589530382604280367,245,4,0,78
1589530382607733950,245,3,0,78
1589530382607760351,245,3,0,78
1589530382608956687,245,2,0,78
1589530382611821635,245,2,0,78
1589530382613519581,245,0,0,78
1589530382616428042,245,-1,0,78
1589530382618178300,245,-3,0,78
1589530382619622508,245,-5,0,78
1589530382621135162,245,-6,0,78
1589530382624089090,245,-7,0,78
