%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530282465773581,235,-33,0,78
1589530282465825893,235,-33,0,78
1589530282467197746,235,-31,0,78
1589530282468879562,235,-28,0,78
1589530282470543777,235,-24,0,78
1589530282472030522,235,-22,0,78
1589530282474630981,235,-21,0,78
1589530282476482934,235,-22,0,78
1589530282478126615,235,-24,0,78
1589530282480311509,235,-25,0,78
1589530282482676318,235,-27,0,78
1589530282483756298,235,-28,0,78
1589530282485758343,235,-28,0,78
1589530282487213798,235,-27,0,78
1589530282490818946,235,-24,0,78
1589530282493187178,235,-21,0,78
1589530282494452939,235,-19,0,78
1589530282496079021,235,-19,0,78
1589530282497787726,235,-23,0,78
1589530282499595189,235,-27,0,78
1589530282503037533,235,-32,0,78
1589530282504815662,235,-34,0,78
1589530282506254495,235,-33,0,78
1589530282508442322,235,-30,0,78
1589530282510325565,235,-26,0,78
1589530282511913023,235,-23,0,78
1589530282515120695,235,-23,0,78
1589530282516901269,235,-26,0,78
1589530282518422236,235,-29,0,78
1589530282520147075,235,-31,0,78
1589530282523495551,235,-31,0,78
1589530282526257347,235,-29,0,78
1589530282527450751,235,-26,0,78
1589530282529145767,235,-23,0,78
1589530282530708292,235,-23,0,78
1589530282532316284,235,-24,0,78
1589530282537014123,235,-25,0,78
1589530282538479845,235,-26,0,78
1589530282540315175,235,-26,0,78
1589530282542089882,235,-25,0,78
1589530282543941346,235,-24,0,78
1589530282545904768,235,-23,0,78
1589530282547556761,235,-21,0,78
1589530282549205821,235,-18,0,78
1589530282551749567,235,-16,0,78
1589530282553047107,235,-14,0,78
1589530282556060686,235,-13,0,78
1589530282557106932,235,-14,0,78
1589530282558569721,235,-14,0,78
1589530282560183091,235,-13,0,78
1589530282562147980,235,-11,0,78
1589530282563957887,235,-9,0,78
1589530282566073357,235,-7,0,78
1589530282568044113,235,-5,0,78
1589530282569981134,235,-2,0,78
1589530282573664506,235,-1,0,78
1589530282573980825,235,-2,0,78
1589530282576668796,235,-5,0,78
1589530282578101762,235,-10,0,78
1589530282580045628,235,-14,0,78
1589530282581545084,235,-16,0,78
1589530282584792358,235,-17,0,78
1589530282590162923,235,-15,0,78
1589530282592496932,235,-13,0,78
1589530282594146969,235,-9,0,78
1589530282595809718,235,-6,0,78
1589530282597382509,235,-4,0,78
1589530282599931633,235,-4,0,78
1589530282601856432,235,-5,0,78
1589530282603588116,235,-5,0,78
1589530282605481625,235,-7,0,78
1589530282607372690,235,-8,0,78
1589530282609791767,235,-10,0,78
1589530282612151687,235,-10,0,78
1589530282613086463,235,-8,0,78
1589530282614702767,235,-7,0,78
1589530282616566942,235,-8,0,78
1589530282617996974,235,-11,0,78
1589530282619813726,235,-13,0,78
1589530282621453008,236,-13,0,78
1589530282623018954,236,-13,0,78
1589530282624691970,236,-12,0,78
1589530282627854664,236,-11,0,78
1589530282630072314,236,-9,0,78
1589530282632638549,236,-8,0,78
1589530282634028003,236,-7,0,78
1589530282635953291,236,-8,0,78
1589530282638031116,236,-9,0,78
1589530282639673819,236,-11,0,78
1589530282641159586,236,-15,0,78
1589530282643019362,236,-18,0,78
1589530282645617376,236,-20,0,78
1589530282647689823,236,-19,0,78
1589530282649682090,236,-16,0,78
1589530282651310616,235,-11,0,78
1589530282653085811,235,-8,0,78
1589530282655182214,235,-7,0,78
1589530282656855719,235,-6,0,78
1589530282660624648,235,-5,0,78
1589530282661371687,235,-3,0,78
1589530282663394755,235,0,0,78
1589530282665288265,235,1,0,78
1589530282666861056,235,1,0,78
1589530282668671452,235,0,0,78
1589530282670712609,235,0,0,78
1589530282672936126,235,0,0,78
1589530282674543629,235,-1,0,78
1589530282676908438,235,-4,0,78
1589530282678971107,235,-9,0,78
1589530282680462252,235,-13,0,78
1589530282685179647,235,-16,0,78
1589530282686714793,235,-22,0,78
1589530282688532034,235,-33,0,78
1589530282690137093,235,-49,0,78
1589530282694367055,235,-68,0,78
1589530282694932223,235,-85,0,78
1589530282696156429,235,-97,0,78
1589530282697535615,235,-102,0,78
1589530282699177830,235,-102,0,78
1589530282700757466,235,-98,0,78
1589530282702250566,235,-91,0,78
1589530282703909404,235,-79,0,78
1589530282707006585,236,-62,0,78
1589530282709556687,236,-34,0,78
1589530282711894606,236,7,0,78
1589530282713712336,236,70,0,78
1589530282715337440,236,154,0,78
1589530282717562423,236,257,0,78
1589530282720036746,236,361,0,78
1589530282723010235,236,434,0,78
1589530282723960168,236,453,0,78
1589530282725880567,236,431,0,78
1589530282727821988,236,404,0,78
1589530282729512604,236,392,0,78
1589530282733042462,236,387,0,78
1589530282734526273,236,374,0,78
1589530282736325914,236,350,0,78
1589530282738314270,236,321,0,78
1589530282739652389,236,286,0,78
1589530282741540031,236,230,0,78
1589530282743319138,236,136,0,78
1589530282745776838,236,7,0,78
1589530282749566302,236,-124,0,78
1589530282750751884,236,-223,0,78
1589530282751273051,236,-279,0,78
1589530282753335720,236,-300,0,78
1589530282755008736,236,-301,0,78
1589530282756699840,236,-290,0,78
1589530282758642729,236,-270,0,78
1589530282760085472,236,-242,0,78
1589530282762613085,236,-209,0,78
1589530282764818024,236,-175,0,78
1589530282768819181,236,-145,0,78
1589530282769025986,236,-123,0,78
1589530282771602488,236,-112,0,78
1589530282772468819,236,-113,0,78
1589530282774224947,236,-125,0,78
1589530282777165192,236,-142,0,78
1589530282780163615,236,-154,0,78
1589530282782107481,236,-156,0,78
1589530282783353198,236,-146,0,78
1589530282785004213,236,-127,0,78
1589530282786784298,236,-103,0,78
1589530282790612384,236,-80,0,78
1589530282792306911,236,-65,0,78
1589530282793861613,236,-62,0,78
1589530282795980994,236,-71,0,78
1589530282798256335,236,-86,0,78
1589530282800894928,236,-100,0,78
1589530282803315960,236,-107,0,78
1589530282803721747,236,-102,0,78
1589530282805560988,236,-87,0,78
1589530282807517077,236,-66,0,78
1589530282809237027,236,-48,0,78
1589530282811588636,236,-38,0,78
1589530282814948356,236,-38,0,78
1589530282816503547,236,-46,0,78
1589530282818546660,236,-57,0,78
1589530282820791199,236,-66,0,78
1589530282822524349,236,-68,0,78
1589530282824087363,236,-62,0,78
1589530282826348036,236,-48,0,78
1589530282827840158,236,-31,0,78
1589530282831280058,236,-16,0,78
1589530282832974585,236,-8,0,78
1589530282835071477,236,-9,0,78
1589530282836514710,236,-17,0,78
1589530282837709092,236,-27,0,78
1589530282839353752,236,-36,0,78
1589530282843553891,236,-40,0,78
1589530282844386977,236,-36,0,78
1589530282847133616,236,-25,0,78
1589530282849402601,236,-9,0,78
1589530282850739253,236,5,0,78
1589530282852522760,236,13,0,78
1589530282854743344,236,12,0,78
1589530282856412448,236,3,0,78
1589530282858422805,236,-9,0,78
1589530282860410672,236,-20,0,78
1589530282863351894,236,-23,0,78
1589530282864835705,236,-17,0,78
1589530282866386985,236,-4,0,78
1589530282868450142,236,8,0,78
1589530282870991933,236,19,0,78
1589530282872658593,236,23,0,78
1589530282874177116,236,20,0,78
1589530282875611060,236,13,0,78
1589530282878255030,236,6,0,78
1589530282879248964,236,0,0,78
1589530282881283277,236,0,0,78
1589530282884006938,236,2,0,78
1589530282885295678,236,9,0,78
1589530282888243745,236,19,0,78
1589530282892001430,236,29,0,78
1589530282892534331,236,37,0,78
1589530282893619689,236,38,0,78
1589530282895455019,236,34,0,78
1589530282897023899,236,27,0,78
1589530282900182192,236,20,0,78
1589530282901632758,236,15,0,78
1589530282904146193,236,15,0,78
1589530282906228907,236,20,0,78
1589530282907797787,236,27,0,78
1589530282910175307,236,35,0,78
1589530282912051705,236,39,0,78
1589530282914227310,236,39,0,78
1589530282915870991,236,34,0,78
1589530282917832458,236,29,0,78
1589530282921152088,236,25,0,78
1589530282923533520,236,24,0,78
1589530282925134667,236,29,0,78
1589530282927484809,236,37,0,78
1589530282929317695,236,48,0,78
1589530282930735994,236,57,0,78
1589530282932402165,236,61,0,78
1589530282934518123,236,59,0,78
1589530282936276696,236,53,0,78
1589530282937784464,236,46,0,78
1589530282940008470,236,41,0,78
1589530282942209008,237,42,0,78
1589530282944245765,237,47,0,78
1589530282946385191,237,55,0,78
1589530282947680287,237,64,0,78
1589530282949295613,237,71,0,78
1589530282951350948,237,75,0,78
1589530282953304592,237,76,0,78
1589530282954941918,237,74,0,78
1589530282956834939,237,73,0,78
1589530282958677602,236,71,0,78
1589530282961779184,236,71,0,78
1589530282963791985,236,73,0,78
1589530282965883499,236,77,0,78
1589530282967630338,236,80,0,78
1589530282971489714,236,82,0,78
1589530282971923368,236,82,0,78
1589530282974558539,236,82,0,78
1589530282975991016,236,81,0,78
1589530282977728077,236,77,0,78
1589530282979452916,236,73,0,78
1589530282981281891,236,71,0,78
1589530282982588720,236,72,0,78
1589530282986462274,236,76,0,78
1589530282988016976,236,80,0,78
1589530282989664080,236,84,0,78
1589530282991646080,236,86,0,78
1589530282996426544,236,85,0,78
1589530282996467123,236,83,0,78
1589530282998627571,236,79,0,78
1589530282999899200,236,76,0,78
1589530283004368234,236,73,0,78
1589530283005208653,236,72,0,78
1589530283006565351,236,71,0,78
1589530283008636331,236,71,0,78
1589530283010658421,236,70,0,78
1589530283014179478,236,70,0,78
1589530283015753247,236,70,0,78
1589530283017355861,236,69,0,78
1589530283019137412,236,65,0,78
1589530283020922386,236,60,0,78
1589530283022841807,236,56,0,78
1589530283024628736,236,53,0,78
1589530283026445977,236,52,0,78
1589530283027922455,236,53,0,78
1589530283030443223,236,53,0,78
1589530283032535715,237,52,0,78
1589530283035007104,237,48,0,78
1589530283035979037,237,43,0,78
1589530283038648430,237,38,0,78
1589530283040812301,237,34,0,78
1589530283041938238,237,30,0,78
1589530283043876726,237,27,0,78
1589530283045502318,237,24,0,78
1589530283047233513,237,22,0,78
1589530283049239469,237,21,0,78
1589530283051759259,237,19,0,78
1589530283053523699,237,18,0,78
1589530283055259294,237,17,0,78
1589530283056922532,237,15,0,78
1589530283060552125,237,14,0,78
1589530283062326831,237,12,0,78
1589530283063998380,237,11,0,78
1589530283065891401,237,9,0,78
1589530283067593750,237,8,0,78
1589530283069151385,237,6,0,78
1589530283072280834,237,5,0,78
1589530283073804735,237,5,0,78
1589530283076473150,237,4,0,78
1589530283078310925,237,1,0,78
1589530283079929673,237,0,0,78
1589530283083922519,237,-1,0,78
1589530283085796472,237,0,0,78
1589530283086408086,237,0,0,78
1589530283088107991,237,2,0,78
1589530283089733583,237,4,0,78
1589530283092596581,237,4,0,78
1589530283094429956,237,3,0,78
1589530283096539070,237,2,0,78
1589530283097811188,237,1,0,78
1589530283101418780,237,0,0,78
1589530283103139219,237,-1,0,78
1589530283105053262,237,-2,0,78
1589530283106617253,236,-4,0,78
1589530283109063708,236,-7,0,78
1589530283110895616,236,-11,0,78
1589530283113829016,236,-14,0,78
1589530283115580255,236,-17,0,78
1589530283117484032,236,-19,0,78
1589530283118302939,236,-18,0,78
1589530283122049379,236,-16,0,78
1589530283122642904,236,-14,0,78
1589530283124858109,236,-13,0,78
1589530283126553125,236,-13,0,78
1589530283128955090,237,-15,0,78
1589530283130567971,237,-16,0,78
1589530283132431658,237,-18,0,78
1589530283134083651,237,-18,0,78
1589530283136220143,237,-17,0,78
1589530283138095074,237,-15,0,78
1589530283140313213,237,-15,0,78
1589530283142092809,237,-16,0,78
1589530283144021030,237,-19,0,78
1589530283145733158,237,-21,0,78
1589530283148252459,237,-21,0,78
1589530283149620890,237,-21,0,78
1589530283151534444,237,-21,0,78
1589530283154004367,237,-20,0,78
1589530283155600136,237,-18,0,78
1589530283157456978,237,-16,0,78
1589530283159092837,237,-14,0,78
1589530283162535670,237,-14,0,78
1589530283164469270,237,-15,0,78
1589530283166230776,237,-17,0,78
1589530283168058284,237,-21,0,78
1589530283170447538,237,-25,0,78
1589530283173201511,237,-29,0,78
1589530283174768924,237,-31,0,78
1589530283176815459,237,-31,0,78
1589530283178428340,237,-31,0,78
1589530283180528165,237,-30,0,78
1589530283182093134,237,-28,0,78
1589530283183771039,237,-27,0,78
1589530283186599325,237,-27,0,78
1589530283188372076,237,-29,0,78
1589530283190471901,237,-32,0,78
1589530283192191362,237,-34,0,78
1589530283195896734,237,-33,0,78
1589530283197530149,237,-29,0,78
1589530283198299678,237,-26,0,78
1589530283201385125,237,-24,0,78
1589530283203598864,237,-24,0,78
1589530283204971206,237,-26,0,78
1589530283206963962,237,-28,0,78
1589530283208558753,237,-30,0,78
1589530283213393485,237,-32,0,78
1589530283213916119,237,-34,0,78
1589530283215735315,237,-35,0,78
1589530283217883542,237,-35,0,78
1589530283219684649,237,-35,0,78
1589530283221144993,237,-36,0,78
1589530283223762563,237,-36,0,78
1589530283224458757,237,-35,0,78
1589530283226595249,237,-34,0,78
1589530283228645207,237,-33,0,78
1589530283230580273,237,-32,0,78
1589530283231844079,237,-32,0,78
1589530283234034839,237,-33,0,78
1589530283236312135,237,-32,0,78
1589530283238380182,237,-30,0,78
1589530283239522252,237,-26,0,78
1589530283241548742,237,-25,0,78
1589530283243940441,237,-27,0,78
1589530283245464831,237,-31,0,78
1589530283250350897,237,-35,0,78
1589530283250892598,237,-37,0,78
1589530283252450722,237,-38,0,78
1589530283254623393,237,-36,0,78
1589530283256302275,237,-32,0,78
1589530283258278409,237,-29,0,78
1589530283260190496,237,-28,0,78
1589530283262030227,237,-28,0,78
1589530283265188031,237,-29,0,78
1589530283266760822,237,-30,0,78
1589530283269061097,237,-29,0,78
1589530283271055319,237,-27,0,78
1589530283272265836,237,-25,0,78
1589530283274482508,237,-25,0,78
1589530283276899629,237,-25,0,78
1589530283277972275,237,-27,0,78
1589530283282731716,237,-27,0,78
1589530283282976655,237,-26,0,78
1589530283285329730,237,-25,0,78
1589530283286893232,237,-23,0,78
1589530283290181084,237,-22,0,78
1589530283290669006,237,-22,0,78
1589530283293815566,237,-24,0,78
1589530283295181553,237,-24,0,78
1589530283297035461,237,-25,0,78
1589530283298466471,237,-24,0,78
1589530283302047663,237,-24,0,78
1589530283303589654,237,-25,0,78
1589530283305421073,237,-27,0,78
1589530283307210446,237,-27,0,78
1589530283309006176,237,-27,0,78
1589530283313022489,237,-27,0,78
1589530283313378408,237,-25,0,78
1589530283315969577,237,-23,0,78
1589530283318395988,237,-20,0,78
1589530283318989512,237,-16,0,78
1589530283320937778,237,-14,0,78
1589530283322920268,237,-13,0,78
1589530283324882223,237,-14,0,78
1589530283326173897,237,-16,0,78
1589530283327763799,237,-19,0,78
1589530283331337658,237,-21,0,78
1589530283332402482,237,-23,0,78
1589530283334165455,237,-23,0,78
1589530283335746068,237,-22,0,78
1589530283337497308,237,-20,0,78
1589530283338936140,237,-19,0,78
1589530283342162880,237,-19,0,78
1589530283343914608,237,-18,0,78
1589530283345444865,237,-17,0,78
1589530283347240105,237,-14,0,78
1589530283350517690,237,-11,0,78
1589530283352332976,237,-9,0,78
1589530283354609783,237,-8,0,78
1589530283356076971,237,-7,0,78
1589530283359061217,237,-7,0,78
1589530283360832990,237,-8,0,78
1589530283362627253,237,-11,0,78
1589530283364123775,237,-15,0,78
1589530283367864837,237,-18,0,78
1589530283369615099,237,-19,0,78
1589530283371146334,237,-18,0,78
1589530283373067710,237,-17,0,78
1589530283374844862,237,-15,0,78
1589530283376332584,237,-11,0,78
1589530283378584457,237,-7,0,78
1589530283380207605,237,-4,0,78
1589530283383812264,237,-3,0,78
1589530283385364521,237,-4,0,78
1589530283387114294,237,-7,0,78
1589530283388648951,237,-10,0,78
1589530283392339167,237,-13,0,78
1589530283394122186,237,-14,0,78
1589530283395690088,237,-14,0,78
1589530283397861292,237,-11,0,78
1589530283399772402,237,-7,0,78
1589530283401869294,237,-4,0,78
1589530283404306949,237,-3,0,78
1589530283405328750,237,-3,0,78
1589530283407103456,237,-4,0,78
1589530283408963232,237,-7,0,78
1589530283412396776,237,-9,0,78
1589530283413552535,237,-12,0,78
1589530283415069592,237,-13,0,78
1589530283416820831,237,-11,0,78
1589530283418545670,237,-8,0,78
1589530283420364867,237,-4,0,78
1589530283422189930,237,-2,0,78
1589530283423696720,237,-2,0,78
1589530283425575562,237,-4,0,78
1589530283428979283,237,-6,0,78
1589530283431390538,237,-7,0,78
1589530283433079198,237,-7,0,78
1589530283435578454,237,-6,0,78
1589530283436418384,237,-5,0,78
1589530283438437052,237,-4,0,78
1589530283442642080,237,-3,0,78
1589530283442682170,237,-2,0,78
1589530283444981955,237,0,0,78
1589530283446456478,237,0,0,78
1589530283448890710,237,0,0,78
1589530283450707462,237,-1,0,78
1589530283452384389,237,-3,0,78
1589530283454385945,237,-5,0,78
1589530283456328345,237,-6,0,78
1589530283458386125,237,-9,0,78
1589530283460409193,237,-14,0,78
1589530283463756690,237,-24,0,78
1589530283465386194,237,-39,0,78
1589530283466822582,237,-58,0,78
1589530283468841738,237,-78,0,78
1589530283470318705,237,-96,0,78
1589530283473552289,237,-108,0,78
1589530283475545045,237,-114,0,78
1589530283478200261,237,-113,0,78
1589530283479027479,237,-106,0,78
1589530283483696474,237,-94,0,78
1589530283484355022,237,-77,0,78
1589530283485812921,237,-51,0,78
1589530283487479581,237,-12,0,78
1589530283489470871,237,44,0,78
1589530283493619186,237,123,0,78
1589530283493863147,237,223,0,78
1589530283496490985,237,332,0,78
1589530283498095554,237,422,0,78
1589530283500165067,237,459,0,78
1589530283501850305,237,445,0,78
1589530283503531632,237,417,0,78
1589530283505474521,237,402,0,78
1589530283507066868,237,398,0,78
1589530283509682482,237,387,0,78
1589530283511858576,237,365,0,78
1589530283513657239,237,335,0,78
1589530283515991736,237,305,0,78
1589530283517142606,237,272,0,78
1589530283521851201,237,217,0,78
1589530283521885913,237,120,0,78
1589530283523046073,237,-12,0,78
1589530283523975471,237,-147,0,78
1589530283526183343,237,-250,0,78
1589530283529430128,237,-307,0,78
1589530283531254213,237,-326,0,78
1589530283533015720,237,-322,0,78
1589530283534382195,237,-304,0,76
1589530283536237081,237,-278,0,76
1589530283539808495,237,-245,0,76
1589530283541229727,237,-208,0,76
1589530283543265018,237,-170,0,76
1589530283545103282,237,-137,0,76
1589530283546650161,237,-114,0,76
1589530283548518248,237,-107,0,76
1589530283550610250,237,-114,0,76
1589530283552250510,237,-131,0,76
1589530283555085640,237,-149,0,76
1589530283557387381,237,-160,0,76
1589530283559973662,237,-158,0,76
1589530283563078665,237,-144,0,76
1589530283564350294,237,-122,0,76
1589530283565916729,237,-97,0,76
1589530283567891885,237,-77,0,76
1589530283571957576,237,-70,0,76
1589530283572001577,237,-76,0,76
1589530283574194783,237,-91,0,76
1589530283576237895,237,-105,0,76
1589530283577986201,237,-112,0,76
1589530283579514014,237,-107,0,76
1589530283581216852,237,-93,0,76
1589530283585151030,237,-72,0,76
1589530283586487193,237,-51,0,76
1589530283588649109,237,-37,0,76
1589530283590144165,237,-33,0,76
1589530283593007652,237,-41,0,76
1589530283594659155,237,-60,0,76
1589530283596423595,237,-85,0,76
1589530283598327860,237,-109,0,76
1589530283600120168,237,-120,0,76
1589530283601634291,237,-115,0,76
1589530283603676914,237,-96,0,76
1589530283605372908,237,-69,0,76
1589530283607560735,237,-40,0,76
1589530283609587226,237,-15,0,76
1589530283612687340,237,-1,0,76
1589530283613869011,237,-1,0,76
1589530283615522960,237,-10,0,76
1589530283617193042,237,-19,0,76
1589530283618792722,237,-22,0,76
1589530283620562051,237,-17,0,76
1589530283622002350,237,-5,0,76
1589530283626294403,237,7,0,76
1589530283629624789,237,18,0,76
1589530283631724614,237,22,0,76
1589530283633948131,237,19,0,76
1589530283635255938,237,10,0,76
1589530283637694082,237,0,0,76
1589530283639992890,237,-7,0,76
1589530283641661994,237,-8,0,76
1589530283643959335,237,0,0,76
1589530283645469058,237,12,0,76
1589530283650410369,237,25,0,76
1589530283650484193,237,33,0,76
1589530283652042317,237,33,0,76
1589530283653960760,237,28,0,76
1589530283655935427,237,19,0,76
1589530283657835781,237,10,0,76
1589530283661612533,237,5,0,76
1589530283662203124,237,5,0,76
1589530283663910852,237,11,0,76
1589530283665702670,237,20,0,76
1589530283667950143,237,29,0,76
1589530283669815296,237,35,0,76
1589530283671488800,237,37,0,76
1589530283673376932,237,33,0,76
1589530283675510002,237,27,0,76
1589530283677220174,237,21,0,76
1589530283678979725,237,18,0,76
1589530283680679141,237,21,0,76
1589530283682596607,237,27,0,76
1589530283684094107,237,36,0,76
1589530283686166554,237,42,0,76
1589530283687752056,237,45,0,76
1589530283690023485,237,45,0,76
1589530283692409317,237,42,0,76
1589530283694355139,237,37,0,76
1589530283696404118,237,33,0,76
1589530283698045844,237,32,0,76
1589530283700080157,237,34,0,76
1589530283701865130,237,41,0,76
1589530283703275607,237,49,0,76
1589530283704962800,237,56,0,76
1589530283706747774,237,62,0,76
1589530283708257986,237,66,0,76
1589530283711483747,237,67,0,76
1589530283713647130,237,65,0,76
1589530283716446082,237,62,0,76
1589530283718324435,237,59,0,76
1589530283720378793,237,59,0,76
1589530283723398238,237,62,0,76
1589530283724529064,237,67,0,76
1589530283726449463,237,73,0,76
1589530283728049143,237,76,0,76
1589530283732196481,237,77,0,76
1589530283732229238,237,74,0,76
1589530283734013234,237,72,0,76
1589530283736163415,237,71,0,76
1589530283737823231,237,73,0,76
1589530283739309486,237,76,0,76
1589530283741288553,237,81,0,76
1589530283743870923,237,86,0,76
1589530283747001349,237,91,0,76
1589530283749033217,237,93,0,76
1589530283750996639,237,91,0,76
1589530283752846147,237,86,0,76
1589530283754590542,237,80,0,76
1589530283756768103,237,76,0,76
1589530283758527165,237,75,0,76
1589530283760300405,237,77,0,76
1589530283762358673,237,81,0,76
1589530283763946131,237,83,0,76
1589530283766182360,237,85,0,76
1589530283767739506,237,87,0,76
1589530283769654038,237,88,0,76
1589530283772794242,237,88,0,76
1589530283774204718,237,85,0,76
1589530283776351967,237,80,0,76
