%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589548040972840607,330,10,0,86
1589548040974320496,330,10,0,86
1589548040976074166,330,11,0,86
1589548040978771895,330,10,0,86
1589548040980556855,330,8,0,86
1589548040982834622,330,6,0,86
1589548040984848874,330,6,0,86
1589548040986577122,330,8,0,86
1589548040988968313,330,12,0,86
1589548040990439402,330,15,0,86
1589548040994124212,330,17,0,86
1589548040994590130,330,16,0,86
1589548040996478247,330,14,0,86
1589548040998469032,330,13,0,86
1589548041000670531,330,11,0,86
1589548041002710695,330,9,0,86
1589548041004382720,330,8,0,86
1589548041006516263,330,8,0,86
1589548041008075352,330,9,0,86
1589548041010211829,330,9,0,86
1589548041012247103,330,4,0,86
1589548041014445669,330,-3,0,86
1589548041016162673,330,-14,0,86
1589548041020272822,330,-28,0,86
1589548041020525582,330,-45,0,86
1589548041022572590,330,-64,0,86
1589548041024613242,330,-83,0,86
1589548041026351268,330,-103,0,86
1589548041028655925,330,-124,0,86
1589548041030464352,330,-146,0,86
1589548041032373002,330,-164,0,86
1589548041034296320,330,-170,0,86
1589548041036388795,330,-156,0,86
1589548041038073042,330,-116,0,86
1589548041039908358,330,-47,0,86
1589548041042732711,330,47,0,86
1589548041043508101,330,165,0,86
1589548041045589332,330,294,0,86
1589548041047820165,330,407,0,86
1589548041053199489,330,468,0,86
1589548041053265979,330,470,0,86
1589548041054669111,330,444,0,86
1589548041056679941,330,424,0,86
1589548041058262986,330,416,0,86
1589548041060069947,330,405,0,86
1589548041061901840,330,383,0,86
1589548041064222630,330,353,0,86
1589548041066226127,330,323,0,86
1589548041067986642,330,299,0,86
1589548041069829780,330,272,0,86
1589548041072058658,330,223,0,86
1589548041073839707,330,134,0,86
1589548041075737113,330,17,0,86
1589548041077834477,330,-99,0,86
1589548041080148422,330,-185,0,86
1589548041081952938,330,-235,0,86
1589548041084206260,330,-256,0,86
1589548041085855307,330,-261,0,84
1589548041088265565,329,-254,0,84
1589548041089912656,329,-237,0,84
1589548041091650682,329,-211,0,84
1589548041093458620,329,-184,0,84
1589548041096209150,329,-161,0,84
1589548041097212365,329,-146,0,84
1589548041099262306,329,-141,0,84
1589548041102723202,329,-146,0,84
1589548041104363449,329,-159,0,84
1589548041105820359,329,-173,0,84
1589548041107610697,329,-182,0,84
1589548041109340900,329,-181,0,84
1589548041111085771,329,-168,0,84
1589548041113027666,329,-148,0,84
1589548041114864938,329,-124,0,84
1589548041117098704,329,-103,0,84
1589548041118790285,329,-89,0,84
1589548041120375286,329,-86,0,84
1589548041123207462,329,-92,0,84
1589548041124889753,329,-103,0,84
1589548041126808182,329,-115,0,84
1589548041128614164,329,-119,0,84
1589548041131461495,329,-113,0,84
1589548041132025682,329,-97,0,84
1589548041135485600,329,-77,0,84
1589548041136576327,329,-61,0,84
1589548041137697855,329,-53,0,84
1589548041139352768,329,-55,0,84
1589548041141228174,330,-63,0,84
1589548041146347405,330,-74,0,84
1589548041146391895,330,-80,0,84
1589548041147536890,330,-79,0,84
1589548041149153669,330,-67,0,84
1589548041150971385,329,-51,0,84
1589548041152988571,329,-34,0,84
1589548041154811175,329,-24,0,84
1589548041156691470,329,-22,0,84
1589548041161845902,329,-27,0,84
1589548041161928037,329,-36,0,84
1589548041162860850,329,-46,0,84
1589548041165150840,329,-52,0,84
1589548041167034068,329,-53,0,84
1589548041168613691,329,-47,0,84
1589548041170303805,329,-34,0,84
1589548041171974852,329,-17,0,84
1589548041174669159,329,-3,0,84
1589548041175883577,329,2,0,84
1589548041179184604,329,0,0,84
1589548041180184885,329,-6,0,84
1589548041182358029,329,-14,0,84
1589548041186224708,329,-20,0,84
1589548041187980823,329,-22,0,84
1589548041188622744,329,-17,0,84
1589548041190989979,329,-7,0,84
1589548041192823829,329,4,0,84
1589548041194445008,329,13,0,84
1589548041196439705,329,16,0,84
1589548041198560047,329,12,0,84
1589548041200196871,329,4,0,84
1589548041202001876,329,-5,0,84
1589548041203627945,329,-13,0,84
1589548041205370370,329,-17,0,84
1589548041207251643,329,-14,0,84
1589548041209086959,329,-4,0,84
1589548041213876186,329,7,0,84
1589548041213909431,329,19,0,84
1589548041215729591,329,25,0,84
1589548041216840363,329,25,0,84
1589548041218573500,329,19,0,84
1589548041220648375,329,10,0,84
1589548041222766762,329,3,0,84
1589548041224604034,329,0,0,84
1589548041226460372,329,2,0,84
1589548041228281022,329,10,0,84
1589548041231508714,329,21,0,84
1589548041232404861,329,30,0,84
1589548041236599590,329,36,0,84
1589548041237581782,329,39,0,84
1589548041238041833,329,37,0,84
1589548041239774970,329,32,0,84
1589548041241666998,329,28,0,84
1589548041243842097,329,26,0,84
1589548041246437158,329,27,0,84
1589548041247990381,329,31,0,84
1589548041249826675,329,37,0,84
1589548041251788615,329,44,0,84
1589548041253565753,329,48,0,84
1589548041255177643,329,49,0,84
1589548041257868039,329,46,0,84
1589548041262668999,329,40,0,84
1589548041262701266,329,35,0,84
1589548041266358209,329,34,0,84
1589548041268297171,329,39,0,84
1589548041270411647,329,49,0,84
1589548041272032827,329,60,0,84
1589548041274491486,329,69,0,84
1589548041275613502,329,73,0,84
1589548041277330506,329,73,0,84
1589548041280068324,329,70,0,84
1589548041282532849,329,67,0,84
1589548041284656614,329,64,0,84
1589548041286356017,329,63,0,84
1589548041288954500,329,65,0,84
1589548041291057732,329,69,0,84
1589548041294916100,329,75,0,84
1589548041297086799,329,79,0,84
1589548041299154341,329,82,0,84
1589548041301102103,329,82,0,84
1589548041302747238,329,80,0,84
1589548041305049450,329,77,0,84
1589548041307266594,329,75,0,84
1589548041309601074,329,74,0,84
1589548041313535221,329,75,0,84
1589548041315095777,329,78,0,84
1589548041316546821,329,82,0,84
1589548041319668912,329,86,0,84
1589548041320949820,329,87,0,84
1589548041323690083,329,86,0,84
1589548041327621786,329,83,0,84
1589548041328459265,329,79,0,84
1589548041330691564,329,75,0,84
1589548041332241365,329,73,0,84
1589548041334974784,329,74,0,84
1589548041336601341,329,77,0,84
1589548041338330078,329,79,0,84
1589548041340795092,329,81,0,84
1589548041344387012,329,82,0,84
1589548041344427102,329,82,0,84
1589548041346194950,329,80,0,84
1589548041348437517,329,77,0,84
1589548041350083141,329,72,0,84
1589548041351503873,329,68,0,84
1589548041353264877,329,64,0,84
1589548041354934458,329,61,0,84
1589548041357662009,329,59,0,84
1589548041360832990,329,57,0,84
1589548041361996074,329,56,0,84
1589548041363865612,329,53,0,84
1589548041366069556,329,51,0,84
1589548041369045956,329,48,0,84
1589548041370953629,329,45,0,84
1589548041372198358,329,42,0,84
1589548041374515237,329,38,0,84
1589548041378708988,329,35,0,84
1589548041378954414,329,35,0,84
1589548041380683151,329,37,0,84
1589548041382470555,329,41,0,84
1589548041384990815,329,42,0,84
1589548041387225070,329,41,0,84
1589548041388884873,329,36,0,84
1589548041393539653,329,31,0,84
1589548041394860650,329,28,0,84
1589548041395746041,329,25,0,84
1589548041398159233,329,21,0,84
1589548041399081291,329,17,0,84
1589548041401785375,329,13,0,84
1589548041403466200,329,11,0,84
1589548041406189352,329,9,0,84
1589548041408043735,329,8,0,84
1589548041409649270,329,7,0,84
1589548041411337428,329,6,0,84
1589548041414568543,329,6,0,84
1589548041415863629,329,8,0,84
1589548041417495075,329,10,0,84
1589548041419564084,329,10,0,84
1589548041421247842,329,9,0,84
1589548041422993690,329,7,0,84
1589548041429366941,329,4,0,84
1589548041431783065,329,2,0,84
1589548041431845644,329,-1,0,84
1589548041431873511,329,-4,0,84
1589548041433965009,329,-8,0,84
1589548041435057203,329,-12,0,84
1589548041436937986,329,-13,0,84
1589548041438710724,329,-13,0,84
1589548041441273028,329,-13,0,84
1589548041442752428,329,-15,0,84
1589548041445590470,329,-18,0,84
1589548041447488854,329,-21,0,84
1589548041448512603,329,-22,0,84
1589548041451636160,329,-21,0,84
1589548041453072537,329,-21,0,84
1589548041454245888,329,-20,0,84
1589548041456581345,329,-19,0,84
1589548041458607330,329,-19,0,84
1589548041460009484,329,-21,0,84
1589548041462192406,329,-23,0,84
1589548041463980299,329,-26,0,84
1589548041466860875,329,-27,0,84
1589548041468524100,329,-26,0,84
1589548041470807734,329,-24,0,84
1589548041472824430,329,-22,0,84
1589548041477273874,329,-22,0,84
1589548041478892609,329,-24,0,84
1589548041479002122,329,-27,0,84
1589548041480259563,329,-31,0,84
1589548041481780030,329,-31,0,84
1589548041484031885,329,-29,0,84
1589548041486454366,329,-25,0,84
1589548041488349327,329,-21,0,84
1589548041491009411,329,-21,0,84
1589548041492380765,329,-22,0,84
1589548041497230126,329,-24,0,84
1589548041497292705,329,-25,0,84
1589548041498682636,329,-27,0,84
1589548041501306542,329,-27,0,84
1589548041502569361,329,-27,0,84
1589548041504300053,329,-27,0,84
1589548041506187681,329,-28,0,84
1589548041509113236,329,-30,0,84
1589548041511913144,329,-33,0,84
1589548041512764801,329,-34,0,84
1589548041514778564,329,-34,0,84
1589548041516829483,329,-34,0,84
1589548041518250216,329,-34,0,84
1589548041521036435,329,-33,0,84
1589548041523130866,329,-31,0,84
1589548041524787735,329,-29,0,84
1589548041526558517,329,-29,0,84
1589548041528208052,329,-30,0,84
1589548041530048746,329,-33,0,84
1589548041531927574,329,-36,0,84
1589548041534726994,329,-39,0,84
1589548041535999590,329,-41,0,84
1589548041539577821,329,-41,0,84
1589548041540129296,329,-40,0,84
1589548041542421730,329,-39,0,84
1589548041545825914,329,-36,0,84
1589548041546750417,329,-35,0,84
1589548041548401908,329,-34,0,84
1589548041550320336,329,-34,0,84
1589548041554946272,329,-33,0,84
1589548041556239891,329,-33,0,84
1589548041558211120,328,-34,0,84
1589548041559891456,328,-37,0,84
1589548041561810862,328,-39,0,84
1589548041563662312,328,-39,0,84
1589548041565894612,328,-39,0,84
1589548041567656594,328,-38,0,84
1589548041572705913,328,-36,0,84
1589548041572800759,328,-35,0,84
1589548041573840152,328,-33,0,84
1589548041577267803,328,-31,0,84
1589548041578431865,328,-32,0,84
1589548041580158646,328,-33,0,84
1589548041582034052,328,-35,0,84
1589548041584628135,328,-35,0,84
1589548041586345138,328,-35,0,84
1589548041588168232,328,-34,0,84
1589548041593224395,328,-34,0,84
1589548041594022763,328,-34,0,84
1589548041596094705,328,-35,0,84
1589548041596134305,328,-34,0,84
1589548041599594712,328,-33,0,84
1589548041600438547,328,-32,0,84
1589548041601624609,328,-33,0,84
1589548041603839798,328,-35,0,84
1589548041605990941,328,-37,0,84
1589548041608028660,328,-36,0,84
1589548041609870331,328,-32,0,84
1589548041612778286,328,-27,0,84
1589548041614146217,328,-23,0,84
1589548041616011356,328,-22,0,84
1589548041617973296,328,-25,0,84
1589548041619825235,328,-29,0,84
1589548041621526105,328,-33,0,84
1589548041623298353,328,-34,0,84
1589548041625338517,328,-33,0,84
1589548041627385525,328,-31,0,84
1589548041629680892,328,-29,0,84
1589548041631416474,328,-27,0,84
1589548041633577883,328,-26,0,84
1589548041635959786,328,-26,0,84
1589548041638674137,328,-27,0,84
1589548041640172604,328,-28,0,84
1589548041642268990,328,-28,0,84
1589548041643873059,328,-27,0,84
1589548041646265227,328,-26,0,84
1589548041648414904,328,-25,0,84
1589548041649985727,328,-24,0,84
1589548041651944734,328,-24,0,84
1589548041653757072,328,-23,0,84
1589548041655650567,328,-23,0,84
1589548041658867992,328,-23,0,84
1589548041661117892,328,-24,0,84
1589548041662463335,328,-24,0,84
1589548041664440919,328,-25,0,84
1589548041666119789,328,-25,0,84
1589548041669048766,328,-24,0,84
1589548041670287628,328,-22,0,84
1589548041671711783,328,-21,0,84
1589548041673367674,328,-19,0,84
1589548041675433260,328,-16,0,84
1589548041679623589,328,-14,0,84
1589548041680155508,328,-15,0,84
1589548041682365808,328,-18,0,84
1589548041684398638,327,-21,0,84
1589548041686033996,327,-22,0,84
1589548041688282429,327,-21,0,84
1589548041690146590,327,-19,0,84
1589548041692565648,327,-17,0,84
1589548041695190043,327,-18,0,84
1589548041696858156,327,-21,0,84
1589548041699006366,327,-25,0,84
1589548041700674480,327,-27,0,84
1589548041702825134,327,-27,0,84
1589548041704691250,327,-24,0,84
1589548041706391631,327,-20,0,84
1589548041708673309,327,-17,0,84
1589548041711113879,327,-14,0,84
1589548041712810349,327,-12,0,84
1589548041714120590,327,-11,0,84
1589548041718344653,327,-10,0,84
1589548041719029597,327,-10,0,84
1589548041719725296,327,-10,0,84
1589548041721720970,327,-10,0,84
1589548041723508374,327,-10,0,84
1589548041727191718,327,-11,0,84
1589548041727228874,327,-11,0,84
1589548041729832246,327,-11,0,84
1589548041731716941,327,-9,0,84
1589548041733354254,327,-8,0,84
1589548041734921655,327,-8,0,84
1589548041736980396,327,-10,0,84
1589548041738538020,327,-12,0,84
1589548041740092220,327,-14,0,84
1589548041743056887,327,-14,0,84
1589548041744890736,327,-11,0,84
1589548041746521694,327,-7,0,84
1589548041749068843,327,-2,0,84
1589548041751363721,327,0,0,84
1589548041754396344,327,1,0,84
1589548041755118443,327,1,0,84
1589548041758468360,327,0,0,84
1589548041759400196,327,0,0,84
1589548041761064887,327,-1,0,84
1589548041765146681,327,-1,0,84
1589548041767115955,326,0,0,84
1589548041767868366,326,2,0,84
1589548041770012176,326,3,0,84
1589548041771875848,326,2,0,84
1589548041773742942,326,2,0,84
1589548041775060028,326,2,0,84
1589548041777522109,326,2,0,84
1589548041780223261,326,1,0,84
1589548041781507102,326,0,0,84
1589548041782943968,326,-2,0,84
1589548041784791995,326,-2,0,84
1589548041787077096,326,0,0,84
1589548041788947124,326,2,0,84
1589548041791494272,326,2,0,84
1589548041792454464,326,1,0,84
1589548041794800188,326,-1,0,84
1589548041796533325,326,-3,0,84
1589548041798298240,326,-3,0,84
1589548041803160801,326,-1,0,84
1589548041803310403,326,0,0,84
1589548041803658497,326,2,0,84
1589548041805662972,326,4,0,84
1589548041807219617,326,6,0,84
1589548041809110178,326,7,0,84
1589548041811566393,326,7,0,84
1589548041814033852,326,6,0,84
1589548041814912887,326,4,0,84
1589548041818455917,326,2,0,84
1589548041819906961,326,0,0,84
1589548041821310093,326,0,0,84
1589548041823049585,326,1,0,84
1589548041824398450,326,2,0,84
1589548041826414658,326,3,0,84
1589548041828262685,326,4,0,84
1589548041830538497,326,5,0,84
1589548041832137187,326,6,0,84
1589548041834519089,326,8,0,84
1589548041838045008,326,9,0,84
1589548041841051230,326,12,0,84
1589548041841457503,326,14,0,84
1589548041843171573,326,14,0,84
1589548041848003823,325,12,0,84
1589548041848052223,325,8,0,84
1589548041849975541,325,5,0,84
1589548041851974148,325,3,0,84
1589548041856549727,325,2,0,84
1589548041858595269,325,0,0,84
1589548041860479474,325,-7,0,84
1589548041861967185,325,-18,0,84
1589548041863616232,325,-34,0,84
1589548041865524394,325,-53,0,84
1589548041867096195,325,-74,0,84
1589548041869387651,325,-96,0,84
1589548041871840443,325,-118,0,84
1589548041873921185,325,-138,0,84
1589548041876042994,325,-152,0,84
1589548041878059691,325,-155,0,84
1589548041880170256,325,-140,0,84
1589548041882023172,325,-101,0,84
1589548041883900533,325,-34,0,84
1589548041885853184,325,62,0,84
1589548041888130952,325,183,0,84
1589548041890570054,325,313,0,84
1589548041891724338,325,420,0,84
1589548041895272747,325,471,0,84
1589548041895349503,325,465,0,84
1589548041897320732,324,437,0,84
1589548041898861733,324,419,0,84
1589548041900794340,324,413,0,84
1589548041903144952,324,402,0,84
1589548041905443253,324,380,0,84
1589548041907201324,324,350,0,84
1589548041910087766,324,321,0,84
1589548041911988595,324,296,0,84
1589548041913500750,324,263,0,84
1589548041915745762,324,203,0,84
1589548041917573255,324,105,0,84
1589548041919161190,324,-13,0,84
1589548041921599315,324,-120,0,84
1589548041924139131,324,-195,0,84
1589548041925828267,324,-236,0,84
1589548041927022151,324,-253,0,84
1589548041929475921,324,-255,0,71
1589548041930725051,324,-244,0,71
1589548041932607790,324,-224,0,71
1589548041934238258,324,-198,0,71
1589548041936271577,324,-173,0,71
1589548041937869779,324,-151,0,71
1589548041939932921,324,-138,0,71
1589548041941815660,324,-135,0,71
1589548041946553063,324,-142,0,71
1589548041946696799,323,-156,0,71
1589548041947504455,323,-168,0,71
1589548041949332438,323,-174,0,71
1589548041951627805,323,-168,0,71
1589548041953073471,323,-152,0,71
1589548041954629628,323,-129,0,71
1589548041958527597,323,-106,0,71
1589548041962218763,323,-88,0,71
1589548041962254941,323,-80,0,71
1589548041962846505,323,-83,0,71
1589548041964763467,323,-93,0,71
1589548041968298675,323,-107,0,71
1589548041969943322,323,-117,0,71
1589548041971463300,323,-117,0,71
1589548041974004582,323,-105,0,71
1589548041975565628,323,-85,0,71
1589548041979603421,323,-63,0,71
1589548041980623258,323,-47,0,71
1589548041985867647,323,-42,0,71
1589548041987631584,322,-47,0,71
1589548041988999027,322,-58,0,71
1589548041993841054,322,-69,0,71
1589548041994415996,322,-76,0,71
1589548041994524042,322,-74,0,71
1589548041999822699,322,-64,0,71
1589548041999871099,322,-50,0,71
1589548042002083355,322,-35,0,71
1589548042006179815,322,-22,0,71
1589548042010587214,322,-16,0,71
1589548042015698134,322,-16,0,71
1589548042018974716,322,-23,0,71
1589548042022597437,322,-33,0,71
1589548042027972850,322,-40,0,71
1589548042032247758,322,-42,0,71
1589548042033973072,322,-36,0,71
1589548042035729676,322,-26,0,71
1589548042040388367,322,-12,0,71
1589548042040424546,322,0,0,71
1589548042041503051,322,5,0,71
1589548042046349967,322,2,0,71
1589548042047534562,321,-5,0,71
1589548042049031074,321,-16,0,71
1589548042051196883,321,-22,0,71
1589548042053279581,321,-22,0,71
1589548042058888687,321,-16,0,71
1589548042059695365,321,-6,0,71
1589548042059736921,321,4,0,71
1589548042064675750,321,15,0,71
1589548042064760329,321,22,0,71
1589548042066214306,321,22,0,71
1589548042074788078,321,17,0,71
1589548042075592801,321,8,0,71
1589548042077409539,321,2,0,71
1589548042079988466,321,1,0,71
1589548042086092335,321,6,0,71
1589548042086128513,321,14,0,71
1589548042087166440,321,22,0,71
