%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530882780154837,256,15,0,70
1589530882782018022,256,15,0,70
1589530882785405097,256,16,0,70
1589530882786850275,256,18,0,70
1589530882788606880,256,19,0,70
1589530882789886811,256,19,0,70
1589530882792985437,256,18,0,70
1589530882794276613,256,18,0,70
1589530882797481818,256,18,0,70
1589530882798881529,256,15,0,70
1589530882800263151,256,12,0,70
1589530882801970377,256,7,0,70
1589530882806464803,256,4,0,70
1589530882807184458,256,1,0,70
1589530882809109244,256,0,0,70
1589530882810465443,256,1,0,70
1589530882814265147,256,1,0,70
1589530882815361253,256,0,0,70
1589530882816890032,256,0,0,70
1589530882819211801,256,-1,0,70
1589530882822111936,256,-2,0,70
1589530882823577158,256,-3,0,70
1589530882825111805,256,-3,0,70
1589530882826665029,256,-3,0,70
1589530882829557341,256,-4,0,70
1589530882830781048,256,-5,0,70
1589530882833521313,256,-6,0,70
1589530882835540945,256,-7,0,70
1589530882838400501,256,-7,0,70
1589530882839416428,256,-9,0,70
1589530882842128336,256,-11,0,70
1589530882845569679,256,-15,0,70
1589530882845811194,256,-18,0,70
1589530882847342907,256,-20,0,70
1589530882850490422,256,-21,0,70
1589530882851755198,256,-20,0,70
1589530882855091427,256,-18,0,70
1589530882856778120,256,-16,0,70
1589530882858312766,256,-12,0,70
1589530882859810256,256,-8,0,70
1589530882861831844,256,-6,0,70
1589530882863384579,256,-8,0,70
1589530882866297424,256,-11,0,70
1589530882867701046,256,-14,0,70
1589530882870034060,256,-15,0,70
1589530882871545239,256,-16,0,70
1589530882873182554,256,-17,0,70
1589530882874953337,256,-17,0,70
1589530882876150644,256,-16,0,70
1589530882878946155,256,-14,0,70
1589530882880591780,256,-11,0,70
1589530882883359912,256,-10,0,70
1589530882885621548,256,-11,0,70
1589530882886687342,256,-12,0,70
1589530882887819137,256,-14,0,70
1589530882891081055,256,-15,0,70
1589530882892404987,256,-15,0,70
1589530882895725572,256,-16,0,70
1589530882896700920,256,-16,0,70
1589530882900106084,256,-15,0,70
1589530882901435394,256,-14,0,70
1589530882903550360,256,-12,0,70
1589530882905216031,256,-12,0,70
1589530882908246211,256,-14,0,70
1589530882909816547,256,-18,0,70
1589530882911147812,256,-23,0,70
1589530882912628680,256,-27,0,70
1589530882915532725,256,-29,0,70
1589530882917411065,256,-28,0,70
1589530882919145181,256,-24,0,70
1589530882921126190,256,-20,0,70
1589530882925611815,256,-17,0,70
1589530882925695417,256,-17,0,70
1589530882928365280,256,-19,0,70
1589530882929588500,256,-21,0,70
1589530882932811305,256,-22,0,70
1589530882934273595,256,-22,0,70
1589530882936127001,256,-20,0,70
1589530882937698804,256,-19,0,70
1589530882940873209,256,-18,0,70
1589530882942142384,256,-17,0,70
1589530882943942012,256,-17,0,70
1589530882945253721,256,-18,0,70
1589530882948837333,256,-18,0,70
1589530882950271755,256,-19,0,70
1589530882951841113,256,-20,0,70
1589530882953417315,256,-20,0,70
1589530882956172736,256,-19,0,70
1589530882957629159,256,-18,0,70
1589530882960158220,256,-17,0,70
1589530882961611710,256,-17,0,70
1589530882963897790,256,-18,0,70
1589530882967521002,256,-19,0,70
1589530882967786962,256,-20,0,70
1589530882969688280,256,-21,0,70
1589530882971404307,256,-23,0,70
1589530882972799617,256,-25,0,70
1589530882975660151,256,-26,0,70
1589530882976894126,256,-26,0,70
1589530882978327081,256,-24,0,70
1589530882981680911,256,-21,0,70
1589530882983284981,256,-18,0,70
1589530882984776115,256,-18,0,70
1589530882986484320,256,-18,0,70
1589530882990246867,256,-19,0,70
1589530882990972390,256,-19,0,70
1589530882993818256,256,-20,0,70
1589530882995327969,256,-20,0,70
1589530882997008795,256,-19,0,70
1589530882998585486,256,-18,0,70
1589530883001548688,256,-17,0,70
1589530883003428495,256,-17,0,70
1589530883006218138,256,-17,0,70
1589530883007828563,257,-18,0,70
1589530883009145162,257,-20,0,70
1589530883010939901,257,-22,0,70
1589530883014197907,257,-24,0,70
1589530883015504727,257,-25,0,70
1589530883018665932,257,-25,0,70
1589530883020093999,257,-22,0,70
1589530883021897538,257,-18,0,70
1589530883023303604,257,-15,0,70
1589530883026094715,257,-15,0,70
1589530883027747674,257,-18,0,70
1589530883030533895,257,-23,0,70
1589530883031817248,257,-27,0,70
1589530883034437733,257,-30,0,70
1589530883035929846,257,-30,0,70
1589530883037915743,257,-26,0,70
1589530883039690926,257,-22,0,70
1589530883041909050,257,-19,0,70
1589530883043980015,257,-18,0,70
1589530883046473876,257,-18,0,70
1589530883047817853,257,-17,0,70
1589530883050375760,257,-17,0,70
1589530883051628312,257,-17,0,70
1589530883054433112,257,-19,0,70
1589530883056645857,257,-18,0,70
1589530883058213259,257,-15,0,70
1589530883059516169,257,-11,0,70
1589530883062487682,257,-8,0,70
1589530883063792057,257,-8,0,70
1589530883065612219,257,-11,0,70
1589530883066898995,257,-14,0,70
1589530883068553420,257,-17,0,70
1589530883071808493,257,-17,0,70
1589530883073213582,257,-17,0,70
1589530883074591781,257,-17,0,70
1589530883076660791,257,-18,0,70
1589530883079277365,257,-18,0,70
1589530883081210462,257,-15,0,70
1589530883085678487,257,-12,0,70
1589530883085721510,257,-10,0,70
1589530883087932300,257,-10,0,70
1589530883089212720,257,-12,0,70
1589530883091801916,257,-13,0,70
1589530883093406474,257,-14,0,70
1589530883096535901,257,-13,0,70
1589530883097779654,257,-12,0,70
1589530883099491280,257,-10,0,70
1589530883101015660,257,-9,0,70
1589530883103734413,257,-7,0,70
1589530883105616176,257,-6,0,70
1589530883108948983,257,-5,0,70
1589530883110397095,257,-6,0,70
1589530883112268101,257,-6,0,70
1589530883113716213,257,-6,0,70
1589530883116451589,257,-5,0,70
1589530883118054192,257,-4,0,70
1589530883121221752,257,-2,0,70
1589530883122478216,257,-2,0,70
1589530883124203532,257,-3,0,70
1589530883126105339,257,-3,0,70
1589530883129202988,257,-3,0,70
1589530883130691189,257,-4,0,70
1589530883132105566,257,-6,0,70
1589530883135078057,257,-7,0,70
1589530883136392211,257,-7,0,70
1589530883138059348,257,-7,0,70
1589530883141408289,257,-6,0,70
1589530883143103782,257,-5,0,70
1589530883144594916,257,-5,0,70
1589530883146203875,257,-5,0,70
1589530883148758848,257,-5,0,70
1589530883150171270,257,-6,0,70
1589530883152843578,257,-7,0,70
1589530883154056041,257,-10,0,70
1589530883157273958,257,-12,0,70
1589530883158537756,257,-12,0,70
1589530883160083158,257,-10,0,70
1589530883161606559,257,-7,0,70
1589530883163247296,257,-3,0,70
1589530883164920300,257,1,0,70
1589530883167461584,257,6,0,70
1589530883169439170,257,9,0,70
1589530883170977238,257,9,0,70
1589530883174016708,257,4,0,70
1589530883176494435,257,-1,0,70
1589530883177510362,257,-5,0,70
1589530883178928651,257,-6,0,70
1589530883181929987,257,-4,0,70
1589530883183540901,257,0,0,70
1589530883186775440,258,3,0,70
1589530883188175640,258,7,0,70
1589530883189741575,258,11,0,70
1589530883191224887,258,14,0,70
1589530883194711697,258,13,0,70
1589530883195736913,258,10,0,70
1589530883198376465,258,7,0,70
1589530883200192716,258,4,0,70
1589530883201733717,258,2,0,70
1589530883203065960,258,0,0,70
1589530883206199298,258,0,0,70
1589530883207564297,258,1,0,70
1589530883210548521,258,2,0,70
1589530883211705251,258,3,0,70
1589530883215560688,258,2,0,70
1589530883216707151,258,1,0,70
1589530883218481845,258,1,0,70
1589530883219848800,258,1,0,70
1589530883223000715,258,0,0,70
1589530883224357892,258,0,0,70
1589530883226890376,258,-2,0,70
1589530883228295954,258,-3,0,70
1589530883231857565,258,-3,0,70
1589530883233069050,258,-2,0,70
1589530883234542584,258,0,0,70
1589530883236911288,258,2,0,70
1589530883239637375,258,6,0,70
1589530883241099664,258,10,0,70
1589530883243104629,258,13,0,70
1589530883245110082,258,13,0,70
1589530883246690196,258,11,0,70
1589530883248783162,258,9,0,70
1589530883251649562,258,6,0,70
1589530883252522731,258,4,0,70
1589530883253769417,258,3,0,70
1589530883255250285,258,3,0,70
1589530883257039646,258,4,0,70
1589530883260554323,258,5,0,70
1589530883261914433,258,4,0,70
1589530883263287254,258,2,0,70
1589530883264916257,258,-1,0,70
1589530883268342444,258,-4,0,70
1589530883269635086,258,-7,0,70
1589530883271363336,258,-11,0,70
1589530883272936116,258,-17,0,70
1589530883276397992,258,-28,0,70
1589530883277229605,258,-42,0,70
1589530883280228007,258,-60,0,70
1589530883282926227,258,-79,0,70
1589530883284906747,258,-95,0,70
1589530883286974779,258,-107,0,70
1589530883287669990,258,-111,0,70
1589530883289588908,258,-107,0,70
1589530883292582911,258,-97,0,70
1589530883294009511,258,-81,0,70
1589530883297119870,258,-59,0,70
1589530883298556248,258,-26,0,70
1589530883300187207,258,25,0,70
1589530883301845544,258,99,0,70
1589530883304980837,258,197,0,70
1589530883306347303,258,309,0,70
1589530883310447678,258,410,0,70
1589530883311280269,258,465,0,70
1589530883313566349,258,464,0,70
1589530883314458096,258,436,0,70
1589530883317588500,258,415,0,70
1589530883318418646,258,409,0,70
1589530883321480116,258,402,0,70
1589530883323177076,258,384,0,70
1589530883324591454,258,356,0,70
1589530883325938852,258,322,0,70
1589530883329326416,258,276,0,70
1589530883330861062,258,196,0,70
1589530883334216359,258,68,0,70
1589530883335703582,258,-83,0,70
1589530883337231873,258,-216,0,70
1589530883338888743,258,-299,0,70
1589530883341254024,258,-333,0,70
1589530883342674269,258,-339,0,70
1589530883345251242,258,-333,0,70
1589530883346768288,258,-320,0,70
1589530883349534464,258,-298,0,70
1589530883350857907,258,-266,0,70
1589530883352678558,258,-227,0,70
1589530883353940400,258,-186,0,70
1589530883355653004,258,-151,0,70
1589530883357890195,258,-128,0,70
1589530883359089458,258,-118,0,70
1589530883361819945,258,-121,0,70
1589530883363564328,258,-132,0,70
1589530883368469915,258,-144,0,70
1589530883368510982,258,-150,0,70
1589530883370688527,258,-146,0,70
1589530883372186995,258,-131,0,70
1589530883373711374,258,-109,0,70
1589530883375466024,258,-85,0,70
1589530883378637985,258,-65,0,70
1589530883379952138,258,-56,0,70
1589530883382905562,258,-60,0,70
1589530883384347318,258,-75,0,70
1589530883387433233,258,-92,0,70
1589530883388924856,258,-103,0,70
1589530883390362212,258,-103,0,70
1589530883391966281,258,-90,0,70
1589530883395080063,258,-68,0,70
1589530883396909514,258,-45,0,70
1589530883398842122,258,-28,0,70
1589530883399894716,258,-20,0,70
1589530883403167389,258,-24,0,70
1589530883406453262,258,-37,0,70
1589530883406657621,258,-51,0,70
1589530883408688497,258,-61,0,70
1589530883411700589,258,-61,0,70
1589530883413337903,258,-52,0,70
1589530883415996033,258,-36,0,70
1589530883416516219,258,-20,0,70
1589530883419878849,258,-9,0,70
1589530883421411051,258,-7,0,70
1589530883422916852,258,-14,0,70
1589530883424433409,258,-25,0,70
1589530883427644481,258,-37,0,70
1589530883429279840,258,-45,0,70
1589530883432233264,258,-44,0,70
1589530883433793333,258,-34,0,70
1589530883435485892,258,-17,0,70
1589530883437561747,258,0,0,70
1589530883440016007,258,11,0,70
1589530883440899443,258,15,0,70
1589530883443169879,258,12,0,70
1589530883444643902,258,3,0,70
1589530883446905537,258,-7,0,70
1589530883448228002,258,-15,0,70
1589530883449517222,258,-17,0,70
1589530883452798695,258,-11,0,70
1589530883454055648,258,1,0,70
1589530883456353951,258,13,0,70
1589530883457057962,258,22,0,70
1589530883460119432,258,23,0,70
1589530883461762613,258,19,0,70
1589530883464612391,258,11,0,70
1589530883466288817,258,4,0,70
1589530883469556112,258,0,0,70
1589530883471179737,258,0,0,70
1589530883472557448,258,3,0,70
1589530883473908758,258,10,0,70
1589530883477216143,258,20,0,70
1589530883478603631,258,27,0,70
1589530883480166633,258,29,0,70
1589530883482072351,258,24,0,70
1589530883486104281,258,15,0,70
1589530883486698779,258,8,0,70
1589530883489353976,258,4,0,70
1589530883490504838,258,6,0,70
1589530883494103117,258,14,0,70
1589530883495855811,258,24,0,70
1589530883497132808,258,34,0,70
1589530883498541808,258,41,0,70
1589530883501357363,258,43,0,70
1589530883502894943,258,39,0,70
1589530883505578495,258,31,0,70
1589530883507264700,258,25,0,70
1589530883508918148,258,21,0,70
1589530883510273858,259,23,0,70
1589530883513515730,259,28,0,70
1589530883514896863,259,37,0,70
1589530883517857131,259,47,0,70
1589530883519671915,259,54,0,70
1589530883521568833,259,56,0,70
1589530883522936766,259,51,0,70
1589530883526963806,259,41,0,70
1589530883527584705,259,34,0,70
1589530883529135974,259,31,0,70
1589530883530737110,259,33,0,70
1589530883534362766,259,40,0,70
1589530883536220573,259,47,0,70
1589530883537352857,259,54,0,70
1589530883538992127,259,58,0,70
1589530883540620152,259,60,0,70
1589530883542495071,259,59,0,70
1589530883544094740,259,55,0,70
1589530883547101942,259,51,0,70
1589530883548674722,259,49,0,70
1589530883550129190,259,50,0,70
1589530883551745970,259,53,0,70
1589530883554731172,259,59,0,70
1589530883556293197,259,65,0,70
1589530883558864303,259,70,0,70
1589530883561029626,259,72,0,70
1589530883562396581,259,71,0,70
1589530883563795802,259,68,0,70
1589530883566581535,259,64,0,70
1589530883568109336,259,61,0,70
1589530883571494945,259,59,0,70
1589530883572937189,259,60,0,70
1589530883575682343,259,63,0,70
1589530883576392221,259,66,0,70
1589530883579626760,259,69,0,70
1589530883580906691,259,69,0,70
1589530883584069852,259,66,0,70
1589530883585759967,259,62,0,70
1589530883587099543,259,59,0,70
1589530883589083974,259,57,0,70
1589530883591032227,259,57,0,70
1589530883592435360,259,58,0,70
1589530883595537897,259,58,0,70
1589530883597205034,259,58,0,70
1589530883599584982,259,57,0,70
1589530883601541057,259,56,0,70
1589530883603596378,259,53,0,70
1589530883605065512,259,48,0,70
1589530883607805777,259,44,0,70
1589530883609263177,259,42,0,70
1589530883612356915,259,43,0,70
1589530883613748803,259,44,0,70
1589530883615609054,259,45,0,70
1589530883617361259,259,44,0,70
1589530883620564509,259,42,0,70
1589530883622307425,259,40,0,70
1589530883623581978,259,38,0,70
1589530883625189959,259,34,0,70
1589530883627741510,259,30,0,70
1589530883629376869,259,26,0,70
1589530883631592548,259,25,0,70
1589530883633189284,259,26,0,70
1589530883635918793,259,26,0,70
1589530883638271363,259,25,0,70
1589530883639422714,259,24,0,70
1589530883641222831,259,23,0,70
1589530883642858190,259,23,0,70
1589530883646224731,259,22,0,70
1589530883646252109,259,21,0,70
1589530883649288157,259,21,0,70
1589530883650742135,259,20,0,70
1589530883652285581,259,19,0,70
1589530883653764982,259,17,0,70
1589530883656523336,259,14,0,70
1589530883658111272,259,10,0,70
1589530883661451902,259,8,0,70
1589530883662671209,259,6,0,70
1589530883666476780,259,5,0,70
1589530883668027560,259,5,0,70
1589530883669705452,259,4,0,70
1589530883671111519,259,3,0,70
1589530883672806523,259,0,0,70
1589530883674457526,259,-7,0,70
1589530883677365483,259,-20,0,70
1589530883678858573,259,-36,0,70
1589530883681888753,259,-48,0,70
1589530883683374021,259,-53,0,70
1589530883685208361,259,-50,0,70
1589530883688185740,259,-41,0,70
1589530883689329758,259,-26,0,70
1589530883691028185,259,-9,0,70
1589530883694558995,259,3,0,70
1589530883696253999,259,11,0,70
1589530883699185912,259,14,0,70
1589530883700658957,259,14,0,70
1589530883702427784,259,13,0,70
1589530883704240613,259,9,0,70
1589530883705764992,259,5,0,70
1589530883707212126,259,0,0,70
1589530883710553733,259,-2,0,70
1589530883711954422,259,-4,0,70
1589530883713926630,259,-6,0,70
1589530883715664168,259,-8,0,70
1589530883718675771,259,-9,0,70
1589530883720387886,259,-11,0,70
1589530883722176270,259,-11,0,70
1589530883723629759,259,-10,0,70
1589530883726026330,259,-10,0,70
1589530883727451463,259,-12,0,70
1589530883729895946,259,-16,0,70
1589530883731254589,259,-21,0,70
1589530883732806347,259,-23,0,70
1589530883736104442,259,-24,0,70
1589530883736128398,259,-22,0,70
1589530883738518124,259,-17,0,70
1589530883740134416,259,-11,0,70
1589530883743580159,259,-7,0,70
1589530883745042448,259,-6,0,70
1589530883746466115,259,-9,0,70
1589530883748357167,259,-12,0,70
1589530883751278812,259,-15,0,70
1589530883752511809,259,-16,0,70
1589530883755621191,260,-17,0,70
1589530883757070769,260,-16,0,70
1589530883758714928,260,-15,0,70
1589530883760411888,260,-12,0,70
1589530883765377121,260,-10,0,70
1589530883765610813,260,-8,0,70
1589530883767086792,260,-8,0,70
1589530883768560326,260,-8,0,70
1589530883771928823,260,-10,0,70
1589530883773440980,260,-12,0,70
1589530883776163644,260,-15,0,70
1589530883777777980,260,-17,0,70
