%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530782098006382,246,25,0,72
1589530782101597818,246,23,0,72
1589530782107848364,246,20,0,72
1589530782108110902,246,17,0,72
1589530782111770784,246,14,0,72
1589530782111880297,246,9,0,72
1589530782112317859,246,5,0,72
1589530782112678665,246,1,0,72
1589530782114210379,246,0,0,72
1589530782116263257,246,-2,0,72
1589530782118550316,246,-3,0,72
1589530782120023362,246,-4,0,72
1589530782123048656,246,-5,0,72
1589530782126163907,246,-4,0,72
1589530782126426444,246,-1,0,72
1589530782127984070,246,2,0,72
1589530782131794532,246,4,0,72
1589530782133028018,246,5,0,72
1589530782134461464,246,4,0,72
1589530782136167714,246,2,0,72
1589530782139756217,246,0,0,72
1589530782141181351,246,-4,0,72
1589530782142750221,246,-7,0,72
1589530782144175355,246,-8,0,72
1589530782147707146,246,-9,0,72
1589530782149505309,246,-10,0,72
1589530782153118745,246,-11,0,72
1589530782153144657,246,-11,0,72
1589530782155954347,246,-11,0,72
1589530782157203967,246,-11,0,72
1589530782159204044,246,-10,0,72
1589530782161083364,246,-9,0,72
1589530782164115502,246,-7,0,72
1589530782165585126,246,-5,0,72
1589530782167522624,246,-3,0,72
1589530782170001820,246,-3,0,72
1589530782171460688,246,-5,0,72
1589530782172900000,246,-7,0,72
1589530782175949250,246,-12,0,72
1589530782177365095,246,-16,0,72
1589530782180540480,246,-18,0,72
1589530782180692038,246,-19,0,72
1589530782182218374,246,-19,0,72
1589530782183761332,246,-17,0,72
1589530782185303802,246,-16,0,72
1589530782188122781,246,-16,0,72
1589530782189612939,246,-16,0,72
1589530782192492541,246,-16,0,72
1589530782194041855,246,-16,0,72
1589530782197341420,246,-16,0,72
1589530782199022736,246,-17,0,72
1589530782200657607,246,-18,0,72
1589530782202121853,246,-19,0,72
1589530782204986300,246,-18,0,72
1589530782208463334,246,-17,0,72
1589530782208503424,246,-16,0,72
1589530782209966692,246,-17,0,72
1589530782212959229,246,-19,0,72
1589530782214195649,246,-20,0,72
1589530782216929072,246,-21,0,72
1589530782218600121,246,-21,0,72
1589530782221864485,246,-21,0,72
1589530782223136595,246,-22,0,72
1589530782224601330,246,-21,0,72
1589530782226364781,246,-20,0,72
1589530782229527454,246,-18,0,72
1589530782230989745,246,-17,0,72
1589530782232825552,246,-18,0,72
1589530782234345533,246,-19,0,72
1589530782237560029,246,-22,0,72
1589530782238994453,246,-24,0,72
1589530782241939078,246,-26,0,72
1589530782243505504,246,-27,0,72
1589530782245375534,246,-26,0,72
1589530782248547008,246,-25,0,72
1589530782249563425,246,-24,0,72
1589530782260939076,246,-23,0,72
1589530782261248059,246,-21,0,72
1589530782263578630,246,-21,0,72
1589530782263621653,246,-22,0,72
1589530782263865613,246,-21,0,72
1589530782265176345,246,-20,0,72
1589530782265655953,246,-18,0,72
1589530782267195489,246,-16,0,72
1589530782273031940,246,-16,0,72
1589530782273120919,246,-15,0,72
1589530782274089912,246,-15,0,72
1589530782274198447,246,-16,0,72
1589530782276072878,246,-18,0,72
1589530782277840240,246,-21,0,72
1589530782281995863,246,-25,0,72
1589530782282023730,246,-26,0,72
1589530782282855344,246,-25,0,72
1589530782284088342,246,-21,0,72
1589530782286877987,246,-17,0,72
1589530782288591082,246,-14,0,72
1589530782290453778,246,-12,0,72
1589530782291972292,246,-12,0,72
1589530782295314880,246,-14,0,72
1589530782297062197,246,-17,0,72
1589530782299884110,246,-21,0,72
1589530782300662922,246,-22,0,72
1589530782303071228,246,-23,0,72
1589530782304619564,246,-22,0,72
1589530782308012020,246,-20,0,72
1589530782309684536,246,-18,0,72
1589530782311196694,246,-17,0,72
1589530782312675607,246,-16,0,72
1589530782315862236,246,-17,0,72
1589530782317659421,246,-18,0,72
1589530782319271314,246,-19,0,72
1589530782320948719,246,-18,0,72
1589530782324165171,246,-15,0,72
1589530782326968506,246,-12,0,72
1589530782327671539,246,-11,0,72
1589530782329215476,246,-11,0,72
1589530782332265703,246,-13,0,72
1589530782333832128,246,-17,0,72
1589530782335513933,246,-20,0,72
1589530782336961068,246,-22,0,72
1589530782340639528,246,-23,0,72
1589530782342097418,246,-22,0,72
1589530782343384684,246,-21,0,72
1589530782345080667,246,-20,0,72
1589530782348251652,246,-20,0,72
1589530782350115815,246,-21,0,72
1589530782351649485,246,-22,0,72
1589530782353484315,246,-22,0,72
1589530782356172269,246,-22,0,72
1589530782357938165,246,-19,0,72
1589530782359866374,246,-16,0,72
1589530782361294931,246,-12,0,72
1589530782363886573,246,-9,0,72
1589530782365821137,246,-7,0,72
1589530782367886238,246,-8,0,72
1589530782369535287,246,-9,0,72
1589530782371733367,246,-11,0,72
1589530782373266547,246,-14,0,72
1589530782374574346,246,-15,0,72
1589530782376238062,246,-16,0,72
1589530782378259651,246,-13,0,72
1589530782381293745,246,-10,0,72
1589530782382764346,246,-7,0,72
1589530782384561042,246,-5,0,72
1589530782386109867,246,-4,0,72
1589530782389489611,246,-4,0,72
1589530782391032570,246,-3,0,72
1589530782392752998,246,-1,0,72
1589530782394092086,246,0,0,72
1589530782397814058,246,0,0,72
1589530782398952698,246,0,0,72
1589530782401708610,246,0,0,72
1589530782403451038,246,-2,0,72
1589530782405030175,246,-4,0,72
1589530782406546733,246,-5,0,72
1589530782409811586,246,-6,0,72
1589530782411093474,246,-7,0,72
1589530782412882347,246,-8,0,72
1589530782414711799,246,-10,0,72
1589530782417409532,246,-11,0,72
1589530782419016047,246,-14,0,72
1589530782422267211,246,-15,0,72
1589530782423743191,246,-14,0,72
1589530782425491975,246,-12,0,72
1589530782426821774,246,-10,0,72
1589530782430060715,246,-9,0,72
1589530782431750832,246,-10,0,72
1589530782433606195,246,-12,0,72
1589530782434993685,246,-15,0,72
1589530782438189114,246,-16,0,72
1589530782440441951,246,-16,0,72
1589530782441521435,246,-15,0,72
1589530782443111328,246,-13,0,72
1589530782445866750,246,-12,0,72
1589530782449277784,246,-12,0,72
1589530782450007707,246,-12,0,72
1589530782451475375,246,-13,0,72
1589530782454662982,246,-13,0,72
1589530782456016738,246,-13,0,72
1589530782458578068,246,-12,0,72
1589530782459766087,246,-11,0,72
1589530782462217416,246,-9,0,72
1589530782463506637,246,-7,0,72
1589530782466159391,246,-6,0,72
1589530782467579148,246,-6,0,72
1589530782469182241,246,-7,0,72
1589530782470698799,246,-9,0,72
1589530782472196779,246,-11,0,72
1589530782475474832,246,-13,0,72
1589530782477281306,246,-12,0,72
1589530782479434896,246,-12,0,72
1589530782480698695,246,-13,0,72
1589530782483972837,246,-14,0,72
1589530782485489395,246,-13,0,72
1589530782487070976,246,-12,0,72
1589530782488913139,246,-12,0,72
1589530782491265222,246,-12,0,72
1589530782492991028,246,-14,0,72
1589530782496136590,246,-20,0,72
1589530782497640437,246,-33,0,72
1589530782499159439,246,-50,0,72
1589530782500763999,246,-70,0,72
1589530782503895383,246,-86,0,72
1589530782505304384,246,-97,0,72
1589530782508500302,246,-104,0,72
1589530782510300420,246,-107,0,72
1589530782511602353,246,-106,0,72
1589530782513243090,246,-100,0,72
1589530782515800999,246,-88,0,72
1589530782517347379,246,-71,0,72
1589530782520269027,246,-47,0,72
1589530782521875053,246,-8,0,72
1589530782524926747,246,53,0,72
1589530782526605619,246,140,0,72
1589530782528046398,246,248,0,72
1589530782529866561,246,358,0,72
1589530782533252660,246,439,0,72
1589530782534441169,246,462,0,72
1589530782535970438,246,440,0,72
1589530782538113273,246,411,0,72
1589530782541001186,247,398,0,72
1589530782542554900,247,394,0,72
1589530782543952168,247,382,0,72
1589530782545753753,247,358,0,72
1589530782548821091,247,327,0,72
1589530782550134757,247,285,0,72
1589530782552095233,247,213,0,72
1589530782553781928,247,95,0,72
1589530782556332502,247,-55,0,72
1589530782558216711,247,-194,0,72
1589530782560535060,247,-285,0,72
1589530782562384556,247,-324,0,72
1589530782563496797,247,-331,0,72
1589530782565237269,247,-325,0,72
1589530782567112678,247,-313,0,72
1589530782569611918,247,-293,0,78
1589530782570995496,247,-264,0,78
1589530782572499343,246,-227,0,78
1589530782574092658,246,-189,0,78
1589530782577603915,246,-153,0,78
1589530782578903892,246,-124,0,78
1589530782582184878,246,-108,0,78
1589530782583830016,246,-107,0,78
1589530782585324085,246,-118,0,78
1589530782586831843,246,-132,0,78
1589530782590199364,246,-141,0,78
1589530782591404495,246,-138,0,78
