%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530302097211676,248,8,0,88
1589530302098886158,248,5,0,88
1589530302111835645,248,2,0,88
1589530302111874757,248,0,0,88
1589530302111976937,248,-3,0,88
1589530302111997960,248,-5,0,88
1589530302113401591,248,-6,0,88
1589530302113431903,248,-7,0,88
1589530302113512082,248,-7,0,88
1589530302114995404,248,-6,0,88
1589530302117781644,248,-5,0,88
1589530302119556839,248,-5,0,88
1589530302120777133,248,-7,0,88
1589530302123628396,248,-9,0,88
1589530302127398302,248,-10,0,88
1589530302128259254,248,-10,0,88
1589530302132788910,248,-10,0,88
1589530302133023582,248,-11,0,88
1589530302134014093,248,-13,0,88
1589530302137789377,248,-15,0,88
1589530302138093961,248,-17,0,88
1589530302140043694,248,-18,0,88
1589530302142358145,248,-19,0,88
1589530302143273365,248,-18,0,88
1589530302145107717,248,-16,0,88
1589530302148641485,248,-15,0,88
1589530302148671307,248,-16,0,88
1589530302150101339,248,-19,0,88
1589530302152183563,248,-22,0,88
1589530302154352811,248,-23,0,88
1589530302155795066,248,-23,0,88
1589530302157691019,248,-24,0,88
1589530302159247675,248,-26,0,88
1589530302162214319,248,-27,0,88
1589530302164162585,248,-28,0,88
1589530302167212341,248,-27,0,88
1589530302168675618,248,-24,0,88
1589530302170896690,248,-21,0,88
1589530302172571660,248,-19,0,88
1589530302174900290,248,-18,0,88
1589530302177869378,248,-19,0,88
1589530302179203585,248,-21,0,88
1589530302181283854,248,-24,0,88
1589530302183093760,248,-26,0,88
1589530302186346899,248,-29,0,88
1589530302187198074,248,-31,0,88
1589530302188644728,248,-31,0,88
1589530302190793931,248,-29,0,88
1589530302192924067,248,-26,0,88
1589530302194660639,248,-25,0,88
1589530302196363966,248,-26,0,88
1589530302199290520,248,-28,0,88
1589530302201457324,248,-29,0,88
1589530302203733152,248,-29,0,88
1589530302205768441,248,-30,0,88
1589530302207396967,248,-31,0,88
1589530302209039181,248,-32,0,88
1589530302211606882,248,-32,0,88
1589530302213904711,248,-29,0,88
1589530302215453056,248,-27,0,88
1589530302217793420,248,-27,0,88
1589530302220013024,248,-29,0,88
1589530302221645949,248,-31,0,88
1589530302228948156,248,-31,0,88
1589530302228978957,248,-31,0,88
1589530302229402344,248,-30,0,88
1589530302234039069,248,-31,0,88
1589530302235295541,248,-31,0,88
1589530302235977068,248,-33,0,88
1589530302237802619,248,-34,0,88
1589530302242152849,248,-36,0,88
1589530302244177872,248,-37,0,88
1589530302250129248,248,-38,0,88
1589530302250168849,248,-40,0,88
1589530302250210895,248,-40,0,88
1589530302253036735,248,-39,0,88
