%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589537840871892963,185,28,0,72
1589537840873503354,185,21,0,72
1589537840876045073,185,14,0,72
1589537840877469687,185,9,0,72
1589537840881488820,185,9,0,72
1589537840881514242,185,12,0,72
1589537840883835474,185,19,0,72
1589537840884970179,185,25,0,72
1589537840886884168,185,27,0,72
1589537840888167983,185,25,0,72
1589537840891056811,185,21,0,72
1589537840892876446,185,18,0,72
1589537840894361682,185,18,0,72
1589537840897676819,185,22,0,72
1589537840899495475,185,28,0,72
1589537840900918134,185,35,0,72
1589537840903051633,185,40,0,72
1589537840904351093,185,43,0,72
1589537840906166327,185,46,0,72
1589537840909485375,185,47,0,72
1589537840911255632,185,46,0,72
1589537840912956956,185,42,0,72
1589537840916196804,185,37,0,72
1589537840917684485,185,35,0,72
1589537840919113499,185,37,0,72
1589537840921887439,185,43,0,72
1589537840922692635,185,51,0,72
1589537840925740840,185,59,0,72
1589537840926994344,185,63,0,72
1589537840930398947,185,64,0,72
1589537840932192671,185,61,0,72
1589537840933787906,185,55,0,72
1589537840935405631,185,51,0,72
1589537840938042683,185,50,0,72
1589537840940013872,185,54,0,72
1589537840941388131,185,60,0,72
1589537840943183809,185,67,0,72
1589537840945877572,185,72,0,72
1589537840947499208,185,74,0,72
1589537840950923855,185,72,0,72
1589537840951671362,185,69,0,72
1589537840955112143,185,65,0,72
1589537840956322625,185,62,0,72
1589537840958252748,185,62,0,72
1589537840959592785,185,65,0,72
1589537840962538324,185,68,0,72
1589537840963891072,185,69,0,72
1589537840966702167,185,68,0,72
1589537840968338958,185,67,0,72
1589537840970121437,185,66,0,72
1589537840971375430,185,65,0,72
1589537840974007593,185,63,0,72
1589537840975360830,185,60,0,72
1589537840978164103,185,57,0,72
1589537840980232581,185,54,0,72
1589537840981870838,185,52,0,72
1589537840983535007,185,51,0,72
1589537840985174242,185,51,0,72
1589537840986967476,185,50,0,72
1589537840988534845,185,50,0,72
1589537840992159447,185,49,0,72
1589537840993036509,185,48,0,72
1589537840994611211,185,46,0,72
1589537840996469468,185,44,0,72
1589537841000151758,185,42,0,72
1589537841000881176,185,40,0,72
1589537841004254491,185,38,0,72
1589537841005541239,185,36,0,72
1589537841007552517,185,34,0,72
1589537841008904287,185,31,0,72
1589537841012470712,185,29,0,72
1589537841013925148,185,27,0,72
1589537841015876293,185,26,0,72
1589537841017210464,185,25,0,72
1589537841018953343,185,24,0,72
1589537841020670800,185,24,0,72
1589537841023692605,185,23,0,72
1589537841025172953,185,21,0,72
1589537841027938582,185,19,0,72
1589537841029591017,185,17,0,72
1589537841032050603,185,15,0,72
1589537841033170642,185,13,0,72
1589537841036256491,185,10,0,72
1589537841037754438,185,6,0,72
1589537841040970820,185,3,0,72
1589537841042576323,185,0,0,72
1589537841043960848,185,-4,0,72
1589537841045461729,185,-7,0,72
1589537841049358641,185,-9,0,72
1589537841051091253,185,-9,0,72
1589537841052012315,185,-9,0,72
1589537841053657906,185,-11,0,72
1589537841056400557,185,-15,0,72
1589537841057933704,185,-19,0,72
1589537841060742355,185,-22,0,72
1589537841062401146,185,-22,0,72
1589537841063949937,185,-21,0,72
1589537841065696728,185,-20,0,72
1589537841068160225,185,-19,0,72
1589537841069637639,185,-19,0,72
1589537841072739133,185,-20,0,72
1589537841076022492,185,-20,0,72
1589537841078025459,185,-20,0,72
1589537841079411940,185,-20,0,72
1589537841081908682,185,-22,0,72
1589537841083149964,185,-25,0,72
1589537841084533023,185,-28,0,72
1589537841086054437,185,-31,0,72
1589537841087529895,185,-31,0,72
1589537841089069398,185,-28,0,72
1589537841090641656,185,-24,0,72
1589537841093753416,185,-18,0,72
1589537841095365274,185,-13,0,72
1589537841097191264,185,-11,0,72
1589537841098961032,185,-11,0,72
1589537841102160792,185,-13,0,72
1589537841103708116,185,-17,0,72
1589537841105060864,185,-20,0,72
1589537841106675656,185,-23,0,72
1589537841109715061,185,-25,0,72
1589537841111972248,185,-26,0,72
1589537841114597078,185,-26,0,72
1589537841116426979,185,-25,0,72
1589537841117591995,185,-23,0,72
1589537841119528962,184,-21,0,72
1589537841122833832,184,-22,0,72
1589537841124306846,184,-24,0,72
1589537841125921149,184,-27,0,72
1589537841127417629,184,-28,0,72
1589537841130637922,184,-26,0,72
1589537841132811510,184,-23,0,72
1589537841135281852,184,-19,0,72
1589537841136644867,184,-17,0,72
1589537841138159925,184,-17,0,72
1589537841139623650,184,-21,0,72
1589537841142566256,184,-26,0,72
1589537841143896027,184,-29,0,72
1589537841147356852,184,-30,0,72
1589537841148938887,184,-29,0,72
1589537841150446612,184,-29,0,72
1589537841152046248,184,-28,0,72
1589537841155101787,184,-26,0,72
1589537841156826577,184,-25,0,72
1589537841158490746,184,-24,0,72
1589537841160114825,184,-25,0,72
1589537841162537256,184,-27,0,72
1589537841164507957,184,-29,0,72
1589537841166323680,184,-30,0,72
1589537841167753183,184,-29,0,72
1589537841170596056,184,-27,0,72
1589537841172129203,184,-25,0,72
1589537841173909727,184,-22,0,72
1589537841175448251,184,-20,0,72
1589537841176954021,184,-20,0,72
1589537841180386979,184,-21,0,72
1589537841182248658,184,-22,0,72
1589537841183559851,184,-24,0,72
1589537841185114509,184,-25,0,72
1589537841188272713,184,-26,0,72
1589537841189783372,184,-26,0,72
1589537841191414785,184,-23,0,72
1589537841193317041,184,-18,0,72
1589537841196004937,184,-15,0,72
1589537841197597239,184,-13,0,72
1589537841200659622,184,-14,0,72
1589537841203836405,184,-16,0,72
1589537841204263202,184,-17,0,72
1589537841205058131,184,-17,0,72
1589537841208325847,184,-15,0,72
1589537841209791527,184,-15,0,72
1589537841212896932,184,-15,0,72
1589537841214683811,184,-16,0,72
1589537841216259491,184,-17,0,72
1589537841217920238,184,-18,0,72
1589537841219840583,184,-19,0,72
1589537841221229997,184,-19,0,72
1589537841224508468,184,-19,0,72
1589537841225955082,184,-18,0,72
1589537841228682578,184,-16,0,72
1589537841230362391,184,-16,0,72
1589537841232671889,184,-17,0,72
1589537841233959615,184,-19,0,72
1589537841237037643,184,-21,0,72
1589537841238857766,184,-21,0,72
1589537841240282869,184,-21,0,72
1589537841242424679,184,-22,0,72
1589537841245261686,184,-23,0,72
1589537841246693145,184,-24,0,72
1589537841249863082,184,-24,0,72
1589537841252955776,184,-25,0,72
1589537841252992443,184,-26,0,72
1589537841254749989,184,-26,0,72
1589537841256626823,184,-25,0,72
1589537841258652278,184,-23,0,72
1589537841260956399,184,-21,0,72
1589537841262410346,184,-20,0,72
1589537841265076731,184,-17,0,72
1589537841266590323,184,-16,0,72
1589537841268087292,184,-14,0,72
1589537841269666395,184,-14,0,72
1589537841271438607,184,-15,0,72
1589537841273148242,184,-15,0,72
1589537841274549390,184,-15,0,72
1589537841277718350,184,-16,0,72
1589537841279332652,184,-17,0,72
1589537841282417035,184,-18,0,72
1589537841283886627,184,-19,0,72
1589537841285663728,184,-20,0,72
1589537841287393407,184,-21,0,72
1589537841290043170,184,-21,0,72
1589537841291832494,184,-22,0,72
1589537841294582479,184,-22,0,72
1589537841296064293,184,-22,0,72
1589537841297690817,184,-22,0,72
1589537841299281652,184,-23,0,72
1589537841302525901,184,-23,0,72
1589537841303872783,184,-23,0,72
1589537841307218719,184,-23,0,72
1589537841309312130,184,-21,0,72
1589537841311007587,184,-18,0,72
1589537841313601128,184,-15,0,72
1589537841315181697,184,-13,0,72
1589537841317346485,184,-11,0,72
1589537841318829766,184,-9,0,72
1589537841321729350,184,-8,0,72
1589537841322413791,184,-9,0,72
1589537841323936671,184,-12,0,72
1589537841326743855,184,-14,0,72
1589537841328123981,184,-17,0,72
1589537841330882277,184,-20,0,72
1589537841332420802,184,-22,0,72
1589537841335116031,183,-22,0,72
1589537841336805133,183,-20,0,72
1589537841338538723,183,-17,0,72
1589537841339814716,183,-15,0,72
1589537841342870255,183,-15,0,72
1589537841344545179,183,-15,0,72
1589537841347225253,183,-15,0,72
1589537841348829288,183,-14,0,72
1589537841351164209,183,-11,0,72
1589537841352684156,183,-8,0,72
1589537841355248853,183,-6,0,72
1589537841356668089,183,-4,0,72
1589537841358831899,183,-4,0,72
1589537841360875444,183,-3,0,72
1589537841362200325,183,-2,0,72
1589537841363764761,183,-1,0,72
1589537841365198175,183,-2,0,72
1589537841370526546,183,-4,0,72
1589537841370612590,183,-7,0,72
1589537841371578140,183,-8,0,72
1589537841373315152,183,-8,0,72
1589537841376178070,183,-8,0,72
1589537841377646195,183,-10,0,72
1589537841379767961,183,-12,0,72
1589537841381304530,183,-12,0,72
1589537841384493046,183,-11,0,72
1589537841385847749,183,-8,0,72
1589537841389441552,183,-4,0,72
1589537841389939727,183,0,0,72
1589537841392820733,183,4,0,72
1589537841394329925,183,9,0,72
1589537841396286447,183,11,0,72
1589537841397967238,183,9,0,72
1589537841400778822,183,5,0,72
1589537841402210281,183,1,0,72
1589537841404898666,183,0,0,72
1589537841406374613,183,1,0,72
1589537841409697084,183,2,0,72
1589537841410982854,183,3,0,72
1589537841412997554,183,5,0,72
1589537841414614301,183,5,0,72
1589537841417591618,183,5,0,72
1589537841419128676,183,3,0,72
1589537841421019687,183,2,0,72
1589537841422480479,183,1,0,72
1589537841425467574,183,1,0,72
1589537841426810544,183,0,0,72
1589537841430651723,183,0,0,72
1589537841431823583,183,0,0,72
1589537841433589440,183,0,0,72
1589537841435308364,183,3,0,72
1589537841436931466,183,5,0,72
1589537841438540879,183,6,0,72
1589537841441715217,183,7,0,72
1589537841443133476,183,6,0,72
1589537841445033776,183,5,0,72
1589537841446475502,183,3,0,72
1589537841450121615,183,2,0,72
1589537841450871077,183,4,0,72
1589537841453063732,183,7,0,72
1589537841454677545,183,10,0,72
1589537841457435841,183,11,0,72
1589537841458890277,183,12,0,72
1589537841460343736,183,11,0,72
1589537841462160437,183,10,0,72
1589537841463488252,183,9,0,72
1589537841466136059,183,7,0,72
1589537841467767961,183,6,0,72
1589537841470558523,183,5,0,72
1589537841472549268,183,5,0,72
1589537841474404591,183,6,0,72
1589537841476767867,183,7,0,72
1589537841478137237,183,8,0,72
1589537841479835139,183,7,0,72
1589537841482794367,183,5,0,72
1589537841484060093,183,3,0,72
1589537841487452963,183,2,0,72
1589537841488916199,183,3,0,72
1589537841492150670,183,5,0,72
1589537841492609734,183,8,0,72
1589537841495412519,183,10,0,72
1589537841497114331,183,13,0,72
1589537841499333875,183,13,0,72
1589537841500474935,183,11,0,72
1589537841503693762,183,8,0,72
1589537841505373574,183,7,0,72
1589537841506875433,183,7,0,72
1589537841508603645,183,8,0,72
1589537841511469985,183,9,0,72
1589537841513644062,183,10,0,72
1589537841515428008,183,8,0,72
1589537841516934755,183,5,0,72
1589537841519758072,183,1,0,72
1589537841521418819,183,0,0,72
1589537841523664762,183,0,0,72
1589537841524804355,183,1,0,72
1589537841527808561,183,0,0,72
1589537841529548996,183,0,0,72
1589537841531109032,183,1,0,72
1589537841532697423,183,6,0,72
1589537841535727539,183,12,0,72
1589537841537300775,183,17,0,72
1589537841540363158,183,19,0,72
1589537841542129504,183,18,0,72
1589537841543834250,183,13,0,72
1589537841545190909,183,8,0,72
1589537841547253520,183,4,0,72
1589537841549288264,183,2,0,72
1589537841551716073,183,2,0,72
1589537841553215487,183,6,0,72
1589537841555104054,183,10,0,72
1589537841556622045,183,14,0,72
1589537841558249547,183,15,0,72
1589537841559971405,183,14,0,72
1589537841562163570,182,12,0,72
1589537841564283870,182,9,0,72
1589537841565722173,182,5,0,72
1589537841568530335,182,2,0,72
1589537841570534768,182,0,0,72
1589537841572760667,182,0,0,72
1589537841574065993,182,0,0,72
1589537841577262820,182,2,0,72
1589537841578977343,182,6,0,72
1589537841580240625,182,9,0,72
1589537841582235281,182,10,0,72
1589537841584874777,182,11,0,72
1589537841586339480,182,12,0,72
1589537841589424841,182,14,0,72
1589537841591259631,182,16,0,72
1589537841592684734,182,17,0,72
1589537841594466724,182,16,0,72
1589537841597151198,182,13,0,72
1589537841598774300,182,9,0,72
1589537841601953527,182,7,0,72
1589537841603107787,182,7,0,72
1589537841604638001,182,5,0,72
1589537841606220037,182,3,0,72
1589537841609508774,182,0,0,72
1589537841611105476,182,-3,0,72
1589537841614246081,182,-5,0,72
1589537841615838383,182,-8,0,72
1589537841616985799,182,-13,0,72
1589537841618838189,182,-24,0,72
1589537841621626307,182,-40,0,72
1589537841622893988,182,-58,0,72
1589537841625571618,182,-74,0,72
1589537841627060276,182,-88,0,72
1589537841629788261,182,-99,0,72
1589537841631413808,182,-105,0,72
1589537841634422902,182,-106,0,72
1589537841635770272,182,-100,0,72
1589537841637913061,182,-87,0,72
1589537841639034077,182,-64,0,72
1589537841641761573,182,-30,0,72
1589537841643505918,182,19,0,72
1589537841645714706,182,88,0,72
1589537841647065988,182,175,0,72
1589537841648993666,182,278,0,72
1589537841650663701,182,380,0,72
1589537841653198087,182,453,0,72
1589537841654266303,182,473,0,72
1589537841655855183,182,453,0,72
1589537841658458013,182,429,0,72
1589537841659874805,182,418,0,72
1589537841663306297,182,414,0,72
1589537841664753889,182,399,0,72
1589537841666340325,182,371,0,72
1589537841668018671,182,336,0,72
1589537841670991588,182,295,0,72
1589537841673537218,182,230,0,72
1589537841675374453,182,121,0,72
1589537841676975555,182,-25,0,72
1589537841679002477,182,-171,0,72
1589537841680435891,182,-275,0,72
1589537841683440097,182,-326,0,72
1589537841684906266,182,-340,0,72
1589537841688114337,182,-336,0,72
1589537841689600062,182,-323,0,72
1589537841691131743,182,-302,0,72
1589537841693384530,182,-272,0,72
1589537841694733856,182,-233,0,72
1589537841696355492,182,-192,0,72
1589537841699578229,182,-155,0,72
1589537841701019466,182,-130,0,72
1589537841704096515,182,-118,0,72
1589537841705471752,182,-120,0,72
1589537841708984888,182,-130,0,72
1589537841710484791,182,-143,0,72
1589537841713012821,182,-150,0,72
1589537841714104015,182,-148,0,72
1589537841715381964,182,-136,0,72
1589537841717478308,182,-121,0,72
1589537841720017093,182,-107,0,72
1589537841723302409,182,-102,0,72
1589537841724571557,181,-106,0,72
1589537841725945816,181,-118,0,72
1589537841729047310,181,-134,0,72
1589537841730865967,181,-145,0,72
1589537841732235337,181,-144,0,72
1589537841733639907,181,-128,0,72
1589537841735602785,181,-101,0,72
1589537841737405797,181,-69,0,72
1589537841739938227,181,-42,0,72
1589537841741421019,181,-23,0,72
1589537841744317670,181,-14,0,72
1589537841745862061,181,-16,0,72
1589537841747556052,181,-27,0,72
1589537841749049110,181,-43,0,72
1589537841750672212,181,-57,0,72
1589537841753990283,181,-63,0,72
1589537841755506807,181,-60,0,72
1589537841756937777,181,-45,0,72
1589537841758949544,181,-25,0,72
1589537841762403525,181,-6,0,72
1589537841762438725,181,6,0,72
1589537841765375464,181,8,0,72
1589537841766520435,181,0,0,72
1589537841771602407,181,-15,0,72
1589537841771940227,181,-31,0,72
1589537841773687018,181,-39,0,72
1589537841775758428,181,-36,0,72
1589537841777172287,181,-22,0,72
1589537841778368103,181,-2,0,72
1589537841781977549,181,16,0,72
1589537841783145498,181,28,0,72
1589537841786176593,181,30,0,72
1589537841787721473,181,22,0,72
1589537841789307909,181,9,0,72
1589537841790915366,181,-3,0,72
1589537841794139082,181,-11,0,72
1589537841795718184,181,-12,0,72
1589537841798516080,181,-5,0,72
1589537841800076115,181,5,0,72
1589537841803273431,181,17,0,72
1589537841803686540,181,27,0,72
1589537841805895328,181,29,0,72
1589537841807655807,181,24,0,72
1589537841810678590,181,13,0,72
1589537841812296803,181,2,0,72
1589537841813967327,181,-2,0,72
1589537841815448163,181,-1,0,72
1589537841818393214,181,6,0,72
1589537841819853517,181,17,0,72
1589537841823062077,181,27,0,72
1589537841824687134,181,32,0,72
1589537841826158193,181,30,0,72
1589537841827771028,181,23,0,72
1589537841829730484,181,15,0,72
1589537841832231626,181,9,0,72
1589537841834237037,181,7,0,72
1589537841835538941,181,10,0,72
1589537841838275237,181,16,0,72
1589537841839752162,181,23,0,72
1589537841841460330,181,31,0,72
1589537841843178276,181,35,0,72
1589537841844700179,181,35,0,72
1589537841848019716,181,30,0,72
1589537841849511308,181,23,0,72
1589537841852508669,181,17,0,72
1589537841854001238,181,15,0,72
1589537841855509941,181,19,0,72
1589537841857113488,181,27,0,72
1589537841858413436,181,35,0,72
1589537841860197870,181,42,0,72
1589537841863494430,181,44,0,72
1589537841864862333,181,40,0,72
1589537841867490097,181,31,0,72
1589537841869065288,181,21,0,72
1589537841872039671,181,15,0,72
1589537841873676462,181,14,0,72
1589537841875400764,181,19,0,72
1589537841877017021,181,26,0,72
1589537841879694162,181,34,0,72
1589537841882497924,181,41,0,72
1589537841884251070,181,45,0,72
1589537841885700618,180,47,0,72
1589537841887476252,180,44,0,72
1589537841889193709,180,40,0,72
1589537841892061027,180,35,0,72
1589537841893843506,180,31,0,72
1589537841895445586,180,32,0,72
1589537841896974333,180,36,0,72
1589537841900176537,180,44,0,72
1589537841902175593,180,54,0,72
1589537841904048027,180,62,0,72
1589537841905782595,180,66,0,72
1589537841909158354,180,63,0,72
1589537841911141276,180,57,0,72
1589537841912409936,180,51,0,72
1589537841914121527,180,49,0,72
1589537841917047999,180,49,0,72
1589537841918416880,180,53,0,72
1589537841920108915,180,57,0,72
1589537841923714940,180,62,0,72
1589537841924332403,180,65,0,72
1589537841925936439,180,67,0,72
1589537841928431225,180,66,0,72
1589537841931076588,180,64,0,72
1589537841932515380,180,61,0,72
1589537841933975683,180,57,0,72
1589537841935505408,180,55,0,72
1589537841937202821,180,56,0,72
1589537841938610324,180,59,0,72
1589537841942623102,180,62,0,72
1589537841943464475,180,62,0,72
1589537841945047977,180,59,0,72
1589537841946606057,180,55,0,72
1589537841950644746,180,51,0,72
1589537841951601985,180,49,0,72
1589537841953202598,180,48,0,72
1589537841955354675,180,48,0,72
1589537841958070927,180,48,0,72
1589537841959631940,180,48,0,72
1589537841961432997,180,46,0,72
1589537841963062455,180,41,0,72
1589537841966425992,180,36,0,72
1589537841967817362,180,32,0,72
1589537841970302859,180,30,0,72
1589537841971136899,180,30,0,72
1589537841974297548,180,30,0,72
1589537841975601407,180,31,0,72
1589537841978505880,180,32,0,72
1589537841979896761,180,33,0,72
1589537841981598085,180,32,0,72
1589537841983093588,180,31,0,72
1589537841986229793,180,29,0,72
1589537841987739473,180,26,0,72
1589537841990829234,180,25,0,72
1589537841992389758,180,26,0,72
1589537841994486102,180,27,0,72
1589537841996034894,180,28,0,72
1589537841998978477,180,27,0,72
