%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589537900634245804,134,-10,0,65
1589537900637685123,134,-4,0,65
1589537900638383254,134,3,0,65
1589537900639809825,134,10,0,65
1589537900641717462,134,15,0,65
1589537900644599939,134,15,0,65
1589537900646194199,134,10,0,65
1589537900649176897,134,1,0,65
1589537900650382492,134,-6,0,65
1589537900653762167,134,-11,0,65
1589537900655119317,134,-7,0,65
1589537900656608955,134,2,0,65
1589537900658224237,134,16,0,65
1589537900661735423,134,27,0,65
1589537900663177639,134,32,0,65
1589537900664753810,134,28,0,65
1589537900666337315,134,19,0,65
1589537900669339569,134,9,0,65
1589537900671047251,134,4,0,65
1589537900673568929,134,3,0,65
1589537900675165633,134,8,0,65
1589537900677053714,134,17,0,65
1589537900678712996,134,28,0,65
1589537900681223430,134,37,0,65
1589537900682506269,134,40,0,65
1589537900685328124,134,37,0,65
1589537900686699452,134,30,0,65
1589537900688270245,134,22,0,65
1589537900689637662,134,15,0,65
1589537900691596631,134,13,0,65
1589537900694536797,134,17,0,65
1589537900696065546,134,26,0,65
1589537900697773717,134,35,0,65
1589537900699955619,134,42,0,65
1589537900702845918,134,45,0,65
1589537900704102357,134,43,0,65
1589537900705728395,134,38,0,65
1589537900707136389,134,32,0,65
1589537900710586952,134,26,0,65
1589537900712208590,134,25,0,65
1589537900714866179,134,29,0,65
1589537900716254128,134,39,0,65
1589537900718624741,134,51,0,65
1589537900719592248,134,61,0,65
1589537900722375481,134,67,0,65
1589537900723667120,134,69,0,65
1589537900726752485,134,67,0,65
1589537900728331100,134,63,0,65
1589537900730115537,134,58,0,65
1589537900731699531,134,54,0,65
1589537900734716940,134,53,0,65
1589537900736218312,134,56,0,65
1589537900739584787,134,60,0,65
1589537900741060247,134,65,0,65
1589537900742578241,134,69,0,65
1589537900744336767,134,68,0,65
1589537900747548264,134,65,0,65
1589537900748869726,134,62,0,65
1589537900752109090,134,60,0,65
1589537900753332285,134,61,0,65
1589537900755137744,134,65,0,65
1589537900756924625,134,69,0,65
1589537900759447770,134,74,0,65
1589537900761067452,134,78,0,65
1589537900764127884,134,81,0,65
1589537900765496278,134,81,0,65
1589537900767119383,134,77,0,65
1589537900769006975,134,71,0,65
1589537900771070077,134,66,0,65
1589537900772465849,134,62,0,65
1589537900775394282,134,59,0,65
1589537900776940631,134,58,0,65
1589537900779189021,134,58,0,65
1589537900781414434,134,59,0,65
1589537900783092294,134,59,0,65
1589537900784437222,134,57,0,65
1589537900785888727,134,52,0,65
1589537900787276187,134,47,0,65
1589537900789843821,134,44,0,65
1589537900791832124,134,42,0,65
1589537900793699672,134,42,0,65
1589537900797027525,134,43,0,65
1589537900797840543,134,43,0,65
1589537900800495688,134,42,0,65
1589537900802014659,134,39,0,65
1589537900805298023,134,34,0,65
1589537900806711884,134,30,0,65
1589537900808504632,134,24,0,65
1589537900810045115,134,19,0,65
1589537900813127057,134,14,0,65
1589537900814465141,134,13,0,65
1589537900816139089,134,16,0,65
1589537900817541217,134,23,0,65
1589537900821079291,134,29,0,65
1589537900822364085,134,32,0,65
1589537900825319895,134,33,0,65
1589537900826524024,134,31,0,65
1589537900828759214,134,28,0,65
1589537900830071875,134,23,0,65
1589537900834054837,134,19,0,65
1589537900835154343,134,17,0,65
1589537900836875225,134,16,0,65
1589537900838969616,134,14,0,65
1589537900842067203,134,11,0,65
1589537900843600841,134,8,0,65
1589537900845079724,134,6,0,65
1589537900847052382,134,5,0,65
1589537900849941215,134,5,0,65
1589537900851075921,134,5,0,65
1589537900854220441,134,4,0,65
1589537900855532125,134,2,0,65
1589537900857370339,134,1,0,65
1589537900858901044,134,0,0,65
1589537900861764943,134,-2,0,65
1589537900863194448,134,-4,0,65
1589537900865101596,134,-6,0,65
1589537900866973544,134,-8,0,65
1589537900869436556,134,-7,0,65
1589537900870989749,134,-5,0,65
1589537900874006181,134,-5,0,65
1589537900874999110,134,-7,0,65
1589537900877341856,134,-11,0,65
1589537900879315003,134,-14,0,65
1589537900880537220,134,-15,0,65
1589537900882074769,134,-15,0,65
1589537900883757518,134,-12,0,65
1589537900887239370,134,-10,0,65
1589537900888965141,134,-8,0,65
1589537900890567712,134,-8,0,65
1589537900892756458,134,-10,0,65
1589537900894425029,134,-14,0,65
1589537900895681957,134,-18,0,65
1589537900898466657,134,-21,0,65
1589537900900081939,134,-23,0,65
1589537900903691390,134,-25,0,65
1589537900905184451,134,-26,0,65
1589537900906949332,134,-25,0,65
1589537900908348526,134,-24,0,65
1589537900912447354,134,-21,0,65
1589537900913169929,134,-20,0,65
1589537900914533434,134,-19,0,65
1589537900917135290,134,-18,0,65
1589537900919558213,134,-16,0,65
1589537900920836652,134,-14,0,65
1589537900924050105,134,-12,0,65
1589537900925597921,134,-10,0,65
1589537900927226403,134,-9,0,65
1589537900928616309,134,-9,0,65
1589537900931975939,134,-10,0,65
1589537900933877220,134,-13,0,65
1589537900934948371,134,-17,0,65
1589537900937224628,134,-22,0,65
1589537900940098794,134,-25,0,65
1589537900941640743,134,-27,0,65
1589537900943319580,134,-29,0,65
1589537900944947574,134,-29,0,65
1589537900947915117,134,-29,0,65
1589537900949889731,134,-28,0,65
1589537900951456124,134,-25,0,65
1589537900953338339,134,-23,0,65
1589537900956339126,134,-21,0,65
1589537900957598988,134,-18,0,65
1589537900960401776,134,-16,0,65
1589537900961943236,134,-14,0,65
1589537900963260297,134,-15,0,65
1589537900965105356,134,-18,0,65
1589537900970017691,134,-19,0,65
1589537900970058269,134,-18,0,65
1589537900971561107,134,-15,0,65
1589537900973099145,134,-14,0,65
1589537900974913404,134,-15,0,65
1589537900976120955,134,-20,0,65
1589537900977651170,134,-24,0,65
1589537900981108089,134,-27,0,65
1589537900982085374,134,-25,0,65
1589537900983744167,134,-21,0,65
1589537900985558426,134,-17,0,65
1589537900989178145,134,-13,0,65
1589537900990204807,134,-11,0,65
1589537900992225376,134,-11,0,65
1589537900994054791,134,-13,0,65
1589537900996706513,134,-16,0,65
1589537900998563305,134,-20,0,65
1589537901001518138,134,-23,0,65
1589537901002797554,134,-24,0,65
1589537901006021274,134,-22,0,65
1589537901007597935,134,-21,0,65
1589537901008981973,134,-19,0,65
1589537901010868099,134,-18,0,65
1589537901013605376,134,-15,0,65
1589537901015179103,134,-14,0,65
1589537901018092380,134,-14,0,65
1589537901019950639,134,-17,0,65
1589537901021374766,134,-21,0,65
1589537901023526846,134,-24,0,65
1589537901026205946,134,-24,0,65
1589537901027562118,134,-25,0,65
1589537901029468777,134,-27,0,65
1589537901031176459,134,-30,0,65
1589537901034092180,134,-32,0,65
1589537901035366219,134,-33,0,65
1589537901037901098,134,-34,0,65
1589537901039477269,134,-34,0,65
1589537901041406416,134,-33,0,65
1589537901042967432,134,-31,0,65
1589537901046207285,134,-28,0,65
1589537901047924256,134,-25,0,65
1589537901050630245,134,-23,0,65
1589537901052263616,134,-23,0,65
1589537901053796276,134,-23,0,65
1589537901055453602,134,-23,0,65
1589537901057810526,134,-22,0,65
1589537901059364697,134,-22,0,65
1589537901062267707,134,-23,0,65
1589537901063598458,134,-25,0,65
1589537901065761293,134,-29,0,65
1589537901067194709,134,-30,0,65
1589537901069937365,134,-29,0,65
1589537901071704202,134,-27,0,65
1589537901073472017,134,-25,0,65
1589537901075144010,134,-24,0,65
1589537901076787158,134,-23,0,65
1589537901078363330,134,-21,0,65
1589537901079988389,134,-19,0,65
1589537901083065443,134,-18,0,65
1589537901084245127,134,-16,0,65
1589537901088806931,134,-16,0,65
1589537901089642927,134,-17,0,65
1589537901090549323,134,-18,0,65
1589537901092251627,134,-19,0,65
1589537901095429881,134,-20,0,65
1589537901096825164,134,-21,0,65
1589537901100117328,134,-22,0,65
1589537901101465189,134,-23,0,65
1589537901103292648,134,-22,0,65
1589537901104792553,134,-19,0,65
1589537901107712674,134,-15,0,65
1589537901109557733,134,-13,0,65
1589537901110997994,134,-13,0,65
1589537901112938386,134,-13,0,65
1589537901116303883,133,-12,0,65
1589537901119085649,133,-11,0,65
1589537901119108627,133,-11,0,65
1589537901120369955,133,-12,0,65
1589537901123592697,133,-14,0,65
1589537901125054958,133,-15,0,65
1589537901128283078,133,-14,0,65
1589537901129744850,133,-13,0,65
1589537901133011591,133,-11,0,65
1589537901134768162,133,-11,0,65
1589537901136378066,133,-14,0,65
1589537901138207481,133,-17,0,65
1589537901140183073,133,-20,0,65
1589537901141794444,133,-22,0,65
1589537901144669099,133,-22,0,65
1589537901146094693,133,-20,0,65
1589537901149566278,133,-17,0,65
1589537901151560448,133,-13,0,65
1589537901152844265,133,-11,0,65
1589537901154454658,133,-11,0,65
1589537901155906652,133,-11,0,65
1589537901157633400,133,-12,0,65
1589537901160163879,133,-14,0,65
1589537901162140448,133,-14,0,65
1589537901163672131,133,-14,0,65
1589537901165554834,133,-12,0,65
1589537901168754599,133,-9,0,65
1589537901168782465,133,-7,0,65
1589537901170229570,133,-5,0,65
1589537901173562312,133,-5,0,65
1589537901174746396,133,-6,0,65
1589537901177903138,133,-6,0,65
1589537901179565843,133,-7,0,65
1589537901181178191,133,-8,0,65
1589537901182620408,133,-9,0,65
1589537901185488707,133,-10,0,65
1589537901186931901,133,-9,0,65
1589537901190120421,133,-7,0,65
1589537901191581215,133,-3,0,65
1589537901193782184,133,0,0,65
1589537901194582002,133,0,0,65
1589537901197387235,133,0,0,65
1589537901198884696,133,-3,0,65
1589537901201528107,133,-7,0,65
1589537901203029967,133,-9,0,65
1589537901205722756,133,-10,0,65
1589537901209064298,134,-9,0,65
1589537901210044027,134,-8,0,65
1589537901211725798,134,-7,0,65
1589537901214846852,134,-7,0,65
1589537901216190313,134,-8,0,65
1589537901217722484,134,-9,0,65
1589537901219296700,134,-10,0,65
1589537901221908822,134,-10,0,65
1589537901223568104,134,-8,0,65
1589537901226173871,134,-6,0,65
1589537901228092752,134,-3,0,65
1589537901230799719,134,-1,0,65
1589537901232391045,133,0,0,65
1589537901233816640,133,1,0,65
1589537901235519921,133,1,0,65
1589537901238394087,133,0,0,65
1589537901240150658,133,-2,0,65
1589537901242738825,133,-4,0,65
1589537901244235307,133,-4,0,65
1589537901248437290,133,-2,0,65
1589537901248982399,133,0,0,65
1589537901250826969,133,2,0,65
1589537901252387985,133,4,0,65
1589537901254101044,133,4,0,65
1589537901255743215,133,4,0,65
1589537901258084005,133,3,0,65
1589537901259823465,133,3,0,65
1589537901261420658,133,2,0,65
1589537901262889274,133,3,0,65
1589537901264383313,133,4,0,65
1589537901267602633,133,5,0,65
1589537901269671602,133,6,0,65
1589537901271696571,133,8,0,65
1589537901273449231,133,10,0,65
1589537901274822514,133,10,0,65
1589537901276519929,134,8,0,65
1589537901279384317,134,4,0,65
1589537901280736089,134,1,0,65
1589537901283850298,134,-1,0,65
1589537901285338470,134,-1,0,65
1589537901288796856,134,1,0,65
1589537901290387205,134,4,0,65
1589537901291886132,134,8,0,65
1589537901293695991,134,12,0,65
1589537901295322029,134,12,0,65
1589537901297022377,134,10,0,65
1589537901300032942,134,5,0,65
1589537901301657024,134,0,0,65
1589537901304668079,134,-1,0,65
1589537901306271628,134,-2,0,65
1589537901307686466,133,-1,0,65
1589537901309262637,133,1,0,65
1589537901313039288,133,5,0,65
1589537901313858174,133,9,0,65
1589537901316902472,133,10,0,65
1589537901318189223,133,10,0,65
1589537901320606768,133,8,0,65
1589537901321635875,133,6,0,65
1589537901324484619,133,4,0,65
1589537901325895057,133,2,0,65
1589537901328932511,133,0,0,65
1589537901331861432,133,0,0,65
1589537901332507741,133,-1,0,65
1589537901334034534,133,0,0,65
1589537901337266077,133,0,0,65
1589537901338931225,133,2,0,65
1589537901340573885,133,5,0,65
1589537901342212145,133,8,0,65
1589537901344543158,133,11,0,65
1589537901346083640,133,11,0,65
1589537901349080028,133,10,0,65
1589537901350325711,133,10,0,65
1589537901352314992,133,10,0,65
1589537901354322850,133,12,0,65
1589537901355759200,133,13,0,65
1589537901357415549,133,12,0,65
1589537901359703050,133,8,0,65
1589537901361019134,133,3,0,65
1589537901362418328,133,0,0,65
1589537901365585337,133,-2,0,65
1589537901368291326,133,-4,0,65
1589537901369744786,133,-7,0,65
1589537901371674912,133,-11,0,65
1589537901374415611,133,-14,0,65
1589537901375971738,133,-21,0,65
1589537901377441332,133,-32,0,65
1589537901379556257,133,-47,0,65
1589537901382552155,133,-65,0,65
1589537901383927394,133,-80,0,65
1589537901385583743,133,-92,0,65
1589537901387061159,133,-99,0,65
1589537901390099591,133,-101,0,65
1589537901391476785,133,-97,0,65
1589537901394680949,133,-88,0,65
1589537901396140277,133,-74,0,65
1589537901399425107,133,-53,0,65
1589537901400489414,133,-21,0,65
1589537901402372117,133,25,0,65
1589537901403752734,133,91,0,65
1589537901406540856,133,174,0,65
1589537901408278848,133,273,0,65
1589537901410966259,133,374,0,65
1589537901412750696,133,445,0,65
1589537901414204157,133,463,0,65
1589537901415785217,133,439,0,65
1589537901418912138,133,410,0,65
1589537901420147066,133,396,0,65
1589537901423334608,133,391,0,65
1589537901424967001,133,380,0,65
1589537901426362773,133,359,0,65
1589537901428279210,133,331,0,65
1589537901430832177,133,296,0,65
1589537901432231371,133,238,0,65
1589537901435152470,133,134,0,65
1589537901437083573,133,-8,0,65
1589537901438688100,133,-150,0,65
1589537901440044761,133,-251,0,65
1589537901443368214,133,-299,0,65
1589537901444692608,133,-309,0,72
1589537901447416686,133,-302,0,72
1589537901449427478,133,-291,0,72
1589537901450668761,133,-276,0,72
1589537901452589598,133,-254,0,72
1589537901454179947,133,-224,0,72
1589537901455820651,133,-192,0,72
1589537901457251623,134,-162,0,72
1589537901460827341,134,-138,0,72
1589537901462016803,134,-124,0,72
1589537901463563152,134,-120,0,72
1589537901465329500,134,-126,0,72
1589537901468105889,133,-137,0,72
1589537901469455705,133,-145,0,72
1589537901472796269,133,-143,0,72
1589537901473984753,133,-129,0,72
1589537901475667013,133,-108,0,72
1589537901477018296,133,-85,0,72
1589537901479950640,133,-66,0,72
1589537901481542455,133,-58,0,72
1589537901484217644,133,-62,0,72
1589537901485697994,133,-77,0,72
1589537901488839092,133,-94,0,72
1589537901490260286,133,-106,0,72
1589537901493621383,133,-107,0,72
1589537901494861689,133,-95,0,72
1589537901496828970,133,-75,0,72
1589537901498223275,133,-52,0,72
1589537901501341884,133,-33,0,72
1589537901502567035,133,-24,0,72
1589537901504145650,133,-26,0,72
1589537901506129064,133,-38,0,72
1589537901509128874,133,-54,0,72
1589537901510468913,133,-65,0,72
1589537901513812410,133,-68,0,72
1589537901515127516,133,-60,0,72
1589537901517023908,133,-43,0,72
1589537901520172828,133,-23,0,72
1589537901521451267,133,-7,0,72
1589537901522897884,133,0,0,72
1589537901524491655,133,-3,0,72
1589537901526388536,133,-13,0,72
1589537901529350701,133,-25,0,72
1589537901530692207,133,-34,0,72
1589537901533757038,133,-35,0,72
1589537901535087300,133,-26,0,72
1589537901536808670,133,-11,0,72
1589537901538429330,134,4,0,72
1589537901541304474,134,14,0,72
1589537901542865490,134,17,0,72
1589537901544976992,134,12,0,72
1589537901546446586,134,1,0,72
1589537901547916669,134,-11,0,72
1589537901549735328,134,-21,0,72
1589537901551133055,134,-26,0,72
1589537901554096687,134,-22,0,72
1589537901555620548,134,-12,0,72
1589537901558309425,134,1,0,72
1589537901559982885,134,13,0,72
1589537901561590345,134,19,0,72
1589537901562987584,134,18,0,72
1589537901566600946,134,10,0,72
1589537901568290539,134,2,0,72
1589537901569876977,134,-2,0,72
1589537901571471237,134,-1,0,72
1589537901574416292,134,5,0,72
1589537901575719664,134,13,0,72
1589537901579227427,134,21,0,72
1589537901580842221,134,28,0,72
1589537901582395903,134,31,0,72
1589537901584107985,134,28,0,72
1589537901587504771,134,21,0,72
1589537901588960676,134,10,0,72
1589537901591613865,134,3,0,72
1589537901593812878,134,0,0,72
1589537901594983762,134,5,0,72
1589537901596826377,134,15,0,72
1589537901599552899,134,27,0,72
1589537901600976048,134,36,0,72
1589537901602402620,134,38,0,72
1589537901604084880,134,35,0,72
1589537901606895979,134,28,0,72
1589537901608476061,134,20,0,72
1589537901611513027,134,15,0,72
1589537901613043243,134,14,0,72
1589537901616922071,134,17,0,72
1589537901617684734,134,24,0,72
1589537901619330328,134,32,0,72
1589537901621082987,134,38,0,72
1589537901624305240,134,41,0,72
1589537901625545057,134,40,0,72
1589537901627541182,134,36,0,72
1589537901629333442,134,31,0,72
1589537901631165301,134,28,0,72
1589537901633272403,134,29,0,72
1589537901635393194,134,35,0,72
1589537901637491497,134,43,0,72
1589537901639098957,134,53,0,72
1589537901640834994,134,62,0,72
1589537901642131033,134,66,0,72
1589537901643811337,134,65,0,72
1589537901645286798,134,60,0,72
1589537901648581406,134,55,0,72
1589537901650057355,134,51,0,72
1589537901652776544,134,50,0,72
1589537901654338049,134,51,0,72
1589537901655864842,134,54,0,72
1589537901657417058,134,60,0,72
1589537901660360157,134,66,0,72
1589537901662236016,134,70,0,72
1589537901664951783,134,70,0,72
1589537901666991907,134,65,0,72
1589537901668524568,134,58,0,72
1589537901669974606,134,52,0,72
1589537901673263837,134,50,0,72
1589537901674604854,134,52,0,72
1589537901676761822,134,57,0,72
1589537901677985995,134,63,0,72
1589537901681714246,134,68,0,72
1589537901683176018,134,71,0,72
1589537901684688145,134,71,0,72
1589537901686273605,134,67,0,72
1589537901689506125,134,62,0,72
1589537901690932697,134,56,0,72
1589537901693925173,134,52,0,72
1589537901695677833,134,49,0,72
1589537901697067738,134,48,0,72
1589537901698567154,134,47,0,72
1589537901701372876,134,49,0,72
1589537901702807270,134,50,0,72
1589537901705537214,134,49,0,72
1589537901707452673,134,45,0,72
1589537901709976307,134,40,0,72
1589537901711473278,134,37,0,72
1589537901713306604,134,36,0,72
1589537901717077388,134,38,0,72
1589537901718076184,134,40,0,72
1589537901719359023,134,41,0,72
1589537901722298211,134,39,0,72
1589537901723638739,134,36,0,72
1589537901725553709,134,33,0,72
1589537901727436412,134,29,0,72
1589537901729586536,134,26,0,72
1589537901730959820,134,22,0,72
1589537901733649675,134,19,0,72
1589537901735137847,134,17,0,72
1589537901737744591,134,18,0,72
1589537901739397518,134,19,0,72
1589537901741202977,134,19,0,72
1589537901743202035,134,18,0,72
1589537901744897495,134,17,0,72
1589537901746110423,134,14,0,72
1589537901747668017,134,10,0,72
1589537901750799826,134,8,0,72
1589537901752492352,134,6,0,72
1589537901755084430,134,6,0,72
1589537901756684557,134,6,0,72
1589537901758858148,134,5,0,72
1589537901759896055,134,5,0,72
1589537901762977020,134,4,0,72
1589537901764158659,134,3,0,72
1589537901768758596,134,2,0,72
1589537901768901840,134,3,0,72
1589537901770416411,134,5,0,72
1589537901771997471,134,7,0,72
1589537901774993859,134,7,0,72
1589537901776206787,134,5,0,72
1589537901779547351,134,2,0,72
1589537901780970990,134,0,0,72
1589537901784597063,134,-2,0,72
1589537901785498082,134,-4,0,72
1589537901786743277,134,-8,0,72
1589537901788466114,134,-11,0,72
1589537901791779789,134,-14,0,72
1589537901793349116,134,-15,0,72
1589537901795966616,134,-15,0,72
1589537901798790916,134,-15,0,72
1589537901799528157,134,-15,0,72
1589537901801129261,134,-14,0,72
1589537901804403826,134,-13,0,72
1589537901805926708,134,-11,0,72
1589537901809007673,134,-11,0,72
1589537901809153361,134,-11,0,72
1589537901812406904,134,-14,0,72
1589537901814015341,134,-17,0,72
1589537901817078217,134,-21,0,72
1589537901818612833,134,-23,0,72
1589537901819975850,134,-24,0,72
1589537901821602376,134,-23,0,72
1589537901823730990,134,-22,0,72
1589537901825126273,134,-20,0,72
1589537901827738884,134,-20,0,72
1589537901829657276,134,-20,0,72
1589537901832296288,135,-20,0,72
1589537901834063614,135,-19,0,72
1589537901835245253,135,-18,0,72
1589537901836825824,135,-17,0,72
1589537901838439640,135,-16,0,72
1589537901840124344,135,-14,0,72
1589537901841562649,135,-13,0,72
1589537901844851391,135,-14,0,72
1589537901846888583,135,-15,0,72
1589537901849636127,135,-16,0,72
1589537901850907233,135,-17,0,72
1589537901852641314,135,-18,0,72
1589537901854222863,135,-20,0,72
1589537901857097029,135,-22,0,72
1589537901858570045,135,-24,0,72
1589537901861679366,135,-23,0,72
1589537901863128915,135,-20,0,72
1589537901864880108,135,-16,0,72
1589537901866583390,135,-13,0,72
1589537901869757243,135,-10,0,72
1589537901871127104,135,-10,0,72
1589537901873094874,135,-12,0,72
1589537901875004466,135,-14,0,72
1589537901877631255,135,-15,0,72
1589537901879089604,135,-15,0,72
1589537901881977948,135,-15,0,72
1589537901885057446,135,-15,0,72
1589537901886422907,135,-15,0,72
1589537901888550543,135,-14,0,72
1589537901889652983,135,-13,0,72
1589537901891607064,135,-13,0,72
1589537901894445541,135,-18,0,72
1589537901895718602,135,-29,0,72
1589537901898551212,135,-46,0,72
1589537901899979740,135,-61,0,72
1589537901901779332,135,-70,0,72
1589537901903588703,135,-67,0,72
1589537901906060026,135,-53,0,72
1589537901907666997,135,-34,0,72
1589537901910984094,135,-17,0,72
1589537901911943779,135,-7,0,72
1589537901913884171,135,-3,0,72
1589537901915347409,135,-1,0,72
1589537901917935576,135,-1,0,72
1589537901919446237,135,-3,0,72
1589537901921725427,135,-6,0,72
1589537901923020978,135,-10,0,72
1589537901926064787,135,-13,0,72
1589537901929174108,135,-13,0,72
1589537901929899127,135,-11,0,72
1589537901931751030,135,-7,0,72
1589537901933449423,135,-4,0,72
1589537901934755240,135,-1,0,72
1589537901936273722,135,0,0,72
1589537901939604509,135,0,0,72
1589537901941210502,135,-1,0,72
1589537901942633652,135,-4,0,72
1589537901944293911,135,-7,0,72
1589537901947243855,135,-8,0,72
1589537901948945181,135,-7,0,72
1589537901951707392,135,-5,0,72
1589537901953320229,135,-5,0,72
1589537901954900801,135,-7,0,72
1589537901956448616,135,-9,0,72
1589537901959318871,135,-9,0,72
1589537901960698999,135,-8,0,72
1589537901963748186,135,-7,0,72
1589537901965002181,135,-8,0,72
1589537901967737503,135,-10,0,72
1589537901969291674,135,-13,0,72
1589537901972525661,135,-16,0,72
1589537901974261209,135,-17,0,72
1589537901975567515,135,-17,0,72
1589537901977398885,135,-17,0,72
1589537901980361051,135,-18,0,72
1589537901981879533,135,-20,0,72
1589537901983776414,135,-22,0,72
1589537901985427385,135,-23,0,72
1589537901988050752,135,-23,0,72
