%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589537940773987881,163,-13,0,61
1589537940776108185,163,-14,0,61
1589537940779021953,163,-15,0,61
1589537940780318482,163,-16,0,61
1589537940782259365,163,-17,0,61
1589537940783843360,163,-17,0,61
1589537940786586017,163,-16,0,61
1589537940787955879,163,-15,0,61
1589537940790820759,163,-13,0,61
1589537940792393998,163,-12,0,61
1589537940795259855,163,-12,0,61
1589537940796777850,163,-12,0,61
1589537940798495311,163,-13,0,61
1589537940800016239,163,-13,0,61
1589537940802031432,163,-13,0,61
1589537940803724449,163,-12,0,61
1589537940806317996,163,-9,0,61
1589537940808428522,163,-6,0,61
1589537940810488204,163,-2,0,61
1589537940812188554,163,0,0,61
1589537940813748105,163,0,0,61
1589537940815844942,163,-1,0,61
1589537940817687069,163,-2,0,61
1589537940818978221,163,-4,0,61
1589537940820302616,163,-5,0,61
1589537940823063363,163,-6,0,61
1589537940824457180,163,-6,0,61
1589537940827661347,163,-6,0,61
1589537940829134365,163,-5,0,61
1589537940832113155,163,-4,0,61
1589537940833945015,163,-4,0,61
1589537940835351055,163,-3,0,61
1589537940836987361,163,-2,0,61
1589537940839947084,163,-2,0,61
1589537940841382457,163,-2,0,61
1589537940844877023,163,-2,0,61
1589537940846213152,163,-3,0,61
1589537940847650970,163,-4,0,61
1589537940850866381,163,-4,0,61
1589537940852602909,163,-6,0,61
1589537940854056371,163,-8,0,61
1589537940855582188,163,-10,0,61
1589537940857173027,163,-10,0,61
1589537940860559060,163,-8,0,61
1589537940861955322,163,-5,0,61
1589537940865047534,163,-3,0,61
1589537940866416907,163,-2,0,61
1589537940868606144,163,0,0,61
1589537940870173028,163,2,0,61
1589537940872967508,163,4,0,61
1589537940875032567,163,5,0,61
1589537940876563762,163,3,0,61
1589537940878176113,163,1,0,61
1589537940881199391,163,0,0,61
1589537940882452898,163,-1,0,61
1589537940885716221,163,0,0,61
1589537940886813773,163,1,0,61
1589537940888557145,163,4,0,61
1589537940890263361,163,5,0,61
1589537940893251929,163,6,0,61
1589537940894821746,163,6,0,61
1589537940896491785,163,5,0,61
1589537940898042046,163,2,0,61
1589537940901469635,163,-1,0,61
1589537940902635631,163,-3,0,61
1589537940904410781,163,-2,0,61
1589537940906086197,163,0,0,61
1589537940907571437,163,2,0,61
1589537940909540675,163,3,0,61
1589537940910880715,163,2,0,61
1589537940913961194,163,0,0,61
1589537940916200297,163,0,0,61
1589537940918324512,163,0,0,61
1589537940918395401,163,1,0,61
1589537940921570235,163,2,0,61
1589537940922773875,163,3,0,61
1589537940926006887,163,6,0,61
1589537940927909636,163,10,0,61
1589537940930105718,163,13,0,61
1589537940931325491,163,16,0,61
1589537940934438725,163,17,0,61
1589537940935379833,163,17,0,61
1589537940938344935,163,15,0,61
1589537940939731908,163,13,0,61
1589537940942507810,163,11,0,61
1589537940943757894,163,10,0,61
1589537940947004595,163,11,0,61
1589537940948973344,163,12,0,61
1589537940950242495,163,11,0,61
1589537940951770268,163,10,0,61
1589537940954690880,163,11,0,61
1589537940956168298,163,13,0,61
1589537940958639134,163,15,0,61
1589537940960140018,163,16,0,61
1589537940963462984,163,16,0,61
1589537940964900802,163,16,0,61
1589537940967089550,163,16,0,61
1589537940968348435,163,15,0,61
1589537940971759401,163,13,0,61
1589537940973241219,163,10,0,61
1589537940974668280,163,7,0,61
1589537940976176498,163,4,0,61
1589537940979360132,163,1,0,61
1589537940980789149,163,1,0,61
1589537940984224071,163,1,0,61
1589537940986072554,163,3,0,61
1589537940987398416,163,5,0,61
1589537940989139343,163,6,0,61
1589537940990944804,163,8,0,61
1589537940992276533,163,9,0,61
1589537940994817769,163,11,0,61
1589537940996585096,163,11,0,61
1589537940998797800,163,11,0,61
1589537941000479084,163,11,0,61
1589537941003410452,163,13,0,61
1589537941004832625,163,15,0,61
1589537941006296353,163,19,0,61
1589537941008005992,163,23,0,61
1589537941009721497,163,25,0,61
1589537941011252203,163,24,0,61
1589537941012598599,163,20,0,61
1589537941015964588,163,14,0,61
1589537941017946537,163,8,0,61
1589537941020866661,163,5,0,61
1589537941022154390,163,4,0,61
1589537941023901673,163,5,0,61
1589537941025468068,163,7,0,61
1589537941029225166,163,9,0,61
1589537941030849250,163,11,0,61
1589537941032345734,163,15,0,61
1589537941035094747,163,20,0,61
1589537941036204032,163,23,0,61
1589537941038341447,163,24,0,61
1589537941041262060,163,22,0,61
1589537941042761966,163,18,0,61
1589537941044469160,163,15,0,61
1589537941045818978,163,12,0,61
1589537941049056879,163,11,0,61
1589537941050507896,163,11,0,61
1589537941053767796,163,14,0,61
1589537941054968503,163,16,0,61
1589537941056643920,163,16,0,61
1589537941058494358,163,15,0,61
1589537941061446749,163,14,0,61
1589537941062724211,163,15,0,61
1589537941065820823,163,15,0,61
1589537941067636062,163,14,0,61
1589537941069146723,163,11,0,61
1589537941070788407,163,8,0,61
1589537941073408842,163,6,0,61
1589537941075130215,163,6,0,61
1589537941077642606,163,7,0,61
1589537941079178201,163,9,0,61
1589537941082264058,163,10,0,61
1589537941083877386,163,10,0,61
1589537941085206181,163,10,0,61
1589537941088052972,163,8,0,61
1589537941089283012,163,7,0,61
1589537941090674385,163,5,0,61
1589537941093314377,163,2,0,61
1589537941094732150,163,0,0,61
1589537941097301252,163,0,0,61
1589537941098938047,163,0,0,61
1589537941100647197,163,3,0,61
1589537941102123148,163,5,0,61
1589537941103713987,163,7,0,61
1589537941105368381,163,6,0,61
1589537941107041842,163,4,0,61
1589537941109996188,163,1,0,61
1589537941111362628,163,-3,0,61
1589537941114452396,163,-9,0,61
1589537941115817858,163,-18,0,61
1589537941119086069,163,-31,0,61
1589537941120206110,163,-47,0,61
1589537941121984682,163,-64,0,61
1589537941123376055,163,-79,0,61
1589537941126807555,163,-91,0,61
1589537941127961329,163,-98,0,61
1589537941131414829,163,-100,0,61
1589537941132906912,163,-98,0,61
1589537941134638551,163,-92,0,61
1589537941136419079,163,-80,0,61
1589537941139425246,163,-59,0,61
1589537941140857686,163,-25,0,61
1589537941142506703,163,24,0,61
1589537941143769499,163,94,0,61
1589537941146487223,163,183,0,61
1589537941148258462,163,286,0,61
1589537941151475340,163,386,0,61
1589537941152755247,163,453,0,61
1589537941155592749,163,466,0,61
1589537941157242254,163,443,0,61
1589537941160929442,163,418,0,61
1589537941162947569,163,409,0,61
1589537941163580189,163,405,0,61
1589537941165229206,163,391,0,61
1589537941168567817,163,365,0,61
1589537941170093634,163,332,0,61
1589537941171746073,163,295,0,61
1589537941173306112,163,235,0,61
1589537941175044595,163,130,0,61
1589537941176926811,163,-15,0,61
1589537941179872357,163,-165,0,61
1589537941181357597,163,-276,0,61
1589537941183089235,163,-334,0,61
1589537941184689364,163,-351,0,61
1589537941187341577,163,-347,0,61
1589537941188608284,163,-333,0,61
1589537941191672629,163,-312,0,61
1589537941192849870,163,-282,0,61
1589537941194463687,163,-246,0,61
1589537941196402125,163,-207,0,61
1589537941197866342,163,-173,0,61
1589537941200705311,163,-147,0,61
1589537941202238461,163,-133,0,61
1589537941203837122,163,-133,0,61
1589537941205264673,163,-141,0,61
1589537941208425329,163,-152,0,61
1589537941209948213,163,-157,0,61
1589537941212933359,163,-154,0,61
1589537941214044600,163,-141,0,61
1589537941217695121,163,-121,0,61
1589537941219206761,163,-99,0,61
1589537941220551201,163,-81,0,61
1589537941222132262,163,-71,0,61
1589537941225597006,163,-72,0,61
1589537941227054868,163,-83,0,61
1589537941229072017,163,-97,0,61
1589537941230335302,163,-108,0,61
1589537941233451469,163,-110,0,61
1589537941234889775,163,-100,0,61
1589537941236592081,163,-80,0,61
1589537941238241098,163,-57,0,61
1589537941241044866,163,-40,0,61
1589537941242547706,163,-32,0,61
1589537941246020272,163,-36,0,61
1589537941247637022,163,-48,0,61
1589537941249089017,163,-63,0,61
1589537941250881767,163,-76,0,61
1589537941253664024,163,-80,0,61
1589537941255189353,163,-72,0,61
1589537941257301346,163,-55,0,61
1589537941258629164,163,-33,0,61
1589537941262046974,163,-15,0,61
1589537941263506303,163,-5,0,61
1589537941266395627,163,-7,0,61
1589537941267761578,163,-17,0,61
1589537941269751349,163,-32,0,61
1589537941271356855,163,-44,0,61
1589537941274005157,163,-47,0,61
1589537941276064350,163,-42,0,61
1589537941277289991,163,-29,0,61
1589537941279660605,163,-14,0,61
1589537941281762332,163,-1,0,61
1589537941283362460,163,6,0,61
1589537941286010273,163,6,0,61
1589537941287432446,163,-1,0,61
1589537941289711639,163,-13,0,61
1589537941291161189,163,-23,0,61
1589537941292819984,163,-24,0,61
1589537941294789222,163,-16,0,61
1589537941296135128,163,-1,0,61
1589537941299526539,163,14,0,61
1589537941301425867,163,27,0,61
1589537941302504841,163,32,0,61
1589537941304501945,163,27,0,61
1589537941307403980,163,15,0,61
1589537941309553129,163,1,0,61
1589537941311579077,163,-8,0,61
1589537941312785651,163,-9,0,61
1589537941315614842,163,-4,0,61
1589537941316421017,163,7,0,61
1589537941319354829,163,20,0,61
1589537941320605892,163,31,0,61
1589537941323861881,163,36,0,61
1589537941325311921,163,33,0,61
1589537941327234226,163,24,0,61
1589537941330196394,163,11,0,61
1589537941331397101,163,2,0,61
1589537941333105762,163,-1,0,61
1589537941335786331,163,0,0,61
1589537941337146904,163,7,0,61
1589537941340446893,163,15,0,61
1589537941341879822,163,21,0,61
1589537941343323506,163,24,0,61
1589537941344796523,163,23,0,61
1589537941347526959,163,18,0,61
1589537941349611085,163,10,0,61
1589537941352580586,163,5,0,61
1589537941354261381,163,5,0,61
1589537941355373599,163,11,0,61
1589537941357049505,163,19,0,61
1589537941360163228,163,29,0,61
1589537941361562912,163,36,0,61
1589537941363693483,163,38,0,61
1589537941364930368,163,35,0,61
1589537941368210312,163,29,0,61
1589537941369714619,163,22,0,61
1589537941373029274,163,18,0,61
1589537941374518425,163,18,0,61
1589537941375982153,163,22,0,61
1589537941377562726,163,28,0,61
1589537941379715297,163,37,0,61
1589537941381038226,163,44,0,61
1589537941384137282,163,49,0,61
1589537941385843010,163,49,0,61
1589537941387409893,163,46,0,61
1589537941388964066,163,42,0,61
1589537941390779793,163,38,0,61
1589537941392387744,163,37,0,61
1589537941393825072,163,38,0,61
1589537941396559419,163,43,0,61
1589537941398010436,163,49,0,61
1589537941400970649,163,54,0,61
1589537941402474955,163,58,0,61
1589537941405438100,163,59,0,61
1589537941406866629,163,57,0,61
1589537941410315729,163,54,0,61
1589537941411833235,163,51,0,61
1589537941413346341,163,52,0,61
1589537941415132735,163,57,0,61
1589537941416787618,163,62,0,61
1589537941418295347,163,66,0,61
1589537941421341115,163,67,0,61
1589537941422815599,163,67,0,61
1589537941425374435,163,66,0,61
1589537941426967229,163,64,0,61
1589537941429913264,163,62,0,61
1589537941431450326,163,62,0,61
1589537941433375075,163,62,0,61
1589537941434966403,163,62,0,61
1589537941438319681,163,61,0,61
1589537941439222655,163,60,0,61
1589537941442210734,163,59,0,61
1589537941443550286,163,59,0,61
1589537941446314454,163,60,0,61
1589537941447862760,163,60,0,61
1589537941449416933,163,59,0,61
1589537941451069372,163,57,0,61
1589537941454165495,163,55,0,61
1589537941455710868,163,53,0,61
1589537941458468192,163,52,0,61
1589537941460063920,163,52,0,61
1589537941462837377,163,52,0,61
1589537941464241951,163,51,0,61
1589537941466016611,163,50,0,61
1589537941467769272,163,46,0,61
1589537941470010820,163,41,0,61
1589537941471784014,163,36,0,61
1589537941474178584,163,33,0,61
1589537941475764046,163,31,0,61
1589537941478030038,163,30,0,61
1589537941479551944,163,31,0,61
1589537941481861448,163,33,0,61
1589537941483387754,163,35,0,61
1589537941484626105,163,35,0,61
1589537941487928539,163,34,0,61
1589537941489750133,163,32,0,61
1589537941491214839,163,30,0,61
1589537941492553412,163,28,0,61
1589537941495644647,163,25,0,61
1589537941497103486,163,24,0,61
1589537941498732948,163,22,0,61
1589537941500130676,163,21,0,61
1589537941503094800,163,18,0,61
1589537941504494973,163,14,0,61
1589537941507109542,163,8,0,61
1589537941509069002,163,3,0,61
1589537941511659616,163,0,0,61
1589537941513227966,163,0,0,61
1589537941516048846,163,0,0,61
1589537941517905640,163,2,0,61
1589537941521019363,163,5,0,61
1589537941521105896,163,6,0,61
1589537941523965886,163,6,0,61
1589537941525195927,163,4,0,61
1589537941528785337,163,2,0,61
1589537941530450487,163,0,0,61
1589537941531831594,163,-2,0,61
1589537941533285056,163,-3,0,61
1589537941536097624,163,-4,0,61
1589537941537697752,163,-6,0,61
1589537941540973297,163,-9,0,61
1589537941542297692,163,-12,0,61
1589537941543863110,163,-14,0,61
1589537941545359593,163,-16,0,61
1589537941548681094,163,-18,0,61
1589537941550214244,163,-21,0,61
1589537941553145612,163,-22,0,61
1589537941554428941,163,-20,0,61
1589537941557165243,163,-17,0,61
1589537941557254710,163,-14,0,61
1589537941562021361,163,-11,0,61
1589537941563467489,163,-10,0,61
1589537941565059306,163,-9,0,61
1589537941566616901,163,-10,0,61
1589537941568502539,163,-13,0,61
1589537941569794179,163,-16,0,61
1589537941572591103,163,-20,0,61
1589537941574262120,163,-23,0,61
1589537941576269002,163,-26,0,61
1589537941577935619,163,-28,0,61
1589537941579576325,163,-28,0,61
1589537941581161297,163,-28,0,61
1589537941582433871,163,-28,0,61
1589537941585061151,163,-29,0,61
1589537941586394347,163,-28,0,61
1589537941589390737,163,-25,0,61
1589537941590941976,163,-21,0,61
1589537941594457565,163,-18,0,61
1589537941595413339,163,-16,0,61
1589537941597361555,163,-15,0,61
1589537941598821372,163,-16,0,61
1589537941601948295,163,-17,0,61
1589537941603163180,163,-20,0,61
1589537941606339481,163,-25,0,61
1589537941607440455,163,-28,0,61
1589537941609511870,163,-28,0,61
1589537941610856799,163,-26,0,61
1589537941614219366,163,-23,0,61
1589537941615560384,163,-20,0,61
1589537941618557263,163,-19,0,61
1589537941620306012,163,-20,0,61
1589537941621956007,163,-21,0,61
1589537941623609913,163,-21,0,61
1589537941626893280,163,-22,0,61
1589537941628597052,163,-22,0,61
1589537941630016291,163,-22,0,61
1589537941631729841,163,-23,0,61
1589537941634510143,163,-25,0,61
1589537941635961650,163,-27,0,61
1589537941639260172,163,-30,0,61
1589537941640444746,163,-33,0,61
1589537941641632253,163,-34,0,61
1589537941643303270,163,-34,0,61
1589537941646644325,163,-32,0,61
1589537941648669785,163,-29,0,61
1589537941651352799,163,-25,0,61
1589537941652482617,163,-21,0,61
1589537941655575807,163,-19,0,61
1589537941657286423,163,-19,0,61
1589537941658895840,163,-23,0,61
1589537941660357613,163,-27,0,61
1589537941662419251,163,-31,0,61
1589537941663629736,163,-33,0,61
1589537941666514171,163,-32,0,61
1589537941667976921,163,-30,0,61
1589537941670594913,163,-29,0,61
1589537941672090908,163,-27,0,61
1589537941674195079,163,-27,0,61
1589537941675229564,163,-26,0,61
1589537941677719467,163,-26,0,61
1589537941679930704,163,-27,0,61
1589537941681373899,163,-27,0,61
1589537941682699273,163,-26,0,61
1589537941684410378,163,-25,0,61
1589537941687528990,163,-25,0,61
1589537941688818186,164,-26,0,61
1589537941691890354,164,-27,0,61
1589537941693363860,164,-29,0,61
1589537941696739626,164,-31,0,61
1589537941698529932,164,-34,0,61
1589537941700821346,164,-34,0,61
1589537941702207831,164,-33,0,61
1589537941703821159,164,-30,0,61
1589537941705369465,164,-26,0,61
1589537941707934656,164,-24,0,61
1589537941709567540,164,-21,0,61
1589537941712414819,164,-20,0,61
1589537941714439790,164,-20,0,61
1589537941715803297,164,-21,0,61
1589537941717532002,164,-24,0,61
1589537941720419370,164,-26,0,61
1589537941721846921,164,-26,0,61
1589537941724760689,164,-25,0,61
1589537941725967752,164,-20,0,61
1589537941728984186,164,-15,0,61
1589537941730338404,164,-9,0,61
1589537941733720038,164,-5,0,61
1589537941735120700,164,-5,0,61
1589537941736811272,164,-10,0,61
1589537941738122956,164,-16,0,61
1589537941741598945,164,-21,0,61
1589537941743158495,164,-23,0,61
1589537941744499513,164,-22,0,61
1589537941746151952,164,-20,0,61
1589537941749509630,164,-16,0,61
1589537941750919581,164,-12,0,61
1589537941754163348,164,-10,0,61
1589537941755420766,164,-11,0,61
1589537941757048760,164,-13,0,61
1589537941759264398,164,-15,0,61
1589537941760761370,164,-16,0,61
1589537941762505231,164,-15,0,61
1589537941764882690,164,-16,0,61
1589537941766187041,164,-17,0,61
1589537941768012546,164,-18,0,61
1589537941770030673,164,-17,0,61
1589537941771268536,164,-16,0,61
1589537941774311370,164,-15,0,61
1589537941775902698,164,-15,0,61
1589537941777350293,164,-15,0,61
1589537941778978288,164,-15,0,61
1589537941781843656,164,-13,0,61
1589537941783248718,164,-12,0,61
1589537941786130709,164,-11,0,61
1589537941788078924,164,-10,0,61
1589537941790597183,164,-11,0,61
1589537941791972423,164,-11,0,61
1589537941793499707,164,-12,0,61
1589537941795247479,164,-13,0,61
1589537941798639378,164,-14,0,61
1589537941799428443,164,-14,0,61
1589537941802450744,164,-13,0,61
1589537941803574695,164,-13,0,61
1589537941806648330,164,-13,0,61
1589537941807888637,164,-13,0,61
1589537941810636183,164,-12,0,61
1589537941812584399,164,-9,0,61
1589537941815426301,164,-5,0,61
1589537941816952607,164,-1,0,61
1589537941818757090,164,0,0,61
1589537941820308818,164,-1,0,61
1589537941823855206,164,-6,0,61
1589537941825156624,164,-11,0,61
1589537941826684397,164,-14,0,61
1589537941828164748,164,-15,0,61
1589537941831343981,164,-13,0,61
1589537941833014998,164,-10,0,61
1589537941834787703,164,-6,0,61
1589537941836382943,164,-3,0,61
1589537941839174000,164,-2,0,61
1589537941841164749,164,-4,0,61
1589537941844219806,164,-8,0,61
1589537941845898644,164,-10,0,61
1589537941848133348,164,-11,0,61
1589537941849113078,164,-9,0,61
1589537941850703917,164,-7,0,61
1589537941852394490,164,-5,0,61
1589537941855401146,164,-5,0,61
1589537941856890786,164,-6,0,61
1589537941858807713,164,-8,0,61
1589537941860217175,164,-11,0,61
1589537941863304987,164,-12,0,61
1589537941865033203,164,-12,0,61
1589537941866441688,164,-10,0,61
1589537941868072127,164,-6,0,61
1589537941869870743,164,-2,0,61
1589537941871466960,164,0,0,61
1589537941872879355,164,3,0,61
1589537941875586324,164,4,0,61
1589537941877164452,164,4,0,61
1589537941880023954,164,3,0,61
1589537941881534127,164,3,0,61
1589537941885068782,164,4,0,61
1589537941886355533,164,6,0,61
1589537941887957617,164,8,0,61
1589537941890500808,164,9,0,61
1589537941892769245,164,9,0,61
1589537941894181640,164,10,0,61
1589537941897201986,164,10,0,61
1589537941898862736,164,8,0,61
1589537941900533753,164,5,0,61
1589537941902045392,164,1,0,61
1589537941904847205,164,0,0,61
1589537941906183334,164,-2,0,61
1589537941909488212,164,-3,0,61
1589537941910663986,164,-4,0,61
1589537941913704865,164,-3,0,61
1589537941915043438,164,0,0,61
1589537941916763832,164,3,0,61
1589537941918217294,164,4,0,61
1589537941920969730,164,3,0,61
1589537941922311725,164,1,0,61
1589537941925304693,164,0,0,61
1589537941927000154,164,0,0,61
1589537941928655526,164,0,0,61
1589537941930635520,164,1,0,61
1589537941933459333,164,3,0,61
1589537941935186572,164,8,0,61
1589537941938558916,164,12,0,61
1589537941939889178,164,13,0,61
1589537941941445795,164,11,0,61
1589537941942717880,164,9,0,61
1589537941945726492,164,7,0,61
1589537941947039155,164,6,0,61
1589537941949475280,164,7,0,61
1589537941950525899,164,8,0,61
1589537941953174690,164,7,0,61
1589537941954735218,164,6,0,61
1589537941957101432,164,5,0,61
1589537941958995871,164,5,0,61
1589537941960362311,164,7,0,61
1589537941962044083,164,10,0,61
1589537941964062698,164,13,0,61
1589537941967018022,164,17,0,61
1589537941968540906,164,19,0,61
1589537941970116589,164,21,0,61
1589537941971696673,164,21,0,61
1589537941974452042,164,19,0,61
1589537941975830704,164,17,0,61
1589537941978518606,164,13,0,61
1589537941979996023,164,11,0,61
1589537941982439971,164,11,0,61
1589537941984109521,164,12,0,61
1589537941987261866,164,14,0,61
1589537941989255059,164,14,0,61
1589537941990758877,164,14,0,61
