%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589538069908551485,119,-31,0,72
1589538069910035750,119,-36,0,72
1589538069912438148,119,-45,0,72
1589538069913710725,119,-52,0,72
1589538069915282990,119,-54,0,72
1589538069916915388,119,-48,0,72
1589538069919764141,119,-34,0,72
1589538069922672538,119,-16,0,72
1589538069924259470,119,0,0,72
1589538069925624935,119,11,0,72
1589538069928960131,119,15,0,72
1589538069930555863,119,12,0,72
1589538069932180928,119,4,0,72
1589538069934013282,119,-1,0,72
1589538069936997946,119,-3,0,72
1589538069938687055,119,1,0,72
1589538069940350742,119,13,0,72
1589538069942009052,119,29,0,72
1589538069944650516,119,42,0,72
1589538069946023314,119,49,0,72
1589538069949352644,119,47,0,72
1589538069951172776,119,38,0,72
1589538069952681974,119,26,0,72
1589538069954938683,119,17,0,72
1589538069957358681,119,14,0,72
1589538069958654235,119,19,0,72
1589538069961104544,119,31,0,72
1589538069962384942,119,47,0,72
1589538069964973607,119,62,0,72
1589538069966356672,119,72,0,72
1589538069969820935,119,74,0,72
1589538069971358489,119,70,0,72
1589538069972783599,119,63,0,72
1589538069974370042,119,57,0,72
1589538069978118838,119,54,0,72
1589538069978847282,119,55,0,72
1589538069982241634,119,61,0,72
1589538069983689721,119,69,0,72
1589538069985498119,119,78,0,72
1589538069987336829,119,82,0,72
1589538069989592560,119,79,0,72
1589538069990724825,119,69,0,72
1589538069993729533,119,57,0,72
1589538069995302287,118,47,0,72
1589538069997520374,118,43,0,72
1589538069998909795,118,46,0,72
1589538070001477926,118,55,0,72
1589538070004813611,118,66,0,72
1589538070006122854,118,74,0,72
1589538070008046141,118,76,0,72
1589538070009515251,118,73,0,72
1589538070010806405,118,69,0,72
1589538070012529737,118,65,0,72
1589538070014061913,119,63,0,72
1589538070015543245,119,64,0,72
1589538070018243376,119,66,0,72
1589538070021095551,119,70,0,72
1589538070023305815,119,78,0,72
1589538070024650747,119,86,0,72
1589538070026485057,119,94,0,72
1589538070027816300,119,97,0,72
1589538070031601763,119,96,0,72
1589538070032916872,119,93,0,72
1589538070034803004,119,90,0,72
1589538070036899846,119,92,0,72
1589538070039437177,118,97,0,72
1589538070040678465,118,105,0,72
1589538070042612018,118,113,0,72
1589538070044504994,118,120,0,72
1589538070047809880,118,123,0,72
1589538070049176323,118,123,0,72
1589538070052117965,118,121,0,72
1589538070053390541,118,119,0,72
1589538070054860140,118,119,0,72
1589538070056208005,118,122,0,72
1589538070059431735,118,126,0,72
1589538070060793778,118,132,0,72
1589538070064065420,118,139,0,72
1589538070065413285,118,147,0,72
1589538070067067683,118,152,0,72
1589538070068787593,118,154,0,72
1589538070071604079,118,153,0,72
1589538070073207144,119,151,0,72
1589538070075085453,119,149,0,72
1589538070076576563,119,149,0,72
1589538070079378871,119,151,0,72
1589538070081288469,119,156,0,72
1589538070084102511,119,161,0,72
1589538070085263621,119,165,0,72
1589538070088262951,119,167,0,72
1589538070089944727,119,166,0,72
1589538070091423615,119,162,0,72
1589538070093025702,119,158,0,72
1589538070095213478,119,155,0,72
1589538070096994987,119,155,0,72
1589538070099831518,119,156,0,72
1589538070101634049,119,157,0,72
1589538070102831826,119,158,0,72
1589538070104594268,119,160,0,72
1589538070106214445,119,162,0,72
1589538070107805776,119,162,0,72
1589538070109403464,119,158,0,72
1589538070112449727,119,150,0,72
1589538070113595682,119,142,0,72
1589538070116765634,119,137,0,72
1589538070118607277,119,135,0,72
1589538070121402741,119,136,0,72
1589538070122754517,119,137,0,72
1589538070124872382,119,137,0,72
1589538070126117581,119,136,0,72
1589538070129502155,119,133,0,72
1589538070130556687,119,128,0,72
1589538070132655485,119,120,0,72
1589538070134220417,119,113,0,72
1589538070137601569,119,107,0,72
1589538070139158190,119,105,0,72
1589538070140503611,119,103,0,72
1589538070142197609,119,103,0,72
1589538070144854229,119,101,0,72
1589538070146293516,119,97,0,72
1589538070149996357,119,92,0,72
1589538070151085112,119,84,0,72
1589538070153129643,119,77,0,72
1589538070155084708,119,71,0,72
1589538070157503728,119,67,0,72
1589538070159744303,119,64,0,72
1589538070162399945,119,61,0,72
1589538070163573766,119,58,0,72
1589538070165338164,119,54,0,72
1589538070166683585,119,49,0,72
1589538070169933226,119,45,0,72
1589538070171295758,119,40,0,72
1589538070174477444,119,35,0,72
1589538070175775443,119,29,0,72
1589538070177708996,119,24,0,72
1589538070179301795,119,18,0,72
1589538070182059126,119,15,0,72
1589538070183448058,119,13,0,72
1589538070185380633,119,12,0,72
1589538070187026232,119,11,0,72
1589538070189997207,119,9,0,72
1589538070191745472,119,6,0,72
1589538070193743558,119,3,0,72
1589538070195701068,119,0,0,72
1589538070197577421,119,-6,0,72
1589538070198933109,119,-12,0,72
1589538070200692618,119,-18,0,72
1589538070202403728,119,-23,0,72
1589538070203984793,119,-27,0,72
1589538070206861412,119,-32,0,72
1589538070208262566,119,-37,0,72
1589538070211642252,119,-41,0,72
1589538070213009673,119,-44,0,72
1589538070215006293,119,-48,0,72
1589538070216222647,119,-53,0,72
1589538070219290911,119,-58,0,72
1589538070220812821,119,-62,0,72
1589538070223878640,119,-64,0,72
1589538070225234816,119,-64,0,72
1589538070226774815,119,-65,0,72
1589538070228315791,119,-67,0,72
1589538070231460321,119,-70,0,72
1589538070233092231,119,-74,0,72
1589538070234630763,119,-76,0,72
1589538070236358005,119,-78,0,72
1589538070239078181,119,-79,0,72
1589538070241268889,119,-82,0,72
1589538070243981731,119,-86,0,72
1589538070245609241,119,-91,0,72
1589538070246952217,119,-95,0,72
1589538070248780660,119,-97,0,72
1589538070251563413,119,-97,0,72
1589538070253166967,119,-97,0,72
1589538070256279719,119,-98,0,72
1589538070257787940,119,-99,0,72
1589538070259687760,119,-102,0,72
1589538070261297181,119,-105,0,72
1589538070264363978,119,-109,0,72
1589538070266036954,119,-110,0,72
1589538070267662508,119,-110,0,72
1589538070269173173,119,-109,0,72
1589538070272033170,119,-108,0,72
1589538070273888991,119,-108,0,72
1589538070276657566,119,-109,0,72
1589538070278082675,119,-110,0,72
1589538070279740007,119,-113,0,72
