%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589537801101067478,171,27,0,73
1589537801102743867,171,33,0,73
1589537801104137680,171,42,0,73
1589537801107045572,171,50,0,73
1589537801108471651,171,53,0,73
1589537801111594164,171,52,0,73
1589537801113383486,171,48,0,73
1589537801115943291,171,43,0,73
1589537801117741413,171,41,0,73
1589537801119650511,171,43,0,73
1589537801121148946,171,46,0,73
1589537801124315458,171,50,0,73
1589537801126049047,171,53,0,73
1589537801127243395,171,57,0,73
1589537801129010716,170,58,0,73
1589537801132645092,170,58,0,73
1589537801133415576,170,56,0,73
1589537801135192676,170,53,0,73
1589537801136643688,170,51,0,73
1589537801139736868,170,51,0,73
1589537801141367790,170,55,0,73
1589537801143492976,170,62,0,73
1589537801145566341,170,69,0,73
1589537801147003664,170,74,0,73
1589537801148488899,170,75,0,73
1589537801150114933,170,72,0,73
1589537801151871988,170,68,0,73
1589537801153478955,170,64,0,73
1589537801156314981,170,61,0,73
1589537801158677276,170,59,0,73
1589537801161076727,170,59,0,73
1589537801162875338,170,62,0,73
1589537801164403594,170,64,0,73
1589537801165681541,170,65,0,73
1589537801169255785,170,63,0,73
1589537801170853463,170,61,0,73
1589537801172569452,170,58,0,73
1589537801174079131,170,56,0,73
1589537801176762624,170,54,0,73
1589537801178431191,170,53,0,73
1589537801181662725,170,51,0,73
1589537801182914272,170,50,0,73
1589537801184388752,170,50,0,73
1589537801186109629,170,51,0,73
1589537801189445785,170,53,0,73
1589537801191211151,170,52,0,73
1589537801194032021,170,50,0,73
1589537801194653884,170,45,0,73
1589537801197181423,170,39,0,73
1589537801198908656,170,34,0,73
1589537801201977391,170,30,0,73
1589537801204072266,169,27,0,73
1589537801205065682,169,27,0,73
1589537801206552872,169,28,0,73
1589537801209906139,169,29,0,73
1589537801211497951,169,29,0,73
1589537801213211006,169,29,0,73
1589537801215226193,169,30,0,73
1589537801218025552,169,31,0,73
1589537801219439410,169,30,0,73
1589537801222525745,169,27,0,73
1589537801224093112,169,24,0,73
1589537801225874612,169,22,0,73
1589537801227993442,169,19,0,73
1589537801229371122,169,16,0,73
1589537801231308576,169,12,0,73
1589537801233764249,169,9,0,73
1589537801235367305,169,7,0,73
1589537801237530624,169,8,0,73
1589537801239204568,169,9,0,73
1589537801241406021,169,10,0,73
1589537801244145736,169,9,0,73
1589537801244442978,169,7,0,73
1589537801245953635,169,5,0,73
1589537801247520025,169,4,0,73
1589537801250968135,169,3,0,73
1589537801252012884,169,2,0,73
1589537801255358329,169,1,0,73
1589537801256964318,169,0,0,73
1589537801258171377,169,0,0,73
1589537801259774433,169,-2,0,73
1589537801262767391,169,-4,0,73
1589537801264222315,169,-7,0,73
1589537801267950557,169,-10,0,73
1589537801269378103,168,-11,0,73
1589537801271262757,168,-11,0,73
1589537801273240300,168,-10,0,73
1589537801276125214,168,-11,0,73
1589537801277759070,168,-11,0,73
1589537801279449637,168,-11,0,73
1589537801281286869,168,-10,0,73
1589537801284001651,168,-8,0,73
1589537801284536003,168,-8,0,73
1589537801287312385,168,-9,0,73
1589537801288949174,168,-11,0,73
1589537801293685010,168,-14,0,73
1589537801294289761,168,-16,0,73
1589537801295586775,168,-18,0,73
1589537801297075432,168,-19,0,73
1589537801300009724,168,-21,0,73
1589537801301619624,168,-23,0,73
1589537801304597916,168,-25,0,73
1589537801306351549,168,-28,0,73
1589537801307844117,168,-29,0,73
1589537801309240863,168,-28,0,73
1589537801313051727,168,-25,0,73
1589537801314514473,168,-21,0,73
1589537801316292550,168,-18,0,73
1589537801317644808,168,-16,0,73
1589537801321817936,168,-16,0,73
1589537801323488458,167,-18,0,73
1589537801323794012,167,-21,0,73
1589537801325488978,167,-24,0,73
1589537801328695579,167,-25,0,73
1589537801330106992,167,-25,0,73
1589537801331908047,167,-25,0,73
1589537801333644569,167,-24,0,73
1589537801335297980,167,-22,0,73
1589537801336599394,167,-21,0,73
1589537801338194139,167,-20,0,73
1589537801342126246,167,-19,0,73
1589537801342871797,167,-19,0,73
1589537801344534986,167,-20,0,73
1589537801346225064,167,-23,0,73
1589537801349296733,167,-24,0,73
1589537801351192142,167,-23,0,73
1589537801352478400,167,-20,0,73
1589537801354784963,167,-17,0,73
1589537801357149214,167,-15,0,73
1589537801359000135,167,-14,0,73
1589537801363020242,167,-15,0,73
1589537801363514506,167,-17,0,73
1589537801365204094,167,-20,0,73
1589537801366669774,167,-22,0,73
1589537801371362587,167,-25,0,73
1589537801371584052,167,-26,0,73
1589537801373222308,167,-26,0,73
1589537801374646432,167,-23,0,73
1589537801377520102,167,-19,0,73
1589537801379260046,167,-16,0,73
1589537801382275004,167,-16,0,73
1589537801383946015,167,-19,0,73
1589537801385679604,166,-23,0,73
1589537801387408793,166,-26,0,73
1589537801391962274,166,-26,0,73
1589537801392238005,166,-24,0,73
1589537801393508619,166,-21,0,73
1589537801395489095,166,-17,0,73
1589537801398393076,166,-14,0,73
1589537801401238879,166,-13,0,73
1589537801402080741,166,-14,0,73
1589537801403453043,166,-17,0,73
1589537801406668444,166,-21,0,73
1589537801408066168,166,-22,0,73
1589537801411213614,166,-22,0,73
1589537801412619160,166,-21,0,73
1589537801414146928,166,-20,0,73
1589537801415847761,166,-19,0,73
1589537801417803793,166,-18,0,73
1589537801419363338,166,-17,0,73
1589537801422345052,166,-18,0,73
1589537801423956908,166,-21,0,73
1589537801425921739,166,-26,0,73
1589537801427336085,165,-29,0,73
1589537801430256199,165,-31,0,73
1589537801432068499,165,-30,0,73
1589537801433352312,165,-28,0,73
1589537801435634920,165,-24,0,73
1589537801437183221,165,-21,0,73
1589537801438777966,165,-19,0,73
1589537801440468532,165,-19,0,73
1589537801443616467,165,-19,0,73
1589537801445036191,165,-19,0,73
1589537801446829913,165,-19,0,73
1589537801448696967,165,-20,0,73
1589537801451800413,165,-20,0,73
1589537801453179071,165,-19,0,73
1589537801455780920,165,-19,0,73
1589537801457116556,165,-20,0,73
1589537801458717168,165,-22,0,73
1589537801461165507,165,-23,0,73
1589537801464358419,165,-25,0,73
1589537801465820188,165,-26,0,73
1589537801467424221,165,-26,0,73
1589537801468849812,165,-25,0,73
1589537801472379078,165,-23,0,73
1589537801474208977,164,-22,0,73
1589537801476293585,164,-22,0,73
1589537801477642421,164,-22,0,73
1589537801480098094,164,-22,0,73
1589537801484082512,164,-21,0,73
1589537801484121623,164,-21,0,73
1589537801485157082,164,-22,0,73
1589537801488095774,164,-23,0,73
1589537801489512076,164,-22,0,73
1589537801492449301,164,-21,0,73
1589537801494285067,164,-21,0,73
1589537801495636836,164,-21,0,73
1589537801498051931,164,-23,0,73
1589537801501156355,164,-24,0,73
1589537801502724211,164,-24,0,73
1589537801504223135,164,-23,0,73
1589537801505975790,164,-21,0,73
1589537801508980970,164,-18,0,73
1589537801510379183,164,-16,0,73
1589537801513703117,164,-14,0,73
1589537801515226973,164,-12,0,73
1589537801516928295,164,-12,0,73
1589537801518520107,164,-12,0,73
1589537801520516716,164,-12,0,73
1589537801521947196,164,-13,0,73
1589537801525047709,164,-14,0,73
1589537801526012280,164,-16,0,73
1589537801527391427,164,-18,0,73
1589537801529104482,164,-20,0,73
1589537801530493895,163,-22,0,73
1589537801533763562,163,-23,0,73
1589537801535084043,163,-22,0,73
1589537801536451456,163,-20,0,73
1589537801538034957,163,-18,0,73
1589537801541207825,163,-17,0,73
1589537801542798658,163,-17,0,73
1589537801545699217,163,-18,0,73
1589537801547155119,163,-19,0,73
1589537801550431630,163,-19,0,73
1589537801552509883,163,-18,0,73
1589537801553941341,163,-16,0,73
1589537801555652929,163,-12,0,73
1589537801558025003,163,-9,0,73
1589537801559597259,163,-7,0,73
1589537801563267324,163,-8,0,73
1589537801564182029,163,-10,0,73
1589537801565604686,163,-12,0,73
1589537801567172054,163,-13,0,73
1589537801571136427,163,-12,0,73
1589537801573329080,163,-9,0,73
1589537801573913298,163,-4,0,73
1589537801575457688,163,-1,0,73
1589537801578485357,163,0,0,73
1589537801579952992,162,0,0,73
1589537801582635018,162,0,0,73
1589537801584254208,162,-1,0,73
1589537801587694496,162,-2,0,73
1589537801589113731,162,-4,0,73
1589537801590957319,162,-5,0,73
1589537801592601931,162,-6,0,73
1589537801594220142,162,-7,0,73
1589537801596191329,162,-10,0,73
1589537801599003888,162,-19,0,73
1589537801600785877,162,-33,0,73
1589537801602326844,162,-48,0,73
1589537801603998344,162,-59,0,73
1589537801607557921,162,-63,0,73
1589537801608506848,162,-58,0,73
1589537801610912166,162,-47,0,73
1589537801613037840,162,-31,0,73
1589537801614506942,162,-14,0,73
1589537801616209731,162,0,0,73
1589537801618445405,162,9,0,73
1589537801619980506,162,16,0,73
1589537801622944620,162,20,0,73
1589537801624561365,162,20,0,73
1589537801626138021,162,18,0,73
1589537801627688766,162,15,0,73
1589537801629549954,162,12,0,73
1589537801631210699,162,12,0,73
1589537801633365218,161,14,0,73
1589537801636609952,161,18,0,73
1589537801637884966,161,23,0,73
1589537801639478244,161,27,0,73
1589537801641094989,161,30,0,73
1589537801645338517,161,30,0,73
1589537801645561937,161,27,0,73
1589537801647525791,161,22,0,73
1589537801648901027,161,17,0,73
1589537801652170205,161,13,0,73
1589537801653874460,161,12,0,73
1589537801656769641,161,12,0,73
1589537801660067175,161,14,0,73
1589537801660092108,161,15,0,73
1589537801661648720,161,16,0,73
1589537801664693011,161,15,0,73
1589537801665865359,161,15,0,73
1589537801669178537,161,14,0,73
1589537801670663772,161,15,0,73
1589537801672493671,161,16,0,73
1589537801673988684,161,19,0,73
1589537801677140041,161,20,0,73
1589537801678662431,161,20,0,73
1589537801680494285,161,17,0,73
1589537801682377962,161,13,0,73
1589537801685299054,161,8,0,73
1589537801686632245,161,3,0,73
1589537801688108191,161,0,0,73
1589537801690074489,161,-2,0,73
1589537801692923714,161,-1,0,73
1589537801694377660,160,2,0,73
1589537801697208797,160,8,0,73
1589537801698818698,160,14,0,73
1589537801702057565,160,18,0,73
1589537801703499289,160,22,0,73
1589537801704992346,160,22,0,73
1589537801706569491,160,20,0,73
1589537801708800277,160,17,0,73
1589537801712020567,160,12,0,73
1589537801713421713,160,9,0,73
1589537801715040413,160,7,0,73
1589537801716551070,160,7,0,73
1589537801718425947,160,9,0,73
1589537801721314283,160,12,0,73
1589537801721716147,160,15,0,73
1589537801723291826,160,18,0,73
1589537801726829891,160,20,0,73
1589537801729811116,160,19,0,73
1589537801729847782,160,16,0,73
1589537801731191729,160,14,0,73
1589537801734244820,160,12,0,73
1589537801735670900,160,11,0,73
1589537801738557281,160,11,0,73
1589537801740128559,160,10,0,73
1589537801741862148,160,8,0,73
1589537801743793735,160,6,0,73
1589537801746327141,160,5,0,73
1589537801748197617,160,5,0,73
1589537801749905784,160,4,0,73
1589537801752058836,160,3,0,73
1589537801754342910,160,2,0,73
1589537801756016855,160,1,0,73
1589537801758965324,160,3,0,73
1589537801760747312,160,6,0,73
1589537801762601167,160,9,0,73
1589537801763982758,160,10,0,73
1589537801766801673,160,10,0,73
1589537801768327974,160,8,0,73
1589537801771210443,160,5,0,73
1589537801772472746,160,2,0,73
1589537801774052825,159,0,0,73
1589537801775702814,159,-3,0,73
1589537801778758349,159,-7,0,73
1589537801779923853,159,-16,0,73
1589537801783596851,159,-29,0,73
1589537801784868931,159,-47,0,73
1589537801786760430,159,-67,0,73
1589537801788271087,159,-84,0,73
1589537801791711864,159,-96,0,73
1589537801793427853,159,-102,0,73
1589537801794916998,159,-104,0,73
1589537801796458455,159,-101,0,73
1589537801799385414,159,-93,0,73
1589537801801471489,159,-76,0,73
1589537801802940101,159,-50,0,73
1589537801804628712,159,-10,0,73
1589537801807393850,159,45,0,73
1589537801809202727,159,121,0,73
1589537801811020404,159,217,0,73
1589537801812945635,159,324,0,73
1589537801814434292,159,417,0,73
1589537801816052504,159,464,0,73
1589537801817702982,159,461,0,73
1589537801819273771,159,435,0,73
1589537801820973627,159,416,0,73
1589537801824020362,159,408,0,73
1589537801825435198,158,398,0,73
1589537801828013092,158,376,0,73
1589537801829785302,158,346,0,73
1589537801831649423,158,314,0,73
1589537801833757009,158,272,0,73
1589537801836138372,158,200,0,73
1589537801837815738,158,79,0,73
1589537801841661802,158,-72,0,73
1589537801843926809,158,-211,0,73
1589537801844767692,158,-301,0,73
1589537801846413771,158,-339,0,73
1589537801849295752,158,-344,0,73
1589537801851087029,158,-336,0,73
1589537801853066527,158,-322,0,72
1589537801854650516,158,-298,0,72
1589537801855963174,158,-265,0,72
1589537801857752496,158,-224,0,72
1589537801862071801,158,-184,0,72
1589537801862941040,158,-149,0,72
1589537801864906849,158,-125,0,72
1589537801866219018,158,-115,0,72
1589537801869655395,158,-118,0,72
1589537801871729737,158,-132,0,72
1589537801873215461,158,-147,0,72
1589537801874746651,158,-156,0,72
1589537801878101384,158,-151,0,72
1589537801879387642,157,-132,0,72
1589537801882666599,157,-105,0,72
1589537801883870235,157,-78,0,72
1589537801885677156,157,-61,0,72
1589537801887166302,157,-57,0,72
1589537801888865669,157,-65,0,72
1589537801891409830,157,-81,0,72
1589537801893655282,157,-97,0,72
1589537801895119494,157,-105,0,72
1589537801897417746,157,-103,0,72
1589537801899060402,157,-90,0,72
1589537801901446653,157,-69,0,72
1589537801903209574,157,-46,0,72
1589537801905338183,157,-30,0,72
1589537801906696796,157,-24,0,72
1589537801908218697,157,-30,0,72
1589537801909998241,157,-46,0,72
1589537801911607652,157,-64,0,72
1589537801914904697,157,-77,0,72
1589537801916116156,157,-79,0,72
1589537801918699917,157,-69,0,72
1589537801919456712,157,-50,0,72
1589537801922353359,157,-29,0,72
1589537801924034148,157,-13,0,72
1589537801927131728,157,-6,0,72
1589537801928372520,157,-10,0,72
1589537801929864599,157,-22,0,72
1589537801933167510,157,-35,0,72
1589537801934709456,157,-44,0,72
1589537801936215224,157,-44,0,72
1589537801938274410,157,-35,0,72
1589537801940355108,157,-20,0,72
1589537801943457576,157,-3,0,72
1589537801944808856,157,8,0,72
1589537801946257424,157,13,0,72
1589537801948088790,156,9,0,72
1589537801951339391,156,-2,0,72
1589537801953074935,156,-16,0,72
1589537801955274920,156,-26,0,72
1589537801956745489,156,-28,0,72
1589537801958684409,156,-19,0,72
1589537801960350531,156,-3,0,72
1589537801963695487,156,12,0,72
1589537801965163611,156,24,0,72
1589537801968395145,156,27,0,72
1589537801969995268,156,23,0,72
1589537801971615924,156,13,0,72
1589537801973190136,156,1,0,72
1589537801976300915,156,-6,0,72
1589537801977788594,156,-8,0,72
1589537801979553472,156,-2,0,72
1589537801981326171,156,8,0,72
1589537801984461884,156,19,0,72
1589537801986058584,156,26,0,72
1589537801987607374,156,28,0,72
1589537801988968432,156,25,0,72
1589537801991693970,156,19,0,72
1589537801992939650,155,12,0,72
1589537801996430294,155,6,0,72
1589537801997630997,155,4,0,72
1589537801999886716,155,5,0,72
1589537802001630571,155,10,0,72
1589537802003318693,155,17,0,72
1589537802005113392,155,23,0,72
1589537802006611827,155,26,0,72
1589537802008113684,155,26,0,72
1589537802009643896,155,21,0,72
1589537802012648587,155,14,0,72
1589537802013902090,155,9,0,72
1589537802017386379,155,8,0,72
1589537802018665304,155,12,0,72
1589537802020747957,155,19,0,72
1589537802022438523,155,27,0,72
1589537802023984869,155,33,0,72
1589537802025625569,155,35,0,72
1589537802028911859,155,32,0,72
1589537802030178073,155,27,0,72
1589537802033008721,155,23,0,72
1589537802034896308,155,21,0,72
1589537802036780963,155,23,0,72
1589537802038487662,155,30,0,72
1589537802041172623,155,40,0,72
1589537802043323231,155,49,0,72
1589537802045549127,155,54,0,72
1589537802047224539,155,54,0,72
1589537802048652574,155,51,0,72
1589537802051242201,155,46,0,72
1589537802053080411,155,43,0,72
1589537802054585690,155,41,0,72
1589537802057698425,155,41,0,72
1589537802059296593,155,44,0,72
1589537802062451372,155,48,0,72
1589537802064218694,155,53,0,72
1589537802065847172,155,57,0,72
1589537802067458539,155,59,0,72
1589537802070520430,155,59,0,72
1589537802072096109,155,59,0,72
1589537802073714320,155,57,0,72
1589537802075291954,155,57,0,72
1589537802078496600,154,57,0,72
1589537802080043434,154,57,0,72
1589537802082543596,154,58,0,72
1589537802083329235,154,60,0,72
1589537802086171128,154,64,0,72
1589537802087582541,154,67,0,72
1589537802089706260,154,68,0,72
1589537802091108384,154,67,0,72
1589537802093490724,154,62,0,72
1589537802095728843,154,58,0,72
1589537802097879940,154,57,0,72
1589537802099446818,154,58,0,72
1589537802101022008,154,60,0,72
1589537802102876351,154,62,0,72
1589537802104341542,154,63,0,72
1589537802105969042,154,61,0,72
1589537802107616098,154,58,0,72
1589537802110539634,154,55,0,72
1589537802112256601,154,54,0,72
1589537802114863828,154,54,0,72
1589537802116767549,154,55,0,72
1589537802119317577,154,55,0,72
1589537802121225698,154,55,0,72
1589537802124121368,154,55,0,72
1589537802124510521,154,53,0,72
1589537802127228236,154,51,0,72
1589537802128863070,154,47,0,72
1589537802132070160,154,43,0,72
1589537802133655127,154,41,0,72
1589537802135648803,154,39,0,72
1589537802137083683,154,38,0,72
1589537802139388290,154,37,0,72
1589537802140896991,154,37,0,72
1589537802143935415,154,37,0,72
1589537802145584427,154,37,0,72
1589537802147087261,154,37,0,72
1589537802148697162,153,34,0,72
1589537802151784964,153,31,0,72
1589537802153350376,153,27,0,72
1589537802156258757,153,25,0,72
1589537802158024612,153,24,0,72
1589537802160841082,153,23,0,72
1589537802161554367,153,25,0,72
1589537802164513592,153,26,0,72
1589537802165873672,153,27,0,72
1589537802169443026,153,25,0,72
1589537802169623914,153,21,0,72
1589537802172277585,153,17,0,72
1589537802173976463,153,13,0,72
