%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589537820459940106,176,-19,0,71
1589537820461439030,176,-19,0,71
1589537820462874399,176,-17,0,71
1589537820464387501,176,-14,0,71
1589537820467845880,176,-12,0,71
1589537820470017023,176,-11,0,71
1589537820472935672,176,-11,0,71
1589537820474522595,176,-12,0,71
1589537820475733566,176,-12,0,71
1589537820477231023,176,-14,0,71
1589537820480661047,176,-14,0,71
1589537820482270459,176,-15,0,71
1589537820483637873,176,-15,0,71
1589537820485234574,176,-14,0,71
1589537820488605443,176,-14,0,71
1589537820490284766,176,-14,0,71
1589537820491550492,176,-14,0,71
1589537820493400436,176,-15,0,71
1589537820496498506,176,-15,0,71
1589537820498518094,176,-15,0,71
1589537820499742264,176,-13,0,71
1589537820502065450,176,-10,0,71
1589537820505159609,176,-8,0,71
1589537820506543645,176,-7,0,71
1589537820508171635,176,-8,0,71
1589537820510073401,176,-9,0,71
1589537820513126005,176,-10,0,71
1589537820514472397,176,-10,0,71
1589537820516449940,176,-11,0,71
1589537820518148819,176,-14,0,71
1589537820520938891,176,-18,0,71
1589537820522334171,176,-22,0,71
1589537820524294603,176,-22,0,71
1589537820525689395,176,-21,0,71
1589537820529048041,176,-19,0,71
1589537820531990646,176,-17,0,71
1589537820533537481,176,-16,0,71
1589537820535512580,176,-17,0,71
1589537820537036926,176,-19,0,71
1589537820538587183,176,-20,0,71
1589537820540224462,176,-20,0,71
1589537820541677431,176,-18,0,71
1589537820543178311,176,-15,0,71
1589537820544828301,176,-13,0,71
1589537820546393225,176,-13,0,71
1589537820549638938,176,-16,0,71
1589537820550796131,176,-19,0,71
1589537820553727002,177,-21,0,71
1589537820555401925,177,-22,0,71
1589537820557365780,177,-22,0,71
1589537820558792349,177,-22,0,71
1589537820561987707,177,-23,0,71
1589537820563839118,177,-23,0,71
1589537820565315065,177,-22,0,71
1589537820566673190,176,-22,0,71
1589537820570030859,176,-23,0,71
1589537820571848047,176,-26,0,71
1589537820574486076,176,-29,0,71
1589537820575994778,176,-32,0,71
1589537820577765034,176,-34,0,71
1589537820579194536,176,-35,0,71
1589537820582285762,176,-35,0,71
1589537820583668820,176,-33,0,71
1589537820587156043,176,-30,0,71
1589537820588515635,176,-27,0,71
1589537820590801177,176,-25,0,71
1589537820592604677,176,-25,0,71
1589537820594852085,176,-27,0,71
1589537820597162560,176,-29,0,71
1589537820598722595,176,-30,0,71
1589537820601579644,176,-28,0,71
1589537820602413684,176,-24,0,71
1589537820603764475,176,-19,0,71
1589537820606772102,176,-16,0,71
1589537820608320892,176,-14,0,71
1589537820611366163,176,-15,0,71
1589537820612944286,176,-16,0,71
1589537820615078273,176,-18,0,71
1589537820616257955,176,-20,0,71
1589537820619749089,176,-21,0,71
1589537820620928771,176,-22,0,71
1589537820622577294,176,-21,0,71
1589537820624373950,176,-20,0,71
1589537820626721580,176,-18,0,71
1589537820628033261,176,-16,0,71
1589537820630907910,176,-14,0,71
1589537820632508523,176,-10,0,71
1589537820634264112,176,-6,0,71
1589537820635813880,176,-2,0,71
1589537820637563603,176,0,0,71
1589537820639089416,176,0,0,71
1589537820641024427,176,-1,0,71
1589537820644038897,176,-2,0,71
1589537820645619465,176,-3,0,71
1589537820647121812,176,-5,0,71
1589537820648976156,176,-7,0,71
1589537820651729561,176,-11,0,71
1589537820653085731,176,-14,0,71
1589537820655856247,176,-17,0,71
1589537820657247128,176,-20,0,71
1589537820660194621,176,-20,0,71
1589537820661747323,176,-17,0,71
1589537820664617083,176,-14,0,71
1589537820666468494,176,-10,0,71
1589537820668149284,176,-8,0,71
1589537820669976250,176,-6,0,71
1589537820673549517,176,-5,0,71
1589537820674743377,176,-6,0,71
1589537820676384078,176,-8,0,71
1589537820677707003,176,-10,0,71
1589537820680762540,176,-12,0,71
1589537820682405197,176,-12,0,71
1589537820685676821,176,-11,0,71
1589537820689160134,176,-9,0,71
1589537820689188978,176,-8,0,71
1589537820690241549,176,-7,0,71
1589537820693359664,176,-7,0,71
1589537820694890365,176,-7,0,71
1589537820696432800,176,-6,0,71
1589537820698469499,176,-5,0,71
1589537820701495214,176,-4,0,71
1589537820702895383,176,-3,0,71
1589537820704476440,176,-3,0,71
1589537820706084386,176,-3,0,71
1589537820709560854,176,-4,0,71
1589537820710857379,176,-4,0,71
1589537820714224337,176,-4,0,71
1589537820717760937,176,-4,0,71
1589537820717793693,176,-5,0,71
1589537820719792747,176,-5,0,71
1589537820720563720,176,-4,0,71
1589537820722292910,176,-2,0,71
1589537820725426668,176,0,0,71
1589537820726775016,176,0,0,71
1589537820729119224,176,-2,0,71
1589537820730038329,176,-4,0,71
1589537820731960140,176,-5,0,71
1589537820733226354,177,-5,0,71
1589537820734695457,177,-5,0,71
1589537820737811126,177,-4,0,71
1589537820739406850,177,-3,0,71
1589537820742360210,177,-1,0,71
1589537820743629847,177,0,0,71
1589537820745400103,177,1,0,71
1589537820746879471,177,2,0,71
1589537820751436377,177,2,0,71
1589537820752181439,177,2,0,71
1589537820754148227,177,1,0,71
1589537820755869594,177,0,0,71
1589537820759774815,177,-2,0,71
1589537820760415744,177,-3,0,71
1589537820762279866,177,-3,0,71
1589537820763697636,177,0,0,71
1589537820766501396,177,4,0,71
1589537820767918188,177,7,0,71
1589537820770883281,177,7,0,71
1589537820772596337,177,6,0,71
1589537820774179839,177,4,0,71
1589537820776385203,177,1,0,71
1589537820779331229,177,0,0,71
1589537820780685443,177,-2,0,71
1589537820782124235,177,-3,0,71
1589537820783554226,177,-3,0,71
1589537820786812162,177,-2,0,71
1589537820788235797,177,0,0,71
1589537820791799776,177,2,0,71
1589537820793545587,177,3,0,71
1589537820795178466,177,3,0,71
1589537820796803034,177,1,0,71
1589537820799890838,177,0,0,71
1589537820802395889,177,0,0,71
1589537820802905308,177,0,0,71
1589537820804958629,177,0,0,71
1589537820807500836,177,0,0,71
1589537820808954782,177,-1,0,71
1589537820811207569,177,-2,0,71
1589537820812785692,177,-3,0,71
1589537820815499009,177,-2,0,71
1589537820816696291,177,0,0,71
1589537820819923916,177,3,0,71
1589537820820756977,177,5,0,71
1589537820823403317,177,6,0,71
1589537820824930107,177,7,0,71
1589537820826561520,177,7,0,71
1589537820828068266,177,7,0,71
1589537820829528568,177,8,0,71
1589537820832899437,177,8,0,71
1589537820834833469,177,7,0,71
1589537820837173277,177,6,0,71
1589537820838685890,177,6,0,71
1589537820840317792,177,7,0,71
1589537820842760755,177,8,0,71
1589537820844572566,177,8,0,71
1589537820845988868,177,8,0,71
1589537820850732528,177,7,0,71
1589537820850949594,177,6,0,71
1589537820852438740,177,6,0,71
1589537820854668060,177,7,0,71
1589537820855964096,176,8,0,71
1589537820857624842,176,10,0,71
1589537820860981533,176,10,0,71
1589537820862577745,177,9,0,71
1589537820865874792,177,6,0,71
1589537820867154695,177,4,0,71
1589537820868589086,177,2,0,71
1589537820871024716,177,2,0,71
1589537820873371857,177,3,0,71
1589537820875706776,177,4,0,71
1589537820876550593,177,3,0,71
1589537820878391738,177,2,0,71
1589537820881084032,177,3,0,71
1589537820882664112,177,6,0,71
1589537820886288223,177,10,0,71
1589537820887699637,177,13,0,71
1589537820889424426,177,14,0,71
1589537820891902100,177,14,0,71
1589537820893897243,177,13,0,71
1589537820895338479,177,12,0,71
1589537820897285223,177,9,0,71
1589537820898714725,177,7,0,71
1589537820901779551,177,6,0,71
1589537820903197320,177,6,0,71
1589537820905010109,177,7,0,71
1589537820906723654,177,8,0,71
1589537820909567015,177,8,0,71
1589537820911272738,177,9,0,71
1589537820913416013,177,9,0,71
1589537820915077248,177,8,0,71
1589537820917871720,177,6,0,71
1589537820919258689,177,4,0,71
1589537820921194677,177,3,0,71
1589537820922952222,177,5,0,71
1589537820924645234,177,8,0,71
1589537820926058603,177,11,0,71
1589537820927753082,176,13,0,71
1589537820931319505,176,15,0,71
1589537820932014211,176,15,0,71
1589537820935278014,176,15,0,71
1589537820936587250,176,15,0,71
1589537820938152663,176,15,0,71
1589537820940032918,176,14,0,71
1589537820943016100,176,13,0,71
1589537820944470047,176,12,0,71
1589537820946102926,176,12,0,71
1589537820947589628,176,14,0,71
1589537820950778142,177,16,0,71
1589537820952952217,177,17,0,71
1589537820955724689,177,16,0,71
1589537820957084770,177,12,0,71
1589537820959681243,177,8,0,71
1589537820961324389,177,4,0,71
1589537820964148683,177,3,0,71
1589537820964900100,177,5,0,71
1589537820967343063,177,7,0,71
1589537820968695810,177,10,0,71
1589537820971347039,177,13,0,71
1589537820973106050,177,14,0,71
1589537820976101943,177,14,0,71
1589537820977878555,177,12,0,71
1589537820979480145,177,9,0,71
1589537820980902314,177,6,0,71
1589537820984207183,177,5,0,71
1589537820985729573,177,5,0,71
1589537820987353652,177,4,0,71
1589537820989143464,177,3,0,71
1589537820992319756,177,3,0,71
1589537820993900324,177,5,0,71
1589537820995494581,177,8,0,71
1589537820997255059,177,10,0,71
1589537821000043664,177,10,0,71
1589537821002227518,177,10,0,71
1589537821003398399,177,10,0,71
1589537821004757502,177,8,0,71
1589537821007320731,177,6,0,71
1589537821009804761,177,3,0,71
1589537821011453773,177,2,0,71
1589537821013257762,177,1,0,71
1589537821014772330,177,1,0,71
1589537821016137300,177,2,0,71
1589537821017882134,177,3,0,71
1589537821020848694,177,2,0,71
1589537821022083131,177,1,0,71
1589537821025395822,177,0,0,71
1589537821027050701,177,0,0,71
1589537821028463581,177,0,0,71
1589537821030511035,177,0,0,71
1589537821033078664,177,1,0,71
1589537821034624032,177,1,0,71
1589537821036304822,177,1,0,71
1589537821037922546,177,2,0,71
1589537821041140393,177,2,0,71
1589537821042194920,177,1,0,71
1589537821045094502,177,0,0,71
1589537821046519605,177,-2,0,71
1589537821051493530,177,-5,0,71
1589537821051594241,177,-10,0,71
1589537821052861433,177,-15,0,71
1589537821054416090,177,-23,0,71
1589537821057539094,177,-34,0,71
1589537821059026285,177,-49,0,71
1589537821062208443,177,-65,0,71
1589537821063776300,177,-80,0,71
1589537821065505001,177,-93,0,71
1589537821066928148,177,-103,0,71
1589537821069951907,177,-109,0,71
1589537821071673763,177,-110,0,71
1589537821073651796,177,-107,0,71
1589537821075321830,177,-99,0,71
1589537821078193057,177,-82,0,71
1589537821081698369,177,-52,0,71
1589537821081735525,177,-3,0,71
1589537821082833074,177,65,0,71
1589537821086070965,177,155,0,71
1589537821087600689,177,262,0,71
1589537821090476805,177,370,0,71
1589537821091956663,177,449,0,71
1589537821093952784,177,472,0,71
1589537821095520641,177,450,0,71
1589537821097796894,177,419,0,71
1589537821099422929,177,403,0,71
1589537821102155312,177,397,0,71
1589537821103510993,177,385,0,71
1589537821105694846,177,362,0,71
1589537821107248526,177,334,0,71
1589537821108919049,177,305,0,71
1589537821110881437,177,263,0,71
1589537821112476672,177,183,0,71
1589537821115638297,177,53,0,71
1589537821117112288,177,-105,0,71
1589537821118855167,177,-243,0,71
1589537821121867193,177,-329,0,71
1589537821122370256,177,-363,0,72
1589537821124416733,177,-365,0,72
1589537821127070895,177,-354,0,72
1589537821129360836,177,-335,0,72
1589537821130505318,177,-306,0,72
1589537821132149930,177,-268,0,72
1589537821135153646,177,-224,0,72
1589537821136424260,177,-183,0,72
1589537821139873839,177,-152,0,72
1589537821141539962,177,-133,0,72
1589537821143017376,177,-128,0,72
1589537821144912786,177,-135,0,72
1589537821147768369,177,-148,0,72
1589537821149340626,177,-161,0,72
1589537821150786751,177,-166,0,72
1589537821153219447,177,-158,0,72
1589537821155781698,177,-137,0,72
1589537821157255689,177,-110,0,72
1589537821160232516,177,-86,0,72
1589537821162429080,177,-73,0,72
1589537821164060004,177,-73,0,72
1589537821165707060,177,-83,0,72
1589537821167154163,177,-100,0,72
1589537821169126817,177,-115,0,72
1589537821172286976,177,-123,0,72
1589537821173271103,177,-118,0,72
1589537821176931881,177,-100,0,72
1589537821178390717,177,-76,0,72
1589537821179882797,177,-54,0,72
1589537821182487581,177,-39,0,72
1589537821183677040,177,-36,0,72
1589537821185367608,177,-43,0,72
1589537821188641188,177,-56,0,72
1589537821190848997,177,-68,0,72
1589537821192293166,177,-73,0,72
1589537821193520270,177,-68,0,72
1589537821196207676,177,-54,0,72
1589537821197756466,177,-35,0,72
1589537821200196496,177,-17,0,72
1589537821202268883,177,-6,0,72
1589537821203751674,177,-6,0,72
1589537821205624107,177,-16,0,72
1589537821207042854,177,-32,0,72
1589537821208935821,177,-45,0,72
1589537821210507589,177,-50,0,72
1589537821213434549,177,-45,0,72
1589537821214756497,177,-30,0,72
1589537821216390353,177,-11,0,72
1589537821218035943,177,5,0,72
1589537821221032814,177,15,0,72
1589537821222588449,177,15,0,72
1589537821225630297,177,7,0,72
1589537821226951756,177,-6,0,72
1589537821230167159,177,-21,0,72
1589537821231787816,177,-31,0,72
1589537821233671982,177,-32,0,72
1589537821235269172,177,-23,0,72
1589537821238102266,177,-9,0,72
1589537821239644701,177,3,0,72
1589537821242341885,177,11,0,72
1589537821243140725,177,12,0,72
1589537821245782175,177,5,0,72
1589537821247251277,177,-6,0,72
1589537821250361081,177,-16,0,72
1589537821252154314,177,-20,0,72
1589537821253814571,177,-16,0,72
1589537821255395139,177,-3,0,72
1589537821258246811,177,11,0,72
1589537821259585869,177,24,0,72
1589537821262325586,177,30,0,72
1589537821263812777,177,29,0,72
1589537821265513611,177,21,0,72
1589537821267131824,177,8,0,72
1589537821270107672,177,-4,0,72
1589537821271887706,177,-10,0,72
1589537821274737911,177,-7,0,72
1589537821276452923,177,3,0,72
1589537821277983625,177,17,0,72
1589537821279385749,177,30,0,72
1589537821282582575,177,39,0,72
1589537821284129410,177,41,0,72
1589537821286919970,177,36,0,72
1589537821288380273,177,25,0,72
1589537821290541637,177,15,0,72
1589537821292236605,177,9,0,72
1589537821294246904,177,10,0,72
1589537821295817694,177,16,0,72
1589537821298302213,177,24,0,72
1589537821299840248,177,31,0,72
1589537821302156589,177,35,0,72
1589537821303880401,177,37,0,72
1589537821305481502,177,35,0,72
1589537821306914916,177,31,0,72
1589537821308945748,177,26,0,72
1589537821312645148,177,24,0,72
1589537821314397804,177,25,0,72
1589537821316063438,177,30,0,72
1589537821317966671,177,35,0,72
1589537821319432840,177,38,0,72
1589537821321839137,177,41,0,72
1589537821323179662,177,43,0,72
1589537821324597920,177,43,0,72
1589537821327698923,177,43,0,72
1589537821329337669,177,41,0,72
1589537821332255340,177,40,0,72
1589537821333990396,177,43,0,72
1589537821335248300,177,49,0,72
1589537821336823979,177,57,0,72
1589537821339874627,177,64,0,72
1589537821341311463,177,66,0,72
1589537821344312245,177,65,0,72
1589537821345783792,177,61,0,72
1589537821349033905,177,59,0,72
1589537821351033449,177,58,0,72
1589537821352633572,177,61,0,72
1589537821354297251,177,65,0,72
1589537821356121773,177,71,0,72
1589537821357609453,177,75,0,72
1589537821360566235,177,78,0,72
1589537821362531557,177,79,0,72
1589537821365534294,177,78,0,72
1589537821366906108,177,75,0,72
1589537821369746046,177,72,0,72
1589537821370259866,177,70,0,72
1589537821373468913,177,69,0,72
1589537821374763972,177,70,0,72
1589537821376443784,177,72,0,72
1589537821378044885,177,76,0,72
1589537821380875535,177,80,0,72
1589537821382499614,177,83,0,72
1589537821384202403,177,83,0,72
1589537821385680794,177,79,0,72
1589537821388792553,177,73,0,72
1589537821390281700,177,66,0,72
1589537821392749596,177,60,0,72
1589537821394383942,177,56,0,72
1589537821396118998,177,54,0,72
1589537821397557300,177,53,0,72
1589537821399354445,177,53,0,72
1589537821401943096,177,52,0,72
1589537821403486509,177,50,0,72
1589537821405017699,177,48,0,72
1589537821406788933,177,46,0,72
1589537821409783359,177,45,0,72
1589537821411782414,177,43,0,72
1589537821413291605,177,43,0,72
1589537821415731146,177,43,0,72
1589537821418333485,177,44,0,72
1589537821419875432,177,43,0,72
1589537821421455022,177,41,0,72
1589537821423198878,177,38,0,72
1589537821425972817,177,36,0,72
1589537821427456097,177,35,0,72
1589537821430041814,177,33,0,72
1589537821433046507,177,31,0,72
1589537821434773741,177,27,0,72
1589537821436358221,177,25,0,72
1589537821438155854,177,26,0,72
1589537821440565573,177,27,0,72
1589537821442354406,177,26,0,72
1589537821444023952,177,24,0,72
1589537821446552470,177,20,0,72
1589537821447943839,177,16,0,72
1589537821452954920,177,13,0,72
1589537821453613449,177,11,0,72
1589537821454685087,177,11,0,72
1589537821456308677,177,11,0,72
1589537821458011467,177,11,0,72
1589537821459600346,177,9,0,72
1589537821462675439,177,6,0,72
1589537821463843387,177,3,0,72
1589537821466611460,177,0,0,72
1589537821468543048,177,0,0,72
1589537821471380542,177,-1,0,72
1589537821473877282,177,-2,0,72
1589537821475402606,177,-5,0,72
1589537821476432689,177,-7,0,72
1589537821478722631,177,-9,0,72
1589537821480829729,177,-9,0,72
1589537821482565763,177,-10,0,72
1589537821484134598,177,-10,0,72
1589537821488298928,177,-10,0,72
1589537821488752125,177,-12,0,72
1589537821490647047,177,-15,0,72
1589537821492104416,177,-17,0,72
1589537821493778850,177,-18,0,72
1589537821495412707,177,-20,0,72
1589537821497063675,177,-22,0,72
1589537821499904591,177,-25,0,72
1589537821501360005,177,-26,0,72
1589537821504324609,177,-25,0,72
1589537821506104642,177,-22,0,72
1589537821507545389,177,-20,0,72
1589537821509427111,177,-18,0,72
1589537821512155095,177,-18,0,72
1589537821514208904,177,-19,0,72
1589537821515733251,177,-22,0,72
1589537821517881416,177,-25,0,72
1589537821520854331,177,-27,0,72
1589537821521866325,177,-27,0,72
1589537821524495553,177,-27,0,72
1589537821525863456,177,-26,0,72
1589537821529216725,177,-26,0,72
1589537821530946403,177,-27,0,72
1589537821532551416,177,-29,0,72
1589537821533985807,177,-32,0,72
1589537821535635797,177,-35,0,72
1589537821537404097,177,-38,0,72
1589537821540441546,177,-39,0,72
1589537821542009403,177,-38,0,72
1589537821545117251,177,-37,0,72
1589537821546555064,177,-35,0,72
1589537821548273498,177,-33,0,72
1589537821549769000,177,-32,0,72
1589537821552948225,177,-32,0,72
1589537821554595771,177,-34,0,72
1589537821557320821,177,-37,0,72
1589537821559420586,177,-40,0,72
1589537821560748400,177,-41,0,72
1589537821562591989,177,-40,0,72
1589537821566095346,177,-36,0,72
1589537821567964357,177,-33,0,72
1589537821569709190,177,-30,0,72
1589537821571030160,177,-30,0,72
1589537821572804327,177,-30,0,72
1589537821574511517,177,-31,0,72
1589537821576824436,177,-32,0,72
1589537821578550692,177,-32,0,72
1589537821581036677,177,-31,0,72
1589537821582382091,177,-29,0,72
1589537821585204430,177,-27,0,72
1589537821586544466,177,-25,0,72
1589537821588074679,177,-25,0,72
1589537821590338221,177,-25,0,72
1589537821592106521,177,-25,0,72
1589537821594826194,177,-25,0,72
1589537821595735033,177,-26,0,72
1589537821597466667,177,-28,0,72
1589537821599228123,177,-30,0,72
1589537821602858590,177,-30,0,72
1589537821603300542,177,-29,0,72
1589537821606652833,177,-28,0,72
1589537821609298684,177,-26,0,72
1589537821609858458,177,-23,0,72
1589537821611363738,177,-19,0,72
1589537821614155277,177,-17,0,72
1589537821615840955,177,-16,0,72
1589537821618673072,177,-18,0,72
1589537821620127996,177,-22,0,72
1589537821623246599,177,-26,0,72
1589537821624790012,177,-29,0,72
1589537821626474713,177,-31,0,72
1589537821628371102,177,-30,0,72
1589537821631135263,177,-27,0,72
1589537821632811164,177,-25,0,72
1589537821635031684,177,-25,0,72
1589537821636411320,177,-27,0,72
1589537821639533345,177,-30,0,72
1589537821640923737,177,-31,0,72
1589537821642524349,177,-30,0,72
1589537821644031096,177,-28,0,72
1589537821647798451,177,-26,0,72
1589537821649514440,177,-22,0,72
1589537821650977187,177,-18,0,72
1589537821652840331,177,-16,0,72
1589537821656180400,177,-17,0,72
1589537821657706213,177,-24,0,72
1589537821659380647,177,-38,0,72
1589537821661179747,177,-55,0,72
1589537821664107685,177,-68,0,72
1589537821665618832,177,-75,0,72
1589537821667226288,177,-74,0,72
1589537821668748190,177,-66,0,72
1589537821671050843,177,-50,0,72
1589537821672944298,177,-30,0,72
1589537821675591127,177,-14,0,72
1589537821676838275,177,-4,0,72
1589537821681084249,177,0,0,72
1589537821681111627,177,1,0,72
1589537821683513523,177,0,0,72
1589537821685337557,177,-2,0,72
1589537821686601816,177,-5,0,72
1589537821688806691,177,-6,0,72
1589537821690133527,177,-5,0,72
1589537821691476986,177,-5,0,72
1589537821693225242,177,-6,0,72
1589537821696065180,177,-7,0,72
1589537821698511566,177,-8,0,72
1589537821700372754,177,-7,0,72
1589537821702144477,177,-3,0,72
1589537821705213703,177,0,0,72
1589537821706678405,177,4,0,72
1589537821708204707,177,4,0,72
1589537821709704120,177,2,0,72
1589537821712365126,177,-1,0,72
1589537821713837651,177,-4,0,72
1589537821716544123,177,-5,0,72
1589537821718347134,177,-3,0,72
1589537821721274583,177,-1,0,72
1589537821722642486,177,0,0,72
1589537821724189810,177,1,0,72
1589537821725845667,177,2,0,72
1589537821729546044,177,3,0,72
1589537821731878519,177,4,0,72
1589537821733638508,177,4,0,72
1589537821735031833,177,3,0,72
1589537821736661779,177,2,0,72
1589537821738448657,177,0,0,72
1589537821741608327,177,-1,0,72
1589537821743083296,177,0,0,72
1589537821745121950,177,3,0,72
1589537821746633096,177,7,0,72
1589537821749796677,177,9,0,72
1589537821752113507,177,6,0,72
1589537821753965407,177,0,0,72
1589537821755802152,177,-5,0,72
1589537821757278587,177,-11,0,72
1589537821758841556,177,-15,0,72
1589537821761943537,177,-17,0,72
1589537821763454194,177,-17,0,72
1589537821765054318,177,-15,0,72
1589537821766882262,177,-12,0,72
1589537821769349670,177,-7,0,72
1589537821770874016,177,-2,0,72
1589537821773643555,177,1,0,72
1589537821775217279,177,4,0,72
1589537821777195311,177,4,0,72
1589537821778845790,177,2,0,72
1589537821780273826,177,0,0,72
1589537821782308569,177,-2,0,72
1589537821783545939,177,-3,0,72
1589537821786308634,177,-4,0,72
1589537821787795825,177,-5,0,72
1589537821790577097,177,-6,0,72
1589537821792793705,177,-7,0,72
1589537821795842887,177,-6,0,72
1589537821796652971,177,-5,0,72
1589537821799513443,177,-4,0,72
1589537821799903573,177,-3,0,72
1589537821803193776,177,-1,0,72
1589537821804674611,177,1,0,72
1589537821806309446,177,3,0,72
1589537821807934503,177,3,0,72
1589537821811017906,177,2,0,72
1589537821812640519,177,2,0,72
1589537821814469930,177,2,0,72
1589537821815962498,177,3,0,72
1589537821818912925,177,2,0,72
1589537821820246606,177,0,0,72
1589537821823201432,177,-2,0,72
1589537821824672979,177,-3,0,72
1589537821827480651,177,-1,0,72
1589537821829062686,177,1,0,72
1589537821831584359,177,4,0,72
1589537821832849596,177,4,0,72
1589537821835792689,177,2,0,72
1589537821837873388,177,0,0,72
1589537821841001280,177,-1,0,72
1589537821842289983,177,-2,0,72
1589537821843743930,177,-2,0,72
1589537821845447209,177,-1,0,72
1589537821849529895,177,0,0,72
1589537821849968915,177,0,0,72
1589537821851513305,177,-1,0,72
1589537821852892941,177,-3,0,72
1589537821856064833,177,-3,0,72
1589537821857630735,177,-3,0,72
1589537821861125291,177,-1,0,72
1589537821863091102,177,0,0,72
1589537821864433583,177,0,0,72
1589537821866168639,177,0,0,72
1589537821867759473,177,0,0,72
1589537821869301420,177,0,0,72
1589537821871693050,177,3,0,72
1589537821873433484,177,6,0,72
1589537821875537160,177,7,0,72
1589537821876899196,177,7,0,72
1589537821878642563,177,7,0,72
1589537821881142726,177,8,0,72
1589537821881743078,177,7,0,72
1589537821885205857,177,5,0,72
1589537821886556648,177,0,0,72
1589537821888086373,177,-3,0,72
1589537821890723912,177,-6,0,72
1589537821892531812,177,-7,0,72
1589537821894699532,177,-7,0,72
1589537821897579071,177,-6,0,72
1589537821899356660,177,-3,0,72
1589537821901923800,177,0,0,72
1589537821903257481,177,4,0,72
1589537821905025781,177,7,0,72
1589537821906551594,177,9,0,72
1589537821909866729,177,11,0,72
1589537821911412587,177,13,0,72
1589537821913046932,177,14,0,72
1589537821914582523,177,14,0,72
1589537821917344240,177,13,0,72
1589537821919151162,177,12,0,72
1589537821922400787,177,12,0,72
1589537821923323315,177,11,0,72
1589537821924893127,177,10,0,72
1589537821926336319,177,9,0,72
1589537821931386999,177,9,0,72
1589537821932128150,177,10,0,72
1589537821937070787,177,10,0,72
1589537821938063225,177,9,0,72
1589537821938087181,177,8,0,72
1589537821939543083,177,5,0,72
1589537821942435821,177,4,0,72
1589537821944285276,177,6,0,72
1589537821945796912,177,8,0,72
1589537821947560812,177,10,0,72
1589537821950220841,177,12,0,72
1589537821952184206,177,13,0,72
1589537821954440904,177,13,0,72
1589537821955764807,177,12,0,72
1589537821958171592,177,10,0,72
1589537821959461273,177,9,0,72
1589537821962017658,177,8,0,72
1589537821964406843,177,9,0,72
1589537821965764969,177,9,0,72
1589537821967129449,177,8,0,72
1589537821969539657,177,5,0,72
1589537821971236580,177,3,0,72
1589537821972478839,177,2,0,72
1589537821974138118,177,3,0,72
1589537821975748508,177,5,0,72
1589537821978386048,177,8,0,72
1589537821980046793,177,10,0,72
1589537821983321840,177,10,0,72
1589537821984696587,177,10,0,72
1589537821988013189,177,9,0,72
1589537821989708157,177,8,0,72
1589537821991615301,177,7,0,72
1589537821993361112,177,7,0,72
