%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589538250701663423,115,25,0,69
1589538250704461827,115,23,0,69
1589538250705943652,115,22,0,69
1589538250709778990,115,20,0,69
1589538250711307259,115,19,0,69
1589538250712610639,115,18,0,69
1589538250714473797,115,18,0,69
1589538250716906512,115,18,0,69
1589538250718603447,115,19,0,69
1589538250721862385,115,18,0,69
1589538250723469854,115,17,0,69
1589538250724980034,115,15,0,69
1589538250726289769,115,13,0,69
1589538250729463641,115,11,0,69
1589538250730711776,115,9,0,69
1589538250734006891,115,7,0,69
1589538250735453516,115,7,0,69
1589538250736957340,115,7,0,69
1589538250739737166,115,8,0,69
1589538250741813480,115,8,0,69
1589538250743297260,115,8,0,69
1589538250744916951,115,6,0,69
1589538250746264331,115,3,0,69
1589538250749471936,115,1,0,69
1589538250750996293,115,0,0,69
1589538250752942563,115,-2,0,69
1589538250754749010,115,-5,0,69
1589538250756393145,115,-8,0,69
1589538250757942925,115,-10,0,69
1589538250759774795,115,-11,0,69
1589538250761225330,115,-10,0,69
1589538250762877777,115,-9,0,69
1589538250765848270,115,-8,0,69
1589538250767441072,115,-7,0,69
1589538250770363165,115,-7,0,69
1589538250771618634,116,-7,0,69
1589538250774646327,116,-7,0,69
1589538250775873928,116,-8,0,69
1589538250777765442,116,-9,0,69
1589538250779959090,116,-11,0,69
1589538250782661182,116,-14,0,69
1589538250783996340,116,-17,0,69
1589538250787154078,116,-21,0,69
1589538250789439637,116,-25,0,69
1589538250790274171,116,-26,0,69
1589538250791736929,116,-25,0,69
1589538250794507466,116,-22,0,69
1589538250795968268,116,-20,0,69
1589538250799591429,116,-18,0,69
1589538250800776986,116,-17,0,69
1589538250802222632,116,-15,0,69
1589538250803931301,116,-14,0,69
1589538250806468638,116,-14,0,69
1589538250809115975,116,-15,0,69
1589538250810925845,116,-17,0,69
1589538250812431136,116,-19,0,69
1589538250816115408,116,-21,0,69
1589538250817266254,116,-23,0,69
1589538250818947056,116,-26,0,69
1589538250820537414,116,-28,0,69
1589538250823694174,116,-30,0,69
1589538250825461021,116,-31,0,69
1589538250826728223,116,-31,0,69
1589538250828798670,116,-29,0,69
1589538250831461163,116,-27,0,69
1589538250833011920,116,-24,0,69
1589538250836019569,116,-20,0,69
1589538250837967305,116,-16,0,69
1589538250839372863,116,-14,0,69
1589538250841822688,116,-12,0,69
1589538250843079135,116,-13,0,69
1589538250844922737,116,-15,0,69
1589538250847725541,116,-17,0,69
1589538250849567188,117,-16,0,69
1589538250851222568,117,-15,0,69
1589538250852786526,117,-15,0,69
1589538250854757240,117,-16,0,69
1589538250856137375,117,-17,0,69
1589538250858438579,117,-18,0,69
1589538250861275116,117,-19,0,69
1589538250862475829,117,-19,0,69
1589538250863877475,117,-19,0,69
1589538250865573433,117,-18,0,69
1589538250869512417,117,-18,0,69
1589538250870530285,117,-16,0,69
1589538250872086909,117,-14,0,69
1589538250873632778,117,-12,0,69
1589538250876384737,117,-10,0,69
1589538250878024962,117,-11,0,69
1589538250880155543,117,-13,0,69
1589538250881721456,117,-17,0,69
1589538250884917816,117,-20,0,69
1589538250886161551,117,-22,0,69
1589538250889160400,117,-23,0,69
1589538250890648091,117,-22,0,69
1589538250893698273,117,-21,0,69
1589538250895081342,117,-20,0,69
1589538250896642366,117,-19,0,69
1589538250898276724,117,-18,0,69
1589538250901076595,117,-17,0,69
1589538250902431308,117,-16,0,69
1589538250905264423,117,-17,0,69
1589538250906813714,117,-18,0,69
1589538250909828696,117,-19,0,69
1589538250911459631,117,-21,0,69
1589538250913856657,117,-23,0,69
1589538250915179103,117,-24,0,69
1589538250917420173,117,-25,0,69
1589538250918906398,117,-25,0,69
1589538250922129158,117,-26,0,69
1589538250923522004,117,-26,0,69
1589538250925608096,117,-26,0,69
1589538250927625743,117,-26,0,69
1589538250929579346,117,-25,0,69
1589538250931120815,117,-25,0,69
1589538250933806774,118,-24,0,69
1589538250935034376,118,-20,0,69
1589538250937311624,118,-16,0,69
1589538250939473493,118,-13,0,69
1589538250941623141,118,-13,0,69
1589538250943105454,118,-16,0,69
1589538250945500524,118,-20,0,69
1589538250946828348,118,-24,0,69
1589538250948315550,118,-27,0,69
1589538250950063819,118,-28,0,69
1589538250951891289,118,-28,0,69
1589538250954904804,118,-26,0,69
1589538250956197428,118,-23,0,69
1589538250958975299,118,-20,0,69
1589538250960646323,118,-18,0,69
1589538250962094414,118,-17,0,69
1589538250963507305,118,-16,0,69
1589538250966664065,118,-17,0,69
1589538250967989445,118,-19,0,69
1589538250971046471,118,-21,0,69
1589538250972787896,118,-23,0,69
1589538250974261898,118,-24,0,69
1589538250976219412,118,-25,0,69
1589538250978882882,118,-25,0,69
1589538250980372529,118,-24,0,69
1589538250983459378,118,-23,0,69
1589538250985082002,118,-22,0,69
1589538250986547693,118,-22,0,69
1589538250989013163,118,-22,0,69
1589538250991324633,118,-24,0,69
1589538250993303170,118,-25,0,69
1589538250995775484,118,-26,0,69
1589538250997485131,118,-25,0,69
1589538250999789757,118,-24,0,69
1589538251000669758,118,-22,0,69
1589538251003394339,118,-21,0,69
1589538251005073186,118,-20,0,69
1589538251009517193,118,-20,0,69
1589538251010790261,118,-20,0,69
