%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589538409655518228,147,-11,0,78
1589538409657018144,147,-12,0,78
1589538409660144108,147,-13,0,78
1589538409661510068,146,-14,0,78
1589538409663065228,146,-14,0,78
1589538409664267409,146,-12,0,78
1589538409667225196,146,-11,0,78
1589538409668874223,146,-12,0,78
1589538409672197699,146,-16,0,78
1589538409673636992,146,-21,0,78
1589538409675553931,146,-24,0,78
1589538409677120336,146,-25,0,78
1589538409679753499,146,-24,0,78
1589538409682322129,146,-23,0,78
1589538409684170134,146,-22,0,78
1589538409685762450,146,-21,0,78
1589538409687269210,146,-21,0,78
1589538409689027749,146,-20,0,78
1589538409692185980,146,-20,0,78
1589538409693844296,146,-20,0,78
1589538409696570349,146,-19,0,78
1589538409697947064,146,-19,0,78
1589538409701339474,146,-19,0,78
1589538409702810056,146,-19,0,78
1589538409704282105,146,-21,0,78
1589538409706059710,146,-22,0,78
1589538409707773759,146,-23,0,78
1589538409709756698,146,-24,0,78
1589538409712192350,146,-26,0,78
1589538409713624799,146,-27,0,78
1589538409715951917,146,-26,0,78
1589538409717456721,146,-23,0,78
1589538409719150726,146,-18,0,78
1589538409721050554,146,-15,0,78
1589538409723660739,146,-12,0,78
1589538409724241052,146,-11,0,78
1589538409725866124,146,-10,0,78
1589538409729252667,146,-10,0,78
1589538409730820049,146,-11,0,78
1589538409734006636,146,-14,0,78
1589538409735238151,146,-17,0,78
1589538409736954645,146,-17,0,78
1589538409739012873,146,-15,0,78
1589538409741803948,146,-12,0,78
1589538409743306308,146,-9,0,78
1589538409745077069,146,-7,0,78
1589538409746569162,146,-7,0,78
1589538409749678993,146,-8,0,78
1589538409751048375,146,-10,0,78
1589538409753045492,146,-11,0,78
1589538409754723853,146,-12,0,78
1589538409758695598,146,-11,0,78
1589538409761445117,146,-9,0,78
1589538409762384275,146,-7,0,78
1589538409763697435,146,-6,0,78
1589538409765546907,146,-6,0,78
1589538409766993533,146,-7,0,78
1589538409769985542,146,-9,0,78
1589538409771349057,146,-10,0,78
1589538409774073643,146,-9,0,78
1589538409775780359,146,-6,0,78
1589538409778773834,146,-3,0,78
1589538409780057172,146,0,0,78
1589538409781765843,145,1,0,78
1589538409783390915,145,2,0,78
1589538409786398568,145,2,0,78
1589538409787485371,145,0,0,78
1589538409790331202,145,-1,0,78
1589538409792307785,145,-3,0,78
1589538409794972726,145,-5,0,78
1589538409797382467,145,-7,0,78
1589538409798646737,145,-10,0,78
1589538409800122208,145,-11,0,78
1589538409802467415,145,-11,0,78
1589538409803709197,145,-8,0,78
1589538409806110137,145,-5,0,78
1589538409807507385,145,-4,0,78
1589538409810011482,145,-5,0,78
1589538409811520686,145,-7,0,78
1589538409813174113,145,-9,0,78
1589538409815245542,145,-10,0,78
1589538409816703901,145,-10,0,78
1589538409820506490,145,-8,0,78
1589538409821364493,145,-5,0,78
1589538409822798897,145,-1,0,78
1589538409824311524,145,2,0,78
1589538409827464866,145,4,0,78
1589538409828816159,145,4,0,78
1589538409832525859,145,1,0,78
1589538409833497284,145,-3,0,78
1589538409835153644,145,-7,0,78
1589538409836938094,145,-10,0,78
1589538409839437790,145,-11,0,78
1589538409841609441,145,-10,0,78
1589538409844009404,145,-8,0,78
1589538409845146563,145,-6,0,78
1589538409849001952,145,-4,0,78
1589538409850386000,145,-1,0,78
1589538409851491381,145,0,0,78
1589538409853773521,145,3,0,78
1589538409856850108,145,6,0,78
1589538409858270335,145,8,0,78
1589538409859906650,145,9,0,78
1589538409861692567,145,8,0,78
1589538409864454797,145,7,0,78
1589538409865955690,145,4,0,78
1589538409868938899,145,0,0,78
1589538409870399703,145,-5,0,78
1589538409872131842,145,-10,0,78
1589538409874103048,144,-15,0,78
1589538409876669233,144,-18,0,78
1589538409878380838,144,-19,0,78
1589538409881156757,144,-19,0,78
1589538409882482628,144,-17,0,78
1589538409883851521,144,-14,0,78
1589538409885682415,144,-15,0,78
1589538409888187000,144,-21,0,78
1589538409890519007,144,-33,0,78
1589538409893423016,144,-48,0,78
1589538409895075954,144,-63,0,78
1589538409896326535,144,-77,0,78
1589538409898086540,144,-88,0,78
1589538409900948504,144,-95,0,78
1589538409902351131,144,-95,0,78
1589538409904558959,144,-89,0,78
1589538409906202609,144,-77,0,78
1589538409908545860,144,-62,0,78
1589538409909943597,144,-43,0,78
1589538409911623425,144,-16,0,78
1589538409913100851,144,25,0,78
1589538409914798278,144,84,0,78
1589538409917840643,144,163,0,78
1589538409919554203,144,259,0,78
1589538409921204697,144,360,0,78
1589538409923263903,144,440,0,78
1589538409925897066,144,471,0,78
1589538409927075781,144,457,0,78
1589538409930469658,144,430,0,78
1589538409932285885,144,413,0,78
1589538409933664556,144,404,0,78
1589538409935136116,144,388,0,78
1589538409938054302,144,362,0,78
1589538409939922352,144,329,0,78
1589538409943763563,144,287,0,78
1589538409944422588,144,215,0,78
1589538409945843792,144,95,0,78
1589538409947294818,144,-58,0,78
1589538409951738831,144,-201,0,78
1589538409952869635,144,-296,0,78
1589538409954187683,144,-339,0,88
1589538409955810799,144,-348,0,88
1589538409958504096,144,-343,0,88
1589538409960179034,144,-330,0,88
1589538409963173487,144,-307,0,88
1589538409964599580,144,-273,0,88
1589538409965976295,144,-232,0,88
1589538409967385277,144,-190,0,88
1589538409970681865,144,-154,0,88
1589538409972007735,144,-129,0,88
1589538409975145433,144,-117,0,88
1589538409976623349,144,-116,0,88
1589538409979036022,144,-123,0,88
1589538409980374115,144,-134,0,88
1589538409983555814,144,-139,0,88
1589538409984967240,144,-135,0,88
1589538409986710623,144,-119,0,88
1589538409988378717,144,-96,0,88
1589538409991003080,144,-71,0,88
1589538409992235572,144,-52,0,88
1589538409995121003,144,-44,0,88
1589538409996207317,144,-49,0,88
1589538409998726569,144,-63,0,88
1589538410001843734,144,-79,0,88
1589538410002605425,143,-92,0,88
1589538410004109741,143,-95,0,88
1589538410005726012,143,-86,0,88
1589538410007557395,143,-67,0,88
1589538410009323756,143,-44,0,88
1589538410012241942,143,-25,0,88
1589538410014131015,143,-15,0,88
1589538410015637286,143,-15,0,88
1589538410017091734,143,-24,0,88
1589538410020560411,143,-36,0,88
1589538410021813437,143,-47,0,88
1589538410023480553,143,-50,0,88
1589538410025001491,143,-45,0,88
1589538410027799899,143,-32,0,88
1589538410029546215,143,-15,0,88
1589538410032284490,143,0,0,88
1589538410033955028,143,6,0,88
1589538410036564725,143,3,0,88
1589538410037477972,143,-8,0,88
1589538410040169802,143,-21,0,88
1589538410041789985,143,-31,0,88
1589538410044607949,143,-32,0,88
1589538410046012531,143,-24,0,88
1589538410049238229,143,-10,0,88
1589538410050852545,143,6,0,88
1589538410052347571,143,20,0,88
1589538410054643889,143,27,0,88
1589538410056150649,143,24,0,88
1589538410057915055,143,13,0,88
1589538410061504976,143,0,0,88
1589538410062648980,143,-9,0,88
1589538410064349340,143,-11,0,88
1589538410065928945,143,-7,0,88
1589538410068762064,143,2,0,88
1589538410071255894,143,14,0,88
1589538410073388922,143,24,0,88
1589538410074749504,143,32,0,88
1589538410076780355,142,33,0,88
1589538410078191781,142,28,0,88
1589538410081210190,142,18,0,88
1589538410082700816,142,8,0,88
1589538410086291716,142,4,0,88
1589538410087637631,142,7,0,88
1589538410091413331,142,15,0,88
1589538410091463687,142,25,0,88
1589538410093029113,142,33,0,88
1589538410094838497,142,36,0,88
1589538410096807747,142,32,0,88
1589538410098259751,142,23,0,88
1589538410099939578,142,13,0,88
1589538410101617450,142,7,0,88
1589538410103083632,142,6,0,88
1589538410105961729,142,11,0,88
1589538410107567734,142,20,0,88
1589538410110634054,142,31,0,88
1589538410112328059,142,41,0,88
1589538410113899353,142,45,0,88
1589538410116083715,142,44,0,88
1589538410118899234,142,37,0,88
1589538410120878751,142,28,0,88
1589538410122625556,142,19,0,88
1589538410123998849,142,13,0,88
1589538410125617565,142,14,0,88
1589538410127101347,142,20,0,88
1589538410130294290,142,30,0,88
1589538410131693494,142,40,0,88
1589538410134599947,142,46,0,88
1589538410136271952,142,45,0,88
1589538410139439472,142,41,0,88
1589538410140690054,142,36,0,88
1589538410142957527,142,33,0,88
1589538410144175353,142,33,0,88
1589538410146231137,142,37,0,88
1589538410148085987,142,42,0,88
1589538410151155729,142,47,0,88
1589538410152852667,142,50,0,88
1589538410155471653,142,50,0,88
1589538410157069835,142,48,0,88
1589538410158398150,142,46,0,88
1589538410161079714,142,43,0,88
1589538410162736563,142,42,0,88
1589538410164065856,142,43,0,88
1589538410167043198,142,46,0,88
1589538410168623292,142,53,0,88
1589538410171458367,142,59,0,88
1589538410173049705,142,64,0,88
1589538410175801179,142,66,0,88
1589538410177319673,142,65,0,88
1589538410180007103,142,62,0,88
1589538410181546130,141,59,0,88
1589538410183066090,141,56,0,88
1589538410184858362,141,54,0,88
1589538410187290591,141,53,0,88
1589538410189065263,141,53,0,88
1589538410191452514,141,55,0,88
1589538410193020386,141,56,0,88
1589538410195189103,141,58,0,88
1589538410196985775,141,57,0,88
1589538410198261290,141,55,0,88
1589538410200147429,141,53,0,88
1589538410201680589,141,52,0,88
1589538410204470686,141,52,0,88
1589538410205801934,141,54,0,88
1589538410207766785,141,56,0,88
1589538410209461279,141,56,0,88
1589538410212608754,141,54,0,88
1589538410214262670,141,50,0,88
1589538410215772364,141,46,0,88
1589538410217536280,141,42,0,88
1589538410220478911,141,39,0,88
1589538410221979315,141,36,0,88
1589538410224534256,141,34,0,88
1589538410225806838,141,32,0,88
1589538410228942091,141,32,0,88
1589538410230410718,141,31,0,88
1589538410233408105,141,29,0,88
1589538410234836153,141,27,0,88
1589538410236098468,141,24,0,88
1589538410238027629,141,21,0,88
1589538410241624884,141,20,0,88
1589538410242459909,141,19,0,88
1589538410245445562,141,21,0,88
1589538410246774366,141,25,0,88
1589538410248692283,141,27,0,88
1589538410250316866,141,28,0,88
1589538410253277585,141,26,0,88
1589538410254507145,141,22,0,88
1589538410257374975,141,17,0,88
1589538410258936980,141,11,0,88
1589538410262580191,141,7,0,88
1589538410263854728,141,5,0,88
1589538410265471977,141,5,0,88
1589538410267474472,141,4,0,88
1589538410270227413,141,3,0,88
1589538410271691151,141,2,0,88
1589538410273728846,141,3,0,88
1589538410275150539,141,3,0,88
1589538410277960680,141,3,0,88
1589538410279633174,141,2,0,88
1589538410281332068,141,1,0,88
1589538410282493182,141,0,0,88
1589538410285673903,141,1,0,88
1589538410287108307,141,3,0,88
1589538410289407070,141,3,0,88
1589538410290804807,141,1,0,88
1589538410292306678,141,0,0,88
1589538410294011439,141,-3,0,88
1589538410295863355,141,-5,0,88
1589538410298220784,141,-7,0,88
1589538410299750033,141,-8,0,88
1589538410302560175,141,-9,0,88
1589538410304074757,141,-8,0,88
1589538410306895654,141,-8,0,88
1589538410309522951,141,-9,0,88
1589538410310322287,141,-10,0,88
1589538410311667224,141,-11,0,88
1589538410314977500,141,-10,0,88
1589538410316762439,140,-8,0,88
1589538410319371647,140,-7,0,88
1589538410321488053,140,-8,0,88
1589538410323831304,140,-8,0,88
1589538410324916641,140,-9,0,88
1589538410326501134,140,-10,0,88
1589538410327881761,140,-13,0,88
1589538410330996481,140,-15,0,88
1589538410332915864,140,-17,0,88
1589538410335853117,140,-18,0,88
1589538410337409744,140,-17,0,88
1589538410339098371,140,-15,0,88
1589538410340384153,140,-13,0,88
1589538410343084783,140,-12,0,88
1589538410344681010,140,-12,0,88
1589538410347625108,140,-14,0,88
1589538410349742492,140,-17,0,88
1589538410350938317,140,-20,0,88
1589538410352755523,140,-23,0,88
1589538410355691309,140,-25,0,88
1589538410357009357,140,-25,0,88
1589538410361230437,140,-25,0,88
1589538410361454837,140,-24,0,88
1589538410364660980,140,-22,0,88
1589538410366010317,140,-20,0,88
1589538410367840234,140,-19,0,88
1589538410369657928,140,-20,0,88
1589538410372886560,140,-22,0,88
1589538410374318031,140,-24,0,88
1589538410375780302,140,-25,0,88
1589538410377265550,140,-23,0,88
1589538410379706091,140,-19,0,88
1589538410381158584,140,-15,0,88
1589538410383874859,140,-12,0,88
1589538410385422197,140,-11,0,88
1589538410386759801,140,-12,0,88
1589538410388526161,140,-15,0,88
1589538410390293989,140,-18,0,88
1589538410391911727,140,-20,0,88
1589538410393840888,140,-20,0,88
1589538410396190006,140,-19,0,88
1589538410399514949,140,-16,0,88
1589538410400634997,140,-14,0,88
1589538410402314335,140,-12,0,88
1589538410405452522,140,-9,0,88
1589538410406844882,140,-6,0,88
1589538410408336486,140,-6,0,88
1589538410409930758,140,-8,0,88
1589538410413165256,140,-11,0,88
1589538410414263304,140,-13,0,88
1589538410417538380,140,-13,0,88
1589538410419205496,140,-12,0,88
1589538410420551900,140,-10,0,88
1589538410422048393,140,-9,0,88
1589538410425106891,140,-9,0,88
1589538410426657163,140,-11,0,88
1589538410430129751,140,-11,0,88
1589538410430976509,140,-11,0,88
1589538410434018873,140,-11,0,88
1589538410435509500,140,-11,0,88
1589538410437160482,140,-12,0,88
1589538410440106535,140,-13,0,88
1589538410441946719,140,-15,0,88
1589538410443265745,140,-19,0,88
1589538410447679447,140,-23,0,88
1589538410448642072,140,-25,0,88
1589538410449760164,140,-26,0,88
1589538410451252746,140,-24,0,88
1589538410454284355,140,-23,0,88
1589538410455752493,140,-21,0,88
1589538410457632765,140,-20,0,88
1589538410459083302,140,-20,0,88
1589538410462497224,140,-19,0,88
1589538410463444693,140,-19,0,88
1589538410466291990,140,-20,0,88
1589538410468184485,139,-21,0,88
1589538410469961112,139,-24,0,88
1589538410471496717,139,-26,0,88
1589538410473810635,139,-25,0,88
1589538410475755929,139,-22,0,88
1589538410477807313,139,-18,0,88
1589538410480875589,139,-15,0,88
1589538410481308746,139,-15,0,88
1589538410482566660,139,-17,0,88
1589538410484545200,139,-21,0,88
1589538410487548453,139,-24,0,88
1589538410489041524,139,-26,0,88
1589538410490830374,139,-27,0,88
1589538410492481356,139,-28,0,88
1589538410495594610,139,-27,0,88
1589538410497479771,139,-24,0,88
1589538410499464177,139,-20,0,88
1589538410500930359,139,-17,0,88
1589538410502655653,139,-15,0,88
1589538410504195169,139,-16,0,88
1589538410506996510,139,-18,0,88
1589538410508443137,139,-20,0,88
1589538410511810124,139,-20,0,88
1589538410513420040,139,-19,0,88
1589538410515086667,139,-18,0,88
1589538410516505427,139,-18,0,88
1589538410519887081,139,-17,0,88
1589538410521017396,139,-16,0,88
1589538410524391228,139,-13,0,88
1589538410525722476,139,-10,0,88
1589538410527290348,139,-8,0,88
1589538410529721110,139,-8,0,88
1589538410532459874,139,-9,0,88
1589538410534094234,139,-11,0,88
1589538410535996996,139,-13,0,88
1589538410537424555,139,-15,0,88
1589538410540685943,139,-14,0,88
1589538410542311992,139,-11,0,88
1589538410543935597,139,-8,0,88
1589538410545776269,139,-6,0,88
1589538410548966278,139,-7,0,88
1589538410550292638,139,-9,0,88
1589538410553171713,139,-10,0,88
1589538410554435005,139,-9,0,88
1589538410556277144,139,-8,0,88
1589538410558417995,139,-8,0,88
1589538410560680579,139,-9,0,88
1589538410562121828,139,-8,0,88
1589538410565262460,139,-5,0,88
1589538410565349482,139,-2,0,88
1589538410568583980,139,-1,0,88
1589538410570032562,139,-2,0,88
1589538410572068791,139,-5,0,88
1589538410573725151,139,-7,0,88
1589538410576269825,139,-7,0,88
1589538410577977030,139,-6,0,88
1589538410579864636,139,-3,0,88
1589538410581547396,139,-2,0,88
1589538410582982289,139,-2,0,88
1589538410584505672,139,-1,0,88
1589538410586155677,139,-1,0,88
1589538410589270886,139,-1,0,88
1589538410590530756,139,-1,0,88
1589538410593596099,139,-2,0,88
1589538410595150770,139,-2,0,88
1589538410597073087,139,-3,0,88
1589538410599320515,139,-4,0,88
1589538410602506125,139,-6,0,88
1589538410603840795,139,-8,0,88
1589538410605550445,139,-9,0,88
1589538410607255205,139,-10,0,88
1589538410609897658,139,-10,0,88
1589538410611532996,139,-10,0,88
1589538410613151223,139,-8,0,88
1589538410614543582,139,-8,0,88
1589538410617496969,139,-10,0,88
1589538410619174840,139,-13,0,88
1589538410622169294,139,-15,0,88
1589538410623455564,139,-15,0,88
1589538410626052061,139,-14,0,88
1589538410627826244,139,-12,0,88
1589538410630883275,139,-11,0,88
1589538410632364613,139,-11,0,88
1589538410634163240,139,-11,0,88
1589538410636428758,139,-11,0,88
1589538410638029874,139,-11,0,88
1589538410640665970,138,-9,0,88
1589538410641963485,138,-5,0,88
1589538410643407667,138,-2,0,88
1589538410646325854,138,-1,0,88
1589538410647816480,138,-2,0,88
1589538410650438888,138,-5,0,88
1589538410652170538,138,-8,0,88
1589538410655219258,138,-9,0,88
1589538410656536328,138,-7,0,88
1589538410658027444,138,-4,0,88
1589538410659821671,138,0,0,88
1589538410662156611,138,1,0,88
1589538410663543104,138,2,0,88
1589538410666386980,138,2,0,88
1589538410667841917,138,1,0,88
1589538410670432058,138,-1,0,88
1589538410671974996,138,-4,0,88
1589538410673441178,138,-8,0,88
1589538410675608918,138,-12,0,88
1589538410676823810,138,-18,0,88
1589538410679661819,138,-28,0,88
1589538410681440890,138,-41,0,88
1589538410682751117,138,-58,0,88
1589538410684611344,138,-76,0,88
1589538410687514375,138,-92,0,88
1589538410688984957,138,-103,0,88
1589538410692011677,138,-108,0,88
1589538410693399637,138,-109,0,88
1589538410696251823,138,-103,0,88
1589538410697883250,138,-92,0,88
1589538410699393921,138,-74,0,88
1589538410700997970,138,-47,0,88
1589538410703826201,138,-8,0,88
1589538410705426339,138,45,0,88
1589538410708612437,138,117,0,88
1589538410709923641,138,204,0,88
1589538410711725691,138,303,0,88
1589538410713470051,138,393,0,88
1589538410716262593,138,447,0,88
1589538410719104024,138,451,0,88
1589538410720180560,138,427,0,88
1589538410721503986,138,405,0,88
1589538410724765863,138,396,0,88
1589538410727654715,138,389,0,88
1589538410728916053,138,373,0,88
1589538410730293257,138,347,0,88
1589538410731788772,138,316,0,88
1589538410733223176,138,274,0,88
1589538410736393630,138,202,0,88
1589538410738057324,138,80,0,88
1589538410741085999,138,-74,0,88
1589538410742854316,138,-218,0,88
1589538410744781033,138,-315,0,90
1589538410746220815,138,-358,0,90
1589538410749315001,138,-366,0,90
1589538410751044695,138,-358,0,90
1589538410752798834,138,-341,0,90
1589538410754350083,138,-312,0,90
1589538410756564267,138,-272,0,90
1589538410758211339,138,-226,0,90
1589538410761766549,138,-182,0,90
1589538410762295529,138,-147,0,90
1589538410764758069,138,-124,0,90
1589538410765967095,138,-113,0,90
1589538410767790167,138,-116,0,90
1589538410769196216,138,-128,0,90
1589538410771052532,138,-141,0,90
1589538410774249875,138,-147,0,90
1589538410775855880,138,-141,0,90
1589538410777245795,138,-124,0,90
1589538410778868911,138,-101,0,90
1589538410782675900,138,-79,0,90
1589538410783449813,138,-63,0,90
1589538410786261910,138,-57,0,90
1589538410787726626,138,-61,0,90
1589538410789214808,138,-74,0,90
1589538410791537526,138,-88,0,90
1589538410793926733,138,-95,0,90
1589538410795683805,138,-92,0,90
1589538410798397635,138,-77,0,90
1589538410799882884,138,-55,0,90
1589538410802562003,138,-32,0,90
1589538410803836051,138,-16,0,90
1589538410807695351,138,-10,0,90
1589538410809273000,138,-17,0,90
1589538410810871672,138,-31,0,90
1589538410812926967,138,-47,0,90
1589538410814138926,138,-59,0,90
1589538410815723419,138,-66,0,90
1589538410818757961,138,-68,0,90
1589538410820099477,138,-65,0,90
1589538410822041838,138,-59,0,90
1589538410823509487,138,-52,0,90
1589538410826616385,138,-49,0,90
1589538410827860122,138,-47,0,90
1589538410831217332,137,-45,0,90
1589538410832564713,137,-39,0,90
1589538410836165879,137,-31,0,90
1589538410836215746,137,-20,0,90
1589538410838658242,137,-6,0,90
1589538410840265225,137,9,0,90
1589538410843305145,137,24,0,90
1589538410844591904,137,35,0,90
1589538410847887025,137,37,0,90
1589538410849533119,137,30,0,90
1589538410850942101,137,16,0,90
1589538410852635128,137,0,0,90
1589538410854490956,137,-10,0,90
1589538410856217716,137,-10,0,90
1589538410859155947,137,-1,0,90
1589538410860748263,137,15,0,90
1589538410862696002,137,32,0,90
1589538410864351385,137,45,0,90
1589538410865958367,137,49,0,90
1589538410867722772,137,44,0,90
1589538410869611845,137,33,0,90
1589538410872298786,137,20,0,90
1589538410873968835,137,10,0,90
1589538410875402262,137,7,0,90
1589538410877151022,137,13,0,90
1589538410879890764,137,24,0,90
1589538410881374546,137,36,0,90
1589538410884564066,137,46,0,90
1589538410886071804,137,49,0,90
1589538410887590786,137,44,0,90
1589538410889702304,137,32,0,90
1589538410891967821,137,20,0,90
1589538410893556715,137,10,0,90
1589538410896497879,137,8,0,90
1589538410897897572,137,13,0,90
1589538410901245982,137,24,0,90
1589538410902704831,137,37,0,90
1589538410904160746,137,45,0,90
1589538410905903151,137,46,0,90
1589538410908460048,137,40,0,90
1589538410910243031,137,28,0,90
1589538410913384640,137,16,0,90
1589538410915223846,137,9,0,90
1589538410916351227,137,10,0,90
1589538410917900520,137,17,0,90
1589538410921776931,137,27,0,90
1589538410922473111,137,37,0,90
1589538410925210408,137,44,0,90
1589538410926634057,137,48,0,90
1589538410929696466,137,49,0,90
1589538410931334737,137,46,0,90
1589538410933040476,137,42,0,90
1589538410934499325,137,39,0,90
1589538410937181377,137,39,0,90
1589538410938945782,137,43,0,90
1589538410941601434,137,51,0,90
1589538410942863260,137,60,0,90
1589538410946025403,137,66,0,90
1589538410947539985,137,67,0,90
1589538410949180701,137,63,0,90
1589538410951798220,137,55,0,90
1589538410953192046,137,48,0,90
1589538410954527206,137,43,0,90
1589538410956914946,137,43,0,90
1589538410958787885,137,47,0,90
1589538410960515134,137,55,0,90
1589538410962290295,137,65,0,90
1589538410963478299,137,73,0,90
1589538410966504041,137,76,0,90
1589538410967862178,137,75,0,90
1589538410969506805,137,70,0,90
1589538410971837346,137,65,0,90
1589538410974141486,137,61,0,90
1589538410975727935,137,59,0,90
1589538410978795233,137,59,0,90
1589538410980206170,137,61,0,90
1589538410982083020,137,65,0,90
1589538410983430891,137,69,0,90
1589538410986272321,137,71,0,90
1589538410987892015,137,68,0,90
1589538410990884024,137,61,0,90
1589538410992635229,137,53,0,90
1589538410993937633,137,47,0,90
1589538410995822305,137,43,0,90
1589538410998646136,137,44,0,90
1589538411000226718,137,48,0,90
1589538411003090149,137,54,0,90
1589538411004767043,137,59,0,90
1589538411007714073,137,61,0,90
