%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589545895026820142,286,-38,15,69
1589545895028851490,286,-37,16,69
1589545895030620302,286,-35,16,69
1589545895033763391,286,-35,16,69
1589545895035351313,286,-35,14,69
1589545895036589188,286,-37,14,69
1589545895038103288,286,-38,15,69
1589545895039797788,286,-39,14,69
1589545895042570297,286,-39,14,69
1589545895044158219,286,-37,13,69
1589545895046960061,286,-34,12,69
1589545895048559227,286,-31,12,69
1589545895050325106,286,-28,11,69
1589545895052516810,286,-28,12,69
1589545895054481180,286,-28,12,69
1589545895056015813,286,-27,12,69
1589545895059303613,286,-25,14,69
1589545895060301931,286,-23,14,69
1589545895061909409,286,-23,13,69
1589545895063599510,286,-22,13,69
1589545895065422589,286,-21,11,69
1589545895066892688,286,-21,13,69
1589545895068436121,286,-21,13,69
1589545895071608544,286,-25,13,69
1589545895073064954,286,-30,12,69
1589545895076333199,286,-35,12,69
1589545895077748053,286,-38,14,69
1589545895079643977,286,-38,15,69
1589545895081025098,286,-37,14,69
1589545895084398455,286,-35,15,69
1589545895085853398,286,-31,15,69
1589545895087653011,286,-27,15,69
1589545895089210622,286,-24,16,69
1589545895092092153,286,-24,16,69
1589545895093510918,286,-26,13,69
1589545895096236982,286,-30,14,69
1589545895097589258,286,-34,13,69
1589545895100956259,286,-39,15,69
1589545895102499692,286,-42,15,69
1589545895103989836,286,-44,15,69
1589545895105826115,286,-42,15,69
1589545895108420667,286,-38,14,69
1589545895112021847,286,-32,15,69
1589545895113087144,286,-28,14,69
1589545895114226263,286,-25,13,69
1589545895115694406,286,-25,14,69
1589545895117548775,286,-26,14,69
1589545895120577463,286,-27,14,69
1589545895122272941,286,-27,14,69
1589545895125516742,286,-26,13,69
1589545895127402399,286,-25,13,69
1589545895128867609,286,-24,13,69
1589545895130626644,286,-23,14,69
1589545895133850889,286,-22,16,69
1589545895135219298,286,-22,15,69
1589545895137172423,286,-22,15,69
1589545895138859101,286,-24,15,69
1589545895141651165,286,-25,16,69
1589545895142992197,286,-24,15,69
1589545895145197101,286,-21,14,69
1589545895146259464,286,-18,13,69
1589545895148529391,286,-16,14,69
1589545895150984119,286,-15,14,69
1589545895152657109,286,-16,14,69
1589545895153968318,286,-19,13,69
1589545895157027317,286,-22,15,69
1589545895159382800,286,-26,14,69
1589545895160279917,286,-28,13,69
1589545895161933351,286,-28,13,69
1589545895163728075,286,-26,12,69
1589545895165913423,286,-22,11,69
1589545895167255433,286,-17,12,69
1589545895170328609,286,-13,12,69
1589545895172220134,286,-12,12,69
1589545895173621299,286,-15,11,69
1589545895175491801,286,-18,12,69
1589545895178101997,286,-21,14,69
1589545895180054144,286,-21,14,69
1589545895182507405,286,-19,15,69
1589545895183953549,286,-14,14,69
1589545895185632894,286,-9,15,69
1589545895187367484,286,-3,14,69
1589545895190454350,286,0,14,69
1589545895191839871,286,1,15,69
1589545895194857314,286,0,14,69
1589545895196349413,286,-2,13,69
1589545895198168092,286,-5,14,69
1589545895199851349,286,-6,13,69
1589545895202973904,286,-6,11,69
1589545895204294402,286,-4,11,69
1589545895207601269,286,-4,11,69
1589545895209301637,286,-4,10,69
1589545895210942848,286,-5,11,69
1589545895212388014,286,-5,11,69
1589545895215269056,286,-5,12,69
1589545895216766533,286,-3,11,69
1589545895218258144,286,-3,11,69
1589545895219998111,286,-4,11,69
1589545895222687019,286,-5,10,69
1589545895224231919,286,-6,10,69
1589545895227057716,286,-5,10,69
1589545895228598216,286,-3,11,69
1589545895231554059,286,-1,11,69
1589545895234097276,286,0,10,69
1589545895235403596,286,0,9,69
1589545895236994452,286,-1,9,69
1589545895238903576,286,-2,10,69
1589545895240426965,286,-2,10,69
1589545895242694936,286,-3,9,69
1589545895244429037,286,-3,10,69
1589545895246688208,286,-2,10,69
1589545895248367065,286,-1,9,69
1589545895251440730,286,1,10,69
1589545895253004208,286,5,9,69
1589545895254215194,286,8,9,69
1589545895255856895,286,9,9,69
1589545895257498106,286,9,10,69
1589545895259071361,286,8,9,69
1589545895261351066,286,7,9,69
1589545895264012107,286,6,7,69
1589545895265733986,286,4,9,69
1589545895268555872,286,2,9,69
1589545895270405840,286,2,10,69
1589545895271951718,286,3,9,69
1589545895273388083,286,4,8,69
1589545895276232459,286,4,11,69
1589545895277679091,286,2,10,69
1589545895281435251,286,2,9,69
1589545895282318190,286,3,9,69
1589545895284001446,286,5,8,69
1589545895285772214,286,7,9,69
1589545895289099126,286,9,9,69
1589545895290454336,286,11,8,69
1589545895293621869,286,11,7,69
1589545895295624372,286,10,7,69
1589545895296950248,286,8,7,69
1589545895298577770,286,6,8,69
1589545895300818852,286,4,8,69
1589545895302347130,286,4,8,69
1589545895305055593,286,5,8,69
1589545895306517381,286,7,8,69
1589545895309038110,286,8,9,69
1589545895310741899,286,8,9,69
1589545895313711920,286,8,8,69
1589545895315248509,286,8,7,69
1589545895316826164,286,9,7,69
1589545895318242485,286,9,8,69
1589545895321143083,286,9,7,69
1589545895322499270,286,8,7,69
1589545895325756271,286,7,7,69
1589545895327808152,286,8,7,69
1589545895329308073,286,9,7,69
1589545895330769861,286,10,8,69
1589545895334013173,286,11,6,69
1589545895335309226,286,9,7,69
1589545895337121550,286,7,7,69
1589545895338628805,286,5,7,69
1589545895341981139,286,5,8,69
1589545895342534565,286,7,9,69
1589545895345779833,286,11,9,69
1589545895346883751,286,13,10,69
1589545895348640341,286,15,10,69
1589545895349862083,286,17,12,69
1589545895351992676,286,20,10,69
1589545895354295847,286,22,10,69
1589545895355947815,286,23,9,69
1589545895357506403,286,22,11,69
1589545895360199222,286,19,9,69
1589545895361995901,286,15,9,69
1589545895363457689,286,10,9,69
1589545895366590511,286,4,9,69
1589545895367726697,286,1,10,69
1589545895370980275,286,0,10,69
1589545895372484596,286,2,9,69
1589545895374260253,286,7,8,69
1589545895375784619,286,12,9,69
1589545895378584995,286,15,9,69
1589545895380316651,286,16,8,69
1589545895383353650,286,15,7,69
1589545895384673659,286,14,6,69
1589545895386605273,286,13,8,69
1589545895388010838,286,13,7,69
1589545895391421351,286,12,8,69
1589545895392441180,286,11,8,69
1589545895395857559,286,9,8,69
1589545895397404415,286,7,7,69
1589545895400660437,286,6,8,69
1589545895401338042,286,6,8,69
1589545895403278944,286,5,7,69
1589545895404921134,286,3,7,69
1589545895408088667,286,1,8,69
1589545895409499121,286,0,7,69
1589545895411295800,286,0,7,69
1589545895412664210,286,0,6,69
1589545895415536941,286,3,6,69
1589545895417068641,286,6,5,69
1589545895419970705,286,9,6,69
1589545895421357204,286,9,6,69
1589545895424312558,286,8,5,69
1589545895426008036,286,4,6,69
1589545895428679833,286,-1,5,69
1589545895428756589,286,-8,6,69
1589545895432121634,286,-14,6,69
1589545895432997729,286,-19,4,69
1589545895435346368,286,-26,4,69
1589545895437066780,286,-37,3,69
1589545895439535197,286,-54,6,69
1589545895441250231,286,-74,6,69
1589545895442599574,286,-93,5,69
1589545895444425098,286,-110,5,69
1589545895445847775,286,-123,5,69
1589545895449114064,286,-132,6,69
1589545895450589541,286,-138,7,69
1589545895451988262,286,-142,7,69
1589545895453374760,286,-142,6,69
1589545895456454782,286,-131,8,69
1589545895458007504,286,-103,7,69
1589545895461035703,286,-52,7,69
1589545895462612869,286,20,6,69
1589545895464472127,286,114,6,69
1589545895465891381,286,224,8,69
1589545895469739941,286,340,7,69
1589545895471043328,286,433,8,69
1589545895472660584,287,468,8,69
1589545895474097927,287,448,7,69
1589545895479358408,287,410,7,69
1589545895480410015,287,389,7,69
1589545895481894292,287,384,7,69
1589545895483431859,287,380,7,69
1589545895485039337,287,367,6,69
1589545895486387702,287,347,6,69
1589545895489608524,287,324,8,69
1589545895490658176,287,299,7,69
1589545895493942065,287,260,6,69
1589545895495350564,287,189,6,69
1589545895497343778,287,77,4,69
1589545895498452586,287,-57,6,69
1589545895501212383,287,-178,5,69
1589545895502945017,287,-259,5,69
1589545895505856371,287,-299,7,69
1589545895507878918,287,-310,6,69
1589545895509398395,287,-303,6,69
1589545895511129074,287,-284,7,69
1589545895513615580,287,-256,6,69
1589545895515248481,287,-221,7,64
1589545895517993122,287,-186,6,64
1589545895520903498,287,-156,7,64
1589545895522347197,287,-137,7,64
1589545895523887207,287,-132,7,64
1589545895525466818,287,-141,6,64
1589545895526891451,287,-159,7,64
1589545895529866360,287,-176,7,64
1589545895531597039,287,-185,7,64
1589545895533410829,287,-181,7,64
1589545895534990440,287,-164,8,64
1589545895537900327,287,-140,7,64
1589545895539294648,287,-115,7,64
1589545895541301062,287,-96,7,64
1589545895542667027,287,-88,7,64
1589545895544515529,287,-91,7,64
1589545895546970257,287,-101,6,64
1589545895548411512,287,-114,9,64
1589545895550249747,287,-122,8,64
1589545895552172560,287,-120,8,64
1589545895554707956,287,-107,7,64
1589545895556283655,287,-89,8,64
1589545895559566078,287,-70,9,64
1589545895561476181,287,-56,8,64
1589545895562997613,287,-51,8,64
1589545895564539091,287,-53,8,64
1589545895566511771,287,-62,9,64
1589545895567955959,287,-72,8,64
1589545895570674689,287,-79,7,64
1589545895572219589,287,-79,7,64
1589545895575197432,287,-70,7,64
1589545895576515485,287,-53,8,64
1589545895579290438,287,-34,8,64
1589545895580758582,287,-18,8,64
1589545895583899715,287,-10,6,64
1589545895585469059,287,-11,6,64
1589545895587271605,287,-21,5,64
1589545895588565214,287,-33,6,64
1589545895592749643,287,-42,6,64
1589545895593607160,287,-44,5,64
1589545895596144022,287,-40,5,64
1589545895597732433,287,-30,5,64
1589545895599299333,287,-19,5,64
1589545895601420148,287,-9,5,64
1589545895603643141,287,-4,7,64
1589545895605258930,287,-4,9,64
1589545895608323307,287,-8,8,64
1589545895610718879,287,-14,8,64
1589545895612067733,287,-17,8,64
1589545895613281653,287,-17,7,64
1589545895616448697,287,-11,7,64
1589545895618035642,287,-1,7,64
1589545895621099530,287,8,7,64
1589545895622659585,287,17,6,64
1589545895623984972,287,19,5,64
1589545895625827118,287,16,7,64
1589545895627878510,287,10,7,64
1589545895631350134,287,2,9,64
1589545895632324497,287,-2,7,64
1589545895633956419,287,-4,7,64
1589545895635427007,287,0,8,64
1589545895637015907,287,7,10,64
1589545895638617518,287,19,11,64
1589545895640510998,287,29,9,64
1589545895641852519,287,34,9,64
1589545895645035208,287,35,9,64
1589545895646448106,287,30,7,64
1589545895649693373,287,23,9,64
1589545895651290096,287,17,9,64
1589545895652643349,287,15,7,64
1589545895654406295,287,18,7,64
1589545895657308849,287,24,9,64
1589545895658922193,287,30,9,64
1589545895661938659,287,35,8,64
1589545895663284579,287,37,8,64
1589545895665149703,287,35,7,64
1589545895667261229,287,31,7,64
1589545895670011737,287,26,9,64
1589545895671571792,287,23,8,64
1589545895672929446,287,23,9,64
1589545895674850793,287,27,7,64
1589545895678742376,287,36,8,64
1589545895679219046,287,47,9,64
1589545895681560840,287,57,9,64
1589545895683121873,287,62,9,64
1589545895686401851,287,60,7,64
1589545895687870484,287,54,9,64
1589545895689609963,287,46,9,64
1589545895691166596,287,43,9,64
1589545895694326307,287,44,9,64
1589545895695595960,287,48,9,64
1589545895698598248,287,53,9,64
1589545895700308393,287,60,9,64
1589545895701773603,287,66,9,64
1589545895703877307,287,70,8,64
1589545895706352568,287,70,10,64
1589545895708600006,287,68,10,64
1589545895710018772,287,66,10,64
1589545895711393537,287,66,10,64
1589545895714828494,287,70,12,64
1589545895716134325,287,77,11,64
1589545895717963271,287,85,11,64
1589545895719773640,287,91,11,64
1589545895722096367,287,95,11,64
1589545895723502421,287,95,10,64
1589545895726239729,287,90,9,64
1589545895727785118,287,82,10,64
1589545895729390151,287,74,10,64
1589545895731085630,287,70,9,64
1589545895732352350,287,70,8,64
1589545895735304281,287,74,7,64
1589545895736840381,287,81,8,64
1589545895738544659,287,88,8,64
1589545895740353561,287,94,7,64
1589545895743324559,287,98,7,64
1589545895744934971,287,98,7,64
1589545895750213541,287,94,8,64
1589545895750239452,287,89,9,64
1589545895751129725,287,83,8,64
1589545895752351467,287,80,7,64
1589545895755405088,287,80,7,64
1589545895756625852,287,81,7,64
1589545895759500539,287,82,7,64
1589545895761038594,287,81,7,64
1589545895764312706,287,79,6,64
1589545895765951962,287,76,6,64
1589545895767399083,287,72,8,64
1589545895769639187,287,68,9,64
1589545895772559830,287,64,10,64
1589545895773754683,287,62,9,64
1589545895775583629,287,60,9,64
1589545895777661421,287,60,8,64
1589545895780801576,287,60,8,64
1589545895782228164,287,62,8,64
1589545895783709019,287,63,7,64
1589545895785067161,287,63,7,64
1589545895788095360,287,60,9,64
1589545895791303472,287,56,9,64
1589545895792397613,287,51,9,64
1589545895793911712,287,45,8,64
1589545895797075334,287,38,8,64
1589545895800223312,287,34,8,64
1589545895800429624,287,33,8,64
1589545895802520128,287,34,7,64
1589545895804021516,287,35,6,64
1589545895805616282,287,35,7,64
1589545895808762304,287,32,6,64
1589545895810170314,287,27,6,64
1589545895811955260,287,22,6,64
1589545895813504560,287,17,6,64
1589545895816688226,287,14,4,64
1589545895818238015,287,12,5,64
1589545895820259585,287,11,6,64
1589545895821619683,287,9,5,64
1589545895824190767,287,7,5,64
1589545895825930735,287,5,5,64
1589545895827868704,287,3,5,64
1589545895829054268,287,0,4,64
1589545895830906192,287,-1,3,64
1589545895833838568,287,-5,3,64
1589545895835191333,287,-7,3,64
1589545895836686855,287,-8,3,64
1589545895840672305,287,-8,2,64
1589545895841475555,287,-6,4,64
1589545895842769164,287,-7,3,64
1589545895845514783,287,-9,4,64
1589545895846959460,287,-14,4,64
1589545895850153393,287,-19,4,64
1589545895851599536,287,-24,3,64
1589545895853264703,287,-28,2,64
1589545895854859470,287,-30,1,64
1589545895857915536,287,-32,4,64
1589545895860098440,287,-32,3,64
1589545895862118054,287,-30,2,64
1589545895863585709,287,-28,3,64
1589545895866487285,287,-26,4,64
1589545895867765249,287,-24,5,64
1589545895869437750,287,-21,4,64
1589545895872477682,287,-19,4,64
1589545895873892536,287,-19,4,64
1589545895875632015,287,-22,4,64
1589545895878520880,287,-26,4,64
1589545895880930141,287,-31,4,64
1589545895883024067,287,-34,4,64
1589545895884364120,287,-35,2,64
1589545895885900709,287,-35,3,64
1589545895887835256,287,-34,4,64
1589545895890435674,287,-30,3,64
1589545895891902351,287,-25,2,64
1589545895894693926,287,-22,2,64
1589545895896184069,287,-21,1,64
1589545895899248935,287,-21,1,64
1589545895900922902,287,-19,1,64
1589545895902777760,287,-16,1,64
1589545895904309948,287,-14,1,64
1589545895907579171,287,-11,1,64
1589545895909730786,287,-9,1,64
1589545895912592762,287,-6,1,64
1589545895912641162,287,-6,0,64
1589545895914483308,287,-8,0,64
1589545895916164609,287,-13,0,64
1589545895919017295,287,-20,0,64
1589545895922090472,287,-25,0,64
1589545895922368652,287,-29,0,64
1589545895923751728,287,-31,0,64
1589545895925437429,287,-30,0,64
1589545895926868417,287,-27,0,64
1589545895928617184,287,-24,0,64
1589545895931785695,287,-22,0,64
1589545895933223528,287,-23,0,64
1589545895936236571,287,-26,0,64
1589545895937624047,287,-32,0,64
1589545895939149880,287,-37,0,64
1589545895941146027,287,-40,0,64
1589545895944184982,287,-40,0,64
1589545895945896105,287,-36,0,64
1589545895949647375,288,-30,0,64
1589545895950084934,288,-23,0,64
1589545895951543789,288,-19,0,64
1589545895953428957,288,-21,0,64
1589545895956216132,288,-26,0,64
1589545895957768365,288,-32,0,64
1589545895961043944,288,-36,1,64
1589545895962481776,288,-37,0,64
1589545895964247655,288,-35,0,64
1589545895965789132,288,-32,0,64
1589545895969313557,288,-27,1,64
1589545895970645300,288,-23,1,64
1589545895972394067,288,-20,0,64
1589545895973978567,288,-19,1,64
1589545895977208679,288,-21,0,64
1589545895978594199,288,-27,0,64
1589545895980057943,288,-33,0,64
1589545895982332759,288,-36,0,64
1589545895985196690,288,-36,0,64
1589545895988330489,288,-33,0,64
1589545895988360312,288,-30,0,64
1589545895991827536,288,-27,0,64
1589545895993410080,288,-27,0,64
1589545895994883602,288,-29,0,64
1589545895998032557,288,-33,0,64
1589545895999966126,288,-37,0,64
1589545896003431884,288,-39,0,64
1589545896007410978,288,-39,0,64
1589545896008557430,288,-37,0,64
1589545896011008248,288,-34,0,64
1589545896011802209,288,-31,0,64
1589545896013311419,288,-29,0,64
1589545896014781029,288,-29,0,64
1589545896016368952,288,-35,0,64
1589545896018302032,288,-50,0,64
1589545896019661641,288,-71,0,64
1589545896021247119,288,-92,0,64
1589545896023215399,288,-106,0,64
1589545896025520038,288,-112,0,64
1589545896026037286,288,-108,0,64
1589545896027961566,288,-95,0,64
1589545896029699089,288,-74,1,64
1589545896030701807,288,-52,0,64
1589545896034122098,288,-35,0,64
1589545896035282239,288,-26,0,64
1589545896038572484,288,-22,0,64
1589545896039772226,288,-22,0,64
1589545896042663046,288,-21,0,64
1589545896044377102,288,-20,0,64
1589545896045937158,288,-20,1,64
1589545896047372057,288,-22,1,64
1589545896050429589,288,-26,0,64
1589545896051724176,288,-30,0,64
1589545896054820331,288,-33,0,64
1589545896057073146,288,-35,0,64
1589545896058568668,288,-35,0,64
1589545896060137034,288,-35,0,64
1589545896063397946,288,-34,0,64
1589545896065013246,288,-32,0,64
1589545896067286595,288,-30,1,64
1589545896068621271,288,-28,1,64
1589545896070177904,288,-27,1,64
1589545896072194585,288,-28,1,64
1589545896075108872,288,-30,0,64
1589545896076517371,288,-32,0,64
1589545896080122463,288,-32,0,64
1589545896081414605,288,-31,0,64
1589545896082838748,288,-30,1,64
1589545896084428137,288,-30,0,64
1589545896087202112,288,-31,0,64
1589545896088889768,288,-32,1,64
1589545896091641254,288,-34,0,64
1589545896093146553,288,-36,0,64
1589545896097368138,288,-38,0,64
1589545896098080943,288,-39,0,64
1589545896099743666,288,-37,0,64
1589545896101236254,288,-32,1,64
1589545896103038800,288,-27,0,64
1589545896104599833,288,-22,0,64
1589545896107268207,288,-19,2,64
1589545896108476260,288,-18,2,64
1589545896111188146,288,-18,2,64
1589545896112661178,288,-21,3,64
1589545896114182122,288,-23,3,64
1589545896115767111,288,-24,3,64
1589545896118323040,288,-22,3,64
1589545896120175453,288,-20,3,64
1589545896121576618,288,-17,2,64
1589545896124858552,288,-16,2,64
1589545896126596564,288,-14,2,64
1589545896128135108,288,-13,3,64
1589545896129593963,288,-11,3,64
1589545896132821141,288,-10,2,64
1589545896134723421,288,-10,2,64
1589545896136175431,288,-10,2,64
1589545896137873354,288,-10,4,64
1589545896140655640,288,-8,3,64
1589545896142446942,288,-8,2,64
1589545896144185931,288,-8,2,64
1589545896145947410,288,-9,2,64
1589545896149014232,288,-11,3,64
1589545896150180729,288,-11,2,64
1589545896153718353,288,-11,1,64
1589545896155107296,288,-9,2,64
1589545896156748997,288,-7,1,64
1589545896159965419,288,-6,1,64
1589545896161677520,288,-6,1,64
1589545896163355398,288,-7,1,64
1589545896164839186,288,-6,0,64
1589545896166314175,288,-4,1,64
1589545896169930511,288,-2,2,64
1589545896171082341,288,0,1,64
1589545896173046221,288,1,1,64
1589545896174302675,288,3,1,64
1589545896177369007,288,3,1,64
1589545896179380799,288,2,2,64
1589545896182022284,288,1,1,64
1589545896184394878,288,0,0,64
1589545896185604887,288,-2,2,64
1589545896186879429,288,-2,1,64
1589545896189722827,288,-3,1,64
1589545896190944568,288,-3,2,64
1589545896194284192,288,-2,1,64
1589545896196243672,288,-1,0,64
1589545896198781023,288,1,0,64
1589545896198818668,288,5,1,64
1589545896201235262,288,8,0,64
1589545896202804118,288,11,0,64
1589545896205613293,288,13,1,64
1589545896207382105,288,15,2,64
1589545896208770070,288,15,2,64
1589545896210618083,288,13,0,64
1589545896212126316,288,8,0,64
1589545896213494237,288,3,0,64
1589545896215213182,288,1,0,64
1589545896218503916,288,1,0,64
1589545896220219928,288,4,0,64
1589545896222662434,288,8,0,64
1589545896224765160,288,10,0,64
1589545896226110591,288,10,0,64
1589545896228814655,288,7,0,64
1589545896230876313,288,5,0,64
1589545896232196812,288,3,0,64
1589545896235584346,288,1,0,64
1589545896237381514,288,0,0,64
1589545896238586634,288,0,0,64
1589545896240458114,288,0,0,64
1589545896243411023,288,3,0,64
1589545896244837122,288,6,0,64
1589545896248001722,288,8,0,64
1589545896249496754,288,8,0,64
1589545896251169255,288,7,0,64
