%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546148270911070,262,-3,9,61
1589546148273428376,262,0,10,61
1589546148274875008,262,1,10,61
1589546148277380092,262,2,10,61
1589546148279007126,262,2,10,61
1589546148280609715,262,2,9,61
1589546148282385371,262,1,10,61
1589546148283898004,262,1,11,61
1589546148285580771,263,1,10,61
1589546148287238116,263,2,11,61
1589546148290215470,263,2,11,61
1589546148291728103,263,2,12,61
1589546148294996348,263,1,12,61
1589546148296179467,263,3,11,61
1589546148299708291,263,5,12,61
1589546148300619098,263,8,12,61
1589546148302057908,263,9,12,61
1589546148303436095,263,9,12,61
1589546148306227670,263,9,10,61
1589546148307683102,263,10,10,61
1589546148310810546,263,9,11,61
1589546148312134467,263,8,11,61
1589546148314855641,263,6,10,61
1589546148316774543,263,4,9,61
1589546148319375450,263,3,10,61
1589546148320973639,263,4,10,61
1589546148322394849,263,5,10,61
1589546148324118194,263,7,9,61
1589546148326871146,263,8,9,61
1589546148328347112,263,9,9,61
1589546148331236466,263,10,11,61
1589546148332396118,263,10,12,61
1589546148335249293,263,10,13,61
1589546148336628947,263,10,12,61
1589546148340072216,263,10,12,61
1589546148341146801,263,10,11,61
1589546148344205311,263,9,11,61
1589546148345936967,263,7,9,61
1589546148347633424,263,5,10,61
1589546148349605615,263,3,9,61
1589546148352776082,263,5,10,61
1589546148353929378,263,8,11,61
1589546148355350588,263,9,9,61
1589546148357251401,263,8,8,61
1589546148359817597,263,6,8,61
1589546148361623565,263,3,8,61
1589546148363485267,263,1,8,61
1589546148365112300,263,-1,8,61
1589546148368150277,263,-3,8,61
1589546148369394997,263,-3,8,61
1589546148371678613,263,-2,8,61
1589546148373266535,263,1,8,61
1589546148374777212,263,4,8,61
1589546148376584647,263,8,7,61
1589546148378103635,263,10,8,61
1589546148381338635,263,11,9,61
1589546148382482154,263,11,8,61
1589546148384381990,263,11,7,61
1589546148386008045,263,10,8,61
1589546148388936021,263,10,9,61
1589546148390884257,263,10,8,61
1589546148392008220,263,10,9,61
1589546148393715432,263,8,9,61
1589546148397681326,263,7,9,61
1589546148400259255,263,7,8,61
1589546148401480508,263,6,8,61
1589546148403222431,263,4,9,61
1589546148404686664,263,0,9,61
1589546148406460365,263,-4,10,61
1589546148409251451,263,-10,10,61
1589546148410546038,263,-18,10,61
1589546148413394324,263,-28,11,61
1589546148414586243,263,-40,9,61
1589546148417958622,263,-55,9,61
1589546148420124904,263,-71,9,61
1589546148421278690,263,-87,8,61
1589546148423421505,263,-100,9,61
1589546148425226984,263,-111,9,61
1589546148426662371,263,-120,9,61
1589546148431567917,263,-128,10,61
1589546148431605561,263,-130,8,61
1589546148434456292,263,-121,8,61
1589546148435711768,263,-95,8,61
1589546148437611114,263,-46,8,61
1589546148439293881,263,25,8,61
1589546148442235546,263,118,8,61
1589546148443866002,263,227,8,61
1589546148445489613,263,339,8,61
1589546148447414382,263,429,8,61
1589546148450377069,263,468,8,61
1589546148452054948,263,460,7,61
1589546148454620165,263,436,7,61
1589546148456068753,263,419,6,61
1589546148457486541,263,407,6,61
1589546148459698778,263,387,7,61
1589546148461811771,263,358,6,61
1589546148463238847,263,326,8,61
1589546148465948288,263,302,7,61
1589546148467418876,263,287,6,61
1589546148470184051,263,273,6,61
1589546148471371570,263,239,8,61
1589546148473285584,263,160,7,61
1589546148474551815,263,33,7,61
1589546148476204759,263,-107,7,61
1589546148479268158,263,-221,9,61
1589546148480671279,263,-287,9,61
1589546148482225957,263,-310,10,61
1589546148483729300,263,-308,9,65
1589546148486508164,263,-291,9,65
1589546148488064308,263,-265,10,65
1589546148491556466,263,-233,9,65
1589546148492846652,263,-199,9,65
1589546148495862140,263,-169,8,65
1589546148497241794,263,-148,7,65
1589546148499249675,263,-138,7,65
1589546148500751552,263,-139,8,65
1589546148503641883,263,-149,8,65
1589546148505388695,263,-165,8,65
1589546148506680348,263,-179,8,65
1589546148509368767,263,-185,8,65
1589546148511521360,263,-178,7,65
1589546148513270127,263,-159,8,65
1589546148516336460,263,-133,8,65
1589546148517970827,263,-106,7,65
1589546148519795373,263,-87,7,65
1589546148521485962,263,-80,7,65
1589546148524318115,263,-85,7,65
1589546148525807281,264,-99,7,65
1589546148527703694,264,-115,6,65
1589546148529377661,264,-123,6,65
1589546148532287059,264,-120,6,65
1589546148534089116,264,-106,6,65
1589546148535676060,264,-87,7,65
1589546148537633096,264,-68,8,65
1589546148540303915,264,-54,6,65
1589546148541930948,264,-51,7,65
1589546148544663367,264,-58,11,65
1589546148546093866,264,-71,9,65
1589546148548990064,264,-84,9,65
1589546148550697765,264,-92,9,65
1589546148552304754,264,-88,10,65
1589546148553746986,264,-75,10,65
1589546148556093180,264,-55,9,65
1589546148557587723,264,-36,7,65
1589546148560569477,264,-23,8,65
1589546148561996065,264,-20,7,65
1589546148564011279,264,-27,8,65
1589546148565421244,264,-38,8,65
1589546148567042900,264,-48,6,65
1589546148568618600,264,-51,8,65
1589546148570238789,264,-48,8,65
1589546148572914985,264,-38,7,65
1589546148574412951,264,-24,6,65
1589546148578647247,264,-9,5,65
1589546148579450008,264,2,5,65
1589546148580705484,264,6,5,65
1589546148583055589,264,1,6,65
1589546148585379783,264,-8,6,65
1589546148586798548,264,-17,5,65
1589546148590699420,264,-22,5,65
1589546148591709471,264,-21,5,65
1589546148593256815,264,-14,6,65
1589546148594535268,264,-4,5,65
1589546148598823832,264,6,5,65
1589546148599326902,264,13,5,65
1589546148602506168,264,14,6,65
1589546148603870667,264,9,6,65
1589546148605357877,264,0,7,65
1589546148606935532,264,-6,5,65
1589546148609639106,264,-10,6,65
1589546148611125339,264,-8,6,65
1589546148614269894,264,0,6,65
1589546148615827016,264,10,5,65
1589546148617629562,264,21,3,65
1589546148619482464,264,28,3,65
1589546148622099504,264,29,4,65
1589546148624084896,264,25,4,65
1589546148626479001,264,17,4,65
1589546148628216035,264,9,4,65
1589546148629680757,264,7,4,65
1589546148631450547,264,9,5,65
1589546148634572613,264,14,4,65
1589546148635849599,264,22,4,65
1589546148638560018,264,31,4,65
1589546148640308297,264,38,3,65
1589546148643035338,264,40,4,65
1589546148644372458,264,37,5,65
1589546148647514569,264,31,5,65
1589546148649246225,264,24,5,65
1589546148650928993,264,19,5,65
1589546148652387358,264,20,5,65
1589546148654189415,264,27,6,65
1589546148655700581,264,36,5,65
1589546148658097620,264,47,6,65
1589546148660142657,264,54,5,65
1589546148662237071,264,56,5,65
1589546148664035706,264,54,6,65
1589546148665190958,264,49,8,65
1589546148666670835,264,44,8,65
1589546148668798983,264,42,7,65
1589546148671384246,264,43,9,65
1589546148672428031,264,48,9,65
1589546148675318362,264,55,8,65
1589546148677361443,264,61,8,65
1589546148680116839,264,67,9,65
1589546148681730673,264,70,9,65
1589546148683104460,264,70,8,65
1589546148684983762,264,66,7,65
1589546148687503024,264,62,7,65
1589546148688987790,264,61,7,65
1589546148691833143,264,63,7,65
1589546148693399065,264,68,7,65
1589546148695987261,264,74,6,65
1589546148697479849,264,80,6,65
1589546148700237201,264,85,8,65
1589546148702031436,264,87,9,65
1589546148703812470,264,86,9,65
1589546148705354926,264,84,9,65
1589546148709226952,264,81,7,65
1589546148709794067,264,80,9,65
1589546148713167424,264,81,8,65
1589546148714551478,264,84,8,65
1589546148716752960,264,86,8,65
1589546148718776974,264,88,8,65
1589546148720895344,264,88,8,65
1589546148722664157,264,87,9,65
1589546148724074122,264,84,9,65
1589546148725811645,264,79,9,65
1589546148729123890,264,74,8,65
1589546148730200920,264,70,9,65
1589546148731914976,264,69,9,65
1589546148734228903,264,70,9,65
1589546148736665543,264,72,7,65
1589546148738645556,264,74,7,65
1589546148741079262,264,74,6,65
1589546148743137010,264,73,7,65
1589546148744162217,264,70,9,65
1589546148746108986,264,67,9,65
1589546148748463980,264,63,8,65
1589546148749982479,264,60,9,65
1589546148752621031,264,56,10,65
1589546148753881884,264,55,9,65
1589546148755418473,264,55,9,65
1589546148756802038,264,55,9,65
1589546148758392893,264,53,10,65
1589546148761408381,264,50,11,65
1589546148762976747,264,48,10,65
1589546148765663210,264,46,10,65
1589546148767137709,264,43,10,65
1589546148770453866,265,41,9,65
1589546148772085788,265,38,10,65
1589546148773602332,265,35,11,65
1589546148775121320,265,31,11,65
1589546148777856184,265,28,10,65
1589546148779468550,265,26,10,65
1589546148781444164,265,26,10,65
1589546148782596483,265,27,11,65
1589546148785349924,265,27,12,65
1589546148787247315,265,28,10,65
1589546148789894178,265,27,10,65
1589546148791401922,265,24,11,65
1589546148794225764,265,19,12,65
1589546148795558973,265,13,12,65
1589546148800609230,265,10,10,65
1589546148801774261,265,8,12,65
1589546148802891379,265,6,12,65
1589546148804401568,265,5,12,65
1589546148806048157,265,2,11,65
1589546148807793502,265,0,12,65
1589546148810940502,265,-1,12,65
1589546148812352912,265,-3,11,65
1589546148815363021,265,-5,11,65
1589546148816877121,265,-7,11,65
1589546148818513443,265,-9,11,65
1589546148820160032,265,-12,12,65
1589546148823464944,265,-15,13,65
1589546148825047000,265,-18,12,65
1589546148828455068,265,-20,12,65
1589546148828480979,265,-22,11,65
1589546148831240287,265,-22,12,65
1589546148832495273,265,-21,13,65
1589546148835844186,265,-19,12,65
1589546148837144639,265,-19,12,65
1589546148838796117,265,-20,12,65
1589546148840564441,265,-20,12,65
1589546148842483832,265,-21,13,65
1589546148844636913,265,-22,12,65
1589546148846576838,265,-22,12,65
1589546148848810098,265,-21,11,65
1589546148850719222,265,-21,11,65
1589546148852904570,265,-22,12,65
1589546148854524271,265,-25,11,65
1589546148856020770,265,-28,11,65
1589546148858060428,265,-29,10,65
1589546148859751996,265,-28,10,65
1589546148860841737,265,-26,11,65
1589546148864745541,265,-25,10,65
1589546148865278434,265,-24,9,65
1589546148868167299,265,-24,8,65
1589546148869623220,265,-23,9,65
1589546148872798575,265,-23,9,65
1589546148874340052,265,-24,9,65
1589546148876019397,265,-26,10,65
1589546148879363421,265,-28,10,65
1589546148880450228,265,-30,9,65
1589546148882181396,265,-32,9,65
1589546148883375759,265,-31,10,65
1589546148885612931,265,-31,9,65
1589546148888183037,265,-31,9,65
1589546148889509891,265,-32,9,65
1589546148892085864,265,-34,11,65
1589546148893515385,265,-37,9,65
1589546148896113848,265,-38,9,65
1589546148897994616,265,-39,10,65
1589546148900781791,265,-38,11,65
1589546148902816561,265,-36,11,65
1589546148904322349,265,-33,10,65
1589546148905737203,265,-31,9,65
1589546148908853892,265,-29,9,65
1589546148910460881,265,-29,9,65
1589546148913750148,265,-30,9,65
1589546148914893178,265,-31,9,65
1589546148916696213,265,-31,10,65
1589546148918319824,265,-31,11,65
1589546148921049798,265,-31,11,65
1589546148922187451,265,-31,11,65
1589546148925079737,265,-32,11,65
1589546148926350368,265,-31,12,65
1589546148929168832,265,-29,11,65
1589546148930452175,265,-27,13,65
1589546148933227127,265,-26,13,65
1589546148934792560,265,-27,11,65
1589546148937117243,265,-29,11,65
1589546148938750143,265,-32,11,65
1589546148941314383,266,-33,12,65
1589546148943016217,266,-33,11,65
1589546148944938053,266,-31,10,65
1589546148946453130,266,-26,11,65
1589546148948283054,266,-21,10,65
1589546148949404084,266,-18,10,65
1589546148950939694,266,-19,12,65
1589546148954377096,266,-22,11,65
1589546148957541207,266,-26,11,65
1589546148957579829,266,-27,10,65
1589546148959067040,266,-27,10,65
1589546148962192039,266,-26,9,65
1589546148963632316,266,-26,9,65
1589546148966353001,266,-25,9,65
1589546148968458171,266,-24,8,65
1589546148971182768,266,-23,8,65
1589546148972799046,266,-24,9,65
1589546148974256434,266,-26,9,65
1589546148975874667,266,-30,9,65
1589546148978537664,266,-32,9,65
1589546148980464388,266,-33,9,65
1589546148982015643,266,-32,10,65
1589546148983667610,266,-31,10,65
1589546148986554030,266,-31,9,65
1589546148988058841,266,-30,10,65
1589546148990963839,266,-30,12,65
1589546148992288248,266,-30,11,65
1589546148995673338,266,-29,12,65
1589546148997192815,266,-29,10,65
1589546148998725492,266,-29,10,65
1589546149000897152,266,-28,10,65
1589546149003577259,266,-27,10,65
1589546149005139270,266,-25,10,65
1589546149006493502,266,-22,9,65
1589546149008037424,266,-20,8,65
1589546149010839265,266,-18,9,65
1589546149012152919,266,-18,10,65
1589546149014992405,266,-19,8,65
1589546149016462015,266,-22,7,65
1589546149019510259,266,-26,8,65
1589546149020994047,266,-28,9,65
1589546149024203625,266,-29,9,65
1589546149025123720,266,-27,8,65
1589546149028220364,266,-23,9,65
1589546149029578995,266,-19,11,65
1589546149030940071,266,-16,10,65
1589546149032750928,266,-16,12,65
1589546149035429080,266,-17,12,65
1589546149037301538,266,-17,13,65
1589546149039284485,266,-17,12,65
1589546149040584449,266,-17,14,65
1589546149042328328,266,-17,13,65
1589546149043731938,266,-15,12,65
1589546149045275371,266,-11,12,65
1589546149048215569,266,-7,11,65
1589546149049727713,266,-5,12,65
1589546149052918712,266,-6,11,65
1589546149053994275,266,-8,12,65
1589546149055614465,266,-10,11,65
1589546149057634079,266,-12,10,65
1589546149060566454,266,-14,9,65
1589546149062411045,266,-14,10,65
1589546149064790484,266,-14,10,65
1589546149068060684,266,-11,10,65
1589546149068238152,266,-8,10,65
1589546149069588472,266,-5,10,65
1589546149072609827,266,-4,10,65
1589546149073975792,266,-5,10,65
1589546149077929953,266,-7,10,65
1589546149078621246,266,-9,9,65
1589546149081630867,266,-11,11,65
1589546149083525325,266,-13,11,65
1589546149085120580,266,-15,10,65
1589546149086455745,266,-14,9,65
1589546149089639900,266,-13,9,65
1589546149091062088,266,-13,10,65
1589546149092308274,266,-14,11,65
1589546149093822863,266,-14,11,65
1589546149096828572,266,-13,11,65
1589546149098932765,266,-10,11,65
1589546149101614339,266,-7,11,65
1589546149103599242,266,-3,11,65
1589546149105942013,266,-1,10,65
1589546149109219058,266,0,9,65
1589546149109688884,266,-1,10,65
1589546149110594801,267,-3,10,65
1589546149113828335,267,-5,10,65
1589546149115032476,267,-8,10,65
1589546149119269217,267,-11,9,65
1589546149120035311,267,-13,10,65
1589546149121194964,267,-15,9,65
1589546149122573640,267,-15,9,65
1589546149125125169,267,-14,9,65
1589546149126694024,267,-11,10,65
1589546149129885513,267,-9,8,65
1589546149131356590,267,-7,10,65
1589546149133208513,267,-7,9,65
1589546149135029637,267,-8,11,65
1589546149137628589,267,-8,11,65
1589546149138952020,267,-7,11,65
1589546149141151546,267,-6,11,65
1589546149143731920,267,-6,11,65
1589546149144536636,267,-7,10,65
1589546149146128959,267,-8,9,65
1589546149148188173,267,-8,10,65
1589546149150635079,267,-7,10,65
1589546149152274823,267,-5,9,65
1589546149155525957,267,-3,9,65
1589546149156866011,267,-2,8,65
1589546149158552689,267,-3,8,65
1589546149160281901,267,-4,8,65
1589546149162918497,267,-5,8,65
1589546149164685354,267,-5,8,65
1589546149166275232,267,-3,8,65
1589546149168157956,267,0,8,65
1589546149170739307,267,3,8,65
1589546149171997716,267,4,8,65
1589546149174837691,267,3,9,65
1589546149176840683,267,1,10,65
1589546149179795059,267,0,10,65
1589546149181273469,267,-2,10,65
1589546149183402106,267,-3,10,65
1589546149184456158,267,-4,9,65
1589546149187512223,267,-3,9,65
