%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589545934571024005,258,-30,1,68
1589545934573254821,258,-31,1,68
1589545934580659583,258,-32,1,68
1589545934580687450,258,-31,2,68
1589545934583240446,258,-27,1,68
1589545934583852539,258,-23,1,68
1589545934585192593,258,-19,1,68
1589545934587481098,258,-18,1,68
1589545934588662261,258,-19,0,68
1589545934590439874,258,-19,0,68
1589545934591586326,258,-20,0,68
1589545934593361005,258,-21,0,68
1589545934594683948,258,-23,0,68
1589545934596348137,258,-24,0,68
1589545934599190068,258,-25,0,68
1589545934600833235,258,-26,0,68
1589545934601721063,258,-28,0,68
1589545934603666366,258,-29,0,68
1589545934605316377,258,-30,0,68
1589545934608565556,259,-30,0,68
1589545934610178411,259,-29,0,68
1589545934611703755,259,-28,0,68
1589545934615709739,259,-27,0,68
1589545934617823709,259,-27,0,68
1589545934619504032,259,-28,0,68
1589545934621151110,259,-30,0,68
1589545934622805521,259,-30,0,68
1589545934624526911,259,-29,0,68
1589545934625854743,259,-27,0,68
1589545934627528221,259,-26,0,68
1589545934628978764,259,-26,0,68
1589545934632213765,259,-25,0,68
1589545934634038800,259,-24,0,68
1589545934636892953,259,-22,0,68
1589545934638065805,259,-19,0,68
1589545934641250450,259,-18,0,68
1589545934642810016,259,-16,0,68
1589545934644262026,259,-15,0,68
1589545934646027905,259,-14,0,68
1589545934649216950,259,-13,0,68
1589545934650504203,259,-13,0,68
1589545934652652885,259,-15,0,68
1589545934654061383,259,-15,0,68
1589545934656853447,259,-14,0,68
1589545934659057374,259,-14,0,68
1589545934661374234,259,-14,0,68
1589545934662928423,259,-15,0,68
1589545934664376522,259,-17,0,68
1589545934665943911,259,-17,0,68
1589545934668866509,259,-17,0,68
1589545934670106340,259,-16,0,68
1589545934672745869,259,-14,0,68
1589545934674013078,259,-12,0,68
1589545934679312182,259,-9,0,68
1589545934680879081,259,-6,0,68
1589545934680910859,259,-4,0,68
1589545934682334514,259,-3,0,68
1589545934683945903,259,-5,0,68
1589545934685413068,259,-9,0,68
1589545934686933523,259,-13,0,68
1589545934690174879,259,-16,0,68
1589545934691668934,259,-17,0,68
1589545934693406457,259,-16,0,68
1589545934694841845,259,-13,0,68
1589545934698272402,259,-10,0,68
1589545934699787969,259,-7,0,68
1589545934702293542,259,-4,0,68
1589545934703854086,259,-3,0,68
1589545934705491875,259,-3,0,68
1589545934707401977,259,-4,0,68
1589545934710356842,259,-5,0,68
1589545934711737474,259,-6,0,68
1589545934714602383,259,-6,0,68
1589545934716023593,259,-5,0,68
1589545934719476150,259,-3,0,68
1589545934719501572,259,-3,0,68
1589545934722631950,259,-4,0,68
1589545934724090804,259,-7,0,68
1589545934725958373,259,-9,0,68
1589545934727495939,259,-9,0,68
1589545934731149920,259,-8,0,68
1589545934732509041,259,-7,0,68
1589545934734154163,259,-5,0,68
1589545934735745019,259,-4,0,68
1589545934739393622,259,-2,0,68
1589545934740407096,259,0,0,68
1589545934742816357,259,4,0,68
1589545934744785615,259,7,0,68
1589545934746952875,259,10,0,68
1589545934748191728,259,10,0,68
1589545934750835168,259,9,0,68
1589545934752044688,259,7,0,68
1589545934754835774,259,5,0,68
1589545934756330807,259,3,0,68
1589545934759743764,259,3,0,68
1589545934760687326,259,2,0,68
1589545934763518501,259,2,0,68
1589545934764972956,259,3,0,68
1589545934766585811,259,5,0,68
1589545934768249023,259,5,0,68
1589545934771155977,259,6,0,68
1589545934772665676,259,8,0,68
1589545934774656445,259,11,0,68
1589545934776306457,259,14,0,68
1589545934778163759,259,16,0,68
1589545934783310817,260,18,0,68
1589545934783583619,260,18,0,68
1589545934785150030,260,17,0,68
1589545934786429461,260,13,0,68
1589545934788428541,260,9,0,68
1589545934796404819,260,5,0,68
1589545934798188298,260,3,0,68
1589545934799578708,260,4,0,68
1589545934803296245,260,7,0,68
1589545934803325578,260,8,0,68
1589545934804584476,260,7,0,68
1589545934806046264,260,6,0,68
1589545934807475785,260,5,0,68
1589545934808951751,260,4,1,68
1589545934811792704,260,4,0,68
1589545934813214892,260,6,0,68
1589545934814748547,260,7,0,68
1589545934817978658,260,8,0,68
1589545934818227504,260,8,0,68
1589545934819441913,260,8,0,68
1589545934821952375,260,9,0,68
1589545934822969760,260,8,0,68
1589545934824641771,260,6,0,68
1589545934825937336,260,4,0,68
1589545934829429982,260,2,0,68
1589545934831186084,260,0,0,68
1589545934832580404,260,1,0,68
1589545934833922903,260,4,0,68
1589545934837016613,260,8,0,68
1589545934838371334,260,12,0,68
