%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546723960028711,273,-7,4,76
1589546723960082978,273,-15,5,76
1589546723962247304,273,-18,4,76
1589546723963786337,273,-14,3,76
1589546723967251116,273,-5,3,76
1589546723969201307,273,7,4,76
1589546723970356071,273,18,3,76
1589546723972098483,273,24,3,76
1589546723974993214,273,24,2,76
1589546723976643714,273,18,3,76
1589546723979687069,273,12,2,76
1589546723981358591,273,8,3,76
1589546723983201715,273,10,4,76
1589546723984626347,273,18,3,76
1589546723987753302,273,30,3,76
1589546723989775360,273,43,3,76
1589546723991042569,273,51,4,76
1589546723992809426,274,54,3,76
1589546723995067619,274,52,2,76
1589546723996551407,274,45,2,76
1589546723999478405,274,36,3,76
1589546724001309306,274,29,3,76
1589546724004341905,274,26,1,76
1589546724005765070,274,29,2,76
1589546724007394059,274,38,2,76
1589546724008957537,274,49,2,76
1589546724012152937,274,60,3,76
1589546724013476857,274,66,2,76
1589546724016599412,274,65,2,76
1589546724018246490,274,59,1,76
1589546724019979124,274,50,2,76
1589546724021610557,274,44,1,76
1589546724023333414,274,43,2,76
1589546724025094404,274,47,1,76
1589546724027136018,274,55,2,76
1589546724029706613,274,63,2,76
1589546724031359558,274,69,2,76
1589546724034140866,274,70,2,76
1589546724034905982,274,67,1,76
1589546724037143642,274,62,0,76
1589546724038625475,274,57,0,76
1589546724040327309,274,57,1,76
1589546724041829675,273,61,1,76
1589546724045050986,273,71,1,76
1589546724046344595,273,81,1,76
1589546724048247363,273,88,1,76
1589546724050705513,273,93,3,76
1589546724052752016,273,94,2,76
1589546724054006514,273,92,1,76
1589546724057220003,273,88,2,76
1589546724058855836,273,84,2,76
1589546724060287802,273,82,1,76
1589546724062371949,273,83,1,76
1589546724065455393,273,88,0,76
1589546724066927936,273,95,0,76
1589546724068946572,273,103,0,76
1589546724070242137,273,108,1,76
1589546724074022741,273,110,0,76
1589546724074701812,273,110,0,76
1589546724077998902,274,108,0,76
1589546724079505179,274,105,0,76
1589546724082512844,274,104,1,76
1589546724083096092,274,103,0,76
1589546724084544680,274,105,0,76
1589546724086172691,274,108,1,76
1589546724089413558,274,113,0,76
1589546724092923804,274,116,0,76
1589546724094303947,274,117,0,76
1589546724095891380,274,115,0,76
1589546724097336546,274,111,0,76
1589546724099129314,274,105,0,76
1589546724102368714,274,100,0,76
1589546724103833435,274,96,0,76
1589546724105410602,274,96,1,76
1589546724106748211,274,98,0,76
1589546724109673742,274,102,0,76
1589546724111171219,274,106,0,76
1589546724113425990,274,108,0,76
1589546724115356137,274,109,0,76
1589546724117835309,274,107,0,76
1589546724119818256,274,105,0,76
1589546724121427690,274,104,0,76
1589546724122756010,274,103,1,76
1589546724126537103,274,103,0,76
1589546724129765747,274,103,0,76
1589546724129996993,274,104,1,76
1589546724131782917,274,103,1,76
1589546724133194837,274,100,1,76
1589546724134897649,274,95,1,76
1589546724136850774,274,91,0,76
1589546724139101145,274,87,0,76
1589546724140463199,274,83,1,76
1589546724142038409,274,80,1,76
1589546724143430286,274,78,2,76
1589546724146667730,274,77,2,76
1589546724148121696,274,77,2,76
1589546724150983671,274,78,2,76
1589546724152506082,274,78,2,76
1589546724155546991,274,77,2,76
1589546724157688828,274,74,1,76
1589546724158833814,274,70,2,76
1589546724160615337,274,66,1,76
1589546724163951538,274,62,1,76
1589546724165331192,274,58,1,76
1589546724166872669,274,54,2,76
1589546724169065840,274,53,2,76
1589546724171324033,274,53,1,76
1589546724172437241,274,54,2,76
1589546724175271350,274,52,2,76
1589546724176920872,274,50,1,76
1589546724179942226,274,45,3,76
1589546724181819084,274,39,1,76
1589546724183351761,274,34,1,76
1589546724184989550,274,29,1,76
1589546724188882599,274,27,2,76
1589546724190551677,274,25,1,76
1589546724191682974,274,24,1,76
1589546724194237436,274,23,2,76
1589546724196336739,274,22,0,76
1589546724198207241,274,20,0,76
1589546724200461523,274,17,2,76
1589546724201621664,274,12,2,76
1589546724204950043,274,7,2,76
1589546724206254896,274,3,1,76
1589546724207647750,274,2,3,76
1589546724209554919,274,3,2,76
1589546724211644445,274,6,2,76
1589546724213226011,274,8,1,76
1589546724216046919,274,10,1,76
1589546724217530707,274,10,0,76
1589546724219906724,274,8,0,76
1589546724221169532,274,6,0,76
1589546724222681187,274,4,1,76
1589546724224093108,274,2,1,76
1589546724225790053,274,1,2,76
1589546724229233810,274,1,3,76
1589546724230856444,274,2,2,76
1589546724232457077,274,2,2,76
1589546724234364734,274,1,2,76
1589546724236931908,274,-1,1,76
1589546724239051256,274,-6,3,76
1589546724241788563,274,-10,5,76
1589546724242118566,274,-13,5,76
1589546724245068053,274,-14,5,76
1589546724246424729,274,-14,5,76
1589546724251162584,274,-14,4,76
1589546724251192895,274,-14,5,76
1589546724252799884,274,-16,5,76
1589546724254730519,274,-19,4,76
1589546724257341204,274,-20,3,76
1589546724258884637,274,-21,3,76
1589546724261470877,274,-20,4,76
1589546724263643025,274,-19,2,76
1589546724265000679,274,-20,3,76
1589546724266493267,274,-21,2,76
1589546724269944846,274,-24,4,76
1589546724271390990,274,-27,3,76
1589546724273250736,274,-29,4,76
1589546724274855280,274,-31,2,76
1589546724277919168,274,-30,2,76
1589546724279598513,274,-29,3,76
1589546724282516222,274,-27,2,76
1589546724283842587,274,-25,2,76
1589546724285265263,274,-24,2,76
1589546724287297588,274,-24,2,76
1589546724290267609,274,-26,3,76
1589546724291630640,274,-28,3,76
1589546724294430037,274,-31,3,76
1589546724296122582,274,-34,3,76
1589546724297490014,274,-37,3,76
1589546724299873364,274,-39,2,76
1589546724302398981,274,-41,3,76
1589546724304547174,274,-42,3,76
1589546724306029495,274,-42,2,76
1589546724307716173,274,-42,2,76
1589546724310257924,274,-41,3,76
1589546724312229138,274,-40,3,76
1589546724314302530,274,-38,4,76
1589546724315711028,274,-35,3,76
1589546724317635797,274,-33,3,76
1589546724320999376,274,-31,3,76
1589546724321032132,274,-29,4,76
1589546724323713706,274,-29,3,76
1589546724325256161,274,-30,3,76
1589546724326724793,274,-32,4,76
1589546724328383116,274,-36,4,76
1589546724331189846,274,-40,5,76
1589546724332668745,274,-44,4,76
1589546724336235214,274,-47,5,76
1589546724337326911,274,-48,7,76
1589546724338993055,274,-46,7,76
1589546724340435288,274,-43,7,76
1589546724343253751,274,-40,6,76
1589546724344675939,274,-39,6,76
1589546724347245068,274,-40,5,76
1589546724349156148,274,-44,5,76
1589546724351995634,274,-48,6,76
1589546724354271916,274,-50,5,76
1589546724355586548,274,-49,4,76
1589546724357086958,274,-46,4,76
1589546724359867777,274,-44,5,76
1589546724361352054,274,-43,6,76
1589546724364943945,274,-44,5,76
1589546724366289377,274,-46,5,76
1589546724368119789,274,-48,5,76
1589546724369919891,274,-50,5,76
1589546724371460390,274,-52,5,76
1589546724373076179,274,-52,5,76
1589546724376513581,274,-51,4,76
1589546724378041369,274,-49,4,76
1589546724379725114,274,-46,4,76
1589546724381219169,274,-44,5,76
1589546724384429724,274,-43,5,76
1589546724386116891,274,-44,3,76
1589546724389849095,274,-46,4,76
1589546724390856702,274,-48,3,76
1589546724392416757,274,-49,2,76
1589546724394528771,274,-51,3,76
1589546724395980781,274,-52,2,76
1589546724397734927,274,-51,2,76
1589546724401246640,274,-49,3,76
1589546724402719672,274,-45,2,76
1589546724404190749,274,-41,2,76
1589546724405770849,274,-40,1,76
1589546724408628913,274,-40,2,76
1589546724410075056,274,-40,2,76
1589546724412238405,274,-42,1,76
1589546724413943661,274,-44,2,76
1589546724415622517,274,-46,2,76
1589546724417270573,274,-47,2,76
1589546724418954806,274,-46,3,76
1589546724421951716,274,-44,3,76
1589546724423665772,274,-44,2,76
1589546724425308939,274,-45,2,76
1589546724426622593,274,-45,2,76
1589546724429971016,274,-43,3,76
1589546724431035334,274,-41,2,76
1589546724432758190,274,-41,1,76
1589546724434449269,274,-43,1,76
1589546724437355733,274,-44,1,76
1589546724440610289,274,-43,1,76
1589546724441954743,274,-41,1,76
1589546724444158669,274,-39,1,76
1589546724445703080,274,-38,0,76
1589546724449498350,274,-40,0,76
1589546724449930042,274,-41,0,76
1589546724451101917,274,-41,1,76
1589546724453743402,274,-40,0,76
1589546724455356746,274,-38,0,76
1589546724458290100,274,-35,0,76
1589546724459518197,274,-32,0,76
1589546724462274572,274,-32,0,76
1589546724463872760,274,-33,0,76
1589546724465564328,274,-35,0,76
1589546724467107271,274,-37,0,76
1589546724470250849,274,-35,0,76
1589546724471993261,274,-31,0,76
1589546724474779458,274,-27,0,76
1589546724476416269,274,-23,0,76
1589546724479573046,274,-19,0,76
1589546724481674794,274,-16,1,76
1589546724483628408,274,-15,0,76
1589546724485358597,274,-17,0,76
1589546724487934082,274,-21,0,76
1589546724488597020,274,-25,0,76
1589546724491301083,273,-28,0,76
1589546724492624025,273,-31,0,76
1589546724494656839,273,-33,0,76
1589546724496153827,273,-35,0,76
1589546724498361665,273,-34,0,76
1589546724499718341,273,-30,0,76
1589546724502298225,273,-25,0,76
1589546724503814280,273,-21,0,76
1589546724507052213,273,-20,0,76
1589546724507865241,273,-21,0,76
1589546724509529919,273,-21,0,76
1589546724510986329,273,-20,0,76
1589546724512469140,273,-19,0,76
1589546724515628361,273,-16,0,76
1589546724517758954,273,-13,0,76
1589546724519705723,273,-9,0,76
1589546724521366979,273,-6,0,76
1589546724523031657,273,-5,0,76
1589546724526385947,273,-6,0,76
1589546724527409198,273,-6,0,76
1589546724529083654,272,-6,0,76
1589546724532125542,272,-5,0,76
1589546724533540396,272,-5,0,76
1589546724536909841,272,-5,0,76
1589546724538422474,272,-6,0,76
1589546724539784039,272,-5,0,76
1589546724541262938,272,-3,0,76
1589546724544072602,272,0,0,76
1589546724545680568,272,3,0,76
1589546724548769879,272,6,0,76
1589546724550320645,272,7,0,76
1589546724552904929,272,5,0,76
1589546724554307561,272,0,0,76
1589546724555869083,272,-4,0,76
1589546724557633006,272,-8,1,76
1589546724561691790,272,-9,1,76
1589546724562260860,272,-9,2,76
1589546724564035539,272,-6,1,76
1589546724565389771,272,-3,1,76
1589546724569544377,272,0,1,76
1589546724571388968,272,4,2,76
1589546724572942667,272,7,3,76
1589546724574458722,272,9,2,76
1589546724576101400,272,9,2,76
1589546724577663900,272,9,2,76
1589546724581068057,272,9,3,76
1589546724582475089,272,7,3,76
1589546724585471020,272,5,3,76
1589546724586682984,272,3,2,76
1589546724590074430,272,2,2,76
1589546724592014354,272,2,3,76
1589546724593363697,272,2,3,76
1589546724595002464,272,2,2,76
1589546724596576208,272,2,1,76
1589546724598252620,272,3,1,76
1589546724600796815,272,4,3,76
1589546724602464915,272,5,4,76
1589546724604018126,272,5,3,76
1589546724605543470,272,5,2,76
1589546724607081036,272,6,3,76
1589546724609943011,272,7,4,76
1589546724611452222,272,8,3,76
1589546724613190722,272,8,4,76
1589546724614536643,272,9,4,76
1589546724617802932,272,9,3,76
1589546724619512099,272,8,3,76
1589546724622578920,272,7,3,76
1589546724623922396,272,5,3,76
1589546724625754765,272,2,4,76
1589546724627298686,272,1,3,76
1589546724630330307,272,0,5,76
1589546724631939252,272,2,4,76
1589546724633743753,272,5,4,76
1589546724635797589,272,7,3,76
1589546724638524630,272,8,3,76
1589546724639962462,272,6,5,76
1589546724642694392,272,3,5,76
1589546724644173780,272,0,4,76
1589546724645919615,272,-4,4,76
1589546724648618300,272,-9,4,76
1589546724650212089,272,-18,4,76
1589546724651732055,272,-33,4,76
1589546724655101500,272,-50,4,76
1589546724656189774,272,-68,3,76
1589546724658064676,272,-85,3,76
1589546724659633042,272,-99,5,76
1589546724662657819,272,-111,3,76
1589546724663897650,272,-121,5,76
1589546724667262695,272,-127,5,76
1589546724668752350,272,-130,5,76
1589546724671476457,272,-128,8,76
1589546724673145536,272,-116,7,76
1589546724674798969,272,-89,5,76
1589546724676638671,272,-41,5,76
1589546724679473268,272,28,5,76
1589546724681021101,272,119,5,76
1589546724684342146,272,228,5,76
1589546724685982868,272,343,4,76
1589546724689255513,272,434,4,76
1589546724690594589,272,468,4,76
1589546724692344823,272,452,4,76
1589546724693876034,272,422,5,76
1589546724695548534,272,405,3,76
1589546724697279702,272,397,3,76
1589546724698625133,272,383,3,76
1589546724700104521,272,359,3,76
1589546724701648443,272,331,4,76
1589546724703447078,272,308,3,76
1589546724704929888,272,289,2,76
1589546724708067598,272,270,2,76
1589546724710581482,272,229,3,76
1589546724711544111,272,146,3,76
1589546724713033766,272,22,1,76
1589546724716196899,272,-112,3,76
1589546724717883577,272,-220,2,76
1589546724720838931,272,-282,4,76
1589546724722204407,272,-305,3,76
1589546724723714595,272,-302,3,71
1589546724725477541,272,-285,2,71
1589546724728384983,272,-257,2,71
1589546724730060906,272,-225,3,71
1589546724733095949,272,-192,3,71
1589546724734494669,272,-164,4,71
1589546724736264948,272,-143,5,71
1589546724737988782,272,-133,5,71
1589546724741164626,272,-134,5,71
1589546724742483658,272,-145,5,71
1589546724744233892,272,-160,5,71
1589546724745843325,272,-172,4,71
1589546724748828013,272,-175,4,71
1589546724750483402,272,-166,4,71
1589546724753434844,272,-147,4,71
1589546724755275035,272,-124,4,71
1589546724757405627,272,-102,5,71
1589546724758211811,272,-89,6,71
1589546724761453166,272,-88,7,71
1589546724762819620,272,-97,6,71
1589546724764564477,272,-110,5,71
1589546724765999864,272,-121,5,71
1589546724769232420,272,-124,3,71
1589546724770846742,272,-116,5,71
1589546724773887163,272,-99,5,71
1589546724775110860,272,-78,6,71
1589546724778025636,272,-58,5,71
1589546724779443912,272,-46,5,71
1589546724781195613,272,-45,6,71
1589546724782650557,272,-55,5,71
1589546724785317464,272,-70,6,71
1589546724786715696,272,-84,5,71
1589546724789303403,272,-91,4,71
1589546724791103504,272,-88,5,71
1589546724793094273,272,-76,5,71
1589546724795122198,272,-58,3,71
1589546724796106338,272,-41,3,71
1589546724797800839,272,-29,3,71
1589546724799599474,272,-25,7,71
1589546724802693673,272,-29,6,71
1589546724804029815,272,-38,5,71
1589546724805629960,272,-45,6,71
1589546724807158726,272,-47,5,71
1589546724810384437,272,-42,5,71
1589546724811901469,272,-30,5,71
1589546724814792778,272,-16,5,71
1589546724816389989,272,-4,7,71
1589546724817697776,272,1,7,71
1589546724819635745,272,0,8,71
1589546724822033273,272,-7,8,71
1589546724823789862,272,-17,7,71
1589546724827341176,272,-25,5,71
1589546724828906120,272,-30,7,71
1589546724830715999,272,-27,7,71
1589546724832364544,272,-18,6,71
1589546724835132652,272,-5,6,71
1589546724838204362,272,7,5,71
1589546724838622854,272,15,5,71
1589546724840321754,272,17,5,71
1589546724843012128,272,12,5,71
1589546724844706629,272,2,4,71
1589546724847588160,272,-9,4,71
1589546724849020125,272,-17,5,71
1589546724850606092,272,-19,5,71
1589546724852788507,271,-13,5,71
1589546724855351280,271,-3,5,71
1589546724856786668,271,7,4,71
1589546724860401537,271,15,6,71
1589546724861997770,271,17,5,71
1589546724863924006,271,14,7,71
1589546724865317837,271,8,7,71
1589546724868340169,271,2,5,71
1589546724869909514,271,0,7,71
1589546724871579570,271,4,6,71
1589546724873629495,271,14,7,71
1589546724876160490,271,26,6,71
1589546724877581211,271,36,7,71
1589546724880142029,271,42,8,71
1589546724881141324,271,43,8,71
1589546724883211783,271,40,7,71
1589546724884585570,271,35,8,71
1589546724887093588,271,31,7,71
1589546724888655598,271,28,7,71
1589546724890655168,271,29,7,71
1589546724893281986,271,33,7,71
1589546724894675818,271,40,6,71
1589546724896383029,271,49,5,71
1589546724898633400,271,58,4,71
1589546724900231589,271,65,5,71
1589546724901701688,271,67,5,71
1589546724904934244,271,65,4,71
1589546724906390654,271,62,5,71
1589546724908041154,271,60,5,71
1589546724910705617,271,61,8,71
1589546724913077722,271,64,8,71
1589546724915292404,271,68,7,71
1589546724916432990,271,71,7,71
1589546724917883044,271,75,8,71
1589546724920848176,271,78,8,71
1589546724922517254,271,78,8,71
1589546724925866655,271,75,8,71
1589546724927236531,271,72,6,71
1589546724929165211,271,71,6,71
1589546724931040601,271,73,8,71
1589546724933784265,271,78,8,71
1589546724935216230,271,85,9,71
1589546724937127799,271,90,9,71
1589546724938500608,271,92,9,71
1589546724941574763,271,91,10,71
1589546724943034595,271,87,8,71
1589546724946163017,271,82,8,71
1589546724947662449,271,77,8,71
1589546724949571574,271,74,7,71
1589546724951018695,271,72,8,71
1589546724954697609,271,72,7,71
1589546724955664149,271,73,6,71
1589546724957344960,271,75,6,71
1589546724958789637,271,79,6,71
1589546724961969392,271,82,8,71
1589546724963401358,271,83,6,71
1589546724966639291,271,82,5,71
1589546724968386103,271,79,6,71
1589546724969624467,271,77,6,71
1589546724971436302,271,76,6,71
1589546724973267203,271,77,6,71
1589546724975079038,271,79,6,71
1589546724978183015,271,79,6,71
1589546724979452668,271,79,6,71
1589546724981680550,271,77,7,71
1589546724983043093,271,75,8,71
1589546724985610755,271,71,6,71
1589546724987178144,271,68,6,71
1589546724988836955,271,65,6,71
1589546724990553456,271,63,7,71
1589546724991822620,271,62,6,71
1589546724994906553,271,61,6,71
1589546724996605453,271,60,6,71
1589546724998627512,271,61,6,71
1589546725000948283,271,62,7,71
1589546725002577272,271,61,8,71
1589546725004328973,271,58,6,71
1589546725007762463,271,52,6,71
1589546725008612647,271,45,7,71
1589546725011394444,271,41,8,71
1589546725012768231,271,40,8,71
1589546725014501354,271,39,7,71
1589546725015993453,271,36,6,71
1589546725019054408,271,33,6,71
1589546725020330417,271,31,8,71
1589546725023021769,271,31,7,71
1589546725024813070,271,31,6,71
1589546725028244116,271,30,7,71
1589546725030519909,271,29,8,71
1589546725031352004,271,28,9,71
1589546725033234728,271,27,7,71
1589546725036024347,271,26,7,71
1589546725037765781,271,23,6,71
1589546725039702283,271,21,6,71
1589546725041194872,271,20,6,71
1589546725043962491,271,19,6,71
1589546725045561168,271,17,5,71
1589546725047571004,271,14,5,71
1589546725049026925,271,11,5,71
1589546725051559387,270,8,7,71
1589546725053375622,270,5,7,71
1589546725056218042,270,3,5,71
1589546725057458850,270,1,7,71
1589546725059924334,270,1,7,71
1589546725061451144,270,3,6,71
1589546725064060362,270,3,7,71
1589546725065709396,270,2,6,71
1589546725069071019,270,0,6,71
1589546725070587074,270,-2,6,71
1589546725072391086,270,-3,7,71
1589546725074100743,270,-3,7,71
1589546725076151646,270,-3,7,71
1589546725077610500,270,-5,6,71
1589546725080438742,270,-7,6,71
1589546725081346126,270,-9,7,71
1589546725082799114,270,-9,6,71
1589546725084302457,270,-10,6,71
1589546725085914335,270,-10,6,71
1589546725089623561,270,-10,6,71
1589546725090478144,270,-10,7,71
1589546725093484343,270,-11,7,71
1589546725094954442,270,-12,6,71
1589546725097010723,270,-13,5,71
1589546725098471044,270,-14,5,71
1589546725101680133,270,-12,6,71
1589546725103135565,270,-10,6,71
1589546725104765043,270,-8,6,71
1589546725106218520,270,-8,4,71
1589546725109271163,270,-9,6,71
1589546725110838063,270,-11,7,71
1589546725114026618,270,-12,6,71
1589546725115120270,270,-14,6,71
1589546725118684294,270,-17,6,71
1589546725118777184,270,-20,6,71
1589546725122223874,270,-21,6,71
1589546725123658284,270,-22,6,71
1589546725126024034,270,-21,5,71
1589546725127558178,270,-19,4,71
1589546725129391035,270,-17,6,71
1589546725130821045,270,-16,6,71
1589546725133859021,270,-16,6,71
1589546725135597522,270,-18,5,71
1589546725138701010,270,-21,5,71
1589546725139816662,270,-23,6,71
1589546725141296539,270,-23,6,71
1589546725143075618,269,-23,6,71
1589546725146234351,269,-23,5,71
1589546725147785117,269,-22,5,71
1589546725150765404,269,-21,5,71
1589546725152278526,269,-20,5,71
1589546725154142183,269,-19,5,71
1589546725155977485,269,-19,4,71
1589546725158658570,269,-18,4,71
1589546725161397833,269,-18,5,71
1589546725163212112,269,-17,5,71
1589546725164651411,269,-15,5,71
1589546725166165510,269,-14,3,71
1589546725168409037,269,-13,4,71
1589546725170052204,269,-13,5,71
1589546725171709060,269,-14,6,71
1589546725173748229,269,-15,6,71
1589546725175760021,269,-18,4,71
1589546725177334254,269,-21,5,71
1589546725178764264,269,-23,5,71
1589546725181046413,269,-23,5,71
1589546725183779321,269,-21,6,71
1589546725185214219,269,-18,3,71
1589546725187006010,269,-17,4,71
1589546725188412553,269,-16,4,71
1589546725191577152,269,-16,5,71
1589546725193103963,269,-17,4,71
1589546725194897219,269,-19,4,71
1589546725196338963,269,-21,3,71
1589546725199462495,269,-23,4,71
1589546725201116418,269,-24,5,71
1589546725204236528,269,-22,5,71
1589546725205783383,269,-19,3,71
1589546725207065259,269,-16,3,71
1589546725208765137,269,-16,4,71
1589546725212102316,269,-19,4,71
1589546725214206508,269,-24,3,71
1589546725215953809,268,-28,2,71
1589546725217420486,268,-30,2,71
1589546725220120638,268,-31,3,71
1589546725221737893,268,-31,3,71
1589546725223292082,268,-29,4,71
1589546725225055027,268,-27,2,71
1589546725228143849,268,-25,3,71
1589546725229816349,268,-24,2,71
1589546725233722598,268,-26,4,71
1589546725234675938,268,-27,3,71
1589546725237135066,268,-28,2,71
1589546725238797300,268,-29,2,71
1589546725240623312,268,-30,2,71
1589546725241680786,268,-31,3,71
1589546725244667429,268,-32,2,71
1589546725246141928,268,-31,1,71
1589546725249300661,268,-30,2,71
1589546725250884672,268,-30,2,71
1589546725252401216,268,-29,2,71
1589546725255154168,268,-28,2,71
1589546725256905869,268,-27,1,71
1589546725258637525,268,-27,1,71
1589546725260100291,268,-27,2,71
1589546725261680880,268,-26,2,71
1589546725264610811,268,-25,2,71
1589546725266101932,268,-23,1,71
1589546725268056524,268,-22,1,71
1589546725269708979,268,-22,2,71
1589546725272480021,268,-22,2,71
1589546725274857993,268,-24,2,71
1589546725276335914,268,-25,2,71
1589546725278179038,268,-26,1,71
1589546725279589981,267,-26,2,71
1589546725282135154,267,-25,4,71
1589546725282888048,267,-26,2,71
1589546725285768601,267,-27,2,71
1589546725286913098,267,-28,2,71
1589546725292053800,267,-27,4,71
1589546725292082156,267,-24,3,71
1589546725294040658,267,-21,3,71
1589546725295944893,267,-20,1,71
1589546725297406681,267,-20,3,71
1589546725299026870,267,-20,4,71
1589546725302397782,267,-20,5,71
1589546725303576502,267,-22,4,71
1589546725306693190,267,-24,2,71
1589546725308162311,267,-25,2,71
1589546725309705744,267,-25,3,71
1589546725311212510,267,-24,5,71
1589546725314714445,267,-23,4,71
1589546725315936187,267,-22,4,71
1589546725318146469,267,-23,4,71
