%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546936550860039,250,-13,3,70
1589546936554093178,250,-16,4,70
1589546936555874753,250,-16,3,70
1589546936558167235,250,-15,5,70
1589546936559337677,250,-15,5,70
1589546936561057161,250,-14,4,70
1589546936562942873,250,-14,3,70
1589546936565329225,250,-14,3,70
1589546936567310274,250,-15,5,70
1589546936570306782,250,-18,5,70
1589546936573643079,250,-21,4,70
1589546936574611114,250,-24,4,70
1589546936576138458,250,-25,5,70
1589546936577399347,250,-24,5,70
1589546936579115409,250,-23,5,70
1589546936582791985,250,-22,4,70
1589546936583881269,250,-20,4,70
1589546936585590486,250,-18,4,70
1589546936587048405,250,-18,4,70
1589546936589506137,250,-19,4,70
1589546936591158152,250,-22,3,70
1589546936593115245,250,-24,3,70
1589546936594643077,250,-23,3,70
1589546936596260380,250,-21,4,70
1589546936599359069,250,-17,4,70
1589546936601079042,250,-14,3,70
1589546936602669943,250,-13,3,70
1589546936604703794,250,-14,2,70
1589546936606984054,250,-15,4,70
1589546936608429261,250,-17,4,70
1589546936611644310,250,-20,4,70
1589546936613454241,250,-22,4,70
1589546936615280796,250,-24,4,70
1589546936616635067,250,-25,4,70
1589546936619504459,250,-26,4,70
1589546936621222965,250,-26,4,70
1589546936623495402,250,-26,5,70
1589546936624932787,250,-27,6,70
1589546936628382511,250,-28,6,70
1589546936629902521,250,-29,5,70
1589546936631262658,250,-29,4,70
1589546936632984098,250,-29,4,70
1589546936636177635,250,-28,4,70
1589546936637635554,250,-33,4,70
1589546936639286102,250,-44,4,70
1589546936641037854,250,-62,4,70
1589546936643905779,250,-78,4,70
1589546936645753356,250,-88,4,70
1589546936647424438,250,-89,6,70
1589546936648979161,250,-81,6,70
1589546936652696317,250,-67,5,70
1589546936653631106,250,-49,6,70
1589546936656402716,250,-31,6,70
1589546936657804900,250,-17,8,70
1589546936659541984,250,-10,7,70
1589546936661252179,250,-6,6,70
1589546936664481895,250,-3,5,70
1589546936665693894,250,-3,5,70
1589546936667469113,250,-4,6,70
1589546936669073704,250,-9,6,70
1589546936671978786,250,-15,6,70
1589546936673984769,250,-21,5,70
1589546936676004931,250,-23,6,70
1589546936678251456,251,-23,6,70
1589546936680101967,251,-20,5,70
1589546936681480683,251,-18,4,70
1589546936684157446,251,-16,4,70
1589546936685691145,251,-16,4,70
1589546936687208711,251,-17,4,70
1589546936688971707,251,-20,4,70
1589546936690355313,251,-24,4,70
1589546936693601651,251,-26,3,70
1589546936695029747,251,-28,4,70
1589546936696641183,251,-29,4,70
1589546936698362133,251,-29,3,70
1589546936701491623,251,-27,3,70
1589546936703002344,251,-23,2,70
1589546936704612802,251,-18,3,70
1589546936706423711,251,-17,3,70
1589546936709305326,251,-19,2,70
1589546936710763245,251,-25,3,70
1589546936714402664,251,-32,2,70
1589546936715347232,251,-38,4,70
1589546936717082361,251,-41,3,70
1589546936718990074,251,-40,3,70
1589546936723402943,251,-35,2,70
1589546936723432277,251,-29,4,70
1589546936726244956,251,-24,2,70
1589546936728020664,251,-20,3,70
1589546936729302577,251,-20,3,70
1589546936730761474,251,-21,3,70
1589546936734011724,251,-23,2,70
1589546936735508266,251,-25,2,70
1589546936737127036,251,-25,3,70
1589546936738751672,251,-24,3,70
1589546936742058146,251,-22,3,70
1589546936743783497,251,-18,2,70
1589546936745354353,251,-14,2,70
1589546936746762893,251,-12,4,70
1589546936749687042,251,-14,4,70
1589546936751064291,251,-18,3,70
1589546936754408411,251,-22,3,70
1589546936756035981,251,-23,4,70
1589546936758849637,251,-23,4,70
1589546936761580180,251,-20,4,70
1589546936763149081,251,-16,4,70
1589546936763801771,251,-11,4,70
1589546936766835435,251,-7,3,70
1589546936768301666,251,-6,4,70
1589546936770043639,251,-10,2,70
1589546936771890239,251,-18,2,70
1589546936774412507,251,-25,2,70
1589546936775848425,251,-29,2,70
1589546936778124774,251,-28,2,70
1589546936779940572,251,-25,2,70
1589546936782113761,251,-22,2,70
1589546936783919293,251,-20,2,70
1589546936785309743,251,-16,2,70
1589546936786739305,251,-12,2,70
1589546936788244159,251,-10,1,70
1589546936791410806,251,-9,1,70
1589546936793426078,251,-12,3,70
1589546936794706524,251,-15,4,70
1589546936796479299,251,-16,4,70
1589546936799386826,251,-14,4,70
1589546936801078931,251,-11,4,70
1589546936804309136,251,-8,3,70
1589546936805560247,251,-7,3,70
1589546936807035767,251,-6,3,70
1589546936808627646,251,-6,5,70
1589546936812918289,251,-8,4,70
1589546936814005617,251,-9,4,70
1589546936816188584,251,-11,5,70
1589546936817501787,251,-11,5,70
1589546936819066776,251,-10,4,70
1589546936821032669,251,-8,3,70
1589546936823874682,251,-6,2,70
1589546936825244598,251,-4,4,70
1589546936828060699,251,-4,3,70
1589546936829500040,251,-6,3,70
1589546936832693088,251,-9,2,70
1589546936834455107,251,-12,3,70
1589546936836112499,251,-15,3,70
1589546936837859851,251,-16,3,70
1589546936840498479,251,-15,3,70
1589546936843966781,251,-12,2,70
1589546936844609693,251,-7,2,70
1589546936845674043,251,-3,2,70
1589546936848927226,251,-2,4,70
1589546936850323054,251,-4,3,70
1589546936853728287,251,-7,1,70
1589546936854018698,251,-9,3,70
1589546936857217123,251,-9,3,70
1589546936858723933,251,-6,4,70
1589546936860631157,251,-1,3,70
1589546936862134056,251,3,2,70
1589546936865227855,251,5,2,70
1589546936866258470,251,7,2,70
1589546936868311388,251,8,3,70
1589546936869645614,251,8,3,70
1589546936872678301,251,7,4,70
1589546936875063186,251,5,3,70
1589546936876689778,251,3,5,70
1589546936879170000,251,1,5,70
1589546936880050521,251,0,6,70
1589546936881476172,251,-1,5,70
1589546936883174144,251,-1,4,70
1589546936884828114,251,-1,5,70
1589546936886617023,251,0,5,70
1589546936890034479,251,2,5,70
1589546936891514888,251,3,4,70
1589546936893484203,251,1,4,70
1589546936895112750,251,0,5,70
1589546936897996809,251,0,4,70
1589546936899268944,251,1,3,70
1589546936902376433,251,4,4,70
1589546936903932622,251,6,3,70
1589546936905780689,251,8,4,70
1589546936907303143,251,9,4,70
1589546936910478591,251,10,3,70
1589546936911915976,251,9,4,70
1589546936914840614,251,7,4,70
1589546936916500451,251,4,4,70
1589546936918711775,251,2,4,70
1589546936920131070,251,2,3,70
1589546936921615390,251,5,2,70
1589546936923294295,251,7,3,70
1589546936926132886,251,7,2,70
1589546936927395242,251,7,3,70
1589546936930178587,251,7,2,70
1589546936931849180,251,8,2,70
1589546936934750840,251,7,1,70
1589546936936102177,251,5,4,70
1589546936938685559,251,2,3,70
1589546936940345396,251,0,3,70
1589546936943533066,251,-1,2,70
1589546936944942094,251,-1,2,70
1589546936946405880,251,0,2,70
1589546936947888733,251,0,3,70
1589546936950328865,251,1,2,70
1589546936952485432,251,1,3,70
1589546936955085925,251,2,3,70
1589546936956752118,251,4,3,70
1589546936959694846,251,6,4,70
1589546936961050095,251,8,4,70
1589546936962974919,251,8,5,70
1589546936964533064,251,8,4,70
1589546936966498468,251,7,4,70
1589546936967917763,251,6,3,70
1589546936970842402,251,5,4,70
1589546936972690468,251,6,3,70
1589546936974304837,251,6,3,70
1589546936975782312,251,4,3,70
1589546936977246098,251,0,3,70
1589546936978689839,251,-5,2,70
1589546936980960809,251,-9,1,70
1589546936984332797,251,-13,2,70
1589546936985731558,251,-18,1,70
1589546936987339571,251,-29,2,70
1589546936989088879,251,-45,2,70
1589546936993005508,251,-64,3,70
1589546936994285465,251,-83,3,70
1589546936995790808,251,-100,4,70
1589546936997463846,251,-111,4,70
1589546937000331282,251,-116,3,70
1589546937003919366,251,-115,3,70
1589546937003949190,251,-111,2,70
1589546937005163633,251,-103,3,70
1589546937008144007,251,-90,3,70
1589546937009539835,251,-63,3,70
1589546937012975380,251,-18,1,70
1589546937014343340,251,49,2,70
1589546937015868239,251,137,2,70
1589546937017296824,251,242,1,70
1589546937020551963,251,352,2,70
1589546937022473365,251,438,3,70
1589546937024496948,251,470,2,70
1589546937026126474,251,452,2,70
1589546937029234941,251,423,3,70
1589546937030583833,251,408,3,70
1589546937032868982,251,406,2,70
1589546937034311256,251,398,2,70
1589546937037136157,251,377,3,70
1589546937039068315,251,348,2,70
1589546937043525186,251,313,3,70
1589546937043918756,251,266,3,70
1589546937045216313,252,188,3,70
1589546937046539294,252,73,4,70
1589546937049956750,252,-55,3,70
1589546937051239640,252,-163,2,70
1589546937053402562,252,-230,2,70
1589546937054810613,252,-260,2,70
1589546937056651345,252,-269,4,70
1589546937058226602,252,-267,3,70
1589546937061376626,252,-256,3,69
1589546937062612581,252,-237,2,69
1589546937064944176,252,-211,2,69
1589546937066410406,252,-184,2,69
1589546937067710409,252,-159,2,69
1589546937069310110,252,-141,3,69
1589546937070981192,252,-132,3,69
1589546937074339979,252,-131,3,69
1589546937075639493,252,-140,4,69
1589546937077491959,252,-153,3,69
1589546937078951345,252,-164,3,69
1589546937084178243,252,-165,3,69
1589546937084206111,252,-154,1,69
1589546937086267829,252,-134,2,69
1589546937087613300,252,-109,2,69
1589546937090524737,252,-86,2,69
1589546937091887808,252,-71,1,69
1589546937094462390,252,-67,2,69
1589546937095478826,252,-74,3,69
1589546937098432799,252,-89,3,69
1589546937100092636,252,-103,1,69
1589546937103347775,252,-111,1,69
1589546937104930365,252,-108,0,69
1589546937106440597,252,-95,0,69
1589546937108028565,252,-75,2,69
1589546937111279304,252,-56,1,69
1589546937113337111,252,-43,3,69
1589546937114879610,252,-40,4,69
1589546937117291875,252,-46,4,69
1589546937118284844,252,-57,5,69
1589546937120679996,252,-65,5,69
1589546937123985492,252,-67,4,69
1589546937125971919,252,-60,5,69
1589546937127446461,252,-46,5,69
1589546937128933714,252,-29,6,69
1589546937130724578,252,-15,4,69
1589546937132448462,252,-9,4,69
1589546937135058734,252,-13,5,69
1589546937136496607,252,-23,4,69
1589546937139487248,252,-36,5,69
1589546937141107484,252,-46,4,69
1589546937144259463,252,-48,3,69
1589546937145561910,252,-43,3,69
1589546937147310239,252,-31,4,69
1589546937148954432,252,-15,4,69
1589546937152342064,252,-1,3,69
1589546937153998479,252,7,3,69
1589546937155627515,252,8,4,69
1589546937157340155,252,2,5,69
1589546937158937901,252,-6,4,69
1589546937160638317,252,-14,4,69
1589546937164867358,252,-18,4,69
1589546937165192480,252,-16,4,69
1589546937166446036,252,-10,4,69
1589546937168253035,252,-1,3,69
1589546937170338709,252,7,3,69
1589546937172463497,252,12,3,69
1589546937173151388,252,11,4,69
1589546937176368881,252,5,4,69
1589546937177785732,252,-3,3,69
1589546937181416840,252,-10,3,69
1589546937182601460,252,-11,2,69
1589546937184280365,252,-6,3,69
1589546937185715305,252,3,2,69
1589546937189104893,252,13,2,69
1589546937190444008,252,19,2,69
1589546937192106778,252,21,1,69
1589546937193649278,252,20,2,69
1589546937196566094,252,15,3,69
1589546937198790618,252,8,2,69
1589546937200381031,252,2,1,69
1589546937201924997,252,0,2,69
1589546937205949186,252,5,4,69
1589546937207400260,252,14,3,69
1589546937209077209,252,24,2,69
1589546937210376233,252,32,2,69
1589546937214446868,252,36,1,69
1589546937215210540,252,37,2,69
1589546937217000426,252,35,2,69
1589546937218619684,252,30,1,69
1589546937221428941,252,25,0,69
1589546937222949440,252,21,0,69
1589546937224374602,252,21,1,69
1589546937226200178,252,25,2,69
1589546937229320379,252,34,1,69
1589546937230702517,252,42,0,69
1589546937234094550,252,48,1,69
1589546937235124676,252,50,1,69
1589546937237125281,252,48,1,69
1589546937238988992,252,44,1,69
1589546937242814685,252,39,0,69
1589546937243534355,252,37,0,69
1589546937246511795,252,39,1,69
1589546937247903223,252,44,1,69
1589546937249773779,252,50,1,69
1589546937252688150,252,58,1,69
1589546937253731476,252,63,0,69
1589546937255077924,252,64,1,69
1589546937257209556,252,61,1,69
1589546937258530582,252,56,1,69
1589546937260167440,252,50,1,69
1589546937261688917,252,47,3,69
1589546937263163459,252,49,2,69
1589546937265968315,252,54,1,69
1589546937267755757,252,61,2,69
1589546937270193444,252,65,1,69
1589546937271741322,252,67,0,69
1589546937274767652,252,67,1,69
1589546937276247572,252,67,1,69
1589546937278893534,252,66,0,69
1589546937280882894,252,66,0,69
1589546937284532580,252,65,0,69
1589546937284568270,252,65,1,69
1589546937287196142,252,67,1,69
1589546937288776288,252,69,1,69
1589546937290376968,252,72,1,69
1589546937293594461,252,73,2,69
1589546937294894463,252,73,1,69
1589546937296388072,252,71,1,69
1589546937299247197,252,67,2,69
1589546937301006771,252,63,2,69
1589546937304125016,252,59,1,69
1589546937305736940,252,57,2,69
1589546937307121034,252,56,2,69
1589546937308748115,252,57,2,69
1589546937312490693,252,59,1,69
1589546937314721085,252,62,2,69
1589546937315895927,252,64,1,69
1589546937318578067,252,63,2,69
1589546937319833090,252,59,2,69
1589546937321155582,252,53,3,69
1589546937324103199,252,49,2,69
1589546937324829714,252,47,4,69
1589546937327385227,252,46,4,69
1589546937328969284,252,46,3,69
1589546937333362597,252,48,3,69
1589546937333982531,252,50,3,69
1589546937335462450,252,51,3,69
1589546937336942859,252,50,3,69
1589546937340351025,252,46,2,69
1589546937342053886,252,42,2,69
1589546937343428691,252,39,2,69
1589546937344901277,252,36,4,69
1589546937347719334,252,34,3,69
1589546937349569845,252,33,4,69
1589546937351720544,252,33,2,69
1589546937353271844,253,32,2,69
1589546937355164401,253,32,1,69
1589546937356642365,253,31,3,69
1589546937358199532,253,29,2,69
1589546937360275917,253,25,1,69
1589546937361991490,253,20,1,69
1589546937364481490,253,16,2,69
1589546937366146217,253,15,2,69
1589546937369592518,253,16,2,69
1589546937370793272,253,18,1,69
1589546937373975564,253,19,2,69
1589546937375799185,253,17,2,69
1589546937377217014,253,12,2,69
1589546937378835783,253,7,1,69
1589546937380289790,253,2,2,69
1589546937382089944,253,0,2,69
1589546937384971069,253,-1,1,69
1589546937386432899,253,0,1,69
1589546937389724706,253,-1,1,69
1589546937391210493,253,-2,1,69
1589546937392919221,253,-4,1,69
1589546937394435320,253,-5,2,69
1589546937397837130,253,-5,2,69
1589546937399187490,253,-5,1,69
1589546937402183020,253,-5,1,69
1589546937404797202,252,-7,2,69
1589546937405787238,252,-8,2,69
1589546937407075995,252,-10,1,69
1589546937410518385,252,-11,4,69
1589546937411982171,252,-12,4,69
1589546937415402560,252,-12,3,69
1589546937415753106,252,-13,4,69
1589546937418989666,252,-14,3,69
1589546937420332203,252,-15,4,69
1589546937422188581,252,-15,3,69
1589546937423577075,252,-13,3,69
1589546937426622962,252,-11,4,69
1589546937427851584,252,-11,4,69
1589546937429358394,252,-11,4,69
1589546937431104767,252,-13,3,69
1589546937434516845,252,-14,4,69
1589546937435775779,252,-14,4,69
1589546937437625801,253,-14,5,69
1589546937439550137,253,-15,4,69
1589546937441811818,253,-15,4,69
1589546937444506670,253,-14,3,69
1589546937445840895,253,-14,5,69
1589546937447435708,253,-15,5,69
1589546937449884640,253,-16,5,69
1589546937454259375,253,-18,6,69
1589546937454375246,253,-19,4,69
1589546937455284612,253,-19,5,69
1589546937456640349,253,-18,3,69
1589546937458235162,253,-17,3,69
1589546937459714593,253,-19,4,69
1589546937462754613,253,-21,3,69
1589546937464091772,253,-24,5,69
1589546937466925473,253,-28,4,69
1589546937468384370,253,-31,3,69
1589546937471052821,253,-33,3,69
1589546937472572831,253,-34,3,69
1589546937475984420,253,-33,3,69
