%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547080632993600,243,-162,0,63
1589547080638111442,243,-138,0,63
1589547080641432076,243,-117,0,63
1589547080642822517,243,-103,0,63
1589547080642857718,243,-100,1,63
1589547080642911498,243,-106,1,63
1589547080646500050,243,-116,0,63
1589547080646692189,243,-126,0,63
1589547080649778149,243,-129,1,63
1589547080651388108,243,-122,0,63
1589547080655251913,243,-105,0,63
1589547080655994069,243,-84,0,63
1589547080657564916,243,-66,0,63
1589547080658999359,243,-55,0,63
1589547080662121497,243,-55,0,63
1589547080663481627,243,-62,0,63
1589547080665551156,243,-73,0,63
1589547080667525349,243,-83,0,63
1589547080669639857,243,-87,0,63
1589547080672156732,243,-82,0,63
1589547080674934682,243,-68,0,63
1589547080676060627,243,-50,0,63
1589547080677628052,243,-32,0,63
1589547080679300591,243,-21,0,63
1589547080681918181,243,-19,0,63
1589547080683974999,243,-25,0,63
1589547080687618308,243,-34,0,63
1589547080688802921,243,-43,0,63
1589547080690271588,243,-48,0,63
1589547080691414644,243,-47,0,63
1589547080694121215,243,-39,0,63
1589547080695556636,243,-24,0,63
1589547080698481746,243,-8,0,63
1589547080700264777,243,1,0,63
1589547080702934191,243,0,0,63
1589547080704567129,243,-7,0,63
1589547080706066596,243,-19,0,63
1589547080707865272,243,-28,0,63
1589547080710019870,243,-32,0,63
1589547080711526182,243,-31,0,63
1589547080714234219,243,-24,0,63
1589547080715574793,243,-14,0,63
1589547080717175952,243,-2,0,63
1589547080718388922,243,8,0,63
1589547080721601507,243,13,0,63
1589547080723100486,243,11,0,63
1589547080724851249,243,4,0,63
1589547080727656578,243,-5,0,63
1589547080729239648,243,-12,0,63
1589547080730653557,243,-15,0,63
1589547080732132979,243,-11,0,63
1589547080735054178,243,-3,0,63
1589547080737101706,243,5,0,63
1589547080740137798,243,11,0,63
1589547080741638243,243,12,0,63
1589547080742705030,243,9,0,63
1589547080744605399,243,2,0,63
1589547080749462167,243,-1,0,63
1589547080749769687,243,0,0,63
1589547080751320978,243,5,0,63
1589547080752686975,243,12,0,63
1589547080756001741,243,20,0,63
1589547080757206399,243,27,0,63
1589547080760798863,243,30,0,63
1589547080762107658,243,28,0,63
1589547080763407164,243,24,0,63
1589547080765068458,243,18,0,63
1589547080768493228,243,15,0,63
1589547080769869491,243,16,0,63
1589547080772970607,243,21,0,63
1589547080774274024,243,29,0,63
1589547080775797447,243,39,0,63
1589547080777745728,243,48,0,63
1589547080780259181,243,54,0,63
1589547080782066658,243,54,0,63
1589547080784950211,243,51,0,63
1589547080786913648,243,45,0,63
1589547080788313868,243,40,0,63
1589547080789658353,243,37,0,63
1589547080792584441,243,39,0,63
1589547080793910347,243,45,0,63
1589547080797979492,243,52,0,63
1589547080798535375,243,59,0,63
1589547080800412765,243,64,0,63
1589547080801906365,243,66,0,63
1589547080804234524,243,67,0,63
1589547080805807327,243,66,0,63
1589547080808612656,243,63,0,63
1589547080810192303,243,61,0,63
1589547080811554388,243,62,0,63
1589547080813037722,243,66,0,63
1589547080814694127,243,73,0,63
1589547080817546880,243,81,0,63
1589547080818813629,243,88,0,63
1589547080822112261,243,91,0,63
1589547080823537415,243,90,0,63
1589547080826451281,243,86,0,63
1589547080827009608,243,82,0,63
1589547080830059389,243,79,0,63
1589547080831385296,243,78,0,63
1589547080832944409,243,78,0,63
1589547080834523568,243,81,0,63
1589547080839128550,243,87,0,63
1589547080841071942,243,92,0,63
1589547080842118196,243,94,0,63
1589547080843465614,243,92,0,63
1589547080846077337,243,88,0,63
1589547080847462890,243,83,0,63
1589547080856357513,243,79,0,63
1589547080861609315,243,77,0,63
1589547080861643049,243,78,0,63
1589547080866111139,243,81,0,63
1589547080866142918,243,85,0,63
1589547080866210876,243,86,0,63
1589547080868085332,243,84,0,63
1589547080869256745,243,80,0,63
1589547080871045643,243,74,0,63
1589547080873392869,243,68,0,63
1589547080874878158,243,61,0,63
1589547080876383492,243,56,0,63
1589547080877974385,243,53,0,63
1589547080879798484,243,53,0,63
1589547080881059855,243,53,0,63
1589547080882649281,243,55,0,63
1589547080884147281,243,56,0,63
1589547080888032598,243,58,0,63
1589547080890010702,243,57,0,63
1589547080891304830,243,53,0,63
1589547080892635136,243,47,0,63
1589547080894174205,243,42,0,63
1589547080895969459,243,40,0,63
1589547080897511461,243,39,0,63
1589547080898861812,243,38,0,63
1589547080900367635,243,36,0,63
1589547080902364807,243,33,0,63
1589547080903834940,243,29,0,63
1589547080906690137,243,24,0,63
1589547080907910440,243,19,0,63
1589547080909706183,243,16,0,63
1589547080910784215,243,14,0,63
1589547080912225014,243,13,0,63
1589547080915049899,243,13,0,63
1589547080916443763,243,14,0,63
1589547080919777597,243,14,0,63
1589547080921263863,243,13,0,63
1589547080923818874,243,11,0,63
1589547080925462567,243,9,0,63
1589547080928922538,243,7,0,63
1589547080930379471,243,6,0,63
1589547080931850582,243,3,0,63
1589547080933517743,243,0,0,63
1589547080936508855,243,-4,0,63
1589547080938552472,243,-8,0,63
1589547080939623660,243,-9,0,63
1589547080941383224,243,-10,0,63
1589547080944357224,243,-9,0,63
1589547080946791964,243,-9,0,63
1589547080949068788,243,-8,0,63
1589547080950320870,243,-6,0,63
1589547080951715712,243,-5,0,63
1589547080953320782,243,-5,0,63
1589547080957744871,243,-6,0,63
1589547080958058258,243,-7,0,63
1589547080961189197,243,-11,0,63
1589547080962566438,243,-14,0,63
1589547080963929990,243,-17,0,63
1589547080965699332,243,-18,0,63
1589547080968899695,244,-17,0,63
1589547080970167422,244,-17,0,63
1589547080973493433,244,-18,0,63
1589547080975014412,244,-21,0,63
1589547080976645883,244,-24,0,63
1589547080978261221,244,-26,0,63
1589547080981591143,244,-27,0,63
1589547080983090610,244,-26,0,63
1589547080985998609,244,-24,0,63
1589547080987404207,244,-22,0,63
1589547080988932519,244,-21,0,63
1589547080990347895,244,-22,0,63
1589547080993202114,244,-25,0,63
1589547080994816474,244,-28,0,63
1589547080997066897,244,-31,0,63
1589547080998574676,244,-33,0,63
1589547081000880345,244,-34,0,63
1589547081002498127,244,-34,0,63
1589547081003856790,244,-33,0,63
1589547081005756180,244,-31,0,63
1589547081007396452,244,-30,0,63
1589547081010744952,244,-30,0,63
1589547081012061081,244,-29,0,63
1589547081013560059,244,-29,0,63
1589547081014873254,244,-30,0,63
1589547081018072150,244,-30,0,63
1589547081019700199,244,-30,0,63
1589547081022826737,244,-30,0,63
1589547081024451853,244,-29,0,63
1589547081026119503,244,-28,0,63
1589547081028589444,244,-29,0,63
1589547081030116289,244,-30,0,63
1589547081031766828,244,-31,0,63
1589547081034363884,244,-32,0,63
1589547081036889071,244,-32,0,63
1589547081038531787,244,-31,0,63
1589547081040075255,244,-31,0,63
1589547081043114280,244,-31,0,63
1589547081044668015,244,-31,0,63
1589547081046287753,244,-29,0,63
1589547081047799931,244,-26,0,63
1589547081050522635,244,-25,0,63
1589547081052129172,244,-27,0,63
1589547081055125174,244,-30,0,63
1589547081056857848,244,-32,0,63
1589547081058292291,244,-32,0,63
