%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546457402712460,245,-22,17,92
1589546457404297937,245,-19,16,92
1589546457405995860,245,-20,15,92
1589546457407284580,245,-24,16,92
1589546457408977614,245,-28,17,92
1589546457412201858,245,-30,15,92
1589546457413694446,245,-31,15,92
1589546457416260153,245,-30,14,92
1589546457417619274,245,-29,14,92
1589546457421525034,245,-31,13,92
1589546457422186505,245,-34,12,92
1589546457423833583,245,-36,13,92
1589546457425134525,245,-36,12,92
1589546457428452637,245,-36,11,92
1589546457430693230,245,-35,14,92
1589546457432265019,245,-34,13,92
1589546457434066098,245,-31,14,92
1589546457435746910,245,-28,14,92
1589546457437874080,245,-25,13,92
1589546457439427780,245,-22,14,92
1589546457440808411,245,-20,17,92
1589546457442479445,245,-20,17,92
1589546457445500310,245,-23,18,92
1589546457446974321,245,-28,19,92
1589546457448537309,245,-33,17,92
1589546457450682568,246,-38,17,92
1589546457453430632,246,-41,19,92
1589546457455220466,246,-43,20,92
1589546457456864611,246,-43,19,92
1589546457458206132,246,-39,18,92
1589546457461452376,246,-34,18,92
1589546457462669718,246,-28,17,92
1589546457464532397,246,-23,17,92
1589546457466051386,246,-21,18,92
1589546457470882130,246,-21,18,92
1589546457471617424,246,-22,17,92
1589546457473157435,246,-22,17,92
1589546457474813802,245,-22,18,92
1589546457477717822,245,-21,17,92
1589546457479158587,245,-22,16,92
1589546457480848688,245,-22,17,92
1589546457482324165,246,-22,17,92
1589546457485167073,246,-21,16,92
1589546457486603928,246,-20,16,92
1589546457489827194,246,-19,15,92
1589546457491907431,246,-18,17,92
1589546457494488293,246,-17,17,92
1589546457496389595,246,-15,16,92
1589546457498116852,246,-13,16,92
1589546457500814070,246,-11,15,92
1589546457502553549,246,-10,14,92
1589546457504236316,246,-11,14,92
1589546457505656548,246,-12,16,92
1589546457507213181,246,-14,14,92
1589546457511502233,246,-16,16,92
1589546457512043437,246,-17,14,92
1589546457514868745,246,-17,14,92
1589546457516582801,246,-16,15,92
1589546457518374102,246,-15,14,92
1589546457520315983,246,-16,14,92
1589546457521925905,246,-18,13,92
1589546457523238092,246,-21,14,92
1589546457526305402,246,-22,16,92
1589546457527906035,246,-21,15,92
1589546457530469297,246,-19,13,92
1589546457532170153,246,-16,14,92
1589546457534494836,246,-15,14,92
1589546457536584850,246,-14,13,92
1589546457538443130,246,-13,13,92
1589546457539812517,246,-14,12,92
1589546457541472795,246,-16,13,92
1589546457543112540,246,-19,12,92
1589546457544442327,246,-20,13,92
1589546457547887062,246,-21,12,92
1589546457549630940,246,-20,13,92
1589546457551313219,246,-20,13,92
1589546457552797496,246,-20,11,92
1589546457555806628,246,-22,10,92
1589546457558231533,246,-25,11,92
1589546457559615098,246,-26,12,92
1589546457561237732,246,-25,13,92
1589546457562762587,246,-22,12,92
1589546457564423843,246,-19,13,92
1589546457567314174,246,-18,12,92
1589546457569025297,246,-19,11,92
1589546457572249541,246,-22,11,92
1589546457573701062,246,-25,12,92
1589546457575822855,246,-25,11,92
1589546457576743439,246,-23,11,92
1589546457581325826,246,-21,10,92
1589546457581668051,246,-18,10,92
1589546457584334469,246,-15,9,92
1589546457585644700,246,-13,9,92
1589546457587341645,246,-12,9,92
1589546457589235614,246,-12,9,92
1589546457592236924,246,-13,9,92
1589546457593834135,246,-14,9,92
1589546457595447479,246,-13,8,92
1589546457597392292,246,-12,7,92
1589546457600407291,246,-10,8,92
1589546457601834856,246,-8,9,92
1589546457604611276,246,-7,9,92
1589546457606090175,246,-6,8,92
1589546457609458642,246,-6,8,92
1589546457611372167,246,-8,8,92
1589546457612648664,246,-10,10,92
1589546457615041792,246,-12,11,92
1589546457616436113,245,-14,11,92
1589546457618389237,245,-15,11,92
1589546457623134915,245,-20,10,92
1589546457623169137,245,-30,9,92
1589546457624264745,245,-47,9,92
1589546457625982712,245,-67,8,92
1589546457628584108,245,-88,9,92
1589546457630094296,245,-109,7,92
1589546457631475417,245,-131,8,92
1589546457633162584,245,-153,7,92
1589546457634926018,246,-171,9,92
1589546457638102840,246,-180,10,92
1589546457639561206,246,-169,9,92
1589546457641310462,246,-132,9,92
1589546457642807450,246,-64,8,92
1589546457645604892,246,33,8,92
1589546457646972813,246,153,7,92
1589546457650247413,246,284,7,92
1589546457652072448,246,399,7,92
1589546457653629570,246,464,8,92
1589546457655247803,246,470,7,92
1589546457658196801,246,442,6,92
1589546457659637567,246,418,5,92
1589546457661648869,246,406,9,92
1589546457662903367,246,397,15,92
1589546457666628237,246,378,16,92
1589546457668396560,246,352,15,92
1589546457670249951,246,325,14,92
1589546457671938585,246,298,15,92
1589546457674570781,246,254,16,92
1589546457675901546,246,170,16,92
1589546457678084938,246,44,16,92
1589546457679779439,246,-92,14,92
1589546457682741637,246,-202,15,92
1589546457684056269,246,-266,15,92
1589546457685654946,246,-293,15,92
1589546457687228202,246,-295,16,92
1589546457691039117,246,-279,15,92
1589546457692378193,246,-250,15,92
1589546457694919944,246,-214,15,92
1589546457696620311,246,-178,13,92
1589546457698179388,246,-147,11,92
1589546457700009801,246,-122,11,92
1589546457702969555,246,-106,12,92
1589546457704239697,246,-102,10,92
1589546457707700565,246,-112,10,92
1589546457709691334,246,-132,10,92
1589546457711413213,246,-154,10,92
1589546457712642777,246,-167,9,92
1589546457714343144,246,-165,10,92
1589546457715955511,246,-147,10,92
1589546457718681574,246,-119,10,92
1589546457719943894,246,-90,9,92
1589546457722792180,246,-68,8,92
1589546457724078456,246,-59,8,92
1589546457726429539,246,-64,7,92
1589546457727916260,246,-78,6,92
1589546457729359470,246,-95,6,92
1589546457731393751,246,-105,5,92
1589546457732883406,246,-104,8,92
1589546457735767381,246,-91,8,92
1589546457737582638,246,-70,8,92
1589546457739442873,246,-47,7,92
1589546457741088973,246,-29,11,92
1589546457743816992,246,-24,10,92
1589546457745206913,246,-30,12,92
1589546457748870672,246,-43,11,92
1589546457750775396,246,-58,12,92
1589546457751643669,246,-67,12,92
1589546457752994967,246,-66,12,92
1589546457756428457,246,-55,11,92
1589546457757900512,246,-35,11,92
1589546457759895192,246,-13,11,92
1589546457761199068,246,2,12,92
1589546457764205755,246,8,13,92
1589546457765924212,246,1,11,92
1589546457768900099,246,-13,11,92
1589546457770416154,246,-28,10,92
1589546457772132654,246,-40,9,92
1589546457774081868,246,-42,10,92
1589546457776959488,246,-33,10,92
1589546457778712166,246,-16,9,92
1589546457780415956,246,3,9,92
1589546457781716898,246,19,10,92
1589546457784833587,246,26,9,92
1589546457786190263,246,23,9,92
1589546457789850110,246,13,9,92
1589546457790924695,246,0,8,92
1589546457792532173,246,-10,7,92
1589546457794749299,246,-14,8,92
1589546457797356562,246,-9,9,92
1589546457798709327,246,3,10,92
1589546457800450272,246,17,9,92
1589546457801931127,246,30,8,92
1589546457805291283,246,35,7,92
1589546457806791694,246,33,7,92
1589546457808621617,246,23,6,92
1589546457811240613,246,10,6,92
1589546457813773564,246,0,7,92
1589546457814548947,246,-3,7,92
1589546457816955275,246,2,7,92
1589546457818648309,246,14,7,92
1589546457821164637,246,29,6,92
1589546457822482691,246,41,6,92
1589546457824369326,246,47,5,92
1589546457825748491,246,43,5,92
1589546457827493348,246,34,6,92
1589546457830335767,246,22,6,92
1589546457831819066,246,13,6,92
1589546457833629923,246,10,5,92
1589546457835208068,246,13,5,92
1589546457838399556,246,23,5,92
1589546457839998723,246,35,5,92
1589546457841562200,246,45,6,92
1589546457842861676,246,51,5,92
1589546457845500228,246,51,5,92
1589546457847745710,246,45,5,92
1589546457850559774,246,35,4,92
1589546457852088540,246,28,5,92
1589546457853670595,246,25,5,92
1589546457855693631,246,27,6,92
1589546457858613296,246,35,8,92
1589546457860184596,246,47,8,92
1589546457862983015,246,57,7,92
1589546457864566537,246,64,8,92
1589546457866234637,246,65,10,92
1589546457868204384,246,62,10,92
1589546457871139205,246,59,12,92
1589546457872653304,246,56,10,92
1589546457874360516,246,57,11,92
1589546457875722081,246,61,11,92
1589546457878965881,246,68,13,92
1589546457880386113,246,76,14,92
1589546457883582491,246,81,14,92
1589546457885323436,246,84,13,92
1589546457887054603,246,85,12,92
1589546457888561369,246,83,12,92
1589546457891620368,246,80,12,92
1589546457893057223,246,78,11,92
1589546457894874924,246,78,10,92
1589546457896290756,246,81,10,92
1589546457901158656,246,86,9,92
1589546457901706216,246,93,8,92
1589546457904481657,246,99,9,92
1589546457906028023,246,102,7,92
1589546457907702968,246,100,8,92
1589546457911235704,246,94,8,92
1589546457911786685,246,86,7,92
1589546457913364829,246,82,8,92
1589546457914782128,246,81,8,92
1589546457916305028,246,83,7,92
1589546457918139351,246,87,8,92
1589546457919545894,246,92,5,92
1589546457921191995,246,96,6,92
1589546457924351705,246,98,6,92
1589546457925766560,246,95,6,92
1589546457929189783,246,89,4,92
1589546457931199619,246,83,4,92
1589546457932602740,246,79,5,92
1589546457934372530,246,76,3,92
1589546457935763917,246,76,4,92
1589546457938218157,246,77,5,92
1589546457941148577,246,79,6,92
1589546457942279874,246,81,6,92
1589546457943797395,247,81,6,92
1589546457945570118,247,77,5,92
1589546457949939838,247,72,4,92
1589546457950859444,247,67,4,92
1589546457951875851,247,63,3,92
1589546457953332750,247,59,4,92
1589546457956628861,247,56,3,92
1589546457958378118,247,55,3,92
1589546457961505073,247,56,3,92
1589546457962724859,247,58,3,92
1589546457964145091,247,59,3,92
1589546457966181327,247,57,5,92
1589546457969005658,247,54,5,92
1589546457971245274,247,51,4,92
1589546457973788980,247,48,4,92
1589546457975421391,247,46,4,92
1589546457977224426,247,43,4,92
1589546457978806481,247,42,5,92
1589546457983003621,247,42,6,92
1589546457983675359,247,40,5,92
1589546457984798345,247,37,3,92
1589546457986453245,247,33,4,92
1589546457990227982,247,31,4,92
1589546457991358790,247,31,3,92
1589546457994246188,247,30,4,92
1589546457995644420,247,27,3,92
1589546457997191764,247,23,3,92
1589546457998864264,246,20,3,92
1589546458001084324,246,18,3,92
1589546458002531934,246,17,3,92
1589546458005335242,246,17,3,92
1589546458006718318,246,14,3,92
1589546458009016112,246,10,5,92
1589546458010661723,246,6,4,92
1589546458013426409,246,5,4,92
1589546458015129710,246,7,3,92
1589546458016851588,246,9,3,92
1589546458018496222,246,10,3,92
1589546458019995166,246,9,2,92
1589546458021817756,246,6,2,92
1589546458023983549,245,4,2,92
1589546458026153741,245,2,3,92
1589546458027956287,245,1,4,92
1589546458031975471,245,1,5,92
1589546458032774809,245,0,4,92
1589546458034341709,245,-3,4,92
1589546458035730163,245,-6,3,92
1589546458038681606,245,-10,3,92
1589546458040175661,244,-13,2,92
1589546458043233193,244,-15,3,92
1589546458044835782,244,-15,2,92
1589546458046345970,244,-15,2,92
1589546458047769135,244,-15,2,92
1589546458051288671,244,-13,3,92
1589546458052694236,244,-12,2,92
1589546458055617323,244,-11,3,92
1589546458057115289,244,-13,2,92
1589546458058924679,243,-17,2,92
1589546458061575942,243,-20,2,92
1589546458063420532,243,-21,4,92
1589546458064799697,243,-20,3,92
1589546458068498167,243,-20,5,92
1589546458070390669,243,-20,6,92
1589546458071241342,243,-23,5,92
1589546458072763263,243,-27,4,92
1589546458075462926,243,-30,5,92
1589546458076899292,243,-31,5,92
1589546458079938246,243,-30,5,92
1589546458081381945,243,-28,4,92
1589546458084534322,243,-27,3,92
1589546458086127622,243,-24,2,92
1589546458087724344,243,-21,3,92
1589546458090263651,243,-18,2,92
1589546458092948647,243,-16,4,92
1589546458093968965,243,-17,3,92
1589546458095873201,243,-20,2,92
1589546458097790147,243,-24,2,92
1589546458101417728,243,-30,3,92
1589546458101447550,243,-35,2,92
1589546458103269163,243,-39,3,92
1589546458104887885,243,-39,2,92
1589546458107954217,242,-36,1,92
1589546458109612540,242,-34,2,92
1589546458111378908,242,-32,2,92
1589546458112664205,242,-31,2,92
1589546458114414929,242,-30,1,92
1589546458116043429,242,-30,0,92
1589546458117617662,242,-31,0,92
1589546458120270391,242,-34,0,92
1589546458121924314,242,-38,0,92
1589546458124609310,242,-42,0,92
1589546458126221188,243,-44,0,92
1589546458129231298,243,-44,0,92
1589546458130836331,243,-43,0,92
1589546458132834434,243,-41,0,92
1589546458134351955,243,-40,0,92
1589546458137572288,243,-41,0,92
1589546458138739274,243,-42,0,92
1589546458140336485,243,-43,0,92
1589546458142014852,243,-44,0,92
1589546458145416565,243,-45,0,92
1589546458146932620,242,-45,0,92
1589546458150065441,242,-45,0,92
1589546458151357584,242,-44,0,92
1589546458152856038,242,-43,0,92
1589546458154513872,242,-42,0,92
1589546458157400292,242,-42,0,92
1589546458158673367,242,-45,0,92
1589546458162032057,242,-48,0,92
1589546458163539312,242,-52,0,92
1589546458165112079,242,-55,0,92
1589546458166584622,242,-56,0,92
1589546458169617221,242,-56,0,92
1589546458171816747,242,-55,0,92
1589546458174109163,242,-53,0,92
1589546458176150777,242,-51,0,92
1589546458177751899,242,-50,0,92
1589546458179273332,242,-51,0,92
1589546458182425220,242,-53,0,92
1589546458183765763,242,-55,0,92
1589546458185229017,242,-57,0,92
1589546458186702050,242,-57,0,92
1589546458189801627,242,-56,0,92
1589546458191453105,242,-55,0,92
1589546458193583209,242,-52,0,92
1589546458194992685,242,-50,0,92
1589546458198160707,242,-49,0,92
1589546458199743740,242,-49,0,92
1589546458201485174,242,-49,0,92
1589546458203195319,242,-48,0,92
1589546458204687419,242,-46,0,92
1589546458206419564,242,-44,0,92
1589546458208096464,242,-43,0,92
1589546458211911291,242,-42,0,92
1589546458211942091,242,-42,0,92
1589546458215017712,242,-42,0,92
1589546458216305454,242,-44,0,92
1589546458219755078,242,-47,0,92
1589546458221214421,242,-51,0,92
1589546458222377985,242,-54,0,92
1589546458224153153,242,-55,0,92
1589546458227025884,242,-54,0,92
1589546458228374738,242,-52,0,92
1589546458231690405,242,-49,0,92
1589546458233104281,242,-46,0,92
1589546458234668737,242,-46,0,92
1589546458236184303,242,-49,0,92
1589546458239586015,242,-53,0,92
1589546458241129448,241,-56,0,92
1589546458244041779,241,-57,0,92
1589546458245435611,241,-54,0,92
1589546458246841176,241,-49,0,92
1589546458248680878,241,-43,0,92
1589546458251813699,241,-38,1,92
1589546458253841136,241,-34,0,92
1589546458256454754,241,-34,0,92
1589546458258210366,241,-35,1,92
1589546458259618376,241,-38,1,92
1589546458261304076,241,-41,0,92
1589546458264289741,241,-43,0,92
1589546458265562817,241,-43,0,92
1589546458267986744,241,-40,2,92
1589546458268896084,241,-35,2,92
1589546458271946772,241,-28,1,92
1589546458273465760,241,-23,0,92
1589546458276241690,241,-20,1,92
1589546458277845746,241,-19,0,92
1589546458281081235,241,-19,0,92
1589546458282396844,241,-19,0,92
1589546458283858632,241,-19,1,92
1589546458285928113,241,-18,2,92
1589546458287727725,241,-17,1,92
1589546458289157735,241,-14,1,92
1589546458292077889,241,-9,0,92
1589546458293644788,241,-5,1,92
1589546458296430985,241,-2,1,92
1589546458297604327,241,-2,0,92
1589546458299485584,241,-5,0,92
1589546458301891912,241,-7,0,92
1589546458302934230,241,-8,0,92
1589546458304592553,241,-8,0,92
1589546458306054341,241,-7,0,92
1589546458309047339,241,-6,0,92
1589546458312307762,241,-4,0,92
1589546458313507992,241,-2,1,92
1589546458315371160,241,0,0,92
1589546458316943927,241,0,0,92
1589546458318597360,241,0,0,92
1589546458321371824,241,0,0,92
1589546458322821390,241,-2,0,92
1589546458325479497,241,-5,0,92
1589546458327060086,241,-9,0,92
1589546458330662244,241,-12,0,92
1589546458332002297,241,-13,0,92
1589546458333799954,241,-12,0,92
1589546458335339476,241,-10,0,92
1589546458338287496,241,-9,0,92
1589546458339928708,241,-9,0,92
1589546458341385118,241,-11,0,92
1589546458343354865,241,-13,0,92
1589546458346377686,241,-15,0,92
1589546458347773962,241,-15,0,92
1589546458350288335,241,-13,0,92
1589546458351421098,241,-10,0,92
1589546458354180406,241,-7,0,92
1589546458355575216,241,-4,0,92
1589546458358609770,241,-3,0,92
1589546458360185959,241,-4,0,92
1589546458361593480,241,-6,0,92
1589546458363023489,241,-9,0,92
1589546458365981288,241,-12,0,92
1589546458367757922,241,-14,0,92
1589546458370938166,241,-14,0,92
1589546458372335420,241,-12,0,92
1589546458374554502,241,-10,0,92
1589546458375777222,241,-10,0,92
1589546458380033518,241,-12,0,92
1589546458380760012,241,-14,0,92
1589546458382242822,241,-14,0,92
1589546458383667454,241,-14,0,92
1589546458386199427,241,-12,0,92
1589546458389105403,241,-11,0,92
1589546458390882037,241,-11,0,92
1589546458392559427,241,-12,0,92
1589546458394365884,241,-14,0,92
1589546458395699093,241,-17,0,92
1589546458397315860,241,-24,0,92
1589546458398953160,241,-36,0,92
1589546458400390503,241,-52,0,92
1589546458403567325,241,-71,0,92
1589546458404863867,241,-87,0,92
1589546458406531968,241,-102,0,92
1589546458408435714,241,-118,0,92
1589546458411316756,241,-136,0,92
1589546458413355926,241,-156,0,92
1589546458414725313,241,-173,0,92
1589546458418068358,241,-176,0,92
1589546458419685614,241,-155,0,92
1589546458421111224,241,-103,0,92
1589546458424458669,241,-17,0,92
1589546458425826101,241,95,0,92
1589546458427563624,241,229,0,92
1589546458428968700,241,365,0,92
1589546458431730453,241,468,0,92
1589546458433292463,241,509,0,92
1589546458436468308,241,492,0,92
1589546458438370587,241,458,0,92
1589546458439847042,241,438,0,92
1589546458441651543,241,428,0,92
1589546458445110945,241,413,0,92
1589546458446366909,241,389,0,92
1589546458447924520,241,361,0,92
1589546458450456982,241,332,0,92
1589546458452459485,241,291,0,92
1589546458454047896,241,215,0,92
1589546458455750707,241,102,0,92
1589546458457575253,241,-21,0,92
1589546458460205005,241,-124,0,92
1589546458461912705,241,-188,0,92
1589546458464907171,241,-219,0,92
1589546458466385581,241,-233,1,92
1589546458470152496,241,-237,0,93
1589546458470264941,241,-232,1,93
1589546458472143265,241,-218,2,93
1589546458473642698,241,-197,2,93
1589546458476934409,241,-171,1,93
1589546458478053484,241,-145,1,93
1589546458480268166,241,-125,1,93
1589546458481612130,241,-116,0,93
1589546458484334771,241,-118,0,93
1589546458485808293,241,-132,0,93
1589546458489064315,241,-150,1,93
1589546458490682549,241,-164,0,93
1589546458492423005,241,-167,1,93
1589546458494286662,241,-153,1,93
1589546458495717650,241,-128,1,93
1589546458497494773,241,-100,1,93
1589546458499230830,241,-77,1,93
1589546458501015775,241,-67,1,93
1589546458502775299,241,-70,2,93
1589546458505620163,241,-83,4,93
1589546458507359641,241,-98,5,93
1589546458510737398,241,-106,6,93
1589546458512019763,241,-103,4,93
1589546458513633107,241,-88,5,93
1589546458515233740,241,-66,5,93
1589546458517596557,241,-44,6,93
1589546458518964966,241,-28,5,93
1589546458522423879,241,-22,6,93
1589546458523625087,241,-27,7,93
1589546458526360439,241,-39,6,93
1589546458527795338,241,-54,6,93
1589546458529354416,241,-65,5,93
1589546458531603809,241,-68,4,93
1589546458534262894,241,-60,5,93
1589546458536040017,241,-45,6,93
1589546458538335366,241,-26,5,93
1589546458540106134,241,-9,7,93
1589546458542835131,241,0,7,93
1589546458544490031,241,1,7,93
1589546458545886796,241,-6,6,93
1589546458547526052,241,-18,7,93
1589546458551684081,241,-27,6,93
1589546458552139240,241,-30,7,93
1589546458554889258,241,-23,6,93
1589546458556479625,241,-9,5,93
1589546458558061680,241,7,5,93
1589546458559623202,241,21,5,93
1589546458562895847,241,26,5,93
1589546458564171367,241,23,3,93
1589546458567681125,241,13,3,93
1589546458569399092,241,1,3,93
1589546458570939103,241,-6,3,93
1589546458572572981,241,-9,3,93
1589546458574462060,241,-4,3,93
1589546458575951715,241,7,3,93
1589546458578592711,241,23,1,93
1589546458580213389,241,38,3,93
1589546458582539538,241,47,6,93
1589546458584533730,241,49,6,93
1589546458586095252,241,43,5,93
1589546458587373216,241,32,5,93
1589546458589251540,241,23,6,93
1589546458592272405,241,18,5,93
