%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546167934989573,260,-22,13,65
1589546167937132388,260,-26,14,65
1589546167939158357,260,-35,13,65
1589546167941082149,260,-45,13,65
1589546167943188296,260,-51,12,65
1589546167945028976,260,-51,13,65
1589546167946989923,260,-43,13,65
1589546167948426288,260,-31,13,65
1589546167950172123,260,-19,14,65
1589546167951651022,260,-10,13,65
1589546167953153388,260,-5,13,65
1589546167954663087,260,-5,13,65
1589546167957662441,260,-8,14,65
1589546167959031340,260,-13,13,65
1589546167962123094,260,-18,13,65
1589546167963568749,259,-19,13,65
1589546167966237123,259,-12,13,65
1589546167967837756,259,-1,15,65
1589546167970811688,259,9,14,65
1589546167972183520,259,17,14,65
1589546167975102207,259,18,14,65
1589546167976284348,259,13,14,65
1589546167978155339,259,4,15,65
1589546167979696327,259,-3,15,65
1589546167982833549,259,-8,14,65
1589546167984468405,259,-8,14,65
1589546167988112608,259,-2,14,65
1589546167988888480,259,7,15,65
1589546167990258356,259,17,14,65
1589546167991863878,260,24,13,65
1589546167994569897,260,25,13,65
1589546167996170530,260,21,14,65
1589546167998935216,260,14,15,65
1589546168000294337,260,8,15,65
1589546168003298580,260,4,14,65
1589546168004749123,260,5,14,65
1589546168007733322,260,12,14,65
1589546168009570579,260,22,16,65
1589546168011345258,260,32,15,65
1589546168012659889,260,38,15,65
1589546168015395730,260,38,14,65
1589546168016811562,260,33,14,65
1589546168019851494,260,25,15,65
1589546168021154881,260,19,14,65
1589546168024617216,260,16,14,65
1589546168025678113,260,17,14,65
1589546168029617118,260,22,14,65
1589546168029647429,260,32,15,65
1589546168031108728,260,41,14,65
1589546168032696650,260,46,14,65
1589546168035935073,260,48,14,65
1589546168037227215,260,46,14,65
1589546168039279585,260,42,15,65
1589546168040876307,260,38,15,65
1589546168042376228,260,36,13,65
1589546168044035529,260,37,15,65
1589546168045441583,260,42,16,65
1589546168048760672,260,50,15,65
1589546168049856280,260,58,14,65
1589546168053216926,260,64,14,65
1589546168054773070,260,67,14,65
1589546168056207480,260,67,14,65
1589546168057713268,260,64,14,65
1589546168060749289,260,61,14,65
1589546168062864237,260,58,13,65
1589546168064933718,260,59,12,65
1589546168066367150,260,63,13,65
1589546168069864685,260,68,15,65
1589546168069892552,260,74,14,65
1589546168072627905,260,77,14,65
1589546168074037870,260,76,16,65
1589546168078465278,260,73,15,65
1589546168078493634,260,70,16,65
1589546168081719834,260,67,16,65
1589546168083530691,260,66,15,65
1589546168085007146,260,67,14,65
1589546168086587246,260,69,15,65
1589546168089978203,260,74,17,65
1589546168091189678,260,79,18,65
1589546168092866578,260,82,18,65
1589546168094487256,260,84,17,65
1589546168098194526,260,85,17,65
1589546168099303823,260,86,17,65
1589546168102098820,260,88,17,65
1589546168103846610,260,88,17,65
1589546168105460443,260,87,16,65
1589546168107268856,260,85,16,65
1589546168110299499,260,85,17,65
1589546168112087867,260,85,16,65
1589546168113469965,260,86,15,65
1589546168115259311,260,85,15,65
1589546168119543474,260,80,15,65
1589546168120119878,260,73,17,65
1589546168121799223,260,66,16,65
1589546168123425279,260,60,17,65
1589546168125431693,260,56,16,65
1589546168126868547,260,54,18,65
1589546168129554032,260,55,18,65
1589546168130992842,260,56,16,65
1589546168135172382,260,55,16,65
1589546168135289716,260,53,16,65
1589546168137103507,260,49,16,65
1589546168138677740,260,46,17,65
1589546168140803932,260,44,15,65
1589546168142591323,260,43,15,65
1589546168143992977,260,42,15,65
1589546168148572431,260,41,16,65
1589546168148799277,260,40,17,65
1589546168150052797,260,38,17,65
1589546168151837253,260,36,15,65
1589546168154643984,260,33,15,65
1589546168155889681,260,30,15,65
1589546168159529973,260,26,17,65
1589546168161122295,260,22,15,65
1589546168162828041,260,20,15,65
1589546168164444319,260,19,16,65
1589546168168209767,260,19,17,65
1589546168169483331,260,18,18,65
1589546168170787696,260,15,18,65
1589546168172815621,260,11,18,65
1589546168175395506,260,6,17,65
1589546168177116895,260,1,19,65
1589546168178729751,260,-1,19,65
1589546168180268784,260,-2,18,65
1589546168183388405,260,-2,18,65
1589546168184997839,260,-1,18,65
1589546168188094971,260,-2,18,65
1589546168189125067,260,-4,17,65
1589546168192321445,260,-6,16,65
1589546168193758788,260,-7,17,65
1589546168195324221,260,-7,17,65
1589546168197081789,260,-6,19,65
1589546168200069410,260,-6,18,65
1589546168201946267,260,-6,18,65
1589546168203529789,260,-7,18,65
1589546168205607093,260,-9,18,65
1589546168208137110,260,-12,19,65
1589546168209693743,260,-17,20,65
1589546168212812387,260,-21,20,65
1589546168214478043,260,-24,21,65
1589546168215976009,260,-25,20,65
1589546168217443664,260,-25,21,65
1589546168219935547,260,-23,20,65
1589546168221201778,260,-19,19,65
1589546168223594417,260,-16,20,65
1589546168225614031,260,-13,20,65
1589546168227658090,260,-13,22,65
1589546168229602414,261,-15,19,65
1589546168232028298,261,-16,19,65
1589546168233789777,261,-16,18,65
1589546168235328810,261,-15,18,65
1589546168236659086,261,-17,21,65
1589546168238182474,261,-22,21,65
1589546168241590053,261,-28,20,65
1589546168242854817,261,-33,18,65
1589546168244370383,261,-35,18,65
1589546168245793060,261,-36,19,65
1589546168248832503,261,-36,19,65
1589546168250444381,261,-37,19,65
1589546168253306845,261,-37,18,65
1589546168254857612,261,-35,19,65
1589546168256403000,261,-32,21,65
1589546168257847677,261,-28,20,65
1589546168261391657,261,-25,19,65
1589546168262493620,261,-25,20,65
1589546168265103816,261,-26,22,65
1589546168266590049,261,-28,21,65
1589546168269444691,261,-29,22,65
1589546168271185147,261,-31,21,65
1589546168273680942,261,-32,20,65
1589546168275405265,261,-32,20,65
1589546168277025454,261,-32,21,65
1589546168278513153,261,-32,21,65
1589546168281789220,261,-32,20,65
1589546168283304298,261,-32,19,65
1589546168286336408,261,-32,18,65
1589546168287543483,261,-32,20,65
1589546168289206694,261,-32,21,65
1589546168290878706,261,-32,20,65
1589546168293987572,261,-32,19,65
1589546168295498738,261,-31,19,65
1589546168301484246,261,-27,19,65
1589546168301512113,261,-23,19,65
1589546168302011272,261,-20,18,65
1589546168303497015,261,-19,20,65
1589546168306365346,261,-21,20,65
1589546168308881675,261,-24,20,65
1589546168310084839,261,-28,23,65
1589546168311235691,261,-30,23,65
1589546168314350424,261,-32,22,65
1589546168316071325,261,-32,22,65
1589546168319449570,261,-32,22,65
1589546168319592327,261,-31,23,65
1589546168321737586,261,-31,21,65
1589546168323485376,261,-31,20,65
1589546168325743081,261,-32,21,65
1589546168327397981,261,-32,22,65
1589546168329021103,261,-33,22,65
1589546168330602670,261,-32,22,65
1589546168333315533,261,-31,21,65
1589546168334444874,262,-31,22,65
1589546168335940885,262,-32,23,65
1589546168338787215,262,-34,21,65
1589546168340692918,262,-36,20,65
1589546168343452714,262,-36,20,65
1589546168345148193,262,-35,19,65
1589546168346965405,262,-35,20,65
1589546168348407149,262,-35,21,65
1589546168351550237,262,-34,19,65
1589546168352632645,262,-32,18,65
1589546168355898445,262,-31,21,65
1589546168357373922,262,-30,22,65
1589546168360648034,262,-30,22,65
1589546168360768301,262,-30,21,65
1589546168364215481,262,-31,21,65
1589546168365529134,262,-31,21,65
1589546168367240746,262,-31,24,65
1589546168368684934,262,-32,23,65
1589546168372120869,262,-35,23,65
1589546168373772347,262,-36,25,65
1589546168375666315,262,-37,24,65
1589546168377172593,262,-35,24,65
1589546168380494127,262,-32,25,65
1589546168382105516,262,-28,24,65
1589546168384124641,262,-24,25,65
1589546168386018120,262,-21,26,65
1589546168388209336,262,-20,26,65
1589546168391549937,262,-21,28,65
1589546168392067674,262,-23,28,65
1589546168393167192,262,-24,27,65
1589546168396257969,262,-25,31,65
1589546168397958337,262,-26,28,65
1589546168400922979,262,-26,28,65
1589546168402824281,262,-26,27,65
1589546168404083668,262,-26,27,65
1589546168405457455,262,-26,25,65
1589546168408679744,262,-26,27,65
1589546168410196288,262,-28,25,65
1589546168412062390,262,-30,25,65
1589546168413347199,262,-31,25,65
1589546168416076684,262,-32,26,65
1589546168417596162,262,-30,28,65
1589546168420176535,262,-27,27,65
1589546168422047526,262,-23,26,65
1589546168424264652,262,-20,25,65
1589546168425753329,262,-19,25,65
1589546168427276717,262,-20,26,65
1589546168428969263,262,-21,26,65
1589546168430522962,262,-22,25,65
1589546168433824941,262,-22,24,65
1589546168435235884,262,-20,24,65
1589546168436775894,262,-18,25,65
1589546168439161689,262,-17,26,65
1589546168441261481,262,-16,24,65
1589546168442717402,262,-16,24,65
1589546168445622400,262,-15,23,65
1589546168446970765,262,-13,25,65
1589546168449895319,262,-11,24,65
1589546168451193328,262,-11,22,65
1589546168453121519,262,-12,22,65
1589546168454716774,262,-14,22,65
1589546168457740084,262,-14,23,65
1589546168459641386,262,-12,21,65
1589546168462398739,262,-10,21,65
1589546168464082973,262,-8,20,65
1589546168465917296,262,-7,21,65
1589546168468811539,263,-7,21,65
1589546168470213193,263,-9,21,65
1589546168471454490,263,-12,21,65
1589546168474318421,263,-13,20,65
1589546168475706386,263,-12,20,65
1589546168478548317,263,-11,19,65
1589546168479793037,263,-11,20,65
1589546168482726879,263,-11,19,65
1589546168484835472,263,-13,18,65
1589546168486135925,263,-14,20,65
1589546168488294874,263,-14,20,65
1589546168491099649,263,-14,21,65
1589546168492382502,263,-13,19,65
1589546168494306782,263,-11,18,65
1589546168495853637,263,-11,19,65
1589546168498941970,263,-11,21,65
1589546168500297668,263,-11,20,65
1589546168502999776,263,-10,20,65
1589546168505312725,263,-9,20,65
1589546168506762290,263,-8,20,65
1589546168508253412,263,-8,21,65
1589546168512259884,263,-9,22,65
1589546168512298995,263,-10,23,65
1589546168514344521,263,-11,23,65
1589546168515988666,263,-11,24,65
1589546168518702995,263,-11,23,65
1589546168520898611,263,-10,22,65
1589546168521897906,263,-8,21,65
1589546168523952232,263,-5,21,65
1589546168525458998,263,-3,22,65
1589546168527104120,263,-2,21,65
1589546168528754621,263,-3,21,65
1589546168531451839,263,-5,20,65
1589546168532903849,263,-6,20,65
1589546168536070894,263,-4,20,65
1589546168537177746,263,-1,20,65
1589546168540662570,263,1,19,65
1589546168542061779,263,3,18,65
1589546168543673657,263,4,18,65
1589546168545439536,263,4,17,65
1589546168548745915,263,2,18,65
1589546168549650854,263,1,18,65
1589546168552296250,263,1,19,65
1589546168553593771,263,2,19,65
1589546168555778141,263,4,18,65
1589546168557790911,263,5,18,65
1589546168560128305,263,7,20,65
1589546168561743605,263,9,19,65
1589546168564882782,263,11,19,65
1589546168566457015,263,12,19,65
1589546168568033693,263,12,20,65
1589546168569584948,263,11,18,65
1589546168572335945,263,10,18,65
1589546168573811422,263,9,17,65
1589546168576457796,263,8,19,65
1589546168578402120,263,7,20,65
1589546168580758092,263,4,19,65
1589546168582245791,263,2,19,65
1589546168585105811,263,2,19,65
1589546168587255959,263,4,18,65
1589546168588370634,263,6,18,65
1589546168589959045,263,7,19,65
1589546168593074266,263,6,18,65
1589546168594248586,263,4,18,65
1589546168598142124,263,4,18,65
1589546168599069552,263,6,18,65
1589546168600689741,263,9,17,65
1589546168603193359,263,12,16,65
1589546168604555413,263,14,16,65
1589546168606301247,263,14,17,65
1589546168608766242,263,12,17,65
1589546168610159096,263,10,16,65
1589546168612998093,263,7,15,65
1589546168614463303,263,6,14,65
1589546168616065892,263,8,16,65
1589546168617795104,263,11,17,65
1589546168620092409,264,15,16,65
1589546168621223217,264,19,15,65
1589546168622731450,264,20,15,65
1589546168625411068,264,19,14,65
1589546168627199436,264,16,15,65
1589546168630245235,264,11,15,65
1589546168631849291,264,7,14,65
1589546168633095966,264,6,14,65
1589546168635185980,264,7,14,65
1589546168638448358,264,9,15,65
1589546168639736590,264,12,14,65
1589546168642358030,264,15,13,65
1589546168643673639,264,17,13,65
1589546168645560763,264,19,13,65
1589546168646963395,264,19,15,65
1589546168650317685,264,17,14,65
1589546168652086986,264,14,13,65
1589546168655017896,264,11,13,65
1589546168656533950,264,8,13,65
1589546168658085206,264,8,13,65
1589546168659425748,264,9,14,65
1589546168662409458,264,10,14,65
1589546168663722622,264,10,14,65
1589546168667010912,264,9,14,65
1589546168668288876,264,8,14,65
1589546168671340542,264,8,14,65
1589546168672666418,264,9,14,65
1589546168674125272,264,10,13,65
1589546168675788484,264,11,14,65
1589546168678707660,264,12,14,65
1589546168680827497,264,12,14,65
1589546168682952711,264,11,14,65
1589546168684538189,264,9,13,65
1589546168687717455,264,9,13,65
1589546168689186577,264,10,13,65
1589546168690428363,264,10,13,65
1589546168691991841,264,11,13,65
1589546168695023950,264,11,13,65
1589546168696463249,264,11,14,65
1589546168699369714,264,11,15,65
1589546168700228698,264,12,15,65
1589546168702838894,264,12,14,65
1589546168704981219,264,12,14,65
1589546168708269509,264,12,15,65
1589546168708427421,264,13,14,65
1589546168709918054,264,14,13,65
1589546168711371530,264,14,13,65
1589546168712939897,264,12,14,65
1589546168715741738,264,10,14,65
1589546168718205267,264,9,15,65
1589546168720057680,264,9,16,65
1589546168722081205,264,9,14,65
1589546168724285131,264,7,15,65
1589546168725940520,264,3,15,65
1589546168727314308,264,-3,15,65
1589546168729443433,264,-13,16,65
1589546168733699730,264,-29,16,65
1589546168734154888,264,-51,16,65
1589546168736918107,264,-74,17,65
1589546168738385273,264,-95,18,65
1589546168740688934,264,-110,16,65
1589546168741395383,264,-119,16,65
1589546168744148335,264,-123,16,65
1589546168745758258,264,-124,16,65
1589546168748976635,264,-121,16,65
1589546168750657936,264,-112,15,65
1589546168752219458,264,-92,14,65
1589546168754117827,264,-56,13,65
1589546168757090292,264,-1,13,65
1589546168758410301,264,73,15,65
1589546168760978941,264,168,14,65
1589546168762408462,264,275,13,65
1589546168765952931,264,381,14,65
1589546168767211340,264,454,13,65
1589546168770532385,264,473,14,65
1589546168771705726,264,450,13,65
1589546168773193425,264,419,13,65
1589546168774740770,264,399,13,65
1589546168778268127,265,385,14,65
1589546168780175296,265,367,12,65
1589546168781600906,265,343,13,65
1589546168783019671,265,321,11,65
1589546168786081604,265,300,13,65
1589546168787195789,265,269,12,65
1589546168789665184,265,206,14,65
1589546168790602879,265,102,12,65
1589546168793150986,265,-24,12,65
1589546168794400595,265,-137,10,65
1589546168797192658,265,-213,12,65
1589546168800566015,265,-253,11,65
1589546168801373176,265,-271,11,65
1589546168802948876,265,-276,10,65
1589546168805050624,265,-270,10,65
1589546168806425878,265,-253,11,63
1589546168807993755,265,-227,12,63
1589546168809612967,265,-196,11,63
1589546168811126577,265,-166,10,63
1589546168813914730,265,-142,10,63
1589546168815443496,265,-129,11,63
1589546168818039514,265,-129,10,63
1589546168820035661,265,-138,10,63
1589546168822773947,265,-151,9,63
1589546168823979555,265,-162,10,63
1589546168825907746,265,-164,10,63
1589546168827471224,265,-155,12,63
1589546168830501378,265,-137,10,63
1589546168831663475,265,-114,10,63
1589546168834640829,265,-94,9,63
1589546168835986749,265,-84,10,63
1589546168839503841,265,-86,10,63
1589546168841144074,265,-98,10,63
1589546168843511290,265,-114,10,63
1589546168845215569,265,-125,9,63
1589546168846737491,265,-126,9,63
1589546168848583059,265,-116,11,63
1589546168851768681,265,-97,11,63
1589546168853334114,265,-76,10,63
1589546168854966525,265,-58,9,63
1589546168856835561,265,-46,9,63
1589546168859544513,265,-44,8,63
1589546168860947145,265,-52,10,63
1589546168863032270,265,-65,11,63
1589546168864451524,265,-78,10,63
1589546168867145810,265,-82,11,63
1589546168868606131,265,-76,12,63
1589546168871942332,265,-61,11,63
1589546168873182652,265,-42,11,63
1589546168874714840,265,-25,11,63
1589546168876288095,265,-14,11,63
1589546168879311405,265,-13,12,63
1589546168882898897,265,-19,12,63
1589546168883618057,265,-29,10,63
1589546168885425003,265,-39,11,63
1589546168888401379,265,-43,12,63
1589546168889889079,265,-39,12,63
1589546168891961982,265,-27,12,63
1589546168893483903,265,-12,10,63
1589546168895233649,265,1,10,63
1589546168896679303,265,9,12,63
1589546168899663502,265,9,12,63
1589546168900884266,265,1,11,63
1589546168902413032,265,-10,10,63
1589546168904230733,265,-23,11,63
1589546168905838211,265,-30,11,63
1589546168909309346,265,-29,11,63
1589546168909983529,265,-19,11,63
1589546168912088210,265,-4,10,63
1589546168913460531,265,9,10,63
1589546168916293661,265,18,12,63
1589546168917734427,265,17,12,63
1589546168920776315,265,10,12,63
1589546168921988279,265,0,12,63
1589546168925194434,265,-7,13,63
1589546168926417154,265,-12,12,63
1589546168928140499,265,-10,12,63
1589546168929724999,265,-2,11,63
1589546168932954621,265,7,11,63
1589546168934421298,265,16,10,63
1589546168938191635,265,21,11,63
1589546168939535111,265,19,12,63
1589546168941259434,265,14,11,63
1589546168942596066,265,8,10,63
1589546168945625242,265,2,11,63
1589546168947088008,265,0,12,63
1589546168948593308,265,2,11,63
1589546168950363098,265,10,11,63
1589546168953343385,265,19,12,63
1589546168954888773,265,26,14,63
1589546168957881772,265,29,14,63
1589546168959327915,265,26,13,63
1589546168961086461,265,19,14,63
1589546168962862606,265,10,13,63
1589546168965620937,265,3,13,63
1589546168967058769,265,2,15,63
1589546168970253680,265,6,16,63
1589546168971543378,265,13,16,63
1589546168973176278,265,22,15,63
1589546168974554954,265,29,15,63
1589546168978078890,266,35,15,63
1589546168979590056,266,38,15,63
1589546168982141096,266,39,16,63
1589546168983904530,266,39,16,63
1589546168985336007,266,38,17,63
1589546168988363228,266,37,16,63
1589546168990257685,266,39,17,63
1589546168991462316,266,43,15,63
1589546168993779176,266,50,15,63
1589546168995129986,266,55,14,63
1589546168996553640,266,59,15,63
1589546168998586943,266,59,13,63
1589546168999890330,266,58,14,63
1589546169002883817,266,55,14,63
1589546169004458050,266,52,14,63
1589546169005909571,266,51,14,63
1589546169007372826,266,53,13,63
1589546169010459692,266,58,12,63
1589546169011879435,266,64,11,63
1589546169014265718,266,69,12,63
1589546169015942130,266,71,12,63
1589546169018691660,266,72,13,63
1589546169020617895,266,72,13,63
1589546169023409470,266,69,13,63
1589546169024949970,266,66,13,63
1589546169026345268,266,63,13,63
1589546169028095014,266,61,13,63
1589546169031104146,266,63,12,63
1589546169032366466,266,67,11,63
1589546169035559910,266,72,12,63
1589546169036779696,266,74,13,63
1589546169039484248,266,74,13,63
1589546169041010570,266,72,13,63
1589546169042906005,266,69,13,63
1589546169044852286,266,66,13,63
1589546169047670261,266,63,14,63
1589546169049270894,266,62,13,63
1589546169051230863,266,64,13,63
1589546169052820741,266,68,12,63
1589546169055667561,266,71,12,63
1589546169058024999,266,71,13,63
1589546169059590921,266,70,13,63
1589546169061495645,266,67,14,63
1589546169063944018,266,64,17,63
1589546169065395050,266,60,19,63
1589546169068522005,266,55,19,63
1589546169069738369,266,50,18,63
1589546169072988525,266,46,16,63
1589546169074101244,266,45,15,63
1589546169075756144,266,46,17,63
1589546169077552334,266,48,17,63
1589546169079596393,266,47,16,63
1589546169081403339,266,44,16,63
1589546169084017446,266,39,15,63
1589546169085558923,266,34,16,63
1589546169087928095,266,30,18,63
1589546169089810330,266,28,17,63
1589546169091670566,266,27,16,63
1589546169093704846,266,27,16,63
1589546169095080100,266,26,15,63
1589546169096379087,266,24,16,63
1589546169097872653,266,22,15,63
1589546169101829747,266,20,15,63
1589546169103030466,266,21,15,63
1589546169104426743,266,23,16,63
1589546169106258622,266,26,17,63
1589546169108996419,267,29,16,63
1589546169110819498,267,30,15,63
1589546169113718629,267,28,15,63
1589546169114892460,267,24,16,63
1589546169118207638,267,20,16,63
1589546169119791649,267,15,16,63
1589546169121496906,267,12,15,63
1589546169122875582,267,9,15,63
1589546169124820395,267,7,14,63
1589546169126572096,267,5,16,63
1589546169130083321,267,3,15,63
1589546169131407730,267,3,15,63
1589546169132935029,267,2,14,63
1589546169134643708,267,1,14,63
1589546169137866486,267,0,16,63
1589546169139215828,267,-2,15,63
1589546169142077804,267,-2,14,63
1589546169143484836,267,-1,13,63
1589546169146586368,267,-1,14,63
1589546169147884377,267,0,14,63
1589546169150626574,267,-1,15,63
1589546169151946094,267,-2,14,63
1589546169153539883,267,-3,14,63
1589546169154999227,267,-6,15,63
1589546169158158937,267,-11,16,63
1589546169159461835,267,-16,15,63
1589546169162403500,267,-21,15,63
1589546169163803199,267,-23,15,63
1589546169166896420,267,-24,14,63
1589546169168459898,267,-25,15,63
1589546169169985242,267,-25,15,63
1589546169171893877,267,-25,15,63
1589546169174479628,267,-24,16,63
1589546169175736081,267,-21,15,63
1589546169177811429,267,-17,17,63
1589546169180286202,267,-14,15,63
1589546169181949902,267,-12,16,63
1589546169184019383,267,-11,16,63
1589546169186261443,267,-11,15,63
1589546169187615675,267,-13,15,63
1589546169190226848,267,-16,15,63
1589546169191091210,267,-20,14,63
1589546169192442997,267,-24,14,63
1589546169195923910,267,-26,14,63
1589546169197283520,267,-27,14,63
