%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589545755318915133,242,448,1,77
1589545755320366655,242,461,0,77
1589545755322068489,242,435,0,77
1589545755325014065,242,405,0,77
1589545755326822967,242,389,0,77
1589545755329947477,241,380,0,77
1589545755331132552,241,366,0,77
1589545755333035321,241,345,0,77
1589545755334455553,241,322,0,77
1589545755337643131,241,298,0,77
1589545755339206609,241,262,0,77
1589545755341862761,241,194,0,77
1589545755345031272,241,86,2,77
1589545755345085050,241,-41,3,77
1589545755346173324,241,-152,2,77
1589545755349268990,241,-225,1,77
1589545755350656956,241,-261,1,77
1589545755354207292,241,-275,0,77
1589545755357230113,241,-275,0,77
1589545755357901362,241,-265,0,77
1589545755359346039,241,-243,0,80
1589545755362194814,241,-211,0,80
1589545755364863189,241,-176,0,80
1589545755366241376,241,-142,0,80
1589545755367735431,241,-119,0,80
1589545755370460028,240,-109,0,80
1589545755371846526,240,-114,0,80
1589545755375004771,240,-127,0,80
1589545755376973540,240,-143,0,80
1589545755378068170,240,-154,0,80
1589545755379468846,240,-155,0,80
1589545755382339622,240,-144,0,80
1589545755385119464,240,-123,0,80
1589545755386384228,240,-97,0,80
1589545755387637259,240,-75,0,80
1589545755390046520,240,-64,0,80
1589545755391347952,240,-64,0,80
1589545755394460240,240,-74,1,80
1589545755396664167,240,-89,1,80
1589545755397638529,240,-101,1,80
1589545755399093473,240,-105,1,80
1589545755400534727,240,-97,0,80
1589545755402292784,240,-79,0,80
1589545755404064041,239,-55,0,80
1589545755406668370,239,-33,0,80
1589545755408407360,239,-20,0,80
1589545755411417470,239,-20,0,80
1589545755412904681,239,-30,0,80
1589545755414629004,239,-45,0,80
1589545755416440350,239,-58,0,80
1589545755419419659,239,-65,0,80
1589545755420576868,239,-60,0,80
1589545755423910624,239,-46,0,80
1589545755426526198,239,-26,0,80
1589545755427136336,239,-10,0,80
1589545755428357100,239,-2,0,80
1589545755431753435,239,-3,0,80
1589545755433181489,239,-14,0,80
1589545755438204369,239,-28,0,80
1589545755438315836,239,-40,0,80
1589545755439717490,239,-45,0,80
1589545755441598259,239,-41,0,80
1589545755443280538,239,-29,0,80
1589545755444970638,239,-13,0,80
1589545755447814525,239,0,0,80
1589545755449251868,239,9,0,80
1589545755452246823,239,8,0,80
1589545755453681233,238,0,0,80
1589545755457251613,238,-11,1,80
1589545755458972025,238,-21,1,80
1589545755460273946,238,-25,2,80
1589545755462076003,238,-22,3,80
1589545755464699888,238,-11,4,80
1589545755466117675,238,3,4,80
1589545755468016044,238,16,5,80
1589545755469249031,238,24,4,80
1589545755471937938,238,24,3,80
1589545755473603106,238,16,3,80
1589545755477012641,238,4,2,80
1589545755478944254,238,-6,4,80
1589545755480913512,238,-11,2,80
1589545755482540057,238,-9,2,80
1589545755484111357,238,0,1,80
1589545755485480744,238,12,2,80
1589545755488389654,238,23,1,80
1589545755489753663,238,30,0,80
1589545755491370430,238,29,0,80
1589545755492797018,238,23,0,80
1589545755494259784,238,16,1,80
1589545755497216115,238,12,0,80
1589545755498939461,237,12,0,80
1589545755501472901,237,17,0,80
1589545755502905844,237,25,0,80
1589545755504566122,237,35,0,80
1589545755506343246,237,44,0,80
1589545755509250200,237,48,0,80
1589545755510518386,237,45,0,80
1589545755513527518,237,38,0,80
1589545755515269442,237,31,0,80
1589545755517822437,237,26,0,80
1589545755519288137,237,27,0,80
1589545755521219750,237,32,0,80
1589545755523075585,237,41,0,80
1589545755525982539,237,51,0,80
1589545755527676062,237,59,1,80
1589545755528991182,237,64,2,80
1589545755530540971,237,65,1,80
1589545755533805305,237,62,2,80
1589545755535057847,237,59,0,80
1589545755538240536,237,55,2,80
1589545755540158460,237,54,1,80
1589545755543045370,237,57,2,80
1589545755543941509,237,62,1,80
1589545755547846292,237,70,3,80
1589545755548747321,237,77,2,80
1589545755549942173,237,82,3,80
1589545755551875743,237,84,2,80
1589545755554805674,237,81,2,80
1589545755558285121,237,77,3,80
1589545755558939748,237,71,4,80
1589545755560392247,236,69,3,80
1589545755562270082,236,71,2,80
1589545755563370579,236,77,3,80
1589545755566532245,236,84,4,80
1589545755567832210,236,88,3,80
1589545755570296227,236,89,3,80
1589545755572004417,236,87,2,80
1589545755573973675,236,83,4,80
1589545755575651553,236,76,3,80
1589545755578414773,236,70,4,80
1589545755580418742,236,67,3,80
1589545755582197333,236,68,3,80
1589545755583954901,236,72,4,80
1589545755586621319,236,76,4,80
1589545755589632407,236,78,5,80
1589545755591090284,236,76,5,80
1589545755592436204,236,72,4,80
1589545755594825910,236,67,4,80
1589545755598218823,236,63,4,80
1589545755598251090,236,56,4,80
1589545755600118658,236,44,5,80
1589545755601595602,236,29,5,80
1589545755603447037,236,14,6,80
1589545755605407006,236,4,5,80
1589545755608234759,236,1,6,80
1589545755609657436,236,8,6,80
1589545755611175447,236,22,7,80
1589545755612859192,236,38,7,80
1589545755615567655,236,50,6,80
1589545755617186867,236,56,7,80
1589545755619908530,236,58,6,80
1589545755621290140,236,58,7,80
1589545755624240605,236,57,7,80
1589545755626755956,236,56,6,80
1589545755628014365,236,55,8,80
1589545755629304551,236,51,9,80
1589545755632649553,236,45,8,80
1589545755634174408,235,36,8,80
1589545755635576551,235,28,7,80
1589545755637515987,235,22,8,80
1589545755640734854,235,20,8,80
1589545755642409310,235,21,8,80
1589545755644137055,235,24,9,80
1589545755645791956,235,27,9,80
1589545755648968289,235,28,8,80
1589545755650144564,235,26,7,80
1589545755653310631,235,21,9,80
1589545755654487394,235,16,8,80
1589545755657212969,235,12,8,80
1589545755658176576,235,11,8,80
1589545755660761349,235,12,9,80
1589545755662451939,235,13,10,80
1589545755665283603,235,12,11,80
1589545755667140416,235,10,14,80
1589545755668283935,235,7,14,80
1589545755669782879,235,4,14,80
1589545755672873168,235,1,15,80
1589545755674710425,235,-1,14,80
1589545755677792402,235,-5,15,80
1589545755678612274,235,-6,16,80
1589545755680379620,235,-4,16,80
1589545755681834075,235,0,17,80
1589545755684039957,235,4,15,80
1589545755685618590,235,8,15,80
1589545755687219224,235,11,15,80
1589545755690100266,235,10,14,80
1589545755691477476,235,8,14,80
1589545755693228199,235,6,14,80
1589545755694819055,235,5,15,80
1589545755697751920,235,5,15,80
1589545755699384331,235,5,16,80
1589545755702423775,235,5,19,80
1589545755704120231,235,4,21,80
1589545755705807398,235,3,19,80
1589545755707713100,235,1,19,80
1589545755710255829,235,-1,18,80
1589545755712119487,235,-4,17,80
1589545755713729409,235,-7,17,80
1589545755716984454,235,-8,17,80
1589545755718192018,235,-8,16,80
1589545755719651851,234,-9,15,80
1589545755722543160,234,-9,16,80
1589545755724063126,234,-8,16,80
1589545755727041947,234,-7,14,80
1589545755728507157,234,-7,14,80
1589545755729954278,234,-7,14,80
1589545755731451267,234,-6,13,80
1589545755734625156,234,-5,16,80
1589545755736616903,234,-4,16,80
1589545755738974342,234,-5,17,80
1589545755740595997,234,-7,20,80
1589545755742257253,234,-9,19,80
1589545755744055399,234,-11,17,80
1589545755746858708,234,-12,17,80
1589545755748172850,234,-12,16,80
1589545755751638608,234,-14,15,80
1589545755752982084,234,-16,15,80
1589545755755709125,234,-18,14,80
1589545755756375486,234,-20,16,80
1589545755759255061,234,-20,14,80
1589545755760544759,234,-20,14,80
1589545755763591047,234,-20,14,80
1589545755765115902,234,-19,15,80
1589545755767181961,234,-18,14,80
1589545755768631527,234,-18,15,80
1589545755770922965,234,-19,15,80
1589545755772281597,234,-19,16,80
1589545755774856593,234,-19,15,80
1589545755776286114,234,-19,15,80
1589545755778269550,234,-17,16,80
1589545755779646271,234,-16,17,80
1589545755781213171,234,-16,15,80
1589545755783941190,234,-17,18,80
1589545755787414770,234,-19,18,80
1589545755787454859,234,-21,17,80
1589545755788809091,234,-22,18,80
1589545755791697955,234,-22,18,80
1589545755793008676,234,-23,20,80
1589545755796124386,234,-24,18,80
1589545755799712367,234,-26,18,80
1589545755799737300,234,-27,18,80
1589545755801101799,234,-27,18,80
1589545755804193554,234,-27,19,80
1589545755805683698,234,-28,21,80
1589545755809136255,234,-30,20,80
1589545755810470442,234,-30,19,80
1589545755812218721,234,-30,20,80
1589545755813781710,234,-29,21,80
1589545755817285601,234,-28,20,80
1589545755818468720,234,-29,19,80
1589545755819957398,234,-31,19,80
1589545755821584920,233,-33,18,80
1589545755824213694,233,-34,18,80
1589545755826170241,233,-34,17,80
1589545755828889949,233,-34,16,80
1589545755830196269,233,-33,17,80
1589545755833883984,233,-32,16,80
1589545755835249949,233,-32,16,80
1589545755837171296,233,-32,16,80
1589545755838486416,233,-33,16,80
1589545755841497993,233,-33,15,80
1589545755842790135,233,-32,14,80
1589545755846078425,233,-32,14,80
1589545755847781237,233,-32,14,80
1589545755849176535,233,-32,12,80
1589545755850732191,233,-30,12,80
1589545755853836657,233,-29,12,80
1589545755855516002,233,-28,13,80
1589545755857384060,233,-29,12,80
1589545755858684024,233,-28,14,80
1589545755861183731,233,-27,14,80
1589545755862404984,233,-26,13,80
1589545755864782467,233,-26,11,80
1589545755866705280,233,-29,11,80
1589545755869120897,233,-33,11,80
1589545755870432107,233,-37,10,80
1589545755876460149,233,-37,13,80
1589545755876977397,233,-35,13,80
1589545755877490245,233,-31,11,80
1589545755878842032,233,-28,11,80
1589545755880425065,233,-25,11,80
1589545755881902498,233,-25,10,80
1589545755883696244,233,-25,10,80
1589545755886644265,233,-28,10,80
1589545755888384232,233,-31,11,80
1589545755889841620,233,-31,10,80
1589545755891558610,233,-29,9,80
1589545755894409341,233,-26,10,80
1589545755895919529,233,-24,11,80
1589545755898008077,233,-23,12,80
1589545755899487954,233,-24,14,80
1589545755902278552,233,-26,13,80
1589545755904059098,233,-28,13,80
1589545755908805753,233,-30,14,80
1589545755909118155,233,-30,14,80
1589545755909966383,233,-30,14,80
1589545755911825152,233,-28,15,80
1589545755914836729,233,-24,14,80
1589545755917729993,233,-19,14,80
1589545755919269026,233,-14,14,80
1589545755921110195,233,-12,14,80
1589545755922442426,233,-13,14,80
1589545755924075327,233,-18,14,80
1589545755927207660,233,-24,14,80
1589545755928535491,233,-26,15,80
1589545755931400400,233,-26,14,80
1589545755932794721,233,-25,15,80
1589545755935927543,233,-22,16,80
1589545755937918312,233,-17,14,80
1589545755939490590,233,-12,14,80
1589545755940877089,233,-8,15,80
1589545755943663775,232,-6,15,80
1589545755945503477,232,-7,16,80
1589545755946982865,232,-12,14,80
1589545755948362030,232,-17,14,80
1589545755951624408,232,-21,14,80
1589545755953072996,232,-23,13,80
1589545755956646310,232,-22,12,80
1589545755957516539,232,-20,12,80
1589545755958973438,232,-18,12,80
1589545755960698739,232,-16,12,80
1589545755963662404,232,-16,12,80
1589545755965037658,232,-18,13,80
1589545755967388252,232,-21,14,80
1589545755968666706,232,-23,14,80
1589545755970475118,232,-25,16,80
1589545755971949617,232,-24,15,80
1589545755973563940,232,-22,15,80
1589545755976876185,232,-19,15,80
1589545755978053927,232,-17,16,80
1589545755979651138,232,-14,17,80
1589545755981379861,232,-11,17,80
1589545755985527135,232,-9,18,80
1589545755986074694,232,-8,18,80
1589545755989272539,232,-8,18,80
1589545755990730416,232,-9,18,80
1589545755993389501,232,-11,17,80
1589545755994056350,232,-14,17,80
1589545755997067438,232,-18,17,80
1589545755998583493,232,-22,18,80
1589545756000195860,232,-26,18,80
1589545756001747604,232,-30,18,80
1589545756004673135,232,-38,19,80
1589545756006132479,232,-50,18,80
1589545756009201745,232,-65,18,80
1589545756010600955,232,-83,16,80
1589545756014042757,232,-102,16,80
1589545756016907177,232,-120,16,80
1589545756017047978,232,-132,16,80
1589545756018892568,232,-137,17,80
1589545756021687077,232,-137,16,80
1589545756023209487,232,-136,16,80
1589545756026388754,232,-134,17,80
1589545756027552807,232,-127,17,80
1589545756029177885,232,-107,16,80
1589545756030925675,232,-69,16,80
1589545756035109615,232,-8,16,80
1589545756035611708,232,75,16,80
1589545756037248030,232,180,15,80
1589545756038806619,232,296,16,80
1589545756041891529,232,392,15,80
1589545756043599230,232,435,16,80
1589545756046781919,232,422,17,80
1589545756047962105,232,387,16,80
1589545756049930386,232,367,16,80
1589545756051266039,232,364,17,80
1589545756053252898,232,363,18,80
1589545756054895576,232,353,17,80
1589545756057595239,232,333,18,80
1589545756059316629,232,309,17,80
1589545756061537667,232,283,18,80
1589545756063586615,232,247,19,80
1589545756064999513,232,185,18,80
1589545756066366456,232,83,16,80
1589545756067741710,232,-42,19,80
1589545756070401773,232,-160,19,80
1589545756072022452,232,-242,19,80
1589545756074877094,232,-283,20,80
1589545756076360882,232,-296,21,80
1589545756079200857,232,-292,22,80
1589545756080820558,232,-276,24,83
1589545756082203145,232,-251,23,83
1589545756084070714,232,-219,25,83
1589545756087149269,232,-186,25,83
1589545756088320655,232,-156,24,83
1589545756091128852,232,-134,25,83
1589545756092627307,232,-125,25,83
1589545756094298341,232,-127,27,83
1589545756096325288,232,-139,26,83
1589545756099156464,232,-154,26,83
1589545756100532207,232,-166,26,83
1589545756103377071,232,-167,25,83
1589545756106693716,232,-156,24,83
1589545756106934740,232,-136,24,83
1589545756108364750,232,-112,23,83
1589545756110953924,232,-92,22,83
1589545756112420112,232,-80,22,83
1589545756115492311,232,-78,20,83
1589545756117174101,232,-85,21,83
1589545756120256078,232,-96,21,83
1589545756121955468,232,-105,21,83
1589545756123362011,232,-107,23,83
1589545756125129357,232,-102,22,83
1589545756127824620,232,-91,22,83
1589545756129110407,232,-75,21,83
1589545756131968960,232,-60,23,83
1589545756133504571,232,-51,23,83
1589545756136325968,232,-49,22,83
1589545756138060558,232,-55,21,83
1589545756139586391,232,-63,22,83
1589545756141191425,232,-70,21,83
1589545756144165846,232,-70,21,83
1589545756147132933,232,-62,21,83
1589545756148383520,232,-46,20,83
1589545756149180903,232,-26,21,83
1589545756152217902,232,-9,19,83
1589545756153819024,232,0,20,83
1589545756155748682,232,0,17,83
1589545756157330738,232,-10,18,83
1589545756159890089,232,-24,18,83
1589545756161373388,232,-36,19,83
1589545756163110912,232,-41,19,83
1589545756164818612,232,-37,20,83
1589545756166246178,232,-25,21,83
1589545756169357977,232,-11,21,83
1589545756170541097,232,1,21,83
1589545756172270309,232,9,24,83
1589545756174195078,232,9,24,83
1589545756177484834,232,4,24,83
1589545756179507382,232,-3,24,83
1589545756181260550,232,-9,25,83
1589545756182126867,232,-11,23,83
1589545756185008398,232,-5,25,83
1589545756186557209,232,5,25,83
1589545756189186961,232,17,28,83
1589545756190720616,232,26,27,83
1589545756193926283,232,29,27,83
1589545756195485849,232,28,27,83
1589545756197087949,232,22,26,83
1589545756198677827,232,12,24,83
1589545756201131089,232,2,25,83
1589545756203933908,232,-1,24,83
1589545756205584898,232,1,24,83
1589545756207066730,232,13,25,83
1589545756210006440,232,27,26,83
1589545756211357738,232,37,25,83
1589545756213211618,232,41,25,83
1589545756215404789,232,39,24,83
1589545756217894717,232,34,24,83
1589545756219687485,232,28,25,83
1589545756222030257,232,24,24,83
1589545756225527304,232,22,23,83
1589545756225553215,232,25,23,83
1589545756226771046,232,32,24,83
1589545756229755245,232,42,24,83
1589545756231090410,232,51,25,83
1589545756235495329,232,56,24,83
1589545756235841465,232,56,23,83
1589545756238473173,232,52,22,83
1589545756240343186,232,46,22,83
1589545756243158716,232,41,21,83
1589545756244415659,232,40,20,83
1589545756246269049,232,44,19,83
1589545756247597370,232,52,19,83
1589545756249961164,232,62,19,83
1589545756251447886,232,70,19,83
1589545756254194972,232,73,21,83
1589545756255495425,232,73,22,83
1589545756257342460,232,68,21,83
1589545756259584031,232,63,21,83
1589545756261078086,232,60,20,83
1589545756265042025,232,61,20,83
1589545756265067448,232,66,20,83
1589545756266473991,232,74,21,83
1589545756267916712,232,83,20,83
1589545756270736643,232,91,19,83
1589545756272491766,232,97,19,83
1589545756275276986,232,98,20,83
1589545756276680107,232,96,20,83
1589545756279862307,232,91,19,83
1589545756281314317,232,86,18,83
1589545756282793216,232,82,18,83
1589545756284432961,232,81,19,83
1589545756287584361,232,83,18,83
1589545756289114105,232,86,17,83
1589545756291979014,232,89,16,83
1589545756293495558,232,90,15,83
1589545756295189081,232,89,15,83
1589545756297740121,232,87,17,83
1589545756300463251,232,85,15,83
1589545756301799394,232,83,17,83
1589545756303420561,232,82,17,83
1589545756304913149,232,83,17,83
1589545756307649968,232,85,17,83
1589545756309224201,232,88,17,83
1589545756312089110,232,89,16,83
1589545756313611032,232,89,16,83
1589545756316546830,232,87,15,83
1589545756318124975,232,86,15,83
1589545756319867387,232,84,14,83
1589545756321496376,232,81,14,83
1589545756324833555,232,77,13,83
1589545756326253298,232,74,12,83
1589545756329363142,232,71,12,83
1589545756330884086,232,70,13,83
1589545756332335608,232,68,13,83
1589545756334193887,232,66,12,83
1589545756337195197,232,64,11,83
1589545756338527918,232,61,12,83
1589545756339967217,232,57,11,83
1589545756341785407,232,54,10,83
1589545756344469915,232,53,10,83
1589545756345913125,231,52,9,83
1589545756348041273,231,53,10,83
1589545756349505994,231,53,10,83
1589545756351096850,231,52,12,83
1589545756352513660,231,49,13,83
1589545756355428925,231,46,12,83
1589545756357121470,231,40,14,83
1589545756358596947,231,34,12,83
1589545756361849548,231,27,12,83
1589545756363124090,231,22,12,83
1589545756365974332,231,18,12,83
1589545756367038651,231,15,12,83
1589545756369442534,231,15,11,83
1589545756370961034,231,16,11,83
1589545756373760431,231,19,11,83
1589545756375969735,230,21,10,83
1589545756377396812,230,20,11,83
1589545756379042912,230,17,11,83
1589545756381769465,230,13,11,83
1589545756383708901,230,10,9,83
1589545756385253311,230,7,9,83
1589545756386856389,230,6,8,83
1589545756389916855,230,7,9,83
1589545756391212420,230,9,9,83
1589545756394092484,230,11,9,83
1589545756396260722,230,13,9,83
1589545756398085757,230,12,11,83
1589545756399641412,230,8,10,83
1589545756402456454,230,3,9,83
1589545756404028243,230,0,10,83
1589545756405579009,230,-2,10,83
1589545756407273510,230,-2,10,83
1589545756409997129,230,-2,10,83
1589545756411463317,230,-1,11,83
1589545756414234848,230,0,10,83
1589545756416244195,230,0,10,83
1589545756419220571,231,-1,11,83
1589545756420617826,231,-2,10,83
1589545756422290815,231,-4,11,83
1589545756424372519,231,-7,10,83
1589545756427789876,231,-10,9,83
1589545756428821439,231,-12,10,83
1589545756430207448,231,-13,7,83
1589545756431600303,231,-14,8,83
1589545756434462278,231,-14,9,83
1589545756435812599,231,-14,9,83
1589545756438371461,231,-13,9,83
1589545756439945205,231,-12,8,83
1589545756442200466,231,-12,7,83
1589545756443942389,231,-13,8,83
1589545756446259250,231,-16,8,83
1589545756447867705,231,-19,6,83
1589545756449453672,231,-19,7,83
1589545756451226884,231,-17,6,83
1589545756452681339,231,-16,7,83
1589545756455814161,231,-16,6,83
1589545756457546307,231,-16,5,83
1589545756459048673,231,-17,5,83
1589545756460538327,231,-17,5,83
1589545756465423828,231,-18,5,83
1589545756465621830,231,-18,5,83
1589545756467258641,231,-20,4,83
1589545756468701851,231,-21,4,83
1589545756471686539,231,-22,4,83
1589545756473859665,231,-23,4,83
1589545756476402394,231,-22,3,83
1589545756477600180,231,-22,4,83
1589545756479462371,231,-23,3,83
1589545756481067405,231,-24,2,83
1589545756484137648,231,-26,1,83
1589545756485505569,231,-26,2,83
1589545756488854481,231,-27,2,83
1589545756490251736,231,-29,1,83
1589545756491677346,231,-30,1,83
1589545756493019844,231,-29,2,83
1589545756496393201,231,-27,2,83
1589545756497831033,231,-25,3,83
1589545756501501637,231,-24,2,83
1589545756502097107,231,-25,1,83
1589545756506107980,231,-26,1,83
1589545756506464382,231,-28,2,83
1589545756507984349,231,-30,2,83
1589545756509786406,231,-32,1,83
1589545756512990117,231,-33,0,83
1589545756514472927,231,-35,0,83
1589545756517553438,231,-35,0,83
1589545756519099804,231,-33,0,83
1589545756520399769,231,-30,0,83
1589545756522018491,231,-26,0,83
1589545756524811044,231,-24,0,83
1589545756526368655,231,-23,0,83
1589545756529249697,231,-24,1,83
1589545756530644018,232,-27,1,83
1589545756532353186,232,-32,1,83
1589545756534575201,232,-35,2,83
1589545756536662283,232,-36,2,83
1589545756538261449,232,-35,3,83
1589545756541155203,232,-33,2,83
1589545756541800541,232,-29,1,83
1589545756543965356,232,-24,1,83
1589545756546837598,232,-20,2,83
1589545756548016807,232,-19,1,83
1589545756549730863,232,-22,1,83
1589545756552538083,232,-28,0,83
1589545756554949789,232,-33,1,83
1589545756554977655,232,-37,0,83
1589545756557454384,232,-38,2,83
1589545756558800304,232,-38,1,83
1589545756561475523,232,-38,1,83
1589545756563406648,232,-39,1,83
1589545756565940088,232,-39,1,83
1589545756567471787,232,-39,1,83
1589545756570573320,232,-38,1,83
1589545756571993063,232,-36,0,83
1589545756575158152,232,-33,0,83
1589545756576341272,232,-31,0,83
1589545756577933105,232,-29,1,83
1589545756579513205,232,-27,1,83
1589545756582203579,232,-25,1,83
1589545756583680034,232,-25,1,83
1589545756586445209,232,-25,0,83
1589545756587708507,232,-27,0,83
1589545756590586616,232,-31,0,83
1589545756592424851,232,-33,0,83
1589545756596013321,232,-35,0,83
1589545756597523509,232,-35,0,83
1589545756599138809,232,-34,0,83
1589545756600515041,232,-32,0,83
1589545756602083407,232,-28,0,83
1589545756603825331,232,-24,0,83
1589545756606909263,232,-21,0,83
1589545756608314829,232,-19,0,83
1589545756611211516,232,-20,0,83
1589545756612613659,232,-21,0,83
1589545756615472212,232,-21,0,83
1589545756617061601,232,-21,0,83
1589545756618914014,233,-19,1,83
1589545756620379713,233,-17,1,83
1589545756624806633,233,-17,0,83
1589545756625083346,233,-17,0,83
1589545756626447845,233,-19,0,83
1589545756628081723,233,-21,0,83
1589545756631256590,233,-24,0,83
1589545756633015135,233,-25,1,83
1589545756635418530,233,-24,0,83
1589545756636693561,233,-22,0,83
1589545756638098149,233,-19,0,83
1589545756639841539,233,-16,0,83
1589545756641373238,233,-14,0,83
1589545756644702106,233,-13,0,83
1589545756646390740,233,-13,0,83
1589545756647889684,233,-14,0,83
1589545756649381294,233,-16,0,83
