%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589545954867021830,260,-31,4,77
1589545954869921939,260,-30,4,77
1589545954871444350,260,-28,3,77
1589545954872996094,260,-26,2,77
1589545954874611394,260,-25,2,77
1589545954877812661,260,-26,1,77
1589545954879457783,260,-28,2,77
1589545954882458604,260,-30,2,77
1589545954883800614,260,-30,2,77
1589545954885588004,260,-30,2,77
1589545954887259038,260,-30,1,77
1589545954890661239,260,-30,2,77
1589545954892266272,260,-31,2,77
1589545954893712416,260,-33,0,77
1589545954895332116,260,-36,1,77
1589545954898365204,260,-38,0,77
1589545954899714058,259,-38,1,77
1589545954902624433,259,-34,0,77
1589545954904615203,259,-29,0,77
1589545954905774855,259,-26,0,77
1589545954907327577,259,-24,2,77
1589545954909840484,259,-24,1,77
1589545954911312538,259,-24,1,77
1589545954913759933,259,-26,0,77
1589545954915323411,259,-27,0,77
1589545954917661783,259,-29,1,77
1589545954919510284,259,-30,2,77
1589545954921444831,259,-30,2,77
1589545954922842085,259,-30,3,77
1589545954924480363,259,-29,3,77
1589545954926189042,259,-28,4,77
1589545954928272212,259,-28,8,77
1589545954931113654,259,-28,7,77
1589545954932352018,258,-28,6,77
1589545954935480929,258,-29,6,77
1589545954936849338,258,-29,5,77
1589545954938383482,258,-28,5,77
1589545954940510164,258,-26,4,77
1589545954942809913,258,-23,4,77
1589545954944777705,258,-21,4,77
1589545954946401316,258,-20,4,77
1589545954948208262,258,-17,5,77
1589545954950863925,258,-15,4,77
1589545954952242601,258,-15,4,77
1589545954955155910,258,-20,2,77
1589545954956446586,258,-28,3,77
1589545954959126693,258,-36,3,77
1589545954961141418,258,-41,2,77
1589545954963629880,258,-43,1,77
1589545954965233447,258,-42,1,77
1589545954966821369,258,-40,1,77
1589545954968539826,258,-38,1,77
1589545954971353890,257,-37,0,77
1589545954972802966,257,-36,0,77
1589545954975772009,257,-36,0,77
1589545954977264597,257,-36,0,77
1589545954980318219,257,-36,0,77
1589545954982082631,257,-35,0,77
1589545954984350113,257,-33,0,77
1589545954987419379,257,-31,0,77
1589545954987451157,257,-29,0,77
1589545954989025390,257,-28,0,77
1589545954991860477,257,-27,0,77
1589545954993234753,257,-28,0,77
1589545954996498109,257,-30,0,77
1589545954998050342,257,-32,0,77
1589545955001359654,257,-32,0,77
1589545955002954421,257,-30,0,77
1589545955004560432,257,-29,0,77
1589545955006345866,257,-27,0,77
1589545955007619920,256,-26,1,77
1589545955009927980,256,-24,0,77
1589545955012655510,256,-23,0,77
1589545955014307966,256,-22,0,77
1589545955015902244,256,-23,0,77
1589545955017282876,256,-26,0,77
1589545955018933865,256,-28,0,77
1589545955020829789,256,-31,0,77
1589545955022275933,256,-34,0,77
1589545955025793513,256,-35,0,77
1589545955026255516,256,-36,0,77
1589545955031412352,256,-38,0,77
1589545955031454886,256,-43,0,77
1589545955034034770,256,-54,0,77
1589545955035487269,256,-70,0,77
1589545955037136303,255,-89,1,77
1589545955038713958,255,-106,1,77
1589545955041966559,255,-122,1,77
1589545955043164345,255,-134,1,77
1589545955044624177,255,-141,1,77
1589545955046193522,255,-143,2,77
1589545955049043275,255,-142,2,77
1589545955050588174,255,-136,2,77
1589545955053614907,255,-125,1,77
1589545955054951049,255,-104,2,77
1589545955057825247,255,-69,1,77
1589545955059664460,255,-16,1,77
1589545955061314471,255,57,0,77
1589545955062733726,255,152,0,77
1589545955065721346,254,260,0,77
1589545955068960258,254,362,0,77
1589545955070439157,254,425,0,77
1589545955071927834,254,438,0,77
1589545955073456111,254,422,0,77
1589545955075138879,254,408,0,77
1589545955080237047,254,403,0,77
1589545955080271759,254,396,0,77
1589545955081716435,254,374,0,77
1589545955083152801,254,340,0,77
1589545955086608781,254,300,1,77
1589545955087853500,254,251,0,77
1589545955090828899,253,177,0,77
1589545955092747312,253,68,0,77
1589545955093965143,253,-55,0,77
1589545955095412264,253,-160,0,77
1589545955098168639,253,-227,0,77
1589545955099768294,253,-258,0,77
1589545955102697737,253,-268,1,77
1589545955103829034,253,-268,0,77
1589545955106036382,253,-260,1,77
1589545955107724528,253,-245,0,77
1589545955110256012,253,-220,0,79
1589545955112051713,253,-191,0,79
1589545955113058342,253,-162,0,79
1589545955114854533,252,-139,0,79
1589545955116134942,252,-126,0,79
1589545955119389987,252,-123,1,79
1589545955121383200,252,-127,1,79
1589545955124208509,252,-136,2,79
1589545955125823320,252,-144,4,79
1589545955127135996,252,-146,6,79
1589545955129057343,252,-138,5,79
1589545955132222431,252,-121,4,79
1589545955133498440,252,-99,6,79
1589545955134959250,252,-79,7,79
1589545955136381927,252,-68,6,79
1589545955139270792,252,-65,7,79
1589545955141059160,251,-72,6,79
1589545955144364071,251,-83,6,79
1589545955145628347,251,-95,5,79
1589545955147784851,251,-100,6,79
1589545955149281350,251,-96,4,79
1589545955152887420,251,-81,6,79
1589545955153877915,251,-62,7,79
1589545955156474422,251,-44,7,79
1589545955157683453,251,-32,7,79
1589545955159403865,251,-30,6,79
1589545955162193973,251,-36,5,79
1589545955164147587,251,-46,6,79
1589545955165965288,251,-56,7,79
1589545955167677389,250,-61,7,79
1589545955169551802,250,-60,6,79
1589545955172633779,250,-51,6,79
1589545955174165968,250,-36,6,79
1589545955177268478,250,-20,6,79
1589545955179736407,250,-7,7,79
1589545955180655524,250,-3,8,79
1589545955182452692,250,-6,8,79
1589545955187045346,250,-16,7,79
1589545955187072235,250,-27,7,79
1589545955188344333,250,-34,7,79
1589545955189852077,250,-33,7,79
1589545955193142322,250,-24,8,79
1589545955194600199,250,-10,6,79
1589545955196318166,249,4,8,79
1589545955197968667,249,14,6,79
1589545955200891265,249,18,6,79
1589545955202775456,249,15,6,79
1589545955204203021,249,8,7,79
1589545955205842766,249,0,6,79
1589545955207728912,249,-4,6,79
1589545955209596481,249,-1,6,79
1589545955210986402,249,7,5,79
1589545955212854459,249,20,5,79
1589545955214358292,249,31,5,79
1589545955217153289,249,38,5,79
1589545955218614588,249,38,6,79
1589545955221604653,248,32,5,79
1589545955223145642,248,23,5,79
1589545955226112729,248,16,4,79
1589545955227670829,248,13,4,79
1589545955229324752,248,16,4,79
1589545955230668717,248,25,3,79
1589545955233436336,248,36,4,79
1589545955235079992,248,45,3,79
1589545955237912634,248,52,5,79
1589545955239800736,248,53,3,79
1589545955241394036,248,50,4,79
1589545955242740934,247,43,4,79
1589545955246148024,247,36,4,79
1589545955247561901,247,30,4,79
1589545955250820857,247,29,5,79
1589545955252413668,247,32,6,79
1589545955253808967,247,39,6,79
1589545955255460445,247,46,5,79
1589545955258325842,247,51,7,79
1589545955259702563,247,53,7,79
1589545955262852496,246,52,7,79
1589545955264330906,246,48,7,79
1589545955266560255,246,44,8,79
1589545955267386483,246,43,7,79
1589545955271392956,246,46,6,79
1589545955272695854,246,54,7,79
1589545955274955514,246,63,6,79
1589545955276004677,246,70,5,79
1589545955279015764,246,75,7,79
1589545955280671642,246,76,7,79
1589545955283751664,246,73,7,79
1589545955285059940,246,68,6,79
1589545955286388749,246,63,5,79
1589545955288180050,246,60,8,79
1589545955290571711,245,61,6,79
1589545955292130789,245,65,6,79
1589545955294668629,245,71,6,79
1589545955296086905,245,76,5,79
1589545955298390077,245,79,6,79
1589545955300255690,245,80,5,79
1589545955302638551,245,80,5,79
1589545955304772566,245,80,5,79
1589545955305866218,245,79,5,79
1589545955308928639,245,80,4,79
1589545955308953084,245,83,3,79
1589545955311802348,245,88,3,79
1589545955313351648,245,94,3,79
1589545955316466869,245,98,3,79
1589545955319612402,244,98,4,79
1589545955319961960,244,95,2,79
1589545955321194458,244,89,2,79
1589545955323895588,244,84,1,79
1589545955325591555,244,80,3,79
1589545955328799666,244,80,3,79
1589545955330466300,244,82,1,79
1589545955332205779,244,85,2,79
1589545955333825968,244,87,3,79
1589545955335561047,244,87,1,79
1589545955336940701,244,86,3,79
1589545955340105300,244,83,2,79
1589545955341579800,244,80,3,79
1589545955345272403,244,77,2,79
1589545955346878414,243,76,2,79
1589545955348133890,243,75,2,79
1589545955350017103,243,76,1,79
1589545955352895701,243,78,1,79
1589545955353986419,243,78,2,79
1589545955357542133,243,76,1,79
1589545955359175033,243,72,0,79
1589545955361009846,243,67,1,79
1589545955362471145,243,62,0,79
1589545955365444588,243,59,2,79
1589545955366651663,243,58,2,79
1589545955369780085,243,59,2,79
1589545955371281473,243,62,1,79
1589545955372908995,243,66,1,79
1589545955374364917,243,68,1,79
1589545955377366226,242,67,0,79
1589545955378894993,242,63,0,79
1589545955381916836,242,56,0,79
1589545955383634315,242,49,0,79
1589545955384979257,242,43,0,79
1589545955386536379,242,40,3,79
1589545955388849817,242,38,2,79
1589545955390232894,242,37,4,79
1589545955392784912,242,35,2,79
1589545955394340567,242,33,2,79
1589545955396903340,242,30,2,79
1589545955398394951,242,27,3,79
1589545955400499632,241,24,2,79
1589545955402155999,241,22,2,79
1589545955404002545,241,19,1,79
1589545955405510289,241,16,1,79
1589545955406880165,241,14,1,79
1589545955410250589,241,13,1,79
1589545955411744643,241,12,1,79
1589545955414692175,241,10,0,79
1589545955416076229,241,9,0,79
1589545955417519928,241,7,1,79
1589545955419147939,241,6,0,79
1589545955422122849,241,3,0,79
1589545955423345569,240,0,0,79
1589545955426127855,240,-3,0,79
1589545955427493820,240,-5,2,79
1589545955430913621,240,-5,0,79
1589545955432295720,240,-5,0,79
1589545955433779019,240,-4,0,79
1589545955435410942,240,-4,0,79
1589545955438655231,240,-4,0,79
1589545955441203337,240,-3,0,79
1589545955442846015,240,-4,0,79
1589545955444629495,240,-7,0,79
1589545955446210083,240,-12,0,79
1589545955447950540,240,-18,0,79
1589545955451013939,240,-22,0,79
1589545955452342259,240,-23,1,79
1589545955455274146,240,-23,1,79
1589545955456875758,239,-22,1,79
1589545955458519902,239,-21,0,79
1589545955460385515,239,-22,1,79
1589545955463377047,239,-23,0,79
1589545955464540611,239,-25,0,79
1589545955466486891,239,-26,0,79
1589545955468171125,239,-26,1,79
1589545955471081012,239,-26,0,79
1589545955472925603,239,-27,0,79
1589545955475532865,239,-28,0,79
1589545955476774163,239,-29,0,79
1589545955481871843,239,-30,0,79
1589545955481901665,239,-30,0,79
1589545955482832027,239,-31,0,79
1589545955485033020,238,-31,0,79
1589545955487250636,238,-32,0,79
1589545955489337228,238,-32,1,79
1589545955491318220,238,-32,0,79
1589545955492492539,238,-33,0,79
1589545955494266240,238,-33,0,79
1589545955495833140,238,-32,0,79
1589545955497362395,238,-31,0,79
1589545955500656551,238,-30,0,79
1589545955502441008,238,-28,0,79
1589545955503709195,238,-26,0,79
1589545955505194449,238,-24,0,79
1589545955508093092,237,-25,0,79
1589545955509874615,237,-27,0,79
1589545955512928237,237,-30,0,79
1589545955514465314,237,-34,0,79
1589545955515930524,237,-37,0,79
1589545955517453913,237,-38,0,79
1589545955521581141,237,-38,0,79
1589545955522483148,237,-37,0,79
1589545955525368101,237,-35,0,79
1589545955526705710,237,-32,0,79
1589545955528223232,237,-31,0,79
1589545955530040933,237,-32,0,79
1589545955533095533,237,-33,0,79
1589545955534419453,237,-34,0,79
1589545955537688676,237,-35,0,79
1589545955539626156,237,-34,0,79
1589545955540813675,237,-33,0,79
1589545955542885601,236,-32,0,79
1589545955545647353,236,-30,0,79
1589545955547415677,236,-30,0,79
1589545955549068621,236,-32,0,79
1589545955551309215,236,-36,0,79
1589545955553064827,236,-40,0,79
1589545955554444970,236,-44,0,79
1589545955557672148,236,-47,0,79
1589545955559219003,236,-47,0,79
1589545955560925237,236,-45,0,79
1589545955562623649,236,-42,0,79
1589545955565679226,236,-38,0,79
1589545955567094080,236,-36,0,79
1589545955570355970,236,-34,0,79
1589545955572137004,236,-35,0,79
1589545955573624703,236,-36,0,79
1589545955575187203,236,-37,0,79
1589545955577155484,236,-38,0,79
1589545955579232298,236,-39,0,79
1589545955581379513,235,-40,0,79
1589545955582957168,235,-39,0,79
1589545955585616254,235,-38,0,79
1589545955587084886,235,-37,0,79
1589545955588751520,235,-36,0,79
1589545955592036387,235,-35,0,79
1589545955592060343,235,-34,0,79
1589545955594593783,235,-34,0,79
1589545955596023304,235,-33,0,79
1589545955597459180,235,-32,0,79
1589545955599457772,235,-31,0,79
1589545955602233703,235,-30,0,79
1589545955603931137,235,-29,0,79
1589545955606944669,235,-28,0,79
1589545955608268100,235,-27,0,79
1589545955609903445,235,-28,0,79
1589545955611422433,235,-29,0,79
1589545955614336231,235,-29,0,79
1589545955615894820,235,-29,0,79
1589545955618596439,235,-29,0,79
1589545955620541252,234,-28,0,79
1589545955623061492,234,-26,0,79
1589545955625394486,234,-21,0,79
1589545955626609383,234,-17,0,79
1589545955628014460,234,-13,0,79
1589545955631910442,234,-12,0,79
1589545955632855471,234,-13,0,79
1589545955634195036,234,-14,0,79
1589545955635918870,234,-17,0,79
1589545955640078366,234,-19,0,79
1589545955640547214,234,-20,0,79
1589545955643228788,234,-20,0,79
1589545955644844577,234,-19,0,79
1589545955648215978,234,-19,0,79
1589545955649716878,234,-20,0,79
1589545955651339511,234,-22,0,79
1589545955652965567,234,-25,0,79
1589545955655372384,234,-28,0,79
1589545955656872794,233,-32,0,79
1589545955660991223,233,-33,0,79
1589545955662094653,233,-30,0,79
1589545955663487507,233,-24,0,79
1589545955665452365,233,-17,0,79
1589545955668272784,233,-13,0,79
1589545955669633861,233,-11,0,79
1589545955672573081,233,-11,1,79
1589545955673606110,233,-13,1,79
1589545955675300122,233,-14,0,79
1589545955677124179,233,-15,0,79
1589545955680282912,233,-14,2,79
1589545955681051451,233,-12,3,79
1589545955683702714,233,-9,4,79
1589545955685272058,233,-6,2,79
1589545955686753402,233,-4,2,79
1589545955688960751,233,-5,3,79
1589545955690347249,233,-6,2,79
1589545955692515975,233,-8,1,79
1589545955694115631,233,-9,1,79
1589545955696623160,233,-8,1,79
1589545955698325971,233,-7,2,79
1589545955701135146,233,-6,1,79
1589545955702957737,232,-5,1,79
1589545955704176545,232,-4,1,79
1589545955706062203,232,-5,3,79
1589545955710970682,232,-7,2,79
1589545955711657575,232,-9,2,79
1589545955712445181,232,-11,1,79
1589545955713805768,232,-14,1,79
1589545955717230947,232,-16,1,79
1589545955719958966,232,-17,2,79
1589545955720691327,232,-17,2,79
1589545955722730986,232,-16,1,79
1589545955725589050,232,-14,1,79
1589545955727007327,232,-12,1,79
1589545955728669560,232,-12,0,79
1589545955730231571,232,-13,1,79
1589545955733471949,232,-14,0,79
1589545955734903426,231,-14,1,79
1589545955737508244,231,-13,1,79
1589545955738915765,231,-11,1,79
1589545955742939837,231,-11,1,79
1589545955744001223,231,-11,0,79
1589545955746578663,231,-12,0,79
1589545955747453291,231,-14,0,79
1589545955750135843,231,-16,0,79
1589545955752501593,231,-19,0,79
1589545955753309243,231,-22,2,79
1589545955754833120,231,-23,0,79
1589545955757889675,231,-21,1,79
1589545955759988001,231,-17,1,79
1589545955763600915,231,-14,2,79
1589545955763985673,231,-14,0,79
1589545955766269289,231,-16,0,79
1589545955767858189,231,-18,1,79
1589545955769535578,231,-22,1,79
1589545955771022300,231,-28,0,79
1589545955773988898,231,-39,0,79
1589545955775735710,231,-54,0,79
1589545955777774391,231,-72,0,79
1589545955779270401,231,-89,0,79
1589545955780934102,231,-103,0,79
1589545955782589491,231,-114,0,79
1589545955784888263,231,-121,0,79
1589545955787094145,231,-125,0,79
1589545955788650778,231,-127,0,79
1589545955790120388,230,-126,0,79
1589545955791932223,230,-120,0,79
1589545955794704731,230,-103,0,79
1589545955796448610,230,-68,0,79
1589545955799545254,230,-10,0,79
1589545955801140998,230,69,0,79
1589545955802539719,230,170,0,79
1589545955803942840,230,283,0,79
1589545955806713881,230,386,0,79
1589545955808100380,230,446,0,79
1589545955811033245,230,453,0,79
1589545955812683256,230,434,0,79
1589545955815372653,230,422,0,79
1589545955816705862,230,422,0,79
1589545955819636771,230,418,0,79
1589545955821563496,230,396,0,79
1589545955823181729,230,361,0,79
1589545955824601961,230,324,0,79
1589545955827966029,230,293,0,79
1589545955829199016,230,262,0,79
1589545955832175392,230,212,0,79
1589545955833215266,230,122,0,79
1589545955836111953,230,-4,0,79
1589545955838066544,230,-134,0,79
1589545955839804067,230,-232,0,79
1589545955841391500,230,-286,0,79
1589545955844139075,230,-304,0,79
1589545955845350550,230,-301,0,79
1589545955848826085,230,-285,0,81
1589545955850224806,230,-259,0,81
1589545955851650905,230,-225,0,81
1589545955853231005,230,-190,0,81
1589545955856256759,230,-159,0,81
1589545955858359974,230,-137,0,81
1589545955860644568,230,-127,0,81
1589545955862408002,230,-127,0,81
1589545955864078058,230,-134,0,81
1589545955867453860,230,-145,0,81
1589545955867885551,230,-154,0,81
1589545955870264501,230,-157,0,81
1589545955871741445,230,-151,0,81
1589545955873624169,230,-134,0,81
1589545955874908000,230,-110,0,81
1589545955878101445,230,-87,0,81
1589545955878557581,230,-71,0,81
1589545955881130133,230,-65,0,81
1589545955882739566,230,-72,0,81
1589545955885504252,230,-85,0,81
1589545955886890262,230,-100,0,81
1589545955888504584,230,-108,0,81
1589545955890187840,230,-107,0,81
1589545955892704658,230,-95,0,81
1589545955894151779,230,-76,0,81
1589545955897269445,230,-55,0,81
1589545955898939990,230,-39,0,81
1589545955901654809,230,-33,0,81
1589545955903274509,230,-38,0,81
1589545955904882965,230,-51,0,81
1589545955906315419,230,-66,0,81
1589545955909606153,230,-74,0,81
1589545955910871895,230,-70,0,81
1589545955913985161,230,-57,0,81
1589545955915303704,230,-37,0,81
1589545955919700312,230,-17,0,81
1589545955920054759,230,-4,0,81
1589545955921854860,230,0,0,81
1589545955923155314,230,-6,0,81
1589545955926103823,230,-19,0,81
1589545955927619389,230,-32,0,81
1589545955930402164,230,-39,0,81
1589545955932109376,230,-36,0,81
1589545955933718810,230,-22,0,81
1589545955935712024,230,-5,0,81
1589545955938858534,229,8,0,81
1589545955939974187,229,15,0,81
1589545955942543316,229,14,0,81
1589545955944153727,229,7,0,81
1589545955946990769,229,-2,0,81
1589545955949084205,229,-11,0,81
1589545955950193502,229,-13,0,81
1589545955951741335,229,-8,0,81
1589545955954876112,229,1,0,81
1589545955955977587,229,13,0,81
1589545955958208891,229,24,0,81
1589545955959671168,229,30,0,81
1589545955962433410,229,30,0,81
1589545955963866842,229,23,0,81
1589545955966173924,229,13,0,81
1589545955967640601,229,5,0,81
1589545955970449288,229,0,0,81
1589545955971770763,229,1,0,81
1589545955973432997,229,7,0,81
1589545955974759362,229,18,0,81
1589545955976372707,229,28,0,81
1589545955979769530,229,34,0,81
1589545955981091495,229,35,0,81
1589545955983049997,229,31,0,81
1589545955984903877,229,24,0,81
1589545955988087055,229,18,0,81
1589545955990015246,229,14,0,81
1589545955992830777,229,15,0,81
1589545955994132208,229,21,0,81
1589545955995623818,229,30,0,81
1589545955997068984,229,37,0,81
1589545956000071271,229,41,0,81
1589545956001342391,229,42,0,81
1589545956003018314,229,40,0,81
1589545956004630192,229,35,0,81
1589545956007741503,229,31,0,81
1589545956009267824,229,28,0,81
1589545956012312646,229,30,0,81
1589545956013584254,229,38,0,81
1589545956016797255,229,47,0,81
1589545956018732290,229,56,0,81
1589545956020189189,229,61,0,81
1589545956021936979,229,63,0,81
1589545956024598509,229,62,0,81
1589545956026579500,229,60,0,81
1589545956029132496,228,57,0,81
1589545956030013480,228,55,0,81
1589545956032672565,228,58,0,81
1589545956034134842,228,65,0,81
1589545956036125122,228,74,0,81
1589545956038443450,228,80,0,81
1589545956040143817,228,83,0,81
1589545956041675517,228,80,0,81
1589545956044736471,228,74,0,81
1589545956045976302,228,68,0,81
1589545956049026501,228,63,0,81
1589545956050354821,228,63,0,81
1589545956053195775,228,67,0,81
1589545956054521650,228,73,0,81
1589545956056204907,228,79,0,81
1589545956057727317,228,83,0,81
1589545956060599070,228,85,0,81
1589545956062604996,228,85,0,81
1589545956064383097,228,83,0,81
1589545956065911374,228,80,0,81
1589545956067596097,228,78,0,81
1589545956069218242,228,78,0,81
1589545956072162840,228,80,0,81
1589545956074047520,228,83,0,81
1589545956075304462,228,87,0,81
1589545956076887006,228,89,0,81
1589545956078759464,228,90,0,81
1589545956081346682,228,88,0,81
1589545956082955137,228,84,0,81
1589545956085559466,228,80,0,81
1589545956087349301,228,77,0,81
1589545956088960201,228,74,0,81
1589545956090635146,228,72,0,81
1589545956093664323,228,70,0,81
1589545956095301134,228,68,0,81
1589545956098424667,228,66,0,81
1589545956099697254,228,65,0,81
1589545956101343843,228,64,0,81
1589545956103036877,228,63,1,81
1589545956106108098,228,63,1,81
1589545956109798257,228,62,1,81
1589545956110475862,228,61,1,81
1589545956112197252,228,59,1,81
1589545956113513350,228,56,0,81
1589545956115214206,228,54,0,81
1589545956118152449,228,53,1,81
1589545956119415258,228,53,2,81
1589545956122405323,228,53,1,81
1589545956123983956,228,51,1,81
1589545956127171534,228,49,0,81
1589545956128459276,228,45,1,81
1589545956130226133,228,41,0,81
1589545956131748543,228,37,0,81
1589545956134515185,228,33,0,81
1589545956135839105,228,30,0,81
1589545956138494768,228,29,0,81
1589545956140299270,228,28,0,81
1589545956143279068,228,28,0,81
1589545956145241971,228,26,0,81
1589545956147569587,228,25,0,81
1589545956151031922,228,24,2,81
1589545956151623482,228,23,2,81
1589545956152599800,228,23,2,81
1589545956154670258,228,21,3,81
1589545956156133024,228,18,3,81
1589545956158727576,228,16,2,81
1589545956160601011,228,13,2,81
1589545956161634040,228,11,2,81
1589545956163561254,228,8,0,81
1589545956165207843,228,6,0,81
1589545956168347020,228,4,1,81
1589545956170011210,228,4,0,81
1589545956171678332,228,3,0,81
1589545956173256477,228,2,0,81
1589545956176245075,228,-1,0,81
1589545956179888790,228,-7,0,81
1589545956181485512,228,-12,0,81
1589545956182735120,228,-14,0,81
1589545956184285398,228,-15,0,81
1589545956185997499,228,-16,0,81
1589545956189112720,228,-21,0,81
1589545956189468634,228,-33,0,81
1589545956191817761,228,-50,1,81
1589545956193649152,228,-65,1,81
1589545956196698862,228,-72,1,81
1589545956197660513,228,-67,1,81
1589545956200903336,228,-53,0,81
1589545956202433080,228,-36,0,81
1589545956203834734,228,-22,0,81
1589545956205379145,228,-14,0,81
1589545956208405388,228,-9,0,81
1589545956210011888,228,-6,0,81
1589545956212459772,228,-4,0,81
1589545956214010538,228,-5,0,81
1589545956217477273,228,-8,0,81
1589545956219475376,228,-14,0,81
1589545956220782185,228,-19,0,81
1589545956222201928,228,-22,0,81
1589545956224993992,228,-25,0,81
1589545956226622981,228,-26,0,81
1589545956229184288,228,-24,1,81
1589545956229969938,228,-21,0,81
1589545956232902803,228,-17,0,81
1589545956234302502,228,-15,0,81
1589545956237460746,228,-16,0,81
1589545956239093157,228,-20,0,81
1589545956242138467,228,-25,0,81
1589545956243765501,228,-30,2,81
1589545956245460001,228,-34,1,81
1589545956246913967,228,-34,1,81
1589545956248903759,228,-30,1,81
