%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547101019926403,244,-28,0,63
1589547101021918684,244,-24,0,63
1589547101024024390,244,-21,0,63
1589547101026420016,244,-22,0,63
1589547101027730276,244,-24,0,63
1589547101030867080,244,-28,0,63
1589547101032075159,244,-30,0,63
1589547101033661161,244,-31,0,63
1589547101035382101,244,-29,0,63
1589547101038057868,244,-27,0,63
1589547101039529956,244,-25,0,63
1589547101042435508,244,-23,0,63
1589547101043789770,244,-22,0,63
1589547101045881298,244,-22,0,63
1589547101047327473,244,-24,0,63
1589547101049797413,244,-28,0,63
1589547101051330613,244,-33,0,63
1589547101053691038,244,-37,0,63
1589547101055415888,244,-38,0,63
1589547101056953000,244,-37,0,63
1589547101058839189,244,-33,0,63
1589547101059989089,244,-29,0,63
1589547101062771926,244,-27,0,63
1589547101064275793,244,-27,0,63
1589547101069297807,244,-28,0,63
1589547101069328608,244,-30,0,63
1589547101070536199,244,-32,0,63
1589547101072230737,244,-33,0,63
1589547101075015530,244,-33,0,63
1589547101076814694,244,-32,0,63
1589547101079712912,244,-30,0,63
1589547101081113131,244,-28,0,63
1589547101082841893,244,-26,0,63
1589547101084321803,244,-24,0,63
1589547101087402382,244,-22,0,63
1589547101089132122,244,-22,0,63
1589547101091843090,244,-24,0,63
1589547101093408070,244,-26,0,63
1589547101096539984,244,-28,0,63
1589547101098454040,244,-28,0,63
1589547101099732522,244,-26,0,63
1589547101101947253,244,-25,0,63
1589547101104156118,244,-26,0,63
1589547101104824938,244,-27,0,63
1589547101108288817,244,-27,0,63
1589547101109485652,244,-26,0,63
1589547101112788194,244,-25,0,63
1589547101114266637,244,-24,0,63
1589547101116794756,244,-24,0,63
1589547101117997457,244,-25,0,63
1589547101121039413,244,-27,0,63
1589547101122468966,244,-28,0,63
1589547101124108259,244,-28,0,63
1589547101125570080,244,-27,0,63
1589547101128437008,244,-27,0,63
1589547101129847494,244,-26,0,63
1589547101132935896,244,-25,0,63
1589547101134436829,244,-25,0,63
1589547101136096166,244,-25,0,63
1589547101137647945,244,-24,0,63
1589547101140245977,244,-22,0,63
1589547101142113587,244,-20,0,63
1589547101144128846,244,-17,0,63
1589547101145572577,244,-16,0,63
1589547101148114874,244,-16,0,63
1589547101150667438,244,-16,0,63
1589547101151861340,244,-16,0,63
1589547101153382318,244,-14,0,63
1589547101154925296,244,-11,0,63
1589547101156912199,244,-7,0,63
1589547101159199288,244,-5,0,63
1589547101161427709,244,-4,0,63
1589547101162853351,244,-6,0,63
1589547101165631788,244,-11,0,63
1589547101167282814,244,-17,0,63
1589547101168945085,244,-21,0,63
1589547101170936877,244,-20,0,63
1589547101173817495,244,-17,0,63
1589547101175134600,244,-14,0,63
1589547101176894163,244,-12,0,63
1589547101178422474,244,-12,0,63
1589547101181344649,244,-12,0,63
1589547101183183903,244,-10,0,63
1589547101185751134,244,-8,0,63
1589547101187441761,244,-7,0,63
1589547101190547274,244,-8,0,63
1589547101191600372,244,-9,0,63
1589547101193479227,244,-9,0,63
1589547101194990427,244,-9,0,63
1589547101198358481,244,-10,0,63
1589547101200775130,244,-11,0,63
1589547101202363088,244,-12,0,63
1589547101203902155,244,-13,0,63
1589547101205633361,244,-14,0,63
1589547101207442792,244,-14,0,63
1589547101210166472,244,-13,0,63
1589547101211576469,244,-11,0,63
1589547101214294771,244,-9,0,63
1589547101215767347,244,-7,0,63
1589547101219436566,244,-3,0,63
1589547101220836785,244,1,0,63
1589547101222236026,244,6,0,63
1589547101224175505,244,8,0,63
1589547101226725136,244,6,0,63
1589547101228570745,244,2,0,63
1589547101231680659,244,-1,0,63
1589547101233235860,244,-3,0,63
1589547101234578388,244,-2,0,63
1589547101236218170,244,-1,0,63
1589547101238362010,244,0,0,63
1589547101239844365,244,3,0,63
1589547101242314793,244,5,0,63
1589547101243989286,244,5,0,63
1589547101246525227,244,4,0,63
1589547101247991448,244,2,0,63
1589547101249472336,244,1,0,63
1589547101251953031,244,1,0,63
1589547101253822597,244,3,0,63
1589547101255095701,244,5,0,63
1589547101257021002,244,7,0,63
1589547101259847352,244,8,0,63
1589547101261184502,244,8,0,63
1589547101264438642,244,6,0,63
1589547101265786059,244,4,0,63
1589547101267175522,244,3,0,63
1589547101269060244,244,2,0,63
1589547101271471026,244,2,0,63
1589547101272886890,244,2,0,63
1589547101276225121,244,3,0,63
1589547101277519737,244,4,0,63
1589547101280850634,244,6,0,63
1589547101282338367,244,8,0,63
1589547101284600033,244,10,0,63
1589547101285696154,244,11,0,63
1589547101288376811,244,11,0,63
1589547101290020014,244,9,0,63
1589547101291651484,244,6,0,63
1589547101293345534,244,4,0,63
1589547101296517538,244,3,0,63
1589547101298678002,244,2,0,63
1589547101300974380,244,2,0,63
1589547101302837101,244,1,0,63
1589547101304446571,244,0,0,63
1589547101305877102,244,0,0,63
1589547101310049891,244,1,0,63
1589547101310600396,244,5,0,63
1589547101313115314,244,8,0,63
1589547101314232458,244,9,0,63
1589547101317852297,244,8,0,63
1589547101319019309,244,6,0,63
1589547101320941677,244,7,0,63
1589547101322339940,244,11,0,63
1589547101325185357,244,16,0,63
1589547101326694601,244,19,0,63
1589547101330309552,244,18,0,63
1589547101331549899,244,14,0,63
1589547101333290395,244,10,0,63
1589547101334977111,244,6,0,63
1589547101336455065,244,5,0,63
1589547101338385744,244,5,0,63
1589547101340639099,244,6,0,63
1589547101342187456,244,8,0,63
1589547101343965597,244,10,0,63
1589547101345344793,244,13,0,63
1589547101347510634,244,17,0,63
1589547101350226003,244,22,0,63
1589547101351702490,244,26,0,63
1589547101353252314,244,27,0,63
1589547101354734179,244,26,0,63
1589547101357833826,244,23,0,63
1589547101359315203,244,19,0,63
1589547101362369870,244,15,0,63
1589547101363858091,244,11,0,63
1589547101365497384,244,9,0,63
1589547101367072630,244,8,0,63
1589547101370057384,244,9,0,63
1589547101371364223,244,10,0,63
1589547101374161727,244,11,0,63
1589547101375568301,244,11,0,63
1589547101378515899,244,11,0,63
1589547101380097501,244,12,0,63
1589547101382344011,244,13,0,63
1589547101383482178,244,15,0,63
1589547101388228939,244,15,0,63
1589547101388328187,244,15,0,63
1589547101390966309,244,14,0,63
1589547101392275592,244,14,0,63
1589547101393898261,244,13,0,63
1589547101395810362,244,12,0,63
1589547101398804894,244,12,0,63
1589547101400127377,244,13,0,63
1589547101403197690,244,15,0,63
1589547101404704978,244,16,0,63
1589547101407947385,244,17,0,63
1589547101409381338,244,15,0,63
1589547101410858803,244,14,0,63
1589547101412349469,244,13,0,63
1589547101415229109,244,13,0,63
1589547101416786266,244,11,0,63
1589547101419515813,244,9,0,63
1589547101420666202,244,7,0,63
1589547101423868029,244,6,0,63
1589547101426711979,244,6,0,63
1589547101427307464,244,6,0,63
1589547101428882710,244,6,0,63
1589547101430895035,244,4,0,63
1589547101432254186,244,-2,0,63
1589547101435306898,244,-13,0,63
1589547101437588610,244,-30,0,63
1589547101438651974,244,-50,0,63
1589547101440262421,244,-70,0,63
1589547101441612772,244,-88,0,63
1589547101443438826,244,-101,0,63
1589547101444931447,244,-111,0,63
1589547101447776375,244,-118,0,63
1589547101449357488,244,-123,0,63
1589547101452301663,244,-122,0,63
1589547101453858331,244,-111,0,63
1589547101455701007,244,-87,0,63
1589547101457663465,244,-45,0,63
1589547101459975000,244,16,0,63
1589547101461605981,244,96,0,63
1589547101464480732,244,195,0,63
1589547101466169403,244,304,0,63
1589547101468384135,244,404,0,63
1589547101469446522,244,463,0,63
1589547101472598970,244,468,0,63
1589547101473839806,244,440,0,63
1589547101477182438,244,414,0,63
1589547101478479987,244,403,0,63
1589547101480067456,244,396,0,63
1589547101481776661,244,380,0,63
1589547101485156938,244,357,0,63
1589547101486288749,244,331,0,63
1589547101488977228,244,308,0,63
1589547101490595987,244,281,0,63
1589547101493753324,244,235,0,63
1589547101495313414,244,147,0,63
1589547101496961507,244,21,0,63
1589547101498688802,244,-114,0,63
1589547101501638844,244,-222,0,63
1589547101503240002,244,-286,0,63
1589547101504797648,244,-311,0,63
1589547101506524943,244,-313,0,63
1589547101509436361,244,-302,0,63
1589547101511245303,244,-279,0,63
1589547101514227124,244,-247,0,63
1589547101515626854,244,-213,0,63
1589547101517269569,244,-181,0,63
1589547101518937707,244,-158,0,63
1589547101520901142,244,-145,0,63
1589547101522394253,244,-143,0,63
1589547101524962461,244,-152,0,63
1589547101526792915,244,-166,0,63
1589547101529413436,244,-179,0,63
1589547101530706096,244,-184,0,63
1589547101533652716,244,-177,0,63
1589547101534808972,244,-160,0,63
1589547101536413064,244,-137,0,63
1589547101538130581,244,-114,0,63
1589547101539899922,244,-98,0,63
1589547101542390884,244,-94,0,63
1589547101544174891,244,-100,0,63
1589547101545778005,244,-112,0,63
1589547101547600148,244,-122,0,63
1589547101550158089,244,-125,0,63
1589547101552826034,244,-117,0,63
1589547101554399325,244,-99,0,63
1589547101556033728,244,-77,0,63
1589547101559040483,244,-57,0,63
1589547101560391812,244,-44,0,63
1589547101562131329,244,-41,0,63
1589547101563866447,244,-48,0,63
1589547101566826756,244,-62,0,63
1589547101568077370,244,-76,0,63
1589547101571066525,244,-84,0,63
1589547101572419809,244,-83,0,63
1589547101575181134,244,-72,0,63
1589547101576394103,244,-54,0,63
1589547101580074078,244,-36,0,63
1589547101581312959,244,-24,0,63
1589547101583220659,244,-20,0,63
1589547101585011023,244,-27,0,63
1589547101587540119,244,-39,0,63
1589547101589669293,244,-51,0,63
1589547101591572104,244,-58,0,63
1589547101593275932,244,-55,0,63
1589547101594680551,244,-45,0,63
1589547101596646431,244,-31,0,63
1589547101599168193,244,-18,0,63
1589547101600749795,244,-11,0,63
1589547101603302848,244,-9,0,63
1589547101604811115,244,-14,0,63
1589547101607725956,244,-24,0,63
1589547101609281646,244,-34,0,63
1589547101613060379,244,-39,0,63
1589547101613952627,244,-35,0,63
1589547101615345024,244,-24,0,63
1589547101617090408,244,-10,0,63
1589547101619390698,244,2,0,63
1589547101621191817,244,10,0,63
1589547101623323924,244,13,0,63
1589547101625175401,244,10,0,63
1589547101627568093,244,4,0,63
1589547101628952178,244,-1,0,63
1589547101630355819,244,-4,0,63
1589547101631947688,244,-3,0,63
1589547101633320040,244,2,0,63
1589547101636221680,244,9,0,63
1589547101637669323,244,18,0,63
1589547101640866261,244,23,0,63
1589547101641986827,244,23,0,63
1589547101645030250,244,19,0,63
1589547101646673942,244,10,0,63
1589547101648227188,244,1,0,63
1589547101649671897,244,-3,0,63
1589547101652675230,244,-3,0,63
1589547101654070559,244,4,0,63
1589547101657236697,244,17,0,63
1589547101658533268,244,30,0,63
1589547101661592824,244,37,0,63
1589547101663717109,244,37,0,63
1589547101665495250,244,32,0,63
1589547101668055636,244,25,0,63
1589547101668887750,244,18,0,63
1589547101670480596,244,13,0,63
1589547101673711269,244,12,0,63
1589547101674978995,244,17,0,63
1589547101677726142,244,27,0,63
1589547101679024180,244,39,0,63
1589547101680949970,244,48,0,63
1589547101682457259,244,52,0,63
1589547101685550549,244,51,0,63
1589547101687204998,244,47,0,63
1589547101690460605,244,42,0,63
1589547101691840778,244,39,0,63
1589547101693448781,244,39,0,63
1589547101695106163,244,42,0,63
1589547101698130030,244,47,0,63
1589547101699619229,244,53,0,63
1589547101702979950,244,58,0,63
1589547101703870242,244,61,0,63
1589547101705536425,244,62,0,63
1589547101707739423,244,60,0,63
1589547101710165360,244,59,0,63
1589547101711520111,244,57,0,63
1589547101713595994,244,56,0,63
1589547101715013325,244,58,0,63
1589547101717595223,244,62,0,63
1589547101719124023,244,67,0,63
1589547101721653608,244,71,0,63
1589547101723256722,244,74,0,63
1589547101724937083,244,75,0,63
1589547101726633577,244,73,0,63
1589547101727971216,244,70,0,63
1589547101731016594,244,68,0,63
1589547101732579129,244,68,0,63
1589547101734062950,244,70,0,63
1589547101735485659,244,75,0,63
1589547101739434041,244,80,0,63
1589547101740951597,244,84,0,63
1589547101742396795,244,86,0,63
1589547101744127023,245,85,0,63
1589547101747094666,245,82,0,63
1589547101749225306,245,80,0,63
1589547101750628458,245,79,0,63
1589547101751900585,245,78,0,63
1589547101755451978,245,78,0,63
1589547101757464792,245,78,0,63
1589547101759619389,245,79,0,63
1589547101761204413,245,81,0,63
1589547101762544497,245,81,0,63
1589547101764252725,245,79,0,63
1589547101767532776,245,74,0,63
1589547101769030287,245,67,0,63
1589547101772128956,245,62,0,63
1589547101773423082,245,59,0,63
1589547101779536328,245,59,0,63
1589547101781248468,245,60,0,63
1589547101783399153,245,62,0,63
1589547101784477185,245,64,0,63
1589547101786170256,245,64,0,63
1589547101789737294,245,62,0,63
1589547101789767606,245,58,0,63
1589547101791855223,245,53,0,63
1589547101792786095,245,48,0,63
1589547101794246938,245,44,0,63
1589547101795658890,245,42,0,63
1589547101798985388,245,39,0,63
1589547101800172445,245,37,0,63
1589547101801747691,245,35,0,63
1589547101805069789,245,33,0,63
1589547101807006334,245,33,0,63
1589547101808348862,245,32,0,63
1589547101810455058,245,30,0,63
1589547101811937412,245,28,0,63
1589547101813637818,245,24,0,63
1589547101815921974,245,21,0,63
1589547101817540732,245,19,0,63
1589547101820191565,245,19,0,63
1589547101822274782,245,18,0,63
1589547101823911141,245,16,0,63
1589547101824950549,245,13,0,63
1589547101827710897,245,10,0,63
1589547101829479260,245,8,0,63
1589547101831187488,245,6,0,63
1589547101832671798,245,3,0,63
1589547101834276867,245,0,0,63
1589547101837174108,245,-3,0,63
1589547101838599750,245,-4,0,63
1589547101841822111,245,-5,0,63
1589547101843246286,245,-5,0,63
1589547101844802465,245,-4,0,63
1589547101846215884,245,-4,0,63
1589547101849458779,245,-4,0,63
1589547101850912778,245,-5,0,63
1589547101854041758,245,-6,0,63
1589547101855547091,245,-9,0,63
1589547101857433769,245,-12,0,63
1589547101858639404,245,-16,0,63
1589547101862036304,245,-19,0,63
1589547101863155403,245,-21,0,63
1589547101865877128,245,-22,0,63
1589547101867002583,245,-23,0,63
1589547101870282146,245,-24,0,63
1589547101871644230,245,-24,0,63
1589547101873416993,245,-24,0,63
1589547101874607473,245,-23,0,63
1589547101878029795,245,-22,0,63
1589547101879455926,245,-21,0,63
1589547101882301832,245,-21,0,63
1589547101883679561,245,-21,0,63
1589547101886568979,245,-22,0,63
1589547101887947686,245,-23,0,63
1589547101890670388,245,-24,0,63
1589547101891922958,245,-24,0,63
1589547101894997182,245,-24,0,63
1589547101897067687,245,-24,0,63
1589547101898105140,245,-25,0,63
1589547101899833901,245,-27,0,63
1589547101902107302,245,-29,0,63
1589547101903604812,245,-29,0,63
1589547101906126575,245,-28,0,63
1589547101907288209,245,-26,0,63
1589547101910337010,245,-24,0,63
1589547101911857499,245,-23,0,63
1589547101913932893,245,-22,0,63
1589547101917517531,245,-22,0,63
1589547101917655402,245,-22,0,63
1589547101919079577,245,-23,0,63
1589547101920529664,245,-24,0,63
1589547101923538375,245,-24,0,63
1589547101925301849,245,-25,0,63
1589547101926606242,245,-26,0,63
1589547101928114998,245,-27,0,63
1589547101930769253,245,-28,0,63
1589547101932280942,245,-29,0,63
1589547101935181116,245,-30,0,63
1589547101936800852,245,-30,0,63
1589547101939867254,245,-28,0,63
1589547101941314407,245,-26,0,63
1589547101943361934,245,-24,0,63
1589547101944838422,245,-24,0,63
1589547101947280493,245,-24,0,63
1589547101949678564,246,-25,0,63
1589547101951814582,246,-25,0,63
1589547101953469030,246,-26,0,63
1589547101958526245,246,-27,0,63
1589547101958583936,246,-30,0,63
1589547101960112247,246,-32,0,63
1589547101961822431,246,-32,0,63
1589547101963555593,246,-31,0,63
1589547101965081949,246,-29,0,63
1589547101968176217,246,-28,0,63
1589547101969653194,246,-27,0,63
1589547101972593458,246,-26,0,63
1589547101974150615,246,-26,0,63
1589547101975608524,246,-27,0,63
1589547101977384221,246,-29,0,63
1589547101980318129,246,-32,0,63
1589547101981945199,246,-34,0,63
1589547101984324202,246,-35,0,63
1589547101986210880,246,-35,0,63
1589547101989638580,246,-34,0,63
1589547101990028236,246,-31,0,63
1589547101993404602,246,-29,0,63
1589547101994638593,246,-26,0,63
1589547101996791234,246,-26,0,63
1589547101999022100,246,-28,0,63
1589547102000156844,246,-31,0,63
1589547102001679289,246,-35,0,63
1589547102004643509,246,-36,0,63
1589547102006399161,246,-35,0,63
1589547102008354773,246,-32,0,63
1589547102010131448,246,-30,0,63
1589547102011909100,246,-30,0,63
1589547102013454523,246,-31,0,63
1589547102015508894,246,-32,0,63
1589547102017176543,246,-34,0,63
1589547102018588984,246,-36,0,63
1589547102021319998,246,-37,0,63
1589547102023142140,246,-37,0,63
1589547102026322944,246,-36,0,63
1589547102027842455,246,-35,0,63
1589547102029436769,246,-34,0,63
1589547102030930857,246,-32,0,63
1589547102033910722,246,-30,0,63
1589547102035282096,246,-28,0,63
1589547102038421343,246,-26,0,63
1589547102039651424,246,-25,0,63
1589547102041278494,246,-24,0,63
1589547102042859607,246,-24,0,63
1589547102045809648,246,-23,0,63
1589547102047381961,246,-23,0,63
1589547102050273824,246,-23,0,63
1589547102051661331,246,-24,0,63
1589547102054473991,246,-27,0,63
1589547102055960746,246,-30,0,63
1589547102057676796,246,-32,0,63
1589547102059372801,246,-33,0,63
1589547102062494448,246,-33,0,63
1589547102064334680,246,-32,0,63
1589547102067500328,246,-30,0,63
1589547102068490357,246,-27,0,63
1589547102069939955,246,-23,0,63
1589547102071165636,246,-20,0,63
1589547102074417331,246,-19,0,63
1589547102076932249,246,-19,0,63
1589547102079247695,246,-19,0,63
1589547102080678226,246,-21,0,63
1589547102082059866,246,-23,0,63
1589547102083816006,246,-24,0,63
1589547102086862362,246,-24,0,63
1589547102088310494,246,-23,0,63
1589547102091945978,246,-23,0,63
1589547102093515357,246,-23,0,63
1589547102095316477,246,-23,0,63
1589547102097134219,246,-23,0,63
1589547102098813601,246,-24,0,63
1589547102100201109,246,-28,0,63
1589547102103041148,246,-36,0,63
1589547102104501990,246,-49,0,63
1589547102106427780,246,-63,0,63
1589547102108255300,246,-72,0,63
1589547102109907304,246,-75,0,63
1589547102111371080,246,-69,0,63
1589547102113052907,246,-55,0,63
1589547102115736986,246,-36,0,63
1589547102116873197,246,-18,0,63
1589547102119855996,246,-5,0,63
1589547102121448842,246,1,0,63
1589547102124467331,246,6,0,63
1589547102125968753,246,9,0,63
1589547102127728804,246,10,0,63
1589547102129223381,246,9,0,63
1589547102132453565,246,7,0,63
1589547102133895829,246,3,0,63
1589547102135405562,246,-1,0,63
1589547102137638872,246,-5,0,63
1589547102139830625,246,-7,0,63
1589547102141358448,246,-8,0,63
1589547102144697657,246,-8,0,63
1589547102146213746,246,-5,0,63
1589547102148632350,246,-1,0,63
1589547102149732871,246,0,0,63
1589547102152509841,246,0,0,63
1589547102153883170,246,0,0,63
1589547102156789700,246,-2,0,63
1589547102157557278,246,-5,0,63
1589547102160439851,246,-8,0,63
1589547102162016075,246,-8,0,63
1589547102165283904,246,-6,0,63
1589547102166834217,246,-1,0,63
1589547102168269636,246,5,0,63
1589547102169866394,246,10,0,63
1589547102172688833,246,12,0,63
1589547102174167276,246,12,0,63
1589547102177491329,246,10,0,63
1589547102178583050,246,8,0,63
1589547102181759943,246,6,0,63
1589547102182786151,246,5,0,63
1589547102185581210,246,6,0,63
1589547102188573787,246,7,0,63
1589547102189102780,246,10,0,63
1589547102190361217,246,11,0,63
1589547102192818933,246,10,0,63
1589547102194143861,246,7,0,63
1589547102197228840,246,5,0,63
1589547102198790886,246,4,0,63
1589547102200777300,246,4,0,63
1589547102202120806,246,5,0,63
1589547102203945882,246,6,0,63
1589547102205283032,246,8,0,63
1589547102207014238,246,11,0,63
1589547102210139308,246,15,0,63
1589547102211651974,246,17,0,63
1589547102213690212,246,17,0,63
1589547102214937893,246,13,0,63
1589547102218035583,246,8,0,63
1589547102219443136,246,3,0,63
1589547102222713898,246,0,0,63
1589547102223670682,246,1,0,63
1589547102226166533,246,4,0,63
1589547102228819321,246,7,0,63
1589547102230301676,246,11,0,63
1589547102231760563,246,15,0,63
1589547102234508688,246,16,0,63
1589547102236238428,246,16,0,63
1589547102238900017,246,14,0,63
1589547102241001812,246,11,0,63
1589547102242176646,246,7,0,63
1589547102243636511,246,4,0,63
1589547102246245788,246,2,0,63
1589547102247927615,246,2,0,63
1589547102250840989,246,4,0,63
1589547102252258319,246,5,0,63
1589547102254952665,246,6,0,63
1589547102256379773,246,5,0,63
1589547102259431996,246,2,0,63
1589547102260781369,246,0,0,63
1589547102262372749,246,0,0,63
1589547102264097111,246,2,0,63
1589547102266750877,246,8,0,63
1589547102268633644,246,13,0,63
1589547102271118739,246,17,0,63
1589547102272682740,246,17,0,63
1589547102275734963,246,15,0,63
1589547102277029090,246,10,0,63
1589547102279829038,246,6,0,63
1589547102281313837,246,5,0,63
1589547102283255272,246,6,0,63
1589547102285051502,246,10,0,63
1589547102286938180,246,14,0,63
1589547102288529560,246,17,0,63
1589547102291323642,246,17,0,63
1589547102293013780,246,14,0,63
1589547102294788010,246,9,0,63
1589547102296302143,246,5,0,63
1589547102298604877,246,2,0,63
1589547102299905360,246,2,0,63
1589547102301735813,246,4,0,63
1589547102303318393,246,7,0,63
1589547102305313118,246,9,0,63
1589547102307956618,246,12,0,63
1589547102309879474,246,14,0,63
1589547102312804582,246,14,0,63
1589547102313867458,246,13,0,63
1589547102315861694,246,11,0,63
1589547102317879886,246,9,0,63
1589547102319652161,246,7,0,63
1589547102321273364,246,8,0,63
