%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546574808041564,255,-27,13,63
1589546574809584019,255,-26,11,63
1589546574812222082,255,-25,13,63
1589546574813700003,255,-24,13,63
1589546574816757046,255,-22,11,63
1589546574818265279,255,-22,12,63
1589546574819627333,255,-23,12,63
1589546574821902149,255,-26,11,63
1589546574824668301,255,-29,11,63
1589546574826308534,255,-32,12,63
1589546574829383667,255,-32,13,63
1589546574831449237,255,-31,12,63
1589546574832503288,255,-29,12,63
1589546574833852142,255,-26,11,63
1589546574837214254,255,-25,11,63
1589546574838700487,255,-25,11,63
1589546574840530410,255,-25,10,63
1589546574842250333,255,-27,9,63
1589546574845414933,255,-29,11,63
1589546574846544274,255,-31,9,63
1589546574848482243,255,-31,10,63
1589546574850154254,255,-29,9,63
1589546574853005474,255,-24,8,63
1589546574854507351,255,-19,7,63
1589546574857079902,255,-15,9,63
1589546574858798847,255,-13,8,63
1589546574862679185,255,-15,8,63
1589546574863614925,255,-17,7,63
1589546574867786643,255,-18,8,63
1589546574869670345,255,-18,8,63
1589546574872592943,255,-16,8,63
1589546574873751617,255,-15,7,63
1589546574875235894,255,-14,7,63
1589546574878870319,255,-13,6,63
1589546574886030146,255,-13,8,63
1589546574886223259,255,-13,6,63
1589546574886297570,255,-14,7,63
1589546574894441538,255,-16,5,63
1589546574894515360,255,-18,6,63
1589546574894624383,255,-21,6,63
1589546574894939719,255,-23,6,63
1589546574898347298,255,-22,6,63
1589546574898961836,255,-19,5,63
1589546574900655847,255,-16,5,63
1589546574902530260,255,-13,5,63
1589546574904413473,255,-12,5,63
1589546574906390553,255,-13,5,63
1589546574908975816,255,-15,4,63
1589546574910407781,255,-16,4,63
1589546574914663588,255,-17,4,63
1589546574914706611,255,-18,6,63
1589546574915221903,255,-18,5,63
1589546574917548053,255,-17,6,63
1589546574918891529,255,-15,6,63
1589546574919897180,255,-14,7,63
1589546574922083017,255,-13,6,63
1589546574923585383,255,-13,5,63
1589546574925387929,255,-15,6,63
1589546574927172386,255,-16,5,63
1589546574928781330,255,-15,5,63
1589546574930538409,255,-13,6,63
1589546574931846685,255,-10,5,63
1589546574933964566,255,-8,4,63
1589546574936163603,255,-7,3,63
1589546574937637613,255,-8,3,63
1589546574939687050,255,-9,5,63
1589546574941018303,255,-10,4,63
1589546574942769027,255,-11,4,63
1589546574944047969,255,-10,4,63
1589546574947372436,255,-9,4,63
1589546574948887024,255,-8,4,63
1589546574953603368,255,-7,5,63
1589546574954693109,255,-4,5,63
1589546574955446492,255,-1,6,63
1589546574956953747,255,0,6,63
1589546574959769277,255,1,5,63
1589546574961572801,255,2,5,63
1589546574964026551,255,3,4,63
1589546574964890424,255,4,5,63
1589546574967074794,255,4,4,63
1589546574968471559,255,5,5,63
1589546574972487809,255,6,4,63
1589546574973226037,255,7,5,63
1589546574975089694,255,7,4,63
1589546574977045752,255,8,5,63
1589546574978692830,255,8,5,63
1589546574980564309,255,8,4,63
1589546574982524767,255,6,3,63
1589546574984137623,255,5,5,63
1589546574986084881,255,2,5,63
1589546574987568180,255,0,4,63
1589546574989445037,255,-1,5,63
1589546574993475954,255,-2,4,63
1589546574994207337,255,-1,5,63
1589546574997426204,255,1,5,63
1589546574998834702,255,5,5,63
1589546575000529203,255,9,4,63
1589546575002515083,255,10,4,63
1589546575005099368,255,9,4,63
1589546575006427688,256,7,5,63
1589546575007916365,256,5,5,63
1589546575009924245,256,5,6,63
1589546575013444270,256,4,6,63
1589546575014572144,256,5,5,63
1589546575016344378,256,5,7,63
1589546575018089724,256,5,8,63
1589546575021182456,256,5,8,63
1589546575022744467,256,4,7,63
1589546575025644576,256,4,7,63
1589546575027421699,256,3,8,63
1589546575029224734,256,3,7,63
1589546575031193503,256,4,8,63
1589546575034101923,256,6,8,63
1589546575035526555,256,9,11,63
1589546575037154566,256,12,11,63
1589546575038441820,256,12,11,63
1589546575043266209,256,12,11,63
1589546575043646078,256,10,11,63
1589546575046416141,256,9,12,63
1589546575048389800,256,6,11,63
1589546575049667764,256,3,12,63
1589546575050983373,256,0,13,63
1589546575054514153,256,-2,12,63
1589546575055924607,256,-3,11,63
1589546575057455818,256,-4,11,63
1589546575058890716,256,-2,11,63
1589546575061599179,256,1,10,63
1589546575063198346,256,5,9,63
1589546575065508851,256,8,10,63
1589546575067402820,256,10,11,63
1589546575069508478,256,12,11,63
1589546575072657434,256,12,10,63
1589546575073627885,256,13,10,63
1589546575074883360,256,13,10,63
1589546575076469327,256,13,10,63
1589546575077776136,256,12,11,63
1589546575079933617,256,10,10,63
1589546575082899238,256,8,9,63
1589546575084227069,256,6,10,63
1589546575085975348,256,4,11,63
1589546575087621448,256,2,10,63
1589546575090823203,256,2,10,63
1589546575092227302,256,3,8,63
1589546575095363057,256,3,9,63
1589546575097016979,256,4,10,63
1589546575099032682,256,5,11,63
1589546575100233402,256,5,9,63
1589546575103095866,256,5,9,63
1589546575104583076,256,4,10,63
1589546575108439458,256,4,10,63
1589546575110118803,256,5,9,63
1589546575111760014,256,6,8,63
1589546575113184158,256,5,8,63
1589546575114596078,256,2,8,63
1589546575116263201,256,0,10,63
1589546575119507490,256,-2,8,63
1589546575120840210,256,-6,8,63
1589546575123549651,256,-13,7,63
1589546575124955705,256,-27,8,63
1589546575128392129,256,-45,10,63
1589546575130024540,256,-64,8,63
1589546575131690685,256,-81,8,63
1589546575133115806,256,-96,6,63
1589546575135734313,256,-109,7,63
1589546575137476236,256,-119,9,63
1589546575140351412,256,-127,9,63
1589546575142189646,256,-132,10,63
1589546575143908103,256,-131,9,63
1589546575145980028,256,-120,9,63
1589546575147367015,256,-91,9,63
1589546575151273754,256,-40,10,63
1589546575152001714,256,35,9,63
1589546575153220523,256,133,8,63
1589546575156319611,256,249,8,63
1589546575157744732,256,365,8,63
1589546575159955013,256,447,9,63
1589546575161531202,256,472,8,63
1589546575163874952,256,453,9,63
1589546575165847143,256,429,8,63
1589546575167537732,256,418,10,63
1589546575169120277,256,410,9,63
1589546575170679354,256,392,8,63
1589546575172115231,256,362,7,63
1589546575173858132,256,330,8,63
1589546575176835974,256,305,9,63
1589546575178266962,256,286,8,63
1589546575181645207,256,264,7,63
1589546575183000417,256,215,6,63
1589546575184768740,256,118,6,63
1589546575186967289,256,-21,7,63
1589546575189533973,256,-162,8,63
1589546575190815360,256,-266,8,63
1589546575193044219,256,-318,8,63
1589546575194391118,256,-332,8,63
1589546575197056069,256,-322,9,63
1589546575198556969,256,-302,8,63
1589546575201620367,256,-273,8,67
1589546575202983399,256,-239,7,67
1589546575205543239,256,-204,7,67
1589546575206840759,256,-174,10,67
1589546575210184782,256,-152,10,67
1589546575211909594,256,-141,9,67
1589546575213348893,256,-142,7,67
1589546575215663798,256,-152,8,67
1589546575218063770,256,-165,9,67
1589546575219473246,256,-175,9,67
1589546575222700913,256,-175,7,67
1589546575223370206,256,-165,6,67
1589546575226240004,256,-146,7,67
1589546575227841126,256,-122,7,67
1589546575230552034,256,-100,6,67
1589546575231942443,256,-87,5,67
1589546575234261259,256,-88,5,67
1589546575235584691,256,-101,6,67
1589546575238326887,256,-120,5,67
1589546575239778408,256,-134,5,67
1589546575242632073,256,-137,5,67
1589546575244002926,256,-126,5,67
1589546575246995925,256,-107,5,67
1589546575248487535,256,-84,5,67
1589546575250033412,256,-64,4,67
1589546575252396229,256,-52,4,67
1589546575253794950,256,-48,4,67
1589546575255531006,256,-55,4,67
1589546575258270269,256,-68,4,67
1589546575259906103,256,-81,4,67
1589546575262289453,256,-86,3,67
1589546575264980316,256,-81,3,67
1589546575267103086,256,-66,4,67
1589546575268035403,256,-46,4,67
1589546575269669770,256,-28,3,67
1589546575272110809,256,-17,3,67
1589546575273416152,256,-16,2,67
1589546575274779183,256,-23,2,67
1589546575276166659,257,-33,4,67
1589546575279573750,257,-42,4,67
1589546575281479940,257,-45,3,67
1589546575282874750,257,-42,2,67
1589546575284270538,257,-31,4,67
1589546575287185313,257,-17,3,67
1589546575289532485,257,-3,5,67
1589546575292446772,257,3,5,67
1589546575293817137,257,1,4,67
1589546575295428037,257,-6,5,67
1589546575298066588,257,-17,5,67
1589546575300385893,257,-25,5,67
1589546575301551412,257,-28,5,67
1589546575303648271,257,-24,4,67
1589546575305933354,257,-14,4,67
1589546575308795329,257,-2,5,67
1589546575309619112,257,9,6,67
1589546575311472014,257,15,5,67
1589546575312905446,257,15,6,67
1589546575316154624,257,8,6,67
1589546575317831036,257,0,7,67
1589546575319271801,257,-7,9,67
1589546575320953102,257,-8,8,67
1589546575324025301,257,-3,8,67
1589546575325646467,257,4,8,67
1589546575329539516,257,13,8,67
1589546575330233255,257,22,8,67
1589546575331981044,257,27,8,67
1589546575333645722,257,28,7,67
1589546575336848456,257,24,8,67
1589546575338126420,257,16,9,67
1589546575340378258,257,8,9,67
1589546575342293249,257,4,8,67
1589546575344409663,257,6,9,67
1589546575345813273,257,13,9,67
1589546575348214223,257,22,9,67
1589546575349632988,257,30,9,67
1589546575352626476,257,35,8,67
1589546575353992929,257,36,7,67
1589546575356283390,257,34,8,67
1589546575358011135,257,28,9,67
1589546575361520404,257,21,7,67
1589546575361792228,257,18,7,67
1589546575363240815,257,21,7,67
1589546575365042383,257,29,7,67
1589546575366528127,257,39,7,67
1589546575369667304,257,49,8,67
1589546575370804468,257,55,8,67
1589546575372895460,257,56,9,67
1589546575374718050,257,54,9,67
1589546575377991184,257,50,10,67
1589546575379859241,257,46,9,67
1589546575382039701,257,46,9,67
1589546575383042419,257,49,9,67
1589546575385890216,257,57,10,67
1589546575387716718,257,68,9,67
1589546575389212728,257,78,10,67
1589546575390715094,257,84,12,67
1589546575394000450,257,86,12,67
1589546575395515527,257,84,12,67
1589546575398770083,257,79,12,67
1589546575401390545,257,74,11,67
1589546575402217751,257,72,11,67
1589546575403406737,257,73,9,67
1589546575406255023,257,79,11,67
1589546575407517832,257,86,10,67
1589546575410677543,257,93,10,67
1589546575412048397,257,97,10,67
1589546575413501873,257,98,9,67
1589546575414921127,257,96,10,67
1589546575418339462,257,92,9,67
1589546575419973829,257,89,10,67
1589546575422925272,257,90,9,67
1589546575424582616,257,92,8,67
1589546575426140227,257,96,8,67
1589546575428197486,257,99,9,67
1589546575430491857,257,101,9,67
1589546575432089068,257,102,7,67
1589546575434705620,257,103,8,67
1589546575436146874,257,102,7,67
1589546575440293169,257,99,9,67
1589546575441264109,257,96,8,67
1589546575442617363,257,92,8,67
1589546575444516709,257,90,8,67
1589546575446253744,257,89,7,67
1589546575447991267,257,90,6,67
1589546575450417150,257,90,7,67
1589546575451605158,257,89,6,67
1589546575454413844,257,85,7,67
1589546575455869277,257,79,6,67
1589546575457503155,257,74,7,67
1589546575458925342,257,70,6,67
1589546575460346063,257,67,6,67
1589546575464246445,257,65,6,67
1589546575465176319,257,63,5,67
1589546575468042694,257,61,6,67
1589546575468738388,257,59,7,67
1589546575471430228,257,57,7,67
1589546575475780392,257,55,6,67
1589546575476029727,257,53,8,67
1589546575476767954,257,52,7,67
1589546575479805931,257,52,7,67
1589546575483305910,257,53,7,67
1589546575484767209,257,53,7,67
1589546575486145397,257,51,7,67
1589546575487508428,257,48,8,67
1589546575489135462,257,45,8,67
1589546575491884014,257,44,6,67
1589546575493681671,257,42,5,67
1589546575496770492,257,39,6,67
1589546575498200013,257,33,8,67
1589546575500253360,257,29,7,67
1589546575501958128,257,26,8,67
1589546575504784903,257,24,6,67
1589546575506725805,257,21,5,67
1589546575508075637,257,20,7,67
1589546575511361970,257,18,7,67
1589546575513667586,257,16,7,67
1589546575515019373,257,14,6,67
1589546575516542273,257,12,6,67
1589546575518190818,257,10,7,67
1589546575520538967,257,6,7,67
1589546575521626263,257,-1,6,67
1589546575524584062,257,-15,6,67
1589546575526439408,257,-34,6,67
1589546575529915921,257,-54,7,67
1589546575531413887,257,-69,8,67
1589546575532899141,257,-76,6,67
1589546575534310573,257,-72,7,67
1589546575537099704,257,-60,6,67
1589546575538509669,257,-40,7,67
1589546575541007419,257,-21,6,67
1589546575542357251,257,-7,6,67
1589546575544921491,257,0,5,67
1589546575546659992,257,2,6,67
1589546575548495293,257,0,7,67
1589546575550070015,257,-3,7,67
1589546575552949591,257,-8,7,67
1589546575554253466,257,-10,7,67
1589546575555776366,257,-12,7,67
1589546575557234242,257,-12,6,67
1589546575559141411,257,-13,6,67
1589546575563372285,257,-14,6,67
1589546575563408952,257,-15,5,67
1589546575565536122,257,-15,6,67
1589546575566949020,257,-15,6,67
1589546575570243665,257,-15,6,67
1589546575571601319,257,-15,6,67
1589546575573982225,257,-17,7,67
1589546575575516368,257,-20,6,67
1589546575578160787,257,-23,7,67
1589546575579745287,257,-24,7,67
1589546575582812108,257,-23,8,67
1589546575584367274,257,-21,8,67
1589546575585721017,257,-17,9,67
1589546575587683430,257,-13,10,67
1589546575590621184,257,-12,9,67
1589546575592152883,257,-12,8,67
1589546575594944458,257,-16,8,67
1589546575596543625,257,-20,8,67
1589546575598062124,257,-25,7,67
1589546575599776669,257,-27,8,67
1589546575603148070,257,-26,8,67
1589546575604106299,257,-24,8,67
1589546575607140364,257,-22,7,67
1589546575608458907,257,-20,8,67
1589546575610361187,257,-21,8,67
1589546575611831774,257,-23,8,67
1589546575615051619,257,-26,8,67
1589546575616469895,257,-28,7,67
1589546575619610539,257,-30,7,67
1589546575621724509,257,-31,8,67
1589546575624064348,257,-30,8,67
1589546575625708492,257,-28,7,67
1589546575627216725,257,-27,8,67
1589546575628655535,257,-28,9,67
1589546575631983425,257,-29,8,67
1589546575633151388,257,-31,9,67
1589546575634866911,257,-32,9,67
1589546575636340432,257,-33,10,67
1589546575639322675,257,-34,10,67
1589546575640628506,257,-35,9,67
1589546575642723410,257,-36,9,67
1589546575644372443,257,-36,9,67
1589546575646879483,257,-35,9,67
1589546575648687406,257,-33,8,67
1589546575650082216,257,-32,8,67
1589546575651600715,257,-30,8,67
1589546575653274194,257,-29,8,67
1589546575655859945,257,-30,8,67
1589546575657466934,257,-31,8,67
1589546575660614911,256,-34,8,67
1589546575662205766,256,-38,7,67
1589546575663816177,256,-40,6,67
1589546575665410455,256,-41,7,67
1589546575668292475,256,-41,7,67
1589546575669977687,256,-39,7,67
1589546575672869484,256,-38,7,67
1589546575674195360,256,-36,8,67
1589546575675973461,256,-34,8,67
1589546575677228937,256,-33,7,67
1589546575682496751,256,-32,7,67
1589546575682540751,256,-31,6,67
1589546575684877167,256,-31,7,67
1589546575686266599,256,-32,9,67
1589546575689838935,256,-34,10,67
1589546575691165788,256,-36,9,67
1589546575692820200,256,-36,9,67
1589546575694362655,256,-35,8,67
1589546575697763389,256,-32,8,67
1589546575699252066,256,-30,8,67
1589546575700619498,256,-30,8,67
1589546575702471911,256,-31,8,67
1589546575705585666,256,-33,10,67
1589546575707009320,256,-35,9,67
1589546575708470619,256,-35,10,67
1589546575710056585,256,-35,8,67
1589546575713253452,256,-34,8,67
1589546575714510883,256,-33,10,67
1589546575717957084,256,-32,10,67
1589546575719624207,256,-32,10,67
1589546575722429471,256,-32,9,67
1589546575722940363,256,-32,9,67
1589546575725662026,256,-33,10,67
1589546575727091058,256,-35,10,67
1589546575730659483,256,-39,11,67
1589546575732025937,256,-42,10,67
1589546575733878838,256,-43,11,67
1589546575735514183,256,-43,10,67
1589546575737026816,256,-40,10,67
1589546575739223409,256,-36,11,67
1589546575741537336,256,-34,11,67
1589546575742873478,256,-33,10,67
1589546575744533268,256,-33,10,67
1589546575746368569,256,-33,10,67
1589546575748041558,256,-32,11,67
1589546575749771748,256,-31,10,67
1589546575751840251,256,-29,9,67
1589546575754419158,256,-27,8,67
1589546575755827657,256,-26,10,67
1589546575758660787,256,-27,10,67
1589546575762056144,256,-28,9,67
1589546575762093789,256,-29,9,67
1589546575763396687,256,-29,9,67
1589546575766336396,256,-28,9,67
1589546575767616805,256,-26,10,67
1589546575770635225,256,-25,10,67
1589546575772331681,256,-23,9,67
1589546575775279702,256,-21,8,67
1589546575776956602,256,-19,8,67
1589546575778540613,256,-19,10,67
1589546575780988497,256,-20,9,67
1589546575783653448,256,-21,8,67
1589546575785192970,256,-22,8,67
1589546575786915827,256,-22,9,67
1589546575788923218,256,-22,9,67
1589546575790313628,255,-22,8,67
1589546575792403642,255,-22,9,67
1589546575795068594,255,-22,9,67
1589546575796294736,255,-23,9,67
1589546575799711115,255,-23,9,67
1589546575801123036,255,-22,8,67
1589546575805504977,255,-21,7,67
1589546575806389872,255,-21,7,67
1589546575807584236,255,-22,6,67
1589546575809243047,255,-22,7,67
1589546575810705813,255,-22,8,67
1589546575812303024,255,-22,9,67
1589546575815391356,255,-21,10,67
1589546575816879055,255,-19,13,67
1589546575819857387,255,-16,13,67
1589546575822245137,255,-15,12,67
1589546575823612080,255,-14,11,67
1589546575825001023,255,-16,12,67
1589546575827356017,255,-18,11,67
1589546575828910205,255,-19,12,67
1589546575832458585,255,-18,10,67
1589546575833284813,255,-16,11,67
1589546575835387539,255,-12,10,67
1589546575836858127,255,-8,10,67
1589546575838168358,255,-6,12,67
1589546575839918103,255,-7,10,67
1589546575842891546,255,-9,9,67
1589546575844270711,255,-10,8,67
1589546575846142191,255,-11,10,67
1589546575849168434,255,-10,9,67
1589546575850509954,255,-9,10,67
1589546575852038231,255,-9,9,67
1589546575853791888,255,-10,10,67
1589546575856948176,255,-11,11,67
1589546575858287252,255,-12,11,67
1589546575862346525,255,-11,11,67
1589546575863328220,255,-9,10,67
1589546575865098499,254,-7,11,67
1589546575867133269,254,-6,10,67
1589546575868213721,254,-6,11,67
1589546575869983999,254,-6,10,67
1589546575873579313,254,-6,10,67
1589546575874932078,254,-4,10,67
1589546575876659823,254,-1,10,67
1589546575877975921,254,2,11,67
1589546575881907593,254,6,12,67
1589546575883152801,254,8,12,67
1589546575884742679,254,7,11,67
1589546575886236245,254,3,13,67
1589546575889632091,254,0,12,67
1589546575890905655,254,-1,12,67
1589546575894134299,254,-1,12,67
1589546575895870845,254,0,13,67
1589546575899154245,254,1,11,67
1589546575899876828,254,3,11,67
1589546575901542973,254,6,12,67
1589546575903030672,254,8,11,67
1589546575906146382,254,11,11,67
1589546575907668304,254,12,11,67
1589546575910541035,254,12,10,67
1589546575911917755,254,12,11,67
1589546575913624478,254,10,10,67
1589546575915059377,254,9,11,67
1589546575918069976,254,8,11,67
1589546575919948788,254,8,11,67
1589546575921377332,254,9,10,67
1589546575923106544,254,9,9,67
1589546575925421448,253,8,9,67
1589546575927099816,253,8,9,67
1589546575929792634,253,7,9,67
1589546575931256866,253,7,10,67
1589546575933663683,253,7,11,67
1589546575935144538,253,7,11,67
1589546575936651304,253,8,11,67
1589546575938256337,253,10,11,67
1589546575940186484,253,12,10,67
1589546575943064592,253,13,11,67
1589546575944393402,253,16,10,67
1589546575946424749,253,17,11,67
1589546575948251739,253,17,11,67
1589546575951141093,253,14,10,67
1589546575952623414,253,11,9,67
1589546575955785080,253,9,10,67
1589546575957095800,253,8,9,67
1589546575958465187,253,7,9,67
1589546575960427112,253,6,10,67
1589546575963499311,253,5,9,67
1589546575964944966,253,4,10,67
1589546575966482532,253,5,10,67
1589546575968000053,253,8,10,67
1589546575970750072,253,10,10,67
1589546575972295461,253,12,8,67
1589546575975247881,253,14,9,67
1589546575976770780,253,17,9,67
1589546575980116270,253,18,10,67
1589546575981160544,253,18,9,67
1589546575984127631,253,17,9,67
1589546575985965866,252,13,9,67
1589546575987456010,252,9,9,67
1589546575988900197,252,6,8,67
1589546575991865329,252,4,9,67
1589546575993626319,252,5,7,67
1589546575995838067,252,6,10,67
1589546575996898475,252,9,9,67
1589546575999451470,252,12,9,67
1589546576001178727,252,15,9,67
1589546576004098391,252,17,9,67
1589546576005446267,252,16,9,67
1589546576008687623,252,13,8,67
1589546576010324434,252,10,8,67
1589546576011841467,252,7,7,67
1589546576013621523,252,5,7,67
1589546576016172074,252,4,8,67
1589546576018036221,252,4,8,67
1589546576019606054,252,5,8,67
1589546576021441355,252,7,9,67
1589546576024594710,252,11,8,67
1589546576025470316,252,13,7,67
1589546576027823355,252,13,8,67
1589546576029284165,252,12,8,67
1589546576030954710,252,10,7,67
1589546576032868234,252,8,7,67
1589546576034879537,251,7,9,67
1589546576037316665,251,7,8,67
1589546576038540362,251,9,8,67
1589546576040255885,251,12,8,67
1589546576042368388,251,13,7,67
1589546576044879339,251,13,8,67
1589546576046330371,251,10,7,67
1589546576049401104,251,5,8,67
1589546576050858980,251,1,8,67
1589546576052605792,251,-2,6,67
1589546576054595095,251,-6,8,67
1589546576057394003,251,-11,8,67
1589546576058847480,251,-21,8,67
1589546576062257014,251,-35,9,67
1589546576064232139,251,-53,9,67
1589546576065534548,251,-70,11,67
1589546576067375228,251,-85,10,67
1589546576071048764,251,-97,12,67
1589546576072011882,251,-105,10,67
1589546576073607626,251,-113,11,67
1589546576074853324,251,-118,11,67
1589546576078324459,251,-121,10,67
1589546576080137760,251,-117,10,67
1589546576082246352,251,-102,10,67
1589546576083422138,251,-70,9,67
1589546576086047001,251,-17,9,67
1589546576087697012,251,59,10,67
1589546576090173740,251,157,11,67
1589546576091880952,251,271,12,67
1589546576093375496,250,380,11,67
1589546576094828484,250,454,10,67
1589546576098022417,250,472,11,67
1589546576099931052,250,451,10,67
1589546576102948984,250,430,9,67
1589546576105255089,250,423,8,67
1589546576106847900,250,419,9,67
1589546576107623283,250,403,8,67
1589546576112194914,250,374,9,67
1589546576112220337,250,340,8,67
1589546576113689458,250,309,8,67
1589546576115375159,250,277,9,67
1589546576118575447,250,226,10,67
1589546576119611410,250,133,8,67
1589546576122056849,250,2,8,67
1589546576123311347,250,-132,7,67
1589546576124824468,250,-235,7,67
1589546576126618703,250,-291,8,67
1589546576128312714,250,-310,8,67
1589546576131137045,250,-308,8,67
1589546576132939591,250,-294,7,67
1589546576134478624,249,-269,7,64
1589546576135939923,249,-235,7,64
1589546576139365591,249,-197,8,64
1589546576141066936,249,-161,7,64
1589546576143516775,249,-134,7,64
1589546576145201987,249,-120,8,64
1589546576146981065,249,-120,6,64
1589546576148602232,249,-131,8,64
1589546576152949951,249,-147,6,64
1589546576153847557,249,-162,6,64
1589546576154852231,249,-168,6,64
1589546576156681666,249,-161,8,64
1589546576159791998,249,-142,9,64
1589546576161148674,249,-118,8,64
1589546576163975449,249,-95,8,64
1589546576165561416,248,-78,8,64
1589546576167030537,248,-72,9,64
1589546576168622370,248,-77,10,64
1589546576171533724,248,-90,10,64
1589546576172968622,248,-105,11,64
1589546576175395973,248,-114,11,64
1589546576177135451,248,-112,11,64
1589546576179782803,248,-99,11,64
1589546576181496859,248,-78,11,64
1589546576184936216,248,-58,9,64
1589546576187034542,248,-45,10,64
1589546576189354335,248,-41,10,64
1589546576190072518,248,-47,9,64
1589546576193795433,248,-60,10,64
1589546576193836500,248,-72,9,64
1589546576196260916,248,-78,8,64
1589546576197942217,248,-76,9,64
1589546576200857482,248,-65,9,64
1589546576205409068,248,-47,9,64
1589546576205960050,248,-27,8,64
1589546576207568017,248,-13,10,64
1589546576209638964,247,-9,10,64
1589546576210873906,247,-14,10,64
1589546576212634896,247,-25,10,64
1589546576213971528,247,-36,9,64
1589546576216151009,247,-41,10,64
1589546576217690531,247,-39,10,64
1589546576220436639,247,-30,10,64
1589546576224687068,247,-17,12,64
1589546576224756002,247,-3,12,64
1589546576225689786,247,6,11,64
1589546576228079003,247,9,13,64
1589546576228874919,247,3,12,64
1589546576230530308,247,-8,12,64
1589546576234339757,247,-21,11,64
1589546576234878027,247,-28,12,64
1589546576237880315,247,-26,12,64
1589546576239260946,247,-18,12,64
1589546576240954469,247,-6,10,64
1589546576243589110,247,5,10,64
1589546576245759302,246,13,10,64
1589546576247504159,246,16,10,64
1589546576250497157,246,12,10,64
1589546576252082146,246,4,10,64
1589546576253727268,246,-5,10,64
1589546576255128434,246,-10,10,64
1589546576257599295,246,-9,9,64
1589546576259227795,246,-1,10,64
1589546576262013503,246,10,10,64
1589546576264268763,246,21,9,64
1589546576266572913,246,29,10,64
1589546576268174524,246,31,10,64
1589546576269773690,246,29,11,64
1589546576271482369,246,22,10,64
1589546576274476834,246,14,9,64
1589546576276103378,246,8,9,64
1589546576277781745,246,8,10,64
1589546576279309534,246,14,10,64
1589546576282176887,246,22,8,64
1589546576283854276,246,30,8,64
1589546576286542206,246,36,9,64
1589546576288072927,246,37,9,64
1589546576291189616,246,35,9,64
1589546576292799049,246,30,8,64
1589546576294692040,246,24,8,64
1589546576296407074,245,22,9,64
1589546576299176160,245,25,8,64
1589546576300610570,245,34,8,64
1589546576304301217,245,45,7,64
1589546576305622204,245,55,8,64
1589546576308116532,245,62,8,64
1589546576308798537,245,64,9,64
1589546576310414326,245,61,8,64
1589546576312147449,245,55,7,64
1589546576314627600,245,47,7,64
1589546576316043920,245,42,7,64
1589546576317473930,245,41,8,64
1589546576319497944,245,44,7,64
1589546576321196845,245,51,7,64
1589546576324215755,245,59,5,64
1589546576325310873,245,65,7,64
1589546576326875328,245,67,7,64
1589546576328427072,245,66,6,64
1589546576331834163,245,63,6,64
1589546576333706620,245,60,5,64
1589546576335151297,245,60,6,64
1589546576336655618,245,63,7,64
1589546576339501949,245,67,6,64
1589546576342582948,245,73,6,64
1589546576344611362,245,79,6,64
1589546576346463775,244,83,7,64
1589546576348071252,244,84,7,64
1589546576349330639,244,82,9,64
1589546576352698129,244,79,10,64
1589546576353894448,244,75,11,64
1589546576355300991,244,72,9,64
