%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547205572870084,261,12,0,86
1589547205574440926,261,20,0,86
1589547205576015189,261,27,0,86
1589547205577492650,261,31,0,86
1589547205580554641,261,31,0,86
1589547205582071703,261,29,0,86
1589547205583770636,261,24,0,86
1589547205586157943,261,20,0,86
1589547205588020659,261,20,0,86
1589547205591030337,261,25,0,86
1589547205592584067,261,33,0,86
1589547205594015571,261,43,0,86
1589547205597165076,261,51,0,86
1589547205599260508,261,55,0,86
1589547205600301869,261,54,0,86
1589547205601849243,261,49,0,86
1589547205605003636,261,41,0,86
1589547205606399939,261,35,0,86
1589547205610557070,261,33,0,86
1589547205611175042,261,36,0,86
1589547205612832908,261,43,0,86
1589547205614382237,261,51,0,86
1589547205618432788,261,59,0,86
1589547205619610063,261,64,0,86
1589547205620632356,261,66,0,86
1589547205623154600,261,63,0,86
1589547205625537996,261,57,0,86
1589547205629489788,261,50,0,86
1589547205629530367,261,48,0,86
1589547205630528704,261,50,0,86
1589547205633507093,261,56,0,86
1589547205634983087,261,64,0,86
1589547205636613574,261,71,0,86
1589547205638435222,261,75,0,86
1589547205641270363,261,78,0,86
1589547205642719956,261,76,0,86
1589547205645003616,261,72,0,86
1589547205646791041,261,68,0,86
1589547205649109901,261,67,0,86
1589547205650396691,261,69,0,86
1589547205652009577,261,75,0,86
1589547205653617575,261,81,0,86
1589547205655081835,261,85,0,86
1589547205658488502,261,86,0,86
1589547205659903384,261,85,0,86
1589547205661395023,261,81,0,86
1589547205663167291,261,78,0,86
1589547205666298707,261,75,0,86
1589547205668066575,261,74,0,86
1589547205670271522,261,74,0,86
1589547205671908364,261,76,0,86
1589547205674692171,261,79,0,86
1589547205676225366,261,81,0,86
1589547205679298602,261,83,0,86
1589547205679861328,261,83,0,86
1589547205682863673,261,79,0,86
1589547205684222820,261,73,0,86
1589547205685887530,261,67,0,86
1589547205687320501,261,63,0,86
1589547205690564364,261,62,0,86
1589547205692044269,261,64,0,86
1589547205694923900,261,68,0,86
1589547205696531409,261,72,0,86
1589547205698469904,261,73,0,86
1589547205699946387,261,71,0,86
1589547205702828951,261,65,0,86
1589547205704180764,261,58,0,86
1589547205708969067,261,51,0,86
1589547205710166388,261,47,0,86
1589547205711456599,261,45,0,86
1589547205713048952,261,46,0,86
1589547205714751308,261,49,0,86
1589547205717807432,261,52,0,86
1589547205719582145,261,55,0,86
1589547205721130497,261,56,0,86
1589547205722732139,261,53,0,86
1589547205724404182,261,48,0,86
1589547205727133720,261,41,0,86
1589547205729063415,261,35,0,86
1589547205732377191,261,30,0,86
1589547205733706515,261,27,0,86
1589547205735323312,261,23,0,86
1589547205737070647,261,21,0,86
1589547205739050210,261,19,0,86
1589547205740994572,261,20,0,86
1589547205743003469,261,21,0,86
1589547205745595137,261,20,0,86
1589547205746560229,261,18,0,86
1589547205748315875,261,14,0,86
1589547205750211346,261,11,0,86
1589547205752885639,261,11,0,86
1589547205753766639,261,11,0,86
1589547205755475840,261,11,0,86
1589547205757416290,261,12,0,86
1589547205761310881,261,13,0,86
1589547205762271573,261,14,0,86
1589547205763852681,261,13,0,86
1589547205765356054,261,10,0,86
1589547205768586716,261,6,0,86
1589547205770134579,261,0,0,86
1589547205773139369,261,-3,0,86
1589547205774879858,261,-7,0,86
1589547205776553858,261,-9,0,86
1589547205777815224,261,-8,0,86
1589547205780782368,261,-5,0,86
1589547205782529703,261,-2,0,86
1589547205786070329,261,-1,0,86
1589547205787287205,261,-2,0,86
1589547205789030140,261,-4,0,86
1589547205791261487,261,-5,0,86
1589547205793789598,261,-4,0,86
1589547205795228435,261,-4,0,86
1589547205796706874,261,-5,0,86
1589547205798369140,261,-8,0,86
1589547205802115593,261,-12,0,86
1589547205803475718,261,-15,0,86
1589547205804702861,261,-17,0,86
1589547205806429173,261,-17,0,86
1589547205809424673,261,-16,0,86
1589547205810957380,261,-16,0,86
1589547205813598427,261,-15,0,86
1589547205815360429,261,-14,0,86
1589547205818228326,261,-13,0,86
1589547205819930193,261,-10,0,86
1589547205821404720,261,-7,0,86
1589547205823453218,261,-6,0,86
1589547205826365117,261,-8,0,86
1589547205828272322,261,-11,0,86
1589547205831156842,261,-15,0,86
1589547205831462405,261,-17,0,86
1589547205833311921,261,-16,0,86
1589547205834997654,261,-15,0,86
1589547205838125646,261,-16,0,86
1589547205839513149,261,-18,0,86
1589547205842015348,261,-20,0,86
1589547205843801795,261,-20,0,86
1589547205845351124,261,-18,0,86
1589547205846803162,261,-18,0,86
1589547205848616988,261,-18,0,86
1589547205850039203,261,-18,0,86
1589547205852118013,261,-19,0,86
1589547205854638301,261,-19,0,86
1589547205856459459,262,-19,0,86
1589547205858771476,262,-21,0,86
1589547205860664503,262,-22,0,86
1589547205862336058,262,-23,0,86
1589547205864042813,262,-23,0,86
1589547205867017780,262,-22,0,86
1589547205868760226,262,-21,0,86
1589547205871275136,262,-20,0,86
1589547205873446837,262,-22,0,86
1589547205874849007,261,-25,0,86
1589547205876212065,261,-28,0,86
1589547205879513129,261,-32,0,86
1589547205880580891,261,-34,0,86
1589547205883749951,261,-34,0,86
1589547205885550576,261,-33,0,86
1589547205887043193,261,-30,0,86
1589547205889066268,261,-29,0,86
1589547205891677981,261,-28,0,86
1589547205893073795,261,-28,0,86
1589547205896126497,261,-29,0,86
1589547205898674653,261,-30,0,86
1589547205899449073,261,-31,0,86
1589547205901223786,261,-31,0,86
