%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547224341172516,256,64,0,64
1589547224342733089,256,57,0,64
1589547224344378243,256,53,0,64
1589547224347409920,256,52,0,64
1589547224349466729,256,54,0,64
1589547224350652804,256,60,0,64
1589547224352189421,256,67,0,64
1589547224354736597,256,73,0,64
1589547224356470242,256,75,0,64
1589547224359200267,256,73,0,64
1589547224360701684,256,68,0,64
1589547224362663645,256,63,0,64
1589547224364306843,256,59,0,64
1589547224365988175,256,56,0,64
1589547224368134941,256,55,0,64
1589547224369803561,256,53,0,64
1589547224372285714,256,51,0,64
1589547224373750463,256,49,0,64
1589547224375472374,256,45,0,64
1589547224377178151,256,40,0,64
1589547224380648373,256,34,0,64
1589547224381898983,256,30,0,64
1589547224383415066,256,28,0,64
1589547224385100798,256,28,0,64
1589547224387656775,256,30,0,64
1589547224389660293,256,32,0,64
1589547224392697838,256,33,0,64
1589547224394235921,256,32,0,64
1589547224395568178,256,29,0,64
1589547224397465604,256,25,0,64
1589547224400611685,256,22,0,64
1589547224402170792,256,20,0,64
1589547224403894169,256,19,0,64
1589547224405664481,256,18,0,64
1589547224408927898,256,16,0,64
1589547224410451315,256,13,0,64
1589547224413414058,256,11,0,64
1589547224414827472,256,10,0,64
1589547224417707590,256,7,0,64
1589547224420109563,256,4,0,64
1589547224421813384,255,1,0,64
1589547224423278622,255,-1,0,64
1589547224424692036,255,-4,0,64
1589547224426258965,255,-8,0,64
1589547224429792745,255,-10,0,64
1589547224430999353,255,-12,0,64
1589547224432603928,255,-13,0,64
1589547224434151301,255,-14,0,64
1589547224437445030,255,-15,0,64
1589547224439099472,255,-16,0,64
1589547224441882788,255,-17,0,64
1589547224442503693,255,-17,0,64
1589547224445114915,255,-16,0,64
1589547224446789403,255,-14,0,64
1589547224449292578,255,-13,0,64
1589547224450746082,255,-14,0,64
1589547224453088409,255,-17,0,64
1589547224454671472,255,-20,0,64
1589547224457045577,255,-21,0,64
1589547224458499081,255,-21,0,64
1589547224460632158,255,-19,0,64
1589547224462239666,255,-17,0,64
1589547224463458497,255,-16,0,64
1589547224465104139,255,-15,0,64
1589547224466886185,255,-16,0,64
1589547224469831327,255,-16,0,64
1589547224471580128,255,-17,0,64
1589547224474394244,255,-20,0,64
1589547224475808147,255,-23,0,64
1589547224477689929,255,-26,0,64
1589547224480066967,255,-28,0,64
1589547224482693346,255,-27,0,64
1589547224484174228,255,-24,0,64
1589547224485804715,255,-20,0,64
1589547224488209621,255,-19,0,64
1589547224490828177,255,-19,0,64
1589547224492820450,255,-19,0,64
1589547224494466581,255,-20,0,64
1589547224496604058,255,-20,0,64
1589547224499224570,255,-20,0,64
1589547224500700563,255,-20,0,64
1589547224502378473,255,-21,0,64
1589547224503720508,255,-21,0,64
1589547224506895922,255,-21,0,64
1589547224508964464,255,-20,0,64
1589547224510916159,255,-20,0,64
1589547224512171169,255,-21,0,64
1589547224515474676,255,-23,0,64
1589547224517202942,255,-24,0,64
1589547224518417373,255,-24,0,64
1589547224519916834,254,-23,0,64
1589547224523045803,254,-21,0,64
1589547224524351659,254,-19,0,64
1589547224527128619,254,-17,0,64
1589547224529075913,254,-17,0,64
1589547224531853362,254,-18,0,64
1589547224533741011,254,-19,0,64
1589547224534973531,254,-20,0,64
1589547224536798111,254,-23,0,64
1589547224539616628,254,-25,0,64
1589547224541366895,254,-26,0,64
1589547224542899601,254,-25,0,64
1589547224544807784,254,-22,0,64
1589547224548137202,254,-20,0,64
1589547224549273898,254,-19,0,64
1589547224551032477,254,-19,0,64
1589547224552604295,254,-21,0,64
1589547224555806599,254,-23,0,64
1589547224557256681,254,-23,0,64
