%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546377751299719,272,-21,0,71
1589546377751559321,272,-21,0,71
1589546377753825336,272,-23,0,71
1589546377755626904,272,-25,0,71
1589546377758538258,272,-29,0,71
1589546377762187839,272,-30,0,71
1589546377762230861,272,-29,0,71
1589546377763669182,272,-28,0,71
1589546377766212400,272,-27,0,71
1589546377767934767,272,-27,0,71
1589546377770617319,272,-27,0,71
1589546377771969106,272,-28,0,71
1589546377774781703,272,-29,0,71
1589546377776279669,272,-31,0,71
1589546377779176845,272,-32,0,71
1589546377781427216,272,-33,0,71
1589546377783066961,272,-33,0,71
1589546377785134975,272,-33,0,71
1589546377786280449,272,-31,0,71
1589546377788027750,272,-29,0,71
1589546377791101416,272,-27,0,71
1589546377792251291,272,-25,0,71
1589546377796918745,272,-24,0,71
1589546377797276614,272,-25,0,71
1589546377798873336,272,-25,0,71
1589546377800611348,272,-24,0,71
1589546377802344960,272,-23,0,71
1589546377803699681,272,-22,0,71
1589546377806478545,272,-22,0,71
1589546377807791709,272,-23,0,71
1589546377809645100,272,-24,0,71
1589546377811597735,272,-26,0,71
1589546377813060990,272,-29,0,71
1589546377816069144,272,-32,0,71
1589546377817839423,272,-34,0,71
1589546377819405345,272,-34,0,71
1589546377820854911,272,-31,0,71
1589546377823898754,272,-26,0,71
1589546377825413831,272,-21,0,71
1589546377827403134,272,-17,0,71
1589546377829074656,272,-15,0,71
1589546377831622274,272,-15,0,71
1589546377832998506,272,-18,0,71
1589546377837857117,272,-21,0,71
1589546377837890362,272,-25,0,71
1589546377841351230,272,-28,0,71
1589546377842419460,272,-31,0,71
1589546377843849469,272,-31,0,71
1589546377845279968,272,-30,0,71
1589546377847971809,272,-28,0,71
1589546377849321641,272,-26,0,71
1589546377852141571,272,-24,0,71
1589546377853571581,272,-22,0,71
1589546377856210133,272,-21,0,71
1589546377857702721,272,-21,0,71
1589546377860688875,272,-22,0,71
1589546377862739778,272,-24,0,71
1589546377864520812,272,-27,0,71
1589546377866760428,272,-27,0,71
1589546377869991028,272,-25,0,71
1589546377870186096,272,-22,0,71
1589546377872758647,272,-22,0,71
1589546377874196479,272,-23,0,71
1589546377877554191,272,-25,0,71
1589546377879280470,272,-26,0,71
1589546377881150972,272,-27,0,71
1589546377882430403,272,-28,0,71
1589546377885287000,272,-28,0,71
1589546377886871500,272,-27,0,71
1589546377888828536,272,-26,0,71
1589546377890150989,272,-25,0,71
1589546377892522606,272,-24,0,71
1589546377894347152,272,-25,0,71
1589546377896883036,272,-26,0,71
1589546377899047851,272,-26,0,71
1589546377900598617,272,-24,0,71
1589546377902286762,272,-21,0,71
1589546377903646371,272,-19,0,71
1589546377905334516,272,-19,0,71
1589546377906804127,272,-19,0,71
1589546377910102683,272,-19,0,71
1589546377911590871,272,-21,0,71
1589546377913183193,272,-23,0,71
1589546377914958361,272,-26,0,71
1589546377918186516,272,-29,0,71
1589546377919788616,272,-30,0,71
1589546377921283649,273,-29,0,71
1589546377922872060,273,-26,0,71
1589546377926403329,273,-21,0,71
1589546377928068985,273,-16,0,71
1589546377929683307,273,-13,0,71
1589546377931339674,273,-12,0,71
1589546377934161071,273,-14,0,71
1589546377935650237,273,-19,0,71
1589546377938952215,273,-24,0,71
1589546377940053690,273,-28,0,71
1589546377941692945,273,-30,0,71
1589546377943812782,273,-29,0,71
1589546377948431348,273,-25,0,71
1589546377948469481,273,-21,0,71
1589546377951222434,273,-17,0,71
1589546377952527776,273,-14,0,71
1589546377953890808,273,-12,0,71
1589546377955944644,273,-11,0,71
1589546377958637463,272,-11,0,71
1589546377959838671,272,-12,0,71
1589546377962597979,272,-13,0,71
1589546377964407369,272,-13,0,71
1589546377967220944,272,-11,0,71
1589546377968843578,272,-9,0,71
1589546377971925554,272,-8,0,71
1589546377973527165,272,-8,0,71
1589546377974955220,272,-9,0,71
1589546377976868744,272,-10,0,71
1589546377979925787,272,-13,0,71
1589546377981643755,272,-18,0,71
1589546377983718614,272,-21,0,71
1589546377985122712,272,-22,0,71
1589546377986663212,272,-19,0,71
1589546377989078340,272,-13,0,71
1589546377990675062,272,-9,0,71
1589546377992181339,272,-6,0,71
1589546377995153315,272,-5,0,71
1589546377996551058,272,-6,0,71
1589546377999346544,272,-8,0,71
1589546378000565352,272,-10,0,71
1589546378002236386,273,-12,0,71
1589546378003993954,273,-14,0,71
1589546378005539831,273,-16,0,71
1589546378008494207,273,-18,0,71
1589546378010161330,273,-17,0,71
1589546378011439294,273,-16,0,71
1589546378012998371,273,-14,0,71
1589546378016201594,273,-14,0,71
1589546378017490314,273,-15,0,71
1589546378020882248,273,-18,0,71
1589546378022256035,273,-18,0,71
1589546378023989159,273,-16,0,71
1589546378025834238,273,-12,0,71
1589546378028674213,273,-9,0,71
1589546378030180001,273,-8,0,71
1589546378033159800,273,-9,0,71
1589546378034530654,273,-9,0,71
1589546378035859952,273,-9,0,71
1589546378037346673,273,-8,0,71
1589546378041543813,273,-6,0,71
1589546378042272752,273,-5,0,71
1589546378045336150,273,-3,0,71
1589546378046859539,273,-2,0,71
1589546378048634707,273,-1,0,71
1589546378050101383,273,-1,0,71
1589546378053165271,273,0,0,71
1589546378054361591,273,0,0,71
1589546378057737392,273,0,0,71
1589546378059874340,273,-1,0,71
1589546378061243727,272,-3,0,71
1589546378063135251,272,-3,0,71
1589546378065522512,272,-1,0,71
1589546378067131457,272,0,0,71
1589546378068822046,272,2,0,71
1589546378070171878,272,3,0,71
1589546378073516879,272,3,0,71
1589546378074956177,272,3,0,71
1589546378077654863,272,1,0,71
1589546378079047228,272,0,0,71
1589546378082050982,272,-3,0,71
1589546378083682415,272,-4,0,71
1589546378085390605,272,-5,0,71
1589546378087369641,272,-5,0,71
1589546378089061697,272,-4,0,71
1589546378091255846,272,-2,0,71
1589546378093206526,272,0,0,71
1589546378094441468,272,3,0,71
1589546378096451793,272,5,0,71
1589546378097717535,272,5,0,71
1589546378099698526,272,3,0,71
1589546378102403078,272,2,0,71
1589546378104125446,272,2,0,71
1589546378105592611,272,3,0,71
1589546378107428402,272,5,0,71
1589546378110029797,272,5,0,71
1589546378111530208,272,4,0,71
1589546378114542762,272,1,0,71
1589546378115995750,272,-2,0,71
1589546378118933992,272,-5,0,71
1589546378120395291,272,-7,0,71
1589546378121948502,272,-5,0,71
1589546378123315445,272,-2,0,71
1589546378126270310,272,1,0,71
1589546378128080678,272,3,0,71
1589546378130877142,272,3,0,71
1589546378132618087,272,2,0,71
1589546378135782687,272,3,0,71
1589546378137531943,273,5,0,71
1589546378139567690,273,6,1,71
1589546378140922411,273,6,2,71
1589546378143431895,273,3,2,71
1589546378145075062,273,0,2,71
1589546378146913786,273,-3,2,71
1589546378148360418,273,-5,0,71
1589546378151567551,273,-6,0,71
1589546378153438542,273,-5,2,71
1589546378154566416,273,-3,2,71
1589546378156155805,273,-1,2,71
1589546378159310627,273,0,1,71
1589546378161088728,273,0,1,71
1589546378163849503,273,-4,3,71
1589546378165492181,273,-11,1,71
1589546378166777478,273,-21,3,71
1589546378168432868,273,-35,2,71
1589546378171737290,273,-53,2,71
1589546378172975655,273,-73,1,71
1589546378175668962,273,-92,3,71
1589546378177122928,273,-107,2,71
1589546378180024503,273,-117,1,71
1589546378181978117,273,-123,2,71
1589546378183134836,273,-126,2,71
1589546378185018049,273,-127,2,71
1589546378187398954,273,-124,2,71
1589546378188576207,273,-112,3,71
1589546378190251152,273,-86,3,71
1589546378191831740,273,-39,3,71
1589546378193312106,273,27,2,71
1589546378196681063,273,115,3,71
1589546378199512238,273,219,2,71
1589546378199996241,273,330,2,71
1589546378201629141,273,424,3,71
1589546378204468628,273,471,2,71
1589546378205788637,273,466,2,71
1589546378209137060,273,438,1,71
1589546378210459514,273,415,2,71
1589546378213495046,273,403,0,71
1589546378214873233,273,390,1,71
1589546378216435733,273,369,1,71
1589546378218380546,273,344,2,71
1589546378220835274,273,321,1,71
1589546378222609953,273,301,1,71
1589546378225476328,273,277,2,71
1589546378226988961,273,226,0,71
1589546378229026175,273,131,1,71
1589546378229991737,273,1,0,71
1589546378233609051,273,-129,0,71
1589546378234929060,273,-227,0,71
1589546378239653226,273,-281,1,71
1589546378240057540,273,-299,1,71
1589546378241567729,273,-296,1,70
1589546378242878938,273,-281,0,70
1589546378245738468,273,-257,1,70
1589546378247497014,273,-226,0,70
1589546378248939735,273,-192,0,70
1589546378251071794,273,-161,0,70
1589546378254004659,273,-138,0,70
1589546378255336890,273,-127,0,70
1589546378257213259,273,-129,0,70
1589546378258757181,273,-140,0,70
1589546378262146671,273,-154,0,70
1589546378263241301,273,-164,1,70
1589546378266222566,273,-165,1,70
1589546378267550397,273,-155,1,70
1589546378270686641,273,-136,1,70
1589546378273992041,273,-113,1,70
1589546378274019908,273,-92,0,70
1589546378275331117,273,-81,1,70
1589546378277428465,273,-82,1,70
1589546378278741630,273,-94,1,70
1589546378283242372,273,-110,1,70
1589546378283269261,273,-121,2,70
1589546378285890701,273,-123,2,70
1589546378287478135,273,-112,1,70
1589546378289086590,273,-93,1,70
1589546378290464289,273,-71,0,70
1589546378292410080,273,-52,0,70
1589546378295216810,273,-42,0,70
1589546378296963622,273,-44,0,70
1589546378298483588,273,-56,0,70
1589546378300045599,273,-70,0,70
1589546378303002909,273,-80,0,70
1589546378304566875,273,-80,0,70
1589546378306609956,273,-72,0,70
1589546378308266812,273,-57,0,70
1589546378312479107,273,-41,0,70
1589546378312697153,273,-26,0,70
1589546378314192186,273,-16,0,70
1589546378315859797,273,-14,1,70
1589546378318716395,273,-19,1,70
1589546378320748231,273,-30,1,70
1589546378323596029,273,-42,2,70
1589546378325297374,273,-48,2,70
1589546378327989703,273,-45,1,70
1589546378329558559,273,-36,1,70
1589546378331208570,273,-22,0,70
1589546378333735654,273,-6,0,70
1589546378335112864,273,3,1,70
1589546378336678786,273,4,0,70
1589546378339460583,273,-1,1,70
1589546378341675754,273,-10,1,70
1589546378344165193,273,-17,2,70
1589546378345578092,273,-18,1,70
1589546378347228103,273,-14,1,70
1589546378349850032,273,-5,2,70
1589546378351559200,273,5,1,70
1589546378352946187,273,14,2,70
1589546378355742651,273,18,1,70
1589546378357210794,273,17,3,70
1589546378360194015,273,10,2,70
1589546378361752603,273,1,4,70
1589546378364241065,273,-8,3,70
1589546378365920899,273,-14,4,70
1589546378369414034,273,-12,3,70
1589546378370873866,273,-3,4,70
1589546378372195342,273,11,2,70
1589546378373810642,273,24,3,70
1589546378375705589,273,32,4,70
1589546378377254888,273,34,2,70
1589546378380015174,273,31,2,70
1589546378381587940,273,24,2,70
1589546378383072217,273,16,3,70
1589546378384944675,273,12,2,70
1589546378386464641,273,13,2,70
1589546378389379417,273,19,2,70
1589546378390388001,273,28,0,70
1589546378393649402,273,35,0,70
1589546378394885321,273,41,1,70
1589546378396487910,273,43,2,70
1589546378398881527,273,42,1,70
1589546378401332344,273,38,1,70
1589546378402760887,273,34,0,70
1589546378405826730,273,32,1,70
1589546378407063628,273,34,0,70
1589546378410136315,273,40,1,70
1589546378411628415,273,47,1,70
1589546378413243226,273,53,2,70
1589546378414701591,273,57,1,70
1589546378417840769,273,58,0,70
1589546378419892161,273,57,0,70
1589546378421625773,273,55,0,70
1589546378423224450,273,52,0,70
1589546378426712208,273,51,0,70
1589546378427725681,273,54,0,70
1589546378429341470,273,60,0,70
1589546378430847747,273,67,0,70
1589546378434229415,273,73,2,70
1589546378435569469,273,75,1,70
1589546378438523356,273,75,1,70
1589546378440124478,273,73,1,70
1589546378441997913,273,70,0,70
1589546378443811704,273,67,1,70
1589546378446580301,273,64,1,70
1589546378447826976,273,62,0,70
1589546378450152148,273,64,0,70
1589546378452442608,273,69,0,70
1589546378454061330,273,76,1,70
1589546378455530940,273,83,2,70
1589546378458455005,273,87,1,70
1589546378459850303,273,86,0,70
1589546378463020281,273,83,0,70
1589546378464757315,273,79,1,70
1589546378466246481,273,78,1,70
1589546378467915559,273,79,2,70
1589546378470817624,273,82,4,70
1589546378471641896,273,83,4,70
1589546378474109335,273,82,3,70
1589546378475529567,273,80,3,70
1589546378477315980,273,78,3,70
1589546378479020258,273,76,2,70
1589546378480539735,273,74,2,70
1589546378483804069,273,71,2,70
1589546378485627148,273,70,3,70
1589546378486925157,273,70,1,70
1589546378488549746,273,71,2,70
1589546378492008659,273,73,1,70
1589546378493430358,273,77,1,70
1589546378495027569,273,79,1,70
1589546378496510868,273,79,2,70
1589546378499588445,273,77,2,70
1589546378501321079,273,72,2,70
1589546378504069142,273,66,2,70
1589546378505583731,273,61,3,70
1589546378506791294,273,59,3,70
1589546378508264816,273,60,2,70
1589546378511348259,273,62,2,70
1589546378512596890,273,64,1,70
1589546378515912069,273,63,4,70
1589546378518885022,273,59,4,70
1589546378520248054,273,55,3,70
1589546378521932288,273,50,4,70
1589546378523395054,273,44,4,70
1589546378525106665,273,38,4,70
1589546378527922685,273,32,4,70
1589546378529516474,273,27,4,70
1589546378532897164,273,23,3,70
1589546378534085172,273,22,4,70
1589546378535897007,273,22,3,70
1589546378537320661,273,22,3,70
1589546378540326371,273,21,3,70
1589546378542215450,273,21,2,70
1589546378543743239,273,21,3,70
1589546378545483695,273,22,2,70
1589546378548463493,273,21,3,70
1589546378550141372,273,20,2,70
1589546378551740538,273,17,1,70
1589546378553769930,273,14,1,70
1589546378556706706,273,9,3,70
1589546378558142583,273,5,3,70
1589546378560019929,273,2,2,70
1589546378561787763,273,0,2,70
1589546378564586672,273,0,3,70
1589546378566098815,273,-2,3,70
1589546378568485098,273,-4,3,70
1589546378569978664,273,-6,3,70
1589546378572497926,273,-7,3,70
1589546378573728468,273,-8,4,70
1589546378575640037,273,-7,5,70
1589546378576919468,273,-7,3,70
1589546378578937615,273,-8,3,70
1589546378581483277,273,-10,3,70
1589546378583419779,273,-12,2,70
1589546378585677484,273,-13,3,70
1589546378586839581,273,-12,2,70
1589546378590105870,273,-12,1,70
1589546378591354012,273,-12,0,70
1589546378593117446,273,-13,0,70
1589546378594417411,273,-15,1,70
