%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589546357039446283,281,383,6,77
1589546357046342108,281,352,6,77
1589546357046380242,281,314,7,77
1589546357050268402,281,264,6,77
1589546357050937207,281,187,6,77
1589546357053577225,281,81,5,77
1589546357059994425,281,-29,5,77
1589546357060822120,281,-114,6,77
1589546357062219374,281,-162,6,77
1589546357062251152,281,-181,6,77
1589546357062316174,281,-188,6,77
1589546357063593650,281,-194,5,77
1589546357064205254,281,-199,8,85
1589546357065670953,281,-198,7,85
1589546357067925235,281,-189,7,85
1589546357070168273,281,-172,7,85
1589546357071975219,281,-152,7,85
1589546357074929595,281,-135,6,85
1589546357076100492,281,-125,6,85
1589546357077628769,281,-125,6,85
1589546357079492915,281,-134,6,85
1589546357082225334,281,-146,6,85
1589546357083723300,281,-155,6,85
1589546357085831893,281,-157,6,85
1589546357087444259,281,-148,6,85
1589546357088983781,281,-131,5,85
1589546357090737438,281,-108,4,85
1589546357092185048,281,-87,6,85
1589546357095020134,281,-73,4,85
1589546357096418855,281,-69,3,85
1589546357099484698,281,-73,4,85
1589546357101212932,281,-85,3,85
1589546357102725076,281,-96,4,85
1589546357104425443,281,-102,4,85
1589546357107539687,281,-97,4,85
1589546357109256677,281,-84,4,85
1589546357111082689,281,-66,4,85
1589546357112370431,281,-50,4,85
1589546357115720321,281,-39,3,85
1589546357116801751,281,-35,2,85
1589546357119851950,281,-38,3,85
1589546357121652540,281,-47,2,85
1589546357124826429,281,-59,5,85
1589546357126322439,281,-68,4,85
1589546357127856583,281,-68,4,85
1589546357129672818,281,-58,5,85
1589546357131270029,281,-41,5,85
1589546357133029552,281,-24,5,85
1589546357135837749,281,-11,4,85
1589546357137253092,281,-7,3,85
1589546357140673872,281,-13,3,85
1589546357142093615,281,-23,4,85
1589546357143880027,281,-33,5,85
1589546357145694795,281,-39,4,85
1589546357148435525,281,-37,3,85
1589546357149969669,281,-29,5,85
1589546357153230092,281,-17,4,85
1589546357154571612,281,-2,5,85
1589546357156207446,281,8,5,85
1589546357157963058,281,13,5,85
1589546357161292903,281,10,5,85
1589546357162453044,281,3,5,85
1589546357163912877,281,-5,5,85
1589546357165523288,281,-10,6,85
1589546357168051350,281,-11,5,85
1589546357169553227,281,-5,5,85
1589546357172862050,281,5,6,85
1589546357174224592,281,18,6,85
1589546357176335140,281,26,6,85
1589546357177916218,281,26,6,85
1589546357180417880,281,20,7,85
1589546357182100647,281,11,6,85
1589546357184130527,281,4,6,85
1589546357185809872,281,0,5,85
1589546357187766908,281,0,4,85
1589546357189459942,281,6,5,85
1589546357192617208,281,15,6,85
1589546357193240546,281,25,5,85
1589546357194251575,281,32,5,85
1589546357197615643,281,33,4,85
1589546357199092586,281,29,3,85
1589546357202382342,281,23,4,85
1589546357203691596,281,17,5,85
1589546357205312274,281,15,4,85
1589546357206998952,281,18,5,85
1589546357210327331,281,26,4,85
1589546357211824808,281,35,5,85
1589546357213462108,281,42,5,85
1589546357215019719,281,45,4,85
1589546357217926672,281,44,4,85
1589546357219343482,281,40,3,85
1589546357222269991,281,35,3,85
1589546357223787513,281,31,5,85
1589546357226452953,281,30,4,85
1589546357228165543,281,32,6,85
1589546357231732501,281,37,5,85
1589546357232302549,281,43,6,85
1589546357234644343,281,50,5,85
1589546357235925241,281,57,4,85
1589546357239517621,281,60,5,85
1589546357241069365,281,60,5,85
1589546357242858222,281,56,5,85
1589546357244355699,281,53,4,85
1589546357245970021,281,51,4,85
1589546357247967146,281,52,4,85
1589546357250799788,281,55,3,85
1589546357252012241,281,59,5,85
1589546357255017951,281,65,4,85
1589546357256473383,281,70,3,85
1589546357259267402,281,72,3,85
1589546357261110037,281,71,4,85
1589546357262663737,281,67,4,85
1589546357263955879,281,63,4,85
1589546357267121457,281,60,4,85
1589546357268916669,281,61,4,85
1589546357270719704,281,65,5,85
1589546357272294426,281,72,5,85
1589546357274549686,281,79,4,85
1589546357276067207,281,83,4,85
1589546357278869538,281,84,4,85
1589546357280325459,281,80,4,85
1589546357281897248,281,74,3,85
1589546357283270057,281,68,4,85
1589546357285029091,281,64,3,85
1589546357287683288,281,61,4,85
1589546357289198365,281,61,4,85
1589546357292480787,281,64,5,85
1589546357293683462,281,68,3,85
1589546357295579387,281,72,3,85
1589546357297533000,281,72,2,85
1589546357300281063,281,69,3,85
1589546357303715043,281,66,4,85
1589546357303750732,281,63,4,85
1589546357304872740,281,62,3,85
1589546357307683381,281,63,3,85
1589546357309199925,281,65,3,85
1589546357312190968,281,67,4,85
1589546357313795512,281,67,4,85
1589546357316655532,281,66,3,85
1589546357317878252,281,64,3,85
1589546357319512619,281,61,3,85
1589546357322856642,281,56,3,85
1589546357324069095,281,50,4,85
1589546357325627194,281,46,4,85
1589546357328324902,281,45,4,85
1589546357330065847,281,45,4,85
1589546357332936134,281,47,3,85
1589546357334212142,281,48,4,85
1589546357337022295,281,49,4,85
1589546357338470883,281,50,4,85
1589546357340323785,281,49,3,85
1589546357342068641,281,45,4,85
1589546357344612837,281,40,4,85
1589546357346146003,281,34,3,85
1589546357350667278,281,31,4,85
1589546357351388883,281,29,3,85
1589546357353884678,281,28,4,85
1589546357355297088,281,27,4,85
1589546357359124626,281,27,3,85
1589546357360608903,281,28,4,85
1589546357362233492,281,28,6,85
1589546357363549590,281,28,5,85
1589546357365161956,281,27,6,85
1589546357366368542,281,23,5,85
1589546357368905404,281,14,6,85
1589546357370354970,281,0,5,85
1589546357372944143,281,-18,6,85
1589546357374756467,281,-34,6,85
1589546357376076965,281,-44,6,85
1589546357377646798,281,-47,6,85
1589546357379587700,281,-39,5,85
1589546357382191052,281,-21,8,85
1589546357383856708,281,-2,6,85
1589546357385452941,281,13,7,85
1589546357388321761,281,21,7,85
1589546357389666215,281,23,7,85
1589546357391282981,281,23,8,85
1589546357393821799,281,22,7,85
1589546357395439543,281,20,6,85
1589546357398135784,281,16,7,85
1589546357399341393,281,12,7,85
1589546357402157901,281,8,7,85
1589546357403658800,281,6,8,85
1589546357406315441,281,6,7,85
1589546357407784073,281,9,7,85
1589546357411139830,281,13,8,85
1589546357412267704,281,16,7,85
1589546357413797937,281,17,7,85
1589546357415401015,281,16,6,85
1589546357418689304,281,13,6,85
1589546357420350071,281,10,6,85
1589546357422916267,281,6,6,85
1589546357424446011,281,3,6,85
1589546357428982442,281,1,6,85
1589546357429481601,281,-1,5,85
1589546357430784010,281,-1,5,85
1589546357432110375,281,0,7,85
1589546357435475909,281,1,7,85
1589546357436635073,281,1,6,85
1589546357439937051,281,0,5,85
1589546357441857909,281,-1,6,85
1589546357443144673,281,-3,7,85
1589546357444704728,281,-5,7,85
1589546357447949017,281,-6,9,85
1589546357449432805,281,-7,7,85
1589546357451326285,281,-8,8,85
1589546357452943052,281,-10,8,85
1589546357455715071,281,-12,8,85
1589546357457232104,281,-14,7,85
1589546357458698292,281,-17,8,85
1589546357460389859,281,-20,7,85
1589546357463179967,281,-23,9,85
1589546357464739045,281,-24,7,85
1589546357467182528,281,-22,6,85
1589546357468651649,281,-18,6,85
1589546357471007132,281,-14,6,85
1589546357472441053,281,-13,7,85
1589546357473842219,281,-13,6,85
1589546357475464363,281,-14,6,85
1589546357477283042,281,-16,6,85
1589546357480005683,281,-19,6,85
1589546357481311026,281,-21,7,85
1589546357483779932,281,-24,5,85
1589546357485616700,281,-26,5,85
1589546357488406319,281,-26,6,85
1589546357489923841,281,-25,6,85
1589546357492811727,281,-22,6,85
1589546357494095070,281,-20,6,85
1589546357497312470,281,-18,5,85
1589546357498974703,281,-18,5,85
1589546357501126807,281,-18,5,85
1589546357502517217,281,-19,5,85
1589546357503987316,281,-21,5,85
1589546357505741950,281,-24,4,85
1589546357508643037,281,-25,4,85
1589546357510203581,281,-25,5,85
1589546357512900311,281,-23,5,85
1589546357514186097,281,-22,5,85
1589546357517823945,281,-22,4,85
1589546357519062309,280,-22,4,85
1589546357520815477,280,-22,5,85
1589546357522379932,280,-21,5,85
1589546357525091328,280,-23,4,85
1589546357526609339,280,-26,4,85
1589546357529861450,280,-28,4,85
1589546357531635640,280,-28,5,85
1589546357533923656,280,-27,5,85
1589546357534675083,280,-26,5,85
1589546357537901772,280,-24,3,85
1589546357539144048,280,-23,5,85
1589546357540702147,280,-24,3,85
1589546357542460693,280,-25,4,85
1589546357545198001,280,-26,4,85
1589546357546867568,280,-27,4,85
1589546357549746654,280,-29,4,85
1589546357551134619,280,-30,4,85
1589546357554424864,280,-30,5,85
1589546357555834341,280,-28,5,85
1589546357557264840,280,-27,3,85
1589546357558862539,280,-26,4,85
1589546357561592514,280,-25,4,85
1589546357562862656,280,-22,5,85
1589546357565408807,280,-20,3,85
1589546357566846639,280,-18,4,85
1589546357568572429,280,-19,3,85
1589546357570104128,280,-20,5,85
1589546357571518494,280,-22,4,85
1589546357574385358,280,-23,5,85
1589546357575984036,280,-23,3,85
1589546357577636003,280,-21,3,85
1589546357579630683,280,-19,4,85
1589546357582260435,280,-18,5,85
1589546357583768178,280,-17,5,85
1589546357586701532,280,-17,3,85
1589546357588407277,280,-15,4,85
1589546357591247741,280,-14,4,85
1589546357592908997,280,-13,5,85
1589546357594004605,280,-13,5,85
1589546357595706927,280,-16,4,85
1589546357598806993,280,-19,4,85
1589546357600668695,280,-22,3,85
1589546357603153246,280,-23,4,85
1589546357604577878,280,-24,4,85
1589546357606273356,280,-25,4,85
1589546357607912612,280,-28,5,85
1589546357610498363,280,-32,5,85
1589546357612220730,280,-34,5,85
1589546357615038705,280,-34,5,85
1589546357616421293,280,-32,5,85
1589546357619350246,280,-31,6,85
1589546357620831590,280,-29,4,85
1589546357623743921,280,-27,5,85
1589546357625324510,280,-23,5,85
1589546357626703186,280,-20,4,85
1589546357630053565,280,-19,4,85
1589546357631753932,280,-21,4,85
1589546357633105230,280,-25,4,85
1589546357636239030,280,-27,4,85
1589546357639985900,280,-29,3,85
1589546357640422970,280,-29,3,85
1589546357641036530,280,-29,3,85
1589546357643762593,280,-28,4,85
1589546357645509894,280,-27,4,85
1589546357648085867,280,-26,3,85
1589546357649590189,280,-25,3,85
1589546357651260245,280,-25,4,85
1589546357652861367,280,-24,4,85
1589546357655941388,280,-24,3,85
1589546357657385576,280,-24,3,85
1589546357659679947,280,-24,3,85
1589546357661480049,280,-23,3,85
1589546357662815702,280,-20,5,85
1589546357665105185,279,-18,4,85
1589546357666655462,279,-17,4,85
1589546357669644061,279,-17,4,85
1589546357671195316,279,-19,4,85
1589546357672515814,279,-23,5,85
1589546357674214714,279,-28,5,85
1589546357677121179,279,-33,4,85
1589546357678553144,279,-36,6,85
1589546357681528054,279,-38,6,85
1589546357682894997,279,-40,4,85
1589546357684367051,279,-43,3,85
1589546357686112397,279,-51,4,85
1589546357688761215,279,-65,3,85
1589546357690275314,279,-84,3,85
1589546357693191068,279,-106,5,85
1589546357694758945,279,-127,3,85
1589546357697967056,279,-143,2,85
1589546357699715335,279,-152,2,85
1589546357701801927,279,-154,4,85
1589546357703298915,279,-152,4,85
1589546357704981683,279,-147,3,85
1589546357706977341,279,-134,3,85
1589546357709523003,279,-109,3,85
1589546357711109458,279,-66,3,85
1589546357713777343,279,-3,3,85
1589546357715604334,279,80,3,85
1589546357716938032,279,182,2,85
1589546357719066180,279,291,3,85
1589546357721554642,279,386,3,85
1589546357723246209,279,438,4,85
1589546357726091562,279,440,3,85
1589546357727559216,279,421,3,85
1589546357729388651,279,408,4,85
1589546357731135952,279,403,4,85
1589546357733955883,279,391,4,85
1589546357735356070,279,365,3,85
1589546357738061111,279,331,3,85
1589546357740064592,279,297,3,85
1589546357742494875,279,264,3,85
1589546357744613245,279,218,2,85
1589546357746035922,279,136,3,85
1589546357747628733,279,18,2,85
1589546357750299063,279,-107,3,85
1589546357751226002,279,-206,3,85
1589546357754054733,279,-265,5,85
1589546357755497943,279,-291,3,85
1589546357757780092,279,-296,5,85
1589546357759371925,279,-290,4,86
1589546357760976470,279,-275,4,86
1589546357762380079,279,-250,6,86
1589546357764393338,279,-220,4,86
1589546357767397581,279,-187,4,86
1589546357769068614,279,-159,4,86
1589546357770655070,279,-140,5,86
1589546357772221970,279,-133,5,86
1589546357775150434,279,-137,4,86
1589546357776664534,279,-149,4,86
1589546357778262234,279,-163,3,86
1589546357780099980,279,-172,4,86
1589546357783487025,279,-171,4,86
1589546357784343564,279,-158,4,86
1589546357787505231,279,-136,3,86
1589546357790325650,279,-114,5,86
1589546357792084196,279,-97,4,86
1589546357793463361,279,-91,5,86
1589546357795284485,279,-93,3,86
1589546357796818628,279,-103,3,86
1589546357800288297,279,-114,3,86
1589546357801821952,278,-120,4,86
1589546357803648453,278,-119,4,86
1589546357805088241,278,-107,3,86
1589546357808678666,278,-89,2,86
1589546357809989875,278,-69,3,86
1589546357811538686,278,-54,4,86
1589546357813194564,278,-48,2,86
1589546357815684981,278,-52,1,86
1589546357817400504,278,-63,1,86
1589546357820804172,278,-75,1,86
1589546357822628229,278,-81,2,86
1589546357824580865,278,-78,2,86
1589546357825709228,278,-66,3,86
1589546357829730367,278,-49,1,86
1589546357830473972,278,-31,2,86
1589546357831901049,278,-17,2,86
1589546357833324703,278,-11,3,86
1589546357836301568,278,-14,2,86
1589546357837775578,278,-23,1,86
1589546357840002971,278,-33,2,86
1589546357841762006,278,-40,3,86
1589546357843677486,278,-42,2,86
1589546357845343631,278,-37,1,86
1589546357848144494,278,-25,2,86
1589546357849682549,278,-12,2,86
1589546357851841987,278,-1,3,86
1589546357853397153,278,4,2,86
1589546357854912230,278,2,1,86
1589546357856498685,278,-4,0,86
1589546357858147719,278,-13,1,86
1589546357861247785,278,-18,1,86
1589546357862351704,278,-18,1,86
1589546357865074345,278,-12,1,86
1589546357866985425,278,-2,0,86
1589546357868972772,278,9,1,86
1589546357870417448,278,17,1,86
1589546357873027155,278,21,1,86
1589546357874551521,278,19,0,86
1589546357877296162,277,12,0,86
1589546357878958396,277,4,0,86
1589546357881868283,277,-1,1,86
1589546357883355493,277,-1,1,86
1589546357884651547,277,3,1,86
1589546357886183246,277,12,1,86
1589546357889449535,277,23,2,86
1589546357890750478,277,32,2,86
1589546357894173701,277,38,2,86
1589546357895602733,277,37,1,86
1589546357898316574,277,30,2,86
1589546357899709428,277,21,3,86
1589546357901634197,277,15,3,86
1589546357903106741,277,15,2,86
1589546357906154984,277,21,3,86
1589546357908163354,277,31,3,86
1589546357910908973,277,43,3,86
1589546357911870624,277,51,4,86
1589546357913238544,277,53,3,86
1589546357915019090,277,49,2,86
1589546357918362135,277,42,2,86
1589546357921690025,277,36,2,86
1589546357922983634,277,35,2,86
1589546357923958485,277,37,2,86
1589546357925745386,277,41,2,86
1589546357927872556,277,47,1,86
1589546357930751154,277,54,1,86
1589546357932086808,277,60,2,86
1589546357935050473,277,64,1,86
1589546357936367060,277,64,1,86
1589546357938212139,277,61,1,86
1589546357940142775,277,55,1,86
1589546357942276300,277,52,1,86
1589546357943846622,277,54,1,86
1589546357946148816,277,60,1,86
1589546357947935717,276,68,1,86
1589546357949692307,276,78,1,86
1589546357951330096,276,85,2,86
1589546357953000152,276,88,1,86
1589546357954355362,276,85,2,86
1589546357955793683,276,80,2,86
1589546357960912874,276,74,1,86
1589546357960935852,276,72,2,86
1589546357963283023,276,74,2,86
1589546357964765345,276,80,0,86
1589546357967954878,276,88,1,86
1589546357969431821,276,96,1,86
1589546357971064233,276,101,2,86
1589546357972601310,276,101,2,86
1589546357975637820,276,98,0,86
1589546357977030185,276,92,0,86
1589546357980458787,276,88,2,86
1589546357981874130,276,87,1,86
1589546357983609697,276,89,2,86
1589546357984967840,276,91,1,86
1589546357988443864,276,93,2,86
1589546357990326099,276,93,2,86
1589546357991681797,276,91,1,86
1589546357993454032,276,89,1,86
1589546357996140006,276,87,2,86
1589546357999734831,276,84,1,86
1589546358000893506,276,80,2,86
1589546358002271693,276,77,2,86
1589546358004200862,276,76,2,86
1589546358005505226,276,77,1,86
1589546358009379698,276,78,2,86
1589546358010039213,276,78,1,86
1589546358011889670,275,77,2,86
1589546358013447770,275,73,2,86
1589546358016509213,275,69,1,86
1589546358018038957,275,65,1,86
1589546358020920977,275,63,1,86
1589546358022554855,275,61,2,86
1589546358025359141,275,59,3,86
1589546358027036042,275,58,1,86
1589546358029107478,275,57,2,86
1589546358030349754,275,58,2,86
1589546358032279900,275,58,3,86
1589546358033676665,275,57,4,86
1589546358036942955,275,54,3,86
1589546358038343142,275,50,4,86
1589546358040867782,275,44,5,86
1589546358042842907,275,38,4,86
1589546358044633719,275,34,5,86
1589546358046288130,275,32,3,86
1589546358047696629,275,30,3,86
1589546358049850199,275,29,3,86
1589546358051149675,274,28,4,86
1589546358054302541,274,28,6,86
1589546358055713484,274,27,4,86
1589546358057672476,274,24,4,86
1589546358059196353,274,19,4,86
1589546358062706111,274,13,5,86
1589546358064231454,274,10,5,86
1589546358065201906,274,10,4,86
1589546358066881250,274,12,3,86
1589546358069742248,274,14,3,86
1589546358072767024,274,14,5,86
1589546358073784898,274,12,4,86
1589546358075373798,274,9,4,86
1589546358078421064,274,5,6,86
1589546358079587072,274,3,6,86
1589546358082952117,274,2,6,86
1589546358084914042,274,2,5,86
1589546358086425208,274,3,5,86
1589546358088057130,274,4,6,86
1589546358091481820,274,4,5,86
1589546358093130854,274,3,6,86
1589546358094422019,274,1,6,86
1589546358095889673,274,0,5,86
1589546358099007339,274,-3,5,86
1589546358100505794,274,-5,5,86
1589546358102453541,273,-6,6,86
1589546358104290309,273,-6,5,86
1589546358106913705,273,-5,5,86
1589546358108529983,273,-5,5,86
1589546358111118178,273,-6,5,86
1589546358112469966,273,-7,6,86
1589546358115603765,273,-8,4,86
1589546358116939908,273,-9,4,86
1589546358118377740,273,-11,5,86
1589546358122233144,273,-13,4,86
1589546358123093595,273,-15,5,86
1589546358124590094,273,-14,5,86
1589546358126711397,273,-13,4,86
1589546358128467987,273,-13,5,86
1589546358130880671,273,-14,6,86
1589546358132630905,272,-15,5,86
1589546358134857809,272,-15,5,86
1589546358138892148,272,-15,5,86
1589546358139028060,272,-15,5,86
1589546358140658516,272,-14,7,86
1589546358142481595,272,-15,7,86
1589546358144038228,272,-17,6,86
1589546358146205976,272,-19,6,86
1589546358147696609,272,-19,7,86
1589546358149505022,272,-17,7,86
1589546358152679399,272,-14,7,86
1589546358154720524,272,-13,6,86
1589546358155563863,272,-14,5,86
1589546358156682938,272,-14,5,86
1589546358159776159,272,-15,6,86
1589546358161314703,272,-16,6,86
1589546358164305746,272,-17,6,86
1589546358165606199,272,-18,5,86
1589546358168405108,272,-21,5,86
1589546358169892807,272,-24,6,86
1589546358173127318,272,-27,7,86
1589546358174610617,272,-28,7,86
1589546358175938938,272,-27,6,86
1589546358177630505,272,-25,6,86
1589546358180818571,272,-21,7,86
1589546358182226092,272,-19,7,86
1589546358185330069,272,-18,7,86
1589546358186729279,271,-19,6,86
1589546358188451157,271,-22,7,86
1589546358192507985,271,-25,8,86
1589546358192530474,271,-28,7,86
1589546358194173152,271,-29,6,86
1589546358196938816,271,-28,5,86
1589546358198421626,271,-27,6,86
1589546358201401914,271,-25,6,86
1589546358202407565,271,-24,7,86
1589546358205746210,271,-24,6,86
1589546358207382533,271,-24,5,86
1589546358208947477,271,-24,4,86
1589546358210211263,271,-24,6,86
1589546358213072261,271,-22,6,86
1589546358214608360,271,-20,6,86
1589546358217720649,271,-17,6,86
1589546358219375060,271,-15,4,86
1589546358221253384,271,-15,5,86
1589546358222751350,271,-14,5,86
1589546358225354701,271,-14,5,86
1589546358226270396,271,-15,4,86
1589546358230486603,271,-17,3,86
1589546358231015096,270,-19,4,86
1589546358232876309,270,-22,6,86
1589546358234469609,270,-25,6,86
1589546358236001308,270,-27,7,86
1589546358237738831,270,-28,7,86
1589546358240657029,270,-27,8,86
1589546358242494286,270,-25,7,86
1589546358243721406,270,-24,7,86
1589546358245891110,270,-24,7,86
1589546358247308897,270,-24,6,86
1589546358249958205,270,-23,7,86
1589546358251631683,270,-23,8,86
1589546358254096678,270,-24,7,86
1589546358255573132,270,-26,7,86
1589546358258345151,270,-29,7,86
1589546358260335432,270,-31,8,86
1589546358261874954,270,-31,7,86
1589546358263334786,270,-29,8,86
1589546358266316051,270,-29,8,86
1589546358267742150,270,-30,7,86
1589546358270855905,270,-31,8,86
1589546358272245336,270,-31,8,86
1589546358275284291,270,-29,7,86
1589546358276578389,270,-27,6,86
1589546358278145288,270,-25,6,86
1589546358280167347,270,-24,5,86
1589546358282865543,270,-22,7,86
1589546358284594755,270,-21,7,86
1589546358287001572,270,-22,6,86
1589546358289062253,270,-26,6,86
1589546358290635019,270,-30,6,86
1589546358292094363,269,-32,7,86
1589546358294902071,269,-32,6,86
1589546358296563327,269,-30,4,86
1589546358299516725,269,-26,5,86
1589546358301251804,269,-22,6,86
1589546358303844888,269,-20,5,86
1589546358305612234,269,-19,5,86
1589546358307052510,269,-21,6,86
1589546358308813989,269,-25,6,86
1589546358311969300,269,-28,5,86
1589546358313091797,269,-29,6,86
1589546358316172796,269,-26,5,86
1589546358317715740,269,-21,5,86
1589546358319221528,269,-17,4,86
1589546358322050747,269,-14,6,86
1589546358323290089,269,-12,5,86
1589546358324917123,269,-11,5,86
1589546358327260872,269,-11,4,86
1589546358328649815,269,-13,4,86
1589546358330169781,269,-16,4,86
1589546358331724459,269,-19,4,86
1589546358333357848,269,-22,4,86
1589546358336174356,269,-24,3,86
1589546358337870812,269,-25,5,86
1589546358339505668,269,-25,4,86
1589546358341145902,268,-26,5,86
1589546358343891032,268,-27,4,86
1589546358345698466,268,-28,4,86
1589546358348440174,268,-29,5,86
1589546358350007563,268,-30,4,86
1589546358353298786,268,-31,5,86
1589546358354545461,268,-30,4,86
1589546358356096716,268,-30,4,86
1589546358357707616,268,-28,4,86
1589546358362588716,268,-27,4,86
1589546358362645428,268,-26,5,86
1589546358365495181,268,-26,3,86
1589546358366832790,268,-25,3,86
1589546358368412401,268,-25,3,86
1589546358370407570,268,-27,4,86
1589546358373410836,268,-29,4,86
1589546358374694667,268,-30,3,86
1589546358377394330,268,-27,3,86
1589546358378657139,268,-22,2,86
1589546358380819509,268,-15,2,86
1589546358382250497,268,-8,3,86
1589546358385098294,268,-5,3,86
1589546358386685727,268,-6,2,86
1589546358389410324,268,-11,1,86
1589546358391296470,268,-17,3,86
1589546358393784443,268,-23,4,86
1589546358395233031,268,-26,3,86
1589546358398415231,268,-24,3,86
1589546358401515297,267,-20,3,86
1589546358401684942,267,-16,2,86
1589546358403207353,267,-13,4,86
1589546358406183240,267,-12,3,86
1589546358407705650,267,-12,3,86
1589546358409133216,267,-12,3,86
1589546358410747049,267,-12,3,86
1589546358413666714,267,-12,3,86
1589546358415582194,267,-12,3,86
1589546358417354428,267,-14,3,86
1589546358418800572,267,-17,3,86
1589546358421375078,267,-22,3,86
1589546358422983534,267,-29,5,86
1589546358425535551,267,-40,5,86
1589546358427074584,267,-54,5,86
1589546358428979309,267,-72,5,86
1589546358430577008,267,-93,5,86
1589546358432047596,267,-116,5,86
1589546358433682452,267,-139,4,86
1589546358435206818,267,-159,4,86
1589546358438355284,267,-174,4,86
1589546358439760850,267,-178,4,86
1589546358442889271,267,-165,4,86
1589546358444296303,267,-130,4,86
1589546358445882759,267,-68,3,86
1589546358447405169,267,19,3,86
1589546358450655814,267,131,4,86
1589546358452173824,267,258,4,86
1589546358455285135,267,375,4,86
1589546358456994791,267,447,3,86
1589546358458268844,267,459,4,86
1589546358460191169,267,435,4,86
1589546358463079055,267,412,4,86
1589546358464810712,266,405,4,86
1589546358467374952,266,400,3,86
1589546358469541722,266,384,4,86
1589546358470915021,266,356,3,86
1589546358472356275,266,324,4,86
1589546358475291095,266,293,3,86
1589546358476756305,266,254,3,86
1589546358479880816,266,189,3,86
1589546358481564072,266,90,5,86
1589546358483139772,266,-25,5,86
1589546358484639204,266,-126,6,86
1589546358487307089,266,-196,7,86
1589546358489064168,266,-234,7,86
1589546358492099700,266,-252,7,86
1589546358493754112,266,-257,8,86
1589546358495246700,266,-250,7,81
1589546358497170002,266,-233,7,81
1589546358500146867,266,-208,7,81
1589546358502319504,266,-181,8,81
1589546358503615069,266,-158,9,81
1589546358504830455,266,-142,7,81
1589546358507773586,266,-137,8,81
1589546358509637733,266,-142,9,81
1589546358511900326,266,-154,9,81
1589546358513277536,266,-166,9,81
1589546358515941021,266,-172,8,81
1589546358517585165,266,-170,8,81
1589546358519945537,266,-157,7,81
1589546358521304169,266,-136,8,81
1589546358522958091,266,-115,9,81
1589546358524890683,266,-98,7,81
1589546358525970157,266,-91,7,81
1589546358529401203,266,-94,7,81
1589546358531105970,266,-105,8,81
1589546358532554069,266,-117,8,81
1589546358534084302,266,-125,6,81
1589546358536550763,266,-123,7,81
1589546358537930906,266,-111,7,81
1589546358540993816,266,-92,7,81
1589546358542855518,266,-71,6,81
1589546358544381839,266,-55,6,81
1589546358545973184,266,-48,6,81
1589546358549130450,266,-50,7,81
1589546358552980477,266,-59,7,81
1589546358553352524,266,-69,7,81
1589546358555062180,266,-76,6,81
1589546358556221343,265,-76,5,81
1589546358557912422,265,-68,7,81
1589546358561019821,265,-53,6,81
1589546358562102229,265,-35,7,81
1589546358565521541,265,-22,5,81
1589546358567075730,265,-15,7,81
1589546358570196329,265,-17,5,81
1589546358571679139,265,-25,6,81
1589546358573434262,265,-34,6,81
1589546358575082318,265,-40,5,81
1589546358577862649,265,-41,4,81
1589546358579261858,265,-35,3,81
1589546358582289568,265,-22,4,81
1589546358583981624,265,-8,5,81
1589546358585865326,265,2,5,81
1589546358587252802,265,7,5,81
1589546358591575588,265,5,4,81
1589546358591997013,265,0,5,81
1589546358594622364,265,-8,5,81
1589546358595791306,265,-15,4,81
