%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535759226874691,190,-22,31,80
1589535759228416654,190,-24,29,80
1589535759229860350,190,-29,31,80
1589535759233148632,190,-34,32,80
1589535759234788373,190,-38,30,80
1589535759237932432,190,-41,30,80
1589535759238593902,190,-42,28,80
1589535759240670222,190,-43,28,80
1589535759242301652,190,-43,28,80
1589535759245355755,190,-44,27,80
1589535759246575050,190,-44,26,80
1589535759249794887,190,-45,24,80
1589535759251060626,190,-46,24,80
1589535759254021840,190,-47,25,80
1589535759255569181,190,-47,23,80
1589535759258012170,190,-46,23,80
1589535759259515999,190,-44,22,80
1589535759261256941,190,-41,23,80
1589535759262775926,190,-38,23,80
1589535759265073714,190,-36,21,80
1589535759266617632,190,-33,20,80
1589535759269378890,190,-28,19,80
1589535759271276765,190,-24,22,80
1589535759272976640,190,-22,21,80
1589535759274742515,190,-23,22,80
1589535759276227277,190,-23,21,80
1589535759279100002,190,-24,20,80
1589535759279123957,190,-25,19,80
1589535759282237705,190,-27,19,80
1589535759283552334,190,-28,17,80
1589535759286605459,190,-30,17,80
1589535759288012977,190,-30,16,80
1589535759290984946,190,-30,15,80
1589535759292520064,190,-27,14,80
1589535759294044916,190,-22,17,80
1589535759295782924,190,-18,19,80
1589535759298771516,190,-17,18,80
1589535759300109611,190,-19,18,80
1589535759303345582,190,-23,20,80
1589535759304761410,190,-26,19,80
1589535759306738975,190,-26,19,80
1589535759308091248,190,-23,19,80
1589535759311043662,190,-18,20,80
1589535759312693670,190,-12,20,80
1589535759315354704,190,-8,20,80
1589535759317070712,190,-7,19,80
1589535759318772542,190,-8,20,80
1589535759320351172,190,-10,20,80
1589535759323130518,190,-12,20,80
1589535759324451502,190,-14,20,80
1589535759327395116,190,-14,20,80
1589535759328959079,190,-13,21,80
1589535759331964782,190,-11,24,80
1589535759333677368,190,-11,25,80
1589535759335186575,190,-12,25,80
1589535759336752493,190,-17,24,80
1589535759339791929,190,-22,25,80
1589535759341437048,190,-27,28,80
1589535759344595774,190,-31,28,80
1589535759347006496,190,-35,31,80
1589535759348137791,190,-39,30,80
1589535759349817132,190,-43,30,80
1589535759351467628,190,-44,29,80
1589535759353221770,190,-43,26,80
1589535759357467790,190,-43,25,80
1589535759357981614,190,-42,25,80
1589535759359378865,190,-42,25,80
1589535759360880250,190,-42,23,80
1589535759363995465,190,-41,22,80
1589535759366630588,190,-40,21,80
1589535759367576592,190,-38,22,80
1589535759369137133,190,-34,22,80
1589535759370431228,190,-27,22,80
1589535759372486526,190,-19,22,80
1589535759373654487,190,-11,25,80
1589535759377003392,190,-3,25,80
1589535759378681755,190,3,25,80
1589535759380047717,190,8,25,80
1589535759381777903,190,13,25,80
1589535759384383204,190,16,25,80
1589535759385730099,190,19,24,80
1589535759388693269,190,21,24,80
1589535759390255276,190,22,23,80
1589535759394508140,190,21,21,80
1589535759395150054,190,21,21,80
1589535759396536061,190,20,20,80
1589535759397849223,190,18,20,80
1589535759400916526,190,16,19,80
1589535759403024625,190,15,19,80
1589535759405286724,190,18,22,80
1589535759406637530,190,22,27,80
1589535759409616344,190,26,29,80
1589535759411415464,190,29,37,80
1589535759413037605,190,30,38,80
1589535759414841124,190,28,37,80
1589535759418120117,190,21,35,80
1589535759419581902,190,11,36,80
1589535759421323332,190,0,36,80
1589535759422929829,190,-8,35,80
1589535759426397045,190,-14,34,80
1589535759427995230,190,-17,33,80
1589535759429144124,190,-17,32,80
1589535759430662620,190,-17,32,80
1589535759433525567,190,-16,32,80
1589535759435024996,190,-14,30,80
1589535759437866920,190,-12,31,80
1589535759439185460,190,-11,30,80
1589535759442231741,190,-12,29,80
1589535759444585752,190,-15,33,80
1589535759446441583,190,-17,35,80
1589535759447791900,190,-17,37,80
1589535759450694447,190,-16,40,80
1589535759452112720,190,-14,40,80
1589535759453901573,190,-13,38,80
1589535759455857627,190,-13,36,80
1589535759457698302,190,-16,36,80
1589535759459158620,190,-21,39,80
1589535759462055789,190,-29,39,80
1589535759463421262,190,-36,39,80
1589535759465007225,190,-41,39,80
1589535759466699277,190,-44,37,80
1589535759468109239,190,-44,36,80
1589535759470124938,190,-40,35,80
1589535759471458633,190,-34,34,80
1589535759474489269,190,-29,33,80
1589535759477281816,190,-26,31,80
1589535759478817912,190,-25,30,80
1589535759480433208,190,-27,28,80
1589535759483535223,190,-31,28,80
1589535759485078652,190,-35,29,80
1589535759486804438,190,-40,28,80
1589535759488453957,190,-44,27,80
1589535759491688949,190,-47,27,80
1589535759493237268,190,-49,27,80
1589535759494972343,190,-47,29,80
1589535759496732840,190,-44,30,80
1589535759499753698,190,-42,28,80
1589535759500952948,190,-42,26,80
1589535759503662383,190,-45,26,80
1589535759505479592,190,-48,28,80
1589535759507125199,190,-50,27,80
1589535759508945830,190,-51,26,80
1589535759511603931,190,-52,28,80
1589535759513129761,190,-54,26,80
1589535759515015903,190,-56,25,80
1589535759517584048,190,-59,26,80
1589535759519323523,190,-62,26,80
1589535759521037086,190,-67,26,80
1589535759525026438,190,-70,26,80
1589535759525747553,190,-73,27,80
1589535759527521250,190,-73,27,80
1589535759529150724,190,-71,27,80
1589535759532308472,190,-70,26,80
1589535759533596212,190,-70,26,80
1589535759535291197,190,-73,26,80
1589535759537658897,190,-79,25,80
1589535759540240732,190,-84,23,80
1589535759541705450,190,-88,23,80
1589535759544603596,190,-89,21,80
1589535759546145559,190,-90,21,80
1589535759547725655,190,-90,20,80
1589535759549359041,190,-90,21,80
1589535759551858253,190,-90,20,80
1589535759553652972,190,-92,18,80
1589535759556163917,190,-94,19,80
1589535759557657480,190,-98,19,80
1589535759559179398,190,-102,19,80
1589535759561090962,190,-108,17,80
1589535759563450351,190,-120,18,80
1589535759565299337,190,-136,17,80
1589535759566790944,190,-154,17,80
1589535759568213129,190,-169,17,80
1589535759569876825,190,-180,18,80
1589535759573063418,190,-188,21,80
1589535759574637648,190,-193,19,80
1589535759577892196,190,-198,19,80
1589535759579354959,190,-201,19,80
1589535759580968299,190,-200,19,80
1589535759582575285,190,-190,19,80
1589535759585758944,190,-165,19,80
1589535759587311174,190,-117,19,80
1589535759590063631,190,-41,21,80
1589535759591598260,190,63,22,80
1589535759593648181,190,194,21,80
1589535759595197477,190,335,23,80
1589535759597901534,190,458,22,80
1589535759599274829,190,528,22,80
1589535759602623734,190,537,21,80
1589535759604210186,190,513,22,80
1589535759605757526,190,494,21,80
1589535759607326378,190,488,20,80
1589535759610528615,190,476,20,80
1589535759612043689,190,433,19,80
1589535759613359295,190,343,18,80
1589535759615111481,190,202,18,80
1589535759618133317,190,33,17,80
1589535759619444523,190,-122,19,80
1589535759622548494,190,-236,19,80
1589535759623876811,190,-301,19,80
1589535759625929665,190,-331,23,80
1589535759627542517,190,-343,24,80
1589535759630413775,190,-346,23,80
1589535759631933248,190,-343,22,80
1589535759634986863,190,-333,21,80
1589535759636892560,190,-315,23,80
1589535759638464834,190,-291,22,80
1589535759639748663,190,-264,25,80
1589535759642727477,190,-237,25,80
1589535759645502423,190,-214,24,80
1589535759646351627,190,-197,24,80
1589535759647774300,190,-189,23,80
1589535759650008533,190,-189,23,80
1589535759651638985,190,-195,22,80
1589535759654026729,190,-199,23,80
1589535759655748604,190,-196,22,80
1589535759657334078,190,-183,21,80
1589535759659007553,190,-162,19,80
1589535759660329025,190,-139,20,80
1589535759663371395,190,-119,21,80
1589535759664546690,190,-108,22,80
1589535759667057635,190,-103,22,80
1589535759668704220,190,-102,21,80
1589535759671645389,190,-100,20,80
1589535759673391220,190,-95,19,80
1589535759676459501,190,-84,19,80
1589535759677241238,190,-66,18,80
1589535759680337385,190,-43,18,80
1589535759681869082,190,-19,21,80
1589535759683252644,190,1,21,80
1589535759684848873,190,15,25,80
1589535759687838932,190,20,27,80
1589535759689357428,190,20,26,80
1589535759692498064,190,18,25,80
1589535759693985271,190,18,25,80
1589535759696115859,190,24,25,80
1589535759697619688,190,39,23,80
1589535759700506591,190,59,24,80
1589535759701905797,190,82,23,80
1589535759704006563,190,102,22,80
1589535759705753371,190,115,22,80
1589535759708406583,190,119,22,80
1589535759710405659,190,115,21,80
1589535759712679492,190,107,21,80
1589535759716285553,190,101,20,80
1589535759716319776,190,99,20,80
1589535759717367958,190,105,19,80
1589535759720302772,190,118,21,80
1589535759721828601,190,133,20,80
1589535759725428307,190,148,19,80
1589535759726469156,190,160,20,80
1589535759728253120,190,166,19,80
1589535759730001884,190,167,19,80
1589535759732506473,190,164,19,80
1589535759734022525,190,161,18,80
1589535759737031161,190,161,18,80
1589535759738559924,190,166,16,80
1589535759740026597,190,175,17,80
1589535759741767050,190,186,18,80
1589535759744272617,190,195,17,80
1589535759746904318,190,201,17,80
1589535759748349970,190,204,18,80
1589535759750419935,190,203,18,80
1589535759751759985,190,201,18,80
1589535759755585070,190,197,17,80
1589535759757030721,189,194,17,80
1589535759757345078,189,191,17,80
1589535759758668995,189,193,16,80
1589535759761968522,189,198,18,80
1589535759763813597,189,205,19,80
1589535759765458716,189,209,17,80
1589535759766852545,189,208,16,80
1589535759769908604,189,202,17,80
1589535759771180698,189,191,18,80
1589535759774667470,189,182,19,80
1589535759776102366,189,177,19,80
1589535759777678062,189,176,19,80
1589535759779009313,189,178,19,80
1589535759782196394,189,180,18,80
1589535759783486578,189,181,17,80
1589535759785822011,189,180,15,80
1589535759786892194,189,177,15,80
1589535759789782030,189,174,15,80
1589535759791349415,189,171,14,80
1589535759794769208,189,168,13,80
1589535759796001214,189,167,13,80
1589535759797825756,189,169,12,80
1589535759799274829,189,173,12,80
1589535759802198888,189,178,12,80
1589535759803761384,189,181,13,80
1589535759806528019,189,180,12,80
1589535759808136960,189,175,11,80
1589535759811171018,189,167,14,80
1589535759812570714,189,160,15,80
1589535759815247393,189,156,20,80
1589535759816643177,189,155,21,80
1589535759818248207,189,156,19,80
1589535759819881592,189,158,20,80
1589535759822667783,189,160,19,80
1589535759824116368,189,159,17,80
1589535759827377272,189,156,17,80
1589535759829063946,189,152,17,80
1589535759830421597,189,150,18,80
1589535759832280361,189,148,17,80
1589535759836639315,189,147,18,80
1589535759837305185,189,146,17,80
1589535759838457501,189,143,16,80
1589535759840153954,189,140,17,80
1589535759843067256,189,136,16,80
1589535759845804558,189,133,16,80
1589535759847185675,189,128,19,80
1589535759849555820,189,122,19,80
1589535759850385957,189,115,18,80
1589535759852882724,189,107,18,80
1589535759854130863,189,100,19,80
1589535759855863982,189,96,19,80
1589535759857541368,189,96,18,80
1589535759859249554,189,96,19,80
1589535759860808139,189,97,18,80
1589535759863592374,189,97,18,80
1589535759864881091,189,96,18,80
1589535759867810038,189,94,18,80
1589535759869900048,189,90,19,80
1589535759871503122,189,83,21,80
1589535759872901840,189,76,24,80
1589535759875798520,189,72,23,80
1589535759877251504,189,69,22,80
1589535759880092451,189,67,22,80
1589535759881314190,189,66,22,80
1589535759884459227,189,63,20,80
1589535759885831056,189,60,19,80
1589535759889365250,189,56,19,80
1589535759890630011,189,51,19,80
1589535759892229174,189,45,19,80
1589535759893722248,189,38,20,80
1589535759897145464,189,32,22,80
1589535759898410714,189,27,22,80
1589535759900048011,189,24,21,80
1589535759901777219,189,22,20,80
1589535759905389636,189,21,20,80
1589535759906746309,189,18,21,80
1589535759909934368,189,14,22,80
1589535759910956151,189,8,20,80
1589535759912704425,189,1,19,80
1589535759914540701,189,-4,18,80
1589535759917230091,189,-9,18,80
1589535759918442052,189,-14,24,80
1589535759921906824,189,-17,25,80
1589535759923769010,189,-20,28,80
1589535759925517774,189,-22,26,80
1589535759927288538,189,-24,27,80
1589535759928870590,189,-27,27,80
1589535759930278596,189,-31,30,80
1589535759932946476,189,-36,28,80
1589535759934355949,189,-42,28,80
1589535759937012583,189,-49,26,80
1589535759938511524,189,-55,25,80
1589535759940656778,189,-60,24,80
1589535759942302386,189,-65,22,80
1589535759943761237,189,-69,21,80
1589535759945413689,189,-73,21,80
1589535759947063697,189,-77,21,80
1589535759950039089,189,-79,21,80
1589535759951704741,189,-80,22,80
1589535759953498483,189,-80,24,80
1589535759955160713,189,-81,22,80
1589535759958393750,189,-83,25,80
1589535759959594955,189,-85,27,80
1589535759961229808,189,-85,27,80
1589535759962920882,189,-84,29,80
1589535759967883127,189,-83,28,80
1589535759968015617,189,-81,28,80
1589535759970052826,189,-80,30,80
1589535759971824079,189,-80,29,80
1589535759975550897,189,-83,31,80
1589535759976764324,189,-89,30,80
1589535759978434377,189,-96,29,80
1589535759979918161,189,-100,27,80
1589535759982837819,189,-104,25,80
1589535759984193026,189,-106,26,80
1589535759987518464,189,-108,28,80
1589535759989088293,189,-108,27,80
1589535759990794034,189,-107,28,80
1589535759992252397,189,-105,29,80
1589535759995263477,189,-104,28,80
1589535759997218553,189,-103,30,80
1589535759998980028,189,-103,30,80
1589535760000213501,189,-105,29,80
1589535760003888984,189,-108,28,80
1589535760005308724,189,-111,27,80
1589535760007265267,189,-115,26,80
1589535760008492873,189,-119,25,80
1589535760011600754,189,-122,25,80
1589535760012844493,189,-123,23,80
1589535760016243753,189,-122,23,80
1589535760017756383,189,-120,23,80
1589535760019977904,189,-118,23,80
1589535760021201110,189,-118,23,80
1589535760022781206,189,-119,21,80
1589535760024818416,189,-120,21,80
1589535760026971493,189,-121,21,80
1589535760028532522,189,-120,23,80
1589535760031155423,189,-120,23,80
1589535760032790764,189,-119,22,80
1589535760034886152,189,-119,23,80
1589535760037248963,189,-119,24,80
1589535760038315235,189,-120,25,80
1589535760040096754,189,-120,23,80
1589535760041475916,189,-118,23,80
1589535760045326423,189,-117,22,80
1589535760046220116,189,-118,21,80
1589535760048124347,189,-121,20,80
1589535760049480042,189,-125,18,80
1589535760052076054,189,-128,17,80
1589535760053804774,189,-130,16,80
1589535760056494653,189,-129,15,80
1589535760057941282,189,-129,17,80
1589535760060813518,189,-131,16,80
1589535760062280191,189,-135,18,80
1589535760063820198,189,-139,17,80
1589535760065737141,189,-140,17,80
1589535760068262753,189,-137,16,80
1589535760069707426,189,-134,16,80
1589535760072350861,188,-133,15,80
1589535760074395403,188,-134,15,80
1589535760076855015,188,-137,13,80
1589535760078159377,188,-140,15,80
1589535760081450103,188,-142,15,80
1589535760083770381,188,-142,15,80
1589535760084588296,188,-141,15,80
1589535760086126347,188,-140,14,80
1589535760089347162,188,-139,14,80
1589535760090353789,188,-140,14,80
1589535760093196691,189,-139,13,80
1589535760095118034,189,-136,14,80
1589535760096453684,189,-130,14,80
1589535760098147692,189,-123,13,80
1589535760101889665,189,-119,12,80
1589535760103063004,189,-118,11,80
1589535760106208041,189,-118,11,80
1589535760107597959,189,-119,12,80
1589535760109421523,189,-120,12,80
1589535760110713173,189,-120,11,80
1589535760113866522,189,-117,13,80
1589535760115559063,189,-113,13,80
1589535760118380943,189,-109,17,80
1589535760119690682,189,-106,16,80
1589535760121059577,188,-103,16,80
1589535760122691985,188,-102,14,80
1589535760127430807,188,-101,14,80
1589535760127459652,188,-100,13,80
1589535760129192282,188,-99,14,80
1589535760130543089,188,-97,13,80
1589535760132031273,188,-95,13,80
1589535760133845060,188,-91,13,80
1589535760135456445,188,-88,13,80
1589535760138665038,188,-85,12,80
1589535760139983577,188,-82,10,80
1589535760141563673,188,-79,12,80
1589535760143050880,188,-78,12,80
1589535760146585564,188,-77,13,80
1589535760148018993,188,-75,14,80
1589535760151193852,188,-72,13,80
1589535760152298746,188,-68,15,80
1589535760154377511,188,-65,15,80
1589535760157150502,188,-63,15,80
1589535760158995577,188,-63,14,80
1589535760160331717,188,-65,15,80
1589535760163531510,188,-66,15,80
1589535760165078850,188,-65,16,80
1589535760166642324,188,-64,16,80
1589535760168062064,188,-62,16,80
1589535760171202212,188,-59,17,80
1589535760172893776,188,-54,15,80
1589535760174395649,188,-49,14,80
1589535760175867212,188,-44,14,80
1589535760178536558,188,-41,15,80
1589535760180072654,188,-41,14,80
1589535760183301780,188,-44,14,80
1589535760184841787,188,-49,13,80
1589535760187900779,188,-52,11,80
1589535760189539054,188,-54,13,80
1589535760191404173,188,-52,12,80
1589535760192638624,188,-48,11,80
1589535760196044240,188,-42,11,80
1589535760197532913,188,-36,10,80
1589535760199027943,188,-30,10,80
1589535760200744439,188,-27,9,80
1589535760203649920,188,-25,9,80
1589535760205161082,188,-26,9,80
1589535760208682566,188,-27,11,80
1589535760210074928,188,-27,11,80
1589535760211757202,188,-25,13,80
1589535760213290854,188,-22,16,80
1589535760215624331,188,-19,16,80
1589535760217800875,188,-16,15,80
1589535760219689950,188,-13,14,80
1589535760221437247,188,-9,16,80
1589535760223366901,188,-5,17,80
1589535760224946997,188,-2,17,80
1589535760227457453,188,-1,16,80
1589535760228926571,188,-1,16,80
1589535760230969159,188,-1,14,80
1589535760232365432,188,0,14,80
1589535760233968995,188,2,15,80
1589535760237648390,188,4,16,80
1589535760238625683,188,6,16,80
1589535760240479559,188,7,17,80
1589535760241768765,188,9,18,80
1589535760245008647,188,11,17,80
1589535760246444031,188,16,20,80
1589535760248452396,188,21,21,80
1589535760249964537,188,24,22,80
1589535760252777128,188,24,25,80
1589535760254241845,188,22,25,80
1589535760257028525,188,19,25,80
1589535760258349998,188,16,25,80
1589535760261160633,188,15,26,80
1589535760262692818,188,16,26,80
1589535760265614432,188,18,24,80
1589535760267978221,188,21,25,80
1589535760269257160,188,23,23,80
1589535760270892501,188,24,23,80
1589535760272905755,188,23,22,80
1589535760274687763,188,21,20,80
1589535760277934979,188,19,21,80
1589535760279492586,188,16,21,80
1589535760281040415,188,13,20,80
1589535760282579934,188,11,21,80
1589535760285919549,188,8,21,80
1589535760287655602,188,1,20,80
1589535760290283881,188,-10,21,80
1589535760291649354,188,-26,20,80
1589535760293635230,188,-43,21,80
1589535760294914169,188,-59,22,80
1589535760298175073,188,-71,21,80
1589535760299527346,188,-78,23,80
1589535760302366826,188,-81,22,80
1589535760303924923,188,-82,21,80
1589535760305644842,188,-82,19,80
1589535760307196582,188,-75,18,80
1589535760310469220,188,-54,17,80
1589535760311791182,188,-10,16,80
1589535760313780969,188,60,15,80
1589535760315358132,188,161,14,80
1589535760317597253,188,285,13,80
1589535760319672107,188,416,15,80
1589535760321741095,188,516,14,80
1589535760323320213,188,552,15,80
1589535760324685198,188,535,14,80
1589535760326646140,188,508,14,80
1589535760328817306,188,497,12,80
1589535760330892160,188,494,12,80
1589535760332593012,188,481,12,80
1589535760335987873,188,453,11,80
1589535760337353346,188,417,12,80
1589535760338941264,188,381,12,80
1589535760340696872,188,337,10,80
1589535760343600397,188,261,10,80
1589535760345634673,188,144,10,80
1589535760347016280,188,5,10,80
1589535760348158819,188,-117,11,80
1589535760351650968,188,-197,11,80
1589535760352798885,188,-235,12,95
1589535760356842015,188,-243,10,95
1589535760357682908,188,-238,10,95
1589535760359359804,188,-223,9,95
1589535760360591321,188,-199,9,95
1589535760365016764,188,-168,10,95
1589535760366064458,188,-130,8,95
1589535760367338997,188,-92,8,95
1589535760369395762,188,-62,7,95
1589535760372212753,188,-46,8,95
1589535760373723427,188,-45,7,95
1589535760375255123,188,-57,8,95
1589535760377393533,188,-76,7,95
1589535760380210524,188,-91,7,95
1589535760381512930,188,-99,6,95
1589535760383215249,188,-95,6,95
1589535760384629612,188,-78,4,95
1589535760387796160,188,-54,6,95
1589535760389692080,188,-29,5,95
1589535760392077380,188,-10,4,95
1589535760394555569,188,-4,6,95
1589535760396320955,188,-11,6,95
1589535760397844829,188,-27,7,95
1589535760400618797,188,-43,9,95
1589535760401518357,188,-52,7,95
1589535760404047880,188,-50,8,95
1589535760405674910,188,-36,7,95
1589535760408086610,188,-14,8,95
1589535760410645467,188,7,6,95
1589535760411747427,188,22,7,95
1589535760413356368,188,24,10,95
1589535760416284338,188,15,10,95
1589535760417803811,188,0,10,95
1589535760419482664,188,-16,10,95
1589535760420945915,188,-23,11,95
1589535760422382277,188,-19,10,95
1589535760424560287,188,-3,10,95
1589535760426094428,188,17,12,95
1589535760429454577,188,35,14,95
1589535760430420137,188,46,14,95
1589535760434284822,188,45,13,95
1589535760435042114,188,33,12,95
1589535760436943412,188,16,12,95
1589535760438324041,188,0,10,95
1589535760441387433,188,-9,10,95
1589535760444054334,188,-7,12,95
1589535760445527852,188,3,10,95
1589535760447194971,188,20,10,95
1589535760450255430,188,34,10,95
1589535760451627747,188,43,12,95
1589535760453278244,188,43,13,95
1589535760455049497,188,36,14,95
1589535760458042489,188,24,13,95
1589535760459392806,188,12,14,95
1589535760462093441,188,4,14,95
1589535760463638826,188,4,14,95
1589535760465298611,188,12,14,95
1589535760466814174,187,26,14,95
1589535760469867788,187,40,14,95
1589535760471243528,187,49,15,95
1589535760474981101,187,49,15,95
1589535760475947150,187,41,16,95
1589535760477654358,187,28,14,95
1589535760479253032,187,15,13,95
1589535760482563803,187,6,12,95
1589535760483840787,187,6,11,95
1589535760486876801,187,15,11,95
1589535760488096096,187,28,9,95
1589535760489684992,187,40,8,95
1589535760491209355,187,46,8,95
1589535760494148569,187,44,7,95
1589535760495736976,187,36,6,95
1589535760498499700,187,27,7,95
1589535760500035796,187,18,6,95
1589535760501832471,187,13,5,95
1589535760503486390,187,13,6,95
1589535760506241292,187,16,7,95
1589535760507982722,187,22,9,95
1589535760510139221,187,28,11,95
1589535760511688029,187,31,10,95
1589535760514090440,187,32,12,95
1589535760516011293,187,29,13,95
1589535760517343522,187,23,12,95
1589535760519221842,187,18,12,95
1589535760520689493,187,15,10,95
1589535760523667818,187,15,11,95
1589535760526587965,187,19,10,95
1589535760527040678,187,26,10,95
1589535760528999665,187,32,10,95
1589535760532271814,187,35,10,95
1589535760533581553,187,33,9,95
1589535760535476496,187,28,9,95
1589535760536908947,187,20,11,95
1589535760539876516,187,12,10,95
1589535760541365190,187,7,10,95
1589535760544408537,187,5,14,95
1589535760546175879,187,8,15,95
1589535760547871842,187,15,18,95
1589535760550054253,187,22,16,95
1589535760551445637,187,28,18,95
1589535760552615554,187,31,16,95
1589535760555637879,187,31,15,95
1589535760557235086,187,29,14,95
1589535760559886832,187,26,13,95
1589535760561438084,187,23,13,95
1589535760564049740,187,23,14,95
1589535760565505169,187,25,17,95
1589535760568918608,187,30,18,95
1589535760570265992,187,35,17,95
1589535760572180490,187,38,17,95
1589535760573519563,187,37,18,95
1589535760576933979,187,31,19,95
1589535760578193851,187,22,18,95
1589535760581927513,187,12,16,95
1589535760583414231,187,4,17,95
1589535760585058372,187,-2,17,95
1589535760586696646,187,-5,17,95
1589535760588373054,187,-7,16,95
1589535760590251863,187,-10,14,95
1589535760592851298,187,-20,13,95
1589535760594258326,187,-36,12,95
1589535760597554431,187,-56,11,95
1589535760598790836,187,-71,12,95
1589535760600268754,187,-81,11,95
1589535760601826362,187,-82,10,95
1589535760605066733,187,-73,11,95
1589535760606309983,187,-55,12,95
1589535760608596527,187,-34,12,95
1589535760610244579,187,-15,11,95
1589535760611486851,187,-4,12,95
1589535760613131481,187,1,12,95
1589535760614512110,187,3,12,95
1589535760617252834,187,6,11,95
1589535760618693107,187,10,12,95
1589535760621625477,187,13,12,95
1589535760622883883,187,17,11,95
1589535760626291454,187,21,11,95
