%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535799106175268,158,25,0,93
1589535799109645420,158,18,0,93
1589535799110769381,158,13,0,93
1589535799114647757,158,13,0,93
1589535799115207538,158,19,0,93
1589535799116420478,158,30,0,93
1589535799118142842,158,43,0,93
1589535799121355348,158,53,0,93
1589535799124252030,158,58,0,93
1589535799125604792,158,57,0,93
1589535799127280224,158,52,0,93
1589535799130426729,158,47,0,93
1589535799131835225,158,45,0,93
1589535799133427545,158,48,0,93
1589535799134786174,158,58,0,93
1589535799137588500,158,72,0,93
1589535799139084508,158,85,0,93
1589535799142402614,158,93,0,93
1589535799144474047,158,94,0,93
1589535799146114767,158,90,0,93
1589535799147973532,158,82,0,93
1589535799149692475,158,75,0,93
1589535799151273550,158,71,0,93
1589535799154554500,158,72,0,93
1589535799155639350,158,77,0,93
1589535799158371765,158,87,0,93
1589535799159668305,158,98,0,93
1589535799162578187,158,108,0,93
1589535799163971039,158,113,0,93
1589535799166746964,158,113,0,93
1589535799168128572,158,110,0,93
1589535799170882497,158,104,0,93
1589535799172312016,158,100,0,93
1589535799175679011,158,97,0,93
1589535799177202886,158,99,0,93
1589535799178609427,158,102,0,93
1589535799180474548,158,106,0,93
1589535799181886955,158,108,0,93
1589535799183694387,158,107,0,93
1589535799186266934,158,105,0,93
1589535799188037210,158,102,0,93
1589535799189880330,157,97,0,93
1589535799191540606,157,93,0,93
1589535799193027814,157,91,0,93
1589535799195392582,157,92,0,93
1589535799196862678,157,93,0,93
1589535799198366019,157,94,0,93
1589535799199778916,157,94,0,93
1589535799202680487,157,93,0,93
1589535799204233695,157,90,0,93
1589535799207508779,157,87,0,93
1589535799209104031,157,82,0,93
1589535799211195998,157,77,0,93
1589535799212702273,157,75,0,93
1589535799215761755,157,75,0,93
1589535799216954162,157,75,0,93
1589535799220204312,157,76,0,93
1589535799221960899,157,77,0,93
1589535799223478907,157,78,0,93
1589535799224920648,157,77,0,93
1589535799227859863,157,74,0,93
1589535799229217515,157,70,0,93
1589535799232531221,157,66,0,93
1589535799233885939,157,62,0,93
1589535799235464570,157,59,0,93
1589535799236739599,157,59,0,93
1589535799240063083,157,60,0,93
1589535799241233978,157,61,0,93
1589535799245323066,157,60,0,93
1589535799245943958,157,56,0,93
1589535799249132508,157,49,0,93
1589535799250546871,157,42,0,93
1589535799252151902,157,37,0,93
1589535799253864489,157,34,0,93
1589535799256781215,157,33,0,93
1589535799258176023,157,33,0,93
1589535799259609452,157,32,0,93
1589535799261206661,157,30,0,93
1589535799264591745,157,27,0,93
1589535799266073086,157,24,0,93
1589535799269464038,157,20,0,93
1589535799270797245,157,19,0,93
1589535799272306941,157,20,0,93
1589535799273987261,157,21,0,93
1589535799276510430,157,21,0,93
1589535799278265550,157,19,0,93
1589535799280395162,157,15,0,93
1589535799281855480,157,12,0,93
1589535799283812513,157,10,0,93
1589535799285370610,157,9,0,93
1589535799287117419,157,9,0,93
1589535799288671116,157,10,0,93
1589535799290230680,157,11,0,93
1589535799293442697,157,10,0,93
1589535799294983683,157,8,0,93
1589535799298272945,157,6,0,93
1589535799299889709,157,5,0,93
1589535799301470295,157,5,0,93
1589535799303417060,157,5,0,93
1589535799306872545,157,4,0,93
1589535799307451393,157,2,0,93
1589535799309428959,157,0,0,93
1589535799311143990,157,1,0,93
1589535799313964405,157,4,0,93
1589535799315254100,157,8,0,93
1589535799318329717,157,9,0,93
1589535799320067237,157,9,0,93
1589535799321422933,157,8,0,93
1589535799323854679,157,7,0,93
1589535799326414026,157,7,0,93
1589535799328075768,157,8,0,93
1589535799329758532,157,11,0,93
1589535799331099073,157,12,0,93
1589535799334426957,157,12,0,93
1589535799336117055,157,9,0,93
1589535799338915469,157,5,0,93
1589535799340127431,157,1,0,93
1589535799343285670,157,-2,0,93
1589535799345035413,157,-6,0,93
1589535799346814489,157,-7,0,93
1589535799348775432,157,-7,0,93
1589535799349910638,157,-5,0,93
1589535799351861315,157,-4,0,93
1589535799354679285,157,-5,0,93
1589535799356026670,157,-8,0,93
1589535799358758107,157,-10,0,93
1589535799360071269,157,-12,0,93
1589535799363351242,157,-11,0,93
1589535799364533382,157,-10,0,93
1589535799366111523,157,-8,0,93
1589535799368158023,157,-6,0,93
1589535799370815148,157,-5,0,93
1589535799372301867,157,-4,0,93
1589535799374859747,157,-5,0,93
1589535799376351844,157,-7,0,93
1589535799378593411,157,-10,0,93
1589535799380481999,157,-14,0,93
1589535799381883162,157,-18,0,93
1589535799383840194,157,-22,0,93
1589535799385310780,157,-24,0,93
1589535799388148306,157,-25,0,93
1589535799391219033,157,-23,0,93
1589535799391886370,157,-20,0,93
1589535799395875724,157,-17,0,93
1589535799395909458,157,-16,0,93
1589535799396625195,157,-16,0,93
1589535799400784683,157,-16,0,93
1589535799402103713,157,-16,0,93
1589535799403831944,157,-15,0,93
1589535799405434530,157,-14,0,93
1589535799408605480,157,-13,0,93
1589535799410073621,157,-14,0,93
1589535799412040431,157,-15,0,93
1589535799413413239,157,-18,0,93
1589535799416530411,157,-21,0,93
1589535799418190686,157,-23,0,93
1589535799419801094,157,-24,0,93
1589535799421468703,157,-22,0,93
1589535799424211384,157,-20,0,93
1589535799426020283,157,-18,0,93
1589535799428692563,157,-18,0,93
1589535799430069771,157,-19,0,93
1589535799432797296,157,-21,0,93
1589535799436568605,157,-23,0,93
1589535799436602338,157,-27,0,93
1589535799437630966,157,-30,0,93
1589535799440799471,157,-33,0,93
1589535799442256368,157,-35,0,93
1589535799446074121,157,-36,0,93
1589535799446655413,157,-36,0,93
1589535799448369467,157,-36,0,93
1589535799449988186,157,-36,0,93
1589535799453136159,157,-37,0,93
1589535799454144253,157,-37,0,93
1589535799457500493,157,-38,0,93
1589535799458832233,157,-37,0,93
1589535799460603976,157,-35,0,93
1589535799462573230,157,-33,0,93
1589535799465055821,157,-30,0,93
1589535799466536673,157,-27,0,93
1589535799469053976,157,-25,0,93
1589535799470515272,157,-22,0,93
1589535799472706973,157,-21,0,93
1589535799476072012,157,-20,0,93
1589535799477501531,157,-21,0,93
1589535799478983361,157,-23,0,93
1589535799480482302,157,-26,0,93
1589535799481789109,157,-29,0,93
1589535799483385829,157,-30,0,93
1589535799485474862,157,-31,0,93
1589535799486698068,157,-31,0,93
1589535799490285065,157,-31,0,93
1589535799491532227,157,-31,0,93
1589535799494566776,157,-32,0,93
1589535799495930295,157,-34,0,93
1589535799497727949,157,-38,0,93
1589535799499152578,157,-45,0,93
1589535799502063438,157,-55,0,93
1589535799503647446,157,-69,0,93
1589535799506641906,157,-85,0,93
1589535799507774668,157,-103,0,93
1589535799510917262,157,-122,0,93
1589535799512390781,157,-143,0,93
1589535799515069906,157,-166,0,93
1589535799515984133,157,-190,0,93
1589535799519412729,157,-210,0,93
1589535799520793848,157,-221,0,93
1589535799522304033,157,-211,0,93
1589535799523993153,157,-171,0,93
1589535799527186103,157,-90,0,93
1589535799528785267,157,28,0,93
1589535799530362920,157,173,0,93
1589535799531847195,157,316,0,93
1589535799534673476,157,416,0,93
1589535799535966105,157,443,0,93
1589535799538518118,157,418,0,93
1589535799540179861,157,387,0,93
1589535799542671251,157,375,0,93
1589535799544936286,157,371,0,93
1589535799547176875,157,358,0,93
1589535799548491015,157,332,0,93
1589535799551211207,157,300,0,93
1589535799552957039,157,261,0,93
1589535799555923143,157,202,0,93
1589535799557333106,157,108,0,93
1589535799558591513,157,-14,0,93
1589535799560390633,157,-135,0,93
1589535799563607539,157,-224,0,93
1589535799565139236,157,-276,0,93
1589535799567039557,157,-299,0,93
1589535799568928634,157,-303,0,93
1589535799570173352,157,-296,0,93
1589535799571891316,157,-278,0,93
1589535799573593636,157,-253,0,93
1589535799576949387,157,-224,0,93
1589535799578382817,157,-195,0,93
1589535799580212738,157,-170,0,93
1589535799581908702,157,-152,0,93
1589535799583351421,157,-142,0,93
1589535799585293298,157,-142,0,93
1589535799588109801,157,-152,0,93
1589535799589767632,157,-166,0,93
1589535799592405202,157,-177,0,93
1589535799595673930,157,-179,0,93
1589535799596846781,157,-170,0,93
1589535799598196610,157,-150,0,93
1589535799599972753,157,-126,0,93
1589535799601355827,157,-107,0,93
1589535799604596199,157,-97,0,93
1589535799606326875,157,-100,0,93
1589535799609584359,157,-112,0,93
1589535799611108233,157,-126,0,93
1589535799612701042,157,-135,0,93
1589535799614112471,157,-135,0,93
1589535799617647157,157,-123,0,93
1589535799618924630,157,-102,0,93
1589535799620448994,157,-78,0,93
1589535799622152780,157,-59,0,93
1589535799625203952,157,-50,0,93
1589535799626939028,157,-53,0,93
1589535799629404018,157,-65,0,93
1589535799631493541,157,-78,0,93
1589535799633616796,157,-89,0,93
1589535799634696757,157,-91,0,93
1589535799637978686,157,-83,0,93
1589535799639666828,157,-69,0,93
1589535799641265014,157,-52,0,93
1589535799642589910,157,-39,0,93
1589535799645686548,157,-32,0,93
1589535799647027089,158,-32,0,93
1589535799650151105,158,-39,0,93
1589535799651498490,158,-49,0,93
1589535799652985698,158,-56,0,93
1589535799654462639,158,-56,0,93
1589535799657553900,158,-48,0,93
1589535799658975596,158,-34,0,93
1589535799661386320,158,-18,0,93
1589535799662611482,158,-5,0,93
1589535799664197935,158,-1,0,93
1589535799666208745,158,-5,0,93
1589535799667638264,158,-16,0,93
1589535799670140410,158,-29,0,93
1589535799671735663,158,-38,0,93
1589535799676355199,158,-40,0,93
1589535799677048936,158,-34,0,93
1589535799677997874,158,-21,0,93
1589535799680086907,158,-5,0,93
1589535799682596387,158,6,0,93
1589535799683949150,158,12,0,93
1589535799686895698,158,9,0,93
1589535799688359928,158,0,0,93
1589535799691096254,158,-9,0,93
1589535799692667551,158,-17,0,93
1589535799694141070,158,-18,0,93
1589535799695730945,158,-13,0,93
1589535799698827094,158,-3,0,93
1589535799700130479,158,9,0,93
1589535799703294585,158,18,0,93
1589535799704996905,158,23,0,93
1589535799706597046,158,21,0,93
1589535799708196210,158,15,0,93
1589535799710715957,158,7,0,93
1589535799712047697,158,1,0,93
1589535799716667722,158,1,0,93
1589535799716932212,158,9,0,93
1589535799719763382,158,22,0,93
1589535799721205123,158,37,0,93
1589535799723009622,158,46,0,93
1589535799725017988,158,50,0,93
1589535799727385689,158,49,0,93
1589535799728819119,158,45,0,93
1589535799731423932,158,40,0,93
1589535799732913585,158,37,0,93
1589535799736323114,158,38,0,93
1589535799738108056,158,42,0,93
1589535799739686687,158,48,0,93
1589535799740964649,158,54,0,93
1589535799743698041,158,59,0,93
1589535799745746497,158,63,0,93
1589535799747454194,158,64,0,93
1589535799749362338,158,65,0,93
1589535799751412260,158,67,0,93
1589535799753092580,158,70,0,93
1589535799756461042,158,73,0,93
1589535799757250602,158,78,0,93
1589535799759369946,158,84,0,93
1589535799760613197,158,92,0,93
1589535799762541874,158,99,0,93
1589535799765300688,158,102,0,93
1589535799765447845,158,99,0,93
1589535799768395371,158,91,0,93
1589535799769846401,158,83,0,93
1589535799772988506,158,77,0,93
1589535799774646337,158,75,0,93
1589535799776145768,158,77,0,93
1589535799777736620,158,83,0,93
1589535799780542368,158,89,0,93
1589535799781965531,158,92,0,93
1589535799784505323,158,93,0,93
1589535799786504400,158,90,0,93
1589535799788829568,158,85,0,93
1589535799790454643,158,79,0,93
1589535799793271146,158,74,0,93
1589535799794797466,158,72,0,93
1589535799796204984,158,75,0,93
1589535799799829625,158,81,0,93
1589535799800646563,158,90,0,93
1589535799802408039,157,95,0,93
1589535799805014808,157,96,0,93
1589535799808173536,157,93,0,93
1589535799809344431,157,89,0,93
1589535799811130351,157,85,0,93
1589535799814278812,157,83,0,93
1589535799815711264,157,81,0,93
1589535799817411629,157,81,0,93
1589535799818878303,157,83,0,93
1589535799821716807,157,86,0,93
1589535799823130192,157,90,0,93
1589535799825751139,158,92,0,93
1589535799827679816,158,90,0,93
1589535799830266541,158,85,0,93
1589535799830862011,158,79,0,93
1589535799833985049,158,74,0,93
1589535799835544613,158,70,0,93
1589535799838995209,158,69,0,93
1589535799840140193,158,69,0,93
1589535799841431355,158,68,0,93
1589535799843167409,158,66,0,93
1589535799847982501,158,62,0,93
1589535799848045079,158,56,0,93
1589535799849733710,158,51,0,93
1589535799851441408,158,47,0,93
1589535799853650708,158,44,0,93
1589535799856430056,158,42,0,93
1589535799857312016,158,40,0,93
1589535799859117493,158,38,0,93
1589535799861013414,158,38,0,93
1589535799862377421,158,37,0,93
1589535799863998096,158,34,0,93
1589535799867315713,158,28,0,93
1589535799868361452,158,21,0,93
1589535799871788092,158,15,0,93
1589535799873307567,158,12,0,93
1589535799874649574,158,9,0,93
1589535799876265360,158,8,0,93
1589535799879121464,158,7,0,93
1589535799880642895,158,8,0,93
1589535799883781089,158,8,0,93
1589535799885476076,158,8,0,93
1589535799888159601,158,7,0,93
1589535799888937427,158,6,0,93
1589535799892082466,158,6,0,93
1589535799893556474,158,5,0,93
1589535799894985992,158,5,0,93
1589535799896910269,158,3,0,93
1589535799899912063,158,1,0,93
1589535799901405626,158,-1,0,93
1589535799904325286,158,-5,0,93
1589535799906442186,158,-7,0,93
1589535799907753882,158,-6,0,93
1589535799909190245,158,-4,0,93
1589535799911902126,158,-2,0,93
1589535799913242666,158,-1,0,93
1589535799917161131,158,-2,0,93
1589535799917645622,158,-4,0,93
1589535799921041462,158,-6,0,93
1589535799922566804,158,-8,0,93
1589535799924220235,158,-10,0,93
1589535799926204645,158,-12,0,93
1589535799927648342,158,-14,0,93
1589535799929661597,158,-16,0,93
1589535799932648724,158,-16,0,93
1589535799934233710,158,-14,0,93
1589535799935786918,158,-11,0,93
1589535799937904307,158,-8,0,93
1589535799940061785,158,-7,0,93
1589535799941466859,158,-9,0,93
1589535799944457408,158,-9,0,93
1589535799946037016,158,-8,0,93
1589535799947792136,158,-6,0,93
1589535799949651880,158,-4,0,93
1589535799951342955,158,-5,0,93
1589535799952677140,158,-7,0,93
1589535799954925552,158,-10,0,93
1589535799956320359,158,-13,0,93
1589535799957789478,158,-16,0,93
1589535799961075317,158,-18,0,93
1589535799962583059,158,-20,0,93
1589535799965458229,158,-19,0,93
1589535799966899481,158,-17,0,93
1589535799968313844,158,-14,0,93
1589535799969955053,158,-10,0,93
1589535799973090314,158,-7,0,93
1589535799974798501,158,-3,0,93
1589535799978030562,158,-1,0,93
1589535799979800349,158,-3,0,93
1589535799981336446,158,-8,0,93
1589535799982953699,158,-14,0,93
1589535799986233183,158,-18,0,93
1589535799987636790,158,-19,0,93
1589535799990264582,158,-17,0,93
1589535799990891341,158,-15,0,93
1589535799993943001,158,-13,0,93
1589535799995233675,158,-12,0,93
1589535799997552976,158,-12,0,93
1589535799998825560,158,-14,0,93
1589535800002131933,158,-17,0,93
1589535800003146383,158,-19,0,93
1589535800006367200,158,-19,0,93
1589535800007822630,158,-19,0,93
1589535800009630550,158,-18,0,93
1589535800010989669,158,-19,0,93
1589535800014371331,158,-21,0,93
1589535800015946050,158,-23,0,93
1589535800018890644,158,-26,0,93
1589535800020122650,158,-27,0,93
1589535800021770703,158,-28,0,93
1589535800023381601,158,-30,0,93
1589535800026158015,158,-31,0,93
1589535800027714646,158,-32,0,93
1589535800030738440,158,-32,0,93
1589535800032131291,158,-28,0,93
1589535800034251614,158,-24,0,93
1589535800036024334,158,-21,0,93
1589535800038264435,158,-22,0,93
1589535800039644086,158,-25,0,93
1589535800042132055,158,-30,0,93
1589535800043637841,158,-34,0,93
1589535800046166876,158,-37,0,93
1589535800047549461,158,-39,0,93
1589535800049333915,158,-39,0,93
1589535800050634367,158,-39,0,93
1589535800052234019,158,-39,0,93
1589535800055604437,158,-37,0,93
1589535800056967956,158,-36,0,93
1589535800060222017,158,-35,0,93
1589535800061800159,158,-36,0,93
1589535800063287367,158,-36,0,93
1589535800064801952,158,-36,0,93
1589535800068357171,158,-35,0,93
1589535800069353532,158,-36,0,93
1589535800071436210,158,-38,0,93
1589535800072965462,158,-40,0,93
1589535800076445392,158,-41,0,93
1589535800077426597,158,-41,0,93
1589535800080311545,158,-40,0,93
1589535800081667730,158,-40,0,93
1589535800083324583,158,-39,0,93
1589535800084870458,158,-39,0,93
1589535800087704073,158,-38,0,93
1589535800089335504,158,-38,0,93
1589535800092086985,158,-38,0,93
1589535800093600104,158,-36,0,93
1589535800097127456,158,-35,0,93
1589535800098727598,158,-35,0,93
1589535800100120939,158,-37,0,93
1589535800101932770,158,-40,0,93
1589535800104784474,158,-45,0,93
1589535800107090575,158,-53,0,93
1589535800108273204,158,-64,0,93
1589535800109706633,158,-80,0,93
1589535800112505537,158,-98,0,93
1589535800114109101,158,-118,0,93
1589535800116086667,158,-142,0,93
1589535800117853032,158,-168,0,93
1589535800120614780,158,-194,0,93
1589535800122069721,158,-213,0,93
1589535800125157070,158,-220,0,93
1589535800128168642,158,-202,0,93
1589535800129463227,158,-150,0,93
1589535800130921101,158,-57,0,93
1589535800132395598,158,72,0,93
1589535800134149740,158,220,0,93
1589535800136568775,158,355,0,93
1589535800138036427,158,438,0,93
1589535800140595774,158,452,0,93
1589535800141916759,158,426,0,93
1589535800143370233,158,403,0,93
1589535800145286688,158,397,0,93
1589535800146952341,158,394,0,93
1589535800149714089,158,378,0,93
1589535800150922140,158,349,0,93
1589535800155523097,158,314,0,93
1589535800156677859,158,273,0,93
1589535800158113244,158,212,0,93
1589535800159453785,158,114,0,93
1589535800160994282,158,-13,0,93
1589535800162631579,158,-139,0,93
1589535800165322927,158,-233,0,93
1589535800167062891,158,-285,0,93
1589535800169700461,158,-307,0,93
1589535800171217491,158,-311,0,93
1589535800174117595,158,-304,0,93
1589535800175815515,158,-287,0,93
1589535800177431790,158,-262,0,93
1589535800179032910,158,-231,0,93
1589535800182063059,158,-199,0,93
1589535800183721379,158,-169,0,93
1589535800186699217,158,-145,0,93
1589535800188404959,158,-132,0,93
1589535800190739416,158,-134,0,93
1589535800192633871,158,-146,0,93
1589535800194060945,158,-162,0,93
1589535800195489975,158,-173,0,93
1589535800198274700,158,-173,0,93
1589535800200144710,158,-159,0,93
1589535800204053886,158,-135,0,93
1589535800204775001,158,-108,0,93
1589535800206280787,158,-85,0,93
1589535800207810528,158,-74,0,93
1589535800210637299,158,-78,0,93
1589535800212120107,158,-92,0,93
1589535800215228479,158,-108,0,93
1589535800216529419,158,-118,0,93
1589535800219896903,158,-117,0,93
1589535800221363578,158,-105,0,93
1589535800222641540,158,-86,0,93
1589535800224566794,158,-64,0,93
1589535800226643116,158,-45,0,93
1589535800228276992,158,-37,0,93
1589535800230580159,158,-40,0,93
1589535800232083990,158,-51,0,93
1589535800234671692,158,-66,0,93
1589535800236393568,158,-76,0,93
1589535800237639752,158,-76,0,93
1589535800239454028,158,-66,0,93
1589535800240616123,158,-47,0,93
1589535800243539694,158,-26,0,93
1589535800245292370,158,-10,0,93
1589535800248466743,158,-2,0,93
1589535800250048795,158,-3,0,93
1589535800251464136,158,-12,0,93
1589535800253026633,159,-24,0,93
1589535800256443985,159,-34,0,93
1589535800258090082,159,-38,0,93
1589535800259710269,159,-34,0,93
1589535800261411611,159,-22,0,93
1589535800265082208,159,-8,0,93
1589535800267149241,159,4,0,93
1589535800268503959,159,10,0,93
1589535800271132240,159,7,0,93
1589535800272144245,159,-2,0,93
1589535800275432040,159,-14,0,93
1589535800276299334,159,-22,0,93
1589535800277694141,159,-22,0,93
1589535800281143270,159,-13,0,93
1589535800282673012,159,0,0,93
1589535800284206664,159,15,0,93
1589535800285854229,159,26,0,93
1589535800288547532,159,28,0,93
1589535800290181407,159,22,0,93
1589535800293069289,159,11,0,93
1589535800294472407,159,0,0,93
1589535800297778291,159,-6,0,93
1589535800299230299,159,-5,0,93
1589535800300751240,158,2,0,93
1589535800302274137,158,15,0,93
1589535800305149797,158,27,0,93
1589535800307134207,158,36,0,93
1589535800310169246,158,39,0,93
1589535800311301518,159,36,0,93
1589535800313127039,159,28,0,93
1589535800314761403,159,20,0,93
1589535800317827730,159,14,0,93
1589535800319415650,159,13,0,93
1589535800321182504,159,18,0,93
1589535800322669711,159,28,0,93
1589535800324940123,159,39,0,93
1589535800326609199,159,48,0,93
1589535800328674765,159,52,0,93
1589535800330365841,159,51,0,93
1589535800332890476,159,47,0,93
1589535800334492085,159,41,0,93
1589535800336500451,159,37,0,93
1589535800338409083,159,38,0,93
1589535800339769179,159,44,0,93
1589535800341281810,159,54,0,93
1589535800343134708,159,67,0,93
1589535800345865167,159,77,0,93
1589535800347785533,159,81,0,93
1589535800350545814,159,80,0,93
1589535800352056000,159,73,0,93
1589535800353753920,159,66,0,93
1589535800357122871,159,61,0,93
1589535800358257588,159,60,0,93
1589535800359817152,159,62,0,93
1589535800362462543,159,66,0,93
1589535800363818239,159,70,0,93
1589535800367120212,159,76,0,93
1589535800368602531,159,81,0,93
1589535800369955783,159,84,0,93
1589535800371687925,159,84,0,93
1589535800374287850,159,81,0,93
1589535800375762836,159,78,0,93
1589535800378418494,159,77,0,93
1589535800380199037,159,78,0,93
1589535800382916785,159,82,0,93
1589535800385199419,159,86,0,93
1589535800386482270,159,90,0,93
1589535800387953344,159,92,0,93
1589535800390706292,159,91,0,93
1589535800392099144,159,89,0,93
1589535800395163516,159,85,0,93
1589535800396300188,159,81,0,93
1589535800399679895,159,78,0,93
1589535800401082036,159,78,0,93
1589535800404079429,159,82,0,93
1589535800405550015,159,86,0,93
1589535800407289491,159,90,0,93
1589535800408903322,159,90,0,93
1589535800411963293,159,87,0,93
1589535800413274011,159,82,0,93
1589535800416538340,159,77,0,93
1589535800418080303,159,75,0,93
1589535800419604178,159,76,0,93
1589535800421314320,159,77,0,93
1589535800422855306,159,77,0,93
1589535800425093940,159,76,0,93
1589535800427148262,159,75,0,93
1589535800428796804,159,73,0,93
1589535800430491791,159,71,0,93
1589535800431696419,159,69,0,93
1589535800433583052,159,67,0,93
1589535800437468761,159,64,0,93
1589535800439514283,159,61,0,93
1589535800440962868,159,59,0,93
1589535800442492121,159,60,0,93
1589535800444093240,159,63,0,93
1589535800445905072,159,65,0,93
1589535800448941088,159,63,0,93
1589535800450341273,159,59,0,93
1589535800451789859,159,52,0,93
1589535800453546446,159,46,0,93
1589535800457180376,159,41,0,93
1589535800458521405,159,36,0,93
1589535800459810123,159,33,0,93
1589535800461693333,159,30,0,93
1589535800465025617,159,30,0,93
1589535800466809582,159,30,0,93
1589535800468533902,159,30,0,93
1589535800470073911,159,28,0,93
1589535800472808769,159,25,0,93
1589535800475545095,159,22,0,93
1589535800476340032,159,20,0,93
1589535800477947019,159,18,0,93
1589535800481305703,159,14,0,93
1589535800482726422,159,10,0,93
1589535800485691548,159,9,0,93
1589535800487121556,159,10,0,93
1589535800488773520,159,11,0,93
1589535800490424018,159,10,0,93
1589535800493376922,159,7,0,93
1589535800495268443,159,3,0,93
1589535800498389526,159,0,0,93
1589535800499738378,159,1,0,93
1589535800501384964,159,3,0,93
1589535800502958706,159,4,0,93
1589535800505942900,159,3,0,93
1589535800507883310,159,0,0,93
1589535800510489590,159,-1,0,93
1589535800512200221,159,-2,0,93
1589535800514944369,159,-3,0,93
1589535800515450372,159,-2,0,93
1589535800517548694,159,-1,0,93
1589535800518768478,159,0,0,93
1589535800521978540,159,0,0,93
1589535800524654732,159,0,0,93
1589535800524801888,159,-1,0,93
1589535800526145362,159,-4,0,93
1589535800527690259,159,-7,0,93
1589535800530911565,159,-8,0,93
1589535800532213483,159,-7,0,93
1589535800533893314,159,-5,0,93
1589535800535523767,159,-3,0,93
1589535800538363737,159,-3,0,93
1589535800539710633,159,-6,0,93
1589535800542800427,159,-8,0,93
1589535800544086212,159,-10,0,93
1589535800546952582,159,-11,0,93
1589535800548764903,159,-12,0,93
1589535800550606068,159,-12,0,93
1589535800551920698,159,-11,0,93
1589535800555487650,159,-9,0,93
1589535800556754856,159,-7,0,93
1589535800558348642,159,-5,0,93
1589535800559660338,159,-6,0,93
1589535800562447997,159,-7,0,93
1589535800563902450,159,-9,0,93
1589535800566812332,160,-11,0,93
1589535800568039449,160,-11,0,93
1589535800571727157,160,-11,0,93
1589535800573424100,160,-10,0,93
1589535800574853129,160,-9,0,93
1589535800576442027,160,-9,0,93
1589535800579865245,160,-9,0,93
1589535800581339253,160,-11,0,93
1589535800584098556,160,-12,0,93
1589535800585378963,160,-15,0,93
1589535800587531552,160,-18,0,93
1589535800588681913,160,-20,0,93
1589535800591954553,160,-19,0,93
1589535800593069714,160,-18,0,93
1589535800595651061,160,-17,0,93
1589535800598578543,160,-18,0,93
1589535800600096063,160,-19,0,93
1589535800601516292,160,-18,0,93
1589535800604927288,160,-18,0,93
1589535800606530363,160,-18,0,93
1589535800608057660,160,-18,0,93
1589535800609441223,160,-18,0,93
1589535800611465722,160,-18,0,93
1589535800612813107,160,-18,0,93
1589535800615828590,160,-18,0,93
1589535800617400376,160,-18,0,93
1589535800619631188,160,-18,0,93
1589535800621186840,160,-20,0,93
1589535800622771826,160,-24,0,93
1589535800624586592,160,-29,0,93
