%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535298939705089,160,-17,0,71
1589535298941879210,160,-18,0,71
1589535298948574642,160,-18,0,71
1589535298949327542,160,-17,0,71
1589535298950214400,160,-15,0,71
1589535298952916528,160,-15,0,71
1589535298953558449,160,-16,0,71
1589535298955679769,160,-17,0,71
1589535298957322949,160,-17,0,71
1589535298959752763,160,-19,0,71
1589535298960339927,160,-21,0,71
1589535298961653102,160,-22,0,71
1589535298964934572,160,-23,0,71
1589535298966969358,160,-22,0,71
1589535298969060855,160,-22,0,71
1589535298969960913,160,-22,0,71
1589535298971453024,160,-22,0,71
1589535298973426697,160,-22,0,71
1589535298977262087,160,-22,0,71
1589535298977648804,160,-23,0,71
1589535298979720257,160,-26,0,71
1589535298981363436,160,-27,0,71
1589535298983940897,160,-27,0,71
1589535298985171448,160,-28,0,71
1589535298986734938,160,-28,0,71
1589535298988298916,160,-26,0,71
1589535298989639958,160,-23,0,71
1589535298992350887,160,-18,0,71
1589535298993926110,160,-14,0,71
1589535298996757308,160,-12,0,71
1589535298998078794,160,-10,0,71
1589535299000922213,160,-11,0,71
1589535299002232944,160,-13,0,71
1589535299005208854,160,-16,0,71
1589535299006956658,160,-19,0,71
1589535299010245951,160,-22,0,71
1589535299011506325,160,-23,0,71
1589535299013066881,160,-24,0,71
1589535299014498858,160,-26,0,71
1589535299018084911,160,-29,0,71
1589535299019176127,160,-31,0,71
1589535299020801217,160,-32,0,71
1589535299022729912,160,-31,0,71
1589535299025481420,160,-29,0,71
1589535299027141222,160,-26,0,71
1589535299029724549,160,-23,0,71
1589535299031206882,160,-22,0,71
1589535299034031723,160,-21,0,71
1589535299035625036,160,-21,0,71
1589535299038494367,160,-23,0,71
1589535299039785053,160,-26,0,71
1589535299041549967,160,-29,0,71
1589535299043234703,160,-31,0,71
1589535299046112346,160,-33,0,71
1589535299048005351,160,-34,0,71
1589535299050653702,160,-33,0,71
1589535299051942432,160,-29,0,71
1589535299053664324,160,-23,0,71
1589535299055169146,161,-19,0,71
1589535299058023810,161,-16,0,71
1589535299059662590,161,-15,0,71
1589535299063015928,161,-14,0,71
1589535299063958031,161,-13,0,71
1589535299067092833,161,-11,0,71
1589535299068163515,161,-10,0,71
1589535299069880518,161,-9,0,71
1589535299071374096,161,-8,0,71
1589535299074402318,161,-9,0,71
1589535299075986830,161,-11,0,71
1589535299078116951,161,-14,0,71
1589535299079508838,161,-18,0,71
1589535299081351976,161,-21,0,71
1589535299082787375,161,-24,0,71
1589535299084288286,161,-25,0,71
1589535299087728159,161,-24,0,71
1589535299089503829,161,-22,0,71
1589535299091145054,161,-19,0,71
1589535299092578497,161,-16,0,71
1589535299095992458,161,-13,0,71
1589535299097560837,161,-11,0,71
1589535299099146327,161,-10,0,71
1589535299100954754,161,-11,0,71
1589535299103554703,161,-13,0,71
1589535299105419353,161,-16,0,71
1589535299107259069,161,-16,0,71
1589535299108294551,161,-16,0,71
1589535299111512465,161,-14,0,71
1589535299112515679,161,-13,0,71
1589535299115633859,161,-13,0,71
1589535299116989079,161,-14,0,71
1589535299120244638,161,-15,0,71
1589535299121884395,161,-17,0,71
1589535299123453752,161,-20,0,71
1589535299125302757,161,-23,0,71
1589535299128487426,161,-24,0,71
1589535299130333497,161,-25,0,71
1589535299132032900,161,-26,0,71
1589535299133713236,161,-27,0,71
1589535299136856349,161,-27,0,71
1589535299138717088,161,-26,0,71
1589535299140244399,160,-25,0,71
1589535299141661220,160,-23,0,71
1589535299144759354,160,-21,0,71
1589535299146145864,160,-21,0,71
1589535299149655160,160,-22,0,71
1589535299149683516,160,-23,0,71
1589535299152391022,160,-22,0,71
1589535299153796599,160,-19,0,71
1589535299157077091,160,-16,0,71
1589535299158541335,160,-14,0,71
1589535299161599869,160,-15,0,71
1589535299162748286,160,-17,0,71
1589535299164345510,160,-18,0,71
1589535299166138292,160,-20,0,71
1589535299168271345,160,-20,0,71
1589535299169607009,160,-19,0,71
1589535299172534030,160,-17,0,71
1589535299174217299,160,-15,0,71
1589535299175863901,160,-14,0,71
1589535299177356012,160,-13,0,71
1589535299179274929,160,-14,0,71
1589535299181474962,160,-17,0,71
1589535299182425376,160,-20,0,71
1589535299185703424,160,-21,0,71
1589535299187043488,160,-19,0,71
1589535299188679335,160,-15,0,71
1589535299190621719,160,-10,0,71
1589535299193749676,160,-4,0,71
1589535299195183119,161,-2,0,71
1589535299198405433,161,-2,0,71
1589535299200154215,161,-5,0,71
1589535299201546591,161,-9,0,71
1589535299203320306,161,-13,0,71
1589535299206020968,161,-16,0,71
1589535299207635303,161,-15,0,71
1589535299210490945,161,-13,0,71
1589535299211269756,161,-11,0,71
1589535299214362024,161,-10,0,71
1589535299215901558,161,-10,0,71
1589535299218550397,161,-9,0,71
1589535299219431877,161,-10,0,71
1589535299223508292,161,-11,0,71
1589535299224747155,161,-14,0,71
1589535299228184094,161,-16,0,71
1589535299228524366,161,-16,0,71
1589535299229900609,161,-13,0,71
1589535299231370230,161,-9,0,71
1589535299234196050,161,-6,0,71
1589535299235606026,161,-5,0,71
1589535299238957897,161,-6,0,71
1589535299240567832,161,-10,0,71
1589535299243383385,161,-14,0,71
1589535299245314524,161,-18,0,71
1589535299246624766,161,-21,0,71
1589535299248263546,161,-21,0,71
1589535299250826828,161,-18,0,71
1589535299252446541,161,-12,0,71
1589535299255654677,161,-6,0,71
1589535299256990830,161,-2,0,71
1589535299259195751,161,-2,0,71
1589535299260336346,161,-2,0,71
1589535299262997407,161,-4,0,71
1589535299264229914,161,-6,0,71
1589535299266540926,161,-7,0,71
1589535299268039393,161,-8,0,71
1589535299270459428,161,-9,0,71
1589535299272045896,161,-10,0,71
1589535299273422627,161,-11,0,71
1589535299275356700,161,-11,0,71
1589535299277121126,161,-10,0,71
1589535299279792455,161,-9,0,71
1589535299281150119,161,-8,0,71
1589535299284292254,161,-7,0,71
1589535299285963301,161,-5,0,71
1589535299287332210,161,-3,0,71
1589535299289088325,161,-1,0,71
1589535299291717608,161,0,0,71
1589535299293374966,161,0,0,71
1589535299296847106,161,0,0,71
1589535299298030723,161,0,0,71
1589535299299700303,161,0,0,71
1589535299300994411,161,0,0,71
1589535299303954677,161,0,0,71
1589535299305537723,161,0,0,71
1589535299308600657,161,0,0,71
1589535299309958321,161,0,0,71
1589535299311699769,161,-1,0,71
1589535299313116590,161,-2,0,71
1589535299315910142,161,-2,0,71
1589535299317522521,161,-1,0,71
1589535299320599633,161,0,0,71
1589535299322153834,161,0,0,71
1589535299325544817,161,1,0,71
1589535299327120529,161,3,0,71
1589535299329044336,161,3,0,71
1589535299330730049,161,2,0,71
1589535299332073536,161,1,0,71
1589535299333765116,161,-1,0,71
1589535299336811917,161,-5,0,71
1589535299338799768,161,-9,0,71
1589535299340496727,161,-13,0,71
1589535299342023549,161,-15,0,71
1589535299345317242,161,-14,0,71
1589535299346517482,161,-12,0,71
1589535299349336457,161,-11,0,71
1589535299350779678,161,-9,0,71
1589535299354005414,161,-6,0,71
1589535299355592860,161,-2,0,71
1589535299357474132,161,2,0,71
1589535299358861619,161,6,0,71
1589535299360702802,161,7,0,71
1589535299362041399,161,4,0,71
1589535299364880908,161,0,0,71
1589535299366744091,161,-5,0,71
1589535299368227891,161,-8,0,71
1589535299369670623,161,-8,0,71
1589535299371213579,161,-7,0,71
1589535299374263313,161,-7,0,71
1589535299375678178,161,-7,0,71
1589535299377271490,161,-7,0,71
1589535299379045694,161,-6,0,71
1589535299381867603,161,-4,0,71
1589535299383491715,161,-1,0,71
1589535299386202644,161,0,0,71
1589535299388122539,161,2,0,71
1589535299389470915,161,2,0,71
1589535299390860357,161,2,0,71
1589535299394217118,161,1,0,71
1589535299395390468,161,0,0,71
1589535299398234866,161,-2,0,71
1589535299399767066,161,-4,0,71
1589535299402893557,161,-5,0,71
1589535299404384690,161,-5,0,71
1589535299406178450,161,-5,0,71
1589535299407527803,161,-3,0,71
1589535299410662604,161,-1,0,71
1589535299412150804,161,0,0,71
1589535299414879333,161,3,0,71
1589535299416542558,161,5,0,71
1589535299418115825,161,8,0,71
1589535299419609403,161,10,0,71
1589535299422540335,161,10,0,71
1589535299424037335,161,8,0,71
1589535299428643225,161,4,0,71
1589535299428677937,161,0,0,71
1589535299431718381,161,-4,0,71
1589535299433472052,161,-8,0,71
1589535299434737804,161,-14,0,71
1589535299437620335,161,-25,0,71
1589535299439427784,161,-40,0,71
1589535299440838249,161,-57,0,71
1589535299443791181,161,-75,0,71
1589535299445340493,161,-92,0,71
1589535299447041363,161,-104,0,71
1589535299448304181,161,-109,0,71
1589535299450867463,161,-106,0,71
1589535299452189438,161,-96,0,71
1589535299455008413,161,-80,0,71
1589535299456556747,161,-57,0,71
1589535299459108785,161,-25,0,71
1589535299460368181,161,20,0,71
1589535299462021139,161,85,0,71
1589535299463748898,161,171,0,71
1589535299465210697,161,272,0,71
1589535299468402699,161,378,0,71
1589535299469655740,161,459,0,71
1589535299471222163,161,488,0,71
1589535299473066768,161,470,0,71
1589535299475892099,161,439,0,71
1589535299477627191,161,421,0,71
1589535299480654435,161,412,0,71
1589535299482246770,161,399,0,71
1589535299483838127,161,375,0,71
1589535299485244192,161,342,0,71
1589535299488487040,161,295,0,71
1589535299490104308,161,210,0,71
1589535299491910290,161,77,0,71
1589535299493569115,161,-80,0,71
1589535299496519603,161,-217,0,71
1589535299497778021,161,-299,0,71
1589535299500229835,161,-329,0,71
1589535299502197642,161,-329,0,71
1589535299504755546,161,-320,0,67
1589535299506220279,161,-306,0,67
1589535299509189834,161,-285,0,67
1589535299510508875,161,-253,0,67
1589535299513926748,161,-213,0,67
1589535299516815146,161,-171,0,67
1589535299517463911,161,-135,0,67
1589535299519061135,161,-108,0,67
1589535299520656402,161,-95,0,67
1589535299522256559,161,-96,0,67
1589535299525318027,161,-107,0,67
1589535299527146009,161,-121,0,67
1589535299530339967,161,-128,0,67
1589535299531774388,161,-125,0,67
1589535299533468413,161,-111,0,67
1589535299534755677,161,-89,0,67
1589535299538243950,161,-68,0,67
1589535299539558592,161,-53,0,67
1589535299541139193,161,-49,0,67
1589535299542905086,161,-55,0,67
1589535299544945249,161,-68,0,67
1589535299547661556,161,-81,0,67
1589535299549038287,161,-88,0,67
1589535299550607155,161,-85,0,67
1589535299553431508,161,-71,0,67
1589535299556153192,161,-51,0,67
1589535299557913218,161,-31,0,67
1589535299559950448,161,-18,0,67
1589535299561351135,161,-15,0,67
1589535299562938092,161,-24,0,67
1589535299564883410,161,-38,0,67
1589535299566117872,161,-53,0,67
1589535299567841720,161,-60,0,67
1589535299570321890,161,-58,0,67
1589535299573288022,161,-46,0,67
1589535299574141635,161,-29,0,67
1589535299575350675,161,-13,0,67
1589535299579097574,161,-2,0,67
1589535299579751229,161,0,0,67
1589535299582871852,161,-4,0,67
1589535299584959439,161,-14,0,67
1589535299586268702,161,-25,0,67
1589535299588135308,161,-33,0,67
1589535299590694190,161,-33,0,67
1589535299591975586,161,-25,0,67
1589535299594801406,161,-11,0,67
1589535299596064224,161,2,0,67
1589535299599084136,161,12,0,67
1589535299600535668,161,15,1,67
1589535299604119276,161,11,1,67
1589535299606983719,161,0,1,67
1589535299609495178,161,-11,1,67
1589535299611146180,161,-20,0,67
1589535299612660291,161,-23,0,67
1589535299614166091,161,-17,0,67
1589535299615859627,161,-6,0,67
1589535299617189913,161,3,0,67
1589535299619374301,161,5,1,67
1589535299621411531,161,-3,1,67
1589535299623698587,161,-21,4,67
1589535299625333456,162,-40,5,67
1589535299628583148,162,-53,6,67
1589535299628665282,162,-54,6,67
1589535299631857774,162,-42,7,67
1589535299633417352,162,-20,8,67
1589535299636248061,162,4,7,67
1589535299637823284,162,26,6,67
1589535299639633666,162,39,5,67
1589535299641291024,162,45,5,67
1589535299643564880,162,42,6,67
1589535299645097080,162,33,6,67
1589535299647558672,162,21,7,67
1589535299648829313,162,11,7,67
1589535299651622865,162,8,9,67
1589535299653062664,162,13,9,67
1589535299654485352,162,22,12,67
1589535299656450714,162,33,14,67
1589535299657785889,162,42,15,67
1589535299661473632,162,46,13,67
1589535299663610597,162,46,14,67
1589535299664678835,162,43,16,67
1589535299666919935,162,37,15,67
1589535299668236043,162,30,13,67
1589535299671032040,162,25,13,67
1589535299672228369,162,23,13,67
1589535299673609011,162,27,12,67
1589535299676798080,162,36,11,67
1589535299678376237,162,47,11,67
1589535299682336784,162,55,13,67
1589535299683234397,162,59,13,67
1589535299684458104,162,56,14,67
1589535299686043105,162,50,16,67
1589535299689149551,162,42,18,67
1589535299690578105,162,37,18,67
1589535299693871310,162,36,18,67
1589535299695231907,162,39,17,67
1589535299696919088,162,46,19,67
1589535299698773471,162,54,19,67
1589535299701170528,162,60,20,67
1589535299702773130,162,63,19,67
1589535299706197847,162,62,17,67
1589535299707651824,162,58,17,67
1589535299709981414,162,53,16,67
1589535299710467376,162,49,16,67
1589535299713504888,162,49,21,67
1589535299715113356,162,51,24,67
1589535299718021799,162,57,28,67
1589535299719565244,162,63,29,67
1589535299721096466,162,66,29,67
1589535299722623289,162,66,28,67
1589535299725771779,162,60,27,67
1589535299727273668,162,52,25,67
1589535299730156688,162,45,24,67
1589535299731493819,162,41,24,67
1589535299734171014,162,39,26,67
1589535299735647480,162,41,28,67
1589535299737755112,162,46,27,67
1589535299739781097,162,51,28,67
1589535299741733748,162,56,26,67
1589535299743288437,162,57,25,67
1589535299745673761,162,54,24,67
1589535299747144850,162,50,25,67
1589535299748752340,162,45,29,67
1589535299750099249,162,41,30,67
1589535299751716028,162,37,29,67
1589535299754483669,162,35,29,67
1589535299755869201,162,34,28,67
1589535299758972713,162,33,26,67
1589535299760530825,162,32,26,67
1589535299762219961,162,30,27,67
1589535299763618692,162,28,29,67
1589535299766398067,162,24,32,67
1589535299768075958,162,21,34,67
1589535299771372096,162,19,33,67
1589535299772540557,162,19,34,67
1589535299774415474,162,19,34,67
1589535299775939363,162,19,35,67
1589535299779333768,162,21,35,67
1589535299780763301,162,24,34,67
1589535299783032267,162,28,36,67
1589535299784935540,162,32,37,67
1589535299787610290,162,33,37,67
1589535299789476896,162,32,38,67
1589535299790954828,162,32,42,67
1589535299792492407,162,32,41,67
1589535299795568541,162,32,40,67
1589535299797023007,162,31,42,67
1589535299799994517,162,30,41,67
1589535299801933479,162,28,39,67
1589535299803322922,162,27,38,67
1589535299805133793,162,28,38,67
1589535299807844722,162,29,38,67
1589535299809259587,162,30,38,67
1589535299811993005,162,31,37,67
1589535299813491472,162,31,37,67
1589535299816225867,162,30,40,67
1589535299817722378,162,29,40,67
1589535299820669933,162,25,42,67
1589535299822484226,162,20,42,67
1589535299824090739,162,16,41,67
1589535299825682584,162,14,43,67
1589535299829488152,162,13,43,67
1589535299830588168,162,14,46,67
1589535299831877876,162,14,45,67
1589535299833346031,162,14,43,67
1589535299836240296,162,14,46,67
1589535299838275570,162,12,47,67
1589535299840182754,162,9,46,67
1589535299841394727,162,6,44,67
1589535299844054322,162,3,46,67
1589535299845675012,162,2,43,67
1589535299847598818,162,2,43,67
1589535299848807858,162,3,42,67
1589535299850690108,162,4,41,67
1589535299853540373,162,3,40,67
1589535299855062306,162,0,39,67
1589535299857068247,162,-4,37,67
1589535299858438623,162,-7,36,67
1589535299861473201,162,-7,36,67
1589535299862847487,162,-5,41,67
1589535299864563024,162,-3,43,67
1589535299866360695,162,-2,49,67
1589535299869884169,162,-3,50,67
1589535299871074142,162,-7,48,67
1589535299874206499,162,-12,49,67
1589535299875529452,162,-17,53,67
1589535299877180943,162,-20,54,67
1589535299879047548,162,-19,57,67
1589535299881975547,162,-15,59,67
1589535299883381612,162,-9,57,67
1589535299885159238,162,-3,56,67
1589535299886839574,162,1,54,67
1589535299889986109,162,5,54,67
1589535299891541777,162,9,52,67
1589535299893302781,162,14,52,67
1589535299894759691,162,20,49,67
1589535299898037250,162,29,49,67
1589535299899648163,162,39,49,67
1589535299902439271,162,50,46,67
1589535299904010583,162,61,47,67
1589535299905782342,162,69,47,67
1589535299907347787,163,74,49,67
1589535299910373076,163,77,49,67
1589535299911634917,163,80,48,67
1589535299914669006,163,84,50,67
1589535299915905913,163,89,48,67
1589535299919574101,163,96,47,67
1589535299920799763,163,104,46,67
1589535299922750948,163,112,44,67
1589535299924121323,163,119,42,67
1589535299927091856,163,127,43,67
1589535299928669524,163,137,42,67
1589535299930166035,163,148,43,67
1589535299931574055,163,159,41,67
1589535299933772132,163,167,39,67
1589535299935237354,163,173,39,67
1589535299937992283,163,176,41,67
1589535299939724442,163,179,41,67
1589535299941235620,163,183,40,67
1589535299942863155,163,187,41,67
1589535299944471623,163,191,43,67
1589535299947227041,163,195,43,67
1589535299948969467,163,198,44,67
1589535299951011586,163,200,45,67
1589535299952116980,163,201,43,67
1589535299955071868,163,200,45,67
1589535299956288242,163,196,50,67
1589535299959591224,163,186,52,67
1589535299961170358,163,173,53,67
1589535299964211781,163,156,50,67
1589535299965741536,163,138,49,67
1589535299968272551,163,116,49,67
1589535299969579860,163,91,49,67
1589535299971383397,163,63,48,67
1589535299972767462,163,35,49,67
1589535299975692039,163,8,51,67
1589535299977117171,163,-16,52,67
1589535299979959124,163,-38,56,67
1589535299982142045,163,-58,55,67
1589535299985078355,163,-74,55,67
1589535299986526954,163,-88,55,67
1589535299987553636,163,-100,55,67
1589535299989471575,163,-110,53,67
1589535299992287616,163,-118,52,67
1589535299993695148,163,-124,51,67
1589535299997250401,163,-128,55,67
1589535299998421307,163,-132,57,67
1589535300000795875,163,-136,62,67
1589535300003527826,163,-141,61,67
1589535300004306149,163,-147,60,67
1589535300005926351,163,-155,57,67
1589535300009196088,163,-163,56,67
1589535300010566463,163,-171,56,67
1589535300012040485,163,-178,55,67
1589535300013785844,163,-186,52,67
1589535300016483573,163,-196,49,67
1589535300018441602,163,-208,49,67
