%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535819067374199,157,101,9,85
1589535819069436344,157,104,8,85
1589535819071749290,157,103,9,85
1589535819074202059,157,100,8,85
1589535819076681228,157,97,9,85
1589535819077996836,157,94,8,85
1589535819079816001,157,93,7,85
1589535819081525166,157,93,7,85
1589535819083925135,157,93,6,85
1589535819085424077,157,94,6,85
1589535819088777384,157,95,6,85
1589535819090455260,157,94,5,85
1589535819092206470,157,92,5,85
1589535819093810034,157,88,5,85
1589535819096826495,157,84,7,85
1589535819098708239,157,80,6,85
1589535819100247759,157,77,5,85
1589535819102024391,157,77,5,85
1589535819103999024,157,80,3,85
1589535819105601611,157,82,3,85
1589535819108378515,157,83,3,85
1589535819111426265,157,82,3,85
1589535819112877295,157,78,5,85
1589535819114166502,157,73,6,85
1589535819117538877,157,66,10,85
1589535819118863284,157,59,10,85
1589535819120793428,157,53,10,85
1589535819122350548,157,50,9,85
1589535819124926518,157,50,9,85
1589535819126377059,157,52,8,85
1589535819129523565,157,54,7,85
1589535819131078729,157,55,8,85
1589535819132972207,157,53,6,85
1589535819134729283,157,50,6,85
1589535819136253158,157,46,5,85
1589535819138048857,157,43,6,85
1589535819140837006,157,42,5,85
1589535819142609238,157,41,4,85
1589535819144510537,157,41,3,85
1589535819145970856,157,40,3,85
1589535819147839889,157,39,5,85
1589535819149168696,157,36,4,85
1589535819150968795,157,33,5,85
1589535819153983790,157,29,5,85
1589535819155038329,157,27,4,85
1589535819156975317,157,27,5,85
1589535819158427325,157,28,3,85
1589535819162068590,157,28,3,85
1589535819163128996,157,27,2,85
1589535819166377680,157,26,2,85
1589535819167655154,157,25,2,85
1589535819169334986,157,24,2,85
1589535819170961528,157,23,2,85
1589535819174083101,157,21,1,85
1589535819175274041,157,17,0,85
1589535819177853433,157,11,0,85
1589535819179481931,157,6,0,85
1589535819182479814,157,3,0,85
1589535819184238846,157,1,0,85
1589535819185715298,157,1,0,85
1589535819187092017,157,1,1,85
1589535819190592970,156,0,0,85
1589535819192867294,156,0,1,85
1589535819195608020,156,-2,1,85
1589535819196955405,156,-3,2,85
1589535819198623503,156,-5,3,85
1589535819200331202,156,-6,2,85
1589535819203302196,156,-8,3,85
1589535819204450602,156,-9,1,85
1589535819206164656,156,-11,1,85
1589535819207743776,156,-13,1,85
1589535819210392102,156,-13,0,85
1589535819211864643,156,-14,0,85
1589535819214542791,156,-16,0,85
1589535819215991377,156,-21,0,85
1589535819218925704,156,-27,0,85
1589535819220520958,156,-31,0,85
1589535819223523730,156,-34,0,85
1589535819225497385,156,-35,0,85
1589535819228006377,156,-36,0,85
1589535819229573275,156,-37,0,85
1589535819230838037,156,-38,0,85
1589535819233745475,157,-38,0,85
1589535819234765303,157,-36,0,85
1589535819236271089,157,-33,0,85
1589535819238989816,157,-28,0,85
1589535819240571380,157,-24,0,85
1589535819242413523,157,-20,0,85
1589535819243697353,157,-18,0,85
1589535819245273050,157,-19,0,85
1589535819248202489,157,-23,0,85
1589535819249517118,157,-26,0,85
1589535819251291795,157,-29,0,85
1589535819253387184,157,-30,0,85
1589535819256356223,157,-30,0,85
1589535819258135299,157,-30,0,85
1589535819259789708,157,-29,0,85
1589535819261240250,157,-29,0,85
1589535819264574490,157,-30,0,85
1589535819266183922,156,-30,1,85
1589535819268570201,156,-29,3,85
1589535819270488612,156,-27,5,85
1589535819271885864,156,-25,5,85
1589535819273361828,156,-23,5,85
1589535819276542068,156,-22,5,85
1589535819277871853,156,-21,4,85
1589535819281429517,156,-20,6,85
1589535819282631701,156,-20,6,85
1589535819284774513,156,-22,8,85
1589535819286466567,156,-25,8,85
1589535819289537295,156,-29,9,85
1589535819291122771,156,-32,12,85
1589535819293027003,156,-34,10,85
1589535819294595368,156,-34,9,85
1589535819297483250,156,-33,9,85
1589535819299085837,156,-31,8,85
1589535819300590156,156,-30,8,85
1589535819302974481,156,-31,7,85
1589535819305240982,156,-34,7,85
1589535819306984858,156,-35,7,85
1589535819309535895,156,-34,8,85
1589535819312800224,156,-33,9,85
1589535819312825157,156,-32,9,85
1589535819314440944,156,-32,10,85
1589535819317572295,156,-33,10,85
1589535819318989103,156,-33,8,85
1589535819322522811,156,-35,8,85
1589535819323622328,157,-37,8,85
1589535819325279182,157,-39,8,85
1589535819326670079,157,-41,9,85
1589535819328982047,157,-41,9,85
1589535819330471211,157,-39,9,85
1589535819333276471,157,-37,9,85
1589535819334976836,157,-34,9,85
1589535819336634178,156,-31,10,85
1589535819338151209,156,-29,9,85
1589535819339495661,156,-27,9,85
1589535819341333404,156,-26,10,85
1589535819342872924,156,-26,9,85
1589535819346011119,156,-25,7,85
1589535819347284681,156,-23,9,85
1589535819350293809,156,-20,9,85
1589535819352101730,156,-18,7,85
1589535819354008896,156,-17,6,85
1589535819355263392,156,-16,5,85
1589535819358131230,156,-15,5,85
1589535819359453193,156,-15,4,85
1589535819362501432,156,-15,3,85
1589535819363692861,156,-15,3,85
1589535819366894612,156,-16,4,85
1589535819368386709,156,-17,3,85
1589535819369925251,156,-18,5,85
1589535819371611927,156,-20,6,85
1589535819374585366,156,-21,5,85
1589535819376056441,156,-21,6,85
1589535819379442015,156,-20,6,85
1589535819380700422,156,-19,5,85
1589535819382301053,156,-16,5,85
1589535819384350976,156,-14,5,85
1589535819387069702,156,-11,7,85
1589535819388599932,156,-10,7,85
1589535819391415459,156,-9,8,85
1589535819392899734,156,-8,6,85
1589535819394434854,156,-7,7,85
1589535819395845795,156,-6,8,85
1589535819398630032,156,-5,8,85
1589535819399947106,156,-3,7,85
1589535819403135657,156,-6,7,85
1589535819404347620,156,-11,7,85
1589535819407767905,156,-18,5,85
1589535819409100624,156,-23,4,85
1589535819412467131,156,-24,5,85
1589535819414089762,156,-22,4,85
1589535819415703593,156,-20,6,85
1589535819417796049,156,-18,8,85
1589535819419230457,156,-18,7,85
1589535819420927400,156,-18,8,85
1589535819424094929,156,-20,8,85
1589535819424839022,156,-21,7,85
1589535819426930989,156,-23,7,85
1589535819428642110,156,-24,5,85
1589535819431477681,156,-24,5,85
1589535819433183424,156,-21,4,85
1589535819434073206,156,-18,4,85
1589535819435692904,156,-16,6,85
1589535819437088201,156,-16,6,85
1589535819440597465,156,-19,8,85
1589535819442367252,156,-22,7,85
1589535819444858644,156,-24,7,85
1589535819446326296,156,-26,6,85
1589535819447997817,156,-26,5,85
1589535819449592581,156,-26,4,85
1589535819452789443,156,-22,3,85
1589535819454205273,156,-17,3,85
1589535819457037422,156,-11,3,85
1589535819458532453,156,-8,4,85
1589535819461972294,156,-9,2,85
1589535819463732304,156,-11,2,85
1589535819465272312,156,-14,2,85
1589535819466994677,156,-16,2,85
1589535819468506330,156,-17,2,85
1589535819469997450,156,-17,2,85
1589535819472798309,156,-17,1,85
1589535819474226362,156,-16,0,85
1589535819477124511,156,-16,0,85
1589535819478454785,156,-18,0,85
1589535819482048627,156,-21,0,85
1589535819483044499,156,-25,1,85
1589535819486340607,156,-32,1,85
1589535819487551591,156,-42,1,85
1589535819489433335,156,-55,1,85
1589535819491062322,156,-69,1,85
1589535819494049938,156,-85,1,85
1589535819495255545,156,-99,0,85
1589535819497005288,156,-112,1,85
1589535819498425029,156,-124,2,85
1589535819501390645,156,-132,2,85
1589535819503105188,156,-136,2,85
1589535819506202805,156,-137,1,85
1589535819507715925,155,-134,0,85
1589535819510135938,155,-129,0,85
1589535819512125238,155,-116,1,85
1589535819514076405,155,-88,0,85
1589535819515634502,155,-34,0,85
1589535819517247355,155,50,0,85
1589535819518921320,155,166,3,85
1589535819523317922,155,299,3,85
1589535819523344323,155,414,5,85
1589535819525311622,155,472,6,85
1589535819526819853,155,467,8,85
1589535819529625113,155,437,7,85
1589535819530008893,155,419,6,85
1589535819531725880,155,416,7,85
1589535819534668519,155,409,7,85
1589535819535836481,155,388,7,85
1589535819539790636,155,356,6,85
1589535819540830997,155,322,7,85
1589535819542426739,155,284,6,85
1589535819543771191,155,223,6,85
1589535819546522184,155,117,7,85
1589535819548785752,155,-25,7,85
1589535819551238521,155,-170,7,85
1589535819552701774,155,-278,7,85
1589535819555745613,155,-337,7,85
1589535819556978598,155,-357,6,85
1589535819558450650,155,-354,7,85
1589535819560115326,155,-337,6,85
1589535819562988053,155,-309,6,85
1589535819564777396,155,-273,8,85
1589535819567888702,155,-234,7,85
1589535819569212132,155,-194,7,85
1589535819571934769,155,-160,7,85
1589535819574516606,155,-135,8,85
1589535819575800924,155,-123,8,85
1589535819577098931,155,-126,9,85
1589535819578700051,155,-138,9,85
1589535819580067970,155,-154,9,85
1589535819583154831,155,-166,8,85
1589535819585060531,155,-167,9,85
1589535819588104370,155,-155,10,85
1589535819589723090,155,-132,9,85
1589535819591015719,155,-104,12,85
1589535819592642262,155,-78,12,85
1589535819596188192,155,-63,13,85
1589535819597105353,155,-63,12,85
1589535819600069992,155,-76,11,85
1589535819601757156,155,-94,11,85
1589535819605092864,155,-106,12,85
1589535819606838696,155,-108,11,85
1589535819608272615,155,-97,11,85
1589535819609790623,155,-77,9,85
1589535819611469966,155,-53,9,85
1589535819613487132,155,-34,8,85
1589535819615554166,155,-25,9,85
1589535819617466710,155,-30,8,85
1589535819620087658,155,-44,9,85
1589535819621418421,155,-59,8,85
1589535819622924696,155,-70,10,85
1589535819625001996,155,-71,12,85
1589535819626826051,155,-60,12,85
1589535819629310598,155,-40,14,85
1589535819630982607,155,-18,18,85
1589535819633033996,155,-1,17,85
1589535819634523160,155,4,17,85
1589535819635982501,155,-1,16,85
1589535819637497576,155,-14,15,85
1589535819641239064,155,-29,14,85
1589535819642630938,155,-39,14,85
1589535819645631755,155,-41,13,85
1589535819646920473,155,-32,13,85
1589535819648536260,155,-15,12,85
1589535819650394537,155,4,10,85
1589535819653580643,155,19,10,85
1589535819654972518,155,25,8,85
1589535819658153735,155,20,8,85
1589535819659616988,155,9,7,85
1589535819661433709,155,-2,7,85
1589535819662954651,155,-9,7,85
1589535819666097735,155,-8,7,85
1589535819667441209,155,0,7,85
1589535819669102462,155,11,7,85
1589535819670649804,155,23,7,85
1589535819674441159,155,31,6,85
1589535819675194541,155,35,6,85
1589535819678167979,155,31,7,85
1589535819679608254,155,22,8,85
1589535819681328175,155,11,6,85
1589535819682835916,155,3,8,85
1589535819685961889,155,1,9,85
1589535819687298519,155,7,7,85
1589535819690420092,155,17,7,85
1589535819691795833,155,29,6,85
1589535819694638737,155,38,6,85
1589535819695969500,155,40,4,85
1589535819698618315,155,34,5,85
1589535819700071301,155,23,3,85
1589535819701749177,155,12,2,85
1589535819703899322,155,5,2,85
1589535819706077334,155,6,1,85
1589535819707723432,155,13,0,85
1589535819709862333,155,25,0,85
1589535819711182829,155,38,0,85
1589535819713864888,155,48,0,85
1589535819715281696,155,52,0,85
1589535819718149045,155,52,1,85
1589535819719686120,155,48,0,85
1589535819721576175,155,45,1,85
1589535819723029161,155,45,2,85
1589535819724639081,155,48,2,85
1589535819727887766,155,56,1,85
1589535819729346618,155,65,1,85
1589535819730929160,155,75,2,85
1589535819733221084,155,81,2,85
1589535819735764787,155,83,1,85
1589535819737282306,155,82,0,85
1589535819738848226,155,78,0,85
1589535819740331034,155,75,0,85
1589535819743188117,155,74,0,85
1589535819744639147,155,75,0,85
1589535819747717698,155,78,0,85
1589535819749162861,155,84,0,85
1589535819752035099,155,91,0,85
1589535819754325556,155,98,0,85
1589535819755806898,155,102,0,85
1589535819757354240,154,102,0,85
1589535819760529591,154,98,0,85
1589535819762280311,154,93,0,85
1589535819764017832,154,87,0,85
1589535819765422907,154,85,2,85
1589535819768454035,154,86,2,85
1589535819770024354,154,90,0,85
1589535819771585385,154,94,0,85
1589535819773546329,154,96,0,85
1589535819775771275,154,97,0,85
1589535819777167061,154,95,0,85
1589535819779793875,154,91,0,85
1589535819781419440,154,86,0,85
1589535819784379678,154,80,0,85
1589535819785963687,154,75,0,85
1589535819789237305,154,75,0,85
1589535819790447801,154,78,0,85
1589535819791828919,154,82,0,85
1589535819794163377,154,87,0,85
1589535819796421078,154,88,0,85
1589535819797797797,154,85,0,85
1589535819799990476,154,79,0,85
1589535819801581329,154,72,0,85
1589535819804611479,154,67,0,85
1589535819806162732,154,64,0,85
1589535819807982387,154,63,0,85
1589535819809788352,154,61,0,85
1589535819812179521,154,60,0,85
1589535819813727841,154,60,0,85
1589535819815240960,154,59,0,85
1589535819816639679,154,57,0,85
1589535819818356666,154,54,0,85
1589535819821390239,154,50,0,85
1589535819822772824,154,46,0,85
1589535819825545328,154,43,0,85
1589535819827272093,154,40,0,85
1589535819828925036,154,38,0,85
1589535819832186432,154,38,0,85
1589535819833459505,154,37,0,85
1589535819834939380,154,36,0,85
1589535819838422244,154,34,0,85
1589535819840214521,154,32,0,85
1589535819841819063,154,29,0,85
1589535819843451472,154,25,0,85
1589535819846359888,154,22,0,85
1589535819847789896,154,21,0,85
1589535819849643773,154,22,0,85
1589535819851195026,154,23,0,85
1589535819854658823,154,23,0,85
1589535819856015008,154,22,0,85
1589535819857542305,154,19,0,85
1589535819859433827,154,16,0,85
1589535819862397977,154,13,0,85
1589535819863869540,154,11,1,85
1589535819866595111,154,10,0,85
1589535819868315521,154,9,0,85
1589535819869844285,154,6,0,85
1589535819871863407,154,2,0,85
1589535819874636400,154,0,0,85
1589535819875863029,154,-1,0,85
1589535819878945002,154,-3,0,85
1589535819880112475,154,-5,0,85
1589535819883271203,154,-7,0,85
1589535819883868140,154,-9,0,85
1589535819886400110,154,-11,0,85
1589535819888201186,154,-11,0,85
1589535819890878357,154,-11,0,85
1589535819892330365,154,-10,0,85
1589535819895757495,154,-9,0,85
1589535819897350303,154,-10,0,85
1589535819898909868,154,-10,0,85
1589535819900399520,154,-12,0,85
1589535819902160997,154,-14,0,85
1589535819903808073,154,-16,0,85
1589535819906427065,154,-18,0,85
1589535819908542499,154,-20,0,85
1589535819910112330,154,-21,0,85
1589535819911748650,154,-20,0,85
1589535819912936167,154,-17,0,85
1589535819914647777,154,-14,0,85
1589535819916017651,154,-12,0,85
1589535819920620566,154,-12,0,85
1589535819922009995,154,-12,0,85
1589535819923860939,154,-13,0,85
1589535819925163346,154,-13,0,85
1589535819928154874,154,-15,0,85
1589535819929633771,154,-19,0,85
1589535819931574182,154,-23,0,85
1589535819933020323,154,-26,0,85
1589535819936091051,154,-27,0,85
1589535819937632037,154,-26,0,85
1589535819939208713,154,-25,0,85
1589535819940753121,154,-25,0,85
1589535819944190029,154,-24,0,85
1589535819945341858,154,-22,0,85
1589535819948231696,154,-20,0,85
1589535819950077751,154,-18,0,85
1589535819953552792,154,-16,0,85
1589535819953578215,154,-15,0,85
1589535819956519875,154,-14,0,85
1589535819957986550,154,-14,0,85
1589535819959844338,154,-14,0,85
1589535819962712665,154,-14,0,85
1589535819964452141,154,-16,1,85
1589535819965883616,154,-18,3,85
1589535819968705987,154,-20,2,85
1589535819970030395,154,-24,2,85
1589535819973788015,154,-26,1,85
1589535819974863088,154,-28,1,85
1589535819976557586,154,-27,1,85
1589535819977887860,154,-27,3,85
1589535819981645970,154,-26,4,85
1589535819983241712,154,-25,4,85
1589535819984436563,154,-23,3,85
1589535819986703065,154,-21,3,85
1589535819989458458,154,-20,4,85
1589535819990901177,154,-22,4,85
1589535819992772654,154,-23,4,85
1589535819994076039,154,-23,2,85
1589535819997111078,154,-22,2,85
1589535819998726864,154,-21,1,85
1589535820000547986,154,-20,1,85
1589535820002290395,154,-20,3,85
1589535820004428807,154,-21,4,85
1589535820006031394,154,-22,4,85
1589535820007523002,154,-26,5,85
1589535820009116300,154,-30,4,85
1589535820010657286,154,-33,5,85
1589535820013716281,154,-34,5,85
1589535820014975177,154,-32,4,85
1589535820017887504,154,-28,6,85
1589535820019316534,154,-24,6,85
1589535820023074155,154,-20,6,85
1589535820024188828,154,-17,6,85
1589535820025649636,154,-16,7,85
1589535820027393023,154,-15,8,85
1589535820030171883,154,-16,7,85
1589535820031788648,154,-19,8,85
1589535820033226478,154,-22,8,85
1589535820034726397,154,-24,8,85
1589535820038198995,154,-25,7,85
1589535820039766381,154,-24,6,85
1589535820042827331,154,-23,6,85
1589535820043857915,154,-24,6,85
1589535820046284773,154,-28,6,85
1589535820047620425,154,-31,8,85
1589535820050735153,154,-32,9,85
1589535820052333340,154,-31,8,85
1589535820055489135,154,-26,8,85
1589535820057092210,154,-22,8,85
1589535820058714842,154,-18,9,85
1589535820060507118,154,-15,8,85
1589535820061865748,154,-13,8,85
1589535820063579313,154,-12,7,85
1589535820067491424,154,-13,9,85
1589535820068676497,154,-17,11,85
1589535820070484907,154,-23,10,85
1589535820072471274,154,-29,10,85
1589535820075073155,154,-32,9,85
1589535820076443518,154,-32,10,85
1589535820079585624,154,-30,9,85
1589535820080757497,154,-26,9,85
1589535820084313695,154,-24,8,85
1589535820085479212,154,-22,8,85
1589535820086939043,154,-21,8,85
1589535820088577807,154,-23,10,85
1589535820091030577,154,-25,8,85
1589535820092418540,154,-28,10,85
1589535820095128466,154,-31,10,85
1589535820096759408,154,-35,9,85
1589535820098587374,154,-38,8,85
1589535820100289206,154,-40,8,85
1589535820102208594,154,-41,7,85
1589535820104043893,154,-42,7,85
1589535820105062254,154,-42,6,85
1589535820108363739,154,-41,5,85
1589535820109584502,154,-40,5,85
1589535820112249450,154,-38,4,85
1589535820113926348,154,-37,4,85
1589535820115140266,154,-35,5,85
1589535820116555118,154,-34,4,85
1589535820119754425,154,-33,3,85
1589535820122028749,154,-31,4,85
1589535820124174005,154,-30,4,85
1589535820125437301,154,-27,5,85
1589535820129808481,154,-24,4,85
1589535820130398573,154,-22,3,85
1589535820131962537,154,-20,2,85
1589535820133336811,154,-20,5,85
1589535820137209322,154,-22,5,85
1589535820139069065,154,-24,5,85
1589535820141499345,154,-27,4,85
1589535820143150821,154,-29,5,85
1589535820145066787,154,-30,4,85
1589535820146063637,154,-32,4,85
1589535820149199877,154,-36,3,85
1589535820150545796,154,-41,2,85
1589535820152168427,154,-47,3,85
1589535820153613102,154,-57,3,85
1589535820156814853,154,-71,3,85
1589535820158262461,154,-87,5,85
1589535820161547323,154,-104,6,85
1589535820162904975,154,-120,6,85
1589535820165844192,154,-134,6,85
1589535820167601268,154,-144,7,85
1589535820169146654,154,-149,7,85
1589535820170452973,154,-148,7,85
1589535820174087882,154,-145,6,85
1589535820175778958,154,-138,7,85
1589535820177112654,154,-123,8,85
1589535820178753863,154,-91,10,85
1589535820181806013,154,-34,9,85
1589535820183521045,154,53,9,85
1589535820184998476,154,171,8,85
1589535820186665107,154,303,8,85
1589535820189028898,154,418,7,85
1589535820190345483,154,474,7,85
1589535820193273455,154,468,7,85
1589535820194784130,154,437,5,85
1589535820196333916,154,415,7,85
1589535820197742902,154,409,8,85
1589535820199427622,154,402,7,85
1589535820202033415,154,382,9,85
1589535820203506934,154,352,9,85
1589535820206248149,154,320,7,85
1589535820207820424,154,280,8,85
1589535820210534751,154,211,7,85
1589535820211877247,154,96,6,85
1589535820215007620,154,-50,5,85
1589535820216240116,154,-187,6,85
1589535820218148260,154,-282,6,85
1589535820219520578,154,-329,6,85
1589535820223177487,154,-344,4,85
1589535820224426605,154,-340,3,85
1589535820226530306,154,-325,3,85
1589535820228484895,154,-300,4,85
1589535820230939619,154,-265,2,85
1589535820232823319,154,-224,3,85
1589535820235152887,154,-182,4,85
1589535820237029742,154,-146,4,85
1589535820238184993,154,-121,4,85
1589535820240360561,154,-112,4,85
1589535820242642707,154,-118,3,85
1589535820244401250,154,-132,3,85
1589535820247535045,154,-149,4,85
1589535820248867763,154,-160,3,85
1589535820250580839,154,-161,2,85
1589535820252076359,154,-149,2,85
1589535820255378333,154,-126,5,85
1589535820256975542,154,-99,6,85
1589535820259992492,154,-75,7,85
1589535820262280993,154,-63,8,85
1589535820263844469,154,-65,9,85
1589535820265086253,154,-78,9,85
1589535820268027914,154,-95,8,85
1589535820269744901,154,-107,7,85
1589535820271279043,154,-109,7,85
1589535820273273232,154,-97,6,85
1589535820275843335,154,-77,5,85
1589535820277075831,154,-53,5,85
1589535820279461622,154,-34,4,85
1589535820282589061,154,-26,3,85
1589535820283822535,154,-30,2,85
1589535820285207565,154,-42,2,85
1589535820287619756,154,-55,1,85
1589535820288872296,154,-64,0,85
1589535820290686573,154,-64,0,85
1589535820292265693,154,-55,0,85
1589535820293617967,154,-37,0,85
1589535820296280960,154,-18,0,85
1589535820297978391,154,-2,0,85
1589535820299669467,154,3,1,85
1589535820301848457,154,-1,2,85
1589535820304061669,154,-13,2,85
1589535820305770346,154,-26,3,85
1589535820308604450,154,-34,2,85
1589535820310481794,154,-33,2,85
1589535820313472344,154,-23,1,85
1589535820314696040,154,-7,1,85
1589535820316225293,154,8,0,85
1589535820317596145,154,19,0,85
1589535820321053586,154,22,0,85
1589535820322236215,154,14,0,85
1589535820325361210,154,0,0,85
1589535820326824462,154,-15,0,85
1589535820328182114,154,-25,0,85
1589535820329880035,154,-25,0,85
1589535820332825118,154,-16,0,85
1589535820334311348,154,-1,0,85
1589535820337915946,154,13,0,85
1589535820339311243,154,24,0,85
1589535820340743695,154,30,0,85
1589535820342261704,154,29,0,85
1589535820346058925,154,22,0,85
1589535820346434393,154,13,0,85
1589535820349710456,154,7,0,85
1589535820350901885,154,7,0,85
1589535820355033019,154,12,0,85
1589535820355057464,154,22,0,85
1589535820357995213,154,34,0,85
1589535820359630067,154,44,0,85
1589535820362678306,153,48,0,85
1589535820364372804,153,46,0,85
1589535820366443260,153,37,0,85
1589535820367787712,153,27,0,85
1589535820370385193,153,19,0,85
1589535820372055247,153,18,0,85
1589535820373427565,153,25,0,85
1589535820374899129,153,36,0,85
1589535820377866212,153,48,0,85
1589535820379369554,153,55,0,85
1589535820381412143,153,57,0,85
1589535820383874690,153,53,0,85
1589535820385759367,153,46,0,85
1589535820387004574,153,41,0,85
1589535820388863829,153,39,0,85
1589535820390606727,153,42,0,85
1589535820392249403,153,49,0,85
1589535820395009196,153,59,0,85
1589535820396428937,153,70,0,85
1589535820397914190,153,78,0,85
1589535820399610155,153,81,0,85
1589535820402343059,153,78,0,85
1589535820403769156,153,72,0,85
1589535820407241753,153,66,0,85
1589535820408525093,153,62,0,85
1589535820410121813,153,63,0,85
1589535820412284670,153,69,0,85
1589535820415046419,153,77,0,85
1589535820416385004,153,84,0,85
1589535820419209819,153,89,0,85
1589535820420962496,153,91,0,85
1589535820423885090,153,91,0,85
1589535820425638255,154,88,0,85
1589535820427003240,154,83,0,85
1589535820428688450,154,77,0,85
1589535820431228242,154,74,0,85
1589535820432977496,154,76,0,85
1589535820436001779,154,81,0,85
1589535820437579432,154,87,0,85
1589535820439145352,154,91,0,85
1589535820440988474,154,93,0,85
1589535820443640711,154,94,0,85
1589535820445103474,154,92,0,85
1589535820448354114,154,88,0,85
1589535820450136613,154,84,0,85
1589535820451707911,154,79,0,85
1589535820453175563,154,75,0,85
1589535820455973490,154,73,0,85
1589535820457369764,154,73,0,85
1589535820460104624,154,73,0,85
1589535820462013746,154,73,0,85
1589535820464704116,154,72,0,85
1589535820466212347,154,70,0,85
1589535820467717155,154,66,0,85
1589535820469710366,154,62,0,85
1589535820472647627,154,60,0,85
1589535820473713411,154,60,0,85
1589535820475682666,154,63,0,85
1589535820477200674,154,67,0,85
1589535820480381892,154,70,0,85
1589535820481900878,154,69,0,85
1589535820483723955,154,65,0,85
1589535820485224363,154,60,0,85
1589535820486948684,154,54,0,85
1589535820488540026,154,49,0,85
1589535820490497548,154,44,0,85
1589535820493511565,154,39,0,85
1589535820494620371,154,36,0,85
1589535820496376959,154,35,1,85
1589535820498124746,154,35,1,85
1589535820501501520,154,35,0,85
1589535820502680238,154,34,1,85
1589535820505448831,154,33,0,85
1589535820507352086,154,31,0,85
1589535820508747383,154,29,0,85
1589535820510289347,154,28,0,85
1589535820513442698,154,29,0,85
1589535820514747061,154,29,0,85
1589535820517949789,154,27,0,85
1589535820520806383,154,23,0,85
1589535820521281097,154,19,0,85
1589535820522603549,154,16,0,85
1589535820525331564,154,14,0,85
1589535820526932195,154,12,0,85
1589535820530136390,154,10,0,85
1589535820531339064,154,8,0,85
1589535820534560859,154,6,0,85
1589535820535977178,154,3,0,85
1589535820537679988,154,0,0,85
1589535820539248841,154,-2,0,85
1589535820542362592,154,-4,0,85
1589535820543779399,154,-4,0,85
1589535820547001684,154,-5,0,85
1589535820548192624,154,-4,0,85
1589535820550130590,154,-3,0,85
1589535820552615626,154,-2,0,85
1589535820554580482,154,-4,0,85
1589535820556031023,154,-7,0,85
1589535820559354508,154,-11,0,85
1589535820560450603,154,-13,0,85
1589535820562206702,154,-15,0,85
1589535820563945200,154,-16,0,85
1589535820566049879,154,-18,0,85
1589535820567937000,154,-21,0,85
1589535820569985945,154,-23,0,85
1589535820571716621,154,-23,0,85
1589535820574070634,154,-19,0,85
1589535820575427797,154,-14,0,85
1589535820576788383,154,-9,0,85
1589535820578763993,154,-7,0,85
1589535820580034134,154,-8,0,85
1589535820583235396,154,-10,0,85
1589535820584647804,154,-11,0,85
1589535820587548887,154,-11,0,85
1589535820589405697,154,-11,0,85
1589535820590985306,154,-11,0,85
1589535820592359091,154,-13,0,85
1589535820595798932,154,-17,0,85
1589535820597196674,154,-19,0,85
1589535820598650148,154,-20,0,85
1589535820601380608,154,-19,0,85
1589535820603392886,154,-18,0,85
1589535820604913827,154,-16,0,85
1589535820607920022,154,-14,0,85
1589535820609300163,154,-11,0,85
1589535820610975594,154,-10,0,85
1589535820612482358,154,-10,0,85
1589535820615729087,154,-11,0,85
1589535820617131229,154,-13,0,85
1589535820619751199,154,-15,0,85
1589535820621666676,154,-16,0,85
