%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589536104410079312,156,-2,45,71
1589536104411348967,156,-7,47,71
1589536104413129027,156,-11,46,71
1589536104414224636,156,-11,44,71
1589536104417136972,156,-10,42,71
1589536104418565029,156,-9,42,71
1589536104421798567,156,-8,41,71
1589536104423454937,156,-7,39,71
1589536104425074151,156,-5,39,71
1589536104426991589,156,-3,40,71
1589536104430172816,156,-1,38,71
1589536104432006165,156,-1,38,71
1589536104434808500,156,-2,37,71
1589536104436921985,156,-5,37,71
1589536104438604266,156,-9,35,71
1589536104440516816,156,-11,34,71
1589536104441877894,156,-12,32,71
1589536104443277106,156,-12,32,71
1589536104446362999,156,-11,32,71
1589536104447718210,156,-12,32,71
1589536104450600724,156,-15,31,71
1589536104452167626,156,-20,30,71
1589536104455499921,156,-28,30,71
1589536104456947044,156,-39,31,71
1589536104458513947,156,-54,30,71
1589536104460899256,156,-71,30,71
1589536104462440247,156,-89,32,71
1589536104464043327,156,-105,34,71
1589536104466338680,156,-118,34,71
1589536104468254163,156,-124,38,71
1589536104471324411,156,-126,37,71
1589536104472022550,156,-125,38,71
1589536104474306659,156,-121,41,71
1589536104477151038,156,-113,41,71
1589536104478311671,156,-98,42,71
1589536104480066797,156,-69,41,71
1589536104481274362,156,-18,41,71
1589536104482874021,156,55,39,71
1589536104484648702,156,151,37,71
1589536104487421215,156,262,36,71
1589536104488844871,156,371,38,71
1589536104491984542,156,447,36,71
1589536104493751402,156,466,36,71
1589536104495445416,156,444,35,71
1589536104496940940,156,417,34,71
1589536104499997011,156,405,32,71
1589536104501520401,156,399,31,71
1589536104503229572,156,386,30,71
1589536104505104965,156,361,29,71
1589536104507712232,156,329,32,71
1589536104509395491,156,289,35,71
1589536104511827245,156,224,35,71
1589536104515541854,156,120,39,71
1589536104515571677,156,-14,39,71
1589536104517196757,156,-144,38,71
1589536104520451318,156,-238,38,71
1589536104521732218,156,-290,40,71
1589536104523389565,156,-309,40,71
1589536104525526517,156,-312,40,73
1589536104528332274,156,-304,43,73
1589536104529742242,156,-288,41,73
1589536104532939602,156,-263,42,73
1589536104534299703,156,-230,41,73
1589536104536218608,156,-194,41,73
1589536104537476530,156,-159,39,73
1589536104540611801,156,-133,39,73
1589536104542013946,156,-121,38,73
1589536104545560376,156,-126,38,73
1589536104547268080,156,-141,36,73
1589536104548898049,156,-157,35,73
1589536104550347128,156,-165,40,73
1589536104553259953,156,-163,41,73
1589536104555170058,156,-149,45,73
1589536104557347588,156,-128,45,73
1589536104558455908,156,-103,46,73
1589536104560219345,156,-80,47,73
1589536104561634691,156,-66,46,73
1589536104564830096,156,-66,44,73
1589536104566683978,156,-76,43,73
1589536104568278747,156,-92,44,73
1589536104569884761,156,-104,42,73
1589536104571538686,156,-106,40,73
1589536104573044966,156,-97,43,73
1589536104574504800,156,-78,44,73
1589536104577327669,156,-58,48,73
1589536104579257819,156,-41,49,73
1589536104582353489,156,-34,50,73
1589536104583717990,156,-38,54,73
1589536104585545472,156,-50,54,73
1589536104586927084,156,-63,57,73
1589536104590501381,156,-70,55,73
1589536104591576457,156,-67,53,73
1589536104594304480,156,-55,51,73
1589536104596081117,156,-37,50,73
1589536104597944289,156,-16,49,73
1589536104599206611,156,-1,48,73
1589536104602724196,156,4,49,73
1589536104604120475,156,-2,48,73
1589536104607235701,156,-15,47,73
1589536104608770336,156,-30,49,73
1589536104610057103,156,-38,49,73
1589536104611668494,156,-39,48,73
1589536104614490874,156,-32,47,73
1589536104616192711,156,-19,47,73
1589536104617616367,156,-5,48,73
1589536104619062024,156,5,47,73
1589536104621952360,156,13,46,73
1589536104623550551,156,14,45,73
1589536104627301339,156,10,47,73
1589536104628090901,156,1,49,73
1589536104630892747,156,-8,48,73
1589536104632796008,156,-12,48,73
1589536104634412777,156,-10,49,73
1589536104636797108,156,-1,50,73
1589536104639269929,156,8,48,73
1589536104640585540,156,17,46,73
1589536104642564091,156,23,45,73
1589536104644043970,156,24,45,73
1589536104646915239,156,21,43,73
1589536104648570142,156,15,44,73
1589536104651990926,156,8,42,73
1589536104653676141,156,6,42,73
1589536104655047486,156,10,42,73
1589536104656648611,156,19,40,73
1589536104658679472,156,30,39,73
1589536104660206774,156,39,37,73
1589536104662759774,156,44,37,73
1589536104664482144,156,44,37,73
1589536104666759897,156,38,38,73
1589536104668311154,156,28,36,73
1589536104669857523,156,19,35,73
1589536104671578915,156,14,39,73
1589536104673196174,156,16,38,73
1589536104676813004,156,23,41,73
1589536104677533144,156,32,45,73
1589536104679101513,156,39,44,73
1589536104680869839,156,43,48,73
1589536104685804725,156,43,48,73
1589536104685921082,156,41,48,73
1589536104688116212,156,39,48,73
1589536104689548179,156,39,49,73
1589536104692834518,156,40,47,73
1589536104694520222,156,45,47,73
1589536104695939478,156,51,45,73
1589536104697667226,156,57,46,73
1589536104700276448,156,61,44,73
1589536104702113709,156,61,42,73
1589536104704802620,156,58,40,73
1589536104705944674,156,52,38,73
1589536104708983634,156,46,36,73
1589536104709982931,156,41,34,73
1589536104712141394,156,40,34,73
1589536104713648651,156,42,38,73
1589536104716533120,156,48,39,73
1589536104717817442,156,55,39,73
1589536104720889157,156,61,38,73
1589536104722505927,156,64,37,73
1589536104724990481,156,65,37,73
1589536104726171158,156,63,36,73
1589536104729628609,156,60,35,73
1589536104731146133,156,57,34,73
1589536104732979482,156,56,33,73
1589536104734465228,156,58,32,73
1589536104737960325,156,63,32,73
1589536104739339981,156,70,32,73
1589536104740982173,156,75,31,73
1589536104742584275,156,76,32,73
1589536104745642301,156,74,33,73
1589536104747053735,156,71,32,73
1589536104750808434,156,66,31,73
1589536104751660575,156,63,29,73
1589536104753191299,156,61,28,73
1589536104754682912,156,61,27,73
1589536104757895428,156,62,29,73
1589536104758778369,156,63,30,73
1589536104761342613,156,63,31,73
1589536104762609823,156,60,30,73
1589536104765598916,156,55,33,73
1589536104766186565,156,48,36,73
1589536104767644933,156,42,36,73
1589536104769301791,156,40,34,73
1589536104770821760,156,42,32,73
1589536104773734585,156,46,32,73
1589536104775404155,156,49,33,73
1589536104778002621,156,50,32,73
1589536104779486900,156,50,33,73
1589536104782181190,156,49,33,73
1589536104783656669,156,47,32,73
1589536104786653095,156,44,35,73
1589536104788474710,156,40,34,73
1589536104790513394,156,37,33,73
1589536104791576248,156,37,32,73
1589536104794553606,156,38,31,73
1589536104796786870,156,40,32,73
1589536104798805998,156,40,32,73
1589536104800328411,156,37,31,73
1589536104805029607,156,33,31,73
1589536104805592811,156,27,34,73
1589536104806890822,156,22,34,73
1589536104808384391,156,19,36,73
1589536104811532862,156,19,36,73
1589536104813169676,156,20,35,73
1589536104815397073,156,23,33,73
1589536104816964953,156,26,32,73
1589536104818930303,156,28,31,73
1589536104821414857,156,31,29,73
1589536104823165094,156,31,29,73
1589536104825008221,156,30,27,73
1589536104826654813,156,26,26,73
1589536104828099003,156,21,25,73
1589536104831116940,156,18,25,73
1589536104832626153,156,18,25,73
1589536104835614756,156,19,24,73
1589536104838135977,156,21,24,73
1589536104839969815,156,21,30,73
1589536104841347027,156,19,32,73
1589536104843039575,156,17,38,73
1589536104844556610,156,15,39,73
1589536104847356500,156,15,39,73
1589536104849019714,156,15,39,73
1589536104850993864,156,15,39,73
1589536104852682012,156,15,40,73
1589536104855281457,156,14,39,73
1589536104856610757,156,11,40,73
1589536104858122903,156,9,41,73
1589536104859832562,156,7,39,73
1589536104861815512,156,5,40,73
1589536104863712906,156,3,38,73
1589536104865752568,156,1,39,73
1589536104868439524,156,0,38,73
1589536104870082205,156,-1,39,73
1589536104871448172,156,-1,38,73
1589536104873767481,156,-1,38,73
1589536104878165074,156,-1,36,73
1589536104878250141,156,-2,38,73
1589536104880699006,156,-3,39,73
1589536104882258086,156,-2,38,73
1589536104884894686,156,0,38,73
1589536104886568656,157,1,38,73
1589536104888663074,157,2,37,73
1589536104890047130,157,1,35,73
1589536104893140357,157,-2,35,73
1589536104894520502,157,-6,33,73
1589536104896318161,157,-9,32,73
1589536104897948620,157,-11,31,73
1589536104900997846,157,-14,29,73
1589536104902495814,157,-15,29,73
1589536104905551884,157,-15,30,73
1589536104907571502,157,-13,29,73
1589536104908860224,157,-11,33,73
1589536104910550816,157,-10,34,73
1589536104913485152,157,-11,39,73
1589536104915103388,157,-11,36,73
1589536104917723855,157,-11,36,73
1589536104918851731,156,-9,35,73
1589536104921721533,156,-7,37,73
1589536104923069900,156,-7,38,73
1589536104926390951,156,-9,37,73
1589536104926813843,156,-10,36,73
1589536104929671423,156,-10,35,73
1589536104931685173,156,-10,34,73
1589536104933248165,156,-10,33,73
1589536104935101069,156,-10,31,73
1589536104938360519,156,-12,34,73
1589536104939958222,156,-13,33,73
1589536104941492857,156,-14,34,73
1589536104942915536,156,-15,36,73
1589536104945644537,156,-16,36,73
1589536104947264728,156,-18,35,73
1589536104950798447,156,-19,33,73
1589536104951025782,156,-18,35,73
1589536104953483448,156,-17,39,73
1589536104955010750,156,-16,40,73
1589536104956468629,156,-16,39,73
1589536104958236955,156,-17,42,73
1589536104959624922,156,-17,41,73
1589536104962891706,156,-17,39,73
1589536104964378429,156,-15,37,73
1589536104966240134,156,-11,36,73
1589536104967470678,157,-8,33,73
1589536104970251013,157,-7,32,73
1589536104972029117,157,-9,31,73
1589536104975308122,157,-12,31,73
1589536104976609067,157,-18,30,73
1589536104978156413,157,-23,31,73
1589536104979922295,157,-26,31,73
1589536104982849787,157,-27,32,73
1589536104984610779,157,-26,34,73
1589536104987266935,157,-25,35,73
1589536104989092951,157,-23,33,73
1589536104990779143,157,-21,32,73
1589536104992369512,157,-22,31,73
1589536104995694963,157,-25,30,73
1589536104996922084,157,-29,31,73
1589536104999375350,157,-33,31,73
1589536105001186209,157,-35,29,73
1589536105002827912,157,-36,29,73
1589536105004508238,157,-35,28,73
1589536105007698754,157,-34,26,73
1589536105009156633,157,-31,26,73
1589536105012111991,157,-29,25,73
1589536105013678894,157,-29,24,73
1589536105015291752,157,-30,23,73
1589536105016999944,157,-32,22,73
1589536105020031570,157,-32,21,73
1589536105021570116,157,-29,20,73
1589536105023081285,157,-27,19,73
1589536105024696587,157,-27,21,73
1589536105027754125,157,-27,22,73
1589536105029608007,157,-28,22,73
1589536105032267096,157,-28,21,73
1589536105034074045,157,-28,20,73
1589536105037011315,157,-27,19,73
1589536105038359193,157,-28,19,73
1589536105039803872,157,-28,22,73
1589536105041527220,157,-28,20,73
1589536105043828928,157,-27,20,73
1589536105045921879,157,-24,19,73
1589536105047903852,157,-19,21,73
1589536105049303064,157,-17,19,73
1589536105050892944,157,-18,21,73
1589536105052344467,157,-22,21,73
1589536105053976392,157,-27,20,73
1589536105057300376,157,-30,21,73
1589536105059033502,157,-32,21,73
1589536105060289957,157,-34,19,73
1589536105062251396,157,-36,19,73
1589536105065668270,157,-37,19,73
1589536105066938414,156,-35,18,73
1589536105068691096,156,-30,17,73
1589536105070764980,156,-25,17,73
1589536105073032955,156,-22,16,73
1589536105074535323,156,-22,16,73
1589536105078197132,156,-23,16,73
1589536105079002339,156,-23,17,73
1589536105080451418,156,-23,16,73
1589536105082079432,156,-23,17,73
1589536105086104977,156,-22,18,73
1589536105087705613,156,-21,17,73
1589536105089472473,156,-21,16,73
1589536105090722572,156,-20,16,73
1589536105093952688,156,-19,17,73
1589536105095884794,157,-19,18,73
1589536105097062537,157,-21,17,73
1589536105099525092,157,-24,16,73
1589536105101898667,157,-27,17,73
1589536105103558459,157,-27,18,73
1589536105104995805,157,-26,18,73
1589536105106921555,157,-23,17,73
1589536105110087137,157,-19,18,73
1589536105112789738,157,-16,19,73
1589536105113843791,157,-13,18,73
1589536105115432694,157,-11,19,73
1589536105118195428,157,-9,18,73
1589536105119586329,157,-10,16,73
1589536105122791023,157,-11,15,73
1589536105124038678,157,-13,15,73
1589536105125706292,157,-14,13,73
1589536105127455552,157,-15,12,73
1589536105130147397,157,-16,11,73
1589536105131896167,157,-16,13,73
1589536105133882051,157,-16,12,73
1589536105135499309,156,-15,11,73
1589536105138048886,156,-13,11,73
1589536105139581077,156,-11,10,73
1589536105141800163,156,-9,10,73
1589536105143384665,156,-5,9,73
1589536105145027835,156,-2,8,73
1589536105146795183,156,0,7,73
1589536105148305374,156,0,6,73
1589536105152002383,156,-3,7,73
1589536105153227549,156,-7,8,73
1589536105154861918,156,-9,6,73
1589536105157393407,156,-10,6,73
1589536105159173466,156,-9,5,73
1589536105160655301,156,-7,5,73
1589536105163943107,156,-5,5,73
1589536105167452381,156,-3,5,73
1589536105167577049,156,-1,6,73
1589536105168961594,156,1,5,73
1589536105170709876,156,4,6,73
1589536105172635137,156,6,6,73
1589536105175718585,156,7,5,73
1589536105177155442,156,5,5,73
1589536105178892968,156,1,6,73
1589536105180450092,156,0,5,73
1589536105183358028,156,-1,3,73
1589536105184951819,156,0,4,73
1589536105188034290,156,2,4,73
1589536105189501458,156,3,4,73
1589536105191106005,156,4,4,73
1589536105193133444,156,3,3,73
1589536105196319072,156,1,3,73
1589536105197433259,156,0,2,73
1589536105199143407,156,-3,1,73
1589536105201018312,156,-6,3,73
1589536105204151627,156,-10,4,73
1589536105207697080,156,-13,5,73
1589536105208338018,156,-13,8,73
1589536105210053544,156,-10,8,73
1589536105211481601,156,-7,8,73
1589536105213059259,156,-5,6,73
1589536105216338264,156,-5,6,73
1589536105217763877,156,-7,8,73
1589536105220692346,156,-9,9,73
1589536105222120891,156,-12,9,73
1589536105223862817,156,-13,7,73
1589536105225310430,156,-12,7,73
1589536105227932363,156,-9,8,73
1589536105229606333,156,-5,11,73
1589536105232280089,156,-1,9,73
1589536105233784902,156,1,9,73
1589536105236451813,156,1,10,73
1589536105237924848,156,-1,12,73
1589536105239885309,156,-6,10,73
1589536105241501590,156,-13,10,73
1589536105242954580,156,-18,10,73
1589536105244743929,156,-20,11,73
1589536105247674842,157,-21,12,73
1589536105249421168,157,-24,13,73
1589536105250665401,157,-31,11,73
1589536105252474306,157,-43,13,73
1589536105254297877,157,-61,12,73
1589536105257316302,157,-80,12,73
1589536105258746803,157,-99,10,73
1589536105261620028,157,-113,10,73
1589536105263144885,157,-120,10,73
1589536105265694951,157,-122,10,73
1589536105266853139,157,-119,12,73
1589536105270041700,157,-113,13,73
1589536105271633047,157,-103,15,73
1589536105273197015,157,-88,21,73
1589536105275276766,157,-59,24,73
1589536105277638120,157,-9,25,73
1589536105279306712,157,67,25,73
1589536105282417049,157,171,24,73
1589536105284345244,157,291,25,73
1589536105286248015,157,403,25,73
1589536105287608116,157,473,23,73
1589536105290601119,157,486,23,73
1589536105292529802,157,462,23,73
1589536105294167105,157,437,23,73
1589536105296295745,157,426,23,73
1589536105297743847,157,418,25,73
1589536105299361105,157,399,27,73
1589536105302440153,157,369,26,73
1589536105303635497,157,335,26,73
1589536105307137927,157,293,27,73
1589536105308636384,157,225,29,73
1589536105311287651,157,118,31,73
1589536105312947932,157,-16,30,73
1589536105314302166,157,-142,33,73
1589536105318145354,157,-232,36,73
1589536105319341186,157,-282,35,73
1589536105321057690,157,-305,33,73
1589536105322687170,157,-312,31,75
1589536105324223272,157,-308,31,75
1589536105326416935,157,-290,30,75
1589536105328071350,157,-260,29,75
1589536105330294346,157,-223,27,75
1589536105332124762,157,-187,27,75
1589536105334246558,157,-157,32,75
1589536105335888261,157,-136,38,75
1589536105337559786,157,-126,40,75
1589536105339005443,157,-126,47,75
1589536105340562078,157,-133,49,75
1589536105343529659,157,-142,47,75
1589536105345603054,157,-149,48,75
1589536105348064142,157,-147,47,75
1589536105349529355,157,-134,46,75
1589536105351151502,157,-113,44,75
1589536105352883650,157,-89,43,75
1589536105357490000,157,-70,41,75
1589536105358212095,157,-63,41,75
1589536105360149578,157,-68,41,75
1589536105361835282,157,-82,41,75
1589536105363484807,157,-99,42,75
1589536105366016295,157,-111,42,75
1589536105368191869,157,-112,42,75
1589536105369537303,157,-101,44,75
1589536105372799686,157,-80,44,75
1589536105374309877,157,-56,45,75
1589536105376036158,157,-36,46,75
1589536105377612838,157,-28,44,75
1589536105379568410,157,-32,46,75
1589536105381355315,157,-45,51,75
1589536105383859914,157,-61,51,75
1589536105385948954,157,-71,56,75
1589536105388760578,157,-72,60,75
1589536105390273702,157,-64,58,75
1589536105391758470,157,-49,59,75
1589536105393737509,157,-31,62,75
1589536105397499541,157,-17,61,75
1589536105398171769,157,-10,61,75
1589536105401534375,157,-11,60,75
1589536105403078788,157,-19,58,75
1589536105404831959,157,-27,58,75
1589536105406635974,157,-32,57,75
1589536105408190165,157,-30,56,75
1589536105409543910,157,-22,54,75
1589536105412927539,157,-7,56,75
1589536105414793155,157,8,56,75
1589536105416648993,157,20,56,75
1589536105418169939,157,24,60,75
1589536105420560626,157,20,59,75
1589536105422926869,157,8,62,75
1589536105424291369,157,-4,61,75
1589536105426328098,157,-13,63,75
1589536105428436693,157,-13,66,75
1589536105430124352,157,-5,66,75
1589536105431882900,157,9,67,75
1589536105433686427,157,23,63,75
1589536105435455731,157,32,64,75
1589536105437050989,157,35,62,75
1589536105438714692,157,30,65,75
1589536105441706229,158,20,66,75
1589536105442973928,158,10,67,75
1589536105446257823,158,3,65,75
1589536105447718635,158,2,63,75
1589536105449410205,158,7,64,75
1589536105451419556,158,15,67,75
1589536105456544133,158,24,66,75
1589536105456630667,158,31,65,75
1589536105457750232,158,34,63,75
1589536105459103977,158,31,61,75
1589536105461783111,158,24,59,75
1589536105463347569,158,16,59,75
1589536105466530262,158,12,56,75
1589536105467969563,158,15,57,75
1589536105469936380,158,22,56,75
1589536105471353681,158,34,54,75
1589536105474200994,158,45,52,75
1589536105476572615,158,52,52,75
1589536105478207962,158,54,51,75
1589536105479450728,158,50,49,75
1589536105482541999,158,41,47,75
1589536105484099612,158,32,47,75
1589536105487156660,158,25,46,75
1589536105488739696,158,23,46,75
1589536105490476244,158,28,45,75
1589536105492206437,158,36,46,75
1589536105495340241,158,46,48,75
1589536105496877810,158,54,47,75
1589536105498364045,158,58,46,75
1589536105500000370,158,59,44,75
1589536105502958173,158,55,46,75
1589536105504302140,158,49,46,75
1589536105507409055,158,46,43,75
1589536105509549429,158,46,46,75
1589536105511718647,158,50,46,75
1589536105513479640,158,57,46,75
1589536105514998142,158,63,45,75
1589536105516438910,158,66,44,75
1589536105518678040,158,67,44,75
1589536105520115385,158,64,45,75
1589536105524901160,158,60,44,75
1589536105524984271,158,55,43,75
1589536105526686597,158,51,42,75
1589536105527999275,158,51,41,75
1589536105529536843,158,55,40,75
1589536105531328637,158,63,39,75
1589536105533070074,158,71,38,75
1589536105536638015,158,77,36,75
1589536105538028427,158,79,38,75
1589536105539562084,158,76,36,75
1589536105541249743,158,71,36,75
1589536105544325369,158,66,35,75
1589536105545671292,158,62,35,75
1589536105547728554,158,61,37,75
1589536105549579992,158,61,38,75
1589536105551968723,158,60,37,75
1589536105555207151,158,59,40,75
1589536105556181515,158,58,40,75
1589536105557708328,158,58,40,75
1589536105561049423,158,57,38,75
1589536105562334723,158,55,37,75
1589536105564294206,158,52,37,75
1589536105565967198,158,49,36,75
1589536105568505531,158,48,37,75
1589536105570142834,157,48,37,75
1589536105573525974,157,49,36,75
1589536105575286967,157,49,40,75
1589536105576640223,157,49,42,75
1589536105578205658,157,46,42,75
1589536105581006037,157,42,44,75
1589536105582706896,157,37,42,75
1589536105585436386,157,31,40,75
1589536105586848309,157,26,39,75
1589536105590157627,157,24,37,75
1589536105591132968,157,24,37,75
1589536105592680315,157,27,36,75
1589536105595150691,157,29,36,75
1589536105597578534,157,30,35,75
1589536105598817878,157,29,35,75
1589536105602464531,157,27,35,75
1589536105603801165,157,26,36,75
1589536105605319178,157,25,38,75
1589536105606953059,157,25,37,75
1589536105609042099,157,24,37,75
1589536105610673535,157,24,35,75
1589536105613084266,157,24,35,75
1589536105614741125,157,22,36,75
1589536105616761231,157,21,37,75
1589536105618575024,157,21,38,75
1589536105620929533,157,22,39,75
1589536105622742837,158,22,39,75
1589536105624071160,158,21,37,75
1589536105626102511,158,18,35,75
1589536105627913370,158,14,34,75
1589536105629871387,158,12,33,75
1589536105631358600,158,11,31,75
1589536105634256269,158,11,31,75
1589536105636051973,158,11,31,75
1589536105638516972,158,11,31,75
1589536105639929384,158,10,30,75
1589536105642795275,158,8,28,75
1589536105645031472,158,4,30,75
1589536105647931096,158,0,30,75
1589536105648685947,158,-5,30,75
1589536105650582364,158,-9,34,75
1589536105652185444,158,-9,35,75
1589536105655403827,158,-7,38,75
1589536105656874906,158,-4,39,75
1589536105658399763,158,0,39,75
1589536105659907999,158,2,41,75
1589536105662414064,158,2,39,75
1589536105664179457,158,1,38,75
1589536105666932414,158,-1,38,75
1589536105668530605,158,-5,39,75
1589536105671026893,158,-9,41,75
1589536105674650569,158,-11,42,75
1589536105674707280,158,-10,45,75
1589536105675882090,158,-10,45,75
1589536105679002206,158,-10,44,75
1589536105680268928,158,-12,43,75
1589536105683556244,158,-13,45,75
1589536105685293770,158,-13,46,75
1589536105687047919,158,-12,47,75
1589536105688684244,158,-13,48,75
1589536105692170051,158,-15,47,75
1589536105693718375,158,-20,46,75
1589536105695242744,158,-23,43,75
1589536105696497244,158,-23,43,75
1589536105699284912,158,-19,45,75
1589536105701003860,158,-15,44,75
1589536105704059930,158,-13,47,75
1589536105705594565,158,-13,50,75
1589536105707437203,158,-14,49,75
1589536105709359042,158,-14,50,75
1589536105711156213,158,-13,54,75
1589536105713699435,158,-12,53,75
1589536105715276603,158,-12,57,75
1589536105716953018,158,-12,58,75
1589536105718621610,158,-13,56,75
1589536105720272113,158,-12,54,75
1589536105721741236,158,-12,55,75
1589536105724863307,158,-11,57,75
1589536105726155452,158,-11,56,75
1589536105727623109,158,-11,57,75
1589536105729455480,158,-11,58,75
1589536105732789730,158,-11,57,75
1589536105734242232,158,-12,55,75
1589536105735729933,158,-13,53,75
1589536105737463548,158,-14,52,75
1589536105740119704,158,-16,50,75
1589536105741465138,158,-16,50,75
1589536105745030635,158,-15,50,75
1589536105746224512,158,-12,50,75
1589536105749569518,158,-11,50,75
1589536105750960907,158,-10,49,75
1589536105752560077,158,-12,47,75
1589536105755153165,158,-14,48,75
1589536105757446563,158,-15,49,75
1589536105758607195,158,-15,48,75
1589536105761285840,158,-14,46,75
1589536105762989143,158,-12,45,75
1589536105764771647,158,-10,43,75
1589536105766422150,158,-8,45,75
1589536105769518799,158,-7,46,75
1589536105771029967,158,-7,44,75
1589536105772881405,158,-9,43,75
1589536105774868267,158,-14,44,75
1589536105777803581,158,-19,42,75
1589536105779162703,158,-22,41,75
1589536105781006319,158,-24,39,75
1589536105782641177,158,-23,39,75
1589536105785524180,158,-23,38,75
1589536105787460196,158,-22,37,75
1589536105790185775,158,-23,38,75
1589536105791704766,158,-26,42,75
1589536105793471136,158,-28,41,75
1589536105795600266,158,-28,41,75
1589536105798849449,158,-28,45,75
1589536105800462796,158,-26,49,75
1589536105801948053,158,-23,49,75
1589536105804485408,158,-20,47,75
1589536105806397957,158,-17,45,75
1589536105808034283,158,-15,46,75
1589536105809682341,158,-15,48,75
1589536105811268799,158,-16,47,75
1589536105812843524,158,-19,46,75
1589536105814609894,158,-23,45,75
1589536105816309775,158,-25,45,75
1589536105818018456,158,-26,44,75
1589536105820118741,158,-27,44,75
1589536105822621385,158,-28,44,75
1589536105824112997,158,-29,42,75
1589536105827404714,158,-29,41,75
1589536105828912949,158,-30,46,75
1589536105830934033,158,-29,46,75
1589536105832121554,158,-28,45,75
1589536105835122380,158,-27,46,75
1589536105836656526,158,-26,45,75
1589536105839473039,158,-24,44,75
1589536105840622427,158,-21,41,75
1589536105842237241,158,-19,41,75
1589536105845307489,158,-16,38,75
1589536105846847991,158,-13,37,75
1589536105848326892,158,-10,38,75
1589536105851653810,158,-8,38,75
1589536105852967465,158,-7,38,75
1589536105855162595,158,-9,38,75
1589536105856514873,158,-11,37,75
1589536105859200363,158,-14,35,75
1589536105860925178,158,-18,34,75
1589536105863851691,158,-22,35,75
1589536105865486061,158,-26,35,75
1589536105867886526,158,-29,34,75
1589536105869114136,158,-31,33,75
1589536105874028978,158,-33,34,75
1589536105874070045,158,-34,35,75
