%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535619232310373,175,-4,0,62
1589535619234116332,175,-4,0,62
1589535619236872694,175,-5,0,62
1589535619238196119,175,-4,0,62
1589535619241770883,175,-2,0,62
1589535619245455646,175,-1,0,62
1589535619245541202,175,0,0,62
1589535619246914494,176,0,0,62
1589535619250075167,176,0,0,62
1589535619251495393,176,0,0,62
1589535619253016818,176,0,0,62
1589535619254650689,176,1,0,62
1589535619257921363,176,3,0,62
1589535619259433010,176,6,0,62
1589535619261039014,176,10,0,62
1589535619262547728,176,12,0,62
1589535619265880002,176,11,0,62
1589535619267322717,176,9,0,62
1589535619270129434,176,6,0,62
1589535619273951087,176,4,0,62
1589535619274526999,176,4,0,62
1589535619275727224,176,4,0,62
1589535619277352783,176,5,0,62
1589535619278809186,176,5,0,62
1589535619281939060,176,5,0,62
1589535619283328974,176,6,0,62
1589535619285459068,176,8,0,62
1589535619287092449,176,10,0,62
1589535619288811875,176,12,0,62
1589535619290296634,176,12,0,62
1589535619292480505,176,13,0,62
1589535619293911486,176,12,0,62
1589535619295622601,176,11,0,62
1589535619298443985,176,11,0,62
1589535619299942433,176,11,0,62
1589535619302769683,176,12,0,62
1589535619305068933,176,13,0,62
1589535619306627514,176,13,0,62
1589535619308039917,176,13,0,62
1589535619310988901,176,13,0,62
1589535619313129262,176,13,0,62
1589535619315094111,176,13,0,62
1589535619316335402,176,13,0,62
1589535619318109584,176,14,0,62
1589535619319644209,176,15,0,62
1589535619322748661,176,17,0,62
1589535619324340486,176,17,0,62
1589535619327988583,176,17,0,62
1589535619329543253,176,16,0,62
1589535619330971790,176,14,0,62
1589535619332577793,176,10,0,62
1589535619335784423,176,7,0,62
1589535619337266248,176,5,0,62
1589535619338874207,176,5,0,62
1589535619340328166,176,6,0,62
1589535619343064972,176,6,0,62
1589535619345401866,176,6,0,62
1589535619347770049,176,6,0,62
1589535619348879340,176,6,0,62
1589535619352035614,176,7,0,62
1589535619354725487,176,8,0,62
1589535619355583977,176,10,0,62
1589535619356940647,176,10,0,62
1589535619360109632,176,11,0,62
1589535619361174434,176,13,0,62
1589535619364462219,176,16,0,62
1589535619365881956,176,19,0,62
1589535619368814807,176,20,0,62
1589535619370144587,176,20,0,62
1589535619371514946,176,18,0,62
1589535619373137572,176,16,0,62
1589535619376174556,176,15,0,62
1589535619377810382,176,13,0,62
1589535619379610475,176,11,0,62
1589535619381397368,176,9,0,62
1589535619383068882,176,7,0,62
1589535619384805419,176,6,0,62
1589535619386122489,176,6,0,62
1589535619389325207,176,7,0,62
1589535619390840766,176,9,0,62
1589535619392378814,176,13,0,62
1589535619394782197,176,17,0,62
1589535619396948468,176,21,0,62
1589535619398137449,176,25,0,62
1589535619401184700,176,28,0,62
1589535619403769950,176,28,0,62
1589535619405221953,176,27,0,62
1589535619406655379,176,25,0,62
1589535619410201298,176,23,0,62
1589535619411418634,176,22,0,62
1589535619413136104,176,20,0,62
1589535619414544107,176,18,0,62
1589535619418373582,176,15,0,62
1589535619419009139,176,14,0,62
1589535619422210391,176,13,0,62
1589535619423623772,176,12,0,62
1589535619425415553,176,10,0,62
1589535619426916445,176,8,0,62
1589535619429488984,176,6,0,62
1589535619431852279,176,5,0,62
1589535619434408195,176,0,0,62
1589535619435917399,176,-8,0,62
1589535619437493091,176,-21,0,62
1589535619438742205,176,-39,0,62
1589535619441857412,176,-57,0,62
1589535619443090392,176,-75,0,62
1589535619446297510,176,-89,0,62
1589535619447950936,176,-98,0,62
1589535619450475564,176,-103,0,62
1589535619452132412,176,-103,0,62
1589535619453489571,176,-99,0,62
1589535619455250063,176,-88,0,62
1589535619458379448,176,-70,0,62
1589535619459919940,176,-39,0,62
1589535619462847902,176,7,0,62
1589535619464488128,176,74,0,62
1589535619466287243,176,162,0,62
1589535619467860002,176,268,0,62
1589535619469949518,176,377,0,62
1589535619471510544,176,456,0,62
1589535619473710548,176,479,0,62
1589535619475883664,176,456,0,62
1589535619478007891,176,427,0,62
1589535619479115227,176,412,0,62
1589535619481149498,176,404,0,62
1589535619482277856,176,389,0,62
1589535619484697373,176,363,0,62
1589535619487607735,176,328,0,62
1589535619488872004,176,276,0,62
1589535619490215474,176,186,0,62
1589535619491725166,176,54,0,62
1589535619494615972,176,-92,0,62
1589535619495968242,176,-212,0,62
1589535619498915759,176,-283,0,62
1589535619500312029,176,-311,0,62
1589535619503613992,176,-315,0,62
1589535619505254218,176,-310,0,62
1589535619507878090,176,-300,0,62
1589535619509413694,176,-281,0,63
1589535619510842230,176,-251,0,63
1589535619512837879,176,-215,0,63
1589535619517491134,176,-178,0,63
1589535619517519978,176,-145,0,63
1589535619520105228,176,-123,0,63
1589535619521462387,176,-114,0,63
1589535619526541954,176,-118,0,63
1589535619526581554,176,-132,0,63
1589535619527918179,176,-147,0,63
1589535619529619027,176,-155,0,63
1589535619532642323,176,-151,0,63
1589535619534328015,176,-136,0,63
1589535619535914952,176,-114,0,63
1589535619537641222,176,-91,0,63
1589535619540398562,176,-75,0,63
1589535619541902387,176,-70,0,63
1589535619545245906,176,-77,0,63
1589535619546707687,176,-92,0,63
1589535619548329335,176,-107,0,63
1589535619550215961,176,-115,0,63
1589535619553341924,176,-112,0,63
1589535619556191174,176,-96,0,63
1589535619556276241,176,-72,0,63
1589535619557783489,176,-48,0,63
1589535619560901629,176,-32,0,63
1589535619561926831,176,-29,0,63
1589535619563936169,176,-36,0,63
1589535619565658040,176,-51,0,63
1589535619568825069,176,-68,0,63
1589535619570077116,176,-78,0,63
1589535619572068365,176,-78,0,63
1589535619573752591,176,-66,0,63
1589535619575529706,176,-46,0,63
1589535619577088776,176,-25,0,63
1589535619578470868,176,-10,0,63
1589535619581118207,176,-4,0,63
1589535619582525721,176,-9,0,63
1589535619585764128,176,-21,0,63
1589535619587273821,176,-32,0,63
1589535619589113513,176,-40,0,63
1589535619590640806,176,-39,0,63
1589535619594247347,176,-29,0,63
1589535619594969926,176,-14,0,63
1589535619597809888,176,0,0,63
1589535619599307847,176,10,0,63
1589535619602922699,176,12,0,63
1589535619604477858,176,6,0,63
1589535619605563194,176,-3,0,63
1589535619607262087,176,-13,0,63
1589535619610575294,176,-19,0,63
1589535619611830763,176,-18,0,63
1589535619613801479,176,-10,0,63
1589535619615217793,176,2,0,63
1589535619618264066,176,15,0,63
1589535619619577714,176,25,0,63
1589535619622514965,176,27,0,63
1589535619624262746,176,22,0,63
1589535619625802261,176,12,0,63
1589535619627613109,176,2,0,63
1589535619630015515,176,-3,0,63
1589535619631732007,176,-4,0,63
1589535619634793925,176,0,0,63
1589535619636212195,176,7,0,63
1589535619637678376,176,15,0,63
1589535619639473091,176,22,0,63
1589535619642473409,176,25,0,63
1589535619644706169,177,22,0,63
1589535619646545862,177,16,0,63
1589535619647757331,177,9,0,63
1589535619650945872,177,4,0,63
1589535619652452142,177,4,0,63
1589535619655795660,177,10,0,63
1589535619657340552,177,20,0,63
1589535619658573533,177,30,0,63
1589535619659983980,177,38,0,63
1589535619662344830,177,41,0,63
1589535619664321901,177,40,0,63
1589535619666415817,177,36,0,63
1589535619668316132,177,31,0,63
1589535619669720713,177,28,0,63
1589535619671509073,177,28,0,63
1589535619673015831,177,30,0,63
1589535619675845526,177,33,0,63
1589535619677312196,177,37,0,63
1589535619678788644,177,41,0,63
1589535619680324736,177,45,0,63
1589535619683476121,177,48,0,63
1589535619685676615,177,49,0,63
1589535619688277021,177,47,0,63
1589535619689601423,177,44,0,63
1589535619691288583,177,43,0,63
1589535619692670675,177,45,0,63
1589535619695486681,177,50,0,63
1589535619697020818,177,56,0,63
1589535619699907713,177,60,0,63
1589535619701315716,177,61,0,63
1589535619704401589,177,61,0,63
1589535619706064304,177,60,0,63
1589535619707951419,177,58,0,63
1589535619709948046,177,56,0,63
1589535619712746941,177,57,0,63
1589535619714509389,177,61,0,63
1589535619717484774,177,69,4,63
1589535619718658110,177,76,4,63
1589535619719997668,177,81,8,63
1589535619721504916,177,82,11,63
1589535619724882657,177,80,11,63
1589535619726058437,177,76,12,63
1589535619729290000,177,72,10,63
1589535619730839781,177,67,9,63
1589535619732441873,177,65,9,63
1589535619734091388,177,65,8,63
1589535619736915216,177,67,8,63
1589535619738420998,177,69,7,63
1589535619741644249,177,69,8,63
1589535619743187675,177,68,12,63
1589535619744579056,177,68,13,63
1589535619746534615,177,69,15,63
1589535619751243604,177,71,14,63
1589535619752409606,177,73,14,63
1589535619752925874,177,74,14,63
1589535619754333388,177,73,13,63
1589535619756810105,177,72,13,63
1589535619758345219,177,71,11,63
1589535619760498291,177,68,9,63
1589535619762079850,177,63,10,63
1589535619765371057,177,55,11,63
1589535619766802038,177,49,11,63
1589535619768541997,177,45,12,63
1589535619769952445,177,45,13,63
1589535619771495381,177,45,13,63
1589535619773243163,177,46,12,63
1589535619774429699,177,46,12,63
1589535619777823573,177,45,14,63
1589535619779102020,177,43,14,63
1589535619782281761,177,37,14,63
1589535619783464874,177,29,15,63
1589535619786238347,177,20,13,63
1589535619787884440,177,14,12,63
1589535619789537866,177,13,12,63
1589535619791274403,177,15,11,63
1589535619793913431,177,16,12,63
1589535619795317034,177,15,10,63
1589535619798660063,177,14,10,63
1589535619799828022,177,13,12,63
1589535619802717361,177,10,11,63
1589535619803870164,177,8,12,63
1589535619807093415,177,5,13,63
1589535619808548352,177,3,12,63
1589535619810234044,177,2,13,63
1589535619811814626,177,3,15,63
1589535619814878988,177,4,16,63
1589535619816416547,177,5,17,63
1589535619818037217,177,4,15,63
1589535619819513665,177,1,15,63
1589535619822182026,177,-3,16,63
1589535619823706874,177,-7,17,63
1589535619826591814,177,-11,17,63
1589535619828055061,177,-12,15,63
1589535619831003557,177,-14,14,63
1589535619832811472,177,-17,18,63
1589535619836428769,177,-21,18,63
1589535619836455658,177,-24,19,63
1589535619838836552,177,-25,20,63
1589535619840043621,177,-25,20,63
1589535619843432117,177,-23,21,63
1589535619845111454,177,-20,19,63
1589535619847591104,177,-18,20,63
1589535619849126219,177,-18,19,63
1589535619850940978,177,-18,19,63
1589535619852600271,177,-19,19,63
1589535619855418722,177,-21,18,63
1589535619856768547,177,-23,19,63
1589535619858929440,177,-25,19,63
1589535619860498288,177,-26,17,63
1589535619862256337,177,-26,17,63
1589535619863543584,177,-27,16,63
1589535619865020521,177,-28,17,63
1589535619867836527,177,-30,16,63
1589535619869611197,177,-33,17,63
1589535619872958627,177,-37,16,63
1589535619874237074,177,-39,15,63
1589535619875886100,177,-40,15,63
1589535619879221307,177,-40,16,63
1589535619880565266,177,-41,17,63
1589535619882134114,177,-41,16,63
1589535619883978696,177,-40,16,63
1589535619887565681,177,-38,15,63
1589535619888313683,177,-34,14,63
1589535619890085909,177,-31,16,63
1589535619891675779,177,-29,16,63
1589535619893655295,177,-27,16,63
1589535619896511390,177,-25,16,63
1589535619898215171,177,-25,17,63
1589535619900998422,177,-26,17,63
1589535619902633270,177,-29,15,63
1589535619904057406,177,-32,14,63
1589535619906167944,177,-33,14,63
1589535619909349151,177,-33,14,63
1589535619910298576,177,-31,13,63
1589535619913283738,177,-31,12,63
1589535619914733785,177,-31,13,63
1589535619917442725,177,-29,14,63
1589535619918495794,177,-26,13,63
1589535619921241889,177,-23,14,63
1589535619922522780,177,-22,13,63
1589535619925625765,177,-22,14,63
1589535619927033279,177,-22,13,63
1589535619928829461,177,-22,12,63
1589535619930252620,177,-23,11,63
1589535619933291071,177,-24,11,63
1589535619935231964,177,-25,11,63
1589535619937926236,177,-24,9,63
1589535619939163128,177,-21,10,63
1589535619942012868,177,-17,10,63
1589535619943624249,177,-13,11,63
1589535619945139808,177,-11,9,63
1589535619946886123,177,-10,13,63
1589535619949256261,177,-10,14,63
1589535619950742487,177,-11,18,63
1589535619953580982,177,-13,17,63
1589535619954761651,177,-15,23,63
1589535619956793967,177,-17,24,63
1589535619958026947,177,-19,29,63
1589535619959571840,177,-21,28,63
1589535619962221623,177,-21,28,63
1589535619964024649,177,-20,29,63
1589535619966378166,177,-19,29,63
1589535619967352523,177,-19,28,63
1589535619969752484,177,-20,29,63
1589535619971161465,177,-23,30,63
1589535619974179872,177,-25,30,63
1589535619976051831,177,-26,28,63
1589535619978957793,177,-24,29,63
1589535619980292463,177,-22,29,63
1589535619981900422,178,-19,31,63
1589535619983510826,178,-17,31,63
1589535619986612344,178,-15,30,63
1589535619987971947,178,-14,29,63
1589535619990944886,178,-13,28,63
1589535619992798757,178,-13,29,63
1589535619995468585,178,-15,27,63
1589535619998080236,178,-16,27,63
1589535619998517792,178,-17,27,63
1589535620000474330,178,-17,27,63
1589535620003715670,178,-16,26,63
1589535620005263985,178,-15,26,63
1589535620006836744,178,-14,25,63
1589535620008544925,178,-13,26,63
1589535620011424976,178,-13,25,63
1589535620013054446,178,-13,25,63
1589535620014636983,178,-14,26,63
1589535620016333920,178,-17,29,63
1589535620019388505,178,-20,28,63
1589535620020772064,178,-22,27,63
1589535620023934204,178,-22,29,63
1589535620025754830,178,-20,27,63
1589535620027083633,178,-19,29,63
1589535620028930659,178,-18,32,63
1589535620031691421,178,-17,35,63
1589535620033104313,178,-16,34,63
1589535620036199476,178,-17,37,63
1589535620039486283,178,-18,35,63
1589535620039518550,178,-19,33,63
1589535620040771086,178,-18,34,63
1589535620043432114,178,-15,33,63
1589535620044953051,178,-13,34,63
1589535620047203900,178,-10,36,63
1589535620048936526,178,-8,37,63
1589535620052047333,178,-8,41,63
1589535620053270536,178,-9,42,63
1589535620054899028,178,-10,44,63
1589535620056441476,178,-12,44,63
1589535620058075835,178,-17,43,63
1589535620061050242,178,-23,44,63
1589535620062576067,178,-28,46,63
1589535620064215804,178,-30,48,63
1589535620065897586,178,-28,47,63
1589535620068651014,178,-24,48,63
1589535620070676974,178,-20,47,63
1589535620073636225,178,-18,48,63
1589535620074567561,178,-18,47,63
1589535620075976053,178,-20,48,63
1589535620077696945,178,-21,49,63
1589535620080738330,178,-22,52,63
1589535620081934644,178,-22,56,63
1589535620085704963,178,-22,54,63
1589535620088585503,178,-21,55,63
1589535620090069284,178,-21,55,63
1589535620091638621,178,-20,55,63
1589535620092854490,178,-20,55,63
1589535620094677072,178,-21,55,63
1589535620097917924,178,-23,57,63
1589535620099437394,178,-27,61,63
1589535620101137264,178,-29,59,63
1589535620102805846,178,-31,56,63
1589535620105628696,178,-31,54,63
1589535620107439545,179,-30,54,63
1589535620109022571,179,-29,51,63
1589535620110646174,179,-27,49,63
1589535620113961826,179,-22,50,63
1589535620115179162,179,-16,51,63
1589535620119822150,179,-13,50,63
1589535620120438151,179,-13,51,63
1589535620121237487,179,-15,48,63
1589535620122983802,179,-16,50,63
1589535620126120520,179,-15,52,63
1589535620127642434,179,-14,58,63
1589535620130281462,179,-13,60,63
1589535620131835643,179,-12,60,63
1589535620134568050,179,-11,61,63
1589535620138472325,179,-10,59,63
1589535620139655439,179,-11,56,63
1589535620141351887,179,-12,55,63
1589535620142891890,179,-13,55,63
1589535620144772161,179,-12,56,63
1589535620145931319,179,-12,57,63
1589535620148604081,179,-17,60,63
1589535620150028217,179,-29,65,63
1589535620151785777,179,-44,66,63
1589535620153622536,179,-56,66,63
1589535620155332673,179,-60,65,63
1589535620156853610,179,-54,68,63
1589535620160795041,179,-41,68,63
1589535620160823886,179,-27,67,63
1589535620162843490,179,-16,69,63
1589535620164547761,179,-9,67,63
1589535620168303413,179,-3,71,63
1589535620170132840,179,3,72,63
1589535620171922666,179,10,74,63
1589535620173494447,179,15,72,63
1589535620174955739,179,17,73,63
1589535620176245920,179,14,72,63
1589535620179369927,179,7,74,63
1589535620180953441,179,0,71,63
1589535620183556781,179,-7,69,63
1589535620185178429,179,-12,67,63
1589535620186916921,179,-12,65,63
1589535620188455458,179,-9,65,63
1589535620191998933,179,-3,63,63
1589535620193009957,179,1,64,63
1589535620195594718,179,5,63,63
1589535620197493078,179,7,64,63
1589535620199906728,179,8,62,63
1589535620201606109,179,9,63,63
1589535620203096246,179,10,61,63
1589535620204735005,179,12,59,63
1589535620208218835,179,14,60,63
1589535620209558883,179,15,60,63
1589535620211277820,179,16,58,63
1589535620212871112,179,16,57,63
1589535620216026408,179,16,58,63
1589535620217998101,179,14,57,63
1589535620220161928,179,10,55,63
1589535620221774776,179,7,55,63
1589535620224844517,179,6,54,63
1589535620226800077,179,8,53,63
1589535620228222257,179,12,50,63
1589535620230088839,179,16,49,63
1589535620231561865,179,19,50,63
1589535620233464136,179,21,51,63
1589535620235814719,179,22,51,63
1589535620237172366,179,21,53,63
1589535620240226462,179,20,52,63
1589535620241662821,179,19,50,63
1589535620243142202,179,19,49,63
1589535620245095806,179,20,47,63
1589535620246575187,179,21,47,63
1589535620249830705,179,22,47,63
1589535620251464087,179,23,46,63
1589535620253083779,179,22,45,63
1589535620254674138,179,20,44,63
1589535620256422409,178,17,45,63
1589535620258194635,178,13,45,63
1589535620260969086,178,9,45,63
1589535620262814157,178,5,44,63
1589535620265996830,178,3,43,63
1589535620267632656,178,2,43,63
1589535620270770352,178,4,45,63
1589535620270862752,178,7,48,63
1589535620273782403,178,8,48,63
1589535620275358584,178,7,47,63
1589535620278587214,178,3,47,63
1589535620279948283,178,-3,49,63
1589535620281434509,178,-12,51,63
1589535620283608603,178,-26,51,63
1589535620286197764,178,-43,59,63
1589535620287526078,178,-63,62,63
1589535620289090526,178,-83,61,63
1589535620290446218,178,-100,61,63
1589535620293824448,178,-112,61,63
1589535620295648985,178,-119,59,63
1589535620298745125,178,-122,57,63
1589535620300131617,178,-122,57,63
1589535620301544509,178,-118,55,63
1589535620303064468,178,-107,54,63
1589535620306255453,178,-83,50,63
1589535620307642434,178,-39,50,63
1589535620310570396,179,33,49,63
1589535620312300089,179,134,50,63
1589535620315123428,179,257,48,63
1589535620316643876,179,382,47,63
1589535620319292682,179,470,49,63
1589535620320694329,179,493,54,63
1589535620322100866,179,467,56,63
1589535620323844248,179,436,62,63
1589535620326618698,179,427,63,63
1589535620328386035,179,427,61,63
1589535620330022350,179,418,59,63
1589535620331638620,179,394,58,63
1589535620333989203,179,360,62,63
1589535620335778052,179,321,62,63
1589535620338060679,179,263,62,63
1589535620339743438,179,169,61,63
1589535620341440864,179,41,62,63
1589535620343129001,179,-89,61,63
1589535620344538960,179,-190,63,63
1589535620347835545,179,-250,61,63
1589535620349025992,179,-277,64,63
1589535620350532262,179,-285,65,63
1589535620352780667,179,-283,65,63
1589535620355598629,179,-272,64,63
1589535620357414855,179,-253,63,71
1589535620358711392,179,-226,61,71
1589535620360331084,179,-194,62,71
1589535620363261491,179,-161,59,71
1589535620364676827,179,-133,57,71
1589535620367463989,179,-118,57,71
1589535620369692838,179,-118,59,71
1589535620370896485,179,-130,59,71
1589535620372700000,179,-147,59,71
1589535620375589340,179,-160,58,71
1589535620377116633,179,-163,58,71
1589535620380144817,179,-154,57,71
1589535620381442331,179,-135,55,71
1589535620384521360,179,-111,56,71
1589535620385873630,179,-89,59,71
1589535620387395544,179,-73,58,71
1589535620389300748,179,-69,60,71
1589535620391972043,179,-78,64,71
1589535620393421113,179,-95,63,71
1589535620397038410,179,-111,68,71
1589535620397885168,179,-117,67,71
1589535620400780374,179,-109,69,71
1589535620402078866,179,-90,69,71
1589535620404087226,179,-66,68,71
1589535620405345140,179,-46,65,71
1589535620408419280,179,-35,63,71
1589535620410261906,179,-36,61,71
1589535620413424535,179,-45,59,71
1589535620414861872,179,-59,57,71
1589535620416538764,179,-71,55,71
1589535620418232279,179,-77,54,71
1589535620420804818,179,-72,53,71
1589535620422314022,179,-58,51,71
1589535620424032959,179,-38,51,71
1589535620425792963,179,-21,49,71
1589535620428468169,179,-10,47,71
1589535620430025283,179,-9,48,71
1589535620432803645,179,-17,48,71
1589535620434335337,179,-29,48,71
1589535620436171608,179,-40,46,71
1589535620438234724,179,-44,46,71
1589535620439621216,179,-39,44,71
1589535620441195930,179,-28,44,71
1589535620442711000,179,-12,45,71
1589535620445967008,179,2,44,71
1589535620447414611,179,13,42,71
1589535620448816747,179,15,42,71
1589535620450167061,179,8,43,71
1589535620452911690,179,-3,44,71
1589535620454213604,179,-14,46,71
1589535620457631434,179,-19,45,71
1589535620458872236,179,-16,44,71
1589535620462236288,179,-7,45,71
1589535620463657980,179,5,43,71
1589535620465337317,179,16,42,71
1589535620467573500,179,23,44,71
1589535620470181239,179,23,44,71
1589535620471634220,179,16,43,71
1589535620473307691,179,6,44,71
1589535620476783698,179,-2,43,71
1589535620478150146,179,-5,42,71
1589535620479564016,179,0,42,71
1589535620482153177,179,11,40,71
1589535620483751847,179,23,40,71
1589535620487322699,179,32,40,71
1589535620488996659,179,34,40,71
1589535620490689685,179,30,42,71
1589535620492118221,179,20,43,71
1589535620495242717,179,8,41,71
1589535620497085343,179,0,45,71
1589535620498574991,179,-4,46,71
1589535620499920905,179,-2,46,71
1589535620502722734,179,5,50,71
1589535620504207004,179,16,53,71
1589535620507273322,179,26,51,71
1589535620509095903,179,33,51,71
1589535620510669640,179,34,52,71
1589535620513113112,179,32,54,71
1589535620515116583,179,27,53,71
1589535620518199524,179,24,50,71
1589535620519027214,179,22,51,71
1589535620520173661,179,24,50,71
1589535620522660156,179,29,53,71
1589535620523834469,179,37,58,71
1589535620527587189,179,47,57,71
1589535620527928923,179,53,56,71
1589535620530172439,179,54,56,71
1589535620531538398,179,52,55,71
1589535620532968890,179,48,54,71
1589535620536227830,179,46,53,71
1589535620537784945,179,48,53,71
1589535620539301482,179,56,57,71
1589535620540946107,179,67,56,71
1589535620543659936,179,78,58,71
1589535620545259584,179,87,58,71
1589535620548184123,179,92,57,71
1589535620549931905,179,91,58,71
1589535620552493200,179,86,56,71
1589535620553553602,179,78,56,71
1589535620556477164,179,71,54,71
1589535620557387477,179,68,53,71
1589535620559678416,179,72,52,71
1589535620560936818,179,78,50,71
1589535620564128781,179,85,51,71
1589535620565743096,179,89,52,71
1589535620569127192,179,89,50,71
1589535620570354795,179,86,50,71
1589535620571844932,179,81,51,71
1589535620573376624,179,76,52,71
1589535620576613564,179,75,52,71
1589535620577972190,179,76,50,71
1589535620581064908,179,78,50,71
1589535620582485622,179,80,50,71
1589535620584022692,179,82,49,71
1589535620585981185,179,83,50,71
1589535620588537591,179,82,48,71
1589535620590336706,179,79,49,71
1589535620593581958,179,77,46,71
1589535620594465382,179,75,45,71
1589535620599045303,179,74,46,71
1589535620600190283,179,73,48,71
1589535620601947843,179,72,49,71
1589535620603990914,179,73,50,71
1589535620605302117,179,74,55,71
1589535620607334433,179,74,54,71
1589535620608847058,179,73,55,71
1589535620610826574,179,69,54,71
1589535620612575333,179,64,53,71
1589535620614468315,179,60,52,71
1589535620617300455,179,57,55,71
1589535620618879569,179,56,55,71
1589535620620578951,179,57,54,71
1589535620622238243,179,57,56,71
1589535620625075761,179,56,59,71
