%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535538940493708,168,1,0,71
1589535538950358023,168,1,0,71
1589535538953336824,168,3,0,71
1589535538955376470,168,8,0,71
1589535538955398958,168,13,0,71
1589535538956660292,168,17,0,71
1589535538958099093,168,17,0,71
1589535538959461627,168,15,0,71
1589535538961001628,168,11,0,71
1589535538962470250,168,7,0,71
1589535538964150073,168,4,0,71
1589535538966045496,168,4,0,71
1589535538967404608,168,5,0,71
1589535538969215453,168,6,0,71
1589535538970698254,168,8,0,71
1589535538972222121,168,8,0,71
1589535538973897055,168,9,0,71
1589535538975389634,168,10,0,71
1589535538977134968,168,11,0,71
1589535538978764924,168,10,0,71
1589535538981210347,168,9,0,71
1589535538983354615,168,8,0,71
1589535538985058393,168,9,0,71
1589535538986393550,168,9,0,71
1589535538988877595,168,8,0,71
1589535538990536885,168,8,0,71
1589535538992136530,167,8,0,71
1589535538993749864,167,10,0,71
1589535538995290353,167,11,0,71
1589535538999309511,167,10,0,71
1589535538999626800,167,5,0,71
1589535539002365556,167,0,0,71
1589535539003596579,167,-5,0,71
1589535539005669469,167,-10,0,71
1589535539007038847,167,-14,0,71
1589535539010183871,167,-21,0,71
1589535539011554716,167,-32,0,71
1589535539014736895,168,-48,0,71
1589535539016282763,168,-64,0,71
1589535539017894630,168,-80,0,71
1589535539019312898,168,-92,0,71
1589535539022429077,168,-99,0,71
1589535539023940233,168,-103,0,71
1589535539026860368,168,-102,0,71
1589535539028425302,168,-95,0,71
1589535539031194858,168,-80,0,71
1589535539034530060,168,-55,0,71
1589535539035595838,168,-15,0,71
1589535539037070817,168,44,0,71
1589535539038450951,168,127,0,71
1589535539039953307,168,231,0,71
1589535539043157486,168,344,0,71
1589535539044518065,168,437,0,71
1589535539047723710,168,480,0,71
1589535539048914155,168,470,0,71
1589535539050507445,168,439,0,71
1589535539051920335,168,418,0,71
1589535539055086381,168,410,0,71
1589535539056245537,168,399,0,71
1589535539058911449,168,378,0,71
1589535539060343405,168,349,0,71
1589535539063427807,168,312,0,71
1589535539064892029,168,249,0,71
1589535539067993053,168,142,0,71
1589535539069531587,168,-2,0,71
1589535539072361277,168,-145,0,71
1589535539073883678,168,-249,0,71
1589535539075511190,168,-300,0,71
1589535539077155813,168,-315,0,71
1589535539079151947,168,-312,0,71
1589535539080880659,168,-300,0,71
1589535539083672705,168,-281,0,71
1589535539085126661,168,-252,0,70
1589535539086806484,168,-218,0,70
1589535539088175373,168,-182,0,70
1589535539089893330,168,-150,0,70
1589535539091521330,168,-124,0,70
1589535539093172798,168,-109,0,70
1589535539096302666,168,-106,0,70
1589535539097835822,168,-114,0,70
1589535539100297379,168,-129,0,70
1589535539101958624,168,-141,0,70
1589535539104934003,168,-144,0,70
1589535539106589382,168,-135,0,70
1589535539108574760,168,-116,0,70
1589535539109864450,168,-92,0,70
1589535539112624229,168,-70,0,70
1589535539114713741,168,-56,0,70
1589535539116990498,168,-55,0,70
1589535539118053831,168,-64,0,70
1589535539120818499,168,-80,0,70
1589535539121949789,168,-94,0,70
1589535539124478812,168,-99,0,70
1589535539125973346,168,-93,0,70
1589535539129211748,168,-75,0,70
1589535539130654948,168,-50,0,70
1589535539134106505,168,-28,0,70
1589535539135384950,168,-15,0,70
1589535539137130285,168,-16,0,70
1589535539138500641,168,-30,0,70
1589535539141283887,168,-48,0,70
1589535539142683087,168,-64,0,70
1589535539145547488,168,-70,0,70
1589535539147201889,168,-64,0,70
1589535539149804246,168,-48,0,70
1589535539151706025,168,-29,0,70
1589535539155381982,168,-14,0,70
1589535539156832027,168,-6,0,70
1589535539158302605,168,-10,0,70
1589535539159761939,168,-21,0,70
1589535539161362073,168,-36,0,70
1589535539162919185,168,-47,0,70
1589535539165823187,168,-50,0,70
1589535539167121187,168,-43,0,70
1589535539169301633,168,-27,0,70
1589535539170864611,168,-9,0,70
1589535539173541768,168,6,0,70
1589535539175160969,168,15,0,70
1589535539177318925,168,14,0,70
1589535539178811504,168,6,0,70
1589535539180383282,168,-6,0,70
1589535539182047950,168,-19,0,70
1589535539183740973,168,-24,0,70
1589535539186939774,168,-21,0,70
1589535539188043686,168,-9,0,70
1589535539190551687,168,4,0,70
1589535539192136665,168,17,0,70
1589535539197186890,168,25,0,70
1589535539197234801,168,25,0,70
1589535539198210624,168,18,0,70
1589535539199817113,168,7,0,70
1589535539202586670,168,-2,0,70
1589535539204369160,168,-6,0,70
1589535539207310317,168,-5,0,70
1589535539208618584,168,1,0,70
1589535539211902452,168,10,0,70
1589535539213548542,168,18,0,70
1589535539215024987,168,22,0,70
1589535539216762988,168,21,0,70
1589535539219741300,168,15,0,70
1589535539221115567,168,6,0,70
1589535539222638946,168,0,0,70
1589535539224421436,168,-3,0,70
1589535539227187570,168,0,0,70
1589535539228561837,168,8,0,70
1589535539232813706,168,17,0,70
1589535539233334862,168,24,0,70
1589535539234754107,168,28,0,70
1589535539236240330,168,29,0,70
1589535539239559398,168,26,0,70
1589535539241317443,168,20,0,70
1589535539243935933,168,14,0,70
1589535539245455401,168,13,0,70
1589535539248840469,168,17,0,70
1589535539250236736,168,26,0,70
1589535539252036337,168,36,0,70
1589535539253758204,168,44,0,70
1589535539257168695,168,48,0,70
1589535539258354251,168,47,0,70
1589535539259955852,168,42,0,70
1589535539261614653,168,36,0,70
1589535539263776520,168,33,0,70
1589535539266971899,168,36,0,70
1589535539268895189,168,43,0,70
1589535539269929190,168,54,0,70
1589535539273024347,168,63,0,70
1589535539274508614,168,68,0,70
1589535539275776303,168,67,0,70
1589535539277290393,168,62,0,70
1589535539278752660,168,56,0,70
1589535539280114217,168,51,0,70
1589535539281773017,168,50,0,70
1589535539284772352,168,53,0,70
1589535539286126086,168,60,0,70
1589535539289486710,168,69,0,70
1589535539290886888,168,77,0,70
1589535539292926533,168,84,0,70
1589535539294173201,168,87,0,70
1589535539297597380,168,87,0,70
1589535539298747736,168,84,0,70
1589535539300361070,168,80,0,70
1589535539301925026,168,76,0,70
1589535539304926317,168,74,0,70
1589535539306846673,168,74,0,70
1589535539309559519,168,78,0,70
1589535539311508231,168,82,0,70
1589535539312831654,168,84,0,70
1589535539314280232,168,84,0,70
1589535539317287878,168,81,0,70
1589535539318469034,168,76,0,70
1589535539321817924,168,71,0,70
1589535539323485525,168,66,0,70
1589535539325242593,168,62,0,70
1589535539326707793,168,58,0,70
1589535539329886550,168,57,0,70
1589535539331230507,168,57,0,70
1589535539334048952,168,57,0,70
1589535539336046553,168,57,0,70
1589535539337606598,168,56,0,70
1589535539339097710,168,54,0,70
1589535539342321445,168,52,0,70
1589535539343993446,168,49,0,70
1589535539345477224,168,47,0,70
1589535539347066603,168,44,0,70
1589535539350039537,168,44,0,70
1589535539351262738,168,45,0,70
1589535539354111984,168,46,0,70
1589535539355486251,168,48,0,70
1589535539358431808,168,48,0,70
1589535539359585097,168,46,0,70
1589535539362618654,168,42,0,70
1589535539365459589,168,37,0,70
1589535539367003990,168,32,0,70
1589535539368297101,168,28,0,70
1589535539370024835,168,26,0,70
1589535539371538925,168,26,0,70
1589535539373069148,168,27,0,70
1589535539374525548,168,28,0,70
1589535539376112483,168,27,0,70
1589535539379353817,168,26,0,70
1589535539381096707,168,23,0,70
1589535539382720308,168,20,0,70
1589535539384533109,168,15,0,70
1589535539387001021,168,10,0,70
1589535539388983466,168,6,0,70
1589535539391688979,168,3,0,70
1589535539393375157,168,2,0,70
1589535539394631113,168,3,0,70
1589535539396170625,168,4,0,70
1589535539399176804,168,6,0,70
1589535539400751516,168,8,0,70
1589535539403818806,168,10,0,70
1589535539405222407,168,10,0,70
1589535539407930853,168,6,0,70
1589535539409393120,168,0,0,70
1589535539412598277,168,-4,0,70
1589535539414008233,168,-8,0,70
1589535539415478323,168,-10,0,70
1589535539417339524,168,-11,0,70
1589535539420120325,168,-11,0,70
1589535539421505348,168,-11,0,70
1589535539423162682,168,-10,0,70
1589535539425227261,168,-9,0,70
1589535539427829128,168,-11,0,70
1589535539429678596,168,-13,0,70
1589535539432613886,168,-14,0,70
1589535539436060554,168,-14,0,70
1589535539436237532,168,-14,0,70
1589535539437231444,168,-13,0,70
1589535539440567134,168,-11,0,70
1589535539441845579,168,-10,0,70
1589535539445599759,168,-11,0,70
1589535539446233848,168,-12,0,70
1589535539448153715,168,-15,0,70
1589535539449853094,168,-17,0,70
1589535539452463762,168,-19,0,70
1589535539454119629,168,-19,0,70
1589535539455925097,168,-19,0,70
1589535539457821498,168,-18,0,70
1589535539460319721,168,-17,0,70
1589535539461957499,168,-16,0,70
1589535539464368701,168,-16,0,70
1589535539465880346,168,-16,0,70
1589535539467269769,168,-16,0,70
1589535539469609103,168,-16,0,70
1589535539470730126,168,-17,0,70
1589535539473667372,168,-19,0,70
1589535539476109862,168,-20,0,70
1589535539477087151,168,-20,0,70
1589535539478484885,168,-19,0,70
1589535539481536531,168,-17,0,70
1589535539484659065,168,-16,0,70
1589535539485064843,168,-17,0,70
1589535539486429822,168,-20,0,70
1589535539489774312,168,-24,0,70
1589535539491264935,168,-27,0,70
1589535539493187247,168,-28,0,70
1589535539494687648,168,-27,0,70
1589535539497748582,168,-25,0,70
1589535539499172228,168,-22,0,70
1589535539501921740,168,-20,0,70
1589535539503836719,168,-20,0,70
1589535539506207342,168,-21,0,70
1589535539508022098,168,-24,0,70
1589535539509517121,168,-28,0,70
1589535539511265878,168,-33,0,70
1589535539514571257,168,-38,0,70
1589535539515936235,168,-41,0,70
1589535539517462058,168,-41,0,70
1589535539519222548,168,-38,0,70
1589535539522830549,168,-33,0,70
1589535539523742328,168,-28,0,70
1589535539526379396,168,-25,0,70
1589535539528060685,168,-25,0,70
1589535539530927531,168,-28,0,70
1589535539532357532,168,-32,0,70
1589535539534369310,168,-35,0,70
1589535539535692244,168,-36,0,70
1589535539538421712,168,-35,0,70
1589535539539891802,168,-32,0,70
1589535539542649625,168,-29,0,70
1589535539544495670,168,-28,0,70
1589535539547194338,168,-29,0,70
1589535539548794472,168,-31,0,70
1589535539550368695,168,-33,0,70
1589535539551804074,168,-35,0,70
1589535539555479053,168,-37,0,70
1589535539556097498,168,-38,0,70
1589535539558330743,168,-39,0,70
1589535539559817944,168,-37,0,70
1589535539561466478,168,-33,0,70
1589535539563027012,168,-29,0,70
1589535539564540613,168,-26,0,70
1589535539567499370,168,-26,0,70
1589535539569378660,168,-26,0,70
1589535539570930883,168,-27,0,70
1589535539572498750,168,-28,0,70
1589535539575780663,168,-29,0,70
1589535539577376397,168,-30,0,70
1589535539579155953,168,-29,0,70
1589535539580790309,168,-27,0,70
1589535539583985689,168,-25,0,70
1589535539585653289,168,-26,0,70
1589535539587170312,168,-26,0,70
1589535539588969424,168,-25,0,70
1589535539591841648,168,-24,0,70
1589535539593646626,168,-23,0,70
1589535539596439161,168,-24,0,70
1589535539598273962,168,-24,0,70
1589535539599625740,168,-22,0,70
1589535539601289919,168,-20,0,70
1589535539604045787,168,-18,0,70
1589535539605648854,168,-18,0,70
1589535539609115567,168,-20,0,70
1589535539610423834,168,-23,0,70
1589535539612008324,168,-26,0,70
