%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535739285090618,180,-266,0,79
1589535739285176174,180,-307,0,79
1589535739286258090,180,-318,0,79
1589535739288335877,180,-316,0,79
1589535739290853177,180,-309,0,79
1589535739292451361,180,-295,0,79
1589535739295592975,180,-272,0,79
1589535739297554895,180,-240,0,79
1589535739299025968,180,-204,0,79
1589535739300486774,180,-169,0,79
1589535739303431854,180,-139,0,79
1589535739305996087,180,-121,0,79
1589535739307221248,180,-115,0,79
1589535739308796455,180,-120,0,79
1589535739310700685,180,-130,0,79
1589535739312124825,180,-138,0,79
1589535739314564391,180,-137,0,79
1589535739316836268,180,-127,0,79
1589535739317879561,180,-108,0,79
1589535739319496812,180,-86,0,79
1589535739320920952,180,-67,0,79
1589535739323920298,180,-56,0,79
1589535739327295602,180,-56,0,79
1589535739329005743,180,-64,0,79
1589535739330562372,180,-76,0,79
1589535739332212868,180,-88,0,79
1589535739333901009,180,-92,0,79
1589535739335401904,180,-86,0,79
1589535739336996666,180,-71,0,79
1589535739339599033,180,-51,0,79
1589535739341140507,180,-32,0,79
1589535739344078742,180,-19,0,79
1589535739346291951,180,-16,0,79
1589535739349008719,180,-23,0,79
1589535739349145608,180,-35,0,79
1589535739351774375,180,-46,0,79
1589535739353527538,180,-50,0,79
1589535739356679908,180,-47,0,79
1589535739358104047,180,-35,0,79
1589535739359837655,180,-19,0,79
1589535739361611351,180,-5,0,79
1589535739364417586,180,3,0,79
1589535739365831948,180,1,0,79
1589535739368790227,180,-8,0,79
1589535739370367878,180,-22,0,79
1589535739373076335,180,-33,0,79
1589535739374426652,180,-36,0,79
1589535739376840307,180,-28,0,79
1589535739378504492,180,-13,0,79
1589535739381313171,180,3,0,79
1589535739382720688,180,17,0,79
1589535739386692438,180,22,0,79
1589535739387843288,180,17,0,79
1589535739389519206,180,7,0,79
1589535739390817212,180,-2,0,79
1589535739393994515,180,-8,0,79
1589535739395325765,180,-9,0,79
1589535739396932750,180,-3,0,79
1589535739398323645,180,7,0,79
1589535739401285346,180,19,0,79
1589535739402649352,180,29,0,79
1589535739406225590,180,35,0,79
1589535739406557547,180,33,0,79
1589535739408867068,180,26,0,79
1589535739410333252,180,16,0,79
1589535739411911882,180,8,0,79
1589535739413365843,180,4,0,79
1589535739415125851,180,7,0,79
1589535739418153064,180,13,0,79
1589535739419428581,180,20,0,79
1589535739422300327,180,26,0,79
1589535739424158113,180,28,0,79
1589535739425575897,180,27,0,79
1589535739427246926,180,22,0,79
1589535739430090805,180,15,0,79
1589535739433026596,180,8,0,79
1589535739434448780,180,6,0,79
1589535739435868030,180,9,0,79
1589535739438974933,180,16,0,79
1589535739440144360,180,26,0,79
1589535739441957168,180,35,0,79
1589535739443658998,180,42,0,79
1589535739446727278,180,45,0,79
1589535739447941194,180,42,0,79
1589535739451096008,180,36,0,79
1589535739452386680,180,31,0,79
1589535739454097310,180,28,0,79
1589535739456124741,180,30,0,79
1589535739459009687,180,36,0,79
1589535739460367826,180,43,0,79
1589535739463619440,180,50,0,79
1589535739465302692,180,55,0,79
1589535739466517097,180,57,0,79
1589535739468131415,180,57,0,79
1589535739470962583,180,54,0,79
1589535739472470323,180,50,0,79
1589535739475468203,180,49,0,79
1589535739477061499,180,50,0,79
1589535739479927867,180,55,0,79
1589535739481183339,180,61,0,79
1589535739482934546,180,66,0,79
1589535739485111578,180,69,0,79
1589535739487340921,180,70,0,79
1589535739488951328,180,69,0,79
1589535739491645607,180,67,0,79
1589535739493135746,180,64,0,79
1589535739495244822,180,61,0,79
1589535739497040519,180,58,0,79
1589535739499214128,180,57,0,79
1589535739500630935,180,59,0,79
1589535739503495836,180,64,0,79
1589535739505084732,180,70,0,79
1589535739506991407,180,75,0,79
1589535739508775370,180,77,0,79
1589535739510285554,180,77,0,79
1589535739511835828,180,73,0,79
1589535739513509791,180,69,0,79
1589535739516339492,180,66,0,79
1589535739517773898,180,67,0,79
1589535739519497239,180,69,0,79
1589535739521145291,180,72,0,79
1589535739524411083,180,72,0,79
1589535739525815178,180,70,0,79
1589535739529123014,180,67,0,79
1589535739530473331,180,62,0,79
1589535739532084227,180,58,0,79
1589535739533668723,180,55,0,79
1589535739536763892,180,55,0,79
1589535739538182654,180,56,0,79
1589535739541017244,180,57,0,79
1589535739542373427,180,58,0,79
1589535739545415796,180,58,0,79
1589535739547154293,180,56,0,79
1589535739548410254,180,52,0,79
1589535739550173684,180,46,0,79
1589535739552872851,180,39,0,79
1589535739554815215,180,33,0,79
1589535739558285363,180,30,0,79
1589535739559193234,180,30,0,79
1589535739561311599,180,32,0,79
1589535739562603249,180,32,0,79
1589535739566462555,180,32,0,79
1589535739567315180,180,31,0,79
1589535739568847365,180,30,0,79
1589535739570261727,180,29,0,79
1589535739573170139,180,28,0,79
1589535739575299260,180,27,0,79
1589535739578128961,180,27,0,79
1589535739579810746,180,27,0,79
1589535739581688576,180,28,0,79
1589535739582886359,180,27,0,79
1589535739586064640,180,26,0,79
1589535739587363134,180,24,0,79
1589535739590813238,180,21,0,79
1589535739592324400,180,17,0,79
1589535739593811607,180,12,0,79
1589535739596674553,180,9,0,79
1589535739597409845,180,8,0,79
1589535739598723495,180,8,0,79
1589535739601446618,180,10,0,79
1589535739602793024,180,12,0,79
1589535739604769610,180,13,0,79
1589535739606028993,180,12,0,79
1589535739607493711,180,9,0,79
1589535739610113189,180,7,0,79
1589535739611629729,180,4,0,79
1589535739614516142,180,2,0,79
1589535739615859125,180,0,0,79
1589535739619061850,180,0,0,79
1589535739620397500,180,-2,0,79
1589535739622004974,180,-4,0,79
1589535739624066628,180,-6,0,79
1589535739626536505,180,-8,0,79
1589535739628566380,180,-7,0,79
1589535739631031369,180,-6,0,79
1589535739632333286,180,-5,0,79
1589535739635509611,180,-6,0,79
1589535739636748461,180,-7,0,79
1589535739639608962,180,-10,0,79
1589535739641266791,180,-14,0,79
1589535739643641335,180,-17,0,79
1589535739644279338,180,-19,0,79
1589535739647301662,180,-21,0,79
1589535739648775668,180,-21,0,79
1589535739652062483,180,-20,0,79
1589535739653495422,180,-19,0,79
1589535739655314586,180,-19,0,79
1589535739657039882,180,-18,0,79
1589535739659865672,180,-17,0,79
1589535739661329412,180,-17,0,79
1589535739664107291,180,-18,0,79
1589535739665694720,180,-20,0,79
1589535739667211260,180,-21,0,79
1589535739668936556,180,-20,0,79
1589535739671886036,180,-19,0,79
1589535739673358576,180,-17,0,79
1589535739676879569,180,-16,0,79
1589535739677910151,180,-17,0,79
1589535739679530336,180,-21,0,79
1589535739681336788,180,-24,0,79
1589535739684166000,180,-26,0,79
1589535739685896186,180,-26,0,79
1589535739687713882,180,-25,0,79
1589535739689354601,180,-24,0,79
1589535739691517455,180,-22,0,79
1589535739693070661,180,-20,0,79
1589535739696045563,180,-17,0,79
1589535739697666237,180,-15,0,79
1589535739699868202,180,-14,0,79
1589535739701302119,180,-15,0,79
1589535739703164794,180,-17,0,79
1589535739704373333,180,-19,0,79
1589535739706435964,180,-20,0,79
1589535739708978197,180,-20,0,79
1589535739710808605,180,-20,0,79
1589535739712810125,180,-20,0,79
1589535739714374087,180,-19,0,79
1589535739717205744,180,-19,0,79
1589535739718377127,180,-19,0,79
1589535739721793498,180,-21,0,79
1589535739723967107,180,-23,0,79
1589535739726182272,180,-25,0,79
1589535739726530852,180,-27,0,79
1589535739729856288,180,-28,0,79
1589535739731348872,180,-27,0,79
1589535739733287814,180,-26,0,79
1589535739734948088,180,-25,0,79
1589535739738590326,180,-25,0,79
1589535739739819398,180,-26,0,79
1589535739741553984,180,-27,0,79
1589535739742841234,180,-29,0,79
1589535739745754535,180,-30,0,79
1589535739747438765,180,-30,0,79
1589535739749000772,180,-29,0,79
1589535739751648116,180,-28,0,79
1589535739753789459,180,-26,0,79
1589535739756935473,180,-24,0,79
1589535739757940633,180,-22,0,79
1589535739759352061,180,-21,0,79
1589535739761676249,180,-22,0,79
1589535739763256345,180,-23,0,79
1589535739766179424,180,-25,0,79
1589535739768286056,180,-28,0,79
1589535739769598239,181,-29,0,79
1589535739771708293,181,-28,0,79
1589535739774040792,181,-26,0,79
1589535739776011023,181,-24,0,79
1589535739778961969,181,-24,0,79
1589535739780609531,181,-25,0,79
1589535739782259539,181,-27,0,79
1589535739783670967,181,-29,0,79
1589535739786094889,181,-31,0,79
1589535739787729251,181,-31,0,79
1589535739790184462,181,-31,0,79
1589535739791598824,181,-30,0,79
1589535739793128075,181,-27,0,79
1589535739795578397,181,-24,0,79
1589535739796184133,181,-20,0,79
1589535739799366324,181,-17,0,79
1589535739800616419,181,-16,0,79
1589535739802762650,181,-16,0,79
1589535739804364746,181,-16,0,79
1589535739807151425,181,-15,0,79
1589535739808609787,181,-15,0,79
1589535739811482999,181,-15,0,79
1589535739812886116,181,-17,0,79
1589535739814463768,181,-20,0,79
1589535739816026263,181,-24,0,79
1589535739818893120,181,-27,0,79
1589535739820363216,181,-27,0,79
1589535739823204650,181,-25,0,79
1589535739825191014,181,-21,0,79
1589535739828046627,181,-18,0,79
1589535739829113876,181,-17,0,79
1589535739832177267,181,-16,0,79
1589535739833460117,181,-16,0,79
1589535739837088666,181,-16,0,79
1589535739837133644,181,-16,0,79
1589535739839509655,181,-16,0,79
1589535739841516063,181,-17,0,79
1589535739844791144,181,-16,0,79
1589535739846368796,181,-16,0,79
1589535739847597379,181,-16,0,79
1589535739849446853,181,-17,0,79
1589535739851226906,181,-16,0,79
1589535739852751757,181,-14,0,79
1589535739856003371,181,-13,0,79
1589535739857659734,181,-11,0,79
1589535739860217611,181,-10,0,79
1589535739861759574,181,-9,0,79
1589535739864632297,181,-10,0,79
1589535739866714973,181,-12,0,79
1589535739868091201,181,-12,0,79
1589535739869533430,181,-10,0,79
1589535739872795800,181,-6,0,79
1589535739874212606,181,-1,0,79
1589535739877604532,181,2,0,79
1589535739877919377,181,3,0,79
1589535739880029431,181,1,0,79
1589535739882014817,181,-1,0,79
1589535739884083315,181,-4,0,79
1589535739885900034,181,-7,0,79
1589535739888423201,181,-8,0,79
1589535739889980808,181,-8,0,79
1589535739891316458,181,-6,0,79
1589535739892993354,181,-2,0,79
1589535739894682961,181,0,0,79
1589535739897915998,181,2,0,79
1589535739900037785,181,0,0,79
1589535739901148545,181,-2,0,79
1589535739902966731,181,-4,0,79
1589535739905679098,181,-6,0,79
1589535739907081238,181,-8,0,79
1589535739909699738,181,-9,0,79
1589535739911559479,181,-10,0,79
1589535739913489132,181,-9,0,79
1589535739915053095,181,-8,0,79
1589535739917845640,181,-6,0,79
1589535739919579248,181,-4,0,79
1589535739921138810,181,-1,0,79
1589535739922491083,181,0,0,79
1589535739925685008,181,2,0,79
1589535739927141903,181,3,0,79
1589535739930181338,181,5,0,79
1589535739931386455,181,8,0,79
1589535739934606780,181,12,0,79
1589535739935689184,181,14,0,79
1589535739937565548,181,13,0,79
1589535739938904621,181,9,0,79
1589535739941810100,181,3,0,79
1589535739943277751,181,0,0,79
1589535739946368031,181,-3,0,79
1589535739947722748,181,-4,0,79
1589535739950654627,181,-4,0,79
1589535739952121789,181,-4,0,79
1589535739955365092,181,-3,0,79
1589535739955982073,181,-2,0,79
1589535739958406483,181,0,0,79
1589535739959869245,181,0,0,79
1589535739963340860,181,0,0,79
1589535739964975223,181,1,0,79
1589535739967230477,181,1,0,79
1589535739969067730,181,3,0,79
1589535739970599425,181,4,0,79
1589535739971973698,181,3,0,79
1589535739974341397,181,0,0,79
1589535739976347806,181,-6,0,79
1589535739978437326,181,-14,0,79
1589535739979853643,181,-24,0,79
1589535739982211565,181,-35,0,79
1589535739983833216,181,-50,0,79
1589535739985633313,181,-66,0,79
1589535739987168920,181,-83,0,79
1589535739988774927,181,-99,0,79
1589535739991538628,181,-111,2,79
1589535739993126546,181,-118,1,79
1589535739995848202,181,-120,0,79
1589535739997506520,181,-120,1,79
1589535739998680837,181,-117,0,79
1589535740000748357,181,-111,0,79
1589535740003630369,181,-97,1,79
1589535740004772419,181,-70,1,79
1589535740007725320,181,-22,2,79
1589535740009088349,181,51,1,79
1589535740012346807,181,151,2,79
1589535740013791969,181,269,1,79
1589535740015520199,181,382,1,79
1589535740017131584,181,452,2,79
1589535740020105997,181,463,2,79
1589535740021856227,181,436,2,79
1589535740023532145,181,410,1,79
1589535740025112241,181,399,3,79
1589535740027614874,181,392,2,79
1589535740029195948,181,374,4,79
1589535740032088227,181,346,4,79
1589535740033996369,181,315,3,79
1589535740036640291,181,273,3,79
1589535740037984742,181,203,3,79
1589535740039565326,181,90,3,79
1589535740041475424,181,-50,3,79
1589535740044755882,181,-179,3,79
1589535740046104733,181,-265,3,79
1589535740049164702,181,-305,5,79
1589535740050556085,181,-318,4,79
1589535740052085825,181,-316,3,79
1589535740053857567,181,-306,5,79
1589535740056564067,181,-286,6,79
1589535740058279097,181,-256,8,78
1589535740061690090,181,-218,13,78
1589535740063057518,181,-178,13,78
1589535740064589213,181,-143,14,78
1589535740066311577,181,-118,14,78
1589535740068616209,181,-109,13,78
1589535740070253994,181,-115,14,78
1589535740072648582,181,-129,15,78
1589535740074654991,181,-144,15,78
1589535740076828600,181,-154,14,78
1589535740078876076,181,-153,14,78
1589535740080848262,181,-141,14,78
1589535740082495825,181,-117,13,78
1589535740085279082,181,-90,12,78
1589535740085808062,181,-70,12,78
1589535740087094334,181,-62,12,78
1589535740090405593,181,-69,13,78
1589535740092153867,181,-84,13,78
1589535740093450406,181,-100,13,78
1589535740095270059,181,-110,15,78
1589535740098521673,181,-109,15,78
1589535740100038702,181,-96,15,78
1589535740101707776,181,-76,13,78
1589535740103324049,181,-55,15,78
1589535740106674420,181,-39,15,78
1589535740108011537,181,-34,14,78
1589535740110474081,181,-39,14,78
1589535740112242888,181,-53,15,78
1589535740113818584,181,-68,14,78
1589535740115256413,181,-78,12,78
1589535740118464516,181,-76,14,78
1589535740119596298,181,-63,14,78
1589535740122545778,181,-42,15,78
1589535740123820806,181,-21,19,78
1589535740126707707,181,-4,18,78
1589535740128073180,181,3,17,78
1589535740131003104,181,0,19,78
1589535740132436532,181,-14,21,78
1589535740134037161,181,-31,21,78
1589535740135387967,181,-44,22,78
1589535740138601448,181,-47,22,78
1589535740139996254,181,-39,23,78
1589535740143337824,181,-24,22,78
1589535740144520941,181,-7,23,78
1589535740147507576,181,5,22,78
1589535740148826604,181,11,21,78
1589535740150932746,181,9,20,78
1589535740152015640,181,3,19,78
1589535740156971528,181,-3,18,78
1589535740156996951,181,-7,17,78
1589535740158975981,181,-7,18,78
1589535740160547766,181,-3,16,78
1589535740162901288,181,5,16,78
1589535740164795740,181,13,14,78
1589535740166704371,181,18,13,78
1589535740168403267,181,19,13,78
1589535740171290169,181,16,13,78
1589535740172809642,181,9,11,78
1589535740175193475,181,3,13,78
1589535740176462147,181,0,14,78
1589535740178603978,181,1,13,78
1589535740179857984,181,6,11,78
1589535740181425369,181,14,11,78
1589535740184489737,181,24,10,78
1589535740186417924,181,33,9,78
1589535740187933975,181,39,10,78
1589535740189525315,181,38,12,78
1589535740192245994,181,32,13,78
1589535740194028490,181,23,12,78
1589535740195606630,181,16,12,78
1589535740197272771,181,13,13,78
1589535740200664208,181,15,12,78
1589535740201992525,181,21,10,78
1589535740203760844,181,28,11,78
1589535740205364895,181,34,11,78
1589535740208132996,181,38,10,78
1589535740209503358,181,38,8,78
1589535740212268037,181,36,7,78
1589535740214038800,181,33,8,78
1589535740217083124,181,31,7,78
1589535740218263796,181,31,6,78
1589535740219848781,181,34,5,78
1589535740221527144,181,41,4,78
1589535740224501068,181,49,5,78
1589535740226066986,181,56,5,78
1589535740228616553,181,60,5,78
1589535740230364338,181,59,5,78
1589535740233104083,181,55,6,78
1589535740234934002,181,48,6,78
1589535740236664677,181,43,6,78
1589535740238296595,181,42,6,78
1589535740241578031,181,46,6,78
1589535740242779726,181,54,5,78
1589535740245944317,181,63,5,78
1589535740247494102,181,70,5,78
1589535740249477044,181,74,6,78
1589535740250860605,181,75,5,78
1589535740253873152,181,73,4,78
1589535740255398981,181,70,4,78
1589535740256905254,181,70,4,78
1589535740258371438,181,73,4,78
1589535740260906338,181,78,3,78
1589535740262864836,181,85,2,78
1589535740265349380,181,90,2,78
1589535740266820453,181,93,1,78
1589535740268891395,181,93,2,78
1589535740270849893,181,91,3,78
1589535740272365455,181,87,3,78
1589535740273528527,181,82,3,78
1589535740275579424,181,80,3,78
1589535740278015080,181,79,2,78
1589535740279467575,181,80,4,78
1589535740282528033,181,82,6,78
1589535740283832883,181,86,6,78
1589535740286089604,181,90,6,78
1589535740287308898,181,91,8,78
1589535740290446601,181,90,8,78
1589535740291821362,181,86,7,78
1589535740295048532,181,81,8,78
1589535740296309871,181,75,8,78
1589535740298597881,181,70,7,78
1589535740299848464,181,66,7,78
1589535740302636120,182,65,6,78
1589535740303806037,182,64,6,78
1589535740306938850,182,62,6,78
1589535740308641169,182,60,5,78
1589535740311300247,182,57,4,78
1589535740312913588,182,51,5,78
1589535740314299105,182,44,5,78
1589535740316026846,182,35,4,78
1589535740318838947,182,28,4,78
1589535740320280198,182,23,6,78
1589535740323042921,182,21,9,78
1589535740324244615,182,22,9,78
1589535740328914013,182,26,9,78
1589535740329318815,182,30,10,78
1589535740331586780,182,30,11,78
1589535740333182521,182,25,10,78
1589535740334649683,182,16,11,78
1589535740336236134,182,7,13,78
1589535740339271169,182,1,12,78
1589535740340696776,182,-3,12,78
1589535740343959146,182,-5,11,78
1589535740345389641,182,-6,11,78
1589535740347559339,182,-6,13,78
1589535740349136501,182,-6,16,78
1589535740351730557,182,-5,16,78
1589535740353195764,182,-4,19,78
1589535740355002705,182,-5,20,78
1589535740357426627,182,-8,18,78
1589535740359294190,181,-11,18,78
1589535740360868419,181,-15,18,78
1589535740363659009,181,-19,19,78
1589535740365302172,181,-23,19,78
1589535740366743912,181,-27,18,78
1589535740368272674,182,-30,18,78
1589535740369883570,182,-31,19,78
1589535740371601044,182,-32,19,78
1589535740373209984,182,-33,21,78
1589535740376235731,182,-34,22,78
1589535740377988405,182,-34,22,78
1589535740381247353,182,-34,23,78
1589535740382473003,182,-34,23,78
1589535740384145010,182,-34,23,78
1589535740386058041,182,-33,23,78
1589535740389283255,182,-32,25,78
1589535740390487882,182,-31,26,78
1589535740392100734,182,-30,25,78
1589535740393636829,182,-30,26,78
1589535740396387330,182,-31,26,78
1589535740398872363,182,-33,25,78
1589535740401057706,182,-35,25,78
1589535740402394334,182,-37,24,78
1589535740407725202,182,-37,23,78
1589535740407823469,182,-37,23,78
1589535740409001208,182,-36,23,78
1589535740410199479,182,-35,23,78
1589535740413819229,182,-34,23,78
1589535740415356302,182,-32,23,78
1589535740417467333,182,-29,22,78
1589535740419022496,182,-26,20,78
1589535740421627307,182,-24,18,78
1589535740423013802,182,-25,18,78
1589535740426194527,182,-28,21,78
1589535740427645556,182,-31,19,78
1589535740429505786,182,-35,18,78
1589535740431356239,182,-38,17,78
1589535740434037317,182,-40,18,78
1589535740435482479,182,-37,17,78
1589535740437262531,182,-34,16,78
1589535740439706008,182,-31,15,78
1589535740441802373,182,-29,15,78
1589535740443094512,182,-29,15,78
1589535740446441460,182,-28,14,78
1589535740447986356,182,-26,13,78
1589535740449983964,182,-26,13,78
1589535740451362637,182,-26,14,78
1589535740453576825,182,-26,13,78
1589535740454966742,182,-26,14,78
1589535740457698176,182,-26,12,78
1589535740459529562,182,-26,11,78
1589535740461705127,182,-24,10,78
1589535740463083799,182,-24,9,78
1589535740464406739,182,-25,10,78
1589535740466533415,182,-26,11,78
1589535740468529068,182,-25,12,78
1589535740470520321,182,-23,12,78
1589535740471953260,182,-20,10,78
1589535740475135941,182,-17,12,78
1589535740477158483,182,-15,14,78
1589535740478383155,182,-14,14,78
1589535740479820495,182,-15,15,78
1589535740482606196,182,-16,15,78
1589535740483936957,182,-18,14,78
1589535740486563280,182,-20,13,78
1589535740488349688,182,-22,12,78
1589535740490882632,182,-25,11,78
1589535740492626506,182,-26,12,78
1589535740496040432,182,-26,11,78
1589535740497555506,182,-23,11,78
1589535740498981601,182,-20,12,78
1589535740500525519,182,-16,13,78
1589535740503489665,182,-14,12,78
1589535740504868827,182,-14,12,78
1589535740507737639,182,-16,13,78
1589535740509473691,182,-18,16,78
1589535740511150587,182,-19,17,78
1589535740512663216,182,-18,18,78
1589535740517847906,182,-16,21,78
1589535740520707429,182,-14,21,78
1589535740521946768,182,-12,21,78
1589535740523770820,182,-12,21,78
1589535740525159760,182,-14,20,78
1589535740527057635,182,-18,20,78
1589535740528544352,182,-24,21,78
1589535740530047692,182,-32,20,78
1589535740531454721,182,-45,19,78
1589535740533033350,182,-60,20,78
1589535740535917807,182,-70,19,78
1589535740537273013,182,-71,20,78
1589535740540318315,182,-61,19,78
1589535740541945833,182,-43,21,78
1589535740543469706,182,-25,20,78
1589535740545432115,182,-12,19,78
1589535740547838437,182,-6,19,78
1589535740549173598,182,-3,20,78
1589535740551726587,182,-2,20,78
1589535740553590240,182,-1,17,78
1589535740556353940,182,-2,17,78
1589535740557385501,182,-4,15,78
1589535740558635595,182,-7,15,78
1589535740560558892,182,-11,14,78
1589535740561831964,182,-16,14,78
1589535740565627225,182,-21,15,78
1589535740566607452,182,-24,15,78
1589535740568553238,182,-24,16,78
1589535740569972978,182,-22,16,78
1589535740572761612,182,-19,14,78
1589535740574249308,182,-17,13,78
1589535740577284832,182,-15,13,78
1589535740578707505,182,-15,15,78
1589535740582082320,182,-16,14,78
1589535740583565126,182,-18,15,78
1589535740584970199,182,-20,15,78
1589535740586792296,182,-20,14,78
1589535740589698753,182,-18,14,78
1589535740591565828,182,-16,12,78
1589535740593890505,182,-14,12,78
1589535740595323444,182,-13,11,78
1589535740597792833,182,-12,10,78
1589535740599540618,182,-12,9,78
1589535740600965735,182,-13,9,78
1589535740602315075,182,-15,8,78
1589535740605929935,182,-18,10,78
1589535740607370697,182,-18,11,78
1589535740610622311,182,-16,10,78
1589535740612092895,182,-9,11,78
1589535740613567879,182,-2,11,78
1589535740615117664,182,3,10,78
