%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535638939504777,170,24,0,100
1589535638941696471,170,30,0,100
1589535638949199957,170,30,0,100
1589535638949493291,170,24,0,100
1589535638949511380,170,16,0,100
1589535638949532403,170,9,0,100
1589535638951989076,170,8,0,100
1589535638953154590,170,13,0,100
1589535638955050995,170,22,0,100
1589535638957812246,170,30,0,100
1589535638959373272,170,35,0,100
1589535638960987099,170,36,0,100
1589535638962233769,170,32,0,100
1589535638964051462,170,27,0,100
1589535638967677072,170,21,0,100
1589535638969871699,170,17,0,100
1589535638971577437,170,17,0,100
1589535638972327395,171,20,0,100
1589535638974534245,171,26,0,100
1589535638976144160,171,33,0,100
1589535638977696386,171,42,0,100
1589535638979526791,171,50,0,100
1589535638982565732,171,55,0,100
1589535638984294448,171,55,0,100
1589535638988551703,171,50,0,100
1589535638990203663,170,43,0,100
1589535638992049712,170,39,0,100
1589535638993317893,170,39,0,100
1589535638995069587,170,43,0,100
1589535638996874569,170,49,0,100
1589535638998298217,170,53,0,100
1589535638999798132,170,55,0,100
1589535639003658409,170,56,0,100
1589535639006236326,170,54,0,100
1589535639007550952,171,52,0,100
1589535639009365712,171,51,0,100
1589535639010749271,171,51,0,100
1589535639012270698,171,52,0,100
1589535639015295461,171,55,0,100
1589535639016768487,171,58,0,100
1589535639019851917,171,60,0,100
1589535639021345477,171,58,0,100
1589535639022970059,171,54,0,100
1589535639024585352,171,50,0,100
1589535639028375717,171,49,0,100
1589535639029177986,171,49,0,100
1589535639032265327,171,51,0,100
1589535639033704131,171,53,0,100
1589535639035405469,171,55,0,100
1589535639036857473,171,57,0,100
1589535639039978547,171,59,0,100
1589535639041302462,171,59,0,100
1589535639043438423,171,56,0,100
1589535639045274206,171,52,0,100
1589535639047571011,171,48,0,100
1589535639049068482,171,45,0,100
1589535639051324221,171,44,0,100
1589535639052844670,171,43,0,100
1589535639054568496,171,43,0,100
1589535639056175967,171,43,0,100
1589535639057784416,171,42,0,100
1589535639060523178,171,39,0,100
1589535639061920915,171,36,0,100
1589535639065160302,171,32,0,100
1589535639066829861,171,29,0,100
1589535639068331243,171,28,0,100
1589535639069854136,171,27,0,100
1589535639072908722,171,29,0,100
1589535639074334814,171,30,0,100
1589535639076859443,171,31,0,100
1589535639078045002,171,30,0,100
1589535639081122565,171,28,0,100
1589535639082436213,171,24,0,100
1589535639085465376,171,21,0,100
1589535639086680757,171,20,0,100
1589535639088487695,171,21,0,100
1589535639090291211,171,22,0,100
1589535639093083752,171,23,0,100
1589535639094398866,171,23,0,100
1589535639097416785,171,23,0,100
1589535639098727500,171,22,0,100
1589535639102048042,171,20,0,100
1589535639103387112,171,18,0,100
1589535639104910005,171,16,0,100
1589535639107271344,171,14,0,100
1589535639108897393,171,12,0,100
1589535639110484330,171,11,0,100
1589535639113818072,171,12,0,100
1589535639114805630,171,12,0,100
1589535639117809372,171,12,0,100
1589535639119007152,171,11,0,100
1589535639121974716,171,9,0,100
1589535639123448231,171,7,0,100
1589535639126597172,171,4,0,100
1589535639128049665,171,1,0,100
1589535639129654202,171,1,0,100
1589535639131397096,171,1,0,100
1589535639134022925,171,2,0,100
1589535639135777063,171,3,0,100
1589535639137504312,171,3,0,100
1589535639139137205,171,2,0,100
1589535639141813389,171,0,0,100
1589535639143407171,171,-1,0,100
1589535639145348065,171,-3,0,100
1589535639147090959,171,-3,0,100
1589535639149386787,171,-2,0,100
1589535639151040213,171,-1,0,100
1589535639152757684,171,-2,0,100
1589535639154363200,171,-4,0,100
1589535639155807381,171,-6,0,100
1589535639158840945,171,-7,0,100
1589535639160378993,171,-7,0,100
1589535639163548957,171,-8,0,100
1589535639164887049,171,-8,0,100
1589535639168325903,171,-9,0,100
1589535639169025504,171,-10,0,100
1589535639171464089,171,-11,0,100
1589535639173100404,171,-13,0,100
1589535639174917120,171,-14,0,100
1589535639176961170,171,-15,0,100
1589535639179963933,171,-16,0,100
1589535639181436470,171,-18,0,100
1589535639182876252,171,-19,0,100
1589535639184456833,171,-19,0,100
1589535639187182396,171,-19,0,100
1589535639188814311,171,-18,0,100
1589535639191570674,171,-18,0,100
1589535639193362945,171,-17,0,100
1589535639196137886,171,-16,0,100
1589535639198897182,171,-17,0,100
1589535639199589450,171,-18,0,100
1589535639201511767,171,-19,0,100
1589535639204554130,171,-17,0,100
1589535639205912267,171,-14,0,100
1589535639207929428,171,-12,0,100
1589535639209640543,171,-11,0,100
1589535639212255617,171,-11,0,100
1589535639213929088,171,-12,0,100
1589535639215457358,171,-13,0,100
1589535639216966562,171,-15,0,100
1589535639219894037,171,-17,0,100
1589535639221446263,171,-18,0,100
1589535639223982625,171,-20,0,100
1589535639225630674,171,-20,0,100
1589535639228448148,171,-20,0,100
1589535639229716329,171,-19,0,100
1589535639231756956,171,-18,0,100
1589535639233699317,171,-18,0,100
1589535639236669813,171,-18,0,100
1589535639237462793,171,-18,0,100
1589535639239913600,171,-18,0,100
1589535639241223825,171,-17,0,100
1589535639243966010,171,-16,0,100
1589535639245598903,171,-16,0,100
1589535639247139885,171,-15,0,100
1589535639248940467,171,-14,0,100
1589535639250677983,171,-14,0,100
1589535639253363457,171,-16,0,100
1589535639254983150,171,-18,0,100
1589535639256601865,171,-20,0,100
1589535639258181469,171,-21,0,100
1589535639261412055,171,-20,0,100
1589535639263118282,171,-19,0,100
1589535639264780509,171,-18,0,100
1589535639266517046,171,-18,0,100
1589535639269799944,171,-17,0,100
1589535639271100881,171,-17,0,100
1589535639273791732,171,-17,0,100
1589535639275061869,171,-17,0,100
1589535639276873696,171,-18,0,100
1589535639278716811,171,-18,0,100
1589535639281873575,171,-17,0,100
1589535639283430201,171,-16,0,100
1589535639285228339,171,-16,0,100
1589535639286473543,171,-16,0,100
1589535639289505151,171,-17,0,100
1589535639291141955,171,-18,0,100
1589535639294729920,171,-18,0,100
1589535639296113968,171,-17,0,100
1589535639297794283,171,-16,0,100
1589535639299129442,171,-14,0,100
1589535639302327762,171,-11,0,100
1589535639304062344,171,-8,0,100
1589535639306239372,171,-7,0,100
1589535639308176355,171,-9,0,100
1589535639310646716,171,-12,0,100
1589535639312328010,171,-17,0,100
1589535639313916414,171,-20,0,100
1589535639315563485,171,-22,0,100
1589535639318562337,171,-24,0,100
1589535639319735673,171,-25,0,100
1589535639323321194,171,-27,0,100
1589535639324806931,171,-29,0,100
1589535639326415869,171,-27,0,100
1589535639327754450,171,-22,0,100
1589535639330217478,171,-16,0,100
1589535639331602504,171,-13,0,100
1589535639334047444,171,-12,0,100
1589535639335709182,171,-13,0,100
1589535639338341855,171,-14,0,100
1589535639339577769,171,-15,0,100
1589535639341170573,171,-14,0,100
1589535639342781955,171,-12,0,100
1589535639344579116,171,-10,0,100
1589535639347483123,171,-8,0,100
1589535639348786015,171,-8,0,100
1589535639351807357,171,-10,0,100
1589535639353258872,171,-13,0,100
1589535639354557853,171,-16,0,100
1589535639355943367,171,-18,0,100
1589535639358867419,171,-20,0,100
1589535639360104800,171,-20,0,100
1589535639363418498,171,-19,0,100
1589535639364698412,171,-16,0,100
1589535639367774509,171,-12,0,100
1589535639369258780,171,-8,0,100
1589535639372401855,171,-5,0,100
1589535639373986836,171,-4,0,100
1589535639375589418,171,-6,0,100
1589535639377075644,171,-9,0,100
1589535639380301342,171,-11,0,100
1589535639381885346,171,-12,0,100
1589535639383301661,171,-13,0,100
1589535639384619220,171,-13,0,100
1589535639388091806,171,-14,0,100
1589535639389551144,171,-14,0,100
1589535639392278662,171,-13,0,100
1589535639393903244,171,-14,0,100
1589535639396782807,171,-14,0,100
1589535639398160988,171,-14,0,100
1589535639399505436,171,-12,0,100
1589535639401225840,171,-10,0,100
1589535639404327849,171,-8,0,100
1589535639407009900,171,-6,0,100
1589535639408994305,171,-6,0,100
1589535639410393998,171,-6,0,100
1589535639413416317,171,-6,0,100
1589535639414785209,171,-8,0,100
1589535639416312991,171,-10,0,100
1589535639418092062,171,-12,0,100
1589535639421091892,171,-12,0,100
1589535639422423140,171,-11,0,100
1589535639424582568,171,-9,0,100
1589535639426049238,171,-6,0,100
1589535639428367066,171,-3,0,100
1589535639429890937,171,-1,0,100
1589535639432296766,171,0,0,100
1589535639434147704,171,1,0,100
1589535639435603619,171,1,0,100
1589535639437221356,171,0,0,100
1589535639438458248,171,-2,0,100
1589535639441924479,171,-4,0,100
1589535639443459106,171,-4,0,100
1589535639445104710,171,-3,0,100
1589535639446498047,171,-1,0,100
1589535639449543833,171,-1,0,100
1589535639450832547,171,-3,0,100
1589535639453732155,171,-6,0,100
1589535639455205669,171,-9,0,100
1589535639458443589,171,-9,0,100
