%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547330331712812,229,28,20,78
1589547330334626168,229,35,21,78
1589547330336222916,229,36,20,78
1589547330338659595,228,32,21,78
1589547330339562594,228,24,20,78
1589547330342682266,228,15,19,78
1589547330344011096,228,8,18,78
1589547330346829117,228,8,17,78
1589547330348432221,228,14,17,78
1589547330350144838,228,25,18,78
1589547330352188930,228,35,22,78
1589547330354121063,228,41,21,78
1589547330355935861,228,40,21,78
1589547330358109511,228,34,20,78
1589547330361165137,228,28,19,78
1589547330361189094,228,23,18,78
1589547330362654816,228,21,18,78
1589547330364270631,228,23,16,78
1589547330367204521,228,28,16,78
1589547330368898072,228,35,14,78
1589547330371830984,228,42,13,78
1589547330373373464,228,49,13,78
1589547330375416578,228,53,13,78
1589547330376757631,228,55,12,78
1589547330381002263,228,54,12,78
1589547330381056531,228,53,11,78
1589547330384078911,228,53,11,78
1589547330385672237,228,55,10,78
1589547330387231829,228,57,9,78
1589547330388853511,228,61,9,78
1589547330391542462,228,66,9,78
1589547330392966139,228,71,8,78
1589547330396971698,228,73,8,78
1589547330399660649,228,73,9,78
1589547330400231685,228,71,9,78
1589547330400898545,228,70,9,78
1589547330403531272,228,71,9,78
1589547330405115798,228,74,10,78
1589547330408330316,228,77,11,78
1589547330409735416,228,79,10,78
1589547330412661483,228,80,9,78
1589547330414316899,228,81,9,78
1589547330415903869,228,82,10,78
1589547330418637799,228,82,11,78
1589547330420479486,228,81,10,78
1589547330421768227,228,80,11,78
1589547330425149950,228,82,11,78
1589547330426483669,228,85,10,78
1589547330428378158,228,90,10,78
1589547330429932860,228,96,10,78
1589547330432595900,228,103,8,78
1589547330434141313,228,109,9,78
1589547330437003335,228,111,8,78
1589547330438539948,228,109,10,78
1589547330440083406,228,104,9,78
1589547330441721222,228,98,10,78
1589547330444672712,228,94,10,78
1589547330446150168,228,93,10,78
1589547330449136371,228,94,10,78
1589547330449905411,228,97,9,78
1589547330452787966,228,99,8,78
1589547330454089419,228,99,9,78
1589547330456285558,228,96,8,78
1589547330457984975,228,91,9,78
1589547330459731327,228,85,10,78
1589547330461227361,228,80,9,78
1589547330462882777,228,77,9,78
1589547330466140319,228,78,9,78
1589547330467785469,228,80,8,78
1589547330469411062,228,83,9,78
1589547330471028344,228,85,8,78
1589547330473882543,228,85,8,78
1589547330475214796,228,85,7,78
1589547330478641497,228,82,7,78
1589547330480096464,228,77,8,78
1589547330481742102,228,72,6,78
1589547330483523655,228,67,5,78
1589547330486325542,228,64,4,78
1589547330487639216,228,62,3,78
1589547330489113739,228,61,3,78
1589547330490977916,228,61,4,78
1589547330494008119,228,62,4,78
1589547330495390240,228,62,4,78
1589547330498205816,228,60,4,78
1589547330499951679,228,57,5,78
1589547330503064017,228,53,6,78
1589547330504779079,228,49,6,78
1589547330506428140,228,45,7,78
1589547330507734481,228,42,8,78
1589547330511678928,228,41,9,78
1589547330512606371,228,43,9,78
1589547330514447569,228,46,9,78
1589547330516479927,228,47,10,78
1589547330518540153,228,46,8,78
1589547330519727691,228,42,9,78
1589547330522961766,228,36,7,78
1589547330524365399,228,31,7,78
1589547330527566717,228,28,6,78
1589547330529917838,228,26,5,78
1589547330531111243,228,27,5,78
1589547330532671324,228,28,4,78
1589547330534466077,228,27,2,78
1589547330535973356,228,25,3,78
1589547330540315278,228,21,3,78
1589547330541498417,228,16,2,78
1589547330542562753,228,13,4,78
1589547330544229413,228,11,3,78
1589547330546712537,228,9,3,78
1589547330549941234,228,8,2,78
1589547330550770409,228,7,3,78
1589547330552429247,228,7,3,78
1589547330553898392,228,6,3,78
1589547330555217934,228,5,2,78
1589547330557162290,228,5,4,78
1589547330560566502,228,5,2,78
1589547330561829331,228,6,3,78
1589547330563585950,228,8,2,78
1589547330565148964,228,8,2,78
1589547330568800559,228,8,2,78
1589547330570244281,228,8,1,78
1589547330571711960,228,8,0,78
1589547330573599114,228,8,0,78
1589547330576679675,228,6,0,78
1589547330577921481,228,3,0,78
1589547330579900549,228,1,0,78
1589547330581320315,228,0,0,78
1589547330584316295,228,-1,0,78
1589547330586013268,228,-3,0,78
1589547330587639350,228,-4,0,78
1589547330589602284,228,-4,1,78
1589547330592307858,228,-4,1,78
1589547330593596110,228,-3,1,78
1589547330596502133,228,-4,1,78
1589547330597824608,228,-5,1,78
1589547330600613294,228,-5,3,78
1589547330602226176,228,-5,3,78
1589547330605417228,228,-5,4,78
1589547330606811082,228,-6,4,78
1589547330608920686,228,-8,5,78
1589547330610878243,228,-11,5,78
1589547330612491125,228,-13,5,78
1589547330614425703,228,-14,6,78
1589547330616648732,228,-14,5,78
1589547330619576755,228,-13,6,78
1589547330621164703,228,-12,6,78
1589547330622690071,228,-12,7,78
1589547330626030726,228,-13,6,78
1589547330627514050,228,-14,6,78
1589547330630788703,228,-15,5,78
1589547330632276426,228,-14,5,78
1589547330634090246,228,-12,5,78
1589547330635987668,228,-11,6,78
1589547330637789754,228,-11,6,78
1589547330639762466,228,-12,5,78
1589547330641746912,228,-13,5,78
1589547330643129033,228,-16,4,78
1589547330645059700,228,-19,4,78
1589547330646779162,228,-22,5,78
1589547330648381287,228,-25,4,78
1589547330650882501,228,-26,4,78
1589547330652488049,228,-26,3,78
1589547330654546319,228,-24,2,78
1589547330655727502,228,-23,1,78
1589547330658831040,228,-22,4,78
1589547330660263029,228,-21,3,78
1589547330662190762,228,-21,4,78
1589547330663595861,228,-21,3,78
1589547330666428549,228,-22,4,78
1589547330668259969,228,-24,6,78
1589547330670042499,228,-26,6,78
1589547330671647559,228,-28,6,78
1589547330674175173,228,-29,7,78
1589547330676200686,228,-28,7,78
1589547330679197644,228,-27,7,78
1589547330680623766,228,-26,7,78
1589547330682211714,228,-26,8,78
1589547330684134069,228,-28,6,78
1589547330686758486,228,-32,8,78
1589547330689087117,228,-35,6,78
1589547330691256856,228,-36,8,78
1589547330693380639,228,-36,6,78
1589547330694377017,228,-34,5,78
1589547330696834230,228,-32,4,78
1589547330698800097,228,-31,6,78
1589547330699955857,228,-31,9,78
1589547330702445826,228,-32,11,78
1589547330704148176,228,-33,11,78
1589547330708833307,228,-35,10,78
1589547330709950444,228,-38,9,78
1589547330711280741,228,-41,8,78
1589547330712812466,228,-42,9,78
1589547330716212766,228,-42,10,78
1589547330717478040,228,-39,9,78
1589547330719395018,228,-36,8,78
1589547330721169237,228,-33,10,78
1589547330724156906,228,-30,11,78
1589547330725592805,228,-29,10,78
1589547330727123063,228,-30,9,78
1589547330728795591,228,-32,8,78
1589547330730979508,228,-34,7,78
1589547330732875952,228,-37,7,78
1589547330735558547,228,-39,9,78
1589547330736908400,228,-39,8,78
1589547330740646042,228,-39,9,78
1589547330740675865,228,-39,12,78
1589547330743324238,228,-38,11,78
1589547330744765515,228,-38,10,78
1589547330746842852,228,-37,11,78
1589547330749070282,228,-35,12,78
1589547330750218708,228,-35,12,78
1589547330752242755,228,-36,12,78
1589547330753664477,228,-36,11,78
1589547330756863839,228,-35,11,78
1589547330758629747,228,-32,11,78
1589547330759924355,228,-29,10,78
1589547330761690262,228,-26,11,78
1589547330764836824,228,-26,12,78
1589547330766506907,228,-28,10,78
1589547330768428285,228,-32,9,78
1589547330770408330,228,-37,9,78
1589547330773566137,228,-41,8,78
1589547330774607005,228,-43,8,78
1589547330777334090,228,-42,8,78
1589547330778148598,228,-41,8,78
1589547330781098622,228,-40,7,78
1589547330782361451,228,-40,8,78
1589547330786227674,228,-40,8,78
1589547330787204985,228,-41,7,78
1589547330788903913,228,-42,6,78
1589547330790452749,228,-42,7,78
1589547330793512287,228,-42,8,78
1589547330794745293,228,-40,7,78
1589547330798132393,228,-38,9,78
1589547330799495936,228,-37,9,78
1589547330801875413,228,-37,7,78
1589547330802809701,228,-37,8,78
1589547330805703991,228,-38,8,78
1589547330807073889,228,-40,10,78
1589547330809327230,228,-40,11,78
1589547330811192873,228,-40,11,78
1589547330814182987,228,-39,10,78
1589547330815648220,228,-39,10,78
1589547330817355949,228,-38,11,78
1589547330819957387,228,-36,12,78
1589547330822123703,228,-33,13,78
1589547330823426622,228,-28,14,78
1589547330825283954,228,-23,15,78
1589547330826724743,228,-19,18,78
1589547330829775480,228,-15,17,78
1589547330831237292,228,-13,15,78
1589547330833139603,228,-13,15,78
1589547330834743684,228,-15,15,78
1589547330837649218,228,-19,14,78
1589547330839670331,228,-22,14,78
1589547330841226012,228,-25,17,78
1589547330842588576,228,-26,16,78
1589547330844543688,228,-26,17,78
1589547330846016256,228,-26,18,78
1589547330847637938,228,-27,17,78
1589547330851033838,228,-32,15,78
1589547330852487339,228,-42,14,78
1589547330854450273,228,-58,13,78
1589547330855915507,228,-78,14,78
1589547330859057179,228,-98,13,78
1589547330860619215,228,-118,12,78
1589547330862054626,228,-134,11,78
1589547330863774088,228,-146,10,78
1589547330866943139,228,-153,10,78
1589547330868363394,228,-157,9,78
1589547330871084124,228,-156,7,78
1589547330872508779,228,-152,7,78
1589547330876357401,228,-143,8,78
1589547330877304401,228,-125,6,78
1589547330879137777,228,-92,7,78
1589547330880460741,228,-38,7,78
1589547330883461610,228,36,6,78
1589547330884920488,228,131,6,78
1589547330887855845,228,239,5,78
1589547330889902381,228,342,6,78
1589547330891209700,228,405,4,78
1589547330893509487,228,414,3,78
1589547330895895320,228,391,3,78
1589547330897790786,228,369,3,78
1589547330899521981,228,362,2,78
1589547330900766232,228,358,2,78
1589547330903343714,228,343,2,78
1589547330905352605,228,318,2,78
1589547330908235649,228,291,0,78
1589547330909789863,228,268,1,78
1589547330911458480,228,247,2,78
1589547330913086517,228,216,3,78
1589547330916632021,228,157,5,78
1589547330918399396,228,62,4,78
1589547330919799117,228,-52,5,78
1589547330921401732,228,-155,4,78
1589547330923453646,228,-224,4,78
1589547330925092928,228,-259,4,78
1589547330928754302,228,-270,5,78
1589547330929937929,228,-266,7,86
1589547330931755171,228,-251,6,86
1589547330933677526,228,-225,6,86
1589547330935061114,228,-193,5,86
1589547330936596261,228,-161,5,86
1589547330939146364,228,-135,4,86
1589547330940320213,228,-118,4,86
1589547330941638777,228,-114,4,86
1589547330944944720,228,-120,3,86
1589547330946403109,228,-131,2,86
1589547330948291731,228,-139,2,86
1589547330949677763,228,-141,3,86
1589547330953239401,228,-133,3,86
1589547330954775036,228,-118,2,86
1589547330956451964,228,-99,3,86
1589547330958119603,227,-83,2,86
1589547330960886289,227,-73,3,86
1589547330962682508,227,-73,2,86
1589547330964635664,227,-84,2,86
1589547330965898982,227,-102,1,86
1589547330969471376,227,-120,1,86
1589547330971392754,227,-132,0,86
1589547330972858965,227,-134,0,86
1589547330974468425,227,-125,0,86
1589547330977869215,227,-109,0,86
1589547330979390183,227,-92,0,86
1589547330981230892,227,-78,0,86
1589547330982483455,227,-73,0,86
1589547330985797709,227,-76,0,86
1589547330986936846,227,-84,0,86
1589547330990442261,227,-92,0,86
1589547330991919717,227,-94,0,86
1589547330993656291,227,-87,0,86
1589547330994956276,227,-72,0,86
1589547330999855545,227,-51,0,86
1589547331001719721,227,-30,0,86
1589547331003094509,227,-15,0,86
1589547331004468318,227,-10,0,86
1589547331006112978,227,-15,0,86
1589547331008432321,227,-27,0,86
1589547331009910266,227,-40,0,86
1589547331011876134,227,-49,0,86
1589547331014291301,227,-50,0,86
1589547331015879737,227,-43,0,86
1589547331018404418,227,-30,0,86
1589547331019374396,227,-16,0,86
1589547331022105392,227,-5,0,86
1589547331023585782,227,-1,0,86
1589547331025674852,227,-3,0,86
1589547331027347869,227,-10,0,86
1589547331030205002,227,-19,0,86
1589547331034260428,227,-25,0,86
1589547331034298563,227,-27,0,86
1589547331035642549,227,-23,0,86
1589547331036894134,226,-16,0,86
1589547331038293855,226,-8,1,86
1589547331040529595,226,-2,3,86
1589547331043244458,226,0,2,86
1589547331044750760,226,-1,1,86
1589547331046885298,226,-5,2,86
1589547331048250307,226,-10,1,86
1589547331051028727,226,-11,1,86
1589547331052845480,226,-7,0,86
1589547331055734880,226,0,0,86
1589547331058877530,226,10,0,86
1589547331059317052,226,21,2,86
1589547331060757352,226,30,3,86
1589547331064139563,226,34,4,86
1589547331065841424,226,33,5,86
1589547331067464573,226,28,7,86
1589547331069237814,226,20,7,86
1589547331072098369,226,14,7,86
1589547331073906322,226,12,6,86
1589547331075403334,226,16,5,86
1589547331076869057,226,24,4,86
1589547331080174022,226,33,5,86
1589547331081336138,226,41,5,86
1589547331084479766,226,45,4,86
1589547331086116604,226,46,5,86
1589547331087678151,226,43,6,86
1589547331089316944,226,37,6,86
1589547331092149632,226,32,5,86
1589547331094218658,226,31,6,86
1589547331097416554,226,34,6,86
1589547331098085858,226,41,5,86
1589547331100171017,226,49,5,86
1589547331101861634,226,57,4,86
1589547331104414671,226,63,4,86
1589547331105892616,226,65,4,86
1589547331110274139,226,66,4,86
1589547331110639837,226,65,1,86
1589547331113444168,226,63,3,86
1589547331114827756,225,63,1,86
1589547331116686065,225,66,3,86
1589547331117977740,225,71,1,86
1589547331120079521,225,78,2,86
1589547331121780405,225,84,2,86
1589547331124310952,225,87,2,86
1589547331125659828,225,88,0,86
1589547331127385157,225,87,1,86
1589547331129316801,225,85,1,86
1589547331130845103,225,82,1,86
1589547331133937397,225,80,0,86
1589547331135439787,225,80,1,86
1589547331137227206,225,81,0,86
1589547331140361056,225,83,2,86
1589547331141881536,225,85,1,86
1589547331143039741,225,85,1,86
1589547331144692223,225,82,1,86
1589547331146207814,225,79,1,86
1589547331149662871,225,76,1,86
1589547331150868010,225,74,1,86
1589547331153865457,225,72,0,86
1589547331155276423,225,72,2,86
1589547331157578165,225,72,3,86
1589547331159237492,225,73,4,86
1589547331162334675,225,73,4,86
1589547331163900622,225,71,6,86
1589547331165684619,225,67,4,86
1589547331167212432,225,63,4,86
1589547331170540376,225,61,2,86
1589547331171684402,225,61,2,86
1589547331174413443,225,63,2,86
1589547331176545048,225,65,1,86
1589547331178176019,225,69,1,86
1589547331179828012,225,72,2,86
1589547331182712523,225,73,2,86
1589547331183931840,224,72,1,86
1589547331185670369,224,70,0,86
1589547331187296451,224,70,0,86
1589547331190739287,224,70,0,86
1589547331191753754,224,68,0,86
1589547331194372793,224,64,0,86
1589547331196213991,224,60,0,86
1589547331199108280,224,57,0,86
1589547331200295329,224,56,0,86
1589547331202194218,224,58,0,86
1589547331203519137,224,60,0,86
1589547331206455472,224,60,0,86
1589547331208110888,224,55,0,86
1589547331210381829,224,50,0,86
1589547331211706260,224,46,0,86
1589547331215089449,224,44,0,86
1589547331215953335,224,44,0,86
1589547331218571885,224,43,0,86
1589547331221326348,224,40,0,86
1589547331221889561,224,38,0,86
1589547331223993788,224,35,0,86
1589547331225681471,224,33,0,86
1589547331226949189,224,31,0,86
1589547331230246821,224,28,0,86
1589547331231487650,224,24,0,86
1589547331233041375,224,19,0,86
1589547331236792706,224,14,0,86
1589547331237723572,224,10,0,86
1589547331239152627,224,8,0,86
1589547331240898489,224,8,0,86
1589547331244106163,224,8,0,86
1589547331246408394,224,7,0,86
1589547331249056278,224,4,0,86
1589547331250068790,224,1,0,86
1589547331251954967,224,-2,0,86
1589547331253542426,223,-4,0,86
1589547331255202731,223,-6,0,86
1589547331257510340,223,-6,0,86
1589547331259851194,223,-6,0,86
1589547331261475320,223,-6,0,86
1589547331264811575,223,-7,0,86
1589547331265985913,223,-8,0,86
1589547331267674574,223,-10,0,86
1589547331269432170,223,-13,0,86
1589547331272212057,223,-16,0,86
1589547331273796582,223,-19,0,86
1589547331276941188,223,-20,0,86
1589547331278402022,223,-20,0,86
1589547331280158640,223,-19,0,86
1589547331281528539,223,-19,0,86
1589547331284337270,223,-18,0,86
1589547331285801037,223,-17,0,86
1589547331289848642,223,-16,0,86
1589547331290581992,223,-16,0,86
1589547331293218142,223,-17,0,86
1589547331294868669,223,-18,0,86
1589547331296774402,223,-19,0,86
1589547331300120435,223,-20,0,86
1589547331301119747,223,-21,0,86
1589547331302756584,223,-22,0,86
1589547331304306398,223,-23,0,86
1589547331307729188,223,-23,0,86
1589547331309255046,223,-21,0,86
1589547331310656722,223,-18,0,86
1589547331312364451,223,-15,0,86
1589547331313876130,223,-13,0,86
1589547331316985046,223,-13,0,86
1589547331318644862,222,-15,0,86
1589547331319914536,222,-17,0,86
1589547331321629598,222,-19,1,86
1589547331322955495,222,-20,1,86
1589547331326203259,222,-21,1,86
1589547331328229262,222,-22,2,86
1589547331329596226,222,-22,1,86
1589547331331424713,222,-21,2,86
1589547331334203622,222,-19,1,86
1589547331336140644,222,-18,0,86
1589547331337772104,222,-18,0,86
1589547331340000022,222,-18,0,86
1589547331342216696,222,-17,0,86
1589547331343866734,222,-16,0,86
1589547331346013983,222,-16,0,86
1589547331347076363,222,-15,0,86
1589547331350015631,222,-16,0,86
1589547331351584023,222,-18,0,86
1589547331354269063,222,-19,0,86
1589547331355842833,222,-18,0,86
1589547331358752278,222,-17,0,86
1589547331360098220,222,-16,0,86
1589547331361726257,221,-16,0,86
1589547331363221803,221,-16,0,86
1589547331366230006,221,-15,0,86
1589547331368611439,221,-14,0,86
1589547331370915625,221,-14,0,86
1589547331372572508,221,-17,0,86
1589547331375909252,221,-21,0,86
1589547331375956675,221,-23,1,86
1589547331378610914,221,-22,0,86
1589547331380331843,221,-20,1,86
1589547331383052083,221,-19,1,86
1589547331384399003,221,-19,1,86
1589547331387775348,221,-19,0,86
1589547331389722148,221,-17,0,86
1589547331390966399,221,-14,2,86
1589547331392504479,221,-10,3,86
1589547331395551305,221,-9,3,86
1589547331397362191,221,-11,5,86
1589547331399039608,221,-16,4,86
1589547331401053388,221,-22,6,86
1589547331402719560,221,-26,6,86
1589547331404240039,221,-27,6,86
1589547331406592138,221,-26,6,86
1589547331408123862,221,-22,6,86
1589547331411721679,221,-18,8,86
1589547331413022153,221,-15,8,86
1589547331414072800,221,-13,8,86
1589547331415740438,221,-12,6,86
1589547331417978134,221,-13,5,86
1589547331421960226,221,-13,5,86
1589547331422482860,221,-13,4,86
1589547331423778935,220,-14,3,86
1589547331425148344,220,-16,3,86
1589547331428205926,220,-18,3,86
1589547331431695206,220,-20,2,86
1589547331432117616,220,-20,1,86
1589547331433444491,220,-19,1,86
1589547331436350514,220,-18,1,86
1589547331437854371,220,-20,1,86
1589547331441099201,220,-24,1,86
1589547331442425099,220,-26,1,86
1589547331444222785,220,-26,1,86
1589547331445857667,220,-23,0,86
1589547331448916226,220,-19,0,86
1589547331451135344,220,-14,0,86
1589547331452505243,220,-12,1,86
1589547331453633624,220,-12,1,86
1589547331456570448,220,-15,0,86
1589547331458374978,220,-19,1,86
1589547331461247267,220,-23,0,86
1589547331462144399,220,-24,0,86
1589547331465460608,220,-22,0,86
1589547331466898953,220,-20,0,86
1589547331470806732,220,-20,0,86
1589547331471741509,220,-23,0,86
1589547331473189142,220,-27,0,86
1589547331474581041,220,-29,0,86
1589547331477923652,219,-29,0,86
1589547331479306261,219,-29,0,86
1589547331481024257,219,-27,0,86
1589547331482462112,219,-25,0,86
1589547331485374002,219,-21,0,86
1589547331486850480,219,-16,0,86
1589547331489986286,219,-13,0,86
1589547331491701837,219,-11,0,86
1589547331493842242,219,-11,0,86
1589547331495217029,219,-12,0,86
1589547331497440058,219,-15,0,86
1589547331498943426,219,-18,0,86
1589547331502077276,219,-21,0,86
1589547331502812093,219,-22,0,86
1589547331505002855,219,-22,0,86
1589547331506891965,219,-20,0,86
1589547331508197329,219,-17,0,86
1589547331510067861,219,-16,0,86
1589547331512836502,219,-18,0,86
1589547331514418095,219,-22,0,86
1589547331515981108,219,-29,0,86
1589547331517655103,219,-41,0,86
1589547331519314430,219,-58,0,86
1589547331521831288,219,-78,0,86
1589547331523351279,219,-99,0,86
1589547331526380504,219,-117,0,86
1589547331528523354,219,-129,0,86
1589547331530813851,219,-136,0,86
1589547331532848165,219,-139,0,86
1589547331533996102,219,-141,0,86
1589547331536241621,219,-140,0,86
1589547331539702056,219,-137,0,86
1589547331540430517,219,-129,0,86
1589547331542967421,219,-110,0,86
1589547331544524568,219,-74,0,86
1589547331545925267,219,-16,0,86
1589547331547707308,219,61,0,86
1589547331550823557,219,160,0,86
1589547331552129410,219,272,0,86
1589547331555033966,219,378,0,86
1589547331557235483,219,445,0,86
1589547331558661116,219,455,0,86
1589547331560351733,219,431,0,86
1589547331563288068,219,408,0,86
1589547331565060820,219,400,0,86
1589547331567858795,219,396,0,86
1589547331569885775,219,380,0,86
1589547331571221451,219,353,0,86
1589547331572826021,219,323,0,86
1589547331575968671,219,294,0,86
1589547331577519463,219,261,0,86
1589547331579075632,219,204,0,86
1589547331581048344,219,110,0,86
1589547331583657605,219,-9,0,86
1589547331585292976,219,-123,0,86
1589547331588290912,219,-205,0,86
1589547331589748323,219,-251,0,86
1589547331591414495,219,-271,0,86
1589547331592904663,219,-275,0,90
1589547331595515878,219,-267,0,90
1589547331596903377,219,-249,0,90
1589547331599787399,219,-222,0,90
1589547331601445749,219,-192,0,90
1589547331603115343,219,-164,0,90
1589547331605193169,219,-143,0,90
1589547331606384618,219,-131,0,90
1589547331608363197,219,-131,0,90
1589547331610014702,219,-138,0,90
1589547331612587295,219,-150,0,90
1589547331613628652,219,-160,0,90
1589547331616285825,219,-162,0,90
1589547331617792615,219,-155,0,90
1589547331620644859,219,-138,0,90
1589547331621967823,219,-117,0,90
1589547331624843045,219,-97,0,90
1589547331626191431,219,-85,0,90
