%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535179149986349,187,-95,0,72
1589535179151357703,187,-80,0,72
1589535179154138055,187,-54,0,72
1589535179155945992,187,-12,0,72
1589535179157298768,187,50,0,72
1589535179158873991,187,137,0,72
1589535179160260501,187,243,0,72
1589535179163542949,187,353,0,72
1589535179165237952,187,433,0,72
1589535179166548194,187,459,0,72
1589535179168552668,187,440,0,72
1589535179171287063,187,415,0,72
1589535179172778686,187,404,0,72
1589535179175586416,187,400,0,72
1589535179177188040,187,387,0,72
1589535179180562889,187,361,0,72
1589535179180587334,187,328,0,72
1589535179183494310,187,292,0,72
1589535179184917976,187,240,0,72
1589535179187945221,187,147,0,72
1589535179189680802,187,7,0,72
1589535179191310781,187,-149,0,72
1589535179192660135,187,-275,0,72
1589535179195642401,187,-345,0,72
1589535179197243047,187,-369,0,72
1589535179200346559,187,-366,0,72
1589535179201987295,187,-350,0,72
1589535179203552251,187,-324,0,72
1589535179205250187,187,-288,0,72
1589535179208060851,187,-244,0,72
1589535179210200260,187,-199,0,72
1589535179211416145,187,-160,0,72
1589535179212983057,187,-132,0,72
1589535179215628963,187,-117,0,72
1589535179217110807,187,-117,0,72
1589535179220379077,187,-126,0,72
1589535179221892211,187,-139,0,72
1589535179225006479,187,-150,0,72
1589535179226153918,187,-152,0,72
1589535179227607895,187,-143,0,72
1589535179229264275,187,-122,0,72
1589535179232633258,187,-96,0,72
1589535179234118036,187,-72,0,72
1589535179237167770,187,-57,0,72
1589535179239110154,187,-56,0,72
1589535179240298660,187,-67,0,72
1589535179242043531,187,-86,0,72
1589535179243932625,187,-101,0,72
1589535179245523004,187,-106,0,72
1589535179248446603,187,-98,0,72
1589535179250334231,187,-78,0,72
1589535179251937321,187,-55,0,72
1589535179254073308,187,-34,0,72
1589535179255390883,187,-22,0,72
1589535179257420291,187,-22,0,72
1589535179260074508,187,-32,0,72
1589535179261185769,187,-49,0,72
1589535179262839704,187,-65,0,72
1589535179265965217,188,-73,0,72
1589535179268837971,188,-69,0,72
1589535179269634871,188,-54,0,72
1589535179273557774,188,-34,0,72
1589535179274895882,188,-17,0,72
1589535179276265280,188,-8,0,72
1589535179277814592,188,-7,0,72
1589535179279487106,188,-16,0,72
1589535179281236376,188,-33,0,72
1589535179282632663,188,-55,0,72
1589535179285595374,188,-76,0,72
1589535179287509402,188,-87,0,72
1589535179290309799,188,-81,0,72
1589535179291615152,188,-60,0,72
1589535179294513817,188,-30,0,72
1589535179295600144,188,-1,0,72
1589535179298661122,188,15,0,72
1589535179300046654,188,17,0,72
1589535179301526542,188,7,0,72
1589535179302987364,188,-4,0,72
1589535179306106032,188,-11,0,72
1589535179308245930,188,-9,0,72
1589535179310887925,188,1,0,72
1589535179312315013,188,15,0,72
1589535179313891703,188,28,0,72
1589535179315179944,188,32,0,72
1589535179318638884,188,29,0,72
1589535179320094817,188,21,0,72
1589535179322893258,188,13,0,72
1589535179324498793,187,7,0,72
1589535179325908280,187,5,0,72
1589535179327399413,187,7,0,72
1589535179330925821,187,12,0,72
1589535179331914369,187,20,0,72
1589535179334231736,188,25,0,72
1589535179335792782,188,27,0,72
1589535179338770159,188,25,0,72
1589535179339761151,188,19,0,72
1589535179342188032,188,13,0,72
1589535179343907479,188,10,0,72
1589535179347256907,188,11,0,72
1589535179349236936,188,17,0,72
1589535179350285129,188,26,0,72
1589535179352167379,188,35,0,72
1589535179353728913,188,40,0,72
1589535179355132534,188,40,0,72
1589535179356849537,188,35,0,72
1589535179360056696,188,27,0,72
1589535179361379160,188,19,0,72
1589535179364460183,188,13,0,72
1589535179366063762,188,12,0,72
1589535179367546584,188,17,0,72
1589535179368951183,188,26,0,72
1589535179372063006,188,35,0,72
1589535179373550717,188,42,0,72
1589535179375343499,188,45,0,72
1589535179376885966,188,44,0,72
1589535179379482494,188,41,0,72
1589535179381197052,188,39,0,72
1589535179383946115,188,37,0,72
1589535179385465604,188,37,0,72
1589535179388379914,188,39,0,72
1589535179391434048,188,44,0,72
1589535179391954233,188,51,0,72
1589535179394146932,188,57,0,72
1589535179395626332,188,62,0,72
1589535179397526182,188,62,0,72
1589535179400484004,188,59,0,72
1589535179402056783,188,54,0,72
1589535179405041004,188,51,0,72
1589535179406676362,188,51,0,72
1589535179408301453,188,55,0,72
1589535179410682377,188,63,0,72
1589535179413143480,188,70,0,72
1589535179414580834,188,74,0,72
1589535179417179317,188,74,0,72
1589535179419665843,188,71,0,72
1589535179420567367,188,68,0,72
1589535179421677161,188,66,0,72
1589535179424601249,188,66,0,72
1589535179425837178,188,67,0,72
1589535179428775444,188,70,0,72
1589535179430411779,188,73,0,72
1589535179432960883,188,76,0,72
1589535179434313659,188,75,0,72
1589535179436818763,188,72,0,72
1589535179438659456,188,66,0,72
1589535179440666864,188,61,0,72
1589535179442505602,188,57,0,72
1589535179443865222,188,57,0,72
1589535179445401823,188,58,0,72
1589535179446802510,188,62,0,72
1589535179450230161,188,65,0,72
1589535179451589292,188,67,0,72
1589535179454045017,188,66,0,72
1589535179455671574,188,64,0,72
1589535179457234575,188,60,0,72
1589535179459781724,188,54,0,72
1589535179461937756,188,48,0,72
1589535179463403955,188,42,0,72
1589535179466306042,188,38,0,72
1589535179467773220,188,35,0,72
1589535179470733486,188,33,0,72
1589535179472359554,188,32,0,72
1589535179474039401,188,32,0,72
1589535179475433244,188,29,0,72
1589535179478507423,188,25,0,72
1589535179479815709,188,20,0,72
1589535179482479215,188,16,0,72
1589535179484219196,188,14,0,72
1589535179485724996,188,13,0,72
1589535179487653691,188,13,0,72
1589535179490512755,188,13,0,72
1589535179492128068,188,14,0,72
1589535179495061934,188,14,0,72
1589535179496580934,188,13,0,72
1589535179499387198,188,9,0,72
1589535179500742418,188,5,0,72
1589535179502034570,188,1,0,72
1589535179503762329,188,0,0,72
1589535179506548059,188,-1,0,72
1589535179508352574,188,0,0,72
1589535179511364663,188,1,0,72
1589535179513331004,188,3,0,72
1589535179514685735,188,4,0,72
1589535179516365093,188,5,0,72
1589535179519419716,188,4,0,72
1589535179520735824,188,1,0,72
1589535179523566532,188,-2,0,72
1589535179525004865,188,-6,0,72
1589535179526696934,188,-8,0,72
1589535179528412471,188,-9,0,72
1589535179530910241,188,-9,0,72
1589535179532621866,188,-9,0,72
1589535179534993501,188,-10,0,72
1589535179536651348,188,-12,0,72
1589535179538610844,188,-14,0,72
1589535179540426115,188,-16,0,72
1589535179542178318,188,-17,0,72
1589535179544043946,188,-16,0,72
1589535179545323387,188,-14,0,72
1589535179549160733,188,-9,0,72
1589535179550291549,188,-5,0,72
1589535179551777305,188,-1,0,72
1589535179553523153,188,0,0,72
1589535179556590487,188,-2,0,72
1589535179557862106,188,-6,0,72
1589535179559347861,188,-10,0,72
1589535179561131354,188,-15,0,72
1589535179564372735,188,-20,0,72
1589535179565969959,188,-23,0,72
1589535179568781111,188,-23,0,72
1589535179570255622,188,-22,0,72
1589535179572153517,188,-20,0,72
1589535179573937499,188,-19,0,72
1589535179577419417,188,-19,0,72
1589535179578353208,188,-18,0,72
1589535179580345460,188,-17,0,72
1589535179581701169,188,-15,0,72
1589535179584677079,188,-14,0,72
1589535179585772696,188,-15,0,72
1589535179588820963,188,-18,0,72
1589535179590118004,188,-23,0,72
1589535179593232272,188,-27,0,72
1589535179594681360,188,-32,0,72
1589535179597614248,188,-35,0,72
1589535179598906890,188,-35,0,72
1589535179601016476,188,-31,0,72
1589535179602668456,188,-25,0,72
1589535179605924993,188,-19,0,72
1589535179607787198,188,-15,0,72
1589535179610004831,188,-14,0,72
1589535179611269605,188,-14,0,72
1589535179614552054,188,-15,0,72
1589535179615544024,188,-18,0,72
1589535179617203826,188,-20,0,72
1589535179618829895,188,-22,0,72
1589535179621393666,188,-22,0,72
1589535179622389547,188,-20,0,72
1589535179625418748,188,-19,0,72
1589535179626728989,188,-18,0,72
1589535179629036090,188,-19,0,72
1589535179630721315,188,-20,0,72
1589535179633678647,188,-20,0,72
1589535179635087157,188,-20,0,72
1589535179636756737,188,-21,0,72
1589535179638159869,188,-21,0,72
1589535179639734115,188,-22,0,72
1589535179642451888,188,-21,0,72
1589535179643994355,188,-19,0,72
1589535179645652202,188,-18,0,72
1589535179647138935,188,-18,0,72
1589535179650305515,188,-20,0,72
1589535179651799093,188,-22,0,72
1589535179654523711,188,-24,0,72
1589535179656089156,188,-26,0,72
1589535179658877331,188,-27,0,72
1589535179660643223,188,-29,0,72
1589535179662011155,188,-31,0,72
1589535179663532599,188,-32,0,72
1589535179666609712,188,-32,0,72
1589535179667901864,188,-32,0,72
1589535179670817151,188,-31,0,72
1589535179672357663,188,-30,0,72
1589535179675547710,188,-28,0,72
1589535179676992887,188,-28,0,72
1589535179678620911,188,-28,0,72
1589535179680430805,188,-26,0,72
1589535179683397915,188,-23,0,72
1589535179685010294,188,-21,0,72
1589535179686545428,188,-20,0,72
1589535179688538658,188,-20,0,72
1589535179691374255,188,-21,0,72
1589535179693160681,188,-24,0,72
1589535179695744497,188,-27,0,72
1589535179699135481,188,-27,0,72
1589535179699361351,188,-24,0,72
1589535179700644214,188,-19,0,72
1589535179703822039,188,-14,0,72
1589535179705862202,188,-12,0,72
1589535179707930722,188,-14,0,72
1589535179709783149,188,-17,0,72
1589535179711404818,188,-20,0,72
1589535179712808438,188,-22,0,72
1589535179715619591,188,-23,0,72
1589535179717667577,188,-22,0,72
1589535179719232044,188,-20,0,72
1589535179720575042,188,-18,0,72
1589535179723408195,188,-16,0,72
1589535179724916928,188,-14,0,72
1589535179727121361,188,-12,0,72
1589535179729074990,188,-10,0,72
1589535179730244429,188,-8,0,72
1589535179732113968,188,-7,0,72
1589535179734356045,188,-7,0,72
1589535179736780481,188,-5,0,72
1589535179738255970,188,-4,0,72
1589535179740367512,188,-3,0,72
1589535179741223080,188,-3,0,72
1589535179744383305,188,-6,0,72
1589535179745773725,188,-8,0,72
1589535179749443379,188,-9,0,72
1589535179750731621,188,-10,0,72
1589535179752437379,188,-11,0,72
1589535179754119182,188,-15,0,72
1589535179756922512,188,-19,0,72
1589535179758437601,188,-22,0,72
1589535179761781650,188,-22,0,72
1589535179763481053,188,-22,0,72
1589535179764683738,188,-21,0,72
1589535179766135759,188,-19,0,72
1589535179769890970,188,-18,0,72
1589535179771095121,188,-17,0,72
1589535179772619988,188,-16,0,72
1589535179774084721,188,-15,0,72
1589535179777114410,188,-13,0,72
1589535179778350340,188,-11,0,72
1589535179781318917,188,-9,0,72
1589535179783817665,188,-7,0,72
1589535179785189018,188,-6,0,72
1589535179786953444,188,-7,0,72
1589535179789998289,188,-7,0,72
1589535179791605291,188,-7,0,72
1589535179792989845,188,-8,0,72
1589535179794616891,188,-8,0,72
1589535179797693514,188,-8,0,72
1589535179799460385,188,-7,0,72
1589535179802611320,188,-7,0,72
1589535179804066275,188,-6,0,72
1589535179805814078,188,-4,0,72
1589535179807239211,188,-2,0,72
1589535179810512370,188,-1,0,72
1589535179811862701,188,-2,0,72
1589535179813781129,188,-4,0,72
1589535179815451687,188,-6,0,72
1589535179817490384,188,-6,0,72
1589535179819972021,188,-6,0,72
1589535179821550666,188,-7,0,72
1589535179823109267,188,-8,0,72
1589535179824513377,188,-10,0,72
1589535179826182957,188,-11,0,72
1589535179827866226,188,-10,0,72
1589535179830516043,188,-10,0,72
1589535179831771528,188,-9,0,72
1589535179834930775,188,-8,0,72
1589535179836223905,188,-8,0,72
1589535179837889085,188,-5,0,72
1589535179839536176,188,-2,0,72
1589535179842685645,188,0,0,72
1589535179844209534,188,2,0,72
1589535179847127755,188,2,0,72
1589535179849065739,188,0,0,72
1589535179851302439,188,-3,0,72
1589535179852823395,188,-7,0,72
1589535179855705437,188,-9,0,72
1589535179857525598,188,-8,0,72
1589535179858887662,188,-5,0,72
1589535179860692178,188,-2,0,72
1589535179863713556,188,0,0,72
1589535179865121576,188,1,0,72
1589535179868351713,188,2,0,72
1589535179870060405,188,3,0,72
1589535179871336913,188,6,0,72
1589535179872930225,188,9,0,72
1589535179875937425,188,13,0,72
1589535179878022567,188,16,0,72
1589535179879546456,188,21,0,72
1589535179881218481,188,27,0,72
1589535179884543952,188,32,0,72
1589535179885965173,188,35,0,72
1589535179887424039,188,36,0,72
1589535179889068686,188,36,0,72
1589535179892210821,188,36,0,72
1589535179893739599,188,37,0,72
1589535179896568352,188,37,0,72
1589535179898450113,188,37,0,72
1589535179899883068,188,39,0,72
1589535179901413312,188,42,0,72
1589535179904532958,188,46,0,72
1589535179906018714,188,48,0,72
1589535179907346556,188,48,0,72
1589535179909606233,188,46,0,72
1589535179911887912,188,41,0,72
1589535179913443579,188,36,0,72
1589535179916138863,188,33,0,72
1589535179917668130,188,31,0,72
1589535179919823673,188,29,0,72
1589535179921550943,189,29,0,72
1589535179922818651,189,28,0,72
1589535179924451075,189,28,0,72
1589535179925808739,189,29,0,72
1589535179928940608,189,32,0,72
1589535179930633166,189,39,0,72
1589535179933023379,189,47,0,72
1589535179934539446,189,56,0,72
1589535179936327828,189,64,0,72
1589535179938035542,189,70,0,72
1589535179941163011,189,75,0,72
1589535179942789079,189,80,0,72
1589535179946106728,189,83,0,72
1589535179947660440,189,85,0,72
1589535179949431222,189,85,0,72
1589535179950888132,189,84,0,72
1589535179953711996,189,79,0,72
1589535179955389887,189,72,0,72
1589535179956808175,189,66,0,72
1589535179958289530,189,61,0,72
1589535179961527978,189,58,0,72
1589535179963996414,189,58,0,72
1589535179965660128,189,58,0,72
1589535179967441176,189,59,0,72
1589535179970823360,189,60,0,72
1589535179972048533,189,62,0,72
1589535179973885805,189,65,0,72
1589535179975411161,189,67,0,72
1589535179978296626,189,67,0,72
1589535179979747180,189,65,0,72
1589535179981629919,189,62,0,72
1589535179983174831,189,59,0,72
1589535179986146342,189,55,0,72
1589535179987520140,189,52,0,72
1589535179990318092,189,50,0,72
1589535179991913849,189,50,0,72
1589535179994651667,189,48,0,72
1589535179995955064,189,43,0,72
1589535179999371959,189,34,0,72
1589535180002041332,189,23,0,72
1589535180003617533,189,11,0,72
1589535180005394181,189,1,0,72
1589535180007452434,189,-5,0,72
1589535180009264772,189,-13,0,72
1589535180010987153,189,-20,0,72
1589535180012289083,189,-28,0,72
1589535180014195289,189,-36,0,72
1589535180015749001,189,-43,0,72
1589535180018175881,189,-47,0,72
1589535180020112888,189,-48,0,72
1589535180021377173,189,-47,0,72
1589535180023045286,189,-45,0,72
1589535180024406373,189,-45,0,72
1589535180027266415,189,-49,0,72
1589535180028805949,189,-57,0,72
1589535180031991107,189,-65,0,72
1589535180033247570,189,-73,0,72
1589535180034886350,189,-78,0,72
1589535180036283615,188,-80,0,72
1589535180039546508,188,-80,0,72
1589535180040947684,188,-79,0,72
1589535180042951180,188,-76,0,72
1589535180044474092,189,-72,0,72
1589535180047819119,189,-70,0,72
1589535180049153316,189,-70,0,72
1589535180052578034,189,-73,0,72
1589535180053787563,189,-78,0,72
1589535180055382831,189,-81,0,72
1589535180056939476,189,-79,0,72
1589535180059558981,189,-72,0,72
1589535180061197272,189,-64,0,72
1589535180064127226,189,-58,0,72
1589535180065606137,189,-54,0,72
1589535180067390119,189,-55,0,72
1589535180069121300,189,-58,0,72
1589535180072003343,189,-64,0,72
1589535180073460253,189,-69,0,72
1589535180076132070,189,-74,0,72
1589535180077804584,189,-78,0,72
1589535180081338814,189,-78,0,72
1589535180083135507,189,-75,0,72
1589535180084705841,189,-70,0,72
1589535180086264931,189,-64,0,72
1589535180089052617,189,-60,0,72
1589535180090474815,189,-57,0,72
1589535180092239730,189,-55,0,72
1589535180094147403,189,-52,0,72
1589535180096923844,189,-50,0,72
1589535180098190574,189,-46,0,72
1589535180099963311,189,-41,0,72
1589535180101742404,189,-38,0,72
1589535180104631291,189,-36,0,72
1589535180106389851,189,-36,0,72
1589535180107976318,189,-36,0,72
1589535180109722655,189,-35,0,72
1589535180111184944,189,-36,0,72
1589535180112673632,189,-38,0,72
1589535180114279167,189,-41,0,72
1589535180117376813,189,-44,0,72
1589535180119250752,189,-46,0,72
1589535180120781974,189,-48,0,72
1589535180122636357,189,-51,0,72
1589535180125823960,189,-56,0,72
1589535180127210469,189,-64,0,72
1589535180131014570,189,-77,0,72
1589535180131761603,189,-95,0,72
1589535180133575408,189,-114,0,72
1589535180134685202,189,-132,0,72
1589535180137731024,189,-145,0,72
1589535180138983576,189,-152,0,72
1589535180141869041,189,-154,0,72
1589535180143312751,189,-150,0,72
1589535180146233417,189,-142,0,72
1589535180147611615,189,-129,0,72
1589535180150207164,189,-109,0,72
1589535180151054910,189,-77,0,72
1589535180154066510,189,-24,0,72
1589535180155521465,189,49,0,72
1589535180158511554,189,144,0,72
1589535180160036909,189,246,0,72
1589535180161762224,189,326,0,72
1589535180163181489,189,356,0,72
1589535180166144688,189,341,0,72
1589535180168116406,189,317,0,72
1589535180170966671,189,309,0,72
1589535180172590295,189,311,0,72
1589535180174139607,189,305,0,72
1589535180175869810,189,287,0,72
1589535180178654562,189,262,0,72
1589535180180073828,189,235,0,72
1589535180183405166,189,199,0,72
1589535180184620561,189,132,0,72
1589535180186059383,189,18,0,72
1589535180187880032,189,-129,0,72
1589535180190330379,189,-269,0,72
1589535180192173517,189,-364,0,72
1589535180194308038,189,-408,0,72
1589535180195757126,189,-417,0,72
1589535180198420632,189,-409,0,72
1589535180200560041,189,-391,0,72
1589535180202427135,189,-362,0,72
1589535180204359253,189,-322,0,72
1589535180206377416,189,-275,0,72
1589535180207875883,189,-231,0,72
1589535180209581641,189,-196,0,72
1589535180211455580,189,-174,0,72
1589535180212987780,189,-167,0,72
1589535180216120626,189,-171,0,72
1589535180217231398,189,-182,0,72
1589535180220054285,189,-193,0,72
1589535180222588722,189,-197,0,72
1589535180222973483,189,-190,0,72
1589535180224439194,189,-171,0,72
1589535180227819421,189,-144,0,72
1589535180229499268,189,-117,0,72
1589535180231726679,189,-98,0,72
1589535180233409948,189,-92,0,72
1589535180236602929,189,-97,0,72
1589535180238617181,189,-110,0,72
1589535180240007601,189,-124,0,72
1589535180241450823,189,-131,0,72
1589535180245058876,189,-126,0,72
1589535180246320228,189,-110,0,72
1589535180248071454,189,-85,0,72
1589535180250331132,189,-58,0,72
1589535180252519920,189,-38,0,72
1589535180254281412,189,-30,0,72
1589535180255952459,189,-34,0,72
1589535180257970622,189,-47,0,72
1589535180260147188,189,-61,0,72
1589535180261475518,189,-69,0,72
1589535180264602498,189,-67,0,72
1589535180266048653,189,-53,0,72
1589535180268553267,189,-34,0,72
1589535180270141202,189,-14,0,72
1589535180273028134,189,-1,0,72
1589535180274435177,189,4,0,72
1589535180277584156,189,2,0,72
1589535180278939865,189,-5,0,72
1589535180280601623,189,-15,0,72
1589535180282165602,189,-21,0,72
1589535180285313115,189,-21,0,72
1589535180286582778,189,-12,0,72
1589535180290128253,189,3,0,72
1589535180291163246,189,22,0,72
1589535180292987317,189,39,0,72
1589535180294518540,189,48,0,72
1589535180296845685,189,48,0,72
1589535180298396953,189,41,0,72
1589535180301117659,189,34,0,72
1589535180302417634,189,30,0,72
1589535180303864278,189,31,0,72
1589535180305560258,189,38,0,72
1589535180306677875,189,48,0,72
1589535180309669919,189,60,0,72
1589535180311039317,189,69,0,72
1589535180314455234,189,75,0,72
1589535180316043169,189,74,0,72
1589535180317869196,189,70,0,72
1589535180319126148,189,63,0,72
1589535180322081525,189,58,0,72
1589535180323965241,189,59,0,72
1589535180326583769,189,67,0,72
1589535180328343306,189,81,0,72
1589535180329694126,189,96,0,72
1589535180331360284,189,104,0,72
1589535180334290238,189,105,0,72
1589535180335985730,189,100,0,72
1589535180338826705,189,91,0,72
1589535180339611872,189,83,0,72
1589535180342231378,189,80,0,72
1589535180343743044,189,82,0,72
1589535180346566908,189,90,0,72
1589535180348235022,189,100,0,72
1589535180351763874,189,111,0,72
1589535180353268207,189,120,0,72
1589535180354825830,189,126,0,72
1589535180356421098,189,129,0,72
1589535180359565189,189,127,0,72
1589535180361014277,189,124,0,72
1589535180362880394,189,120,0,72
1589535180364141746,189,119,0,72
1589535180367067300,189,121,0,72
1589535180368816081,189,127,0,72
1589535180371511855,189,135,0,72
1589535180373452772,189,141,0,72
1589535180375019684,189,144,0,72
1589535180376576329,189,143,0,72
1589535180379491617,189,137,0,72
1589535180381114752,189,132,0,72
1589535180384174753,189,129,0,72
1589535180385500150,189,130,0,72
1589535180387801873,189,135,0,72
1589535180389177627,189,142,0,72
1589535180391023209,190,150,0,72
1589535180392613588,190,158,0,72
1589535180395085936,190,164,0,72
1589535180396583425,190,165,0,72
1589535180398262294,190,163,0,72
1589535180401797502,190,159,0,72
1589535180402806583,190,154,0,72
1589535180404149581,190,152,0,72
1589535180405902762,190,153,0,72
1589535180407301005,190,158,0,72
1589535180408623469,190,164,0,72
1589535180411591557,190,169,0,72
1589535180413182914,190,169,0,72
1589535180416154914,190,165,0,72
1589535180417622091,190,159,0,72
1589535180420649336,190,154,0,72
1589535180421917043,190,152,0,72
1589535180425309005,190,151,0,72
1589535180426816760,190,153,0,72
1589535180428264381,190,156,0,72
1589535180430516237,190,159,0,72
1589535180431882702,190,160,0,72
1589535180433372368,190,158,0,72
1589535180436567304,190,156,0,72
1589535180438090215,190,153,0,72
1589535180441581423,190,151,0,72
1589535180442863308,190,148,0,72
1589535180444276218,190,145,0,72
1589535180445992732,190,142,0,72
1589535180448917798,190,141,0,72
1589535180450717913,190,140,0,72
1589535180452781544,190,139,0,72
1589535180454073207,190,137,0,72
1589535180457050095,190,133,0,72
1589535180460082718,190,129,0,72
1589535180461307403,190,124,0,72
1589535180463076718,190,121,0,72
1589535180466244765,190,119,0,72
1589535180467502694,190,119,0,72
1589535180469396678,190,120,0,72
1589535180470819854,190,119,0,72
1589535180473461849,190,114,0,72
1589535180474830758,190,107,0,72
1589535180478033516,190,99,0,72
1589535180479213223,190,93,0,72
1589535180481247031,190,88,0,72
1589535180483209460,190,87,0,72
1589535180485203667,190,86,0,72
1589535180486987160,190,86,0,72
1589535180489392529,190,84,0,72
1589535180490812772,190,81,0,72
1589535180492932136,190,78,0,72
1589535180494787986,190,74,0,72
1589535180496493745,190,68,0,72
1589535180497906165,190,61,0,72
1589535180500111576,190,55,0,72
1589535180502400587,190,50,0,72
1589535180503807630,190,45,0,72
1589535180506656428,190,41,0,72
1589535180508304008,190,37,0,72
1589535180509800519,190,34,0,72
1589535180511360097,190,31,0,72
1589535180514502722,190,28,0,72
1589535180515974299,190,25,0,72
1589535180518482336,190,23,0,72
1589535180520393431,190,21,0,72
1589535180523086760,190,21,0,72
1589535180524760740,190,20,0,72
1589535180526242584,190,17,0,72
1589535180527910209,190,14,0,72
1589535180530781006,190,8,0,72
1589535180532353296,190,3,0,72
1589535180535300362,190,0,0,72
1589535180536554381,190,-4,0,72
1589535180539960031,190,-7,0,72
1589535180541040980,190,-9,0,72
1589535180542479801,190,-11,0,72
1589535180544258406,190,-12,0,72
1589535180547002579,190,-14,0,72
1589535180549051543,190,-16,0,72
1589535180551320999,190,-19,0,72
1589535180552911378,190,-22,0,72
1589535180555894133,190,-24,0,72
1589535180557372066,190,-26,0,72
1589535180559003512,190,-27,0,72
1589535180560593402,190,-30,0,72
1589535180563932074,190,-33,0,72
1589535180565352806,190,-37,0,72
1589535180568256849,190,-42,0,72
1589535180569576379,190,-48,0,72
1589535180571576453,190,-55,0,72
1589535180573282212,190,-61,0,72
1589535180575817138,190,-66,0,72
1589535180576871198,190,-70,0,72
1589535180579263367,190,-72,0,72
1589535180581831049,190,-71,0,72
1589535180583352494,190,-69,0,72
1589535180584737048,190,-68,0,72
1589535180587957895,190,-69,0,72
1589535180589698854,190,-70,0,72
1589535180591206121,190,-69,0,72
1589535180592919702,190,-67,0,72
1589535180594337012,190,-65,0,72
1589535180595981658,190,-67,0,72
1589535180597557370,190,-71,0,72
1589535180600900931,190,-78,0,72
1589535180602511355,190,-84,0,72
1589535180603973154,190,-89,0,72
1589535180605616334,190,-93,0,72
1589535180608661668,190,-95,0,72
1589535180610542451,190,-96,0,72
1589535180613260224,190,-96,0,72
1589535180614476598,190,-94,0,72
1589535180617129348,190,-93,0,72
1589535180618695283,190,-94,0,72
1589535180620907537,190,-95,0,72
1589535180622399159,190,-97,0,72
1589535180625166311,190,-99,0,72
1589535180626460908,190,-101,0,72
1589535180631028665,190,-104,0,72
1589535180631460849,190,-106,0,72
