%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535099410060846,181,-89,29,70
1589535099411573002,181,-90,29,70
1589535099414377799,181,-93,27,70
1589535099416174981,181,-97,26,70
1589535099417791760,181,-100,26,70
1589535099419503386,181,-101,26,70
1589535099422613743,181,-101,26,70
1589535099423723048,180,-101,25,70
1589535099426584557,180,-100,26,70
1589535099427742752,180,-100,24,70
1589535099430718663,180,-100,24,70
1589535099432412688,180,-99,24,70
1589535099435725937,180,-96,22,70
1589535099436918843,180,-93,22,70
1589535099438530245,180,-91,21,70
1589535099440193470,180,-91,23,70
1589535099443355161,180,-93,21,70
1589535099444550512,180,-94,20,70
1589535099446170714,180,-94,19,70
1589535099447818294,180,-93,21,70
1589535099450376198,180,-90,22,70
1589535099452360627,180,-87,21,70
1589535099454344079,180,-83,25,70
1589535099455845479,180,-78,27,70
1589535099458439073,180,-75,26,70
1589535099460030919,180,-73,27,70
1589535099461442362,179,-73,26,70
1589535099462708114,179,-73,26,70
1589535099464308271,179,-75,25,70
1589535099467326227,179,-77,25,70
1589535099468861361,179,-78,23,70
1589535099471776648,179,-79,23,70
1589535099473600720,179,-77,21,70
1589535099475029763,179,-74,23,70
1589535099476620631,179,-71,23,70
1589535099480038993,179,-70,25,70
1589535099481141942,179,-70,25,70
1589535099484255722,179,-69,25,70
1589535099485643698,179,-68,25,70
1589535099488431383,179,-65,26,70
1589535099489689313,179,-61,27,70
1589535099491662009,179,-58,29,70
1589535099493192254,179,-57,28,70
1589535099495823493,179,-57,29,70
1589535099497449561,179,-59,32,70
1589535099499762529,179,-61,34,70
1589535099501425265,179,-63,33,70
1589535099504501399,179,-63,33,70
1589535099506181246,179,-61,32,70
1589535099509381560,179,-58,33,70
1589535099512217158,179,-54,34,70
1589535099512665475,179,-51,34,70
1589535099514029984,179,-47,32,70
1589535099517155986,179,-45,36,70
1589535099518800633,179,-45,34,70
1589535099520265366,179,-46,36,70
1589535099522102148,179,-48,38,70
1589535099524542229,179,-50,40,70
1589535099525965894,179,-50,43,70
1589535099529461991,179,-50,48,70
1589535099531259173,179,-48,48,70
1589535099532905775,179,-43,45,70
1589535099534423797,179,-37,45,70
1589535099537463265,179,-30,48,70
1589535099538546169,179,-26,47,70
1589535099541554347,179,-26,47,70
1589535099542954057,179,-27,47,70
1589535099544234965,179,-29,45,70
1589535099545884011,179,-30,43,70
1589535099549173305,179,-29,43,70
1589535099552437664,179,-26,43,70
1589535099552700690,179,-22,42,70
1589535099554498361,179,-19,43,70
1589535099555977272,179,-17,42,70
1589535099557807210,179,-17,42,70
1589535099559293943,179,-20,40,70
1589535099560933701,179,-24,41,70
1589535099562500124,179,-27,41,70
1589535099565737594,179,-29,41,70
1589535099567379796,179,-27,39,70
1589535099570220283,179,-22,39,70
1589535099571752483,179,-16,38,70
1589535099573327706,179,-10,36,70
1589535099575481294,179,-7,37,70
1589535099577759550,179,-8,37,70
1589535099579621755,179,-10,38,70
1589535099582456864,179,-11,35,70
1589535099583801328,179,-12,38,70
1589535099586509813,179,-10,39,70
1589535099587989701,179,-7,40,70
1589535099591070725,179,-4,40,70
1589535099592772083,179,-1,40,70
1589535099594281305,179,0,39,70
1589535099595700571,179,0,38,70
1589535099598373855,179,0,37,70
1589535099599931478,179,0,38,70
1589535099603223215,179,0,36,70
1589535099604777416,179,0,35,70
1589535099606497842,179,0,35,70
1589535099607972841,179,1,37,70
1589535099610983464,179,4,36,70
1589535099612849580,179,9,36,70
1589535099615307261,179,12,36,70
1589535099617677918,179,14,34,70
1589535099619772349,179,15,35,70
1589535099621121214,179,15,36,70
1589535099622561013,179,15,37,70
1589535099623998367,179,16,36,70
1589535099627351706,179,16,34,70
1589535099628937196,179,16,34,70
1589535099631840750,179,16,33,70
1589535099633278594,179,15,32,70
1589535099634730615,179,15,32,70
1589535099636313661,179,16,33,70
1589535099639115524,179,17,32,70
1589535099641184533,179,17,33,70
1589535099643080961,179,17,35,70
1589535099644446937,179,19,35,70
1589535099646950574,179,23,33,70
1589535099648253482,179,29,37,70
1589535099649942129,179,33,35,70
1589535099652648169,179,37,33,70
1589535099654153480,179,38,33,70
1589535099656243511,179,37,32,70
1589535099657975670,179,34,32,70
1589535099659575338,179,30,31,70
1589535099661725014,179,27,30,70
1589535099663841446,179,27,31,70
1589535099665124798,179,29,30,70
1589535099668140798,179,33,29,70
1589535099669616776,179,37,31,70
1589535099672540863,179,39,31,70
1589535099674034441,179,40,30,70
1589535099675618953,179,41,29,70
1589535099677082708,179,42,30,70
1589535099680390580,179,43,30,70
1589535099681907624,179,44,29,70
1589535099684544730,179,45,30,70
1589535099686445558,179,47,29,70
1589535099688073093,179,48,28,70
1589535099690028678,179,50,27,70
1589535099693040278,179,52,27,70
1589535099693949625,179,53,26,70
1589535099696906468,179,53,25,70
1589535099698341867,179,50,27,70
1589535099701385735,179,46,27,70
1589535099701752407,179,43,29,70
1589535099704302000,179,41,29,70
1589535099706019003,179,42,28,70
1589535099709335675,179,45,27,70
1589535099710631738,179,48,28,70
1589535099713885831,179,49,27,70
1589535099715528522,179,50,25,70
1589535099716998144,179,51,29,70
1589535099719311600,179,50,28,70
1589535099720807622,179,49,26,70
1589535099722115419,179,46,26,70
1589535099725558715,179,44,24,70
1589535099726793177,179,43,23,70
1589535099729975402,179,44,22,70
1589535099731743740,179,47,20,70
1589535099733229006,179,50,18,70
1589535099734949920,179,52,18,70
1589535099737361645,179,53,17,70
1589535099738843000,179,53,16,70
1589535099741082144,179,52,15,70
1589535099742465720,179,51,15,70
1589535099745598078,179,51,15,70
1589535099746998765,179,51,14,70
1589535099748779814,178,50,13,70
1589535099750661575,178,46,17,70
1589535099752245598,178,40,18,70
1589535099753935712,178,32,23,70
1589535099755405334,178,21,25,70
1589535099758264888,178,4,25,70
1589535099760136871,178,-17,26,70
1589535099761693027,178,-40,25,70
1589535099763774258,178,-62,25,70
1589535099766461720,178,-78,23,70
1589535099767922542,178,-86,22,70
1589535099771813666,178,-87,20,70
1589535099772610566,178,-82,19,70
1589535099775756124,178,-73,18,70
1589535099775776658,178,-61,18,70
1589535099778185938,178,-44,17,70
1589535099781129093,178,-13,16,70
1589535099783210323,178,38,15,70
1589535099784467275,178,118,14,70
1589535099785956453,178,226,15,70
1589535099787713546,178,348,15,70
1589535099791902896,178,452,15,70
1589535099793522120,178,502,18,70
1589535099795848777,178,493,17,70
1589535099797188352,178,462,16,70
1589535099798821265,178,441,18,70
1589535099800401867,178,433,16,70
1589535099803122574,178,421,16,70
1589535099804468505,178,397,14,70
1589535099807237123,178,365,13,70
1589535099808745368,178,333,13,70
1589535099812357332,178,299,13,70
1589535099813449037,178,243,12,70
1589535099815305865,178,146,12,70
1589535099817191537,178,17,15,70
1589535099820797146,178,-113,17,70
1589535099821824317,178,-212,15,70
1589535099823235271,178,-271,16,75
1589535099824747916,178,-296,17,75
1589535099827959963,178,-303,16,75
1589535099830427911,178,-299,15,75
1589535099831665796,178,-284,14,75
1589535099833143240,178,-257,15,75
1589535099835215182,178,-222,15,75
1589535099836665248,178,-184,17,75
1589535099839758493,178,-152,17,75
1589535099841121047,178,-129,18,75
1589535099842775471,178,-121,16,75
1589535099844153670,178,-127,18,75
1589535099845748938,178,-142,18,75
1589535099848834850,178,-157,19,75
1589535099850496119,178,-164,18,75
1589535099852274723,178,-161,19,75
1589535099854133506,178,-147,18,75
1589535099856677233,178,-125,17,75
1589535099858482726,178,-101,17,75
1589535099861263078,178,-82,16,75
1589535099862655943,178,-74,18,75
1589535099864100631,178,-80,18,75
1589535099865624032,178,-95,19,75
1589535099868976393,178,-112,18,75
1589535099871806123,178,-124,17,75
1589535099872700314,178,-126,15,75
1589535099874102957,178,-115,15,75
1589535099877286160,178,-96,17,75
1589535099878818849,178,-74,20,75
1589535099881862228,178,-55,24,75
1589535099883385139,178,-47,28,75
1589535099884986274,178,-51,27,75
1589535099886503319,178,-66,27,75
1589535099889973992,178,-83,28,75
1589535099891898776,178,-94,26,75
1589535099893333686,178,-95,25,75
1589535099894843886,178,-84,23,75
1589535099897795352,178,-66,23,75
1589535099899166217,178,-46,22,75
1589535099901105179,178,-31,20,75
1589535099902455999,178,-27,19,75
1589535099905840627,178,-33,19,75
1589535099907153313,178,-46,18,75
1589535099910687543,178,-60,16,75
1589535099912001696,178,-68,16,75
1589535099913507496,178,-69,14,75
1589535099915144320,178,-61,13,75
1589535099918152009,178,-47,14,75
1589535099919940880,178,-32,13,75
1589535099921513170,178,-20,12,75
1589535099923259996,178,-16,13,75
1589535099925581275,178,-20,13,75
1589535099927039163,178,-31,12,75
1589535099930163698,178,-43,11,75
1589535099931391316,178,-52,10,75
1589535099933837263,178,-54,9,75
1589535099935900894,178,-47,8,75
1589535099937045889,178,-34,7,75
1589535099938404531,178,-20,6,75
1589535099939945532,178,-9,5,75
1589535099943028511,178,-4,5,75
1589535099944400353,178,-6,5,75
1589535099946044022,178,-14,7,75
1589535099947563511,178,-23,10,75
1589535099950515466,178,-30,11,75
1589535099952255447,178,-32,15,75
1589535099954816285,178,-29,15,75
1589535099956522532,178,-22,15,75
1589535099958178424,178,-13,14,75
1589535099959880760,178,-4,14,75
1589535099962602445,178,0,14,75
1589535099964057400,178,-1,14,75
1589535099966571303,178,-7,14,75
1589535099967994480,178,-14,13,75
1589535099971037369,178,-19,12,75
1589535099972378412,178,-20,11,75
1589535099975918997,178,-16,11,75
1589535099977558266,178,-9,9,75
1589535099980959027,179,0,9,75
1589535099981006939,179,8,10,75
1589535099983912449,179,13,7,75
1589535099985407493,179,12,7,75
1589535099986920627,179,5,6,75
1589535099989060036,179,-2,5,75
1589535099991541184,179,-9,4,75
1589535099993030850,179,-11,3,75
1589535099995718312,179,-10,2,75
1589535099997178645,179,-4,1,75
1589535100000105666,179,3,1,75
1589535100001688712,179,12,1,75
1589535100004597155,179,19,3,75
1589535100006204645,179,22,3,75
1589535100007383374,179,21,5,75
1589535100008933175,179,18,5,75
1589535100011911530,179,16,5,75
1589535100013294617,179,18,4,75
1589535100016349729,179,23,7,75
1589535100017957708,179,30,8,75
1589535100019688401,179,37,7,75
1589535100021106688,179,43,8,75
1589535100024202867,179,46,8,75
1589535100025600132,179,45,8,75
1589535100027826076,179,40,7,75
1589535100029426233,178,34,6,75
1589535100032052583,178,31,6,75
1589535100033452293,178,32,5,75
1589535100035236275,178,38,5,75
1589535100036984568,178,47,3,75
1589535100038392588,178,55,4,75
1589535100040268972,178,61,3,75
1589535100041570902,178,62,4,75
1589535100044556591,178,59,3,75
1589535100046035501,178,55,3,75
1589535100048605140,178,50,3,75
1589535100050647259,178,48,4,75
1589535100053449122,178,47,5,75
1589535100055066391,178,48,4,75
1589535100056802950,178,52,5,75
1589535100058516042,178,56,7,75
1589535100062046850,178,59,8,75
1589535100063107754,178,61,8,75
1589535100064642888,178,61,8,75
1589535100066002019,178,61,8,75
1589535100069827142,178,60,8,75
1589535100071361787,178,57,9,75
1589535100074036538,178,55,10,75
1589535100075313535,178,54,12,75
1589535100078124687,178,55,11,75
1589535100079538086,178,56,11,75
1589535100081087887,178,55,11,75
1589535100082582931,178,51,11,75
1589535100085911336,178,47,10,75
1589535100087203000,178,42,9,75
1589535100090408203,178,40,9,75
1589535100091579598,178,39,8,75
1589535100094583375,178,39,8,75
1589535100096503271,178,39,7,75
1589535100099232289,178,40,7,75
1589535100099697229,178,42,6,75
1589535100102750385,178,44,5,75
1589535100104044982,178,44,6,75
1589535100105789852,178,41,6,75
1589535100107147517,178,36,5,75
1589535100110211918,178,31,5,75
1589535100111716740,179,26,5,75
1589535100114997722,179,23,5,75
1589535100116373476,179,22,5,75
1589535100118003455,179,22,4,75
1589535100120115487,179,22,4,75
1589535100121976714,179,20,5,75
1589535100123739674,179,18,3,75
1589535100126025263,179,16,5,75
1589535100127208880,179,15,4,75
1589535100128634013,179,15,5,75
1589535100130137368,179,16,5,75
1589535100131972684,179,18,4,75
1589535100134614190,179,20,4,75
1589535100136503285,179,20,4,75
1589535100139727555,179,20,2,75
1589535100140995751,179,18,2,75
1589535100142757733,179,15,2,75
1589535100144308022,179,12,2,75
1589535100147375846,179,9,2,75
1589535100148783377,179,7,1,75
1589535100151388705,179,8,0,75
1589535100153017707,179,10,0,75
1589535100156300155,179,12,0,75
1589535100157931602,179,12,0,75
1589535100160651331,178,11,0,75
1589535100161517655,178,9,0,75
1589535100164481343,178,7,0,75
1589535100166013055,178,5,0,75
1589535100167478765,179,3,0,75
1589535100169903201,179,0,0,75
1589535100172404883,179,0,0,75
1589535100174052951,179,0,0,75
1589535100175480039,179,1,0,75
1589535100177082641,179,0,0,75
1589535100180031662,179,-4,0,75
1589535100181568751,179,-8,0,75
1589535100184684975,179,-11,0,75
1589535100186036284,179,-12,0,75
1589535100187518617,179,-12,0,75
1589535100189577359,179,-10,0,75
1589535100192343044,179,-9,0,75
1589535100193819999,179,-8,0,75
1589535100197033025,179,-7,0,75
1589535100198620959,179,-7,0,75
1589535100200386852,179,-7,0,75
1589535100202462216,179,-5,0,75
1589535100205314436,179,-4,0,75
1589535100206387074,179,-2,0,75
1589535100208035632,179,0,0,75
1589535100210288465,179,1,0,75
1589535100212761302,179,2,0,75
1589535100214674841,179,1,0,75
1589535100216769761,179,-1,0,75
1589535100217460083,179,-5,0,75
1589535100220287369,179,-9,0,75
1589535100221803436,179,-10,0,75
1589535100223294080,179,-10,0,75
1589535100224835081,179,-9,2,75
1589535100226511505,179,-7,1,75
1589535100229210212,179,-6,3,75
1589535100230571788,179,-5,4,75
1589535100233669434,179,-5,5,75
1589535100234812962,179,-6,5,75
1589535100238363814,179,-8,3,75
1589535100239849081,179,-9,4,75
1589535100241412081,179,-9,4,75
1589535100243050372,179,-10,3,75
1589535100246194463,179,-9,3,75
1589535100247787776,179,-8,2,75
1589535100249360066,179,-7,1,75
1589535100251133292,179,-7,1,75
1589535100254292539,179,-8,0,75
1589535100256179189,179,-9,0,75
1589535100257464497,179,-9,0,75
1589535100259143855,179,-10,0,75
1589535100262141766,179,-11,0,75
1589535100263714545,179,-11,0,75
1589535100266309117,179,-12,0,75
1589535100267663848,179,-12,0,75
1589535100270864651,179,-12,0,75
1589535100272142625,179,-12,0,75
1589535100273786783,179,-14,0,75
1589535100275271071,179,-17,0,75
1589535100278134047,179,-21,0,75
1589535100279641314,179,-23,0,75
1589535100282376199,179,-23,0,75
1589535100283808664,179,-20,0,75
1589535100286602706,179,-17,0,75
1589535100288078194,179,-15,0,75
1589535100290947526,179,-14,0,75
1589535100292776975,179,-13,0,75
1589535100294955985,179,-12,0,75
1589535100296012489,179,-11,0,75
1589535100299219648,179,-11,0,75
1589535100300613002,179,-11,0,75
1589535100303326375,179,-12,0,75
1589535100304868354,179,-12,0,75
1589535100306434288,179,-12,0,75
1589535100307831064,179,-12,0,75
1589535100310783019,179,-13,0,75
1589535100312101572,179,-16,0,75
1589535100314518185,179,-20,0,75
1589535100316343724,179,-24,0,75
1589535100317590898,179,-29,0,75
1589535100319119676,179,-33,0,75
1589535100320743300,179,-34,0,75
1589535100323512896,179,-32,0,75
1589535100324760559,179,-28,0,75
1589535100327509133,179,-22,0,75
1589535100329127868,179,-18,0,75
1589535100332412761,179,-14,0,75
1589535100334137587,179,-13,0,75
1589535100337144787,179,-14,0,75
1589535100337166298,179,-16,0,75
1589535100342234685,179,-17,0,75
1589535100342514333,179,-17,0,75
1589535100343290700,179,-15,0,75
1589535100344911880,179,-13,0,75
1589535100347976281,179,-10,0,75
1589535100349450791,179,-9,0,75
1589535100351887450,179,-9,0,75
1589535100353682187,179,-10,0,75
1589535100356906457,179,-12,0,75
1589535100358357501,179,-15,0,75
1589535100360166417,179,-17,0,75
1589535100361878531,179,-20,0,75
1589535100364758129,179,-22,0,75
1589535100366087437,179,-23,0,75
1589535100369458865,179,-19,0,75
1589535100370670839,179,-11,0,75
1589535100372205484,179,-4,0,75
1589535100373634038,179,-1,0,75
1589535100376230076,179,-3,0,75
1589535100377773522,179,-7,0,75
1589535100380636497,179,-11,0,75
1589535100381968250,179,-12,0,75
1589535100385318166,179,-12,0,75
1589535100386774099,179,-13,0,75
1589535100389590141,179,-14,0,75
1589535100390819226,179,-16,0,75
1589535100392356804,179,-18,0,75
1589535100393878738,179,-22,0,75
1589535100397245276,179,-25,0,75
1589535100398626408,179,-27,0,75
1589535100401188712,179,-27,0,75
1589535100402671534,179,-26,0,75
1589535100404857878,179,-23,0,75
1589535100406298166,179,-20,0,75
1589535100409172386,179,-17,0,75
1589535100410591652,179,-16,0,75
1589535100412600037,179,-16,0,75
1589535100414570777,179,-17,0,75
1589535100416083911,179,-19,0,75
1589535100417977405,179,-22,0,75
1589535100419775565,179,-27,0,75
1589535100421387456,179,-30,0,75
1589535100422862944,179,-32,0,75
1589535100425774321,179,-31,0,75
1589535100427087496,179,-28,0,75
1589535100430694571,179,-25,0,75
1589535100432040013,179,-23,0,75
1589535100433728172,179,-22,0,75
1589535100435309262,179,-20,0,75
1589535100437889656,179,-18,0,75
1589535100439515235,179,-19,0,75
1589535100442325410,179,-21,0,75
1589535100443853210,179,-22,0,75
1589535100446786098,179,-21,0,75
1589535100448659548,179,-19,0,75
1589535100450131126,179,-17,0,75
1589535100451754750,179,-15,0,75
1589535100454462256,179,-14,0,75
1589535100456083925,179,-13,0,75
1589535100459333128,179,-13,0,75
1589535100460553413,179,-12,0,75
1589535100462507042,179,-13,0,75
1589535100463750305,179,-15,0,75
1589535100467278668,179,-17,0,75
1589535100468559576,179,-19,0,75
1589535100470391470,179,-20,0,75
1589535100471665533,179,-22,0,75
1589535100474776379,179,-27,0,75
1589535100476267023,179,-38,0,75
1589535100479122177,179,-55,0,75
1589535100480467130,179,-73,0,75
1589535100483763268,179,-90,0,75
1589535100485822009,179,-104,0,75
1589535100486949893,179,-116,0,75
1589535100488572539,179,-124,0,75
1589535100492003123,179,-127,0,75
1589535100493441455,179,-124,0,75
1589535100496006693,179,-114,0,75
1589535100497800942,179,-98,0,75
1589535100499883151,179,-73,0,75
1589535100500763164,179,-33,0,75
1589535100502858084,179,28,0,75
1589535100504265616,179,113,0,75
1589535100507344194,179,219,0,75
1589535100509846365,179,335,0,75
1589535100511443099,179,431,0,75
1589535100512967478,179,475,0,75
1589535100514570568,179,466,0,75
1589535100516077346,179,436,0,75
1589535100517641325,179,416,0,75
1589535100520636791,179,406,0,75
1589535100522241837,179,392,0,75
1589535100523443544,179,367,0,75
1589535100525253437,179,338,0,75
1589535100528297304,179,307,0,75
1589535100529768882,179,264,0,75
1589535100532591768,179,184,0,75
1589535100534205614,179,60,0,75
1589535100536989878,179,-83,0,75
1589535100538660436,179,-207,0,75
1589535100540048901,179,-289,0,75
1589535100541711147,179,-328,0,75
1589535100544856705,179,-341,0,83
1589535100546245170,179,-340,0,83
1589535100549699710,179,-328,0,83
1589535100551611783,179,-303,0,83
1589535100552868246,179,-266,0,83
1589535100554743651,179,-222,0,83
1589535100556211318,179,-179,0,83
1589535100557756718,179,-146,0,83
1589535100561287526,179,-127,0,83
1589535100562804571,179,-121,0,83
1589535100564275659,179,-124,0,83
1589535100565979951,179,-133,0,83
1589535100569345512,179,-140,0,83
1589535100571243896,179,-140,0,83
1589535100573710376,179,-130,0,83
1589535100575527603,179,-112,0,83
1589535100576880379,179,-89,0,83
1589535100578602271,179,-68,0,83
1589535100581630494,179,-56,0,83
1589535100582769133,179,-55,0,83
1589535100586065270,179,-65,0,83
1589535100587376979,179,-80,0,83
1589535100590581693,179,-94,0,83
1589535100591794644,179,-100,0,83
1589535100593744851,179,-94,0,83
1589535100595204695,179,-77,0,83
1589535100597107478,179,-54,0,83
1589535100598747725,179,-32,0,83
1589535100601669368,179,-20,0,83
1589535100603169301,179,-20,0,83
1589535100604599322,179,-29,0,83
1589535100606276236,179,-43,0,83
1589535100607802081,179,-57,0,83
1589535100610911949,179,-66,0,83
1589535100612671975,179,-64,0,83
1589535100614341067,179,-52,0,83
1589535100615674286,179,-32,0,83
1589535100618667308,179,-13,0,83
1589535100620253287,179,-1,0,83
1589535100621732198,179,0,0,83
1589535100623656493,179,-7,0,83
1589535100625969461,179,-20,0,83
1589535100628647145,179,-32,0,83
1589535100630583662,179,-36,0,83
1589535100631985328,179,-33,0,83
1589535100635398800,179,-22,0,83
1589535100636542817,179,-7,0,83
1589535100638004128,179,6,0,83
1589535100639870733,179,14,0,83
1589535100642684330,179,13,0,83
1589535100643989194,179,4,0,83
1589535100646961683,179,-7,0,83
1589535100649197405,179,-17,0,83
1589535100651688330,179,-21,0,83
1589535100653472312,179,-17,0,83
1589535100655096425,179,-8,0,83
1589535100656343599,179,3,0,83
1589535100659917430,179,14,0,83
1589535100661252116,179,21,0,83
1589535100662540358,179,22,0,83
1589535100664089181,179,17,0,83
1589535100667420519,179,9,0,83
1589535100669258279,179,3,0,83
1589535100672050365,179,1,0,83
1589535100673526831,179,4,0,83
1589535100675021876,179,11,0,83
1589535100676455319,179,19,0,83
1589535100679708923,179,28,0,83
1589535100681253346,179,32,0,83
1589535100684098721,179,32,0,83
1589535100685708656,179,27,0,83
1589535100687324947,179,21,0,83
1589535100689170041,179,16,0,83
1589535100691543142,179,14,0,83
1589535100693618506,179,16,0,83
1589535100695411777,179,22,0,83
1589535100698993430,179,31,0,83
1589535100699482326,179,40,0,83
1589535100700943637,179,45,0,83
1589535100702657707,179,45,0,83
1589535100704245641,179,39,0,83
1589535100705799353,179,30,0,83
1589535100709244604,179,22,0,83
1589535100710822761,179,20,0,83
1589535100712317805,179,24,0,83
1589535100714031386,179,33,0,83
1589535100717063031,179,44,0,83
1589535100718579587,179,55,0,83
1589535100721685055,179,62,0,83
1589535100723020719,179,64,0,83
1589535100724422873,179,60,0,83
1589535100726046008,179,53,0,83
1589535100729256589,179,44,0,83
1589535100730801012,179,39,0,83
1589535100733422473,179,39,0,83
1589535100735342368,179,45,0,83
1589535100737043727,179,54,0,83
1589535100738580327,179,64,0,83
1589535100741233566,178,73,0,83
1589535100742602965,178,77,0,83
1589535100745742655,178,78,0,83
1589535100748441851,178,76,0,83
1589535100749030482,178,72,0,83
1589535100750443392,178,70,0,83
1589535100753613883,178,69,0,83
1589535100754782345,178,70,0,83
1589535100757974836,178,73,0,83
1589535100759478681,178,76,0,83
1589535100760826079,178,79,0,83
1589535100762391524,178,77,0,83
1589535100765824064,178,71,0,83
1589535100767235996,178,64,0,83
1589535100770407954,178,58,0,83
1589535100771844819,178,54,0,83
1589535100774193965,178,52,0,83
1589535100775776033,178,53,0,83
1589535100778156468,178,54,0,83
1589535100780646905,178,57,0,83
1589535100781664298,178,60,0,83
1589535100783174498,178,62,0,83
1589535100785834093,178,61,0,83
1589535100787204469,178,55,0,83
1589535100790177446,178,48,0,83
1589535100791578134,178,40,0,83
1589535100793554741,178,34,0,83
1589535100795072763,178,31,0,83
1589535100796632831,178,30,0,83
1589535100798246677,178,30,0,83
1589535100799751499,178,30,0,83
1589535100802657009,178,28,0,83
1589535100804229788,178,25,0,83
1589535100807089341,178,22,0,83
1589535100808537940,178,22,0,83
1589535100810515036,178,23,0,83
1589535100811943591,178,24,0,83
1589535100815011903,178,27,0,83
1589535100816424324,178,31,0,83
1589535100820136512,178,36,0,83
1589535100820975946,178,39,0,83
1589535100822787307,178,38,0,83
1589535100824177238,178,34,0,83
1589535100826965413,178,29,0,83
1589535100829762877,178,25,0,83
1589535100831448590,178,24,0,83
1589535100832850256,178,23,0,83
1589535100836277417,179,20,0,83
1589535100837547081,179,16,0,83
1589535100839633200,179,12,0,83
1589535100841017265,179,9,0,83
1589535100844188246,179,6,0,83
1589535100845612889,179,2,0,83
1589535100847435494,179,-1,0,83
1589535100849173519,179,-3,0,83
1589535100852098096,179,-4,0,83
1589535100853811677,179,-4,0,83
1589535100855236809,179,-5,0,83
1589535100856820344,179,-6,0,83
1589535100860444531,179,-9,0,83
1589535100861089873,179,-12,0,83
1589535100864525346,179,-14,0,83
