%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547574511431656,275,-5,0,66
1589547574512875861,275,-5,0,66
1589547574514511714,275,-7,0,66
1589547574516523041,275,-10,0,66
1589547574518193117,275,-13,0,66
1589547574519972218,275,-14,0,66
1589547574522105769,275,-14,0,66
1589547574523666332,275,-13,0,66
1589547574525749038,275,-12,0,66
1589547574526710212,275,-8,0,66
1589547574528694161,275,-4,0,66
1589547574530527529,275,1,0,66
1589547574532576501,275,5,0,66
1589547574534938368,275,7,0,66
1589547574536889072,275,7,0,66
1589547574539085691,275,5,0,66
1589547574541119018,275,2,0,66
1589547574542518734,275,0,0,66
1589547574544495349,275,-3,0,66
1589547574546294005,275,-3,0,66
1589547574547730877,275,-1,0,66
1589547574549412198,275,0,0,66
1589547574551148764,275,1,0,66
1589547574553794681,275,2,0,66
1589547574555201241,275,4,0,66
1589547574557527907,275,6,0,66
1589547574558804420,275,6,0,66
1589547574560608943,275,4,0,66
1589547574563645489,275,-1,0,66
1589547574564494705,275,-12,0,66
1589547574565731618,275,-29,0,66
1589547574567326892,275,-50,0,66
1589547574569182261,275,-69,0,66
1589547574573647857,275,-83,0,66
1589547574573673279,275,-93,0,66
1589547574574191511,275,-99,0,66
1589547574575898744,275,-102,0,66
1589547574577714022,275,-102,0,66
1589547574579460367,275,-95,0,66
1589547574581187644,275,-81,0,66
1589547574582915899,275,-59,0,66
1589547574584766378,275,-25,0,66
1589547574586542056,275,25,0,66
1589547574588262000,275,94,0,66
1589547574589877319,275,182,0,66
1589547574591593841,275,284,0,66
1589547574593632546,275,390,0,66
1589547574596496511,275,471,0,66
1589547574596953631,275,499,0,66
1589547574598821222,275,481,0,66
1589547574600811038,275,454,0,66
1589547574603020368,275,441,0,66
1589547574605002850,275,438,0,66
1589547574606784884,275,427,0,66
1589547574608423182,275,403,0,66
1589547574612649706,275,371,0,66
1589547574613312163,275,338,0,66
1589547574614816503,275,297,0,66
1589547574616703161,275,228,0,66
1589547574618202123,275,118,0,66
1589547574620211494,275,-16,0,66
1589547574621952460,275,-140,0,66
1589547574623683160,275,-226,0,66
1589547574625293590,275,-271,0,66
1589547574627502432,275,-289,0,66
1589547574630272040,275,-291,0,66
1589547574631308993,275,-282,0,71
1589547574633597036,275,-261,0,71
1589547574636600827,275,-229,0,71
1589547574637424620,275,-189,0,71
1589547574639282433,275,-152,0,71
1589547574640583391,275,-124,0,71
1589547574642654363,275,-111,0,71
1589547574644113724,275,-112,0,71
1589547574646139718,275,-123,0,71
1589547574647905129,275,-136,0,71
1589547574649673963,275,-144,0,71
1589547574651241370,275,-144,0,71
1589547574652915358,275,-134,0,71
1589547574654678324,275,-114,0,71
1589547574656784009,275,-89,0,71
1589547574658344572,275,-67,0,71
1589547574660996355,275,-52,0,71
1589547574663769874,275,-48,0,71
1589547574663802142,275,-53,0,71
1589547574665841825,275,-65,0,71
1589547574667294830,275,-77,0,71
1589547574669340380,275,-83,0,71
1589547574670869164,275,-81,0,71
1589547574673121029,275,-68,0,71
1589547574674556923,275,-49,0,71
1589547574676188865,275,-29,0,71
1589547574678035922,275,-16,0,71
1589547574680033560,275,-13,0,71
1589547574681680169,275,-21,0,71
1589547574683573672,275,-34,0,71
1589547574687236497,275,-47,0,71
1589547574688851327,275,-53,0,71
1589547574690387445,275,-50,0,71
1589547574691962675,275,-38,0,71
1589547574693705597,275,-19,0,71
1589547574696980726,275,-2,0,71
1589547574698591645,275,8,0,71
1589547574699294192,275,10,0,71
1589547574700911467,275,2,0,71
1589547574702645588,275,-10,0,71
1589547574704435933,275,-20,0,71
1589547574706290813,275,-26,0,71
1589547574707853820,275,-24,0,71
1589547574710238666,275,-15,0,71
1589547574711749850,275,-2,0,71
1589547574713400370,275,9,0,71
1589547574715749037,275,19,0,71
1589547574717288577,275,22,0,71
1589547574719067677,275,17,0,71
1589547574720462015,275,6,0,71
1589547574723805100,275,-6,0,71
1589547574725088947,275,-15,0,71
1589547574726338082,275,-18,0,71
1589547574728465277,275,-12,0,71
1589547574730142687,275,0,0,71
1589547574735148515,275,12,0,71
1589547574736834236,275,21,0,71
1589547574739208814,275,23,0,71
1589547574740354302,275,20,0,71
1589547574742237538,275,14,0,71
1589547574743854813,275,7,0,71
1589547574745817250,275,2,0,71
1589547574747668219,275,1,0,71
1589547574749743591,275,6,0,71
1589547574751463046,275,15,0,71
1589547574752966408,275,24,0,71
1589547574754710308,275,29,0,71
1589547574756993951,275,28,0,71
1589547574758512957,275,23,0,71
1589547574761745552,275,17,2,71
1589547574763074866,275,11,2,71
1589547574765264641,275,7,1,71
1589547574767198722,275,7,2,71
1589547574770464562,275,11,3,71
1589547574770728567,275,18,5,71
1589547574773991473,275,25,7,71
1589547574775337409,275,30,8,71
1589547574777223578,275,30,13,71
1589547574779062813,275,27,15,71
1589547574780981250,275,21,15,71
1589547574782378032,275,15,14,71
1589547574784111176,275,11,15,71
1589547574786066768,275,11,15,71
1589547574787981782,275,18,15,71
1589547574789463144,275,28,16,71
1589547574791121975,275,39,17,71
1589547574793943895,275,47,16,71
1589547574795278587,275,49,15,71
1589547574798130330,275,47,17,71
1589547574799053370,275,41,20,71
1589547574800557220,275,36,19,71
1589547574802587614,275,32,19,71
1589547574804449827,275,33,22,71
1589547574806926585,275,38,25,71
1589547574808082341,275,45,25,71
1589547574809412144,275,51,31,71
1589547574812544514,275,55,33,71
1589547574815579105,275,57,34,71
1589547574817156290,275,57,36,71
1589547574818715875,275,54,37,71
1589547574820168392,275,51,38,71
1589547574822150385,275,49,39,71
1589547574823657169,275,51,38,71
1589547574825765298,275,54,37,71
1589547574827795203,275,59,35,71
1589547574829756662,275,64,37,71
1589547574831492251,275,70,35,71
1589547574833815984,275,73,36,71
1589547574835054851,275,71,36,71
1589547574836688749,276,65,35,71
1589547574838187711,276,58,33,71
1589547574840598468,276,53,32,71
1589547574841829024,276,51,34,71
1589547574844274004,276,50,33,71
1589547574845927457,276,52,34,71
1589547574847747625,276,56,35,71
1589547574849762863,276,60,34,71
1589547574851107822,276,63,35,71
1589547574852975902,276,62,33,71
1589547574857455676,276,57,32,71
1589547574857489899,276,52,31,71
1589547574858524407,276,48,32,71
1589547574860124082,276,47,31,71
1589547574864609722,276,48,32,71
1589547574864773503,276,48,32,71
1589547574867095280,276,47,33,71
1589547574868597664,276,46,32,71
1589547574870674015,276,44,33,71
1589547574872066397,276,41,34,71
1589547574873669005,276,38,33,71
1589547574875784956,276,36,32,71
1589547574877410542,276,34,35,71
1589547574879115819,276,32,38,71
1589547574881422441,276,31,36,71
1589547574882787444,276,32,37,71
1589547574884556278,276,34,37,71
1589547574887082415,276,35,36,71
1589547574888303193,276,36,35,71
1589547574889931224,276,34,38,71
1589547574891808104,276,31,35,71
1589547574893519736,276,25,35,71
1589547574894992298,276,19,36,71
1589547574896930779,276,14,35,71
