%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535838940029517,169,-175,0,98
1589535838941511348,169,-148,0,98
1589535838949777529,169,-125,0,98
1589535838949803929,169,-112,0,98
1589535838950781224,169,-111,0,98
1589535838951835763,169,-121,0,98
1589535838953583551,169,-134,0,98
1589535838955392939,169,-142,0,98
1589535838957384195,169,-141,0,98
1589535838958616202,169,-129,0,98
1589535838960036433,169,-108,0,98
1589535838961518264,169,-82,0,98
1589535838965400553,169,-60,0,98
1589535838965907044,169,-48,0,98
1589535838969211952,169,-50,0,98
1589535838970569605,169,-62,0,98
1589535838972286593,169,-78,0,98
1589535838974544783,169,-89,0,98
1589535838976855775,169,-93,0,98
1589535838978009559,169,-86,0,98
1589535838981757892,169,-70,0,98
1589535838982567985,169,-49,0,98
1589535838984217017,169,-29,0,98
1589535838986181384,169,-18,0,98
1589535838988631709,169,-16,0,98
1589535838990167807,169,-22,0,98
1589535838992890934,169,-31,0,98
1589535838994697389,169,-38,0,98
1589535838997069003,169,-39,0,98
1589535838999003547,169,-34,0,98
1589535839000532312,169,-22,0,98
1589535839002105565,169,-9,0,98
1589535839005054560,169,1,0,98
1589535839006488968,169,8,0,98
1589535839008144356,169,7,0,98
1589535839009940055,169,0,0,98
1589535839012203624,169,-8,0,98
1589535839013725544,169,-14,0,98
1589535839015456220,169,-15,0,98
1589535839018229214,169,-10,0,98
1589535839019426999,169,0,0,98
1589535839022950442,169,13,0,98
1589535839024298316,169,24,0,98
1589535839025820236,169,31,0,98
1589535839027516201,169,30,0,98
1589535839029526524,169,23,0,98
1589535839031129111,169,13,0,98
1589535839034031173,169,4,0,98
1589535839035631804,169,0,0,98
1589535839039136180,169,2,0,98
1589535839040311964,169,12,0,98
1589535839042794557,169,27,0,98
1589535839044075453,169,41,0,98
1589535839046837202,169,49,0,98
1589535839048393834,169,51,0,98
1589535839050036021,169,46,0,98
1589535839051665497,169,36,0,98
1589535839054647248,169,28,0,98
1589535839055988767,169,23,0,98
1589535839058709938,169,26,0,98
1589535839060092524,169,35,0,98
1589535839063288409,169,48,0,98
1589535839064879263,169,59,0,98
1589535839066603095,169,66,0,98
1589535839068303460,169,66,0,98
1589535839071328233,169,63,0,98
1589535839072879487,169,58,0,98
1589535839076039194,169,55,0,98
1589535839077150934,169,56,0,98
