%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535318939775777,146,-36,0,85
1589535318948021498,146,7,0,85
1589535318952384896,146,66,0,85
1589535318952405429,146,141,0,85
1589535318952424496,146,231,0,85
1589535318952453830,146,329,0,85
1589535318953821272,146,415,0,85
1589535318953850606,146,457,0,85
1589535318956156729,146,451,0,85
1589535318957192211,146,425,0,85
1589535318960355858,146,405,0,85
1589535318961858724,146,396,0,85
1589535318963279945,146,385,0,85
1589535318964954414,146,364,0,85
1589535318968140061,146,334,0,85
1589535318970806989,146,289,0,85
1589535318971782826,146,213,0,85
1589535318974146149,146,88,0,85
1589535318976090000,146,-68,0,85
1589535318978541325,146,-211,0,85
1589535318979752321,146,-305,0,85
1589535318981477146,146,-343,0,85
1589535318984360655,146,-347,0,85
1589535318985783343,146,-337,0,78
1589535318989131792,146,-322,0,78
1589535318990708482,146,-299,0,78
1589535318992176148,146,-267,0,78
1589535318993796839,146,-226,0,78
1589535318997107154,146,-184,0,78
1589535318998367039,146,-147,0,78
1589535319001715000,146,-118,0,78
1589535319002920129,146,-102,0,78
1589535319004816557,146,-100,0,78
1589535319006295956,146,-110,0,78
1589535319009310489,146,-124,0,78
1589535319010396817,146,-134,0,78
1589535319013736466,146,-134,0,78
1589535319015040841,146,-120,0,78
1589535319016699665,146,-97,0,78
1589535319018946142,146,-71,0,78
1589535319020489587,146,-50,0,78
1589535319022393349,146,-39,0,78
1589535319024604137,146,-42,0,78
1589535319026217005,146,-53,0,78
1589535319028360326,146,-68,0,78
1589535319030053862,146,-80,0,78
1589535319033066928,146,-83,0,78
1589535319034362014,146,-75,0,78
1589535319035729945,146,-59,0,78
1589535319037642018,146,-38,0,78
1589535319040500593,146,-20,0,78
1589535319041958970,146,-11,0,78
1589535319043536638,146,-12,0,78
1589535319044996971,146,-24,0,78
1589535319046504726,146,-40,0,78
1589535319049654684,146,-54,0,78
1589535319050911146,146,-59,0,78
1589535319053995103,146,-53,0,78
1589535319055654416,146,-37,0,78
1589535319058688017,146,-17,0,78
1589535319060207506,146,0,0,78
1589535319062055044,146,9,0,78
1589535319063680135,146,8,0,78
1589535319066658489,146,-2,0,78
1589535319068102689,146,-15,0,78
1589535319069497509,146,-25,0,78
1589535319071110866,146,-27,0,78
1589535319074057443,146,-22,0,78
1589535319075671778,146,-11,0,78
1589535319078506886,146,2,0,78
1589535319080130510,146,15,0,78
1589535319083770341,146,22,0,78
1589535319084663555,146,21,0,78
1589535319086061309,146,14,0,78
1589535319088189962,146,3,0,78
1589535319090960536,146,-5,0,78
1589535319092488337,146,-9,0,78
1589535319095369890,146,-5,0,78
1589535319096769111,146,4,0,78
1589535319099843289,146,17,0,78
1589535319101530470,146,28,0,78
1589535319103254806,146,34,0,78
1589535319105239235,146,31,0,78
1589535319107503802,146,22,0,78
1589535319108841911,146,11,0,78
1589535319111768443,146,3,0,78
1589535319112977972,146,0,0,78
1589535319114515550,146,1,0,78
1589535319116405133,146,9,0,78
1589535319119262731,146,18,0,78
1589535319120687863,146,26,0,78
1589535319122769582,146,31,0,78
1589535319124297383,146,30,0,78
1589535319127053779,146,26,0,78
1589535319128344953,146,22,0,78
1589535319130154358,146,20,0,78
1589535319131523756,146,20,0,78
1589535319133406006,146,23,0,78
1589535319136796500,146,28,0,78
1589535319137859849,146,33,0,78
1589535319139722054,146,39,0,78
1589535319141877108,146,44,0,78
1589535319145090133,146,44,0,78
1589535319145956457,146,39,0,78
1589535319148018621,146,30,0,78
1589535319149246728,146,22,0,78
1589535319152454864,146,19,0,78
1589535319153728438,146,23,0,78
1589535319156739549,146,30,0,78
1589535319158200371,146,38,0,78
1589535319159638214,146,44,0,78
1589535319161237393,146,48,0,78
1589535319164277838,146,49,0,78
1589535319165931774,146,45,0,78
1589535319169142843,146,38,0,78
1589535319170666243,146,33,0,78
1589535319172181821,146,32,0,78
1589535319173684688,146,35,0,78
1589535319177028737,146,42,0,78
1589535319178354134,146,51,0,78
1589535319181337378,146,58,0,78
1589535319182675487,146,61,0,78
1589535319184293733,146,60,0,78
1589535319187003684,146,55,0,78
1589535319188910867,146,50,0,78
1589535319190400045,146,49,0,78
1589535319193564669,146,52,0,78
1589535319194928200,146,58,0,78
1589535319197656730,146,65,0,78
1589535319198418919,146,70,0,78
1589535319200978290,146,74,0,78
1589535319202600936,146,77,0,78
1589535319205426266,146,78,0,78
1589535319206732597,146,77,0,78
1589535319209742730,146,73,0,78
1589535319211255863,146,65,0,78
1589535319212822775,146,55,0,78
1589535319214428310,146,47,0,78
1589535319217015059,146,43,0,78
1589535319218407924,146,43,0,78
1589535319221187298,146,45,0,78
1589535319223125282,146,48,0,78
1589535319224355834,146,50,0,78
1589535319227222720,146,49,0,78
1589535319227725795,146,47,0,78
1589535319229403686,146,44,0,78
1589535319230941264,146,42,0,78
1589535319235556443,146,42,0,78
1589535319235646400,146,42,0,78
1589535319238793424,146,43,0,78
1589535319240073843,146,43,0,78
1589535319243120643,146,42,0,78
1589535319244701733,146,39,0,78
1589535319246305801,146,34,0,78
1589535319248126939,146,30,0,78
1589535319250955203,146,28,0,78
1589535319252590561,146,25,0,78
1589535319254088538,146,24,0,78
1589535319256146302,146,24,0,78
1589535319259207280,146,22,0,78
1589535319260626057,146,20,0,78
1589535319262302481,146,17,0,78
1589535319264353401,146,15,0,78
1589535319266729436,146,13,0,78
1589535319268350126,146,12,0,78
1589535319270257310,146,12,0,78
1589535319272081381,146,14,0,78
1589535319274699420,146,16,0,78
1589535319276427178,146,15,0,78
1589535319278784146,146,12,0,78
1589535319280172122,146,6,0,78
1589535319283304968,146,1,0,78
1589535319284926637,146,0,0,78
1589535319288111795,146,0,0,78
1589535319289614661,146,0,0,78
1589535319291080372,146,1,0,78
1589535319292536304,146,2,0,78
1589535319295562082,146,3,0,78
1589535319297148061,146,4,0,78
1589535319300596734,146,4,0,78
1589535319301666928,146,1,0,78
1589535319303266107,146,-1,0,78
1589535319305351249,146,-3,0,78
1589535319307035985,146,-4,0,78
1589535319308507073,146,-4,0,78
1589535319311564629,146,-4,0,78
1589535319313065540,146,-4,0,78
1589535319315339885,146,-5,0,78
1589535319317119955,146,-5,0,78
1589535319318468820,146,-5,0,78
1589535319320323202,146,-7,0,78
1589535319321765935,146,-9,0,78
1589535319324629399,146,-10,0,78
1589535319326350802,146,-11,0,78
1589535319327630243,146,-11,0,78
1589535319329316446,146,-11,0,78
1589535319332329513,146,-11,0,78
1589535319334045049,146,-11,0,78
1589535319337077671,146,-11,0,78
1589535319338550226,146,-12,0,78
1589535319340541011,146,-12,0,78
1589535319342196413,146,-12,0,78
1589535319344772896,146,-12,0,78
1589535319346327585,146,-14,0,78
1589535319349671146,146,-17,0,78
1589535319350921253,146,-19,0,78
1589535319352786881,146,-17,0,78
1589535319355101803,146,-13,0,78
1589535319357232413,146,-10,0,78
1589535319358646300,146,-9,0,78
1589535319361852970,146,-11,0,78
1589535319363358281,146,-15,0,78
1589535319365283553,146,-18,0,78
1589535319366817709,146,-19,0,78
1589535319369989178,146,-20,0,78
1589535319371501823,146,-18,0,78
1589535319372892732,146,-16,0,78
1589535319375172943,146,-13,0,78
1589535319378767796,146,-11,0,78
1589535319379448340,146,-9,0,78
1589535319381341345,146,-9,0,78
1589535319383353642,146,-8,0,78
1589535319387049696,146,-7,0,78
1589535319387678417,146,-5,0,78
1589535319389286396,146,-2,0,78
1589535319390634771,146,0,0,78
1589535319393931397,145,2,0,78
1589535319395228928,145,1,0,78
