%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535659136180297,187,-30,16,86
1589535659137266612,187,-31,16,86
1589535659139247107,187,-31,18,86
1589535659142376494,187,-32,18,86
1589535659143795253,187,-31,22,86
1589535659146256816,187,-28,22,86
1589535659147180819,187,-25,23,86
1589535659149920072,187,-22,21,86
1589535659151576432,187,-19,20,86
1589535659153332037,187,-16,20,86
1589535659155110132,187,-14,21,86
1589535659158178407,187,-12,21,86
1589535659159328277,187,-11,23,86
1589535659162489931,187,-10,23,86
1589535659164186381,187,-10,22,86
1589535659166065675,187,-10,24,86
1589535659167911236,187,-12,24,86
1589535659170460311,187,-15,24,86
1589535659171922582,187,-18,23,86
1589535659174743479,187,-21,25,86
1589535659176201350,187,-23,25,86
1589535659179414826,187,-24,26,86
1589535659180770030,187,-23,27,86
1589535659182413191,187,-20,28,86
1589535659184022129,187,-18,28,86
1589535659186890937,187,-18,25,86
1589535659188962366,187,-20,25,86
1589535659190571793,187,-21,26,86
1589535659191841441,187,-23,27,86
1589535659194369982,187,-25,26,86
1589535659196010698,187,-26,25,86
1589535659198944040,187,-26,26,86
1589535659200149154,187,-23,24,86
1589535659202042138,187,-20,23,86
1589535659203368497,187,-18,24,86
1589535659204747657,187,-17,23,86
1589535659207657532,187,-16,25,86
1589535659209068959,187,-16,29,86
1589535659210575719,187,-17,31,86
1589535659211995456,187,-18,29,86
1589535659215252933,187,-19,32,86
1589535659216383247,187,-19,30,86
1589535659219766857,187,-17,29,86
1589535659220961216,187,-15,30,86
1589535659224061759,187,-15,32,86
1589535659225396430,187,-18,34,86
1589535659228103415,187,-22,33,86
1589535659229454219,187,-25,35,86
1589535659231138447,187,-27,37,86
1589535659232528851,187,-26,35,86
1589535659235624504,187,-25,34,86
1589535659237554644,187,-22,35,86
1589535659240487497,187,-19,34,86
1589535659241660834,187,-15,34,86
1589535659245010221,187,-12,35,86
1589535659246519915,187,-11,35,86
1589535659248379165,187,-11,36,86
1589535659249895214,187,-13,34,86
1589535659253283224,187,-17,33,86
1589535659254745495,187,-20,32,86
1589535659256307010,187,-21,32,86
1589535659257927193,187,-20,33,86
1589535659261160225,187,-19,33,86
1589535659263072275,187,-19,32,86
1589535659264518413,187,-20,31,86
1589535659266184062,187,-20,31,86
1589535659269064604,187,-20,32,86
1589535659271269011,187,-18,30,86
1589535659272454081,187,-16,28,86
1589535659274284975,187,-15,28,86
1589535659277265251,187,-14,28,86
1589535659278643921,187,-15,27,86
1589535659280373615,187,-15,26,86
1589535659281806064,187,-14,27,86
1589535659284762384,187,-12,27,86
1589535659286152299,187,-10,26,86
1589535659288325417,187,-7,28,86
1589535659289880088,187,-6,28,86
1589535659292828586,187,-8,27,86
1589535659294260057,187,-12,28,86
1589535659296582286,187,-16,28,86
1589535659298025001,187,-18,29,86
1589535659299910651,187,-17,30,86
1589535659301281011,187,-14,30,86
1589535659303097239,187,-11,29,86
1589535659306765872,187,-8,28,86
1589535659308157742,187,-5,27,86
1589535659309690903,187,-4,28,86
1589535659311003084,187,-3,28,86
1589535659313942782,187,-2,27,86
1589535659315447586,187,-1,28,86
1589535659318704085,187,0,31,86
1589535659320040711,187,-1,30,86
1589535659321864272,187,-2,31,86
1589535659323338277,187,-4,31,86
1589535659328244780,187,-6,29,86
1589535659328291714,187,-7,30,86
1589535659329871318,187,-7,31,86
1589535659331491501,187,-9,30,86
1589535659334181375,187,-11,33,86
1589535659336413649,187,-14,34,86
1589535659337902809,187,-16,33,86
1589535659339518591,187,-16,31,86
1589535659342156644,187,-15,30,86
1589535659344168427,187,-14,27,86
1589535659347329103,187,-12,26,86
1589535659348300529,187,-9,25,86
1589535659349915333,187,-6,25,86
1589535659351870406,187,-3,26,86
1589535659354727481,187,0,25,86
1589535659356485531,187,0,27,86
1589535659359460917,187,2,27,86
1589535659361160789,187,3,26,86
1589535659362630882,187,3,30,86
1589535659364633866,187,1,29,86
1589535659368911168,187,-1,28,86
1589535659369482192,187,-3,31,86
1589535659371271530,187,-4,31,86
1589535659372943535,187,-4,30,86
1589535659375863677,187,-4,32,86
1589535659377570393,187,-4,32,86
1589535659379125065,187,-4,29,86
1589535659380751603,187,-3,28,86
1589535659382531164,187,-1,27,86
1589535659384090724,187,0,26,86
1589535659386836332,187,1,25,86
1589535659388185181,187,2,24,86
1589535659390498121,187,2,25,86
1589535659392360304,187,1,28,86
1589535659394045020,187,0,28,86
1589535659395483336,187,0,29,86
1589535659397394897,187,0,32,86
1589535659400368817,187,0,33,86
1589535659401610598,187,1,36,86
1589535659403267937,187,1,37,86
1589535659406627102,187,3,35,86
1589535659407821950,187,5,34,86
1589535659409336044,187,7,32,86
1589535659412580320,188,9,31,86
1589535659414008369,188,11,31,86
1589535659415683307,188,12,30,86
1589535659416998911,188,13,28,86
1589535659420121942,188,11,28,86
1589535659421635058,188,8,29,86
1589535659424516578,188,3,28,86
1589535659425988626,188,-1,30,86
1589535659427804365,188,-7,31,86
1589535659429458281,188,-11,36,86
1589535659432389668,188,-14,36,86
1589535659433928694,188,-18,38,86
1589535659437215504,188,-24,40,86
1589535659438060796,188,-36,40,86
1589535659441211205,188,-52,41,86
1589535659442515564,188,-70,41,86
1589535659444522948,188,-86,43,86
1589535659446613443,188,-100,41,86
1589535659449411852,188,-109,40,86
1589535659450648744,188,-116,40,86
1589535659452786662,188,-122,40,86
1589535659454098843,188,-127,39,86
1589535659457392498,188,-128,37,86
1589535659458842546,188,-118,36,86
1589535659461766111,188,-89,35,86
1589535659463125715,188,-31,33,86
1589535659464598741,187,56,32,86
1589535659466244835,187,171,32,86
1589535659468852087,187,301,37,86
1589535659470377425,187,418,38,86
1589535659473248189,187,488,41,86
1589535659474836105,187,497,42,86
1589535659478005092,188,472,41,86
1589535659478483716,188,450,45,86
1589535659481398480,188,441,47,86
1589535659482471106,188,433,50,86
1589535659486315250,188,412,53,86
1589535659487384454,188,380,52,86
1589535659488933258,188,345,50,86
1589535659490531930,188,306,51,86
1589535659491942378,188,245,52,86
1589535659493808962,188,143,50,86
1589535659495553811,188,8,51,86
1589535659498493998,188,-124,48,86
1589535659500198269,188,-221,48,86
1589535659501576451,188,-275,46,80
1589535659503400012,188,-298,47,80
1589535659506055176,188,-303,45,80
1589535659507402069,188,-297,45,80
1589535659510200966,188,-279,43,80
1589535659511648081,188,-251,43,80
1589535659514305200,188,-216,43,80
1589535659516128272,188,-180,44,80
1589535659519571038,188,-148,42,80
1589535659520497485,188,-127,41,80
1589535659522228157,188,-118,41,80
1589535659523636650,188,-123,42,80
1589535659526565592,188,-137,40,80
1589535659529128355,188,-154,39,80
1589535659530960228,188,-164,37,80
1589535659532392676,188,-161,39,80
1589535659535617397,188,-145,41,80
1589535659537167668,188,-119,40,80
1589535659538634339,188,-91,42,80
1589535659540630967,188,-68,41,80
1589535659543329642,188,-57,39,80
1589535659544629113,188,-59,36,80
1589535659547512588,188,-73,38,80
1589535659549803528,188,-90,40,80
1589535659551654467,188,-104,45,80
1589535659553498072,188,-107,47,80
1589535659555245367,188,-98,59,80
1589535659556956483,188,-79,68,80
1589535659559311956,188,-55,67,80
1589535659561444007,188,-35,67,80
1589535659563499791,188,-25,70,80
1589535659565416730,188,-28,69,80
1589535659570332034,188,-41,68,80
1589535659570539323,188,-58,67,80
1589535659571719016,188,-71,64,80
1589535659573317687,188,-72,65,80
1589535659575079648,188,-60,63,80
1589535659576652408,188,-39,65,80
1589535659579516328,188,-16,62,80
1589535659581216199,188,0,61,80
1589535659583210383,188,5,62,80
1589535659584678032,188,0,61,80
1589535659586178925,188,-13,60,80
1589535659587819152,188,-26,59,80
1589535659589400224,188,-34,59,80
1589535659592255343,188,-36,59,80
1589535659593657481,188,-30,57,80
1589535659596678823,188,-18,57,80
1589535659598432962,188,-1,58,80
1589535659599867855,188,14,59,80
1589535659601518838,188,21,60,80
1589535659604394979,188,18,59,80
1589535659605779028,188,7,58,80
1589535659608958771,188,-6,58,80
1589535659610289041,188,-16,60,80
1589535659612036824,188,-20,64,80
1589535659613957186,188,-17,63,80
1589535659616923772,188,-7,63,80
1589535659618371865,188,7,61,80
1589535659621353608,188,22,59,80
1589535659622557256,188,29,60,80
1589535659625515042,188,28,61,80
1589535659627001269,188,20,59,80
1589535659628357940,188,9,58,80
1589535659629955633,188,0,58,80
1589535659632636708,188,-1,58,80
1589535659634624047,188,4,56,80
1589535659637611656,188,16,54,80
1589535659638986905,188,28,56,80
1589535659641871846,188,37,53,80
1589535659643308695,188,40,50,80
1589535659645104389,188,37,48,80
1589535659648043598,188,29,50,80
1589535659649435469,188,20,50,80
1589535659651030718,188,12,53,80
1589535659653893171,188,10,51,80
1589535659655350064,188,15,50,80
1589535659657150647,188,26,50,80
1589535659658619763,188,38,50,80
1589535659661769683,188,48,47,80
1589535659663363955,188,52,46,80
1589535659665374761,188,49,44,80
1589535659666799876,188,41,45,80
1589535659669425706,188,35,45,80
1589535659671315756,188,34,46,80
1589535659674018831,188,37,44,80
1589535659674982434,188,44,43,80
1589535659677492397,188,52,46,80
1589535659679264624,188,59,48,80
1589535659681099430,188,63,48,80
1589535659682520634,188,63,48,80
1589535659684345662,188,60,49,80
1589535659685686688,188,55,48,80
1589535659687239893,188,50,47,80
1589535659690068123,188,48,46,80
1589535659691286927,188,50,45,80
1589535659694138624,188,56,44,80
1589535659695697695,188,64,42,80
1589535659698500015,188,74,43,80
1589535659699888952,188,82,42,80
1589535659702617938,188,88,41,80
1589535659704293366,188,90,43,80
1589535659707130885,188,86,42,80
1589535659708813157,188,79,42,80
1589535659711497654,188,71,45,80
1589535659714354240,188,67,45,80
1589535659715403887,188,68,43,80
1589535659716368468,188,75,41,80
1589535659719459233,188,84,40,80
1589535659720889237,188,92,39,80
1589535659725435428,188,97,38,80
1589535659725566451,188,99,38,80
1589535659726997922,188,98,40,80
1589535659728522771,188,94,39,80
1589535659731521135,188,87,40,80
1589535659733024473,188,80,38,80
1589535659736283416,188,76,36,80
1589535659737789199,188,76,36,80
1589535659739345825,188,78,34,80
1589535659741022230,188,81,33,80
1589535659744253796,188,84,31,80
1589535659745768378,188,86,31,80
1589535659747498561,188,86,33,80
1589535659749228744,188,83,32,80
1589535659752103908,188,79,38,80
1589535659753447867,188,76,40,80
1589535659756478499,188,75,40,80
1589535659758530860,188,75,39,80
1589535659759860153,188,75,37,80
1589535659761288691,188,75,37,80
1589535659763813809,188,74,39,80
1589535659765445725,188,71,40,80
1589535659768011911,188,67,39,80
1589535659769589560,188,62,41,80
1589535659771681522,188,58,41,80
1589535659773315882,188,56,39,80
1589535659774879353,188,55,38,80
1589535659776308380,188,53,37,80
1589535659778195008,188,49,36,80
1589535659780494748,188,45,34,80
1589535659781866085,188,42,36,80
1589535659784308581,188,39,36,80
1589535659786463121,188,35,35,80
1589535659789516241,188,31,34,80
1589535659791305580,188,26,33,80
1589535659792401672,188,24,34,80
1589535659794274122,188,24,34,80
1589535659798541157,188,27,34,80
1589535659798851114,188,29,35,80
1589535659800472274,188,30,34,80
1589535659801790322,188,29,36,80
1589535659807072294,188,27,38,80
1589535659807095760,188,24,37,80
1589535659809575412,188,21,38,80
1589535659810902260,188,17,39,80
1589535659814025292,188,12,37,80
1589535659815651830,188,7,38,80
1589535659817239257,188,4,37,80
1589535659818662417,188,1,36,80
1589535659821737537,188,0,34,80
1589535659823064386,188,-1,33,80
1589535659825502482,188,-2,31,80
1589535659827344132,188,-1,32,80
1589535659829504049,188,0,32,80
1589535659831167743,188,0,33,80
1589535659835645979,188,0,34,80
1589535659835684112,188,-2,39,80
1589535659838521632,188,-4,39,80
1589535659839799102,188,-7,39,80
1589535659841588441,188,-10,38,80
1589535659842840489,188,-13,37,80
1589535659846010454,188,-17,35,80
1589535659847675125,188,-22,36,80
1589535659850524378,188,-26,36,80
1589535659852488740,188,-30,38,80
1589535659853798966,188,-31,36,80
1589535659855196214,188,-32,37,80
1589535659858210223,188,-32,38,80
1589535659859944317,188,-32,38,80
1589535659861861257,188,-32,36,80
1589535659863290283,188,-31,35,80
1589535659866144914,188,-30,37,80
1589535659867680518,188,-28,40,80
1589535659869281145,188,-27,39,80
1589535659870979061,188,-25,41,80
1589535659872234532,188,-24,44,80
1589535659875594675,188,-25,43,80
1589535659876977257,188,-26,43,80
1589535659878971441,188,-27,45,80
1589535659880068511,188,-29,48,80
1589535659883248253,188,-33,47,80
1589535659884963770,188,-36,47,80
1589535659887879023,188,-37,47,80
1589535659889384805,188,-36,46,80
1589535659890721431,188,-35,46,80
1589535659892216458,188,-33,45,80
1589535659895404023,188,-33,44,80
1589535659896655582,188,-34,41,80
1589535659899154301,188,-35,41,80
1589535659900643950,188,-36,41,80
1589535659903355824,188,-37,42,80
1589535659905548009,188,-39,39,80
1589535659907556859,188,-40,41,80
1589535659909150642,188,-39,41,80
1589535659911833672,188,-37,39,80
1589535659913187409,188,-34,41,80
1589535659916397463,188,-31,41,80
1589535659917973157,188,-30,38,80
1589535659919343028,188,-30,38,80
1589535659920956855,188,-32,36,80
1589535659923933219,188,-33,39,80
1589535659925623313,188,-33,40,80
1589535659928521455,188,-32,43,80
1589535659929801370,188,-30,44,80
1589535659931628842,188,-30,42,80
1589535659933005068,188,-31,42,80
1589535659936231256,188,-33,40,80
1589535659937651482,188,-35,39,80
1589535659940841980,188,-38,37,80
1589535659942437230,188,-40,38,80
1589535659943792923,188,-42,39,80
1589535659945418483,188,-43,38,80
1589535659948667648,188,-45,40,80
1589535659950613921,188,-46,38,80
1589535659953020239,188,-46,38,80
1589535659954641888,188,-45,37,80
1589535659956149626,188,-45,37,80
1589535659957955098,188,-46,36,80
1589535659960165860,188,-48,35,80
1589535659961701954,188,-50,34,80
1589535659964626007,188,-50,32,80
1589535659966454945,188,-47,31,80
1589535659967830683,188,-44,30,80
1589535659969770600,188,-40,31,80
1589535659971227982,188,-36,32,80
1589535659972741586,188,-33,32,80
1589535659974222924,188,-32,32,80
1589535659977205644,188,-32,31,80
1589535659978567204,188,-34,32,80
1589535659981210145,188,-37,31,80
1589535659982794150,188,-40,29,80
1589535659985915715,188,-42,32,80
1589535659987228385,188,-43,34,80
1589535659988742478,188,-43,34,80
1589535659990410083,188,-41,35,80
1589535659993294536,188,-38,34,80
1589535659995588410,188,-35,32,80
1589535659997195393,188,-34,32,80
1589535659998828286,188,-33,33,80
1589535660002575142,188,-33,31,80
1589535660003559278,188,-32,30,80
1589535660006425153,188,-31,29,80
1589535660007801869,188,-30,29,80
1589535660009358495,188,-29,30,80
1589535660011513524,188,-28,31,80
1589535660013880242,188,-29,30,80
1589535660015678381,188,-31,31,80
1589535660018520790,188,-33,30,80
1589535660019913638,188,-36,32,80
1589535660022790758,188,-36,31,80
1589535660024032539,188,-35,30,80
1589535660025795478,188,-34,28,80
1589535660027466505,188,-32,27,80
1589535660030195491,188,-32,27,80
1589535660031882163,188,-31,26,80
1589535660036599466,188,-30,25,80
1589535660036627822,188,-28,24,80
1589535660038935384,188,-25,24,80
1589535660041164235,188,-23,23,80
1589535660042451972,188,-22,24,80
1589535660043988066,188,-22,24,80
1589535660046781585,188,-20,25,80
1589535660048015545,188,-16,24,80
1589535660050364663,188,-12,22,80
1589535660052004890,188,-9,20,80
1589535660054165296,188,-9,23,80
1589535660055982502,188,-10,31,80
1589535660058399576,188,-13,35,80
1589535660059893136,188,-17,45,80
1589535660061354918,188,-19,47,80
1589535660062888078,188,-20,46,80
1589535660064380660,188,-19,48,80
1589535660067768670,188,-17,46,80
1589535660069057874,188,-13,45,80
1589535660072067972,188,-10,44,80
1589535660073233487,188,-8,43,80
1589535660075013536,188,-7,42,80
1589535660076657186,188,-6,42,80
1589535660079577328,188,-6,44,80
1589535660081292844,188,-7,50,80
1589535660084329342,188,-9,51,80
1589535660086670638,188,-11,59,80
1589535660089300868,188,-13,61,80
1589535660089802470,188,-11,59,80
1589535660091409452,188,-8,58,80
1589535660092906435,188,-6,55,80
1589535660096259733,188,-5,53,80
1589535660097722004,188,-6,52,80
1589535660100648013,188,-8,53,80
1589535660102040373,189,-10,51,80
1589535660103984201,189,-11,51,80
1589535660105240649,189,-10,55,80
1589535660108207725,189,-6,55,80
1589535660109753596,189,-2,57,80
1589535660112611649,189,0,64,80
1589535660114237209,189,2,66,80
1589535660115692147,189,1,65,80
1589535660119109980,189,0,65,80
1589535660120541451,189,-1,64,80
1589535660122033544,189,-2,61,80
1589535660125091553,189,0,60,80
1589535660126117734,189,1,59,80
1589535660129384010,189,2,57,80
1589535660131100504,189,2,57,80
1589535660132434197,189,2,55,80
1589535660136209897,189,3,54,80
1589535660137179856,189,2,51,80
1589535660139212173,189,1,51,80
1589535660140588888,189,-1,50,80
1589535660142242316,189,-4,52,80
1589535660144448189,189,-6,52,80
1589535660146134372,189,-5,51,80
1589535660148821802,189,-3,50,80
1589535660150316340,189,-1,49,80
1589535660152829236,189,-2,47,80
1589535660154760353,188,-4,47,80
1589535660158020274,188,-5,48,80
1589535660158137608,188,-5,46,80
1589535660159077744,188,-5,44,80
1589535660162394865,188,-4,45,80
1589535660163751535,188,-1,45,80
1589535660165170295,188,1,45,80
1589535660166681944,188,4,43,80
1589535660169656353,188,6,42,80
1589535660171117158,188,6,43,80
1589535660174090100,188,3,42,80
1589535660175502015,188,-1,39,80
1589535660178519446,188,-5,38,80
1589535660180063362,188,-7,37,80
1589535660181641011,188,-8,35,80
1589535660183212305,188,-8,35,80
1589535660185952046,188,-7,34,80
1589535660187673918,188,-5,34,80
1589535660190568149,188,-3,32,80
1589535660192222554,188,-1,31,80
1589535660193650603,188,-1,29,80
1589535660195555320,188,-2,29,80
1589535660198552217,188,-3,28,80
1589535660200081466,188,-2,29,80
1589535660202971297,188,-1,28,80
1589535660206153485,188,1,27,80
1589535660206353930,188,4,28,80
1589535660207501844,188,8,26,80
1589535660210578431,188,12,25,80
1589535660212045591,188,14,25,80
1589535660215023422,188,14,25,80
1589535660216468582,188,11,25,80
1589535660218372321,188,7,22,80
1589535660219712859,188,2,22,80
1589535660222472156,188,0,21,80
1589535660224017049,188,-1,20,80
1589535660227412393,188,-2,18,80
1589535660228516796,188,-1,18,80
1589535660231653028,188,0,17,80
1589535660233051743,188,2,17,80
1589535660235790507,188,5,16,80
1589535660237209755,188,6,14,80
1589535660239151628,188,5,15,80
1589535660240628077,188,4,17,80
1589535660243400085,188,3,17,80
1589535660245578092,188,4,18,80
1589535660246700584,188,4,18,80
1589535660248137921,188,4,17,80
1589535660251314731,188,4,15,80
1589535660253214070,188,5,16,80
1589535660254531141,188,7,14,80
1589535660256072123,188,9,13,80
1589535660257686928,188,9,14,80
1589535660260806048,188,8,14,80
1589535660264256148,188,7,12,80
1589535660265812286,188,7,11,80
1589535660267555669,188,9,10,80
1589535660269302963,188,11,10,80
1589535660271235057,188,10,8,80
1589535660272469994,188,4,7,80
1589535660274059866,188,-7,7,80
1589535660277052364,188,-23,5,80
1589535660279002547,188,-37,5,80
1589535660280614908,188,-42,4,80
1589535660282054690,188,-35,4,80
1589535660285260344,188,-18,5,80
1589535660287009105,188,1,4,80
1589535660288501198,188,19,4,80
1589535660290320848,188,31,2,80
1589535660293598369,188,37,5,80
1589535660294905173,188,39,4,80
1589535660296563489,188,38,4,80
1589535660298346472,188,37,5,80
1589535660301366836,188,36,4,80
1589535660302862352,188,34,3,80
1589535660304319245,188,31,5,80
1589535660305942850,188,26,6,80
1589535660308898192,188,21,6,80
1589535660310322330,188,18,7,80
1589535660313252250,188,18,6,80
1589535660315359856,188,18,5,80
1589535660316452037,188,15,4,80
1589535660318026264,188,5,4,80
1589535660321268585,188,-8,2,80
1589535660322613033,188,-25,2,80
1589535660325749754,188,-43,2,80
1589535660327117180,188,-60,1,80
1589535660328859096,188,-74,1,80
1589535660330388834,188,-83,0,80
1589535660333545599,188,-87,0,80
1589535660335270405,188,-88,0,84
1589535660337241610,188,-86,0,84
1589535660338732726,188,-79,0,84
1589535660341336067,188,-61,0,84
1589535660343030072,188,-24,0,84
1589535660345097101,188,40,0,84
1589535660346748083,188,134,0,84
1589535660348599511,188,254,0,84
1589535660350101382,188,381,0,84
1589535660352419211,188,477,0,84
1589535660354334195,188,512,0,84
1589535660355553976,188,495,0,84
1589535660358193984,188,466,0,84
1589535660359540388,188,452,0,84
1589535660362576397,188,444,0,84
1589535660363772223,188,425,0,84
1589535660366875210,188,393,0,84
1589535660368073481,188,357,0,84
1589535660369955220,188,326,0,84
1589535660371271801,188,291,0,84
1589535660374363544,188,230,0,84
1589535660375993993,188,124,0,84
1589535660378976224,188,-14,0,84
1589535660380382273,188,-148,0,84
1589535660381831833,188,-244,0,84
1589535660383669572,188,-295,0,84
1589535660386512958,188,-314,0,84
1589535660388420608,188,-315,0,84
1589535660391020527,188,-302,0,84
1589535660392142530,188,-277,0,84
1589535660395165339,188,-240,0,84
1589535660396687255,188,-198,0,84
1589535660399674864,188,-156,0,84
1589535660401127846,188,-121,0,84
1589535660402620917,188,-99,0,84
1589535660404184878,188,-96,0,84
1589535660407270753,188,-107,0,84
1589535660409016581,188,-128,0,84
1589535660411721122,188,-148,0,84
1589535660413232771,188,-159,0,84
1589535660414929710,188,-156,0,84
1589535660416977671,188,-140,0,84
1589535660419950125,188,-116,0,84
1589535660421334662,188,-91,0,84
1589535660423021823,188,-73,0,84
1589535660424918717,188,-69,0,84
1589535660427925393,188,-78,0,84
1589535660429682954,188,-95,0,84
1589535660431127136,188,-111,0,84
1589535660432590874,188,-119,0,84
1589535660435780883,188,-115,0,84
1589535660437498355,188,-100,0,84
1589535660439295027,188,-78,0,84
1589535660440676142,188,-57,0,84
1589535660441986857,188,-44,0,84
1589535660443611440,188,-44,0,84
1589535660444991089,188,-55,0,84
1589535660447933720,188,-71,0,84
1589535660449389146,188,-84,0,84
1589535660452366488,188,-88,0,84
1589535660453863471,188,-82,0,84
1589535660456459479,188,-68,0,84
1589535660458017572,188,-49,0,84
1589535660461324915,188,-32,0,84
1589535660462718253,188,-21,0,84
1589535660464273902,188,-21,0,84
1589535660466518886,188,-30,0,84
1589535660468968227,188,-44,0,84
1589535660471028900,188,-58,0,84
1589535660473070995,188,-65,0,84
1589535660474515177,188,-63,0,84
1589535660477808342,188,-52,0,84
1589535660479160124,188,-35,0,84
1589535660480565195,188,-19,0,84
1589535660482034800,188,-10,0,84
1589535660485474143,188,-9,0,84
1589535660486791703,188,-18,0,84
1589535660489977801,188,-32,0,84
1589535660491754918,188,-45,0,84
1589535660493417145,188,-53,0,84
1589535660494738615,188,-52,0,84
1589535660498238581,188,-42,0,84
1589535660499563963,188,-28,0,84
1589535660501073168,188,-13,0,84
1589535660502817040,188,-3,0,84
1589535660506160561,188,-2,0,84
1589535660507559765,188,-9,0,84
1589535660510175817,188,-20,0,84
1589535660511710933,188,-31,0,84
1589535660513378538,188,-35,0,84
1589535660515196721,188,-31,0,84
1589535660518262552,188,-20,0,84
1589535660519570334,188,-5,0,84
1589535660522606832,188,10,0,84
1589535660525430174,188,21,0,84
1589535660525454130,188,25,0,84
1589535660527720136,188,20,0,84
1589535660529639520,188,9,0,84
1589535660531459170,188,-2,0,84
1589535660533631798,188,-10,0,84
1589535660535076958,188,-9,0,84
1589535660537883678,188,-2,0,84
1589535660539138659,188,7,0,84
1589535660540682086,188,19,0,84
1589535660542289558,188,27,0,84
1589535660543606139,188,30,0,84
1589535660546786371,188,27,0,84
1589535660548209042,188,20,0,84
1589535660550928250,188,13,0,84
1589535660552631055,188,10,0,84
1589535660554418438,188,13,0,84
1589535660556032754,188,21,0,84
1589535660559103475,188,32,0,84
1589535660560351612,188,41,0,84
1589535660563822244,188,46,0,84
1589535660565327049,188,46,0,84
1589535660566918876,188,41,0,84
1589535660568564481,188,33,0,84
1589535660571649868,188,26,0,84
1589535660573134139,188,22,0,84
1589535660574518188,188,24,0,84
1589535660576172104,188,30,0,84
1589535660579363580,188,39,0,84
1589535660580760340,188,49,0,84
1589535660583829593,188,57,0,84
1589535660585236131,188,62,0,84
1589535660587266003,188,64,0,84
1589535660588864675,188,62,0,84
1589535660591666506,188,59,0,84
1589535660593123888,188,57,0,84
1589535660596325631,188,59,0,84
1589535660597691101,188,65,0,84
1589535660599763508,188,72,0,84
1589535660601006267,188,79,0,84
1589535660605001479,188,83,0,84
1589535660606370861,188,84,0,84
1589535660607675709,188,80,0,84
1589535660609258247,188,76,0,84
1589535660612258078,188,72,0,84
1589535660613885105,188,70,0,84
1589535660615420221,188,71,0,84
1589535660617061426,188,75,0,84
