%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535339325640126,158,-376,0,80
1589535339327185526,158,-366,0,80
1589535339328752927,158,-350,0,96
1589535339331781149,158,-324,0,96
1589535339333549487,158,-290,0,96
1589535339336160681,158,-250,0,96
1589535339338100620,158,-211,0,96
1589535339340033226,158,-179,0,96
1589535339341640717,158,-157,0,96
1589535339344412269,158,-147,0,96
1589535339345812956,158,-148,0,96
1589535339349005447,158,-158,0,96
1589535339350264844,158,-169,0,96
1589535339351645975,158,-177,0,96
1589535339353544848,158,-175,0,96
1589535339356828274,158,-161,0,96
1589535339359275199,158,-139,0,96
1589535339360697886,158,-115,0,96
1589535339362233020,158,-97,0,96
1589535339363823399,158,-91,0,96
1589535339365349244,158,-95,0,96
1589535339368620936,158,-106,0,96
1589535339370099358,158,-117,0,96
1589535339371653559,158,-125,0,96
1589535339373107047,158,-123,0,96
1589535339374550757,158,-111,0,96
1589535339377202040,158,-93,0,96
1589535339378546016,158,-74,0,96
1589535339381803530,158,-59,0,96
1589535339383147506,158,-54,0,96
1589535339384765263,158,-58,0,96
1589535339386140038,158,-70,0,96
1589535339389664001,158,-83,0,96
1589535339390655972,158,-93,0,96
1589535339393681261,158,-93,0,96
1589535339394753899,158,-83,0,96
1589535339398439686,158,-64,0,96
1589535339399784150,158,-45,0,96
1589535339401697201,158,-32,0,96
1589535339403443049,158,-28,0,96
1589535339406252246,158,-34,0,96
1589535339407712089,158,-47,0,96
1589535339410805335,158,-59,0,96
1589535339412218733,158,-66,0,96
1589535339414048183,158,-64,0,96
1589535339415552516,158,-53,0,96
1589535339418060553,158,-38,0,96
1589535339419114124,158,-21,0,96
1589535339422067545,158,-8,0,96
1589535339424104286,157,-3,0,96
1589535339425669243,157,-7,0,96
1589535339428606530,157,-19,0,96
1589535339429838059,157,-31,0,96
1589535339431544796,157,-38,0,96
1589535339434582307,157,-36,0,96
1589535339436178064,157,-27,0,96
1589535339438971127,157,-14,0,96
1589535339440536084,157,-2,0,96
1589535339442048239,157,6,0,96
1589535339444037068,157,8,0,96
1589535339446727952,157,3,0,96
1589535339448277753,157,-5,0,96
1589535339451176418,157,-15,0,96
1589535339452700796,157,-20,0,96
1589535339454327842,157,-21,0,96
1589535339455822886,157,-15,0,96
1589535339459386450,157,-5,0,96
1589535339461167987,157,7,0,96
1589535339462578452,157,16,0,96
1589535339464267100,157,20,0,96
1589535339465659476,157,18,0,96
1589535339467354478,157,13,0,96
1589535339469211306,157,6,0,96
1589535339470671149,157,0,0,96
1589535339472003880,157,0,0,96
1589535339475381663,157,5,0,96
1589535339476790662,157,15,0,96
1589535339479438523,157,26,0,96
1589535339481141348,157,32,0,96
1589535339484304017,157,34,0,96
1589535339485726704,157,30,0,96
1589535339487982471,157,24,0,96
1589535339489524938,157,17,0,96
1589535339492534093,157,14,0,96
1589535339493933803,157,16,0,96
1589535339495401958,157,22,0,96
1589535339497746703,157,31,0,96
1589535339500382831,157,40,0,96
1589535339502586775,157,48,0,96
1589535339503758170,157,53,0,96
1589535339504965254,157,55,0,96
1589535339508212991,157,53,0,96
1589535339509356519,157,49,0,96
1589535339512174516,157,45,0,96
1589535339513519469,157,44,0,96
1589535339517106500,157,46,0,96
1589535339518106292,157,51,0,96
1589535339521245005,157,57,0,96
1589535339522776716,157,64,0,96
1589535339524265405,157,67,0,96
1589535339525609869,157,66,0,96
1589535339529151921,157,63,0,96
1589535339530301316,157,59,0,96
1589535339531943518,157,58,0,96
