%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535698939429057,182,-18,0,78
1589535698945265434,182,-29,0,78
1589535698949820917,182,-46,0,78
1589535698949917718,182,-68,0,78
1589535698949941184,182,-90,0,78
1589535698951812658,182,-109,0,78
1589535698952470705,182,-121,0,78
1589535698954030755,182,-128,0,78
1589535698956505031,182,-131,0,78
1589535698957485745,182,-133,0,78
1589535698960097399,182,-130,0,78
1589535698961539138,182,-118,0,78
1589535698964373726,182,-88,0,78
1589535698965914710,182,-33,0,78
1589535698968829965,182,50,0,78
1589535698970406637,182,161,0,78
1589535698973414782,182,289,0,78
1589535698975122477,182,406,0,78
1589535698976622882,182,474,0,78
1589535698979679427,182,480,0,78
1589535698981231655,182,453,0,78
1589535698982662149,182,430,0,78
1589535698986219807,182,422,0,78
1589535698987402922,182,414,0,78
1589535698989154617,182,395,0,78
1589535698990860846,182,366,0,78
1589535698993493522,182,335,0,78
1589535698994838460,182,305,0,78
1589535698997690160,182,263,0,78
1589535698999311321,182,184,0,78
1589535699000888483,182,62,0,78
1589535699002279377,182,-79,0,78
1589535699005228854,182,-200,0,78
1589535699006680860,182,-277,0,78
1589535699008898957,182,-313,0,80
1589535699010219939,182,-322,0,80
1589535699014536355,182,-317,0,80
1589535699014674711,182,-300,0,80
1589535699017000364,182,-272,0,80
1589535699019113839,182,-236,0,80
1589535699020691000,182,-197,0,80
1589535699022505762,182,-161,0,80
1589535699024118124,182,-133,0,80
1589535699025682085,182,-118,0,80
1589535699027341380,182,-116,0,80
1589535699030494725,182,-125,0,80
1589535699032359354,182,-140,0,80
1589535699033791315,182,-155,0,80
1589535699035345010,182,-160,0,80
1589535699039428714,181,-151,0,80
1589535699040418717,181,-129,0,80
1589535699042826504,181,-102,0,80
1589535699044125487,181,-77,0,80
1589535699045695315,181,-63,0,80
1589535699047635233,181,-62,0,80
1589535699050586666,181,-72,0,80
1589535699052075338,181,-88,0,80
1589535699054080279,181,-102,0,80
1589535699055381217,181,-108,0,80
1589535699058720341,181,-100,0,80
1589535699059974345,181,-81,0,80
1589535699062840222,181,-56,0,80
1589535699064277072,181,-35,0,80
1589535699067306728,181,-24,0,80
1589535699068926912,181,-26,0,80
1589535699070506028,181,-37,0,80
1589535699072247457,181,-53,0,80
1589535699075059556,181,-65,0,80
1589535699076835696,181,-70,0,80
1589535699079972908,181,-64,0,80
1589535699081439580,181,-49,0,80
1589535699082981052,181,-31,0,80
1589535699084384169,181,-14,0,80
1589535699089193875,181,-4,0,80
1589535699089315609,181,-4,0,80
1589535699091872996,181,-14,0,80
1589535699093663803,181,-28,0,80
1589535699095366609,181,-39,0,80
1589535699096887548,181,-42,0,80
1589535699099478669,181,-35,0,80
1589535699101280231,181,-20,0,80
1589535699103106238,181,-2,0,80
1589535699104607132,181,11,0,80
1589535699107544387,181,17,0,80
1589535699108958748,181,14,0,80
1589535699112143871,181,5,0,80
1589535699112778940,181,-5,0,80
1589535699115233171,181,-13,0,80
1589535699116560999,181,-15,0,80
1589535699118504828,181,-8,0,80
1589535699120271190,181,2,0,80
1589535699121427416,181,15,0,80
1589535699124583695,181,26,0,80
1589535699126087523,181,31,0,80
1589535699127447128,181,29,0,80
1589535699128949978,181,20,0,80
1589535699132151234,181,7,0,80
1589535699133984574,181,-4,0,80
1589535699137376009,181,-8,0,80
1589535699138758592,181,-3,0,80
1589535699140526420,181,7,0,80
1589535699142099182,181,20,0,80
1589535699145367416,181,29,0,80
1589535699146740221,181,33,0,80
1589535699148850762,181,30,0,80
1589535699150129211,181,24,0,80
1589535699152913933,181,15,0,80
1589535699155651721,181,8,0,80
1589535699157324705,181,6,0,80
1589535699158752265,181,12,0,80
1589535699159989159,181,24,0,80
1589535699161682187,181,38,0,80
1589535699164961177,181,50,0,80
1589535699166136470,181,56,0,80
1589535699169288838,181,55,0,80
1589535699170612754,181,49,0,80
1589535699173327075,181,39,0,80
1589535699174824547,181,31,0,80
1589535699177806780,181,28,0,80
1589535699179214785,181,31,0,80
1589535699181847951,181,39,0,80
1589535699184064581,181,49,0,80
1589535699185373341,181,59,0,80
1589535699186609746,181,65,0,80
1589535699189457045,181,65,0,80
1589535699191102651,181,61,0,80
1589535699194850976,181,55,0,80
1589535699195504623,181,50,0,80
1589535699198271256,181,49,0,80
1589535699199738417,181,52,0,80
1589535699201205578,181,58,0,80
1589535699202889806,181,65,0,80
1589535699205813372,181,72,0,80
1589535699207086933,181,77,0,80
1589535699209610586,181,79,0,80
1589535699211218548,181,76,0,80
1589535699212635353,181,72,0,80
1589535699214408560,181,67,0,80
1589535699215888432,181,66,0,80
1589535699219040799,181,70,0,80
1589535699220761694,181,77,0,80
1589535699222063121,181,83,0,80
1589535699223908195,181,87,0,80
1589535699226969139,181,89,0,80
1589535699228435812,181,89,0,80
1589535699231000043,181,86,0,80
1589535699233890365,181,82,0,80
1589535699234317167,181,76,0,80
1589535699235535482,181,73,0,80
1589535699238265937,181,73,0,80
1589535699239619186,181,77,0,80
1589535699242974443,181,83,0,80
1589535699244338937,181,89,0,80
1589535699246771168,181,93,0,80
1589535699248053528,181,91,0,80
1589535699251100295,181,84,0,80
1589535699252545456,181,76,0,80
1589535699255888980,181,69,0,80
1589535699257528719,181,67,0,80
1589535699258866324,181,68,0,80
1589535699260502641,181,73,0,80
1589535699263140206,181,77,0,80
1589535699264706123,181,80,0,80
1589535699267820846,181,80,0,80
1589535699269114451,181,77,0,80
1589535699272050728,181,72,0,80
1589535699273686067,181,65,0,80
1589535699275072073,181,58,0,80
1589535699276867279,181,52,0,80
1589535699280261158,181,49,0,80
1589535699281571874,181,47,0,80
1589535699284923220,181,47,0,80
1589535699287860964,181,47,0,80
1589535699289166302,181,46,0,80
1589535699290611463,181,45,0,80
1589535699292280047,181,42,0,80
1589535699294197477,181,39,0,80
1589535699295424592,181,37,0,80
1589535699297000776,181,36,0,80
1589535699299636385,181,35,0,80
1589535699301171991,181,35,0,80
1589535699304761916,181,34,0,80
1589535699306192899,181,33,0,80
1589535699307365747,181,30,0,80
1589535699309539355,181,26,0,80
1589535699310904827,181,22,0,80
1589535699312628656,181,18,0,80
1589535699314338795,181,15,0,80
1589535699316023513,181,13,0,80
1589535699317830942,181,13,0,80
1589535699320896286,181,12,0,80
1589535699322177669,181,12,0,80
1589535699325386747,181,10,0,80
1589535699326709685,181,8,0,80
1589535699328267291,181,6,0,80
1589535699329658185,181,3,0,80
1589535699332934731,181,2,0,80
1589535699334395536,181,1,0,80
1589535699337260924,181,0,0,80
1589535699338561374,181,-3,0,80
1589535699341870186,181,-8,0,80
1589535699343263524,181,-13,0,80
1589535699344920375,181,-16,0,80
1589535699346688204,181,-17,0,80
1589535699349491992,181,-16,0,80
1589535699350984086,181,-16,0,80
1589535699353708674,181,-17,0,80
1589535699357689711,181,-17,0,80
1589535699358062246,181,-16,0,80
1589535699359045894,181,-13,0,80
1589535699362289195,181,-13,0,80
1589535699363997868,181,-17,0,80
1589535699366332321,181,-22,0,80
1589535699367230902,181,-25,0,80
1589535699370349535,181,-26,0,80
1589535699371430473,181,-26,0,80
1589535699374482128,181,-25,0,80
1589535699375820222,181,-25,0,80
1589535699377433073,181,-24,0,80
1589535699378823478,181,-24,0,80
1589535699381984156,181,-24,0,80
1589535699383381406,181,-25,0,80
1589535699386409106,181,-25,0,80
1589535699387873822,181,-24,0,80
1589535699390213164,181,-23,0,80
1589535699391506769,181,-21,0,80
1589535699395029227,181,-20,0,80
1589535699395340650,181,-20,0,80
1589535699397590525,181,-22,0,80
1589535699399492799,181,-24,0,80
1589535699402048719,181,-26,0,80
1589535699404752285,181,-27,0,80
1589535699405714422,181,-28,0,80
1589535699407345850,181,-27,0,80
1589535699408871189,181,-24,0,80
1589535699410668351,181,-22,0,80
1589535699412073912,181,-21,0,80
1589535699414967167,181,-21,0,80
1589535699416546773,181,-21,0,80
1589535699419587673,181,-22,0,80
1589535699420941411,181,-24,0,80
1589535699422575773,181,-28,0,80
1589535699423912889,181,-32,0,80
1589535699427052056,181,-32,0,80
1589535699428617973,181,-29,0,80
1589535699431428605,181,-25,0,80
1589535699432920700,181,-23,0,80
1589535699434987730,181,-23,0,80
1589535699436420179,181,-25,0,80
1589535699439513391,181,-28,0,80
1589535699440882285,181,-31,0,80
1589535699444405720,181,-34,0,80
1589535699446278660,181,-36,0,80
1589535699447736532,181,-35,0,80
1589535699449401205,181,-31,0,80
1589535699452343838,181,-27,0,80
1589535699454079889,181,-23,0,80
1589535699455676117,181,-19,0,80
1589535699457093900,181,-17,0,80
1589535699460066844,181,-16,0,80
1589535699461623472,181,-18,0,80
1589535699463405968,181,-20,0,80
1589535699465187974,181,-23,0,80
1589535699467846073,181,-25,0,80
1589535699469407101,181,-27,0,80
1589535699472547735,181,-28,0,80
1589535699476145482,181,-29,0,80
1589535699476175304,181,-29,0,80
1589535699477484553,181,-30,0,80
1589535699480496609,181,-32,0,80
1589535699481693902,181,-34,0,80
1589535699485201204,181,-36,0,80
1589535699486597476,181,-37,0,80
1589535699488522238,181,-37,0,80
1589535699490107222,181,-35,0,80
1589535699491910251,181,-31,0,80
1589535699493472745,181,-29,0,80
1589535699496455468,181,-27,0,80
1589535699498269741,181,-27,0,80
1589535699499627879,181,-29,0,80
1589535699501453886,181,-32,0,80
1589535699503079448,181,-35,0,80
1589535699505432967,181,-38,0,80
1589535699506333015,181,-38,0,80
1589535699508897247,181,-37,0,80
1589535699510657742,181,-35,0,80
1589535699513149129,181,-34,0,80
1589535699514865624,181,-33,0,80
1589535699517824391,181,-35,0,80
1589535699519230929,181,-38,0,80
1589535699520851602,181,-41,0,80
1589535699522810098,181,-41,0,80
1589535699525721442,181,-40,0,80
1589535699526824380,181,-39,0,80
1589535699529992391,181,-36,0,80
1589535699531514308,181,-34,0,80
1589535699533195603,181,-32,0,80
1589535699534886187,181,-29,0,80
1589535699538009710,181,-26,0,80
1589535699539367359,181,-24,0,80
1589535699542055769,181,-25,0,80
1589535699543514130,181,-26,0,80
1589535699546358985,181,-25,0,80
1589535699547879435,181,-24,0,80
1589535699550136155,181,-22,0,80
1589535699551360826,181,-22,0,80
1589535699556010665,181,-21,0,80
1589535699556149999,181,-19,0,80
1589535699557677294,181,-15,0,80
1589535699559539967,181,-13,0,80
1589535699562453756,181,-14,0,80
1589535699563802116,181,-16,0,80
1589535699567397907,181,-19,0,80
1589535699569221958,181,-22,0,80
1589535699570843609,181,-22,0,80
1589535699572645171,181,-21,0,80
1589535699573950509,181,-17,0,80
1589535699576093317,181,-14,0,80
1589535699578925461,181,-13,0,80
1589535699580467911,181,-14,0,80
1589535699581973206,181,-16,0,80
1589535699583720012,181,-20,0,80
1589535699586267621,181,-23,0,80
1589535699587866783,181,-25,0,80
1589535699590592837,181,-25,0,80
1589535699592214977,181,-21,0,80
1589535699595889968,181,-16,0,80
1589535699596464415,181,-10,0,80
1589535699597817664,181,-7,0,80
1589535699599442248,181,-7,0,80
1589535699601032609,181,-9,0,80
1589535699604033909,181,-12,0,80
1589535699606010494,181,-16,0,80
1589535699607240054,181,-17,0,80
1589535699608427570,181,-17,0,80
1589535699611619048,181,-15,0,80
1589535699613253410,181,-12,0,80
1589535699616552933,181,-9,0,80
1589535699618173606,181,-7,0,80
1589535699619740501,181,-4,0,80
1589535699621182728,181,-2,0,80
1589535699624290606,181,-2,0,80
1589535699626176258,181,-2,0,80
1589535699627766619,181,-4,0,80
1589535699629832671,181,-4,0,80
1589535699632139257,181,-4,0,80
1589535699635869982,181,-5,0,80
1589535699635897849,181,-6,0,80
1589535699636839453,181,-9,0,80
1589535699640206443,181,-11,0,80
1589535699641552359,181,-14,0,80
1589535699645015660,181,-16,0,80
1589535699646434910,181,-18,0,80
1589535699647960249,181,-18,0,80
1589535699649771589,181,-16,0,80
1589535699652477110,181,-13,0,80
1589535699654081650,181,-9,0,80
1589535699657344506,181,-7,0,80
1589535699658712422,181,-6,0,80
1589535699660343850,181,-6,0,80
1589535699661942523,181,-8,0,80
1589535699665147201,181,-11,0,80
1589535699666744896,181,-14,0,80
1589535699669715396,181,-14,0,80
1589535699671567314,181,-12,0,80
1589535699674328080,181,-9,0,80
1589535699674833104,181,-5,0,80
1589535699676508532,181,-3,0,80
1589535699677886226,181,-3,0,80
1589535699680814682,181,-3,0,80
1589535699682151309,181,-2,0,80
1589535699684629985,181,-2,0,80
1589535699686303457,181,-1,0,80
1589535699688612488,181,-1,0,80
1589535699690518184,181,0,0,80
1589535699692135923,181,0,0,80
1589535699693726285,181,2,0,80
1589535699695419802,181,4,0,80
1589535699696811185,181,6,0,80
1589535699699091860,181,6,0,80
1589535699701790048,181,5,0,80
1589535699703138408,181,3,0,80
1589535699706616377,181,2,0,80
1589535699707248512,181,2,0,80
1589535699711009060,181,3,0,80
1589535699712255242,181,4,0,80
1589535699714048493,181,5,0,80
1589535699717094282,181,6,0,80
