%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535118940049949,184,10,0,72
1589535118946004704,184,10,0,72
1589535118948553320,184,7,0,72
1589535118948567498,184,4,0,72
1589535118949841561,184,1,0,72
1589535118951993682,184,0,0,72
1589535118953975667,184,0,0,72
1589535118955330398,184,-2,0,72
1589535118956896332,184,-5,0,72
1589535118958411421,185,-7,0,72
1589535118959708951,185,-7,0,72
1589535118964452221,185,-5,0,72
1589535118964916184,185,-3,0,72
1589535118967245285,185,-1,0,72
1589535118969253670,185,-1,0,72
1589535118972098557,185,-1,0,72
1589535118973550578,185,-1,0,72
1589535118975133135,185,-2,0,72
1589535118976838405,185,-5,0,72
1589535118979320530,185,-8,0,72
1589535118980897220,185,-12,0,72
1589535118984110246,185,-14,0,72
1589535118985494310,185,-14,0,72
1589535118988980629,185,-12,0,72
1589535118990310915,185,-10,0,72
1589535118992234721,185,-9,0,72
1589535118993747855,185,-9,0,72
1589535118995689750,185,-12,0,72
1589535118997158394,185,-15,0,72
1589535119000473110,185,-18,0,72
1589535119002068867,185,-18,0,72
1589535119004945043,185,-16,0,72
1589535119006550089,185,-15,0,72
1589535119007938065,185,-14,0,72
1589535119010439746,185,-14,0,72
1589535119011716743,185,-15,0,72
1589535119013692372,185,-16,0,72
1589535119016017073,185,-17,0,72
1589535119017413849,185,-19,0,72
1589535119019886197,185,-19,0,72
1589535119021647201,185,-20,0,72
1589535119024389419,185,-20,0,72
1589535119025674238,185,-21,0,72
1589535119027186394,185,-20,0,72
1589535119028925397,185,-19,0,72
1589535119030569555,185,-18,0,72
1589535119033543021,185,-16,0,72
1589535119035145134,185,-16,0,72
1589535119036975072,185,-16,0,72
1589535119038507272,185,-18,0,72
1589535119041874300,185,-20,0,72
1589535119043210942,185,-21,0,72
1589535119044764654,185,-20,0,72
1589535119046669882,185,-18,0,72
1589535119049916152,185,-16,0,72
1589535119050889544,185,-17,0,72
1589535119054412530,185,-20,0,72
1589535119055441656,185,-23,0,72
1589535119057256927,185,-26,0,72
1589535119058620948,185,-29,0,72
1589535119061964019,185,-30,0,72
1589535119063525065,185,-30,0,72
1589535119065101266,185,-28,0,72
1589535119067157074,185,-26,0,72
1589535119069600088,185,-23,0,72
1589535119071296068,185,-21,0,72
1589535119074063709,185,-18,0,72
1589535119075475641,185,-17,0,72
1589535119078836802,185,-18,0,72
1589535119080068331,185,-21,0,72
1589535119081919292,185,-24,0,72
1589535119083487182,185,-25,0,72
1589535119087123102,185,-26,0,72
1589535119088623036,185,-25,0,72
1589535119090075057,185,-25,0,72
1589535119091696237,185,-26,0,72
1589535119094497611,185,-29,0,72
1589535119096295771,185,-35,0,72
1589535119098906966,185,-46,0,72
1589535119100075916,185,-59,0,72
1589535119103484011,185,-71,0,72
1589535119104670073,185,-79,0,72
1589535119106775749,185,-81,0,72
1589535119108409639,185,-74,0,72
1589535119110045975,185,-61,0,72
1589535119111477463,185,-43,0,72
1589535119114253415,185,-27,0,72
1589535119115674636,185,-15,0,72
1589535119118002270,185,-9,0,72
1589535119120038034,185,-7,0,72
1589535119121605924,185,-6,0,72
1589535119122923987,185,-5,0,72
1589535119124961707,185,-6,0,72
1589535119127671169,185,-7,0,72
1589535119129512352,185,-10,0,72
1589535119130863172,185,-13,0,72
1589535119132319104,185,-15,0,72
1589535119135609864,185,-15,0,72
1589535119136933306,185,-15,0,72
1589535119139579212,185,-14,0,72
1589535119141435061,185,-13,0,72
1589535119142781481,185,-11,0,72
1589535119144429061,185,-8,0,72
1589535119147807822,185,-7,0,72
1589535119149322911,185,-9,0,72
1589535119152660605,185,-11,0,72
1589535119153797777,185,-14,0,72
1589535119155167175,185,-16,0,72
1589535119156646575,185,-16,0,72
1589535119160113337,185,-14,0,72
1589535119161479313,185,-10,0,72
1589535119164626338,185,-3,0,72
1589535119166151205,185,2,0,72
1589535119167606159,185,4,0,72
1589535119169602322,185,2,0,72
1589535119173073485,185,-1,0,72
1589535119173572648,185,-6,0,72
1589535119176794962,185,-10,0,72
1589535119178266050,185,-12,0,72
1589535119180343859,185,-11,0,72
1589535119181507432,185,-8,0,72
1589535119184600189,185,-5,0,72
1589535119185693849,185,-2,0,72
1589535119189022743,185,0,0,72
1589535119190248405,185,0,0,72
1589535119193647211,185,-4,0,72
1589535119195019054,185,-9,0,72
1589535119196501387,185,-13,0,72
1589535119197974920,185,-14,0,72
1589535119201334614,185,-11,0,72
1589535119202889792,185,-8,0,72
1589535119204368214,185,-4,0,72
1589535119205779168,185,-3,0,72
1589535119208237338,185,-3,0,72
1589535119209635092,185,-4,0,72
1589535119212235042,185,-7,0,72
1589535119214209693,185,-11,0,72
1589535119216067987,185,-15,0,72
1589535119217751257,185,-17,0,72
1589535119218997942,185,-16,0,72
1589535119222171366,185,-12,0,72
1589535119223633655,185,-7,0,72
1589535119225225989,185,-1,0,72
1589535119226742056,185,1,0,72
1589535119230201485,185,2,0,72
1589535119231537638,185,0,0,72
1589535119233052238,185,-3,0,72
1589535119234915422,185,-8,0,72
1589535119237350613,185,-12,0,72
1589535119238889658,185,-13,0,72
1589535119242195085,185,-12,0,72
1589535119243765419,185,-10,0,72
1589535119245327442,185,-9,0,72
1589535119246934933,185,-9,0,72
1589535119249881998,185,-9,0,72
1589535119251720248,185,-9,0,72
1589535119254354420,185,-8,0,72
1589535119255740930,185,-7,0,72
1589535119257650069,185,-6,0,72
1589535119259270760,185,-6,0,72
1589535119262115157,185,-5,0,72
1589535119263351575,185,-3,0,72
1589535119266785093,185,-1,0,72
1589535119269427088,185,0,0,72
