%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547460980530608,256,-91,16,85
1589547460982595718,256,-107,15,85
1589547460984601670,256,-115,15,85
1589547460986639890,256,-110,14,85
1589547460989085852,256,-93,13,85
1589547460990571127,256,-70,13,85
1589547460992622058,256,-49,13,85
1589547460994327338,256,-34,14,85
1589547460996275111,256,-29,15,85
1589547460998087460,256,-34,14,85
1589547460999987810,256,-46,15,85
1589547461002277324,256,-59,14,85
1589547461004130740,256,-67,15,85
1589547461005708417,256,-64,15,85
1589547461007711436,256,-51,14,85
1589547461010208732,256,-32,12,85
1589547461013196394,256,-15,14,85
1589547461014879184,256,-5,14,85
1589547461016325347,256,-5,13,85
1589547461018411479,256,-14,12,85
1589547461021383496,256,-27,12,85
1589547461022903972,256,-40,11,85
1589547461024947570,256,-48,11,85
1589547461027609136,256,-47,11,85
1589547461030776712,256,-37,10,85
1589547461032358789,256,-21,10,85
1589547461033297964,256,-2,12,85
1589547461034904486,256,11,11,85
1589547461037214045,256,15,12,85
1589547461038624029,256,9,13,85
1589547461040513135,256,-2,14,85
1589547461042652068,256,-15,17,85
1589547461045415814,256,-22,17,85
1589547461046300721,256,-23,17,85
1589547461049557766,256,-17,16,85
1589547461050614277,256,-8,17,85
1589547461052207598,256,0,19,85
1589547461054029725,256,6,20,85
1589547461056267904,256,8,19,85
1589547461057888605,256,5,19,85
1589547461061441922,256,-2,19,85
1589547461061990467,256,-9,20,85
1589547461063302183,256,-12,20,85
1589547461065401026,256,-9,19,85
1589547461068110993,256,0,18,85
1589547461069616313,256,11,17,85
1589547461072096498,256,22,17,85
1589547461073249321,256,31,16,85
1589547461074947268,256,33,14,85
1589547461077452386,256,28,14,85
1589547461078986551,256,20,13,85
1589547461080446403,256,12,11,85
1589547461084175236,256,8,11,85
1589547461084356617,256,10,9,85
1589547461086561063,256,17,9,85
1589547461088320610,256,27,9,85
1589547461090125136,256,37,11,85
1589547461091852905,256,44,11,85
1589547461095723518,256,46,11,85
1589547461095756763,256,43,12,85
1589547461098123034,256,38,14,85
1589547461099594131,256,33,14,85
1589547461101907113,256,31,12,85
1589547461103381632,256,33,11,85
1589547461105233581,256,39,13,85
1589547461107017573,256,48,14,85
1589547461108918413,256,55,14,85
1589547461110281952,256,60,13,85
1589547461111814161,256,62,13,85
1589547461114145232,256,61,12,85
1589547461117435522,256,58,11,85
1589547461119960685,256,54,12,85
1589547461119991486,256,52,11,85
1589547461121645431,256,54,11,85
1589547461124003391,256,60,12,85
1589547461126151613,256,69,12,85
1589547461127986450,256,81,13,85
1589547461129543594,256,91,11,85
1589547461131903509,256,95,12,85
1589547461133947596,256,92,11,85
1589547461136567116,256,83,11,85
1589547461137704295,256,74,9,85
1589547461139345040,256,66,10,85
1589547461141223390,256,64,9,85
1589547461142964848,256,67,7,85
1589547461144646661,256,74,7,85
1589547461146573901,256,83,7,85
1589547461148155978,256,90,6,85
1589547461149760055,256,92,5,85
1589547461152181572,256,90,6,85
1589547461153556845,256,86,5,85
1589547461155355993,256,84,7,85
1589547461157184475,256,82,6,85
1589547461159243717,256,82,6,85
1589547461161266781,256,83,6,85
1589547461163921992,256,84,6,85
1589547461164551694,256,85,6,85
1589547461166284352,256,84,6,85
1589547461167873762,256,80,5,85
1589547461170304079,256,74,5,85
1589547461172421500,255,69,5,85
1589547461174120424,255,66,6,85
1589547461176026641,255,65,5,85
1589547461177957792,255,64,6,85
1589547461179815120,255,62,7,85
1589547461181487643,255,60,7,85
1589547461182972918,255,58,6,85
1589547461184664508,255,55,6,85
1589547461186389833,255,51,5,85
1589547461188059912,255,46,6,85
1589547461189835593,255,43,7,85
1589547461192346578,255,42,8,85
1589547461194879075,255,41,6,85
1589547461195294639,255,40,5,85
1589547461198093097,255,40,7,85
1589547461198900269,255,42,7,85
1589547461200831420,255,45,9,85
1589547461204820835,255,47,9,85
1589547461205901302,255,47,9,85
1589547461207339643,255,44,10,85
1589547461209416975,255,41,13,85
1589547461210910072,255,37,13,85
1589547461212797222,255,34,11,85
1589547461214531347,255,31,10,85
1589547461217832882,255,30,10,85
1589547461219529850,255,28,11,85
1589547461221356865,255,26,11,85
1589547461223022544,255,24,11,85
1589547461224678445,255,22,12,85
1589547461226348524,255,19,11,85
1589547461227907134,255,15,14,85
1589547461229592857,255,11,13,85
1589547461231739124,255,7,14,85
1589547461233529472,255,4,12,85
1589547461236055124,255,3,13,85
1589547461237800493,255,4,15,85
1589547461239245679,255,6,16,85
1589547461241005226,255,7,16,85
1589547461242879176,255,8,15,85
1589547461244500854,255,7,16,85
1589547461246569874,255,5,16,85
1589547461248150485,255,4,15,85
1589547461250026390,255,3,14,85
1589547461252639066,255,4,13,85
1589547461254338968,255,4,13,85
1589547461256151316,255,3,13,85
1589547461258138202,255,1,14,85
1589547461261266666,255,0,13,85
1589547461262961190,255,-2,14,85
1589547461264599980,255,-3,14,85
1589547461266316504,255,-3,12,85
1589547461267915203,255,-4,12,85
1589547461269763242,255,-6,12,85
1589547461273117577,255,-8,12,85
1589547461274748055,255,-9,12,85
1589547461275816300,255,-10,12,85
1589547461278200171,255,-9,11,85
1589547461279372062,255,-7,12,85
1589547461281049474,256,-6,11,85
1589547461284463945,256,-5,12,85
1589547461284491323,256,-5,14,85
1589547461286335450,256,-6,15,85
1589547461287939528,256,-8,14,85
1589547461289555339,256,-12,13,85
1589547461291553958,256,-17,13,85
1589547461293024077,256,-21,13,85
1589547461295139054,256,-23,14,85
1589547461296560283,256,-24,14,85
1589547461298191250,256,-23,13,85
1589547461299908752,256,-20,12,85
1589547461301932305,256,-16,13,85
1589547461303604829,256,-12,16,85
1589547461305196684,256,-10,16,85
1589547461306916141,256,-9,16,85
1589547461308946539,256,-10,17,85
1589547461310765243,256,-13,15,85
1589547461313132492,256,-16,15,85
1589547461314210514,256,-18,15,85
1589547461316288823,256,-20,15,85
1589547461317889968,256,-19,18,85
1589547461319799607,256,-16,19,85
1589547461321742492,256,-13,18,85
1589547461323780711,256,-11,17,85
1589547461325465946,256,-11,17,85
1589547461327615146,256,-13,16,85
1589547461331152819,256,-14,15,85
1589547461332416623,256,-14,14,85
1589547461334006033,256,-13,14,85
1589547461335519176,256,-13,13,85
1589547461337370147,256,-12,12,85
1589547461338971291,256,-12,12,85
1589547461340344120,256,-11,12,85
1589547461342280160,256,-9,11,85
1589547461344625408,256,-9,10,85
1589547461346369311,256,-9,9,85
1589547461348252061,256,-11,8,85
1589547461349920673,256,-15,9,85
1589547461351496394,256,-18,9,85
1589547461353369855,256,-20,9,85
1589547461355758615,256,-21,8,85
1589547461357346559,256,-20,7,85
1589547461359631673,256,-18,8,85
1589547461361916298,256,-15,9,85
1589547461362764049,256,-13,10,85
1589547461364630665,256,-11,10,85
1589547461367104005,256,-11,9,85
1589547461368152204,256,-12,10,85
1589547461369956730,256,-13,9,85
1589547461372105441,256,-13,8,85
1589547461373801432,256,-12,9,85
1589547461375066214,256,-11,8,85
1589547461377563999,256,-11,9,85
1589547461378837580,256,-12,9,85
1589547461380562905,256,-14,8,85
1589547461382425610,256,-16,9,85
1589547461384096178,256,-20,10,85
1589547461385766257,256,-23,8,85
1589547461387547316,256,-27,9,85
1589547461389045302,256,-27,8,85
1589547461390883073,256,-25,8,85
1589547461392453906,256,-21,7,85
1589547461395224496,256,-16,11,85
1589547461396367053,256,-12,12,85
1589547461398369583,256,-11,11,85
1589547461400650297,256,-12,12,85
1589547461401820721,256,-15,14,85
1589547461403472711,256,-17,16,85
1589547461405829693,256,-19,15,85
1589547461408325522,256,-19,15,85
1589547461410124181,256,-19,16,85
1589547461412031865,256,-19,18,85
1589547461413872081,256,-19,19,85
1589547461415715719,256,-19,18,85
1589547461417193660,256,-21,19,85
1589547461418796271,256,-23,21,85
1589547461421186987,256,-25,21,85
1589547461422635106,256,-27,20,85
1589547461424973510,256,-28,18,85
1589547461426539942,256,-27,17,85
1589547461428154286,256,-24,17,85
1589547461429921656,256,-21,15,85
1589547461431607869,256,-19,15,85
1589547461433231991,256,-19,16,85
1589547461434952427,256,-21,16,85
1589547461437722528,256,-24,16,85
1589547461439962174,256,-26,17,85
1589547461440670589,256,-27,19,85
1589547461442384669,256,-27,19,85
1589547461444459067,256,-27,21,85
1589547461446614623,256,-28,21,85
1589547461449047384,256,-28,21,85
1589547461450081894,256,-29,21,85
1589547461451755396,256,-29,20,85
1589547461456491360,256,-28,18,85
1589547461456658074,256,-28,19,85
1589547461458761318,256,-28,18,85
1589547461460393751,256,-27,17,85
1589547461462015429,256,-24,18,85
1589547461463875690,256,-20,18,85
1589547461465878220,256,-18,20,85
1589547461467504298,256,-17,18,85
1589547461469532251,256,-16,18,85
1589547461471586605,256,-16,16,85
1589547461473349085,256,-17,15,85
1589547461475086143,256,-18,14,85
1589547461477094052,256,-21,14,85
1589547461480759327,256,-25,14,85
1589547461482868926,256,-29,14,85
1589547461482895327,256,-30,14,85
1589547461483841346,256,-28,13,85
1589547461485508981,256,-24,13,85
1589547461487533511,256,-19,14,85
1589547461489183545,256,-16,14,85
1589547461491660796,256,-14,13,85
1589547461492934867,256,-14,14,85
1589547461494583435,256,-16,15,85
1589547461496491607,256,-19,13,85
1589547461498319600,256,-23,13,85
1589547461499866477,256,-26,13,85
1589547461501475932,256,-24,14,85
1589547461503363082,256,-20,12,85
1589547461504889914,256,-16,14,85
1589547461506677817,256,-14,13,85
1589547461508264294,256,-15,12,85
1589547461509971530,256,-17,11,85
1589547461513327332,256,-18,12,85
1589547461517489818,256,-19,11,85
1589547461517777291,256,-21,11,85
1589547461519821377,256,-22,10,85
1589547461523939862,256,-22,10,85
1589547461524606720,256,-20,12,85
1589547461525464738,256,-16,10,85
1589547461526933880,256,-13,9,85
1589547461529794916,256,-12,8,85
1589547461530900806,256,-12,11,85
1589547461532942448,256,-11,11,85
1589547461535295519,255,-10,9,85
1589547461536778838,255,-10,8,85
1589547461538289047,255,-10,8,85
1589547461540458292,255,-12,8,85
1589547461542057969,255,-12,8,85
1589547461543680625,255,-10,7,85
1589547461545537463,255,-6,7,85
1589547461549034069,255,-3,7,85
1589547461549971288,255,0,7,85
1589547461552172800,255,0,6,85
1589547461553868791,255,1,6,85
1589547461555939767,255,1,7,85
1589547461557243660,255,1,8,85
1589547461559171389,255,0,8,85
1589547461561093740,255,0,8,85
1589547461562645994,255,-2,7,85
1589547461564529233,255,-6,6,85
1589547461567972059,255,-10,6,85
1589547461568907812,255,-13,6,85
1589547461570243484,255,-14,8,85
1589547461571743426,255,-12,9,85
1589547461573648177,255,-9,9,85
1589547461575266921,255,-4,11,85
1589547461576932600,255,0,13,85
1589547461578284405,255,6,13,85
1589547461582839966,255,9,14,85
1589547461582996903,255,10,13,85
1589547461584181994,255,9,15,85
1589547461585680469,255,7,17,85
1589547461587849225,255,3,17,85
1589547461590004292,255,0,18,85
1589547461591628903,255,-3,18,85
1589547461593564454,255,-4,19,85
1589547461595481916,255,-3,20,85
1589547461599998853,255,-2,19,85
1589547461601066609,255,0,17,85
1589547461601790668,255,1,17,85
1589547461603826932,255,3,17,85
1589547461605722883,255,4,16,85
1589547461607348472,255,4,15,85
1589547461609027840,255,4,15,85
1589547461610789832,255,5,15,85
1589547461613140947,255,6,14,85
1589547461615158633,255,6,12,85
1589547461617003737,255,6,12,85
1589547461620888040,255,6,12,85
1589547461621848237,255,5,13,85
1589547461623851256,255,4,12,85
1589547461625305242,255,4,13,85
1589547461627085323,255,4,16,85
1589547461628790603,255,3,15,85
1589547461630673353,255,1,15,85
1589547461632428500,255,0,15,85
1589547461634427119,255,-1,15,85
1589547461636557252,255,0,13,85
1589547461638226353,255,3,13,85
1589547461641577755,255,7,12,85
1589547461642143412,255,9,12,85
1589547461644270611,255,11,12,85
1589547461646097626,255,11,12,85
1589547461647801439,255,8,11,85
1589547461651667652,255,4,12,85
1589547461653472667,255,0,14,85
1589547461655653157,255,-5,15,85
1589547461657448394,255,-8,15,85
1589547461659358033,255,-12,15,85
1589547461660989978,255,-22,13,85
1589547461662633656,255,-38,12,85
1589547461664297380,255,-58,14,85
1589547461666182085,255,-81,15,85
1589547461668191460,255,-103,17,85
1589547461670534264,255,-120,17,85
1589547461673004181,255,-132,17,85
1589547461674850264,255,-138,21,85
1589547461676137046,255,-141,22,85
1589547461677570498,255,-142,21,85
1589547461679279200,255,-138,21,85
1589547461681250440,255,-123,20,85
1589547461683086745,255,-91,20,85
1589547461684961673,255,-38,19,85
1589547461687115761,255,38,20,85
1589547461688963311,255,136,20,85
1589547461691052376,255,251,19,85
1589547461693499315,255,368,18,85
1589547461695636293,255,453,19,85
1589547461697288771,255,477,19,85
1589547461699316235,255,455,18,85
1589547461700696886,255,425,18,85
1589547461702450567,255,409,19,85
1589547461704019443,255,400,18,85
1589547461706279623,255,384,20,85
1589547461708329577,255,359,21,85
1589547461710142414,255,333,22,85
1589547461712755090,255,310,23,85
1589547461713411682,255,293,23,85
1589547461715828309,255,270,23,85
1589547461719737545,255,223,23,85
1589547461721473137,255,133,24,85
1589547461723031258,255,6,23,85
1589547461724802539,255,-123,21,85
1589547461726455995,255,-221,21,85
1589547461729215830,255,-277,21,85
1589547461730155494,255,-299,21,85
1589547461732138957,255,-299,22,71
1589547461733686322,255,-283,21,71
1589547461735418980,255,-255,22,71
1589547461737682582,255,-220,20,71
1589547461739442619,255,-184,19,71
1589547461741319502,255,-155,19,71
1589547461742964158,255,-137,18,71
1589547461744738861,255,-131,18,71
1589547461746431918,255,-136,17,71
1589547461748016929,255,-148,16,71
1589547461750291776,255,-161,16,71
1589547461753372328,255,-169,18,71
1589547461755312768,255,-168,20,71
1589547461756905601,255,-156,19,71
1589547461757911266,255,-136,19,71
1589547461760652523,255,-114,20,71
1589547461761787257,255,-96,21,71
1589547461764264508,255,-87,24,71
1589547461765436399,255,-90,24,71
1589547461766896252,255,-102,26,71
1589547461769582751,255,-115,26,71
1589547461770493570,255,-123,27,71
1589547461772488767,255,-122,25,71
1589547461773817594,255,-113,25,71
1589547461776164309,255,-97,23,71
1589547461777641273,255,-79,24,71
1589547461779502512,255,-64,24,71
1589547461780987298,255,-56,23,71
1589547461782607509,255,-57,22,71
1589547461784242876,255,-64,22,71
1589547461785802464,255,-74,22,71
1589547461787918907,255,-81,21,71
1589547461789740545,255,-81,21,71
1589547461791350489,255,-71,20,71
1589547461793606269,255,-54,18,71
1589547461795963740,255,-36,18,71
1589547461800968110,255,-23,20,71
1589547461800999888,255,-20,22,71
1589547461801720525,255,-27,23,71
1589547461803391093,256,-40,22,71
1589547461805102729,256,-54,28,71
1589547461809440729,256,-63,31,71
1589547461809473485,256,-63,31,71
1589547461811685753,256,-55,31,71
1589547461813038537,256,-40,31,71
1589547461814787817,256,-22,30,71
1589547461816560565,256,-7,31,71
1589547461818183709,256,2,31,71
1589547461820597893,256,4,30,71
1589547461822412686,256,0,28,71
1589547461823793336,256,-9,27,71
1589547461825681464,256,-17,27,71
1589547461827819419,256,-22,27,71
1589547461829780882,256,-20,28,71
1589547461831249046,256,-12,28,71
1589547461833913056,256,0,27,71
1589547461835519578,256,10,26,71
1589547461838275013,256,17,24,71
1589547461840447680,256,18,23,71
1589547461844691812,256,13,23,71
1589547461845120576,256,4,23,71
1589547461846604385,256,-6,23,71
1589547461850559577,256,-12,23,71
1589547461850601134,256,-11,25,71
1589547461854087472,256,-3,25,71
1589547461854572949,256,10,24,71
1589547461856158937,256,22,23,71
1589547461857948796,256,30,22,71
1589547461859317713,256,31,20,71
1589547461861041082,256,26,19,71
1589547461862601648,256,18,17,71
1589547461864410085,256,12,17,71
1589547461866393059,256,10,16,71
1589547461868164340,256,13,13,71
1589547461870796084,256,18,14,71
1589547461871792949,255,24,16,71
1589547461874283889,255,30,15,71
1589547461875320844,255,35,15,71
1589547461877137103,255,37,13,71
1589547461879639777,255,37,13,71
1589547461881438436,255,34,13,71
1589547461882259298,255,31,14,71
1589547461883918621,255,31,14,71
1589547461886633966,255,35,14,71
1589547461890205373,255,41,14,71
1589547461890235196,255,48,14,71
1589547461891706293,255,53,15,71
1589547461893293748,255,57,14,71
1589547461894887558,255,58,17,71
1589547461897278763,255,57,19,71
1589547461899089156,255,54,17,71
1589547461902070462,255,51,17,71
1589547461904835675,255,52,15,71
1589547461906098990,255,56,15,71
1589547461907249369,255,64,16,71
1589547461909094474,255,71,15,71
1589547461910753308,255,74,15,71
1589547461912252761,255,74,14,71
1589547461915657453,255,72,14,71
1589547461916389824,255,70,13,71
1589547461918259863,255,70,14,71
1589547461921000630,255,72,16,71
1589547461922825690,255,76,15,71
1589547461927213070,255,79,13,71
1589547461927465830,255,82,12,71
1589547461928242202,255,84,13,71
1589547461929729921,255,84,15,71
1589547461932331353,255,82,14,71
1589547461933835206,255,79,13,71
1589547461936131565,255,77,14,71
1589547461939933243,255,76,12,71
1589547461943282201,255,76,12,71
1589547461944777254,255,76,12,71
1589547461946520179,255,77,11,71
1589547461948913828,255,79,14,71
1589547461952350299,255,81,14,71
1589547461953944110,255,84,14,71
1589547461955659656,255,85,13,71
1589547461957450982,255,84,14,71
1589547461959035504,255,80,14,71
1589547461961133369,255,74,15,71
1589547461962793670,255,67,14,71
1589547461964469127,255,61,13,71
1589547461966510280,255,58,13,71
1589547461968124625,255,58,14,71
1589547461970378938,255,61,15,71
1589547461972135063,255,64,15,71
1589547461974017813,255,68,15,71
1589547461975834072,255,68,16,71
1589547461977732467,255,64,15,71
1589547461979551660,255,58,15,71
1589547461981206583,255,51,16,71
1589547461982947552,255,46,17,71
1589547461984422561,255,44,15,71
1589547461986231976,255,42,15,71
1589547461988274107,255,41,14,71
1589547461991031497,255,42,14,71
1589547461992183343,255,43,14,71
1589547461994362855,255,45,12,71
1589547461995771861,255,45,11,71
1589547461997944040,255,43,11,71
1589547462002817385,255,39,10,71
1589547462002853563,255,34,10,71
1589547462003903229,255,30,9,71
1589547462005202234,255,25,8,71
1589547462006809734,255,22,8,71
1589547462010738037,255,20,8,71
1589547462010774215,255,21,11,71
1589547462012306425,255,23,13,71
1589547462013665075,255,24,15,71
1589547462015332220,255,24,18,71
1589547462016906964,255,22,18,71
1589547462018456774,255,21,17,71
1589547462020461748,255,18,17,71
1589547462022162139,255,14,16,71
1589547462024946907,255,9,18,71
1589547462026516273,255,7,18,71
1589547462027941902,255,5,19,71
1589547462030452887,255,4,19,71
1589547462032508708,255,5,19,71
1589547462034380702,255,6,17,71
1589547462037451476,255,6,17,71
1589547462039532719,255,3,16,71
1589547462040534962,255,-2,16,71
1589547462041933213,255,-9,15,71
1589547462043394532,255,-14,16,71
1589547462045782803,255,-16,16,71
1589547462047554084,255,-14,16,71
1589547462048992425,255,-11,16,71
1589547462050808196,255,-9,16,71
1589547462052609789,255,-10,17,71
1589547462054237822,255,-13,18,71
1589547462056007636,255,-17,18,71
1589547462058014078,255,-19,17,71
1589547462059309171,255,-21,16,71
1589547462061507750,255,-22,18,71
1589547462063108405,255,-23,18,71
1589547462064765284,255,-24,18,71
1589547462066484741,255,-24,19,71
1589547462068223266,255,-22,18,71
1589547462071403554,255,-20,17,71
1589547462072683491,255,-17,18,71
1589547462075082518,255,-15,19,71
1589547462076828866,255,-13,19,71
1589547462078278940,255,-11,17,71
1589547462079721192,255,-10,17,71
1589547462083504781,255,-12,17,71
1589547462083539982,255,-15,17,71
1589547462085914564,255,-19,16,71
1589547462086887473,255,-21,16,71
1589547462088825468,255,-23,16,71
1589547462090718974,255,-25,16,71
1589547462092458477,255,-27,16,71
1589547462094205801,255,-29,15,71
1589547462096377491,255,-29,14,71
1589547462097732719,255,-28,13,71
1589547462099716182,255,-26,13,71
1589547462101770046,255,-22,14,71
1589547462103688975,255,-20,15,71
1589547462105504257,255,-19,16,71
1589547462107059444,255,-20,16,71
1589547462109498072,255,-21,15,71
1589547462111616471,255,-22,16,71
1589547462113419042,255,-23,15,71
1589547462115115032,255,-24,15,71
1589547462117023205,255,-24,17,71
1589547462121156357,255,-25,20,71
1589547462121764058,255,-27,20,71
1589547462123064041,255,-29,21,71
1589547462125087594,255,-32,22,71
1589547462127275416,255,-36,21,71
1589547462129581064,255,-38,20,71
1589547462130292901,255,-38,19,71
1589547462132193740,255,-36,20,71
1589547462133978710,255,-32,19,71
1589547462136788412,255,-30,20,71
1589547462137883057,255,-29,22,71
1589547462139751629,255,-28,21,71
1589547462142563776,255,-28,20,71
1589547462146232474,255,-27,20,71
1589547462146336120,255,-27,20,71
1589547462147687926,255,-27,20,71
1589547462149140934,256,-29,19,71
1589547462151087240,256,-32,18,71
1589547462153041370,256,-35,18,71
1589547462154372642,256,-39,17,71
1589547462156035387,256,-41,18,71
1589547462159051894,256,-40,17,71
1589547462160198851,256,-35,17,71
1589547462162856994,256,-27,18,71
1589547462164611164,256,-19,17,71
1589547462166183463,256,-14,18,71
1589547462170033053,256,-11,18,71
1589547462170141100,256,-9,16,71
1589547462172510793,256,-9,17,71
1589547462174868264,256,-10,18,71
1589547462177236002,256,-12,19,71
1589547462178598563,256,-15,18,71
1589547462181287018,256,-17,17,71
1589547462182818250,256,-17,17,71
1589547462184531841,256,-17,18,71
1589547462186359834,256,-16,18,71
1589547462187875910,256,-15,18,71
1589547462190916373,256,-15,17,71
1589547462192814278,256,-16,16,71
1589547462194527869,256,-16,15,71
1589547462197068677,256,-16,14,71
1589547462199410503,255,-16,15,71
1589547462201065915,255,-14,15,71
1589547462204342516,255,-12,16,71
1589547462205783301,255,-10,16,71
1589547462208000458,255,-9,15,71
1589547462209216839,255,-10,14,71
1589547462211451596,255,-13,13,71
1589547462214144451,255,-15,12,71
1589547462215099760,255,-17,13,71
1589547462216487744,255,-17,14,71
1589547462219943282,255,-15,13,71
1589547462222358443,255,-15,14,71
1589547462223434020,255,-14,13,71
1589547462225231213,255,-13,12,71
1589547462227044539,255,-11,12,71
1589547462231090178,255,-10,11,71
1589547462232039620,255,-10,11,71
1589547462233757611,255,-10,10,71
1589547462235905833,255,-11,10,71
1589547462237379375,255,-11,12,71
1589547462239116921,255,-11,11,71
1589547462241103807,255,-10,10,71
1589547462242921044,255,-8,9,71
1589547462247155887,255,-5,11,71
1589547462248994147,255,-4,11,71
1589547462249024459,255,-6,9,71
1589547462249644383,255,-10,9,71
1589547462253059342,255,-13,8,71
1589547462254660486,256,-13,10,71
1589547462256753463,256,-11,10,71
1589547462258312073,256,-8,9,71
1589547462261769077,256,-5,9,71
1589547462263403955,256,-2,9,71
1589547462264289840,256,-1,9,71
1589547462266072855,256,0,8,71
1589547462269119673,256,0,8,71
1589547462270438234,256,0,7,71
1589547462272780060,256,-1,6,71
1589547462275058329,256,-3,8,71
1589547462276916634,256,-6,8,71
1589547462278254750,256,-7,7,71
1589547462280421551,256,-9,7,71
1589547462284620704,256,-11,6,71
1589547462285527122,256,-13,7,71
1589547462287394717,256,-13,5,71
